placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Urgent+Water+Damage+Restoration+Spokane/data=!4m7!3m6!1s0x54a5d9f9ff4dc80b:0xe6f232c50062bb74!8m2!3d47.6271155!4d-117.4009117!16s%2Fg%2F11wq2z_jb7!19sChIJC8hN__nZpVQRdLtiAMUy8uY,Urgent Water Damage Restoration Spokane,5.0,1,Water damage restoration service,"3001 S Grand Blvd, Spokane, WA 99203, United States","JHGX+RJ Spokane, Washington, USA",https://urgentwaterdamagerestorationcouncilid.com/,+1 208-273-7293,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVKA-lwEUNEQCp9X-4qyP3yad3gM60Loq1Ja21DpkXC6jMBgurUHbfs9FzxJiQiE4c4liWY-IQ68w6morfluHc8jDTS7EYkwyctu0kNDuGY50aObWNQfeFwZxhKFLpumD64SdS=w428-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T05:35:39.442Z,,,,
https://www.google.com/maps/place/Allklean+Water+Removal+and+Carpet+Cleaning/data=!4m7!3m6!1s0x549e1ece13c44f77:0xd2b5b48f98be60c!8m2!3d47.6544682!4d-117.358615!16s%2Fg%2F11bzyyfnkp!19sChIJd0_EE84enlQRDOaL-UhbKw0,Allklean Water Removal and Carpet Cleaning,4.9,413,Water damage restoration service,"Tapio Professional Center Green Flag, 104 S Freya St Building, Suite 110C, Spokane, WA 99202, United States","MJ3R+QH Spokane, Washington, USA",https://callallklean.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Spokane-WA,+1 509-609-3818,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXCgLHdp_cg73aHNNDwnBfH4-n_9DDD9clACQk0YkGkpbboN-a_ga05eaCcGMZ1YJIJEq8yXgMsjPGIwQO3QOs2DvMTQd-PgxGy9TNHX7X30pxFVule6p0CeQeyQqnogo4If8e=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T05:35:45.053Z,,,,
https://www.google.com/maps/place/Spokane+Fire+%26+Water+Restoration/data=!4m7!3m6!1s0x549e21bf14bc3567:0xac1aba7359f63375!8m2!3d47.6575765!4d-117.2760662!16s%2Fg%2F11rfq69c8m!19sChIJZzW8FL8hnlQRdTP2WXO6Gqw,Spokane Fire & Water Restoration,5.0,84,Water damage restoration service,"9601 E Sprague Ave, Spokane Valley, WA 99206, United States","MP5F+2H Spokane Valley, Washington, USA",https://www.spofaw.com/,+1 509-368-1228,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweobpceKzuE4UBmKI_7SHU3dK0YBRDPPt72rZW87ZSIbtDRGwu2ahDSSByNk7tlht9sUJ6WaExSaKuhfm_7UNQZEAtaw69Laf4zoRg1hGwO8U6IZugZlw9UO9__HclwMP10d5xKBsOLEkqE=w408-h295-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T05:35:50.106Z,,,,
https://www.google.com/maps/place/Rainbow+of+Spokane/data=!4m7!3m6!1s0x5361c0da719cd707:0x59d73b97de762148!8m2!3d47.6619209!4d-117.3710771!16s%2Fg%2F11c1vj92x2!19sChIJB9eccdrAYVMRSCF23pc711k,Rainbow of Spokane,5.0,23,Water damage restoration service,"2661 E Ferry Ave, Spokane, WA 99202, United States","MJ6H+QH Spokane, Washington, USA",,+1 509-223-1415,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweptFRf4cB_rQKZBaIYSmId87bo7o59LryggSBFOegYRxjfLKK7lHUwf5LDSKy2Yy-qhy-vUvX95fOvTUGKR6q2wjKfzfeb2I6NqIJpgaYh9hHANI73KQhU9muVPxD_IIGsSgKOMhDkj6UjY=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T05:35:54.896Z,,,,
https://www.google.com/maps/place/ServiceMaster+by+Compass/data=!4m7!3m6!1s0x549e18a30811f829:0xfdff22d921a39fbe!8m2!3d47.69191!4d-117.0655324!16s%2Fg%2F12llbmpp5!19sChIJKfgRCKMYnlQRvp-jIdki__0,ServiceMaster by Compass,4.9,103,Water damage restoration service,,,https://smcfireandwater.com/,+1 509-646-7488,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6h8DeT76Dx3Yp_K2JU1DZaGfsIO24aaUET951WOxQt4qhorn-lP-CBbXGM3qPeZmrsMbI9zDVy3gi0utXOe_qG8I-Nm1oh5ud4ivJCVSOJljPt9qWksQ3f2HD6KDnPQ3L7nYm1Q=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T05:35:59.667Z,,,,
https://www.google.com/maps/place/Experts+of+Lilac+City/data=!4m7!3m6!1s0x89c25f5d9fbc8f1f:0xd3c7202ac62673d0!8m2!3d47.6543976!4d-117.4187954!16s%2Fg%2F11ft103dzy!19sChIJH4-8n11fwokR0HMmxiogx9M,Experts of Lilac City,3.5,4,Water damage restoration service,"417-425 W 2nd Ave, Spokane, WA 99201, United States","MH3J+QF Spokane, Washington, USA",http://waterdamage-spokane.com/,+1 509-584-4345,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmLyTDSiWQBAtNG7u_UPIIf2RiuOkTTE-EsHNlXZ2JYIR2L9CV_lSHq30X_AL7gjLhjFfRYmfSopERjhQE4BNwU99ZHhptLqbstSswiblW2sOBJq7AweyIJ4gJfTiS7x2IvJYi=w408-h408-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T05:36:04.572Z,,,,
https://www.google.com/maps/place/Kustom+Disaster+Restoration/data=!4m7!3m6!1s0xfd78152034ec79d:0x72099825782edd26!8m2!3d47.3916335!4d-118.204635!16s%2Fg%2F11vlv2qzm3!19sChIJncdOA1KB1w8RJt0ueCWYCXI,Kustom Disaster Restoration,4.6,78,Water damage restoration service,,,https://kustom.us/easternwashington,+1 509-606-5564,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2HAFET_fayVtFb0xTqK5EkBw9AcERPTt6A04566tTiOXJkm9RZ4x6LuTXWx6Q5iGcJaZLoyFF-iU_fiLEltyMr73XvffalgxuWnGzTjOqS9H_Wmg8IpcrGBemRhPvV9lS8-fuuZNmqWSD=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T05:36:09.452Z,,,,
https://www.google.com/maps/place/Fresh+Start+Restoration/data=!4m7!3m6!1s0x89dcda058a682cc7:0x25d2e57fd107a1ef!8m2!3d47.6716817!4d-117.4265303!16s%2Fg%2F1trpm5yh!19sChIJxyxoigXa3IkR76EH0X_l0iU,Fresh Start Restoration,3.7,12,Water damage restoration service,"1514 N Monroe St, Spokane, WA 99205, United States","MHCF+M9 Spokane, Washington, USA",,+1 509-210-3652,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=194Vva3xgkrNKOJytI5wZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.4493&pitch=0&thumbfov=100,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T05:36:14.140Z,,,,
https://www.google.com/maps/place/Compass+Construction+Inc/data=!4m7!3m6!1s0x549e18d9962c11a7:0xd4212a99127d3be3!8m2!3d47.6585477!4d-117.3733056!16s%2Fg%2F1tgb_h67!19sChIJpxEsltkYnlQR4zt9EpkqIdQ,Compass Construction Inc,4.2,83,Construction company,"2503 E Riverside Ave, Spokane, WA 99202, United States","MJ5G+CM Spokane, Washington, USA",http://www.compass-construction.com/,+1 509-532-0055,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMhESL2TFSELPIYZ-wxhs6BRdwIBZ-myUk2SvqI5CnSXdkvFflwqS8t1AyLe836pJQ5XFmaiWavUiK8sEjY6C4q_ZAB-bZLTVpVvw63BnrIVPyWCWqUuIVFZWpC51eZihG1do=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T05:36:18.945Z,,,,
https://www.google.com/maps/place/Remedy+Reconstruction+LLC/data=!4m7!3m6!1s0x549e1f2c4611a111:0x3e44ef10ac597499!8m2!3d47.6673877!4d-117.324824!16s%2Fg%2F11m6s18p8j!19sChIJEaERRiwfnlQRmXRZrBDvRD4,Remedy Reconstruction LLC,5.0,11,Water damage restoration service,"1114 N Fancher Rd Suite 101, Spokane, WA 99212, United States","MM8G+X3 Spokane, Washington, USA",https://www.remedyreconstruction.com/,+1 509-404-0249,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerR7P2EwnTENYImO0zvq2ni63Fuf1uSBbSWaD8690bgJc6T4R1jQwOx4hTThnKsRGh91DHxy_WT-mcXZlZJ_TQMQnwOJiLLrusIwUudCoXFd8Q9fPnKvgciUr6eayeHa_HYKE9-IBeoqehh=w590-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T05:36:23.935Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Restoration+Done/data=!4m7!3m6!1s0x549e170c1277a31b:0xaac8c25a295d136e!8m2!3d47.6625845!4d-117.2918447!16s%2Fg%2F11sy6zkxy2!19sChIJG6N3EgwXnlQRbhNdKVrCyKo,Restoration Done,5.0,16,Water damage restoration service,"8411 E Alki Ave, Spokane Valley, WA 99212, United States","MP75+27 Spokane Valley, Washington, USA",https://www.restorationdonellc.com/,+1 509-272-9030,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCgLpbAregxWL62Th3lCVKRX6VBeZFlcqdGESVlbAWWUcdX6xMLVIhbJbHqkozBz4RUzHe99Q8YKN3RcCm2gw3MmZ8l851ol9I0c2V5fvxrau2uLGym0Tfa4fnFDH2hnU_0nQn=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T05:36:28.866Z,,,,
https://www.google.com/maps/place/Link+Restoration/data=!4m7!3m6!1s0x29d33bf5dacb87bd:0x40a8100ef7812ea!8m2!3d47.7443295!4d-117.4938674!16s%2Fg%2F11vlpzd_p8!19sChIJvYfL2vU70ykR6hJ47wCBCgQ,Link Restoration,5.0,38,Water damage restoration service,"5712 W Jamestown Ln, Spokane, WA 99208, United States","PGV4+PF Spokane, Washington, USA",https://linkrestoration.com/,+1 509-204-8627,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoj12PKE43QThHZRxqYdGH3Ga3DRUR03KqWQH6eL-oa3vf2P336zyYWKbFd1oL4iKryVZlZj_XawHT6gny9XU8enVHT1IonpvAQRN5Z171ETTA3GrGSdCQ60TCRc8-fwTT4_WipyotttJA5=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T05:36:33.557Z,,,,
https://www.google.com/maps/place/The+Purge+Pros/data=!4m7!3m6!1s0x549e19c7a9af6749:0xe4e2c2246b51c7a5!8m2!3d47.6535745!4d-117.0765174!16s%2Fg%2F11fpgg771_!19sChIJSWevqccZnlQRpcdRayTC4uQ,The Purge Pros,4.7,107,House cleaning service,,,https://www.purgeproscleaning.com/,+1 208-755-5053,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFg-k38756hz0F-wXEe1jI7CsiB2_SJJyvCq-wClqGL28PCBXOc1g9kzT4wI0vNExWG0sBdzbqGeINXFLt7Tt_NB-feBS67d0hU1lj7_UG6xKqkzHx6QSwXkdvO3DWoFy_gom2XQ=w408-h544-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T05:36:38.385Z,LGBTQ+ friendly,,,
