placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
"https://www.google.com/maps/place/Vigeo+Wellness+-+Ketamine,+SPRAVATO%C2%AE,+and+TMS+Treatment+Weatherford/data=!4m7!3m6!1s0x864e01ad8bf6cecf:0x9f4586753f53066c!8m2!3d32.7584376!4d-97.7572127!16s%2Fg%2F11vl37ffg0!19sChIJz872i60BToYRbAZTP3WGRZ8","Vigeo Wellness - Ketamine, SPRAVATO®, and TMS Treatment Weatherford",4.6,7,Mental health clinic,"1800 Lone Oak Rd Suite 10, Weatherford, TX 76086, United States","Q65V+94 Weatherford, Texas, USA",https://vigeowellness.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website_link,+1 817-672-8313,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMDWz24eRGy6b3pPRLiKhTYBSm1NIXHryhAvvHq=w408-h307-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:28:57.244Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Lost+%26+Found+Counseling,+PLLC/data=!4m7!3m6!1s0x8651ffcf496cfeed:0x610788aeaaabb348!8m2!3d32.7578092!4d-97.7976469!16s%2Fg%2F11jz1vxf73!19sChIJ7f5sSc__UYYRSLOrqq6IB2E","Lost & Found Counseling, PLLC",4.0,4,Mental health service,"114 S Main St, Weatherford, TX 76086, United States","Q652+4W Weatherford, Texas, USA",http://www.lost-found-counseling.com/,+1 817-458-8393,"Closed · Opens 9 am Wed

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPP1WaNsWmEdoQoFay6CBPnjZbV567_yVjpX11P=w408-h432-k-no,true,9 am–5 pm,Closed,9 am–5 pm,1–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:29:02.558Z,Identifies as women-owned,
https://www.google.com/maps/place/Rudolph+Psychotherapy/data=!4m7!3m6!1s0x8651fffd132aa9af:0xb6951285c8afca81!8m2!3d32.7593208!4d-97.7963789!16s%2Fg%2F11tfmdc967!19sChIJr6kqE_3_UYYRgcqvyIUSlbY,Rudolph Psychotherapy,5.0,3,Counselor,"106 Austin Ave #200, Weatherford, TX 76086, United States","Q653+PC Weatherford, Texas, USA",https://suzannebrudolph.wixsite.com/rudolphpsych,+1 361-548-6964,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNm-8nSXZaekAZILjkbcM7yZn1FoQgM5hPvww66=w435-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:29:07.399Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Mind+Discovery/data=!4m7!3m6!1s0x864e01f59addae55:0xce92a20a663abf0b!8m2!3d32.7459695!4d-97.7980929!16s%2Fg%2F11lkffjfcy!19sChIJVa7dmvUBToYRC786Zgqiks4,Mind Discovery,4.9,50,Learning center,"1200 S Main St Suite 100, Weatherford, TX 76086, United States","P6W2+9Q Weatherford, Texas, USA",http://minddiscovery.com/,+1 888-699-6463,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipN4hZHcQzWlBUUhCrUGuh-cmn7cTHMrMhr4bJLa=w408-h326-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:29:12.447Z,Identifies as women-owned,
https://www.google.com/maps/place/JSL+Counseling+Services/data=!4m7!3m6!1s0x8651fe10714e5cd3:0x377b7a4a5674459e!8m2!3d32.7593016!4d-97.7963787!16s%2Fg%2F11rghpxc7f!19sChIJ01xOcRD-UYYRnkV0Vkp6ezc,JSL Counseling Services,5.0,4,Medical clinic,"106 Austin Ave, Weatherford, TX 76086, United States","Q653+PC Weatherford, Texas, USA",https://www.jslcounseling.com/,+1 817-789-2213,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ozRfg4w_u2ejH46GxlzqPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.3908&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:29:17.194Z,,
https://www.google.com/maps/place/Kimberlee+Carpenter+%28Licensed+Professional+Counselor%29/data=!4m7!3m6!1s0x8651ff7a7d683801:0x80b8e58dd644d4ae!8m2!3d32.7593016!4d-97.7963787!16s%2Fg%2F11k55139fx!19sChIJAThofXr_UYYRrtRE1o3luIA,Kimberlee Carpenter (Licensed Professional Counselor),4.8,24,Mental health service,"106 Austin Ave Suite 200, 201, 207, Weatherford, TX 76086, United States","Q653+PC Weatherford, Texas, USA",http://www.blairdanz.com/,+1 817-565-7743,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMaTHwDK6VakrsR0Fw-vhwcSe7boTXJoMXU_tMr=w408-h458-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–1 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:29:21.971Z,,
https://www.google.com/maps/place/Blair+Danz+%28Marriage+%26+Family+Therapist%29+In+Person+Sessions+%26+Teletherapy/data=!4m7!3m6!1s0x8651fe06d4b6c129:0x4259a874960d75a8!8m2!3d32.7593208!4d-97.7963789!16s%2Fg%2F1wh4g86y!19sChIJKcG21Ab-UYYRqHUNlnSoWUI,Blair Danz (Marriage & Family Therapist) In Person Sessions & Teletherapy,4.7,61,Psychotherapist,"106 Austin Ave #200, Weatherford, TX 76086, United States","Q653+PC Weatherford, Texas, USA",http://blairdanz.com/,+1 817-832-2273,Closed · Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipM-waKvzWLY48-Ro8AcasQB4HCStdkhxho-m-Sq=w408-h306-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–5 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:29:26.915Z,,
https://www.google.com/maps/place/Lee+Counseling+Services/data=!4m7!3m6!1s0x8651fe1216128c3b:0x23a8b4fdf04aff0a!8m2!3d32.75846!4d-97.802356!16s%2Fg%2F11b6c65q8_!19sChIJO4wSFhL-UYYRCv9K8P20qCM,Lee Counseling Services,4.7,12,Counselor,"108 S Brazos St, Weatherford, TX 76086, United States","Q55X+93 Weatherford, Texas, USA",http://leecounselingservices.net/,+1 682-514-9225,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPvrX4vd-VbCSANxCYOCYGLkXuVvLIe-kFb0w3k=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:29:31.778Z,,
https://www.google.com/maps/place/Therapy+Associates+of+Parker+County/data=!4m7!3m6!1s0x49e6e79fb3525005:0x8fced91e13f25177!8m2!3d32.7597695!4d-97.8036335!16s%2Fg%2F11yd1yj8f_!19sChIJBVBSs5_n5kkRd1HyEx7Zzo8,Therapy Associates of Parker County,5.0,18,Mental health clinic,,,https://www.therapyassociatesofparkercounty.com/,+1 817-401-8513,Open · Closes 9:30 pm,https://lh3.googleusercontent.com/p/AF1QipPsNR_OWjFjDiJE1rUvIJxn1p_GnbtnlYoR5FmY=w408-h448-k-no,true,9 am–9:30 pm,9 am–9:30 pm,9 am–9:30 pm,9 am–9:30 pm,9 am–9:30 pm,9 am–9:30 pm,9 am–9:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:29:36.584Z,,
"https://www.google.com/maps/place/Hope+Restored+Counseling,+PLLC/data=!4m7!3m6!1s0x8651ff6a6a7d141b:0x646d3f4079f8fa0b!8m2!3d32.7591416!4d-97.7963091!16s%2Fg%2F11rd2cfff7!19sChIJGxR9amr_UYYRC_r4eUA_bWQ","Hope Restored Counseling, PLLC",5.0,1,Psychotherapist,"100 Austin Ave Ste 208, Weatherford, TX 76086, United States","Q653+MF Weatherford, Texas, USA",,+1 817-668-2442,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CBang-z3yDXn1KYLSk70NA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.8197398&pitch=0&thumbfov=100,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:29:41.340Z,,
https://www.google.com/maps/place/Apex+One+Wellness/data=!4m7!3m6!1s0x864e0183466f83d1:0x3fd8d84ee28dd642!8m2!3d32.7561362!4d-97.751559!16s%2Fg%2F11tp1872xd!19sChIJ0YNvRoMBToYRQtaN4k7Y2D8,Apex One Wellness,4.9,244,Medical clinic,"1910 Fort Worth Hwy, Weatherford, TX 76086, United States","Q64X+F9 Weatherford, Texas, USA",https://www.apexonewellness.com/,+1 817-210-6580,"Closed · Opens 9 am Tue

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxF-cvsp0n7HhCBClSl_HndjET1YqkgNOR0VXe7tn2nDh-U0QJrra_ty2YomDXwN7JTx8Z2HvtpTMJT6lsAMDLbW8AYnDg-eLXPPm3873smrAhEGmhI_xOXhFCX3GEIJjciw_Ecgg=w408-h306-k-no,true,9 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:29:46.332Z,,
"https://www.google.com/maps/place/WholeHeart+Counseling+Services,+PLLC/data=!4m7!3m6!1s0x8651fd9e3b1e72eb:0x18f281a1564042b0!8m2!3d32.7602879!4d-97.7976067!16s%2Fg%2F11pty5rxwn!19sChIJ63IeO579UYYRsEJAVqGB8hg","WholeHeart Counseling Services, PLLC",3.7,3,Mental health service,"119 N Main St #218, Weatherford, TX 76086, United States","Q662+4X Weatherford, Texas, USA",http://www.wholeheartcounselingservices.com/,+1 940-859-0108,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM7SWXWTTcm_NGnRIQw6n8TK0qJ4dFVTrRvQq_g=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:29:51.196Z,Identifies as women-owned,
https://www.google.com/maps/place/The+Resurge+Clinic/data=!4m7!3m6!1s0x864e02017759a903:0x4f22d133885e38a!8m2!3d32.7372823!4d-97.7601332!16s%2Fg%2F1tfc7031!19sChIJA6lZdwECToYRiuOFOBMt8gQ,The Resurge Clinic,4.8,62,Alternative medicine practitioner,"2105 Clear Lake Rd, Weatherford, TX 76087, United States","P6PQ+WW Weatherford, Texas, USA",http://www.theresurgeclinic.com/,+1 817-599-9902,,https://lh3.googleusercontent.com/p/AF1QipMI5fb4x9WfcVpyIYUdTbuOII9hYiUMHFk0FpE=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:29:56.236Z,,
https://www.google.com/maps/place/Drug+Detox+Weatherford/data=!4m7!3m6!1s0x8651ff2b03ebc137:0xf6be99d208dac2e2!8m2!3d32.7553413!4d-97.7973766!16s%2Fg%2F11l2j71xvb!19sChIJN8HrAyv_UYYR4sLaCNKZvvY,Drug Detox Weatherford,,,Mental health service,"S Main St, Weatherford, TX 76086, United States","Q643+42 Weatherford, Texas, USA",https://www.graywoodrecovery.com/,+1 682-224-8781,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L6Sftn1r5PvBWMPDNO9Mag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.853065&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:30:01.041Z,,
https://www.google.com/maps/place/Insightful+Solutions+Therapy/data=!4m7!3m6!1s0x8651ffab1db6364d:0xd244ba818091d036!8m2!3d32.7605596!4d-97.7966328!16s%2Fg%2F11y5m10c81!19sChIJTTa2Hav_UYYRNtCRgIG6RNI,Insightful Solutions Therapy,5.0,1,Psychotherapist,"200 Austin Ave Ste. 201, Weatherford, TX 76086, United States","Q663+68 Weatherford, Texas, USA",https://insightfulsolutionstherapy.com/,+1 817-757-6475,Closed · Opens 10 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I6HaCzvdX_Muv8VTLrO33Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.210045&pitch=0&thumbfov=100,true,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,Closed,10 am–2 am,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:30:05.735Z,,
https://www.google.com/maps/place/Mary+Beth+Dennie+Licensed+Professional+Counselor/data=!4m7!3m6!1s0x8651fe06d4b6c129:0xa525628f9a09b05b!8m2!3d32.7561591!4d-97.7977531!16s%2Fg%2F1tdpb0l3!19sChIJKcG21Ab-UYYRW7AJmo9iJaU,Mary Beth Dennie Licensed Professional Counselor,5.0,5,Family counselor,"300 S Main St Ste 204, Weatherford, TX 76086, United States","Q642+FV Weatherford, Texas, USA",https://www.marybethdennie.com/,+1 817-629-9132,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HbTKAMikU_hj_T2c9WiGFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.29299&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:30:10.526Z,,
https://www.google.com/maps/place/Alpha+Care+Wellness+Center/data=!4m7!3m6!1s0x864e020227348b3b:0x2e1d1d935a69e12d!8m2!3d32.7452227!4d-97.7805117!16s%2Fg%2F1ptw28jw0!19sChIJO4s0JwICToYRLeFpWpMdHS4,Alpha Care Wellness Center,4.8,69,Wellness center,"1200 Clear Lake Rd, Weatherford, TX 76086, United States","P6W9+3Q Weatherford, Texas, USA",http://www.alphacarewellnesscenter.com/?y_source=1_MjM5OTQ4NzItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 817-550-6332,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMvFS81YgCKWz4TY0beSAvuYeDMIbWeUCFPw2-i=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:30:15.483Z,Identifies as women-owned,true
https://www.google.com/maps/place/Safe+Harbor+Counseling+Center/data=!4m7!3m6!1s0x864e05eb3d53e793:0x7f0e23db94b8cd3a!8m2!3d32.757731!4d-97.763595!16s%2Fg%2F1wcxdhkm!19sChIJk-dTPesFToYROs24lNsjDn8,Safe Harbor Counseling Center,4.6,9,Counselor,"1515 Fort Worth Hwy, Weatherford, TX 76086, United States","Q65P+3H Weatherford, Texas, USA",http://www.safeharborcounseling.org/,+1 817-441-9345,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyajD_PlHw7SSk5rNyIhhO9lbMEVVoFIhh2iy1TVtQEaxzQw__9A86FCZwe82gQt7DDXpIw0xdOB4ZTqD_BlIQ4z_73fZ6WZ8Dikcd1JkpwUZx3y385OzSqsR2SQeC9lLP-3MO0=w408-h544-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-12-16T02:30:20.402Z,,
