placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/The+Holistic+Collaborative/data=!4m7!3m6!1s0x8818531ec229d71b:0xc1430c7b7d542a18!8m2!3d42.9546474!4d-85.5704036!16s%2Fg%2F11t_kxzx__!19sChIJG9cpwh5TGIgRGCpUfXsMQ8E,The Holistic Collaborative,5.0,141,Acupuncturist,"500 Cascade W Pkwy SE suite 170, Grand Rapids, MI 49546, United States","XC3H+VR Grand Rapids, Michigan, USA",https://www.theholisticcollaborative.com/,+1 616-901-5345,Closed · Opens 9:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipN7NOFulFw6PXc1iSUEG0Frwlk2gtN6D1Wa8UOh=w426-h240-k-no,true,Closed,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:23:13.884Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Vibrant+Wellness/data=!4m7!3m6!1s0x8819ad42e77d4eb9:0x29b0478794f07d32!8m2!3d42.9188144!4d-85.5804876!16s%2Fg%2F11l26nlg3v!19sChIJuU5950KtGYgRMn3wlIdHsCk,Vibrant Wellness,5.0,10,Holistic medicine practitioner,"3501 Lake Eastbrook Blvd SE Suite 345, Grand Rapids, MI 49546, United States","WC99+GR Grand Rapids, Michigan, USA",https://vibrantwellnessmi.com/,+1 616-951-1025,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofg6HcKtsAd7GnaTtI73OsDEG1RBTwSdHq_rwneDflJQBPXrfW8mLSlItgMrDSiRCgJiwZMhABQeq1l8VKm6aaiNDP_d4s73utbk5Yw5N6oRIMz4xE5qHcRsRN6aKukZR3IDl0gnB7A3Hq=w408-h541-k-no,true,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:23:19.089Z,Identifies as women-owned,true,,
https://www.google.com/maps/place/Optimal+Wellness+Medical+Group/data=!4m7!3m6!1s0x881852726163b0df:0xb953cffbdb05e642!8m2!3d42.9417857!4d-85.5434653!16s%2Fg%2F11c1q5jf56!19sChIJ37BjYXJSGIgRQuYF2_vPU7k,Optimal Wellness Medical Group,4.8,25,Holistic medicine practitioner,"5070 Cascade Rd SE STE 210, Grand Rapids, MI 49546, United States","WFR4+PJ Grand Rapids, Michigan, USA",https://optimalwellnessmedical.com/,+1 616-301-7390,"Open · Closes 5 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPxiyAzI-8RCc3jCEFxkI-r1_I_L_3TsEupZaC7=w408-h269-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:23:23.989Z,,,,
https://www.google.com/maps/place/BioFuse+%7C+IV+Therapy+%26+Medical+Weight+Loss+Grand+Rapids/data=!4m7!3m6!1s0x8819b2b70525038d:0x426fe0cd9a6dcc9d!8m2!3d42.9718209!4d-85.6400922!16s%2Fg%2F11gcmqt799!19sChIJjQMlBbeyGYgRncxtms3gb0I,BioFuse | IV Therapy & Medical Weight Loss Grand Rapids,5.0,430,IV therapy service,"465 Fuller Ave NE Suite C, Grand Rapids, MI 49503, United States","X9C5+PX Grand Rapids, Michigan, USA",https://biofuse.net/grand-rapids-mi,+1 616-888-5006,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOzhJJXYfzk3FbaFrLm0z3dONdhEXLZpxPF22dt=w408-h408-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:23:29.118Z,,,,
"https://www.google.com/maps/place/Linda+Hegstrand,+MD,+PhD+at+Complete+Wellness+Center/data=!4m7!3m6!1s0x8819b2ae0100eddd:0xbb04f36ed9636788!8m2!3d42.9257559!4d-85.6076232!16s%2Fg%2F1tg6qqw4!19sChIJ3e0AAa6yGYgRiGdj2W7zBLs","Linda Hegstrand, MD, PhD at Complete Wellness Center",4.3,17,Sports medicine physician,"2426 Burton St SE # 3, Grand Rapids, MI 49546, United States","W9GR+8X Grand Rapids, Michigan, USA",http://www.completewellnesscenter.net/,+1 616-464-0470,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AicYu6gXyXtCUlmwjcKyiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.33685&pitch=0&thumbfov=100,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:23:33.992Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Uplift+Health+MD/data=!4m7!3m6!1s0xa3da58206c2ef5d:0x3947161b13efaf7e!8m2!3d42.9492923!4d-85.5644665!16s%2Fg%2F11rwlxwh6y!19sChIJXe_CBoKlPQoRfq_vExsWRzk,Uplift Health MD,5.0,28,Holistic medicine practitioner,"741 Kenmoor Ave SE STE B, Grand Rapids, MI 49546, United States","WCXP+P6 Grand Rapids, Michigan, USA",http://www.uplifthealthmd.com/,+1 616-899-9447,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l4A-t7lV1aBVZZdVjOzL1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.75037&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,8 am–12 pm,Closed,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:23:38.841Z,,,,
https://www.google.com/maps/place/Grand+Rapids+Wellness/data=!4m7!3m6!1s0x8819adbc37a17ee7:0x7ef76ba2b784e9c4!8m2!3d42.9923685!4d-85.5858834!16s%2Fg%2F12jsk7ggm!19sChIJ536hN7ytGYgRxOmEt6Jr934,Grand Rapids Wellness,4.7,55,Chiropractor,"3351 Eagle Run Dr NE suite b, Grand Rapids, MI 49525, United States","XCR7+WJ Grand Rapids, Michigan, USA",https://www.grwell.com/,+1 616-233-0960,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovCfWTI61nX1zJh0Z916tFoc5SAbR4Prc9YmxQ2gXozPuaU8VqeJ9cCaQuktr02ICK0_hwbTwBiwvecbCq7-WdlI0z6HDRck1S41ChsaKo1GuVTNmzM8GWr3TKA6w2UGrO4yl2KUZpi-wZ=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9–11 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:23:43.859Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/BodyMind+LLC/data=!4m7!3m6!1s0x8819b2ca7702c1bb:0x95df95e0048f6ccf!8m2!3d42.9867874!4d-85.5868146!16s%2Fg%2F1td7ts_v!19sChIJu8ECd8qyGYgRz2yPBOCV35U,BodyMind LLC,5.0,6,Holistic medicine practitioner,"3355 Eagle Park Dr NE, Grand Rapids, MI 49525, United States","XCP7+P7 Grand Rapids, Michigan, USA",http://www.bodymind.biz/,+1 616-334-5481,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FRWdnJCjFHqw7xVyjZem_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.060207&pitch=0&thumbfov=100,true,12–6 pm,11 am–6 pm,12–7 pm,11 am–6 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:23:48.606Z,,,"Wellness center specializing in therapeutic acupressure, cupping & facial rejuvenation treatments.",
https://www.google.com/maps/place/Society+of+Healing+Arts+Institute/data=!4m7!3m6!1s0x8819ae84e40ee0af:0x2dc9687eaac69739!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F12qg5qgt3!19sChIJr-AO5ISuGYgROZfGqn5oyS0,Society of Healing Arts Institute,4.8,132,Holistic medicine practitioner,,,http://www.sohai.org/,+1 616-719-0441,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMogxqOSbYXsVWpLKPidF5hbfMpDWPNEA4Gi9m1=w519-h240-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:23:53.299Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Great+Lakes+Functional+Neurology/data=!4m7!3m6!1s0x881853e5fc4ebb9f:0x3496e1dd19923f36!8m2!3d42.9416793!4d-85.5422764!16s%2Fg%2F11nmdbzv1q!19sChIJn7tO_OVTGIgRNj-SGd3hljQ,Great Lakes Functional Neurology,5.0,34,Chiropractor,"5136 Cascade Rd SE # 1D, Grand Rapids, MI 49546, United States","WFR5+M3 Grand Rapids, Michigan, USA",https://www.greatlakesneurology.com/,+1 616-581-1558,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMesDZ7Gui6vQsW6b6pIEl5Yd45DqH78a2xBCQO=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:23:58.332Z,,,,
https://www.google.com/maps/place/Harmonic+Wellness+Centre/data=!4m7!3m6!1s0x881853a82501c12b:0x76bcc8fb51972fb8!8m2!3d42.9492438!4d-85.564379!16s%2Fg%2F11j0xybx9l!19sChIJK8EBJahTGIgRuC-XUfvIvHY,Harmonic Wellness Centre,5.0,4,Naturopathic practitioner,"771 Kenmoor Ave SE STE B, Grand Rapids, MI 49546, United States","WCXP+M6 Grand Rapids, Michigan, USA",http://www.harmonicwellnesscentre.com/,+1 616-822-1914,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sfYPmO-oaTWQqAOfiqXCRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.9226&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:24:03.333Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Inspire+Wellness+Chiropractic+-+Dr.+Michael+Dubiel/data=!4m7!3m6!1s0x8819af0c236e8387:0x83317d40a9037e49!8m2!3d42.9855412!4d-85.6919307!16s%2Fg%2F11b6gng9kl!19sChIJh4NuIwyvGYgRSX4DqUB9MYM,Inspire Wellness Chiropractic - Dr. Michael Dubiel,5.0,73,Chiropractor,"933 Leonard St NW, Grand Rapids, MI 49504, United States","X8P5+66 Grand Rapids, Michigan, USA",,+1 616-308-4663,Open · Closes 6:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jViI5_FF9tw_n4UWzspauQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.58066&pitch=0&thumbfov=100,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:24:08.150Z,,,,
https://www.google.com/maps/place/Age+Management+of+West+Michigan/data=!4m7!3m6!1s0x88184d7b3c26ce81:0xfb5e0c2330f12b7a!8m2!3d42.9278573!4d-85.5707424!16s%2Fg%2F1ptvsz2lm!19sChIJgc4mPHtNGIgReivxMCMMXvs,Age Management of West Michigan,4.4,161,Medical clinic,"1959 E Paris Ave SE, Grand Rapids, MI 49546, United States","WCHH+4P Grand Rapids, Michigan, USA",http://www.agemanagementmi.com/,+1 616-808-2695,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN_ugRERBwuLT0SmV9SR-OAuDaSGqdUuDN23PGK=w408-h292-k-no,true,8:30 am–7 pm,8:30 am–5:30 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:24:13.124Z,,,,
https://www.google.com/maps/place/MI+Partner+Health/data=!4m7!3m6!1s0x88184dc34d9f42bb:0xcf75dee13a25f10!8m2!3d42.9768805!4d-85.5912475!16s%2Fg%2F11y470h5dh!19sChIJu0KfTcNNGIgREF-iE-5d9ww,MI Partner Health,5.0,36,Medical office,"743 E Beltline Ave NE Suite 200, Grand Rapids, MI 49525, United States","XCG5+QG Grand Rapids, Michigan, USA",http://www.mipartnerhealth.com/,+1 616-320-0096,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Av_VX7UA0y-IqdCxopHwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.71387&pitch=0&thumbfov=100,false,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:24:17.842Z,,,,
https://www.google.com/maps/place/Harmonic+Egg+%26+Wellness+GR/data=!4m7!3m6!1s0x8819ad20f5b1fe4d:0x6b02b3bef1b9db46!8m2!3d42.959349!4d-85.6464052!16s%2Fg%2F11x1n_yk9c!19sChIJTf6x9SCtGYgRRtu58b6zAms,Harmonic Egg & Wellness GR,5.0,106,Wellness center,"924 Cherry St SE Suite B, Grand Rapids, MI 49506, United States","X953+PC Grand Rapids, Michigan, USA",https://harmonicegggr.com/,+1 616-970-9186,"Closes soon · 2 pm · Opens 2 pm Tue

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweozXhM587T6ViUpzsa8wOHuIQ4Ou6AMMdSv9Hv9Gn73VBOrqy-BYmzHnwI8jAQrg8mzT0l1n2KPF8U9WPoFgsQbmeKDDmTM3MA2pV3GWnmkGcvfWAtcgsK_JaVUFoHGkBBUd1rhLw=w408-h544-k-no,true,9 am–2 pm,2–8 pm,9 am–2 pm,9 am–2 pm,Closed,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:24:23.080Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/EnergyTouch,+Inc/data=!4m7!3m6!1s0x8819ad0cfb09d18d:0x9a4f4483743aa6c8!8m2!3d42.9580394!4d-85.6361431!16s%2Fg%2F11_sj0wf5!19sChIJjdEJ-wytGYgRyKY6dINET5o","EnergyTouch, Inc",5.0,1,Holistic medicine practitioner,"1331 Lake Dr SE #100, Grand Rapids, MI 49506, United States","X957+6G Grand Rapids, Michigan, USA",https://www.energytouchschool.com/,+1 616-233-3001,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sGmS31xhJ3OPDJQM7s55-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.20321&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:24:27.885Z,,,,
https://www.google.com/maps/place/Vivid+IV+Health/data=!4m7!3m6!1s0x8819add0a73f8009:0xc8b008d947edadf5!8m2!3d42.9618826!4d-85.669026!16s%2Fg%2F11q3h4sgc9!19sChIJCYA_p9CtGYgR9a3tR9kIsMg,Vivid IV Health,5.0,211,Wellness center,"38 Commerce Ave SW, Grand Rapids, MI 49503, United States","X86J+Q9 Grand Rapids, Michigan, USA",https://vividivhealth.com/,+1 616-350-9123,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPUIr5NUP6EMxmW_AfklqygPyTZQ8XWLQjItPEB=w433-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/functional+medicine+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-02-23T18:24:32.680Z,LGBTQ+ friendly,,,
