placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
"https://www.google.com/maps/place/Key+Bridge,+Inc./data=!4m7!3m6!1s0x88d1b1489a6a3a83:0x77e3f15318f502c8!8m2!3d24.5642456!4d-81.7681841!16s%2Fg%2F11dxd1ycdp!19sChIJgzpqmkix0YgRyAL1GFPx43c","Key Bridge, Inc.",2.9,8,Counselor,"1111 12th St STE 212, Key West, FL 33040, United States","H67J+MP Key West, Florida, USA",https://www.keybridgetreatment.com/,+1 305-783-3677,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSH6ib75KsEysZVVuO5OeY-1AAcC8dwy86GxWzcvK7-sqJ98qpnnbJHMyKilN_bQk7ECg3wprMIybrQIHxnU8Qp6vgqPML04r3WTtQlyGHjwV8vo9XUSktj4Vz0tdmJlZuzhM9=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:34:14.321Z,,
https://www.google.com/maps/place/Counseling+Center+of+Key+West/data=!4m7!3m6!1s0x88d1b1489008a3ad:0xc85db6e5809d603f!8m2!3d24.565847!4d-81.768031!16s%2Fg%2F1tj22bdg!19sChIJraMIkEix0YgRP2CdgOW2Xcg,Counseling Center of Key West,,,Psychologist,"1010 Kennedy Dr STE 306, Key West, FL 33040, United States","H68J+8Q Key West, Florida, USA",,+1 305-294-8777,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3yeEs-srtxLjxzOpOqURSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.91382&pitch=0&thumbfov=100,false,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:34:19.206Z,,
"https://www.google.com/maps/place/Yaiza+S%C3%A1nchez,+LMHC/data=!4m7!3m6!1s0x88d1b71e54ee3ee3:0xc4b49b4ba7d688bc!8m2!3d24.5534473!4d-81.8038173!16s%2Fg%2F11g3yxt9sw!19sChIJ4z7uVB630YgRvIjWp0ubtMQ","Yaiza Sánchez, LMHC",5.0,3,Psychotherapist,"302 Southard St Ste 209, Key West, FL 33040, United States","H53W+9F Key West, Florida, USA",https://keywesttherapy.com/,+1 305-842-1879,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gcUM0F2MaSNsSXa6KyfdpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.2186&pitch=0&thumbfov=100,true,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:34:24.185Z,,
"https://www.google.com/maps/place/Key+West+VA+Outpatient+Clinic/@24.5686016,-81.7506484,17z/data=!3m1!4b1!4m6!3m5!1s0x88d1b16ed2bdcbdd:0x14eb4354b0850899!8m2!3d24.5686016!4d-81.7506484!16s%2Fg%2F1tf_p2nl",Key West VA Outpatient Clinic,2.7,22,Medical clinic,"1300 Douglas Cir, Key West, FL 33040, United States","H69X+CP Key West, Florida, USA",https://www.va.gov/directory/guide/facility.asp?ID=5057,+1 305-293-4863,Closed · Opens 8 am Tue,,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:34:31.048Z,,
"https://www.google.com/maps/place/Catherine+C.+Baugh,+LMHC/data=!4m7!3m6!1s0x88d1b1489008a3ad:0x9cd2dca873eb3940!8m2!3d24.5642667!4d-81.7682293!16s%2Fg%2F1tjds3k8!19sChIJraMIkEix0YgRQDnrc6jc0pw","Catherine C. Baugh, LMHC",5.0,1,Doctor,"1111 12th St, Key West, FL 33040, United States","H67J+PP Key West, Florida, USA",,+1 305-923-3537,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gDpSCM6Z8RjVkPeaPe3New&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.42211&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:34:33.810Z,,
https://www.google.com/maps/place/Care+Center+For+Mental+Health/data=!4m7!3m6!1s0x88d1b6caba5cd7cd:0xab369d395211bdd!8m2!3d24.5600691!4d-81.7794717!16s%2Fg%2F1tdxln_4!19sChIJzddcusq20YgR3RshldNpswo,Care Center For Mental Health,2.3,3,Medical clinic,"1205 4th St, Key West, FL 33040, United States","H66C+26 Key West, Florida, USA",,+1 305-292-6843,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7022ifrQprVkinuvM6DlO8KJGtkP-Hrc50A8qH5apIIwzZ2lS0Il4ypHaTxu5SqZGA_A4UKmCLXRW10Rpm0qbQuSzPIP_7cuBRGOL5R9BOrNoGzAdUJymjRFm8t0j_rXTFOtxxw=w516-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:34:38.999Z,,
https://www.google.com/maps/place/Key+West+Psychotherapy/data=!4m7!3m6!1s0x88d1b76fbea25861:0x59d5ad8923575d1a!8m2!3d24.5548943!4d-81.7904176!16s%2Fg%2F11ghfc1nw5!19sChIJYViivm-30YgRGl1XI4mt1Vk,Key West Psychotherapy,,,Psychotherapist,"1106 White St #3327, Key West, FL 33040, United States","H635+XR Key West, Florida, USA",http://keywestpsychotherapy.com/,+1 305-680-1949,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VMTvKEmOqAOIPeUpZ0xanw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.57487&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:34:44.175Z,,
https://www.google.com/maps/place/KeyWest.Health/data=!4m7!3m6!1s0x88d1b189b76e8ad7:0x9813a5aaf2af7fb7!8m2!3d24.5718221!4d-81.7562822!16s%2Fg%2F11wb_hfwp1!19sChIJ14put4mx0YgRt3-v8qqlE5g,KeyWest.Health,5.0,20,Medical spa,"3720 N Roosevelt Blvd, Key West, FL 33040, United States","H6CV+PF Key West, Florida, USA",https://keywest.health/,+1 305-514-0482,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipP99vTZNURiFSP1jqJ1DPSnhlivuHQjJnFIKdDS=w408-h544-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:34:49.408Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Affiliated+Medical+Group/data=!4m7!3m6!1s0x89a91bff40f7ef61:0xaebe576ae9602e27!8m2!3d24.5717895!4d-81.756241!16s%2Fg%2F11mhc68btz!19sChIJYe_3QP8bqYkRJy5g6WpXvq4,Affiliated Medical Group,5.0,31,Psychiatrist,"3706 N Roosevelt Blvd Suite 207, Office 1, Key West, FL 33040, United States","H6CV+PG Key West, Florida, USA",https://www.affiliatedmedicalgroup.com/,+1 239-790-0090,"Closed · Opens 7 am Tue

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPNTnFodIPPkA5ZE76wkLSjS96O04SZR9RTwUys=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–1 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:34:54.567Z,,
https://www.google.com/maps/place/Naval+Branch+Health+Clinic+Key+West/data=!4m7!3m6!1s0x88d1b16ed2bdcbdd:0x6f56246b62a1bf08!8m2!3d24.56861!4d-81.750949!16s%2Fg%2F1tjv49cr!19sChIJ3cu90m6x0YgRCL-hYmskVm8,Naval Branch Health Clinic Key West,2.7,18,Medical clinic,"1300 Douglas Cir, Key West, FL 33040, United States","H69X+CJ Key West, Florida, USA",https://jacksonville.tricare.mil/Clinics/Branch-Health-Clinic-Key-West/,+1 305-293-4600,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOvGhXFDsDTi6ykWNvjeJRRBW_SWuFuC9bz_g6F=w420-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:34:59.533Z,,
https://www.google.com/maps/place/Dr.+William+Schnapp/data=!4m7!3m6!1s0x88d1b1436117e7b1:0x59a11e5e7f8da3a8!8m2!3d24.5701854!4d-81.7620409!16s%2Fg%2F11g6rky5m3!19sChIJsecXYUOx0YgRqKONf14eoVk,Dr. William Schnapp,4.5,105,Neurologist,"925 Toppino Dr, Key West, FL 33040, United States","H6CQ+35 Key West, Florida, USA",https://neurologyspineandpain.com/,+1 305-296-2212,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOKMAo3tTXKPWS6ILfyBuVZmXNuR5YSfI8cW_L7=w408-h612-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:35:04.442Z,,
https://www.google.com/maps/place/CHI+Key+West+Health+Center/data=!4m7!3m6!1s0x88d1b7e7cee1ccd9:0xecaad0c78a00cdc2!8m2!3d24.5504833!4d-81.8047994!16s%2Fg%2F11s8hqpck6!19sChIJ2czhzue30YgRws0AisfQquw,CHI Key West Health Center,4.7,16,Community center,"727 Fort St, Key West, FL 33040, United States","H52W+53 Key West, Florida, USA",https://chisouthfl.org/health-centers/key-west-health-center/,+1 786-272-2160,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw3me4_1-ETMEpnEoHMJM1yxqAr3WzElilVdi5R2mtBJSN0FhgiE7Y8TeVw2Ihldo6CAf6_x2Czov2PKAn8K3ZppLWzxCdsXOyGMZkJWDwJ5AwlYRNCEHAR5UhJ63zZQbN7jsfV=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:35:07.645Z,,
https://www.google.com/maps/place/Dr.+Anthony+Ragusea/data=!4m7!3m6!1s0x88d1b6cbaf215559:0x266d0b85d7868609!8m2!3d24.5576623!4d-81.7818423!16s%2Fg%2F11tn6lhdqy!19sChIJWVUhr8u20YgRCYaG14ULbSY,Dr. Anthony Ragusea,5.0,1,Psychologist,"1901 Fogarty Ave Ste 5, Key West, FL 33040, United States","H659+37 Key West, Florida, USA",http://ragusea.com/page1/,+1 305-294-2500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IvN_et-rlLp2kTk7P5Be4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.96451&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:35:10.814Z,,
"https://www.google.com/maps/place/Dr.+Christina+Sawyer,+MD/data=!4m7!3m6!1s0x88d1b135c4f00001:0xf8d8f820b55881e9!8m2!3d24.5587806!4d-81.7740449!16s%2Fg%2F11rwxfgrch!19sChIJAQDwxDWx0YgR6YFYtSD42Pg","Dr. Christina Sawyer, MD",4.8,33,Internist,"2505 Flagler Ave, Key West, FL 33040, United States","H65G+G9 Key West, Florida, USA",https://www.msmc.com/doctor/christina-kemp-sawyer/,+1 305-295-6790,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qn7BX-9kPcVSMKCAV1R3Cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.9453&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:35:16.132Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Mount+Sinai+Specialty+Care+Key+West/data=!4m7!3m6!1s0x88d1b12158be4b8f:0xdd885893a0348221!8m2!3d24.57053!4d-81.7612493!16s%2Fg%2F11qgdg8m5h!19sChIJj0u-WCGx0YgRIYI0oJNYiN0,Mount Sinai Specialty Care Key West,4.6,5,Urology clinic,"3401 Northside Dr, Key West, FL 33040, United States","H6CQ+6G Key West, Florida, USA",https://www.msmc.com/key-west/,+1 305-294-8334,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YWgt5hTje2_q59c-yC8ncw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.789011&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:35:21.252Z,,
https://www.google.com/maps/place/Covan+Frederick+L+PHD/data=!4m7!3m6!1s0x88d1b6cbaf17e2fb:0x60a15fa3d1e98526!8m2!3d24.5576366!4d-81.7818604!16s%2Fg%2F1t_tl2br!19sChIJ--IXr8u20YgRJoXp0aNfoWA,Covan Frederick L PHD,1.0,1,Psychologist,"1901 Fogarty Ave STE 2, Key West, FL 33040, United States","H659+37 Key West, Florida, USA",,+1 305-294-7522,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IvN_et-rlLp2kTk7P5Be4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.33085&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:35:24.345Z,,
https://www.google.com/maps/place/O%27Connor+a+Louis+PhD/data=!4m7!3m6!1s0x88d1b167fcf3c3d1:0x65248dd62f4d9b2a!8m2!3d24.5717895!4d-81.756241!16s%2Fg%2F1xn_p533!19sChIJ0cPz_Gex0YgRKptNL9aNJGU,O'Connor a Louis PhD,5.0,1,Psychologist,"3706 N Roosevelt Blvd # B, Key West, FL 33040, United States","H6CV+PG Key West, Florida, USA",,+1 305-294-1277,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PePJjMXI-W5ZtSjC8KZ0Ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.74667&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:35:27.027Z,,
https://www.google.com/maps/place/Key+West+Wildlife+Center+%2824+hour+rescues%29/data=!4m7!3m6!1s0x88d1b6d19243e7c3:0xf8725ae5cf45e359!8m2!3d24.548791!4d-81.785162!16s%2Fg%2F1tcxkkbv!19sChIJw-dDktG20YgRWeNFz-Vacvg,Key West Wildlife Center (24 hour rescues),4.6,121,Wildlife rescue service,"1801 White St, Key West, FL 33040, United States","G6X7+GW Key West, Florida, USA",http://www.keywestwildlifecenter.org/,+1 305-292-1008,,https://lh3.googleusercontent.com/p/AF1QipMVP_g0BKhce6eUHZQQnFR6DBgf_NV4vnuygSuZ=w408-h429-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:35:31.941Z,,
"https://www.google.com/maps/place/Midway+Specialty+Care+Center+-+Key+West,+Lisa+Noble+APRN/data=!4m7!3m6!1s0x88d1b109e88a45f3:0x95960736396cf372!8m2!3d24.5561375!4d-81.7788276!16s%2Fg%2F11k11lgc8c!19sChIJ80WK6Amx0YgRcvNsOTYHlpU","Midway Specialty Care Center - Key West, Lisa Noble APRN",5.0,6,Infectious disease physician,"2011 Flagler Ave, Key West, FL 33040, United States","H64C+FF Key West, Florida, USA",https://www.midwaycare.org/key-west?utm_source=google&utm_medium=referral&utm_campaign=listing,+1 305-395-7677,,https://lh3.googleusercontent.com/p/AF1QipNg0IIv6oBsyRQjobL-UD8V3-dPzJ6kfd2CZQxT=w459-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-12-16T01:35:36.928Z,LGBTQ+ friendly,
