placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/NuBrakes+Mobile+Brake+Repair/data=!4m7!3m6!1s0x88f50fdfdc22dc07:0x7a2673491d885524!8m2!3d33.9201354!4d-84.3781484!16s%2Fg%2F11nn819kqs!19sChIJB9wi3N8P9YgRJFWIHUlzJno,NuBrakes Mobile Brake Repair,5.0,1313,Brake shop,,"6065 Roswell Rd #450, Atlanta, GA 30328, United States","WJCC+3P Atlanta, Georgia, USA",https://nubrakes.com/cities/atlanta-brake-repair/?utm_source=google&utm_medium=GMBlisting&utm_campaign=north-atlanta,+1 470-719-4922,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvasA4BeF4gTIlTYG5FdC3H0D8lE7quSjey-cklJ21Z5H650OMrv_1TS_hLZTkE3AVLbhvcjL5ssUzc1eOizwGJQUPbi7J6t5Kune_qApK9fSB7gn_Vn-GutbNx353qSRiVNq3=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-03-23T14:49:13.268Z,,,
https://www.google.com/maps/place/Mavis+Tires+%26+Brakes/data=!4m7!3m6!1s0x88f5058c7850fac9:0x7a91bc48285e095e!8m2!3d33.9456015!4d-84.3334593!16s%2Fg%2F1tdlw33w!19sChIJyfpQeIwF9YgRXgleKEi8kXo,Mavis Tires & Brakes,4.7,1939,Tire shop,· In-store shopping · In-store pick-up,"5397 Chamblee Dunwoody Rd, Dunwoody, GA 30338, United States","WMW8+6J Dunwoody, Georgia, USA",https://www.mavis.com/locations/dunwoody-ga?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=673,+1 470-289-5412,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6-t9LPekl89o2xmICD8ZKa5LFiXH3mex2srrnNdK0UtIUr0W8ZwTdcdT7CR5z0BGrEODKbKfLmiZc5DOp_19neCkpZgKJb0iHsx8DKK_oWjIPnOCLrjz7_XiVPlYNa8X6Nwncmax9J4iW=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-03-23T14:49:18.500Z,,,
https://www.google.com/maps/place/Brakes+To+You+Mobile+Brake+Repair/data=!4m7!3m6!1s0x88f50f1c9a102f79:0x1dac161f978e7630!8m2!3d33.9201354!4d-84.3781484!16s%2Fg%2F11vm0c3v9w!19sChIJeS8QmhwP9YgRMHaOlx8WrB0,Brakes To You Mobile Brake Repair,4.9,605,Brake shop,,"6065 Roswell Rd #550b, Sandy Springs, GA 30328, United States","WJCC+3P Sandy Springs, Georgia, USA",https://www.brakestoyou.com/atlanta-brake-repair,+1 470-458-3644,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJOOzp8CR94t2Z3CNA_o5dofW23_oDzzLDyMWwNaGgZG4ZTWh9h9JuLCRf_aKxCHYn1YOjAoqP-f3DXWrlA6NxEtjhUU3NdpaYOsgf1Eiap4YJ3_IztwuwgJluyaJmpkc1gNEA=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-03-23T14:49:23.384Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Costco+Tire+Service+Center/data=!4m7!3m6!1s0x88f509534614bc37:0x8b740098ec2364b9!8m2!3d33.9281452!4d-84.3542178!16s%2Fg%2F11btxjd4pg!19sChIJN7wURlMJ9YgRuWQj7JgAdIs,Costco Tire Service Center,3.7,99,Tire shop,· In-store pick-up,"6350 Peachtree Dunwoody Rd NE, Sandy Springs, GA 30328, United States","WJHW+78 Sandy Springs, Georgia, USA",https://www.costco.com/warehouse-locations/perimeter-atlanta-ga-188.html,+1 770-352-8672,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoM8Sm_Tt1j6WUXGrzW5UszBGueHnTz9EUwEryOntQmZcngilwmrUUev-Ngh3ViNlrCCUzxgwz7jeLsQYSWIahQNeUatsjQrf7Wf8HsJvAvl0Y7JNa_ZwmhtJsUPSRjS1K7djAfXg=w408-h305-k-no,true,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,9:30 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-03-23T14:49:28.308Z,,,
https://www.google.com/maps/place/Butler+Tires+and+Wheels/data=!4m7!3m6!1s0x88f50f114eac90d7:0x7345b43082157c09!8m2!3d33.8759675!4d-84.3807209!16s%2Fg%2F1wtbvqr9!19sChIJ15CsThEP9YgRCXwVgjC0RXM,Butler Tires and Wheels,4.7,922,Tire shop,· In-store shopping · Kerbside pickup · Delivery,"4430 Roswell Rd NE, Atlanta, GA 30342, United States","VJG9+9P Atlanta, Georgia, USA",http://butlertire.com/?y_source=1_MjAwNzM5MTc4MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 404-303-1114,"Open · Closes 6 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweocXbc_oBOrDmUsMdkWq6h10KxyHthLQs_vLhtJSpspZnCM1O4KKJ74jtBtG0qZyf1A04KVXySSNBD8zSA-Fb80myuSELEU_HcnsyN8uhfcYsHwN5HSQnqfIKWnxP7or7FGASOQR1dM6-Pg=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-03-23T14:49:33.402Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/IBID+24hrs+Mobile+Tire+Service/data=!4m7!3m6!1s0x88f50bc282a5ce69:0x3b49b5b52b4f73e1!8m2!3d33.9818267!4d-84.3527988!16s%2Fg%2F11y7gqcbnr!19sChIJac6lgsIL9YgR4XNPK7W1STs,IBID 24hrs Mobile Tire Service,4.3,16,Tire shop,,"701 Windridge Dr, Sandy Springs, GA 30350, United States","XJJW+PV Sandy Springs, Georgia, USA",,+1 470-618-6314,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPy-F0OLgViLXOodDOsXdKbw7PRytrh8asIVL5cbZKTPS36xQ47utW17rkh8uM4dtKfxRm7ttug2H83wCj9sbN6F40AxNRf79g8-QsJL3-4aEyVflx1Lu2CcxPzvMZqblP39R9=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-03-23T14:49:38.995Z,,,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x88f50e9e13119231:0xbfd665829491f123!8m2!3d33.9347576!4d-84.3792776!16s%2Fg%2F11b6yc3b0m!19sChIJMZIRE54O9YgRI_GRlIJl1r8,Take 5 Oil Change,4.5,1686,Oil change service,,"6569 Roswell Rd Suite A, Atlanta, GA 30328, United States","WJMC+W7 Atlanta, Georgia, USA",https://www.take5.com/locations/oil-change/georgia/atlanta/30042/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 888-503-4672,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqeKqV93ynDWa8jqHguFpVNlPvr7byv81slD1JndZYQQ2H3_PVyAkU64_IPJCsQsvkn-QOFMD6EOaKWJDA1trq6_zXxqLuceIWEIc5dlRqecXdz2hChGoT-CJC_7huw8SzSjErn=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-03-23T14:49:43.996Z,,,
https://www.google.com/maps/place/Michelin+Performance+Center/data=!4m7!3m6!1s0x88f50e9714a89d77:0xa1b2f08308396a33!8m2!3d33.9235537!4d-84.3788636!16s%2Fg%2F11f3ts_775!19sChIJd52oFJcO9YgRM2o5CIPwsqE,Michelin Performance Center,4.0,4,Tire shop,,"Sandy Springs, GA 30328, United States","WJFC+CF Sandy Springs, Georgia, USA",,,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nduIY8YcFTqpSSG_OBhGEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.16135&pitch=0&thumbfov=100,false,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-03-23T14:49:48.920Z,,,
https://www.google.com/maps/place/City+Towing/data=!4m7!3m6!1s0x88f5c74c506cf4e1:0x57cea20e3ef921a1!8m2!3d33.9498428!4d-84.3698478!16s%2Fg%2F11pdxmtys5!19sChIJ4fRsUEzH9YgRoSH5Pg6izlc,City Towing,4.8,71,Towing service,,"2904 The Valley, Sandy Springs, GA 30328, United States","WJXJ+W3 Sandy Springs, Georgia, USA",http://www.cityboytowing.com/,+1 470-710-5023,"Open 24 hours

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoT5njZS7QgMBCJyAve_q8hZ0OIsvJT81uYTKDtJt6jy30rdAE1Pw94iw7uerkKCjfd7_JELGcxjTX5WSM7VbBB71C_A3HVPeNg_TOSZco3e6LdyaFHTePYbs6ZLxRY25N-RUIoZWGlPz0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-03-23T14:49:53.918Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Gravity+Autos+Sandy+Springs/data=!4m7!3m6!1s0x88f50c12a1c00001:0x95d2c1e7dff3b841!8m2!3d33.9564027!4d-84.3650317!16s%2Fg%2F11byxg4b1r!19sChIJAQDAoRIM9YgRQbjz3-fB0pU,Gravity Autos Sandy Springs,4.4,1517,Used car dealer,· In-store shopping · In-store pick-up,"7360 Roswell Rd, Sandy Springs, GA 30328, United States","XJ4M+HX Sandy Springs, Georgia, USA",https://www.gravityautossandysprings.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 404-991-5075,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxWrVkW58cKT7FjXs2oNJyMs9bh8YMks57grmJr8jW0Ok7uvxX_LSLIZRYMbgCXjQZBz29KpMF8LGtq37D4vg_H_MiwxhyZF7YR6HZtFTpfiS_cQyyocbdfyTEd_u_8ceBtlxMz-shwAw-=w408-h544-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,12–6 pm,"https://www.google.com/maps/search/tire+service+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-03-23T14:49:59.027Z,,,
https://www.google.com/maps/place/Platinum+Auto+Used+And+New+Tire+Service/data=!4m7!3m6!1s0x88f5a50d423d741d:0xc2de4cc9926219ac!8m2!3d33.899676!4d-84.1311!16s%2Fg%2F11qpgbkyr4!19sChIJHXQ9Qg2l9YgRrBlikslM3sI,Platinum Auto Used And New Tire Service,4.6,345,Auto repair shop,,"4450 Lawrenceville Hwy # A, Lilburn, GA 30047, United States","VVX9+VH Lilburn, Georgia, USA",https://platinumautotires.com/,+1 470-445-6588,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHOouMOVxMUBv4UiZAGIVAZB4G8PWnrY04SJ2WEeiwxq84lgqkypides8qksWUy77onZQeB8vRkwUkBCvKQ8jJFdcZYc4PBmjLPn7f9tnzMNdXB3khnVDBMffFyemwKac4bT_WmQ=w600-h240-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–12 am,8 am–12 am,9–10 am,"https://www.google.com/maps/search/tire+service+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-03-23T14:50:04.000Z,,,
https://www.google.com/maps/place/Rick+Hendrick+Toyota+Sandy+Springs/data=!4m7!3m6!1s0x88f50e9ebdf5614b:0xf4203256ce0961f7!8m2!3d33.932086!4d-84.379298!16s%2Fg%2F1tf669nl!19sChIJS2H1vZ4O9YgR92EJzlYyIPQ,Rick Hendrick Toyota Sandy Springs,4.8,12531,Toyota dealer,· In-store shopping · In-store pick-up,"6475 Roswell Rd, Atlanta, GA 30328, United States","WJJC+R7 Atlanta, Georgia, USA",https://www.rickhendricktoyotasandysprings.com/?utm_source=weblistings&utm_medium=organic&utm_campaign=hendricklocallistings,+1 404-476-3921,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweruCNSZf9m1Jk3ku-jKcaXQqT5JKv70p-HTpa8dhEFQveVie4grM8Qzzoo1CGKlIPJCQKZEteH8IxBIJjtIAFHwuGApAhQPDuhg7aJUJLALeQViVCPVnm81p_hdLOKuKVpNL4yhbDCFZLAj=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-03-23T14:50:09.125Z,,,
