placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
"https://www.google.com/maps/place/Dr+Roberta+O.+Foss+Morgan,+DO/data=!4m7!3m6!1s0x89c0ed5b360ec3c1:0x9121b54b00f497a1!8m2!3d39.3379833!4d-74.4782672!16s%2Fg%2F11fn064zln!19sChIJwcMONlvtwIkRoZf0AEu1IZE","Dr Roberta O. Foss Morgan, DO",1.0,1,Alternative medicine practitioner,"100 S Cornwall Ave, Ventnor City, NJ 08406, United States","8GQC+5M Ventnor City, New Jersey, USA",,+1 609-876-9554,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rnr697fxn1acTic6RjOMgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.73871&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:16:21.672Z,,,
https://www.google.com/maps/place/Dr.+Andrew+Mcelroy/data=!4m7!3m6!1s0x89c0ee63ccf5bc89:0xeea412a22a46999!8m2!3d39.3536514!4d-74.4494347!16s%2Fg%2F11p07962nw!19sChIJibz1zGPuwIkRmWmkIipB6g4,Dr. Andrew Mcelroy,5.0,3,Chiropractor,"3113 Atlantic Ave, Atlantic City, NJ 08401, United States","9H32+F6 Atlantic City, New Jersey, USA",,+1 609-347-1999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SfXU4uMa8-Wu-jHWBs5xEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.89114&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:16:24.307Z,,,
https://www.google.com/maps/place/Alberti+Steve+DC/data=!4m7!3m6!1s0x89c0ee9c97b95973:0xaecb61c72bcef6f7!8m2!3d39.345884!4d-74.4658649!16s%2Fg%2F1tjds731!19sChIJc1m5l5zuwIkR9_bOK8dhy64,Alberti Steve DC,4.0,4,Chiropractor,"4712 Ventnor Ave #1, Atlantic City, NJ 08401, United States","8GWM+9M Atlantic City, New Jersey, USA",,+1 609-380-9014,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rQqT8aBAZQQ9cx1KGJxEIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.15889&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:16:29.038Z,,,
https://www.google.com/maps/place/Bauer+David+C+DC/data=!4m7!3m6!1s0x89c0ee9c97b95973:0xbf3047173ac47e26!8m2!3d39.363041!4d-74.4251884!16s%2Fg%2F1vjdqzk4!19sChIJc1m5l5zuwIkRJn7EOhdHML8,Bauer David C DC,5.0,5,Chiropractor,"1128 Atlantic Ave, Atlantic City, NJ 08401, United States","9H7F+6W Atlantic City, New Jersey, USA",http://spineonecenter.com/,+1 888-888-9260,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j6s5adtshIVZYz9tlQ0TzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.539&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:16:31.703Z,,,
https://www.google.com/maps/place/Salamat+Longevity+Clinic/data=!4m7!3m6!1s0x89c0eff03ee54eed:0xbde21e153c891fe9!8m2!3d39.3579549!4d-74.43992!16s%2Fg%2F11yh0lfd_7!19sChIJ7U7lPvDvwIkR6R-JPBUe4r0,Salamat Longevity Clinic,,,Family practice physician,"6 N Mississippi Ave, Atlantic City, NJ 08401, United States","9H56+52 Atlantic City, New Jersey, USA",http://thesalamatclinic.com/,+1 609-454-2865,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPMIpwB4Kaonu4kESFAetLR8uXG9SuE2DyGmV3v=w408-h725-k-no,true,10 am–8 pm,8 am–4 pm,8 am–4 pm,12–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:16:36.391Z,,,
https://www.google.com/maps/place/Arcana+Sun+%26+Moon+Wellness+LLC/data=!4m7!3m6!1s0x89c0ef06c16894ab:0x945ebcb1d526f1fe!8m2!3d39.3504367!4d-74.4801896!16s%2Fg%2F11ym10gtzg!19sChIJq5RowQbvwIkR_vEm1bG8XpQ,Arcana Sun & Moon Wellness LLC,,,Holistic medicine practitioner,"600 N Victoria Ave B, Ventnor City, NJ 08406, United States","9G29+5W Ventnor City, New Jersey, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V34-F4FzCq_tROmYumYiIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.76613&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:16:38.884Z,,,
https://www.google.com/maps/place/Readings+by+Miss+Tina/data=!4m7!3m6!1s0x89c0ee6f55e98d25:0x981e291977ce05e0!8m2!3d33.2234095!4d-84.238757!16s%2Fg%2F1232g50r3!19sChIJJY3pVW_uwIkR4AXOdxkpHpg,Readings by Miss Tina,4.8,137,Psychic,,,http://www.atlanticcitypsychic.com/,+1 609-233-7644,"Opens soon · 11:30 am

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM0WRoaqDRO0pC07nG7RUe4m5dj1nKzo-D4xQgI=w408-h372-k-no,true,11:30 am–11 pm,11:30 am–11 pm,11:30 am–11 pm,11:30 am–11 pm,11:30 am–11 pm,11:30 am–11 pm,11:30 am–11 pm,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:16:43.497Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Living+Well+Integrative+Health/data=!4m7!3m6!1s0x89c0e96a1f5ab28d:0x933d335073755763!8m2!3d39.3897829!4d-74.5570276!16s%2Fg%2F11h4ycxp5l!19sChIJjbJaH2rpwIkRY1d1c1AzPZM,Living Well Integrative Health,5.0,99,Chiropractor,"201 Tilton Rd #15d, Northfield, NJ 08225, United States","9CQV+W5 Northfield, New Jersey, USA",https://livingwellintegrativehealth.com/,+1 609-929-3478,"Open · Closes 6 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMmWZXlv-NZeZjm9qvJMfrcEQ2ajFaYIsNcXGHW=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,1:30–6:30 pm,9 am–6 pm,Closed,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:16:48.480Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Spine+One+Chiropractic+Center/data=!4m7!3m6!1s0x89c0ee3911b2e393:0x12ed994f10bd39dd!8m2!3d39.3631177!4d-74.4252496!16s%2Fg%2F11c1pgqbj8!19sChIJk-OyETnuwIkR3Tm9EE-Z7RI,Spine One Chiropractic Center,4.7,14,Chiropractor,"1128 Atlantic Ave, Atlantic City, NJ 08401, United States","9H7F+6W Atlantic City, New Jersey, USA",http://www.spineonecenter.com/,+1 609-428-6990,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOXyM6AdraywtzsV64bYPYcHGUbJV7KcrLaQvN8=w408-h306-k-no,true,8 am–5 pm,8 am–1 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:16:53.164Z,,,
https://www.google.com/maps/place/Loud+Pack+Holistics/data=!4m7!3m6!1s0x89c0ef56b6544c43:0x16c8be7869fe9d2a!8m2!3d39.3931256!4d-74.521508!16s%2Fg%2F11sr9xgbhf!19sChIJQ0xUtlbvwIkRKp3-aXi-yBY,Loud Pack Holistics,3.5,4,Holistic medicine practitioner,"61 N Main St, Pleasantville, NJ 08232, United States","9FVH+79 Pleasantville, New Jersey, USA",http://www.loudpackbud.com/s/shop,+1 609-289-3119,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BjNLW6T9gFeaF4Ch-0o3-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.0774&pitch=0&thumbfov=100,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:16:57.812Z,,,
"https://www.google.com/maps/place/Sara+A.+Tadros,+DC+-+SMC+Physicians/data=!4m7!3m6!1s0x89c0ec1bfe8c1393:0x3352b359138372e7!8m2!3d39.3364934!4d-74.4861198!16s%2Fg%2F1tr9p9t5!19sChIJkxOM_hvswIkR53KDE1mzUjM","Sara A. Tadros, DC - SMC Physicians",5.0,19,Chiropractor,"6725 Ventnor Ave C, Ventnor City, NJ 08406, United States","8GP7+HH Ventnor City, New Jersey, USA",https://smc-physicians.com/specialists/dr-sara-tadros-new-jersey/?utm_source=google&utm_medium=organic&utm_campaign=GMB-Sara-Tadros&utm_content=listing,+1 609-350-6780,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPc6Kb2hvQmGyFA8C9wZ2kjReb2KKyN7PFPF_6b=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:17:02.642Z,,,
https://www.google.com/maps/place/Shore+Integrative+Medicine+%26+Wellness+Center/data=!4m7!3m6!1s0x89c0e5d549da8899:0x70f196020ac27458!8m2!3d39.4679807!4d-74.49683!16s%2Fg%2F1tj6vqtr!19sChIJmYjaSdXlwIkRWHTCCgKW8XA,Shore Integrative Medicine & Wellness Center,4.0,4,Skin care clinic,"319 E Jimmie Leeds Rd Suite 603, Galloway, NJ 08205, United States","FG93+57 Galloway, New Jersey, USA",,+1 609-748-4110,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HAzJeAZEPdOiiMUAS2t84Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.76276&pitch=0&thumbfov=100,true,11 am–7 pm,11 am–6 pm,11 am–7 pm,11 am–7 pm,11 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:17:07.415Z,,,
https://www.google.com/maps/place/Oasis+Beyond+Health-+Dr.+Luiza+Triolo/data=!4m7!3m6!1s0x89c0f1223c2b6d77:0x236e4ff5a16ad406!8m2!3d39.3923363!4d-74.3964524!16s%2Fg%2F11w9bz3tm_!19sChIJd20rPCLxwIkRBtRqofVPbiM,Oasis Beyond Health- Dr. Luiza Triolo,5.0,16,Weight loss service,"4274 Harbor Beach Blvd, Brigantine, NJ 08203, United States","9JR3+WC Brigantine, New Jersey, USA",https://www.oasishealthy.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=18442734295513556868,+1 908-340-0492,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPjuLi3_shkr9RoLV9Nnc-mGfm3HJtqeqTHxGLD=w408-h408-k-no,true,9 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:17:12.238Z,,,
https://www.google.com/maps/place/Calabro+Chiropractic+%26+Wellness+Center/data=!4m7!3m6!1s0x89c0e98b135a7747:0xddb5c10c5bd54631!8m2!3d39.3608657!4d-74.5681079!16s%2Fg%2F1tdn9l0b!19sChIJR3daE4vpwIkRMUbVWwzBtd0,Calabro Chiropractic & Wellness Center,5.0,93,Chiropractor,"199 New Rd # 53, Linwood, NJ 08221, United States","9C6J+8Q Linwood, New Jersey, USA",https://www.calabrochiropractic.com/,+1 609-653-9501,Open · Closes 12:30 pm · Reopens 3 pm,https://lh3.googleusercontent.com/p/AF1QipMVMIFA3YQvnBvDE18jMSvGu5JcMZN0GYXLHAky=w408-h272-k-no,true,"8:30 am–12:30 pm, 3–7 pm",3–7 pm,"8:30 am–12:30 pm, 3:30–7 pm",Closed,"8:30 am–12:30 pm, 3–7 pm",8:30 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:17:17.282Z,,,
https://www.google.com/maps/place/Health+Source+Acupuncture+%26+Integrative+Medicine/data=!4m7!3m6!1s0x89c0e9f53dd7435b:0x23720b0bea828ba!8m2!3d39.3574355!4d-74.570983!16s%2Fg%2F1hg4sk6zq!19sChIJW0PXPfXpwIkRuiiovrAgNwI,Health Source Acupuncture & Integrative Medicine,4.9,66,Acupuncture clinic,"401 New Rd # 100, Linwood, NJ 08221, United States","9C4H+XJ Linwood, New Jersey, USA",https://www.healthsourceacupuncture.com/,+1 609-745-1216,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMbIbExZEupQ81b5rqdBsKXkhhrrX32cyKvwhBe=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:17:22.187Z,,,
https://www.google.com/maps/place/Atlantic+Holistic+Center/data=!4m7!3m6!1s0x89c0c1d825f3330b:0x2cc4b6bbcb9e6652!8m2!3d39.325655!4d-74.5971721!16s%2Fg%2F11b7hfdj5m!19sChIJCzPzJdjBwIkRUmaey7u2xCw,Atlantic Holistic Center,4.6,177,Massage spa,"267 New Rd, Somers Point, NJ 08244, United States","8CG3+74 Somers Point, New Jersey, USA",http://atlandticholisticcenter.com/,+1 609-926-8700,Open · Closes 9:30 pm,https://lh3.googleusercontent.com/p/AF1QipNKhsDa5wbyRXqx4kyV2Ggwv0QYwukgpMl1pFaj=w408-h544-k-no,true,9:30 am–9:30 pm,9:30 am–9:30 pm,9:30 am–9:30 pm,9:30 am–9:30 pm,9:30 am–9:30 pm,9:30 am–9:30 pm,9:30 am–9:30 pm,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:17:27.124Z,,,
https://www.google.com/maps/place/MAEZ+Integrative+Healthcare/data=!4m7!3m6!1s0x89c0e99d7a893081:0x7cbd8733972d9f4c!8m2!3d39.359706!4d-74.5665484!16s%2Fg%2F11qh407xbp!19sChIJgTCJep3pwIkRTJ8tlzOHvXw,MAEZ Integrative Healthcare,4.9,28,Medical clinic,"200 New Rd, Linwood, NJ 08221, United States","9C5M+V9 Linwood, New Jersey, USA",https://www.maezwellnessandspa.com/?utm_source=GMB&utm_medium=GMB&utm_campaign=GMB+Traffic,+1 609-748-4110,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOAwcs77z3VzV4wJ6mDQObPFTI7tp9FxnuiVmGL=w426-h240-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:17:32.032Z,,Identifies as women-owned,true
https://www.google.com/maps/place/Angel+88+Holistic+Consultant/data=!4m7!3m6!1s0x89c0ef515418dddd:0x14b83d4e2a75c5c7!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11yc_mcttd!19sChIJ3d0YVFHvwIkRx8V1Kk49uBQ,Angel 88 Holistic Consultant,5.0,2,Life coach,,,https://www.holistic-consultant.com/,+1 609-788-3777,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPukR_oWueVOObM6FcdsTH4Xv9BOTRI_bdvxFgR=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-23T16:17:36.842Z,,,
