placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Royal+Globe+Pool+Construction/data=!4m7!3m6!1s0x80c2b9577f69cdd5:0x7dc29e732db71984!8m2!3d34.0715678!4d-118.3824121!16s%2Fg%2F11h7v7rk1n!19sChIJ1c1pf1e5woARhBm3LXOewn0,Royal Globe Pool Construction,5.0,111,Swimming pool contractor,"412 Arnaz Dr, Los Angeles, CA 90048, United States","3JC9+J2 Los Angeles, California, USA",https://royalpoolbuilderslosangeles.com/,+1 806-542-3470,"Open 24 hours

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMMC2LUniNvRzPesVNWhXOZrSDKCgVWJbIOk08=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:04:44.869Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Level+up+pool+and+spa+service/data=!4m7!3m6!1s0x80c29d432f0aaac1:0xe9fe1181b7184011!8m2!3d34.1087296!4d-118.3021955!16s%2Fg%2F11kl6qnqkj!19sChIJwaoKL0OdwoAREUAYt4ER_uk,Level up pool and spa service,4.5,8,Pool cleaning service,"2051 Cummings Dr, Los Angeles, CA 90027, United States","4M5X+F4 Los Angeles, California, USA",http://www.leveluppoolandspa.com/,+1 310-483-9979,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPOrJRqOWgzGY4kxr9IsE69tRqBcTG42z9GCRAi=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:04:51.170Z,,,
"https://www.google.com/maps/place/Poolsafe,+LLC/data=!4m7!3m6!1s0x80dcd51a2711ef13:0x5d351dceaaf712f7!8m2!3d34.0205136!4d-118.4242055!16s%2Fg%2F11cntbz8sh!19sChIJE-8RJxrV3IAR9xL3qs4dNV0","Poolsafe, LLC",4.7,89,Swimming pool repair service,"3415 S Sepulveda Blvd #1100, Los Angeles, CA 90034, United States","2HCG+68 Los Angeles, California, USA",https://poolsafe.com/,+1 818-462-8777,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM9QACfHIE47TAIS6ajktPQZeZXy8v822mNjshi=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:04:58.098Z,,,
https://www.google.com/maps/place/LA+Pool+Services/data=!4m7!3m6!1s0x80c2c7614f059147:0xb055a6ea3ab90d6a!8m2!3d33.786671!4d-118.2990476!16s%2Fg%2F11btrrkn0p!19sChIJR5EFT2HHwoARag25OuqmVbA,LA Pool Services,4.6,5,Pool cleaning service,,,http://www.lapoolservices.com/,+1 213-393-9393,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMzQBZnDBDS4uuXv4xHGs7vyz1nYn7tMyEsSBpi=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–5 pm,1 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:05:04.836Z,,,
https://www.google.com/maps/place/Garcia%27s+Pool+Services/data=!4m7!3m6!1s0x80c2c9ffe2048237:0xbc4d46f2390a5329!8m2!3d33.9320059!4d-118.2993587!16s%2Fg%2F1td1k80p!19sChIJN4IE4v_JwoARKVMKOfJGTbw,Garcia's Pool Services,5.0,1,Swimming pool contractor,"11225 S Mariposa Ave, Los Angeles, CA 90044, United States","WPJ2+R7 Los Angeles, California, USA",,+1 323-777-5129,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Ks61aF5C539ve3rCSfxww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.362&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:05:11.431Z,,,
https://www.google.com/maps/place/best+local+pool+services/data=!4m7!3m6!1s0x80c2bb003e9e746f:0xfa98017a921e2efb!8m2!3d34.0120116!4d-118.3959777!16s%2Fg%2F11vwn131rq!19sChIJb3SePgC7woAR-y4eknoBmPo,best local pool services,4.9,32,Pool cleaning service,"4315 Motor Ave, Culver City, CA 90232, United States","2J63+RJ Culver City, California, USA",http://www.bestlocalpools.com/,+1 818-826-2363,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMVGjjd6fcRXtXNlzGBHVPNpX2gtp4Ak3-ivKca=w408-h765-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:05:18.110Z,,,
https://www.google.com/maps/place/Sunshine+Pool+Covers/data=!4m7!3m6!1s0x80c2cf4233453123:0xd166853d42c7d9db!8m2!3d34.0269686!4d-118.1853571!16s%2Fg%2F1vrq9xk4!19sChIJIzFFM0LPwoAR29nHQj2FZtE,Sunshine Pool Covers,5.0,5,Swimming pool repair service,"3966 Princeton St, Los Angeles, CA 90023, United States","2RG7+QV Los Angeles, California, USA",http://sunshinepoolcovers.com/,+1 323-269-2258,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMTY47EoZT9VTn_ykCFaVwI5GG8k7PwqgRhsH2f=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:05:24.095Z,Identifies as women-owned,,
https://www.google.com/maps/place/Ace+Swimming+Pool+Services/data=!4m7!3m6!1s0x80c2bf39aaaaaaab:0xa7f08fbb48d53e80!8m2!3d34.0703563!4d-118.3063311!16s%2Fg%2F1tfgpns0!19sChIJq6qqqjm_woARgD7VSLuP8Kc,Ace Swimming Pool Services,,,Swimming pool contractor,"Los Angeles, CA 90004, United States","3MCV+4F Los Angeles, California, USA",http://www.beautipool.com/,+1 213-458-0892,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwph5a_AB-dw_mS-tLg-LeOgZuGPnRbHWldWDyBDweV_lA6j_YznFvitqvU_70UkIhoXGcDhg7pETEg7iwGFsU-Y7XToBEHa7setaGoxOFgbH3zcp2Y9S55jS_3teIbSuj8c4DaJQ=w408-h304-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:05:30.455Z,,,
https://www.google.com/maps/place/mission+pool+%26+spa/data=!4m7!3m6!1s0x80c2c677ea98d069:0xa77bcaa6c8f200d9!8m2!3d34.0655203!4d-118.2072386!16s%2Fg%2F11gmyx71pg!19sChIJadCY6nfGwoAR2QDyyKbKe6c,mission pool & spa,3.0,2,Swimming pool contractor,"2018 N Mission Rd, Los Angeles, CA 90031, United States","3Q8V+64 Los Angeles, California, USA",,+1 626-264-3950,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-YFyc20-FTpPtNjAN6RFgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.41445&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:05:33.717Z,,,
https://www.google.com/maps/place/Ahqua+Pools/data=!4m7!3m6!1s0x24e5b44c12fe9b27:0xb21d1fd9cae0d9e2!8m2!3d34.0403014!4d-118.3507132!16s%2Fg%2F11tmj5d881!19sChIJJ5v-Eky05SQR4tngytkfHbI,Ahqua Pools,5.0,2,Pool cleaning service,"5067 20th St #1/2, Los Angeles, CA 90016, United States","2JRX+4P Los Angeles, California, USA",,+1 323-775-7834,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7sOOtZpEFeYd4Rvu8LJgxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.64027&pitch=0&thumbfov=100,true,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:05:39.572Z,,,
https://www.google.com/maps/place/Blue+Water+Pool+Care+CA/data=!4m7!3m6!1s0x29cff1d03ee5635b:0xd9d871498aef5927!8m2!3d34.010216!4d-118.1085814!16s%2Fg%2F11k3w6rbg2!19sChIJW2PlPtDxzykRJ1nviklx2Nk,Blue Water Pool Care CA,5.0,18,Swimming pool contractor,,,https://bluewaterpoolcareca.com/,+1 323-435-0642,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxEyyE9mTKG5fr5reQt4elQ9hHb3C_3FzljqIB8GrbpGRc66B6DEirYod9aR7P0Q4BefvP4ZKNal1ED0njdC-pz57Kj-FuEOUJGTuQg8IW0RcRrAdxNhNn2sreih2qMFMgQjkBPpA=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:05:46.819Z,,,
https://www.google.com/maps/place/Sea+Horse+Pool+Co/data=!4m7!3m6!1s0x80c2bba0fba392d9:0x5f646d3fcd9b55a9!8m2!3d34.0371344!4d-118.4369662!16s%2Fg%2F1vn9pbzj!19sChIJ2ZKj-6C7woARqVWbzT9tZF8,Sea Horse Pool Co,3.0,2,Swimming pool contractor,"2338 Cotner Ave, Los Angeles, CA 90064, United States","2HP7+V6 Los Angeles, California, USA",,+1 310-477-7108,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FLSdtpa3V3-RTE3Ql-RanQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.793564&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:05:52.976Z,,,
https://www.google.com/maps/place/DOWNTOWN+POOLS/data=!4m7!3m6!1s0x2b3d21ba1979c233:0x8ed9fa3f35c6177f!8m2!3d34.0400636!4d-118.2483714!16s%2Fg%2F11rhwfxn0v!19sChIJM8J5GbohPSsRfxfGNT_62Y4,DOWNTOWN POOLS,5.0,2,Swimming pool contractor,,,http://commercialpooldesign.com/,+1 310-341-6123,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxVxyT3jKP1gUgPsrJimkb4goz_2pnQPpIK6Sswbo0lNuNSiMEL5z0ksC4ICzMKNlTHSzQF1vXXC8RbQhcfZ3lQr1knlVGRKlBPtyDZ080NrrYrnMn7YgvA8Gzl3LU7Up_1mRk4qw=w705-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:05:59.132Z,,,
https://www.google.com/maps/place/FC+Pool/data=!4m7!3m6!1s0x80c2bb0bcfe4eb95:0xa88779f6e7dd0a19!8m2!3d34.0503238!4d-118.4309938!16s%2Fg%2F11lp1g4d1f!19sChIJlevkzwu7woARGQrd5_Z5h6g,FC Pool,4.7,178,Swimming pool contractor,"1909 Pelham Ave UNIT 109, Los Angeles, CA 90025, United States","3H29+4J Los Angeles, California, USA",https://www.fc-pool.com/,+1 213-668-6818,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyfmzUmwqtUuMXHOMb-aaJL4g8BnXlkoHa7LWAel_Ba_hrKESTLcR67bMGf0hCo5XK7cTis0ywgpdzMEaWrQAwCOs7jPlyCfgwOuehoAlLRiYJ1WvYIDSpjKwCZ7jhremo4fWUYVE6gocjh=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:06:05.190Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Poseidon+Pool+Service/data=!4m7!3m6!1s0x6f5f37c743e23c93:0xeb2427c413a58b96!8m2!3d35.83745!4d-119.9576645!16s%2Fg%2F11vdh8rj8s!19sChIJkzziQ8c3X28RloulE8QnJOs,Poseidon Pool Service,4.8,10,Pool cleaning service,,,http://poseidonpoolservicela.com/,+1 323-399-8738,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMeYlVmuG52LYPEP5ILstcd-fXOWFnztH9b9AoT=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:06:10.500Z,,,
https://www.google.com/maps/place/Pool+Removal+Los+Angeles/data=!4m7!3m6!1s0x80c2b937b9231bb1:0x3d1f5cabca07998!8m2!3d34.072836!4d-118.3233356!16s%2Fg%2F11tk05_7tb!19sChIJsRsjuTe5woARmHmgvMr10QM,Pool Removal Los Angeles,5.0,39,Demolition contractor,"100S Larchmont Blvd, Los Angeles, CA 90004, United States","3MFG+4M Los Angeles, California, USA",http://poolremovallosangeles.net/,+1 323-709-7848,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOQzzyHo0T6mQMstAOW2mnkkbQ9HfOWnJ248Gae=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:06:16.439Z,,,
https://www.google.com/maps/place/Sherwood+Pool+Consulting+Group+Inc.+%28DBA:+SPCG+INC%29/data=!4m7!3m6!1s0x80c2ba27f9cf479f:0x80c5e0c5ebc72407!8m2!3d34.0206088!4d-118.4045351!16s%2Fg%2F11c5hvqjtp!19sChIJn0fP-Se6woARByTH68XgxYA,Sherwood Pool Consulting Group Inc. (DBA: SPCG INC),5.0,77,Swimming pool repair service,"10401 Venice Blvd. #322, Los Angeles, CA 90034, United States","2HCW+65 Los Angeles, California, USA",http://www.inspectmypool.com/,+1 424-346-0095,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSykZN8g-fF4f_HtY4bSG45xjYO51ySL_Uu9gBip5mE1KhY9ImrmLVzIE-DqxvCWH9hSN7J-aHtDLduoGDrTjGNhZA6nqd7uaAJCt7-hrA0FnW6PyFGHQQ9uFaKCek6t8VAEUxsm1A=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,12–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:06:22.039Z,,,
https://www.google.com/maps/place/Artistry+Pools+Los+Angeles/data=!4m7!3m6!1s0x664d06241a9ecf29:0x138fa087571bd438!8m2!3d34.020479!4d-118.392714!16s%2Fg%2F11k9mq7_m4!19sChIJKc-eGiQGTWYRONQbV4egjxM,Artistry Pools Los Angeles,,,Swimming pool contractor,,,http://www.artistrypoolslosangeles.com/,+1 818-646-9295,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNSPfREj6S1tX-XvR_5_MhF2yNHnW3sIxZjOUTn=w408-h383-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:06:27.297Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/M%26G+Pool+Repair+Clean+%26+Care/data=!4m7!3m6!1s0x80c2bebb4673298f:0xa987c69c58f57ce6!8m2!3d34.0889366!4d-118.3802552!16s%2Fg%2F1tghdddc!19sChIJjylzRru-woAR5nz1WJzGh6k,M&G Pool Repair Clean & Care,5.0,3,Swimming pool contractor,"952 Westbourne Dr, West Hollywood, CA 90069, United States","3JQ9+HV West Hollywood, California, USA",,+1 310-695-6533,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNc-sJztNbteRO0PKRxiBRQppMvYTiEdr-mRCmf=w408-h499-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2025-10-27T18:06:32.623Z,,,
