placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/Dr.+Madison+Norwood+DC,+MS/data=!4m7!3m6!1s0x87cd5314b649ca39:0x31a5d2cf7c074382!8m2!3d34.563574!4d-92.585807!16s%2Fg%2F11ycbtqzjg!19sChIJOcpJthRTzYcRgkMHfM_SpTE","Dr. Madison Norwood DC, MS",,,Chiropractor,"102 N East St, Benton, AR 72015, United States","HC77+CM Benton, Arkansas, USA",https://elitespineandjoint.com/,+1 501-575-0271,Open · Closes 6 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T-8LV9LIhK7-0KcCpKJucQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.1066&pitch=0&thumbfov=100,true,8 am–12 am,"12–6 am, 8 am–6 pm",8 am–12 am,"12–6 am, 8 am–6 pm",8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:16:48.123Z,,,
"https://www.google.com/maps/place/James+D.+Cooper,+DC/data=!4m7!3m6!1s0x87cd518199c1fd0b:0xa34bdd69497970a1!8m2!3d34.5743619!4d-92.5811674!16s%2Fg%2F11trc2pvnw!19sChIJC_3BmYFRzYcRoXB5SWndS6M","James D. Cooper, DC",5.0,1,Chiropractor,"1200 Ferguson Dr #2, Benton, AR 72015, United States","HCF9+PG Benton, Arkansas, USA",,+1 501-315-3310,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bsl-d6PeBZY8pJ5OOS8-OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.15472&pitch=0&thumbfov=100,true,Closed,"10 am–1 pm, 2–5 pm",8:30 am–1 pm,"8:30 am–1 pm, 2–5 pm","8:30 am–1 pm, 2–4 pm",8:30 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:16:53.800Z,,,
https://www.google.com/maps/place/Saline+Chiropractic/data=!4m7!3m6!1s0x87cd5181c2bc8edb:0xbd49bbab8b341523!8m2!3d34.5744803!4d-92.581355!16s%2Fg%2F1th0ywxw!19sChIJ2468woFRzYcRIxU0i6u7Sb0,Saline Chiropractic,4.9,100,Chiropractor,"1200 Ferguson Dr #2, Benton, AR 72015, United States","HCF9+QF Benton, Arkansas, USA",http://www.salinechiropractic.com/,+1 501-315-3310,Open · Closes 12 pm · Reopens 2 pm,https://lh3.googleusercontent.com/p/AF1QipPEogEOBEe5tybU50UB0rFmndaxeT8Za6gLZoHb=w482-h240-k-no,true,"8:30 am–12 pm, 2–5 pm",9:30 am–12:30 pm,"8:30 am–12 pm, 2–5 pm",2–5 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:16:59.344Z,,,
https://www.google.com/maps/place/Tatyana+Stepanenko+MD/data=!4m7!3m6!1s0x87cd51c97f535087:0x5da6258ff68d6335!8m2!3d34.573058!4d-92.586927!16s%2Fg%2F11k9rtbtyy!19sChIJh1BTf8lRzYcRNWON9o8lpl0,Tatyana Stepanenko MD,4.5,73,Pain management physician,"115 W McNeil St, Benton, AR 72015, United States","HCF7+66 Benton, Arkansas, USA",https://arkansasspineandpain.com/providers/?utm_source=GMBSocialClimb&utm_medium=TatyanaStepanenkoMD,+1 501-227-0184,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOE0I7I8wgkY9WwP9U9KHAi8My-yiaEZLU9ftzA=w426-h240-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:17:04.475Z,,,
https://www.google.com/maps/place/Downtown+Nutrition+Loft/data=!4m7!3m6!1s0x87cd522ed68c78a1:0x8eff2e499c43f707!8m2!3d34.5637502!4d-92.5866895!16s%2Fg%2F11f1vwsl4b!19sChIJoXiM1i5SzYcRB_dDnEku_44,Downtown Nutrition Loft,4.5,30,Health food store,"107 N Main St, Benton, AR 72015, United States","HC77+G8 Benton, Arkansas, USA",,+1 501-317-5703,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipP9paq2_055dyvEFxNVy1kp3tg-8F2SJllRFDqT=w408-h544-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:17:09.910Z,,,
https://www.google.com/maps/place/Family+Practice+Associates/data=!4m7!3m6!1s0x87cd5186be305657:0xb8e12099c0f2c8f6!8m2!3d34.5768587!4d-92.5787063!16s%2Fg%2F1tdb9c65!19sChIJV1YwvoZRzYcR9sjywJkg4bg,Family Practice Associates,3.5,73,Medical clinic,"1304 Military Rd, Benton, AR 72015, United States","HCGC+PG Benton, Arkansas, USA",http://fpabenton.com/,+1 501-778-0934,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fBTCW_Qijl8aeKA1u6XHZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.14938&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:17:15.200Z,,,
https://www.google.com/maps/place/Chad+Dawson/data=!4m7!3m6!1s0x87cd5170f506c993:0xfeaf11b3c82221e1!8m2!3d34.582753!4d-92.5719463!16s%2Fg%2F11tn6lb1h5!19sChIJk8kG9XBRzYcR4SEiyLMRr_4,Chad Dawson,,,Chiropractor,"1900 Military Rd #1, Benton, AR 72015, United States","HCMH+46 Benton, Arkansas, USA",,+1 501-224-1224,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UfjYmCRBXFNkS_oUWG5g3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.370365&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:17:18.882Z,,,
"https://www.google.com/maps/place/Main+Street+Medical+Clinic,+P.A../data=!4m7!3m6!1s0x87cd518784f33903:0x8086857c419b3d26!8m2!3d34.5704206!4d-92.5870696!16s%2Fg%2F1tdb06mt!19sChIJAznzhIdRzYcRJj2bQXyFhoA","Main Street Medical Clinic, P.A..",3.4,23,Internist,"722 N Main St, Benton, AR 72015, United States","HCC7+55 Benton, Arkansas, USA",http://mainstreetmedicalclinic.com/,+1 501-315-0059,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AN_6SOyOFOQ85V5O4bOXaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.56497&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:17:24.805Z,,,
https://www.google.com/maps/place/Priority+Health+Benton+Medical+Clinic+and+Physician+House+Calls/data=!4m7!3m6!1s0x87cd5386dd846dfb:0x9d78df97247157a4!8m2!3d34.5640027!4d-92.5959601!16s%2Fg%2F11w8klnvyn!19sChIJ-22E3YZTzYcRpFdxJJffeJ0,Priority Health Benton Medical Clinic and Physician House Calls,5.0,1,Medical group,"817 W South St, Benton, AR 72015, United States","HC73+JJ Benton, Arkansas, USA",https://www.blhousecalls.com/,+1 501-794-6121,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN6rNxJ81Gix4V67Fv9pVC2yuP12ohY8S9ew2Gt=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:17:30.161Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Ronald+S.+Rosnermanz,+DC/data=!4m7!3m6!1s0x87cd5181c2bc8edb:0x6b5a8b116ef9192c!8m2!3d34.5742624!4d-92.581043!16s%2Fg%2F1tfm75gk!19sChIJ2468woFRzYcRLBn5bhGLWms","Ronald S. Rosnermanz, DC",5.0,9,Chiropractor,"1200 Ferguson Dr #2, Benton, AR 72015, United States","HCF9+PH Benton, Arkansas, USA",https://www.salinechiropractic.com/about-us/meet-the-doctor.html,+1 501-315-3310,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QEehBK1FOaJ3S31tAP1RaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.20201&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:17:33.809Z,,,
https://www.google.com/maps/place/HomeTown+Wellness+%26+Aesthetics/data=!4m7!3m6!1s0x87cd57caca8e842f:0x5cc04db079849e3b!8m2!3d34.6130192!4d-92.5295506!16s%2Fg%2F11qyjp_9_q!19sChIJL4SOyspXzYcRO56EebBNwFw,HomeTown Wellness & Aesthetics,4.7,43,Medical clinic,"2405 Hwy 5 N Suite 100, Benton, AR 72019, United States","JF7C+65 Benton, Arkansas, USA",https://www.myhometownclinic.com/,+1 501-521-1100,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP8KpOaXXwHISM14qroYZzFdPhuHLD7BpaTh9s7=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:17:39.434Z,,,
https://www.google.com/maps/place/Saline+Surgery+%26+Weight+Loss+Clinic+-+Suite+303/data=!4m7!3m6!1s0x87cd5186ea578691:0xba7fe72bdee3e8ed!8m2!3d34.574428!4d-92.585423!16s%2Fg%2F11f547htsp!19sChIJkYZX6oZRzYcR7ejj3ivnf7o,Saline Surgery & Weight Loss Clinic - Suite 303,4.6,38,Medical office,"5 Medical Park Dr Suite #303, Benton, AR 72015, United States","HCF7+QR Benton, Arkansas, USA",https://www.salineclinics.org/,+1 501-778-4862,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uj2Od_zEY4XvVjLcJ5Nx2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.2378&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:17:45.574Z,,,
https://www.google.com/maps/place/Prestige+Wellness/data=!4m7!3m6!1s0x87cd57870efa6439:0x19b59aed5a9303be!8m2!3d34.6141792!4d-92.5046787!16s%2Fg%2F11y54b2453!19sChIJOWT6DodXzYcRvgOTWu2atRk,Prestige Wellness,5.0,23,Wellness center,"22461 I-30 #402, Bryant, AR 72022, United States","JF7W+M4 Bryant, Arkansas, USA",https://prestigewellnessar.com/,+1 501-213-0276,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMyq2KOgzXZtSoz03rUHCL9qcLeW90dVGoGLc1T=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:17:51.054Z,Identifies as women-owned,,
https://www.google.com/maps/place/Saline+Wellness/data=!4m7!3m6!1s0x87cd510b87504567:0x54717368d7694f43!8m2!3d34.6052488!4d-92.5437545!16s%2Fg%2F11h2p6ygg_!19sChIJZ0VQhwtRzYcRQ09p12hzcVQ,Saline Wellness,,,Weight loss service,"952 AR-5 Suite 1, Benton, AR 72019, United States","JF44+3F Benton, Arkansas, USA",http://salinewellness.com/,+1 501-249-6684,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XHEHKq5Y_LERgC7zqjCu5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.3352&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:17:56.170Z,,,
"https://www.google.com/maps/place/Trails+To+Health,+Functional+%26+Integrative+Medicine,+Bentonville+%26+Northwest+Arkansas/data=!4m7!3m6!1s0x87c91b9d169dd675:0x564a8fa6138db514!8m2!3d36.3627365!4d-94.2191522!16s%2Fg%2F11wptgpvp7!19sChIJddadFp0byYcRFLWNE6aPSlY","Trails To Health, Functional & Integrative Medicine, Bentonville & Northwest Arkansas",5.0,19,Medical clinic,"820 S Walton Blvd #3, Bentonville, AR 72712, United States","9Q7J+38 Bentonville, Arkansas, USA",https://trailstohealthnwa.com/,+1 479-879-9359,,https://lh3.googleusercontent.com/p/AF1QipOYP-knQurwo58EmWnTRDJ7AiAFbvmBglW10u3K=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:18:01.384Z,,,
https://www.google.com/maps/place/Matrix+Health+%26+Wellness+Center/data=!4m7!3m6!1s0x87cd51f1efb11a25:0xb4f1da8b8928cb8c!8m2!3d34.6290063!4d-92.6007233!16s%2Fg%2F11xcgcj8b9!19sChIJJRqx7_FRzYcRjMsoiYva8bQ,Matrix Health & Wellness Center,,,Medical clinic,"2301 River Ridge Rd, Benton, AR 72019, United States","J9HX+JP Benton, Arkansas, USA",,+1 501-912-2225,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2IAy_EQtdFWAg40Gp4Wfmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.13254&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:18:06.036Z,,,
https://www.google.com/maps/place/Chiropractic+Health+Center+of+Bryant/data=!4m7!3m6!1s0x87cd57ac0b8a9943:0xbe4b712861f452e5!8m2!3d34.6201496!4d-92.4938917!16s%2Fg%2F1tcy4vj_!19sChIJQ5mKC6xXzYcR5VL0YShxS74,Chiropractic Health Center of Bryant,5.0,79,Chiropractor,"23253, I-30, Bryant, AR 72022, United States","JGC4+3C Bryant, Arkansas, USA",https://www.chiropractichealthbryant.com/,+1 501-847-7246,"Open · Closes 12 pm · Reopens 2 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMFM73QmCGj_KST_RuWYVaY3fH_-RH2BU6c-Svo=w408-h272-k-no,true,"9 am–12 pm, 2–6 pm",9 am–12 pm,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:18:11.605Z,Identifies as women-owned,,
https://www.google.com/maps/place/Dr.+Timothy+Augustyniak+D.C.+-+Functional+Medicine+%26+Applied+Kinesiology/data=!4m7!3m6!1s0x52b3437ecc50dad7:0xee955f1969026057!8m2!3d36.3580387!4d-94.2407819!16s%2Fg%2F11sk7ts4ts!19sChIJ19pQzH5Ds1IRV2ACaRlfle4,Dr. Timothy Augustyniak D.C. - Functional Medicine & Applied Kinesiology,5.0,72,Alternative medicine practitioner,"2500 SW 14th St Suite 16, Bentonville, AR 72712, United States","9Q55+6M Bentonville, Arkansas, USA",https://draugustyniak.com/?page_id=139,+1 479-310-0589,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPGV4UrB7e1IfwYJvguDPzcDrjnUa_PbNl2lcNP=w408-h342-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:18:17.218Z,,,
https://www.google.com/maps/place/Marina+Lifestyle+Medicine/data=!4m7!3m6!1s0x87d2a10ddf42803d:0xded6bc25b78a6b08!8m2!3d34.7543656!4d-92.394573!16s%2Fg%2F11q_lxpm89!19sChIJPYBC3w2h0ocRCGuKtyW81t4,Marina Lifestyle Medicine,5.0,177,Medical spa,"108 N Shackleford Rd #102, Little Rock, AR 72211, United States","QJ34+P5 Little Rock, Arkansas, USA",http://marinalifestylemedicine.com/,+1 501-204-3111,Closed · Opens 11 am,https://lh3.googleusercontent.com/p/AF1QipMo6gdHUdpXkyb3uh9ttSpBRLsUiI_75Rt2nKS0=w408-h612-k-no,true,11 am–5 pm,9 am–5 pm,11 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2026-02-23T16:18:22.484Z,LGBTQ+ friendly,,
