placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/Ann+M.+Lee,+ND/data=!4m7!3m6!1s0x89c624397900424d:0xcc32314bac0c74bb!8m2!3d40.039281!4d-76.3457871!16s%2Fg%2F1tf880sc!19sChIJTUIAeTkkxokRu3QMrEsxMsw","Ann M. Lee, ND",5.0,1,Alternative medicine practitioner,"112 Cornell Ave, Lancaster, PA 17603, United States","2MQ3+PM Lancaster, Pennsylvania, USA",http://www.doctornaturalmedicine.com/,+1 717-669-1050,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOFSi1ttasAYguNgECdDOYD4CTBYJUxd_j2_x_E=w408-h391-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:06:56.757Z,,,
https://www.google.com/maps/place/Lancaster+County+Osteopathic+%26+Integrative+Health/data=!4m7!3m6!1s0x89c64654d5f45b4b:0x5426ccdd81d6d6b3!8m2!3d40.0139068!4d-76.1311487!16s%2Fg%2F11f3y58pf_!19sChIJS1v01VRGxokRs9bWgd3MJlQ,Lancaster County Osteopathic & Integrative Health,4.9,7,Medical clinic,"44 Leacock Rd, Paradise, PA 17562, United States","2V79+HG Paradise, Pennsylvania, USA",http://www.lcoih.com/,+1 717-207-9133,"Closes soon · 3 pm · Opens 9:30 am Tue

Updated by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lcYjZvKPJO0nosctpbetyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.45737&pitch=0&thumbfov=100,true,9:30 am–3 pm,9:30 am–6:30 pm,9 am–3 pm,9:30 am–3 pm,9:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:07:01.758Z,,,
https://www.google.com/maps/place/Wise+Woman+Healing/data=!4m7!3m6!1s0x89c624ec72b00001:0xa6505b0b521c52fd!8m2!3d40.0375406!4d-76.3007272!16s%2Fg%2F11rf736lp0!19sChIJAQCwcuwkxokR_VIcUgtbUKY,Wise Woman Healing,,,Alternative medicine practitioner,"31 S Lime St, Lancaster, PA 17602, United States","2MQX+2P Lancaster, Pennsylvania, USA",,+1 717-925-7462,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CT4bes0yx8aAGQl7qJtYvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.85281&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:07:04.420Z,,,
https://www.google.com/maps/place/Lancaster+General+Health+Holistic+Therapy+-+Community+Clinic/data=!4m7!3m6!1s0x89c623ac9196e13d:0xf90bc42a7c8817a0!8m2!3d40.0696621!4d-76.2911977!16s%2Fg%2F11wxgnyy15!19sChIJPeGWkawjxokRoBeIfCrEC_k,Lancaster General Health Holistic Therapy - Community Clinic,5.0,2,Holistic medicine practitioner,"1671 Crooked Oak Dr, Lancaster, PA 17601, United States","3P95+VG Lancaster, Pennsylvania, USA",https://www.pennmedicine.org/practices/lancaster-general-health-holistic-therapy-community-clinic?utm_source=location-management&utm_medium=referral&utm_campaign=penn-medicine&utm_term=lancaster-general-health-holistic-therapy-community-clinic&y_source=1_MTA5MDkzOTQ5Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 717-544-3555,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=psIwzwDbUF_t1EA2-Vprcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.82706&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:07:09.125Z,,,
https://www.google.com/maps/place/Trinity+Health+Associates/data=!4m7!3m6!1s0x89c624ebba4afb41:0x56406ef1d09bfc36!8m2!3d40.0382798!4d-76.3051995!16s%2Fg%2F1q6ctr69p!19sChIJQftKuuskxokRNvyb0PFuQFY,Trinity Health Associates,5.0,1,Naturopathic practitioner,"1 Penn Square, Lancaster, PA 17602, United States","2MQV+8W Lancaster, Pennsylvania, USA",,+1 717-842-0842,,https://lh3.googleusercontent.com/p/AF1QipMf85X9gF56olelycrNey-Kl7lReCbtDdqxc124=w408-h255-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:07:11.777Z,,,
https://www.google.com/maps/place/Tree+of+Life+Health+%26+Wellness+Center/data=!4m7!3m6!1s0x89c626f28502b2f9:0x5dd6cae6e02c352f!8m2!3d40.0521184!4d-76.3142163!16s%2Fg%2F1vknqbcm!19sChIJ-bIChfImxokRLzUs4ObK1l0,Tree of Life Health & Wellness Center,4.7,6,Acupuncture clinic,"Liberty Place, 313 W Liberty St # 237, Lancaster, PA 17603, United States","3M2P+R8 Lancaster, Pennsylvania, USA",,+1 717-397-4480,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y9aBbe0_rk6flaq-xIMYBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.777664&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:07:14.507Z,,,
https://www.google.com/maps/place/Medical+Marijuana+Card+%7C+Therapeutic+Herb+Consultants/data=!4m7!3m6!1s0x89c623039adee851:0x19417c83b23f8a30!8m2!3d40.0675701!4d-76.3048082!16s%2Fg%2F11j65db7g5!19sChIJUejemgMjxokRMIo_soN8QRk,Medical Marijuana Card | Therapeutic Herb Consultants,4.9,126,Alternative medicine practitioner,"1653 Lititz Pike #1110, Lancaster, PA 17601, United States","3M9W+23 Lancaster, Pennsylvania, USA",http://www.therapeuticherbconsultants.com/,+1 717-229-5009,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2kUlloNlhMkgBc-jaCMTEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.308092&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:07:19.341Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/AGAPE+Institute+of+Functional+Health+%26+Chiropractic/data=!4m7!3m6!1s0x89c6f4e07da1e79f:0x7c7a9a2a636d643f!8m2!3d40.0513902!4d-76.250164!16s%2Fg%2F11b7c8mm5w!19sChIJn-ehfeD0xokRP2RtYyqaenw,AGAPE Institute of Functional Health & Chiropractic,4.4,19,Holistic medicine practitioner,"1851 Charter Ln #112, Lancaster, PA 17601, United States","3P2X+HW Lancaster, Pennsylvania, USA",http://agapefhc.com/,+1 484-593-0882,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P7F3Cqzobu0dbiopiXtrmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.70886&pitch=0&thumbfov=100,true,"9 am–12 pm, 1:30–6 pm","9 am–12 pm, 1:30–6 pm","9 am–12 pm, 1:30–6 pm","9 am–12 pm, 1:30–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:07:24.241Z,,,
https://www.google.com/maps/place/Health+By+Design+Natural+Clinic/data=!4m7!3m6!1s0x89c63c4bd8522779:0x43846840e376fffd!8m2!3d40.0856634!4d-76.2165262!16s%2Fg%2F1hc2821cq!19sChIJeSdS2Es8xokR_f9240BohEM,Health By Design Natural Clinic,4.7,23,Nutritionist,"353 W Main St, Leola, PA 17540, United States","3QPM+79 Leola, Pennsylvania, USA",http://www.hbdclinic.com/,+1 717-556-8103,"Open · Closes 5 pm

Updated by others 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iBmUmuCqEm4LZODyY1H1XQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.99089&pitch=0&thumbfov=100,true,12–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:07:28.934Z,,,
https://www.google.com/maps/place/Hempfield+Apothetique/data=!4m7!3m6!1s0x89c625a77ff1fbff:0x56d9b95e574a8d4e!8m2!3d40.0424024!4d-76.3088039!16s%2Fg%2F11t6ycrws9!19sChIJ__vxf6clxokRTo1KV1652VY,Hempfield Apothetique,5.0,22,Cannabis store,"100 W Walnut St, Lancaster, PA 17603, United States","2MRR+XF Lancaster, Pennsylvania, USA",http://hempfieldapothetique.com/,+1 717-874-8480,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervggi_SzB4ZAADHa7rVhPERLC1illVQPs8Q9EdU9tfE8CJbxbU96vLovbB701nmTHIxOBzD6tMduTxqCElat1NLsMlz5CrrbNz-1I-JkDfmFxy0hbYhNYaNxDL94Yn76LMECmwdA=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:07:33.907Z,Identifies as women-owned,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Lancaster+General+Health+Holistic+Therapy+-+Women%27s+Specialty+Center/data=!4m7!3m6!1s0x89c625240654f359:0xd5296a6e58972ec!8m2!3d40.0652226!4d-76.3511637!16s%2Fg%2F11vhf_s5l4!19sChIJWfNUBiQlxokR7HKJ5aaWUg0,Lancaster General Health Holistic Therapy - Women's Specialty Center,,,Holistic medicine practitioner,"Women's Specialty Center, 690 Good Dr 2nd Floor, Lancaster, PA 17601, United States","3J8X+3G Lancaster, Pennsylvania, USA",https://www.pennmedicine.org/practices/lancaster-general-health-holistic-therapy-womens-health?utm_source=location-management&utm_medium=referral&utm_campaign=penn-medicine&utm_term=lancaster-general-health-holistic-therapy-womens-health&y_source=1_MTAxOTcwNTc1OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 717-544-0700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tlBNyJH6JpJAfiU-giP7hA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.12872&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:07:36.437Z,,,
https://www.google.com/maps/place/HealthBridge+MultiSpecialty+Group+-+Lancaster/data=!4m7!3m6!1s0x89c625a9a3c9ec7f:0x1a05f8ecc9c9fc7d!8m2!3d40.0396667!4d-76.3216876!16s%2Fg%2F11v087nggk!19sChIJf-zJo6klxokRffzJyez4BRo,HealthBridge MultiSpecialty Group - Lancaster,5.0,91,Pain management physician,"822 Marietta Ave STE 21, Lancaster, PA 17603, United States","2MQH+V8 Lancaster, Pennsylvania, USA",https://hbmsg.com/lancaster-office/,+1 717-553-2303,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOt5-h3IoEtmXY_NaobMtJghqo8aKqvM-y6Yhxk=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:07:41.204Z,,,
https://www.google.com/maps/place/Lancaster+Brain+%26+Spine/data=!4m7!3m6!1s0x89c62483e2390b2f:0x7b6c25abd2c705aa!8m2!3d40.0765113!4d-76.3345336!16s%2Fg%2F1v27wfy7!19sChIJLws54oMkxokRqgXH0qslbHs,Lancaster Brain & Spine,4.9,23,Chiropractor,"221 Granite Run Dr, Lancaster, PA 17601, United States","3MG8+J5 Lancaster, Pennsylvania, USA",http://www.lancasterbrainandspine.com/,+1 717-299-9600,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eqBzNdFN0c7YGx6kjoGRfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.58853&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–12 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:07:46.433Z,,,
https://www.google.com/maps/place/Turnpaugh+Health+and+Wellness+Lancaster/data=!4m7!3m6!1s0x89c61fb2b1de81b1:0x96dc2e57ca0b6aff!8m2!3d40.1691381!4d-76.3817714!16s%2Fg%2F11h6y26qdf!19sChIJsYHesbIfxokR_2oLylcu3JY,Turnpaugh Health and Wellness Lancaster,5.0,81,Health consultant,"107 West End Dr, Manheim, PA 17545, United States","5J99+M7 Manheim, Pennsylvania, USA",http://turnpaughhwc.com/,+1 717-879-9899,"Open · Closes 6 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMl5YAlnHjB6Gdw4HXygMOrx9znAXRH3OqD9ZM=w446-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:07:51.271Z,,,
https://www.google.com/maps/place/Create+Balance/data=!4m7!3m6!1s0x89c619746a8646f3:0x29f01847ec1648fd!8m2!3d40.0744084!4d-76.3218763!16s%2Fg%2F11rhwtq21w!19sChIJ80aGanQZxokR_UgW7EcY8Ck,Create Balance,5.0,28,Wellness center,"1910 Fruitville Pike Suite 6, Lancaster, PA 17601, United States","3MFH+Q6 Lancaster, Pennsylvania, USA",http://www.createbalancewellnesscenter.com/,+1 717-538-3197,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNK54Lwxp2e4rK1AjxaR8Tf7bZJMzTOnbf0C299=w408-h272-k-no,true,12–7 pm,12–7 pm,9:30 am–7:30 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–3:30 pm,10 am–12 pm,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:07:56.032Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Soundwise+Health+Associates,+LLC/data=!4m7!3m6!1s0x89c625c5b709bcd3:0xe69eabaef82a9567!8m2!3d40.0521019!4d-76.3141626!16s%2Fg%2F11tr_7ybfv!19sChIJ07wJt8UlxokRZ5Uq-K6rnuY","Soundwise Health Associates, LLC",5.0,1,Holistic medicine practitioner,"313 W Liberty St #263, Lancaster, PA 17603, United States","3M2P+R8 Lancaster, Pennsylvania, USA",https://soundwisehealth.com/,+1 610-301-4356,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipORaijRL8zxcb-Fs0Ifvawi55hc6-4wi3pG472f=w408-h312-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:08:00.816Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Restore+Hyper+Wellness/data=!4m7!3m6!1s0x89c6269dfc7a1e9f:0xb983b4ba3b6f66af!8m2!3d40.0428914!4d-76.3642291!16s%2Fg%2F11f3zvcyq2!19sChIJnx56_J0mxokRr2ZvO7q0g7k,Restore Hyper Wellness,5.0,749,Medical spa,"Lime Spring Square, 100 Rohrerstown Rd Building 6, Suite A, Lancaster, PA 17603, United States","2JVP+58 Lancaster, Pennsylvania, USA",https://www.restore.com/locations/pa-lancaster-pa001?utm_source=gmb&utm_medium=Yext&y_source=1_MzE2Mjk5MDktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 717-490-6211,"Open · Closes 7 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipONm8QQepWxZzj17S1D20ITdKDVkdqQjjF8MHhc=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–5 pm,12–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-02-23T19:08:05.754Z,,,
