placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Major+Drain/data=!4m7!3m6!1s0x87938d1246a372c5:0xa9fa8d4b0cc8dbd6!8m2!3d41.2604508!4d-96.0382971!16s%2Fg%2F1hd_pl6wt!19sChIJxXKjRhKNk4cR1tvIDEuN-qk,Major Drain,4.8,1416,Plumber,"7914 Dodge St #345, Omaha, NE 68114, United States","7X66+5M Omaha, Nebraska, USA",http://www.majordrainomaha.com/,+1 402-658-8047,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNO70OsNtNL40pq7xyftZWpxu80REtDKB6ZZ53h=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:29:12.239Z,,,
https://www.google.com/maps/place/Ostronic+Plumbing/data=!4m7!3m6!1s0x87938c17fa615555:0xf1060c26647e35a0!8m2!3d41.2248136!4d-95.9943117!16s%2Fg%2F11h5q8hn2b!19sChIJVVVh-heMk4cRoDV-ZCYMBvE,Ostronic Plumbing,4.7,9,Plumber,"3628 S 51st Ave, Omaha, NE 68106, United States","62F4+W7 Omaha, Nebraska, USA",http://www.ostronicplumbing.com/contact-us/,+1 402-679-5119,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ayRhfVF60Iq_xCCRadS3nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.27847&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:29:15.130Z,,,
https://www.google.com/maps/place/Southside+Plumbing/data=!4m7!3m6!1s0x87938ef00ca6fe47:0xa017c6db52babfbb!8m2!3d41.2380126!4d-95.9524882!16s%2Fg%2F11cmbpq7np!19sChIJR_6mDPCOk4cRu7-6UtvGF6A,Southside Plumbing,4.5,270,Plumber,"2230 S 27th St, Omaha, NE 68105, United States","62QX+62 Omaha, Nebraska, USA",http://www.southsideplumbing.net/,+1 402-816-2369,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMz6OQBlxZwCG0OFtbB6rvI_3NWtfmXBKTmZjRg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:29:20.170Z,,,
https://www.google.com/maps/place/Red+D+Plumbing/data=!4m7!3m6!1s0x87938eed0e8c9e8b:0x2c74f46d7066187c!8m2!3d41.2356051!4d-95.9599454!16s%2Fg%2F1tgpbsc2!19sChIJi56MDu2Ok4cRfBhmcG30dCw,Red D Plumbing,4.6,40,Plumber,"2501 S 32nd Ave #3609, Omaha, NE 68105, United States","62PR+62 Omaha, Nebraska, USA",http://omahaplumbingcompany.com/,+1 402-718-8563,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tkd-jb3l9LbD9mIaZto26Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.81065&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:29:25.137Z,,,
https://www.google.com/maps/place/Waldstein+Plumbing/data=!4m7!3m6!1s0x879385cc05d6c563:0xe2f89c7bcc840d0d!8m2!3d41.2450209!4d-95.8976465!16s%2Fg%2F11vysrg6vc!19sChIJY8XWBcyFk4cRDQ2EzHuc-OI,Waldstein Plumbing,4.8,109,Plumber,"3319 Nebraska Ave Suite 2A, Council Bluffs, IA 51501, United States","64W2+2W Council Bluffs, Iowa, USA",https://waldsteinplumbing.com/?utm_source=Local&utm_medium=GoogleMaps&utm_campaign=GMB,+1 712-308-1500,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOZ2CO8lLd4yG8OhxQH79dzyNwEmbP_DyoYT0Cp=w810-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:29:30.184Z,,,
https://www.google.com/maps/place/Ferguson+Plumbing+Supply/data=!4m7!3m6!1s0x87938e540df95a0b:0x7767338c1cc8423c!8m2!3d41.2521136!4d-95.9450534!16s%2Fg%2F1th6fbjk!19sChIJC1r5DVSOk4cRPELIHIwzZ3c,Ferguson Plumbing Supply,4.6,17,Plumbing supply store,"2213a Leavenworth St, Omaha, NE 68102, United States","7323+RX Omaha, Nebraska, USA",https://www.ferguson.com/store/ne/omaha/plumbingpvf-0227?utm_source=google&utm_medium=organic&utm_campaign=rt_lis_listingtraffic&utm_content=listing,+1 402-341-0831,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxjYD6hjp1PdZ2zCSwT7rDOItac9hVxkYbUCeZ25Rq8BhD1I1Jmz9VqeT9WJIyLeRVcItxXyXYTR1a3wH_l3FZj9dLHz5K-GT0cy6brSBKgGVgw0GM5H0mtsfQ0g8Ykr7sxLFyi=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:29:35.214Z,"Waterworks company offering a wide inventory, including ductile iron, HDPE & custom fabrication. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/B+%26+B+Plumbing+Services/data=!4m7!3m6!1s0x879392d41083f12f:0x70eda71c55a43c3a!8m2!3d41.3171338!4d-96.0636403!16s%2Fg%2F11c2j8vcx3!19sChIJL_GDENSSk4cROjykVRyn7XA,B & B Plumbing Services,4.8,88,Plumber,"9627 Redick Ave, Omaha, NE 68122, United States","8W8P+VG Omaha, Nebraska, USA",https://www.bandbplumbingomaha.com/,+1 402-677-6809,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzXCm14nc2vYSFAkYWRytheuTY4JMv9pNd2GGanGAMS3pQ7Dn0y-Xxd-VUr2CBoWI9AWCA-P-8mYmlAIfaDYxWgErDMYEIlPoPgueOXiXEwg0pN7j7CG2Q6cpGrf9m2piDlBaE=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:29:40.188Z,,,
"https://www.google.com/maps/place/Viper+Drain+Cleaning+-+Plumber+Council+Bluffs,+IA/data=!4m7!3m6!1s0x879391412a6217d7:0xa29d4479f02e8678!8m2!3d41.2397408!4d-95.8749252!16s%2Fg%2F11j4fbz3r1!19sChIJ1xdiKkGRk4cReIYu8HlEnaI","Viper Drain Cleaning - Plumber Council Bluffs, IA",4.7,257,Plumber,"2110 23rd Ave Suite B, Council Bluffs, IA 51501, United States","64QG+V2 Council Bluffs, Iowa, USA",https://www.viperdraincleaning.com/,+1 712-435-4143,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPGcDYeJlL2bVyJfpG76xpx9P-og-Czno7JmECZ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:29:45.100Z,,,
https://www.google.com/maps/place/402+Plumbing+Services/data=!4m7!3m6!1s0x87939334aabaa009:0xdc7d0c467e8b62f9!8m2!3d41.3186155!4d-96.0533701!16s%2Fg%2F11qw_50wwp!19sChIJCaC6qjSTk4cR-WKLfkYMfdw,402 Plumbing Services,4.6,119,Plumber,"6617 Irvington Rd, Omaha, NE 68122, United States","8W9W+CM Omaha, Nebraska, USA",https://402plumbingservices.com/,+1 531-541-9719,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOTqUfXUfvaTLEqLPfbarrSIxE89-Khfhm5Onbe=w408-h544-k-no,true,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:29:50.081Z,,,
https://www.google.com/maps/place/Simet+Plumbing+Inc/data=!4m7!3m6!1s0x879391cd423706bf:0x175ddb4bb9b7faff!8m2!3d41.2992884!4d-95.9423192!16s%2Fg%2F1wtbvcz3!19sChIJvwY3Qs2Rk4cR__q3uUvbXRc,Simet Plumbing Inc,3.7,3,Plumber,"4424 N 20th St, Omaha, NE 68110, United States","73X5+P3 Omaha, Nebraska, USA",,+1 402-451-4442,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T0dcdIxplEFUX1Z-SJXx9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.87262&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:29:52.945Z,,,
https://www.google.com/maps/place/JOSHUA+BOGARDUS+PLUMBING+AND+MORE+INC/data=!4m7!3m6!1s0x8793868263812531:0xb6b762be8946414!8m2!3d41.260855!4d-95.8726126!16s%2Fg%2F12q4rf5cf!19sChIJMSWBY4KGk4cRFGSU6Ct2aws,JOSHUA BOGARDUS PLUMBING AND MORE INC,4.5,69,Plumber,"20 S 19th St, Council Bluffs, IA 51501, United States","746G+8X Council Bluffs, Iowa, USA",http://www.joshuabogardusplumbing.com/,+1 402-980-3905,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMAisyMoK0CpTLmE6CMdmozSGya_FPYyhOuucFM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:29:58.199Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x87938b6f9479271d:0xc01d3feda2e5bf9f!8m2!3d41.2006475!4d-96.0940466!16s%2Fg%2F1thnp8b_!19sChIJHSd5lG-Lk4cRn7_lou0_HcA,Roto-Rooter Plumbing & Water Cleanup,4.7,3343,Plumber,"5708 S 118th Cir, Omaha, NE 68137, United States","6W24+79 Omaha, Nebraska, USA",https://www.rotorooter.com/omaha/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 402-972-4397,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNhnfaj2lHjYvy62BhMXQHB4UiNrHqsx1CnX7vp=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:30:03.195Z,,LGBTQ+ friendly,
"https://www.google.com/maps/place/Ak-Sar-Ben+Sewer+%26+Drain+Cleaning/@41.2354329,-95.9938339,13z/data=!3m1!4b1!4m6!3m5!1s0x87938c2fffffffff:0xba9ce2304113f39b!8m2!3d41.2354329!4d-95.9938339!16s%2Fg%2F1td6ym5m",Ak-Sar-Ben Sewer & Drain Cleaning,3.3,7,Plumber,"Omaha, NE 68106, United States",,,+1 402-218-2928,,,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:30:08.052Z,,,
https://www.google.com/maps/place/Aksarben+Sewer+%26+Drain/data=!4m7!3m6!1s0x879385be407118f1:0x7281a63808fac943!8m2!3d41.2380126!4d-95.9524882!16s%2Fg%2F1td2zz9j!19sChIJ8RhxQL6Fk4cRQ8n6CDimgXI,Aksarben Sewer & Drain,3.8,17,Plumber,"2230 S 27th St, Omaha, NE 68105, United States","62QX+62 Omaha, Nebraska, USA",,+1 402-342-1215,Closed ⋅ Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dvDMhHqm8Xc5xMDAm1xI9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.9201&pitch=0&thumbfov=100,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:30:13.103Z,,,
"https://www.google.com/maps/place/Drain+M.D.,+LLC/data=!4m7!3m6!1s0x8793916abb110e7d:0x365e3403055be550!8m2!3d41.3120005!4d-95.9376067!16s%2Fg%2F11f4zlkrd5!19sChIJfQ4Ru2qRk4cRUOVbBQM0XjY","Drain M.D., LLC",4.9,122,Plumber,"5808 N 16th St, Omaha, NE 68110, United States","8366+RX Omaha, Nebraska, USA",https://www.drainmdomaha.com/,+1 402-917-6139,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO4C9MyUNnZst6I3xpL6l_Nh0eYEsjgZ5yq0rlM=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:30:18.132Z,,,
"https://www.google.com/maps/place/Micro+Plumbing,+Inc./data=!4m7!3m6!1s0x87938cbc7ad20e3f:0x798fb7b070fa96dd!8m2!3d41.2165298!4d-96.0511025!16s%2Fg%2F1thqbbzr!19sChIJPw7SeryMk4cR3Zb6cLC3j3k","Micro Plumbing, Inc.",4.7,65,Plumber,"8988 J St, Omaha, NE 68127, United States","6W8X+JH Omaha, Nebraska, USA",https://microplumbing.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB%20website,+1 402-895-1212,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMn-okZ0RUdObQY_1AdvcrnG7WxNHqtlt_PmDdN=w408-h271-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:30:23.502Z,,,
https://www.google.com/maps/place/McIntosh+Plumbing/data=!4m7!3m6!1s0x879383928576aaab:0x438d431244062428!8m2!3d41.2603616!4d-95.8711633!16s%2Fg%2F11fll6ptc8!19sChIJq6p2hZKDk4cRKCQGRBJDjUM,McIntosh Plumbing,4.9,100,Plumber,"110 S 18th St, Council Bluffs, IA 51501, United States","746H+4G Council Bluffs, Iowa, USA",http://mcintoshplumbing.com/,+1 712-256-6038,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPH11c2V4muIM5N8rO2k8Py2yoIUGTCCz3RkPJw=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:30:28.560Z,,,
"https://www.google.com/maps/place/John+Henry%27s+Plumbing,+Heating,+Air,+and+Electrical/data=!4m7!3m6!1s0x87938d577eb30579:0x83b02054e17469c4!8m2!3d41.2132133!4d-96.0566624!16s%2Fg%2F11l5gh90p1!19sChIJeQWzfleNk4cRxGl04VQgsIM","John Henry's Plumbing, Heating, Air, and Electrical",4.8,485,Air conditioning repair service,"9321 J St, Omaha, NE 68127, United States","6W7V+78 Omaha, Nebraska, USA",http://www.calljh.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Omaha-NE,+1 402-809-1116,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMFG1n50YT-ozN2yGnBA7Y_OaoQADzTdVdxcIC2=w408-h309-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:30:33.498Z,,,
https://www.google.com/maps/place/Midland+Pumping+Service/data=!4m7!3m6!1s0x8793f4e8e93071ed:0x52ac8e5cc768ec9f!8m2!3d41.1889881!4d-96.0070407!16s%2Fg%2F1tfd7gy7!19sChIJ7XEw6ej0k4cRn-xox1yOrFI,Midland Pumping Service,4.7,35,Septic system service,,,https://www.midlandpumpingservice.com/,+1 402-332-5575,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOwRAiQdQ_xFnsrMW0YxQT62mlvVZ9yhp20_RK9=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-11-11T04:30:38.335Z,,,
