placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Hennepin+Healthcare+Integrative+Health+Clinic/data=!4m7!3m6!1s0x52b333e7d636e303:0x569ffcacea41c210!8m2!3d44.9713704!4d-93.2633948!16s%2Fg%2F11fn8px77v!19sChIJA-M21uczs1IREMJB6qz8n1Y,Hennepin Healthcare Integrative Health Clinic,,,Family practice physician,"715 S 8th St Level 3, Minneapolis, MN 55404, United States","XPCP+GJ Minneapolis, Minnesota, USA",https://www.hennepinhealthcare.org/specialty/integrative-health/,+1 612-873-6963,,https://lh3.googleusercontent.com/p/AF1QipOda2IFiEs_fyEWAvu48s64Kjwi64_c3eF-hBM6=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:01:30.947Z,,,
https://www.google.com/maps/place/Back+To+Life+Natural+Health+Center/data=!4m7!3m6!1s0x52b33379c220a8cf:0xc8405f4b24c08cd3!8m2!3d44.985387!4d-93.333695!16s%2Fg%2F1260lzg8m!19sChIJz6ggwnkzs1IR04zAJEtfQMg,Back To Life Natural Health Center,5.0,19,Chiropractor,"4266 Dahlberg Dr, Golden Valley, MN 55422, United States","XMP8+5G Golden Valley, Minnesota, USA",http://www.backtolifehealth.com/,+1 763-546-3736,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zhV-NBV1i1cVODj9o6yL-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.212&pitch=0&thumbfov=100,true,9 am–5 pm,10 am–6 pm,9 am–5 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:01:35.958Z,,,
https://www.google.com/maps/place/Stay+Spry+Health/data=!4m7!3m6!1s0xa3b19ea953ce4efd:0x68c5cdef64ee590f!8m2!3d44.9647256!4d-93.3545348!16s%2Fg%2F11svkdtps2!19sChIJ_U7OU6mesaMRD1nuZO_NxWg,Stay Spry Health,5.0,42,Alternative medicine practitioner,"5821 Cedar Lk Rd S Suite 201, St Louis Park, MN 55416, United States","XJ7W+V5 St Louis Park, Minnesota, USA",http://stayspryhealth.com/,+1 612-293-0352,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOtE2EFM0kuAhxdwtIrgNbc_eAXVxUiPmhuevJa=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:01:40.682Z,Identifies as women-owned,,
https://www.google.com/maps/place/Collective+Wellness/data=!4m7!3m6!1s0x52b333d5e89e7685:0x78321ee0025e1c31!8m2!3d44.9713193!4d-93.2861006!16s%2Fg%2F11xnwn40lb!19sChIJhXae6NUzs1IRMRxeAuAeMng,Collective Wellness,5.0,6,Holistic medicine practitioner,"1624 Harmon Pl UNIT 209, Minneapolis, MN 55403, United States","XPC7+GH Minneapolis, Minnesota, USA",https://www.collectivewellnessmn.com/,+1 612-205-6715,,https://lh3.googleusercontent.com/p/AF1QipPTzwodqJX7TFJqdGOSIVTrPZqO6TpgHbSydkch=w408-h271-k-no,true,Closed,Closed,12–7 pm,1–7 pm,11 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:01:45.443Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Biofield+Tuning+MPLS/data=!4m7!3m6!1s0x52b32df358d0bac3:0xb94e803a1fe40d3c!8m2!3d44.9877274!4d-93.243448!16s%2Fg%2F11y648m35l!19sChIJw7rQWPMts1IRPA3kHzqATrk,Biofield Tuning MPLS,5.0,18,Holistic medicine practitioner,"623 7th St SE, Minneapolis, MN 55414, United States","XQQ4+3J Minneapolis, Minnesota, USA",http://www.biofieldtuningmpls.com/,+1 651-269-7911,,https://lh3.googleusercontent.com/p/AF1QipOVHlv4xEYH2u8pzY5p2FFpX0v7dRXaeyV_RdVB=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:01:48.362Z,,,
https://www.google.com/maps/place/Ambiente+Gallerie+Chiropractic+%26+Wellness+Clinic+Minneapolis/data=!4m7!3m6!1s0x52b32daa91d47ce7:0x328d6ead5d4e0e66!8m2!3d44.9895358!4d-93.2419336!16s%2Fg%2F11_qtbnzv!19sChIJ53zUkaots1IRZg5OXa1ujTI,Ambiente Gallerie Chiropractic & Wellness Clinic Minneapolis,4.7,219,Chiropractor,"635 SE 9th St Suite #115, Minneapolis, MN 55414, United States","XQQ5+R6 Minneapolis, Minnesota, USA",https://www.ambientegallerie.com/,+1 612-424-6944,"Open · Closes 5:30 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOjdfgQDEFGvPxv9L2Q6xao_1VWQLjCmdEEdbZi=w408-h408-k-no,true,7:45 am–5:30 pm,Closed,7:45 am–5:30 pm,7:45 am–5:30 pm,7:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:01:53.131Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Minneapolis+Energy+Healing+~+VortexHealing%C2%AE+Holistic+Healing+with+Colin+Snow/data=!4m7!3m6!1s0x52b333ce5c5fba3d:0xc2f7f899058f37b8!8m2!3d44.9773367!4d-93.3175786!16s%2Fg%2F11q93zgc29!19sChIJPbpfXM4zs1IRuDePBZn498I,Minneapolis Energy Healing ~ VortexHealing® Holistic Healing with Colin Snow,5.0,6,Holistic medicine practitioner,"213 N Washburn Ave Brynmawr, Minneapolis, MN 55405, United States","XMGJ+WX Minneapolis, Minnesota, USA",https://www.colinsnowhealer.com/,+1 612-900-6755,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMB6Q1nxZScDGksYMEyheLMRwv4vtHhPiWHQKe_=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:01:57.696Z,,,
https://www.google.com/maps/place/Portia+Richardson/data=!4m7!3m6!1s0x87f627891109c419:0xf1f5a96992d039f8!8m2!3d44.9705185!4d-93.2616025!16s%2Fg%2F11dxpfx3dx!19sChIJGcQJEYkn9ocR-DnQkmmp9fE,Portia Richardson,5.0,47,Alternative medicine practitioner,,,https://portiarichardson.love/,+1 612-964-1497,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnRVfp4qKbSwPuVoptGs68OiQ6GHcby79RRa-hiBOVipOtXhogkrR3g66PmX3L5XmVOpQgdBht2G-Z7tkwHZ2oxXuGh-0zdZw-EDEdajDoriL9sE5HOr7PGAkIZWZVs7VHyFZ_=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:02:02.772Z,,,
https://www.google.com/maps/place/Core+Lifestyle+Clinic/data=!4m7!3m6!1s0x52b333b90da234bd:0x3d52c8254b3fd68!8m2!3d44.985834!4d-93.2698629!16s%2Fg%2F11h2lp5m_c!19sChIJvTSiDbkzs1IRaP2zVIIs1QM,Core Lifestyle Clinic,4.9,120,Chiropractor,"221 N 1st St, Minneapolis, MN 55401, United States","XPPJ+83 Minneapolis, Minnesota, USA",http://www.corelifestylemn.com/,+1 612-354-2509,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPKq-prERCG0A56KDNCpioo0l4Z-ql14OMCGUHU=w408-h272-k-no,true,7 am–5 pm,7:30 am–4:30 pm,9 am–6 pm,7:30 am–6 pm,7 am–2:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:02:07.721Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Functional+Wellness+Minneapolis-Rolfing,+Homeopathy+%26+Nutrition/data=!4m7!3m6!1s0x87f6262b4c82e0e3:0x151d6f4dc3e2b03!8m2!3d44.9162829!4d-93.262002!16s%2Fg%2F1tg6qp4t!19sChIJ4-CCTCsm9ocRAys-3PTWUQE","Functional Wellness Minneapolis-Rolfing, Homeopathy & Nutrition",5.0,19,Wellness program,"Shenandoah Wellness Center, 812 E 48th St #3, Minneapolis, MN 55417, United States","WP8Q+G5 Minneapolis, Minnesota, USA",http://www.functionalwellnessminneapolis.com/,+1 612-715-0782,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOpSM86_2EXmrLfmooZ3nBD89LFwec-xqkGzIQc=w408-h306-k-no,true,10:30 am–4 pm,10 am–5 pm,10 am–6:30 pm,10 am–6:30 pm,12–4 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:02:13.211Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Wellness+Minneapolis/data=!4m7!3m6!1s0x87f627c01db99c3f:0xe324c9c2ad1cb6a1!8m2!3d44.8938861!4d-93.2872644!16s%2Fg%2F11b6bn97by!19sChIJP5y5HcAn9ocRobYcrcLJJOM,Wellness Minneapolis,4.9,242,Naturopathic practitioner,"6001 Lyndale Ave S Suite F, Minneapolis, MN 55419, United States","VPV7+H3 Minneapolis, Minnesota, USA",http://www.wellnessminneapolis.com/,+1 612-598-8627,Open · Closes 2 pm,https://lh3.googleusercontent.com/p/AF1QipP8o0Po_F_rqqlzk5x_BUZXkYyxphLn17Qe42oi=w408-h272-k-no,true,8 am–2 pm,10 am–6 pm,9 am–2 pm,11 am–6:30 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:02:17.986Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Harmonious+Wellness/data=!4m7!3m6!1s0x52b3330eb1c0b74f:0x66c8cfe1fb09f011!8m2!3d44.9994058!4d-93.2960012!16s%2Fg%2F11svj4yfz4!19sChIJT7fAsQ4zs1IREfAJ--HPyGY,Harmonious Wellness,5.0,16,Holistic medicine practitioner,"1200 W Broadway Suite 210C, Minneapolis, MN 55411, United States","XPX3+QH Minneapolis, Minnesota, USA",http://www.harmoniouswellness.com/,+1 612-269-3465,Opens soon · 12:30 pm,https://lh3.googleusercontent.com/p/AF1QipP6hhXv_Sn414miNUzpk8XV-rSl9jola6wGBqzU=w408-h610-k-no,true,12:30–5 pm,Closed,10 am–3 pm,Closed,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:02:22.834Z,,,
https://www.google.com/maps/place/HippHealth+Center+for+Homeopathy/data=!4m7!3m6!1s0x52b33285f7cbf57d:0xc774229f34f9dee2!8m2!3d44.9715722!4d-93.2855952!16s%2Fg%2F1260jz_1_!19sChIJffXL94Uys1IR4t75NJ8idMc,HippHealth Center for Homeopathy,5.0,1,Homeopath,"1614 Harmon Pl, Minneapolis, MN 55403, United States","XPC7+JQ Minneapolis, Minnesota, USA",http://hipphealth.com/,+1 612-701-0629,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jF1FO8Mmk4LJ8ntIQlOE1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.848434&pitch=0&thumbfov=100,false,Closed,10 am–5 pm,10:30 am–5 pm,10 am–12 am,Closed,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:02:27.559Z,,,
https://www.google.com/maps/place/JADA+Studios/data=!4m7!3m6!1s0x52b332ee2e02c9d9:0x9fee2fba8b1cb688!8m2!3d44.980039!4d-93.2886784!16s%2Fg%2F11cjhk5c6h!19sChIJ2ckCLu4ys1IRiLYci7ov7p8,JADA Studios,5.0,64,Acupuncturist,"275 Market St, Minneapolis, MN 55405, United States","XPJ6+2G Minneapolis, Minnesota, USA",http://www.jadastudios.com/,+1 612-440-4750,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPf4xYqmqp_KhVdR0pmfaOGu1bl6Brbc0qgM__4=w426-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:02:32.416Z,Identifies as women-owned,,
https://www.google.com/maps/place/Clear+Holistic+Therapies/data=!4m7!3m6!1s0x52b33319a866447b:0x69a43fb0068cb35d!8m2!3d44.9737583!4d-93.3087767!16s%2Fg%2F1th5j2wd!19sChIJe0RmqBkzs1IRXbOMBrA_pGk,Clear Holistic Therapies,4.9,16,Wellness center,"406 Cedar Lake Rd S, Minneapolis, MN 55405, United States","XMFR+GF Minneapolis, Minnesota, USA",http://www.clearholistictherapies.com/,+1 612-377-7677,,https://lh3.googleusercontent.com/p/AF1QipMv5kK15gaSt1J7OtiGkXbD6-XWBLYpPhRqkTF9=w556-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:02:35.264Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/NE+Wellness+%2B+SweatWorks+Studio/data=!4m7!3m6!1s0x52b3327781ee9591:0xb88f20d4a66d0f67!8m2!3d45.0058858!4d-93.2658557!16s%2Fg%2F1wj_5p9b!19sChIJkZXugXcys1IRZw9tptQgj7g,NE Wellness + SweatWorks Studio,4.8,210,Wellness center,"1717 NE 2nd St, Minneapolis, MN 55413, United States","2P4M+9M Minneapolis, Minnesota, USA",http://www.newellnessmpls.com/,+1 612-399-6322,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM5yMSmiFBYcg83Xua-fa7AnZiOoadmK0jB6bdG=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–8 pm,9 am–8 pm,9 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:02:40.142Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Grant+Ernhart,+Certified+Rolfer/data=!4m7!3m6!1s0x87f627891109c419:0xc23c09a752e41623!8m2!3d44.9452889!4d-93.2980396!16s%2Fg%2F11c1qbn0x8!19sChIJGcQJEYkn9ocRIxbkUqcJPMI","Grant Ernhart, Certified Rolfer",5.0,84,Alternative medicine practitioner,"3137 Hennepin Ave #102, Minneapolis, MN 55408, United States","WPW2+4Q Minneapolis, Minnesota, USA",http://www.rolfingminneapolis.net/,+1 415-812-5031,Open · Closes 5:15 pm,https://lh3.googleusercontent.com/p/AF1QipNoSa-7d5QTAt-XyROwHjvi7C2Th23O2gkaakYW=w408-h304-k-no,true,10 am–5:15 pm,11:30 am–8 pm,10 am–5:15 pm,11:30 am–8 pm,10 am–4 pm,8:30 am–2:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:02:45.113Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/All+Seasons+Integrative+Health/data=!4m7!3m6!1s0x87f62404a8086291:0x81edc685649e5abc!8m2!3d44.9212682!4d-93.2840991!16s%2Fg%2F11b6bbt_38!19sChIJkWIIqAQk9ocRvFqeZIXG7YE,All Seasons Integrative Health,5.0,20,Medical clinic,"4501 Grand Ave S, Minneapolis, MN 55419, United States","WPC8+G9 Minneapolis, Minnesota, USA",http://allseasonsintegrativehealth.com/,+1 612-520-7708,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K2ih76fAfmVXvrHyLkgklA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.85383&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:02:50.226Z,,,
https://www.google.com/maps/place/Saumya+Ayurveda/data=!4m7!3m6!1s0x52b32d7ec8d4c0d1:0x251997b41201ea38!8m2!3d44.9877186!4d-93.2575382!16s%2Fg%2F11gmxdplrw!19sChIJ0cDUyH4ts1IROOoBErSXGSU,Saumya Ayurveda,5.0,67,Ayurvedic clinic,"201 E Hennepin Ave, Minneapolis, MN 55403, United States","XPQR+3X Minneapolis, Minnesota, USA",https://www.saumya-ayurveda.com/,+1 612-743-4289,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO4hnK7IRsGJg-GYLMJfvDBzcMl_-QU6uaUyO-i=w408-h562-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-02-23T18:02:55.630Z,Identifies as women-owned,,
