placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
"https://www.google.com/maps/place/Jeffrey+Schack,+Psychiatrist/data=!4m7!3m6!1s0x549e19a877d82f69:0x88d3fc5d32eac314!8m2!3d47.6598304!4d-117.4225039!16s%2Fg%2F11qb3l9czm!19sChIJaS_Yd6gZnlQRFMPqMl3804g","Jeffrey Schack, Psychiatrist",5.0,20,Psychiatrist,"221 N Wall St Suite 202, Spokane, WA 99201, United States","MH5G+WX Spokane, Washington, USA",https://lifestance.com/provider/psychiatrist/wa/spokane/jeffrey-schack/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 509-436-9659,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPF6Q7EHXGrp4PLc9A-MFQiDPqUmAltdnZ56JLk=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:23:35.179Z,,
"https://www.google.com/maps/place/Rebecca+Merritt,+Psychiatrist/data=!4m7!3m6!1s0x549e1982ae5860f5:0x66579876e578428d!8m2!3d47.6598143!4d-117.422563!16s%2Fg%2F11tp5w59_5!19sChIJ9WBYroIZnlQRjUJ45XaYV2Y","Rebecca Merritt, Psychiatrist",4.8,33,Psychiatrist,"221 N Wall St Suite 202, Spokane, WA 99201, United States","MH5G+WX Spokane, Washington, USA",https://lifestance.com/provider/psychiatrist/wa/spokane/rebecca-merritt/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 509-436-9659,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPoUsE991tIafvEu5r1Ta1uUKMTVWk0hLOCjbj8=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:23:39.929Z,,
"https://www.google.com/maps/place/Kerrie+Petech,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x549e19a3345ed2d5:0x3ee408f4138cea62!8m2!3d47.6598284!4d-117.4224812!16s%2Fg%2F11vk15fjgr!19sChIJ1dJeNKMZnlQRYuqME_QI5D4","Kerrie Petech, Psychiatric Nurse Practitioner",4.9,42,Psychiatrist,"221 N Wall St Suite 202, Spokane, WA 99201, United States","MH5H+W2 Spokane, Washington, USA",https://lifestance.com/provider/nurse-practitioner/wa/spokane/kerrie-petech/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 509-436-9659,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMPaql1faDcR73MkNpl9RVoxcw_H9aiK3YB4_zg=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:23:44.760Z,,
https://www.google.com/maps/place/Bloom+Psychiatry/data=!4m7!3m6!1s0x549e232c7d4d60ff:0xaefaece1ba03d3f5!8m2!3d47.655413!4d-117.4064092!16s%2Fg%2F11kqr86nqc!19sChIJ_2BNfSwjnlQR9dMDuuHs-q4,Bloom Psychiatry,4.0,4,Mental health service,"302 E Pacific Ave, Spokane, WA 99202, United States","MH4V+5C Spokane, Washington, USA",http://www.bloompsychiatry.org/,+1 509-557-0450,Closes soon · 7 pm · Opens 9 am Tue,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V7dggztaV94f0Ub_RPyvuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.50325&pitch=0&thumbfov=100,true,8 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:23:49.667Z,,
"https://www.google.com/maps/place/Sandra+Bremner-Dexter,+Psychiatrist/data=!4m7!3m6!1s0x549e18668c8588cb:0x48b68fd56b8f9cfd!8m2!3d47.6598059!4d-117.4225931!16s%2Fg%2F1tdx3vqx!19sChIJy4iFjGYYnlQR_ZyPa9WPtkg","Sandra Bremner-Dexter, Psychiatrist",4.5,11,Psychiatrist,"221 N Wall St Suite 202, Spokane, WA 99201, United States","MH5G+WX Spokane, Washington, USA",https://lifestance.com/provider/psychiatrist/wa/spokane/sandra-bremner-dexter/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 509-436-9659,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPxB_oJnMNlhcKCmSJ7bN_9d20jxUOarYReRD8u=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:23:54.141Z,,
https://www.google.com/maps/place/Mental+Health+Today/data=!4m7!3m6!1s0x8fb38b7e123c2e2f:0xf11c2088c063c980!8m2!3d47.6588944!4d-117.4212616!16s%2Fg%2F11kq6zbkp9!19sChIJLy48En6Ls48RgMljwIggHPE,Mental Health Today,5.0,6,Psychiatrist,"100 N Howard St Ste 5219, Spokane, WA 99201, United States","MH5H+HF Spokane, Washington, USA",https://mentalhealthtodaywa.com/,+1 509-348-4261,,,https://lh3.googleusercontent.com/p/AF1QipNmKUOm7_YqzTbDH125HtzWRuyTX14MCKnzvAi8=w408-h518-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:23:58.452Z,,
"https://www.google.com/maps/place/Aragon+Mental+Health,+LLC/data=!4m7!3m6!1s0x549e189ab468cf81:0x6fa4f6482bc295e0!8m2!3d47.6516984!4d-117.4301411!16s%2Fg%2F1q6j4gtyl!19sChIJgc9otJoYnlQR4JXCK0j2pG8","Aragon Mental Health, LLC",3.8,31,Psychiatrist,"400 S Jefferson St Suite 204, Spokane, WA 99204, United States","MH29+MW Spokane, Washington, USA",https://aragonmentalhealth.com/,+1 509-342-6592,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipODx8xa7-Xw9tiP3hlYKdk6htPfOHasZG1MmCZC=w408-h395-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,1–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:24:03.175Z,,
"https://www.google.com/maps/place/ADHD,+Anxiety,+Depression,+Bipolar,+PTSD,+OCD,+Eating+disorder+Treatment+-+Elle+Cliniques+HTC:+Spokane+Washington/data=!4m7!3m6!1s0x549e19b72d26ec45:0x4c69cf2ce6998a0f!8m2!3d47.6688428!4d-117.4159906!16s%2Fg%2F11wxd99xd0!19sChIJRewmLbcZnlQRD4qZ5izPaUw","ADHD, Anxiety, Depression, Bipolar, PTSD, OCD, Eating disorder Treatment - Elle Cliniques HTC: Spokane Washington",5.0,1,Mental health clinic,"Rockpoint Tower, 316 W Boone Ave Ste 850, Spokane, WA 99201, United States","MH9M+GJ Spokane, Washington, USA",https://www.ellecliniques.com/,+1 407-377-7570,Closes soon · 7 pm · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_t0RO-DNI5sTzwz9gsxmnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.89825&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–7 pm,8:30 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–7 pm,1–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:24:08.036Z,,
"https://www.google.com/maps/place/Silver+Birch+Psychiatry,+PLLC/data=!4m7!3m6!1s0xb121ecf9387e251:0xacc0b06d6b880a81!8m2!3d47.6282116!4d-117.3816718!16s%2Fg%2F11stgsb5bn!19sChIJUeKHk88eEgsRgQqIa22wwKw","Silver Birch Psychiatry, PLLC",4.8,18,Psychiatrist,"2003 E 29th Ave, Spokane, WA 99203, United States","JJH9+78 Spokane, Washington, USA",http://www.silverbirchpsychiatry.com/,+1 509-443-3580,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMV7toSIII2enp69gnJoXDU4P4SEZr8nBl9LVAM=w408-h306-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:24:12.750Z,,
https://www.google.com/maps/place/Frontier+Behavioral+Health+Clinic/data=!4m7!3m6!1s0x549e19eed874ed39:0x97e957a1a8f8b92a!8m2!3d47.6562578!4d-117.4109404!16s%2Fg%2F11jlms1n5k!19sChIJOe102O4ZnlQRKrn4qKFX6Zc,Frontier Behavioral Health Clinic,2.2,18,Mental health clinic,"107 S Division St, Spokane, WA 99202, United States","MH4Q+GJ Spokane, Washington, USA",https://fbhwa.org/,+1 509-838-4651,Closed · Opens 7:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y9Mzo5qEI0iCX55uQqjllw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.87576&pitch=0&thumbfov=100,false,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:24:17.032Z,,
https://www.google.com/maps/place/Tamarack+Center/data=!4m7!3m6!1s0x549e19b26b0d5535:0x4f9e88a0074f0d0f!8m2!3d47.6769462!4d-117.4544872!16s%2Fg%2F1v8j04k4!19sChIJNVUNa7IZnlQRDw1PB6CInk8,Tamarack Center,3.3,32,Psychiatric hospital,"2901 W Elliott Dr, Spokane, WA 99224, United States","MGGW+Q6 Spokane, Washington, USA",http://www.tamarack.org/,+1 800-736-3410,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLCrjtmrCInVBfCX8qG9A1xcPYyo29Pr4sEq5xVNb-ZgjLcCWzhMfNHaB12mFsGUHO88dnItQfxlo1J4_hElpzkdlVowFDX-Wpa7lnCHYnC1uuDWiZEFYxHTpKl6MW08P4-uCGMA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:24:21.479Z,,
https://www.google.com/maps/place/Renewed+Stories+Counseling/data=!4m7!3m6!1s0x549e18680987a28b:0x7047a4c87d9783fc!8m2!3d47.6684158!4d-117.4163581!16s%2Fg%2F11f63xl_7n!19sChIJi6KHCWgYnlQR_IOXfcikR3A,Renewed Stories Counseling,4.8,17,Mental health service,"316 W Boone Ave Ste 777, Spokane, WA 99201, United States","MH9M+9F Spokane, Washington, USA",https://renewedstories.com/,+1 509-202-7901,"Open 24 hours

Confirmed by phone call 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPgXCht8sHp1TcAc2rXL-5KNccNpclt8eUx1Elu=w432-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:24:26.057Z,,
https://www.google.com/maps/place/Frontier+Behavioral+Health/data=!4m7!3m6!1s0x549e18622ccdf077:0x895470909e56f3d0!8m2!3d47.6557899!4d-117.4109394!16s%2Fg%2F11ddwyhbb0!19sChIJd_DNLGIYnlQR0PNWnpBwVIk,Frontier Behavioral Health,2.5,33,Mental health service,"131 S Division St, Spokane, WA 99202, United States","MH4Q+8J Spokane, Washington, USA",https://fbhwa.org/,+1 509-838-4651,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzcHOedxupiK6tSXeZ3dX1QDJ96jIghi3gMuyW0zbFtuWlLE3LgDfWW0qamCTsRmhtAtUMXxi4Y9TT44qGKmrS20IncvlkBmyRbzE3n_UK60U6mJ1HvH0dxyrWL-WDZayQziBZQ6h6dN2Qm=w408-h498-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:24:30.515Z,,
https://www.google.com/maps/place/All-Mercy+Psychiatry+%26+Integrative+Care/data=!4m7!3m6!1s0x549e19f3102ed02f:0x1e66d8df9c8130b4!8m2!3d47.6568862!4d-117.4419426!16s%2Fg%2F11vdbg1z3q!19sChIJL9AuEPMZnlQRtDCBnN_YZh4,All-Mercy Psychiatry & Integrative Care,5.0,1,Mental health service,"W Riverside Ave, Spokane, WA 99201, United States","MH45+Q6 Spokane, Washington, USA",https://www.allmercypic.com/,+1 682-376-6776,Closed · Opens 8 am Tue,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aNOI--Tdp783EjBVi3rSqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.92271&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:24:35.025Z,,
https://www.google.com/maps/place/NeuroStim+TMS+Spokane/data=!4m7!3m6!1s0x549e19d258a94bcd:0x3ad02b4cbeb329e7!8m2!3d47.6625216!4d-117.4293744!16s%2Fg%2F11kc27cqk3!19sChIJzUupWNIZnlQR5ymzvkwr0Do,NeuroStim TMS Spokane,4.9,27,Mental health clinic,"546 Jefferson Ln Suite 304, Spokane, WA 99201, United States","MH7C+27 Spokane, Washington, USA",https://neurostimtms.com/,+1 509-866-0020,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN3FVujxU8Kj4S9LPpqzI_cMuFp3QJn5P3QFF7M=w438-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:24:39.740Z,,
"https://www.google.com/maps/place/Revive+Counseling+Spokane,+PLLC/data=!4m7!3m6!1s0x549e18fdb8989911:0x2619b9b5037fbbd7!8m2!3d47.6655801!4d-117.4274333!16s%2Fg%2F11hy9nyfjd!19sChIJEZmYuP0YnlQR17t_A7W5GSY","Revive Counseling Spokane, PLLC",3.4,50,Mental health clinic,"901 N Monroe St Suite 200, Spokane, WA 99201, United States","MH8F+62 Spokane, Washington, USA",http://revivespokane.com/,+1 509-413-2950,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A8R4Q9tkRZl5WDCaCrAgxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.87445&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:24:44.120Z,,
"https://www.google.com/maps/place/Spokane+Psychiatry+and+Psychology+-+J+Cliff+Green,+MD/data=!4m7!3m6!1s0x549e187c67c64875:0xcecadac0b84cbf63!8m2!3d47.6696845!4d-117.4263127!16s%2Fg%2F1tht1534!19sChIJdUjGZ3wYnlQRY79MuMDays4","Spokane Psychiatry and Psychology - J Cliff Green, MD",3.5,2,Psychiatrist,"1312 N Monroe St Suite 105, Spokane, WA 99201, United States","MH9F+VF Spokane, Washington, USA",https://spokanepsychiatryandpsychology.com/,+1 509-455-8660,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F0QUUmQ4eqBImEinwLI76w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.024895&pitch=0&thumbfov=100,true,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T02:24:48.446Z,,
