placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/M%26M+Garage+Doors/data=!4m7!3m6!1s0x88185ddc059f5029:0x5f4b489a8d2c9d54!8m2!3d42.8999752!4d-85.6527614!16s%2Fg%2F11lr9z1d81!19sChIJKVCfBdxdGIgRVJ0sjZpIS18,M&M Garage Doors,4.9,424,Garage door supplier,"3514 Roger B Chaffee Memorial Blvd SE, Grand Rapids, MI 49548, United States","V8XW+XV Grand Rapids, Michigan, USA",https://mandmdoors247.com/grand-rapids/,+1 616-219-0259,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNthcb0llLx_PJH2k51uGoEhJxDvom6LkFSRn0g=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:18:24.658Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Quality+Door+of+Grand+Rapids/data=!4m7!3m6!1s0x8819adc837d275df:0x3139238e4bf69318!8m2!3d42.8879718!4d-85.5678441!16s%2Fg%2F1tdrxy63!19sChIJ33XSN8itGYgRGJP2S44jOTE,Quality Door of Grand Rapids,5.0,49,Garage door supplier,"4175 E Paris Ave SE, Grand Rapids, MI 49512, United States","VCQJ+5V Grand Rapids, Michigan, USA",https://www.qualitydoorcompany.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=gr,+1 616-888-3770,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwmhpTKA0hkUzFwhm6G3s--ghtQxm3wAGe6MlVlRHjQSiWlifwdguoNEoLuM6Wo-ef745g01ORKa1p-V9fZC9Dte3gkSaJLPYotFRJRmXE2qgE1G20ZdZIXIX4ExuZKV_JZRuZemw=w408-h306-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:18:29.750Z,,,
https://www.google.com/maps/place/Overhead+Door+Company+of+Grand+Rapids/data=!4m7!3m6!1s0x87471ebdd30280a7:0xed09e47861dfb54e!8m2!3d42.8601116!4d-85.6927105!16s%2Fg%2F1tfkwy61!19sChIJp4AC070eR4cRTrXfYXjkCe0,Overhead Door Company of Grand Rapids,4.6,96,Garage door supplier,"5761 N Hawkeye Ct SW, Wyoming, MI 49509, United States","V864+2W Wyoming, Michigan, USA",https://overheaddoorgr.com/,+1 616-217-2198,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOom6NFmn3H2smeqeeLJtkeaojkD-OIo72R6Ac2=w426-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:18:34.744Z,,,
https://www.google.com/maps/place/Compaan+Garage+Doors/data=!4m7!3m6!1s0x8819b35798fe22e3:0x298b0b1af4d22586!8m2!3d42.8671755!4d-85.6658147!16s%2Fg%2F11stdwl9yn!19sChIJ4yL-mFezGYgRhiXS9BoLiyk,Compaan Garage Doors,4.9,136,Garage door supplier,"87 54th St SW #8, Grand Rapids, MI 49548, United States","V88M+VM Grand Rapids, Michigan, USA",https://compaandoor.com/locations/grand-rapids,+1 616-271-6200,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN8oO-IyCcq4r9TEUX5ngVku3VQmCfrEWCls_37=w408-h306-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:18:39.602Z,,,
https://www.google.com/maps/place/Low+Cost+Garage+Door+Repair/data=!4m7!3m6!1s0x88184dee4b0bf023:0x7bb8898beb2e0942!8m2!3d42.881154!4d-85.5837001!16s%2Fg%2F11l5chn6pn!19sChIJI_ALS-5NGIgRQgku64uJuHs,Low Cost Garage Door Repair,4.9,31,Garage door supplier,"4527 Middlebury Dr SE, Kentwood, MI 49512, United States","VCJ8+FG Kentwood, Michigan, USA",,+1 248-621-2079,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMSCjXaQ0XaC-Yr8F3dMyHzRk9h7s-44g_pw0Jv=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:18:45.179Z,,,
https://www.google.com/maps/place/Eddie%27s+Garage+Door+Repair/data=!4m7!3m6!1s0x3f5d6920951753b:0xf8007b805be6b882!8m2!3d42.999174!4d-85.886681!16s%2Fg%2F11y1y6wk4j!19sChIJO3VRCZLW9QMRgrjmW4B7APg,Eddie's Garage Door Repair,3.8,26,Garage door supplier,,,,+1 616-320-3284,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwT_UvyRzr0hZJfmXZUTvrV6b3gK1yzXg0FlMGEzXd4O_XkriDnM5yXJCCDL0UCa3LXvGdZPdjDzM1ZgpwSsAd8yezeTrBXsFeF7tJqwPiHbLcJAdf2h87AFfbEoV1MtAHBGO_u=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:18:50.084Z,,,
https://www.google.com/maps/place/Discount+Door+CO+LLC/data=!4m7!3m6!1s0x8819abb2106c48bb:0xb083c99a0a285e38!8m2!3d43.0496482!4d-85.6533991!16s%2Fg%2F1tgxjp1h!19sChIJu0hsELKrGYgROF4oCprJg7A,Discount Door CO LLC,4.9,277,Garage door supplier,"4780 W River Dr NE, Comstock Park, MI 49321, United States","28XW+VJ Comstock Park, Michigan, USA",http://www.discountdoorgr.com/,+1 616-363-5692,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO5cBavWcHT7srSn9K-ojdCO4zLZAJlpBJSKsOo=w408-h361-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:18:55.282Z,,,
https://www.google.com/maps/place/Grand+Rapids+Door/data=!4m7!3m6!1s0xae23d3855644ab7b:0x2971edf00e85c41b!8m2!3d42.742285!4d-85.8872!16s%2Fg%2F11xd19g89m!19sChIJe6tEVoXTI64RG8SFDvDtcSk,Grand Rapids Door,5.0,20,Garage door supplier,,,https://grandrapidsdoor.com/,+1 616-466-4826,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipMbzSBzY_sJWxa_KAT8jEeAmJwCUR_jULZzEmXe=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,12–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:19:00.220Z,,,
https://www.google.com/maps/place/Maurie%27s+Door+Services+Inc/data=!4m7!3m6!1s0x8819a57343fd7827:0xdb406e6083b16563!8m2!3d42.9752416!4d-85.7868813!16s%2Fg%2F1td9wr0y!19sChIJJ3j9Q3OlGYgRY2Wxg2BuQNs,Maurie's Door Services Inc,5.0,9,Door supplier,"11346 1st Ave NW, Grand Rapids, MI 49534, United States","X6G7+36 Grand Rapids, Michigan, USA",,+1 616-453-9285,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_eUJ1HUmrUDMHntSUhePpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.16036&pitch=0&thumbfov=100,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:19:05.458Z,,,
"https://www.google.com/maps/place/Pella+Windows+and+Doors+Showroom+of+Grand+Rapids,+MI/data=!4m7!3m6!1s0x8819ad2757e403b3:0x447a4321ca17e9c5!8m2!3d42.9746928!4d-85.6172198!16s%2Fg%2F1tmqgtq1!19sChIJswPkVyetGYgRxekXyiFDekQ","Pella Windows and Doors Showroom of Grand Rapids, MI",4.7,1280,Window installation service,"2120 Oak Industrial Dr NE, Grand Rapids, MI 49505, United States","X9FM+V4 Grand Rapids, Michigan, USA",https://www.pella.com/locations/mi/grand-rapids/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 616-235-3600,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipPavVwyN-QXcllnCTs8ZwBHRRZWGOT6-oZM35Su=w426-h240-k-no,true,10 am–6 pm,10 am–2 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:19:10.665Z,,,
https://www.google.com/maps/place/Van%27t+Hof+Door+%26+Gate+Systems/data=!4m7!3m6!1s0x8819ac3992f51bcd:0xe1ba5712ed26efb!8m2!3d42.9577493!4d-85.6978034!16s%2Fg%2F1v3gsj0b!19sChIJzRv1kjmsGYgR-27SLnGlGw4,Van't Hof Door & Gate Systems,4.4,9,Garage door supplier,"1217 Butterworth St SW, Grand Rapids, MI 49504, United States","X852+3V Grand Rapids, Michigan, USA",http://vant-hof.com/,+1 616-454-8323,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPBvTfd50SWXV_A0NIf1LBsrbuzZhEXjfNIsjGb=w408-h306-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:19:15.631Z,,,
https://www.google.com/maps/place/A1+Garage+Door+Service/data=!4m7!3m6!1s0x8819bdc29cf767c7:0x3f2b78104612af46!8m2!3d42.8870805!4d-85.8537077!16s%2Fg%2F11v0c5sj31!19sChIJx2f3nMK9GYgRRq8SRhB4Kz8,A1 Garage Door Service,4.8,363,Garage door supplier,"2874 Port Sheldon St e, Hudsonville, MI 49426, United States","V4PW+RG Hudsonville, Michigan, USA",https://a1garage.com/locations/michigan/hudsonville/garage-door-repair-and-installation-49426-s.html?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite[hudsonville],+1 616-201-2874,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPPJKQPO3FS8HwAZ_lL3Mr2z4Z_HxIlSTqDHRqw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:19:21.236Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/West+Michigan+Door+Co/data=!4m7!3m6!1s0x8819af324469060d:0xc76151d0febf5d29!8m2!3d43.0146182!4d-85.7376624!16s%2Fg%2F1vgx1ccd!19sChIJDQZpRDKvGYgRKV2__tBRYcc,West Michigan Door Co,4.5,39,Garage door supplier,"2770 3 Mile Rd NW, Walker, MI 49534, United States","2776+RW Walker, Michigan, USA",https://westmichigandoor.com/,+1 616-454-0007,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPr2W0euMY6oyQuiVdEXGZpltfqRuNng2gxMDNj=w424-h240-k-no,true,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:19:26.294Z,,,
https://www.google.com/maps/place/Amarr+Garage+Doors/data=!4m7!3m6!1s0x8819ac04a22aff3d:0xb78bfc0a163f103!8m2!3d43.0071792!4d-85.6791935!16s%2Fg%2F11k5lv34gt!19sChIJPf8qogSsGYgRA_FjocC_eAs,Amarr Garage Doors,4.0,5,Door supplier,"2425 Turner Ave NW, Grand Rapids, MI 49544, United States","284C+V8 Grand Rapids, Michigan, USA",https://www.amarr.com/us/en,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eyKGxZEQTH_jG0sOr-vaPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.42807&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:19:29.563Z,,,
"https://www.google.com/maps/place/Automatic+Door+Service,+Inc./data=!4m7!3m6!1s0x8819ac868c4bb25d:0xe97a6f9efa2b9581!8m2!3d42.8918472!4d-85.553888!16s%2Fg%2F1tk6qyf0!19sChIJXbJLjIasGYgRgZUr-p5veuk","Automatic Door Service, Inc.",4.0,6,Door supplier,"4549 40th St SE, Grand Rapids, MI 49512, United States","VCRW+PC Grand Rapids, Michigan, USA",http://www.automaticdoorservice.com/,+1 800-253-4531,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwi0W5qD7kbOp-Br9a3Xf11QkhzeX38_q5KT-1OPFjfGD1n4FSJMghQkwRrmV_G_MLsVvzO46RWdA98bIl-e2OlDMTb6HKcg2k0HQwUPdDAxARrmCsQCppr98H0GeFhrbFYQBM=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:19:34.401Z,,,
https://www.google.com/maps/place/Just+Garage+Doors/data=!4m7!3m6!1s0x8819b6973e1382c3:0xf2cb0c969faae54!8m2!3d42.9646625!4d-85.647997!16s%2Fg%2F12m9fnfy_!19sChIJw4ITPpe2GYgRVK76acmwLA8,Just Garage Doors,4.8,42,Garage door supplier,,,http://www.justgaragedoorsmichigan.com/,+1 616-538-4887,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMBKlkTwGHqqrTCsu_SkSoJGEUUhYfc_J2hDxf-=w430-h240-k-no,true,7 am–9 pm,7 am–5 pm,Closed,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:19:39.381Z,,,
https://www.google.com/maps/place/Magic+Garage+Door+Repair/data=!4m7!3m6!1s0x8819b74894f3b73b:0x2e0c286a24b1ced6!8m2!3d42.8465386!4d-85.695696!16s%2Fg%2F11l59y40dr!19sChIJO7fzlEi3GYgR1s6xJGooDC4,Magic Garage Door Repair,4.8,79,Garage door supplier,"6467 Red Point Dr, Byron Center, MI 49315, United States","R8W3+JP Byron Center, Michigan, USA",,+1 248-270-2351,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPnOWyUMghV941iJLJxNtabQDMyq0mZ3I9ccJNT=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:19:44.952Z,,,
https://www.google.com/maps/place/ProLift+Garage+Doors+of+Grand+Rapids/data=!4m7!3m6!1s0x8819837260fc929f:0xf7790e1b1514855e!8m2!3d42.9572745!4d-86.0333355!16s%2Fg%2F11h6lfmqd0!19sChIJn5L8YHKDGYgRXoUUFRsOefc,ProLift Garage Doors of Grand Rapids,5.0,500,Garage door supplier,,,https://www.proliftdoors.com/grand-rapids/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=grand-rapids,+1 616-426-6059,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNOJPK-cj91dTCuzxIbQV5LtmE1S7M8raXBNuiI=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2025-11-07T23:19:50.063Z,,,
