placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/UCHealth+Heart+and+Vascular+Clinic+-+Harmony+Campus/data=!4m7!3m6!1s0x87694cb2142038c1:0x67c041d39095a1eb!8m2!3d40.5219324!4d-105.0368442!16s%2Fg%2F11b6x5rr6l!19sChIJwTggFLJMaYcR66GVkNNBwGc,UCHealth Heart and Vascular Clinic - Harmony Campus,4.7,206,Cardiologist,"2121 E Harmony Rd Building A1 Suite 100, Fort Collins, CO 80528, United States","GXC7+Q7 Fort Collins, Colorado, USA",https://www.uchealth.org/locations/uchealth-heart-center-fort-collins/,+1 970-221-1000,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=39m267bLzyWFafm0nDvl6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.89399&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:32:13.701Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Genesis+Lifestyle+Medicine/data=!4m7!3m6!1s0x87694ba6d101c83d:0x9ec4d1d758758eb1!8m2!3d40.551924!4d-105.082684!16s%2Fg%2F1vq75bk7!19sChIJPcgB0aZLaYcRsY51WNfRxJ4,Genesis Lifestyle Medicine,4.7,200,Medical spa,"363 W Drake Rd STE 9, Fort Collins, CO 80526, United States","HW28+QW Fort Collins, Colorado, USA",https://www.genesislifestylemedicine.com/fort-collins/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb-fort-collins,+1 970-237-3205,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPf3mar9x9OlMm3pZJso811EqZMYbakXlW8neGk=w408-h269-k-no,true,Closed,"9 am–2 pm, 3–6 pm",Closed,9 am–2 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:32:18.703Z,,
https://www.google.com/maps/place/UCHealth+Poudre+Valley+Hospital/data=!4m7!3m6!1s0x87694ae071b76365:0xc1b2d3daf6f7ed0!8m2!3d40.5712974!4d-105.0560392!16zL20vMGIxXzg0!19sChIJZWO3ceBKaYcR0H5vrz0tGww,UCHealth Poudre Valley Hospital,3.0,578,General hospital,"1024 S Lemay Ave, Fort Collins, CO 80524, United States","HWCV+GH Fort Collins, Colorado, USA",https://www.uchealth.org/locations/uchealth-poudre-valley-hospital/,+1 970-495-7000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyEF8nRXDX3P6dLzD3KBp2HWdSxv50WoqsUVKHay6mvOGvy7TTriXWi_A-eLF1e1Y87EAqbXOcx5FvZ2aXHsR7YrCnfD3b7BXa8_g291qTIaENCCr2W9MRAH8qpRceNk-17u6C7kg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:32:23.658Z,LGBTQ+ friendly,
https://www.google.com/maps/place/UCHealth+Emergency+Care+-+Poudre+Valley+Hospital/data=!4m7!3m6!1s0x87694ae015b22c43:0xd1142988c20f4b8!8m2!3d40.5726257!4d-105.0569419!16s%2Fg%2F1v2pqpqq!19sChIJQyyyFeBKaYcRuPQgjJhCEQ0,UCHealth Emergency Care - Poudre Valley Hospital,3.9,560,Emergency room,"1024 S Lemay Ave, Fort Collins, CO 80524, United States","HWFV+36 Fort Collins, Colorado, USA",https://www.uchealth.org/locations/uchealth-poudre-valley-hospital-emergency-room/,+1 970-495-8020,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcAxzI6DaxVkogYrmCGQQYzFwETOdbGtSNLn8gwESqxwtZuaNsREh1gABRJxrBB7C-PwieHbEv6NZShfwxkRiQUNhrWDAf30YhHKO29T_KYD_8LpXb6olS84wzh19JVgjZdJ6h3Q=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:32:28.687Z,,
https://www.google.com/maps/place/American+Vein+%26+Vascular+Institute/data=!4m7!3m6!1s0x876eac5bf017de6d:0xfa0e4e8809b18856!8m2!3d40.4065273!4d-104.9791666!16s%2Fg%2F11b6zpvhbg!19sChIJbd4X8FusbocRVoixCYhODvo,American Vein & Vascular Institute,4.5,75,Surgical center,"4848 Thompson Pkwy #300, Johnstown, CO 80534, United States","C24C+J8 Johnstown, Colorado, USA",http://americanvein.com/,+1 970-800-4145,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNrDXYReTSuKIjeGPTBnJI9ILaqNZAskKa3louz=w408-h292-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:32:33.445Z,,
"https://www.google.com/maps/place/United+Vein+Centers+Fort+Collins,+CO/data=!4m7!3m6!1s0x876eb1785df36351:0xe6db7eff2ecc69e5!8m2!3d40.4762799!4d-104.9087494!16s%2Fg%2F11fkddph2b!19sChIJUWPzXXixbocR5WnMLv9-2-Y","United Vein Centers Fort Collins, CO",,,Medical clinic,"720 Locust St, Windsor, CO 80550, United States","F3GR+GG Windsor, Colorado, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6HK2h4FhCT58MbivgTSGkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.507683&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:32:36.328Z,,
https://www.google.com/maps/place/Hydrate+IV+Bar/data=!4m7!3m6!1s0x87694b3aa5fb9dd3:0x872694991b81f0b6!8m2!3d40.5883209!4d-105.0746405!16s%2Fg%2F11jx6w9shh!19sChIJ0537pTpLaYcRtvCBG5mUJoc,Hydrate IV Bar,5.0,319,Health spa,"222 Linden St, Fort Collins, CO 80524, United States","HWQG+84 Fort Collins, Colorado, USA",https://fortcollins.hydrateivbar.com/,+1 970-672-8433,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPBA-ztyfZjLBZIdg5X19IEJFPT5B_m3URR5Xoy=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:32:41.508Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Balanced+Thistle+Acupuncture/data=!4m7!3m6!1s0x87694b606650a7b1:0xebbab2d99b59c79b!8m2!3d40.5621108!4d-105.0964832!16s%2Fg%2F11gxjytr2v!19sChIJsadQZmBLaYcRm8dZm9myuus,Balanced Thistle Acupuncture,5.0,112,Acupuncturist,"2001 S Shields St Building E STE 201, Fort Collins, CO 80526, United States","HW63+RC Fort Collins, Colorado, USA",https://www.balancedthistle.com/,+1 970-658-5777,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMVlmEwGrpXZBjeWB-0csPpY-OSbCKQUitLLvnb=w408-h408-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:32:46.379Z,Identifies as women-owned,
https://www.google.com/maps/place/UCHealth+Laboratory+-+Garfield/data=!4m7!3m6!1s0x87694ae0efc64c6b:0x7a2a0e17e0e9e89a!8m2!3d40.5720737!4d-105.0596391!16s%2Fg%2F1tdy4z0y!19sChIJa0zG7-BKaYcRmujp4BcOKno,UCHealth Laboratory - Garfield,4.5,232,Medical laboratory,"1025 Garfield St suite c, Fort Collins, CO 80524, United States","HWCR+R4 Fort Collins, Colorado, USA",https://www.uchealth.org/locations/uchealth-laboratory-express-lab-pvh/,+1 970-495-8750,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxS6pxOfdRSc7y10oFUuzUhMV-qlZjhOryh9aZP0IoXjbZ_z7g5fq7qUy00vwFBFb1sn25tpDh-npCCl5i0xeImEU46J-2HgJKfCzzsLCPWsuKLnGd_jU9BnIwTkPNHgWjyO3qaJQ=w408-h306-k-no,true,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,Closed,Closed,6:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:32:51.829Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Nev%C3%A9+Aesthetics+and+Wellness/data=!4m7!3m6!1s0x87694b0a52022415:0x55921fbdef4d9645!8m2!3d40.5496724!4d-105.076474!16s%2Fg%2F11t7w46w85!19sChIJFSQCUgpLaYcRRZZN770fklU,Nevé Aesthetics and Wellness,5.0,97,Medical spa,"2716 S College Ave Unit E1, Fort Collins, CO 80525, United States","GWXF+VC Fort Collins, Colorado, USA",https://www.nevewithin.com/,+1 970-636-3086,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPQncn1Ti3XxsuDd1hAqJoRq9rUITTvJxky2dmV=w408-h408-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:32:56.768Z,Identifies as women-owned,
https://www.google.com/maps/place/Facett%C3%A9+Medical+Spa/data=!4m7!3m6!1s0x87694c98f3dbb0b1:0x1cb9b8dc99cc3e13!8m2!3d40.5230287!4d-105.0575668!16s%2Fg%2F11f3nc3j2t!19sChIJsbDb85hMaYcREz7Mmdy4uRw,Facetté Medical Spa,5.0,270,Medical spa,"1100 Haxton Dr Suite 100, Fort Collins, CO 80525, United States","GWFR+6X Fort Collins, Colorado, USA",https://www.facettemedicalspa.com/?utm_source=Google&utm_medium=GMB&utm_campaign=Fort+Collins+Med+Spa&utm_id=Website,+1 970-223-1211,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP718iIJeujNhkm7hUca0CPLOtH62QJtX6B33oo=w450-h240-k-no,true,10 am–7 pm,8 am–5 pm,10 am–7 pm,8 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:33:01.712Z,Identifies as women-owned,
https://www.google.com/maps/place/Boulder+Vein+Center/data=!4m7!3m6!1s0x876bedef2df9fae3:0xc904fa44620fee58!8m2!3d40.0159576!4d-105.2374823!16s%2Fg%2F12lklscyy!19sChIJ4_r5Le_ta4cRWO4PYkT6BMk,Boulder Vein Center,4.7,15,Vascular surgeon,"4743 Arapahoe Ave STE 102, Boulder, CO 80303, United States","2Q87+92 Boulder, Colorado, USA",https://www.boulderveins.com/,+1 303-449-8346,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPxgnTVss82fhGJJrKi6W5_huI_2-KGbVBp6jdh=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:33:06.633Z,,
https://www.google.com/maps/place/Denver+Vein+Center/data=!4m7!3m6!1s0x876c7e8077070eef:0xed53a1fa02ed2b4!8m2!3d39.6687041!4d-104.9395242!16s%2Fg%2F1wf22bqg!19sChIJ7w4Hd4B-bIcRtNIuoB861Q4,Denver Vein Center,4.8,158,Surgical center,"2696 S Colorado Blvd Suite 110, Denver, CO 80222, United States","M396+F5 Denver, Colorado, USA",http://www.denvervein.com/,+1 303-777-8346,Closes soon · 4:30 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNyAqjWiubXLQpKrXMj1SMa6LkyCW7zCH3qE1CO=w408-h271-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:33:11.609Z,,
https://www.google.com/maps/place/Vein+%26+Laser+Specialists/data=!4m7!3m6!1s0x876eac43307b7bed:0xc53326806a92ccfe!8m2!3d40.4051813!4d-104.9733884!16s%2Fg%2F1q628ptc9!19sChIJ7Xt7MEOsbocR_sySaoAmM8U,Vein & Laser Specialists,,,Medical clinic,"4450 Union St, Johnstown, CO 80534, United States","C24G+3J Johnstown, Colorado, USA",,+1 970-587-8880,Closes soon · 4 pm · Opens 9:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOmNebO0WEWKlnFeS8tptBPyIkDUa08Ec9WPr_P=w408-h271-k-no,true,9:30 am–4 pm,Closed,9:30 am–4 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:33:16.287Z,,
https://www.google.com/maps/place/The+Luxe+Room/data=!4m7!3m6!1s0x876eb36d29c62ac7:0x42e0f0af6e36bbd0!8m2!3d40.5228031!4d-105.013417!16s%2Fg%2F11sv2dh57y!19sChIJxyrGKW2zbocR0Ls2bq_w4EI,The Luxe Room,5.0,262,Medical spa,"3491 E Harmony Rd Suite 220, Fort Collins, CO 80528, United States","GXFP+4J Fort Collins, Colorado, USA",https://www.luxeroomcosmetic.com/,+1 303-222-9546,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPC4XQkjWe-5iBmOjgndLg9GUAOa3_8vRQ_5oy4=w408-h244-k-no,true,9 am–5 pm,9 am–5 pm,9 am–8 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:33:21.242Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Artemis+Vein+%26+Aesthetic+Center/data=!4m7!3m6!1s0x876b8a2a9c926335:0xaf6f2acfc2983e52!8m2!3d39.8868008!4d-105.0752326!16s%2Fg%2F1pwfbkp37!19sChIJNWOSnCqKa4cRUj6Yws8qb68,Artemis Vein & Aesthetic Center,4.9,279,Vascular surgeon,"10431 Town Center Dr #400, Westminster, CO 80021, United States","VWPF+PW Westminster, Colorado, USA",https://artemis-colorado.com/,+1 720-764-9924,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPo0OF9A77av5Rqf1wfNZYfKykE7zmInrJxzrc6=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:33:26.239Z,,
https://www.google.com/maps/place/Vein+Care+Institute/data=!4m7!3m6!1s0x876b8127531db233:0x5131712ed280e436!8m2!3d39.7105943!4d-105.0794716!16s%2Fg%2F1tfl0psn!19sChIJM7IdUyeBa4cRNuSA0i5xMVE,Vein Care Institute,4.9,355,Medical clinic,"7390 W Alameda Ave, Lakewood, CO 80226, United States","PW6C+66 Lakewood, Colorado, USA",http://www.veincareinstitute.com/,+1 303-798-3467,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxfoks3R-EhAJa-VrCC29ZSjNB3Ga21o44rlrlv3rBTtfG1o6aJTQAbmFmCd0umVGmXQ75bQxlKhO30vYHlyXaMUpDxfQyNc5aUcuvgZmKQk750awm-g9tDZ8RMICoNbaZVwXzw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:33:31.205Z,,
https://www.google.com/maps/place/Dr.+Charles+Bellows/data=!4m7!3m6!1s0x87694b79e727bf53:0x848e27dcc8e2563b!8m2!3d40.5373743!4d-105.074563!16s%2Fg%2F11rwxf33k5!19sChIJU78n53lLaYcRO1biyNwnjoQ,Dr. Charles Bellows,4.0,2,Surgeon,"3665 John F Kennedy Pkwy #2 UNIT 202, Fort Collins, CO 80525, United States","GWPG+W5 Fort Collins, Colorado, USA",,+1 719-530-2200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gzjb-K1_jfFhH105KCprDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.92657&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-12-16T22:33:34.079Z,,
