placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Schneck+Vein+Center/data=!4m7!3m6!1s0x886bbf78bcd65cfb:0x75d0e3dacba4cb8c!8m2!3d38.9559906!4d-85.8925731!16s%2Fg%2F11mwzny744!19sChIJ-1zWvHi_a4gRjMuky9rj0HU,Schneck Vein Center,5.0,2,Doctor,"Schneck Professional, 411 W Tipton St Building, Level 5, Seymour, IN 47274, United States","X444+9X Seymour, Indiana, USA",https://www.schneckmed.org/locations/schneck-vein-center,+1 812-524-8346,Closes soon · 5 pm · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_DP6VH7fGp9TQjxSVba-nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.665468&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-12-16T21:58:45.167Z,,,
"https://www.google.com/maps/place/Ricardo+Vasquez,+MD,+Vascular+Center+%26+Vein+Clinic+Of+Southern+Indiana/data=!4m7!3m6!1s0x886bbfab107a19df:0xf2556ed623a4e2ad!8m2!3d38.9555387!4d-85.8927867!16s%2Fg%2F1ts3gc0p!19sChIJ3xl6EKu_a4gRreKkI9ZuVfI","Ricardo Vasquez, MD, Vascular Center & Vein Clinic Of Southern Indiana",,,Vascular surgeon,"225 S Pine St, Seymour, IN 47274, United States","X444+6V Seymour, Indiana, USA",http://vascularcenterandveinclinic.com/,+1 800-713-8346,Closes soon · 5 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=34jMa33fLzyIcXgLVJ62GA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.4355&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Seymour+Bloomington+IN/@38.9592201,-85.8902547,14z",2025-12-16T21:58:49.900Z,,,
https://www.google.com/maps/place/Dr.+Andy+Lee/data=!4m7!3m6!1s0x89e39e9201955555:0xc765ea146699d3d2!8m2!3d42.4755424!4d-71.252062!16s%2Fg%2F11qgb773pv!19sChIJVVWVAZKe44kR0tOZZhTqZcc,Dr. Andy Lee,5.0,2,Surgeon,"482 Bedford St #2, Lexington, MA 02420, United States",,https://www.bidmc.org/locations/lexington/clinical-services/specialty-care/vascular-surgery,+1 617-838-1528,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gQGdYr-6QWP7_kIu7is85Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.31812&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2025-12-16T21:59:05.677Z,,,
https://www.google.com/maps/place/Pro+Touch+Esthetics+Spa/data=!4m7!3m6!1s0x89e39ec6267b862d:0x25e6a4be9c992b4!8m2!3d42.4962014!4d-71.2849671!16s%2Fg%2F11c1vltsjl!19sChIJLYZ7Jsae44kRtJLJ6UtqXgI,Pro Touch Esthetics Spa,4.9,37,Medical spa,"41 North Rd #205, Bedford, MA 01730, United States","FPW8+F2 Bedford, Massachusetts, USA",https://www.bedfordaesthetics.com/,+1 978-483-8823,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNrxbPMbu1N1pN1AX3CgayC28YEmc7TfWMAlfP1=w408-h392-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/vein+clinics+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2025-12-16T21:59:10.573Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bedford+Laser/data=!4m7!3m6!1s0x89e39ed2f49a299d:0x7edb527a13d760ba!8m2!3d42.4961845!4d-71.2849715!16s%2Fg%2F11t13wwwbx!19sChIJnSma9NKe44kRumDXE3pS234,Bedford Laser,,,Laser hair removal service,"41 North Rd, Bedford, MA 01730, United States","FPW8+F2 Bedford, Massachusetts, USA",,+1 781-349-4920,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BqUS9FZe7CHmeL3lUQnz_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.42728&pitch=0&thumbfov=100,false,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,10 am–4 pm,10 am–4 pm,9:30 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2025-12-16T21:59:15.623Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Pamela+Kim/data=!4m7!3m6!1s0x89e37598ffc2eddf:0x8995e0efddc7019f!8m2!3d42.5015267!4d-71.1568389!16s%2Fg%2F11sx0jjv0q!19sChIJ3-3C_5h144kRnwHH3e_glYk,Center for Vein Restoration | Dr. Pamela Kim,4.5,22,Vascular surgeon,"7 Alfred St #320, Woburn, MA 01801, United States","GR2V+J7 Woburn, Massachusetts, USA",https://www.centerforvein.com/our-clinics/locations/woburn-massachusetts,+1 508-202-7888,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMC6A_-RsdcbijbKXtcqUG1C-WlmhW3KdNhRImG=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2025-12-16T21:59:20.601Z,,,
https://www.google.com/maps/place/The+VEIN+Specialists/data=!4m7!3m6!1s0x880b7084ba3127f7:0x751cdd2175694936!8m2!3d40.4896621!4d-88.9092254!16s%2Fg%2F1ttdnkm5!19sChIJ9ycxuoRwC4gRNklpdSHdHHU,The VEIN Specialists,4.8,5,Medical clinic,"3302 Gerig Dr, Bloomington, IL 61704, United States","F3QR+V8 Bloomington, Illinois, USA",http://www.ilveins.com/,+1 309-862-4000,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=90cm2sx2kVstF1ZvNGmO-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.662143&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2025-12-16T21:59:25.348Z,,,
https://www.google.com/maps/place/The+Vascular+Care+Group+-+Concord/data=!4m7!3m6!1s0x89e391004307554d:0x561f79ba87862475!8m2!3d42.4614623!4d-71.3861948!16s%2Fg%2F11p3h9llzy!19sChIJTVUHQwCR44kRdSSGh7p5H1Y,The Vascular Care Group - Concord,4.8,61,Vascular surgeon,"86 Baker Avenue Extension Suite 307, Concord, MA 01742, United States","FJ67+HG Concord, Massachusetts, USA",https://thevascularcaregroup.com/about-us/locations/concord-massachusetts/?utm_source=GMBSocialClimb&utm_medium=TheVascularCareGroup-Concord,+1 978-369-4468,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO9ro9yCBC9lVs8xSb16kPWKHRaIB6F2eHKa8gV=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2025-12-16T21:59:30.323Z,,,
https://www.google.com/maps/place/Vein+Center+at+Boston+Medical+Center+%E2%80%93+Brighton/data=!4m7!3m6!1s0x89e3795934c20fdb:0x54f727854be5bb0f!8m2!3d42.3489402!4d-71.1482693!16s%2Fg%2F11xcl5dybv!19sChIJ2w_CNFl544kRD7vlS4Un91Q,Vein Center at Boston Medical Center – Brighton,,,Medical clinic,"736 Cambridge St, Brighton, MA 02135, United States","8VX2+HM Brighton, Boston, MA, USA",https://www.bmchealthsystem.org/bmc-brighton/departments/cardiology/vascular-and-endovascular-surgery/vein-center,+1 617-789-3309,Closes soon · 5 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g6tJzgenkHpk9irh-JeV_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.29079&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2025-12-16T21:59:35.120Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/The+Heart+%26+Vascular+Clinic,+P.c./data=!4m7!3m6!1s0x886c115607c1ea21:0x5389436e1620389f!8m2!3d38.8511409!4d-86.4945509!16s%2Fg%2F1tdv_mqs!19sChIJIerBB1YRbIgRnzggFm5DiVM","The Heart & Vascular Clinic, P.c.",5.0,1,Surgical center,"2512 Q St, Bedford, IN 47421, United States","VG24+F5 Bedford, Indiana, USA",https://www.heartandvascularclinic.net/,+1 812-277-9692,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a3FD9e4tdOuYIZLz1M5Yog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.3002&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2025-12-16T21:59:37.937Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Pamela+Kim/data=!4m7!3m6!1s0x89e389cba9a40639:0xdd40e506c121fda3!8m2!3d42.2982202!4d-71.4155245!16s%2Fg%2F11jc9g35pq!19sChIJOQakqcuJ44kRo_0hwQblQN0,Center for Vein Restoration | Dr. Pamela Kim,4.8,64,Vascular surgeon,"463 Worcester Rd Suite 205, Framingham, MA 01701, United States","7HXM+7Q Framingham, Massachusetts, USA",https://www.centerforvein.com/our-clinics/locations/framingham-massachusetts,+1 508-202-7888,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPX3P222xujM7j6mSnkzud6OYA1-mpfLb3C5dTg=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2025-12-16T21:59:42.925Z,,,
https://www.google.com/maps/place/USA+Vein+Clinics/data=!4m7!3m6!1s0x89e374ea0df8c6fd:0x6624628db9b80ab7!8m2!3d42.4961661!4d-71.125669!16s%2Fg%2F11cm9j57k6!19sChIJ_cb4Dep044kRtwq4uY1iJGY,USA Vein Clinics,3.0,12,,"800 W Cummings Park #2500, Woburn, MA 01801, United States","FVWF+FP Woburn, Massachusetts, USA",https://www.usaveinclinics.com/company/locations/massachusetts/office/woburn/,+1 781-328-1091,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipMYl_pVLC2t2rV9ZQG-RKPj7NLtCrq4pl1LoBmZ=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2025-12-16T21:59:47.876Z,,,
https://www.google.com/maps/place/Boston+Vein+Care+%7C+Vein+Center+in+Lowell+MA/data=!4m7!3m6!1s0x89e3a35d9fcd8df7:0xba38fe9eb148e8dd!8m2!3d42.6243951!4d-71.3588182!16s%2Fg%2F1pp2tz7sq!19sChIJ943Nn12j44kR3ehIsZ7-OLo,Boston Vein Care | Vein Center in Lowell MA,5.0,8,Vascular surgeon,"4 Courthouse Ln # 15, Chelmsford, MA 01824, United States","JJFR+QF Chelmsford, Massachusetts, USA",https://bostonveincare.org/,+1 978-666-4200,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSynNvtrRq1yGAxBqXIK4zMSLQbDe5K-38_BI3lpmwPp1Hy59gV1xN61XHC_X3fibOLCtX_bm1-dEGzOSabWTDqESusqgDz4UMtWJNAcGJzFKWrURUfRsnPZiNgE2Uuu70d7rVQWLg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2025-12-16T21:59:52.675Z,,,
https://www.google.com/maps/place/Carolina+Vein+Associates/data=!4m7!3m6!1s0x885154bfba7d82cd:0x4949ce6f5d5c2abb!8m2!3d35.5895205!4d-80.8785474!16s%2Fg%2F1260z8g9b!19sChIJzYJ9ur9UUYgRuypcXW_OSUk,Carolina Vein Associates,,,Medical clinic,"206 Joe Knox Ave H, Mooresville, NC 28117, United States","H4QC+RH Mooresville, North Carolina, USA",http://carolinaveinassociates.com/?utm_source=GoogleMyBusiness&utm_medium=organic,+1 704-684-4511,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOAhc4as0WrxFf6vHMPkP_GFPtoactspRA4AkHG=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mooresville+Bloomington+IN/@35.5820319,-80.8140473,14z",2025-12-16T22:00:05.942Z,,,
https://www.google.com/maps/place/Novant+Health+Heart+%26+Vascular+Institute+-+Mooresville/data=!4m7!3m6!1s0x885155247e4f6cbb:0xfea3782c7c76f2cc!8m2!3d35.5500683!4d-80.8515309!16s%2Fg%2F11qh0_csb9!19sChIJu2xPfiRVUYgRzPJ2fCx4o_4,Novant Health Heart & Vascular Institute - Mooresville,4.6,5,Medical clinic,"134 Medical Park Rd #200, Mooresville, NC 28117, United States","H42X+29 Mooresville, North Carolina, USA",https://www.novanthealth.org/locations/clinics/heart-vascular-institute-mooresville/?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=MG-593,+1 980-302-7800,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_f_Ab0Mxxlav2Swva26JmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.579346&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mooresville+Bloomington+IN/@35.5820319,-80.8140473,14z",2025-12-16T22:00:15.527Z,,,
https://www.google.com/maps/place/Piedmont+HealthCare+Center+for+Vascular+%26+Interventional+Radiology+-+Mooresville/data=!4m7!3m6!1s0x88515524d954258d:0x79698a1e18fc38df!8m2!3d35.5816333!4d-80.8725002!16s%2Fg%2F11t_y1gc58!19sChIJjSVU2SRVUYgR3zj8GB6KaXk,Piedmont HealthCare Center for Vascular & Interventional Radiology - Mooresville,,,Medical clinic,"359 Williamson Rd, Mooresville, NC 28117, United States","H4JG+MX Mooresville, North Carolina, USA",https://piedmonthealthcare.com/location/phc-center-for-vascular-and-interventional-radiology/,+1 704-924-7808,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v5h_AnmyUuCFkHBDVVeMTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.78535&pitch=0&thumbfov=100,true,Closed,Closed,Closed,Closed,Closed,Closed,8 am–12 pm,"https://www.google.com/maps/search/vein+clinics+in+Mooresville+Bloomington+IN/@35.5820319,-80.8140473,14z",2025-12-16T22:00:20.333Z,,,
https://www.google.com/maps/place/Opteluxe+Wellness/data=!4m7!3m6!1s0x6bd2ae72e9df7e1b:0xf6f4f17b9c816725!8m2!3d35.5808969!4d-80.861399!16s%2Fg%2F11s82qgch5!19sChIJG37f6XKu0msRJWeBnHvx9PY,Opteluxe Wellness,5.0,72,Wellness program,"344 Rolling Hill Rd Suite 103, Mooresville, NC 28117, United States","H4JQ+9C Mooresville, North Carolina, USA",http://opteluxewellness.com/,+1 704-626-6906,"Closed · Opens 9:30 am Wed

Updated by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s_L6wJKSJ1DiDBIr3k5Vrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.87924&pitch=0&thumbfov=100,true,8:30 am–4 pm,9:30 am–7:30 pm,8:30 am–7 pm,8:30 am–2 pm,Closed,Closed,9:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Mooresville+Bloomington+IN/@35.5820319,-80.8140473,14z",2025-12-16T22:00:25.119Z,,,
https://www.google.com/maps/place/M.D.+Laser+Studio/data=!4m7!3m6!1s0x885154cc50432cf1:0x7d594421f38400ba!8m2!3d35.5721838!4d-80.868396!16s%2Fg%2F1tdq6qbc!19sChIJ8SxDUMxUUYgRugCE8yFEWX0,M.D. Laser Studio,4.9,307,Medical spa,"538 Williamson Rd, Mooresville, NC 28117, United States","H4CJ+VJ Mooresville, North Carolina, USA",http://www.mdlaserstudio.com/,+1 704-664-4247,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMCuOQgRKeDbjJVpWjatQed5u38kOLoNSBkADlE=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,10 am–8 pm,8:30 am–5 pm,Closed,Closed,8:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Mooresville+Bloomington+IN/@35.5820319,-80.8140473,14z",2025-12-16T22:00:30.334Z,LGBTQ+ friendly,,
