placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Adonai+Tree+Services,+LLC/data=!4m7!3m6!1s0x21d35a812e9b9c2f:0xe6d4fa43ca8e7350!8m2!3d35.2053334!4d-80.8221609!16s%2Fg%2F11sx0mhh03!19sChIJL5ybLoFa0yERUHOOykP61OY","Adonai Tree Services, LLC",5.0,59,Tree service,,,https://adonaitreeservices.com/,+1 704-890-7535,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXdlkBxt46rZySg2-sHLNs7pJ811URb9OlNzWOVBXwtG9qBkPLBAD1acn-Jw5UTefwm1Untc68hnYLxLecxW1r6pZGHEIrks8CG2gvw6oC61CW-UuUITL1p3GT-2lz3AJSWBTKRA=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T04:34:19.192Z,,,,
https://www.google.com/maps/place/Asplundh+Tree+Expert+Co/data=!4m7!3m6!1s0x88569f251eae29c3:0x496fb6c5991800a3!8m2!3d35.187313!4d-80.884819!16s%2Fg%2F1tj2cq74!19sChIJwymuHiWfVogRowAYmcW2b0k,Asplundh Tree Expert Co,1.9,204,Tree service,"351 Orchard Cir, Charlotte, NC 28217, United States","54P8+W3 Charlotte, North Carolina, USA",https://asplundh.com/,+1 704-523-3621,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWwcDOzjxOXAq2z4ajNO-kPR1SLWHU-Hbangg5szulzpIQuLcDrS7_1bM8YQ48gaEH5GuwRgOWiGh57Fic7tePuAPnZrLi7WACCb-1Kdsk-L-cupZWkiMOo7RAU2SfKcrzQBSWXg=w408-h544-k-no,false,6 am–5 pm,6 am–5 pm,6:30 am–6 pm,Closed,Closed,6 am–5:30 pm,6 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T04:34:24.079Z,,,,
https://www.google.com/maps/place/M%26J+Tree+Service+LLC/data=!4m7!3m6!1s0xabddb84815ef0613:0x9783362ade6632b4!8m2!3d35.1300305!4d-80.9013246!16s%2Fg%2F11y33bctdf!19sChIJEwbvFUi43asRtDJm3io2g5c,M&J Tree Service LLC,5.0,26,Tree service,"9000 Windsong Dr, Charlotte, NC 28273, United States","43JX+2F Charlotte, North Carolina, USA",https://mjtreeservice37.wixsite.com/my-site,+1 984-389-9209,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTBacC5ivzotU1ATOThxJQQua6gJu5hZF2pwtEfxz9rEbdgoxsNzomL9ZqmsH1KBB0GhJbAgeB-M1dgB-k6kWi4u_Shhqbc7-ZmXM8WWyeiNniChodkNfyJTTrdsnel8wbbIz4=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T04:34:28.885Z,,,,
https://www.google.com/maps/place/BNC+Tree+Service/data=!4m7!3m6!1s0x8856a38430aeff8b:0xf16e342eadfb8e21!8m2!3d35.2544701!4d-80.903679!16s%2Fg%2F11lltgswl0!19sChIJi_-uMISjVogRIY77rS40bvE,BNC Tree Service,4.9,39,Tree service,"4116 Freedom Dr, Charlotte, NC 28208, United States","733W+QG Charlotte, North Carolina, USA",http://www.bnctreeservice.com/,+1 980-867-8110,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHinSRBviruXFdAn-W-I7OGt4nmYp4mJxpdK_XtrIZREUhYXqV4QndV7iQ-9IZT-IifZH_yNktoMkcMEYjb4kKZTb2vkoFi_Q1ICJ8cAF37X_U2jFS9GUxBeCZv7U_J-X_o6tAK=w426-h240-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T04:34:33.937Z,,,,
https://www.google.com/maps/place/Complete+Grounds+Commercial+Landscaping/data=!4m7!3m6!1s0x8856a1f6cb539e95:0xc6154886c435ec82!8m2!3d35.22536!4d-80.876345!16s%2Fg%2F11myldy1vf!19sChIJlZ5Ty_ahVogRguw1xIZIFcY,Complete Grounds Commercial Landscaping,5.0,7,Landscaper,"2301 W Morehead St STE F, Charlotte, NC 28208, United States","64GF+4F Charlotte, North Carolina, USA",https://gocompletegrounds.com/,+1 704-387-5428,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG7jzXveh2FqyOaEh0ym3oIPrhxEJLRzgkb-PrYJORR_8W63MTPha-wheYi5olYI48rc5M1GXobTQnJddoCN-Yqdop6ZY3fk6bS1rilB4_JO7d6e8fcGV-gRobfpKvygTufMte3ke1uqs1g=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T04:34:38.684Z,,,,
https://www.google.com/maps/place/Queen+City+Tree+Service/data=!4m7!3m6!1s0xeec52811112586b:0x2ba0e80f05140b2d!8m2!3d35.0592291!4d-80.8520463!16s%2Fg%2F11tfbwrwhh!19sChIJa1gSEYFS7A4RLQsUBQ_ooCs,Queen City Tree Service,4.9,359,Tree service,"15720 Brixham Hill Ave, Charlotte, NC 28277, United States","345X+M5 Charlotte, North Carolina, USA",https://queencitytreeservice.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 980-366-0206,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmBSdVhaKwzNgD6ttEMwoWNTVDkl7G4kGAjiScVgB4t27m-9IqBKJiyQjT70EIhNuNOGZ3s4fymgyf1Nyabfpg8bq2tMp9Ef48sKzj7JAnO5jRTM39Amo5bZvxcmTTSBfwgySUzFkV3jVp=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T04:34:43.471Z,,,,
https://www.google.com/maps/place/COMBS%27+TREE+SERVICE/data=!4m7!3m6!1s0x8856990b8ade1ecd:0xa34de35342b16739!8m2!3d35.1716207!4d-80.9477928!16s%2Fg%2F12hk5kfzd!19sChIJzR7eiguZVogROWexQlPjTaM,COMBS' TREE SERVICE,4.7,46,Tree service,"3836 Shopton Rd, Charlotte, NC 28217, United States","53C2+JV Charlotte, North Carolina, USA",http://combstreeservice.com/,+1 704-320-9386,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEBRBhqjE3H-NK0LNNVnYxhn3ZY8SoQRCqF70AlNrDqpdxEDciP7qFz-6o4LpGXrQIP79wRpQfkZ6-q2icXxDNpsjdWe1uC39gVm7_ZoiV89pOkWl1fgqey1THsCAvWiXRhUZm2=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T04:34:48.414Z,,,,
https://www.google.com/maps/place/AAA+Tree+Experts/data=!4m7!3m6!1s0x88569c0516a8d34f:0xad64d0d7d94c8bbe!8m2!3d35.1291279!4d-80.8834646!16s%2Fg%2F1tf24ssx!19sChIJT9OoFgWcVogRvotM2dfQZK0,AAA Tree Experts,4.7,139,Tree service,"8120 England St, Charlotte, NC 28273, United States","44H8+MJ Charlotte, North Carolina, USA",https://aaatrees.net/?utm_source=GBP&utm_medium=GBP-Profile&utm_campaign=GBP-Organic,+1 704-366-1134,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZAvrstfH7AfXK1gAHwS9jCDxUv5HjhVbJijzOiuxDz4CsSdvE_C2TiiqomT6VHvfI64og2-BbbHQ8TRyaurKF7Vc82fhG6V08eE2EIRAzwFiYTb5dZTrCYDEzVBzrBxsmsU15kQ=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T04:34:53.175Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Haven+Landscape+Design/data=!4m7!3m6!1s0x88569d3c42d18635:0x9ebf7f47521a4fef!8m2!3d35.149106!4d-80.849332!16s%2Fg%2F11q1pndp0w!19sChIJNYbRQjydVogR708aUkd_v54,Haven Landscape Design,4.9,237,Landscape designer,,,https://havenlandscape.design/,+1 704-318-5199,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE9to5enCOyRFqRjECgLNDvfVA48i7B_08fn6up8d7jifs0cZU_50fYZoCEHr0YvKG000_8D8pJzZJHApyM6mXGpKgin4KlTlKJeMXX3ud5r7oGPN9S7UA9h-eR3mV2X8Ci8OqPJuvn83zC=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T04:34:57.933Z,,,,
https://www.google.com/maps/place/Top+Gardens+Inc./data=!4m7!3m6!1s0x88569f2ff55fa555:0x1dbca3211e115b14!8m2!3d35.2053334!4d-80.8004785!16s%2Fg%2F11gzs1l4_p!19sChIJVaVf9S-fVogRFFsRHiGjvB0,Top Gardens Inc.,5.0,21,Lawn care service,,,https://topgardenslandscaping.com/,+1 704-363-8054,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFCmgFQvWQJnujXJ8Hv5XYMDfko3yDD_rQ-IZhBxDKHCEYjbRE_4xutH8WyvJwX_oMrBk-vyanHAQF5TGXZAGgYQUiXsgsMW3RPuvaVpKuW43ep7t1DWUeXYwsUarkHSHuuu4-lbnp8VHtN=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T04:35:02.684Z,,,,
https://www.google.com/maps/place/Joshua+Tree+Experts/data=!4m7!3m6!1s0xa67ebb645ec9b2e3:0x9d0d1dc7fffec9ee!8m2!3d35.4022504!4d-80.8987308!16s%2Fg%2F11w36cmx7b!19sChIJ47LJXmS7fqYR7sn-_8cdDZ0,Joshua Tree Experts,5.0,47,Tree service,,,https://www.joshuatreeexperts.com/charlotte-north-nc,+1 704-603-3000,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcdVUmAom8b-foJOxRtpwDnjS3V1peaGrxDCgQTMmwhfLf-PAYexSsVUqFBMWzH3BSA085z-8sMXzs2UDM06-u9EgcECUlKxAb_jAtxfCWsxQ7d5NaobeC8oNsMdz9i3Xi-k2U=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T04:35:07.338Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Kept+Landscaping/data=!4m7!3m6!1s0x62b2e66c652de9d9:0xd4c8f89d6c09d5c6!8m2!3d35.201145!4d-80.8750109!16s%2Fg%2F11ych991zb!19sChIJ2ektZWzmsmIRxtUJbJ34yNQ,Kept Landscaping,4.7,13,Landscape designer,"432 Foster Ave, Charlotte, NC 28203, United States","642F+FX Charlotte, North Carolina, USA",https://keptlandscaping.com/,+1 346-351-7824,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYZfgIFzb4UjY-jU81N70h2qnVtdHqzfjjVv2ikjuD7eeNgON7AQuffmRfNN6t5GRCicaRy0_wgRsZh_ET3T8otkfGa72LtsSQKrJluzOWDSAKCZncFwg2YhPp_D7tbiy7XMjmZYAXjsv0=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T04:35:12.408Z,,,,
https://www.google.com/maps/place/The+Davey+Tree+Expert+Company/data=!4m7!3m6!1s0x88541ef9ea37b129:0xe176acbe43717061!8m2!3d35.2659483!4d-80.7615305!16s%2Fg%2F1td4_kt5!19sChIJKbE36vkeVIgRYXBxQ76sduE,The Davey Tree Expert Company,4.8,251,Tree service,"6039 McDaniel Ln, Charlotte, NC 28213, United States","768Q+99 Charlotte, North Carolina, USA",https://www.davey.com/local-offices/charlotte-tree-service-and-lawn-service/?utm_source=gmb&utm_medium=organic&utm_campaign=rc_charlotte,+1 704-815-5529,"Closed · Opens 8 am

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGvXV_ilh9J7fd-Sdo2JQcd0F6kVujlpKMWfQ5Gig4IbaCndy68HiHxm6j6QfcMFuWljF4zPsHKRSJartCrGSRbHxmtOOCAIdxHUX7N0DvR1PWKoBqjGYoCqasuDjVSPVyViTEK9Q=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T04:35:17.163Z,,,,
https://www.google.com/maps/place/L%26O+Tree+Services/data=!4m7!3m6!1s0xa80741676bdf5aed:0x62612b71ebf721e4!8m2!3d34.2920456!4d-79.86097!16s%2Fg%2F11n3kggz3c!19sChIJ7Vrfa2dBB6gR5CH363ErYWI,L&O Tree Services,5.0,4,Landscaper,,,,+1 704-618-9215,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxN4dJBxMsBSCRvy8amtdtWSM2MHEdmq9uj-RkmKeVNc6hKSKsq49JW29BG0XAYmiI4cQcV3aNIlhTrSE7EMWHAJXL8RE4OoGIgIDMxATKYCpb-U431vhEYtFl5nNVVD95AX7quUMOQQI=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T04:35:21.921Z,,,,
https://www.google.com/maps/place/TreesCharlotte/data=!4m7!3m6!1s0x8856a1c6dbf6c4fb:0x3259cfa99881cac0!8m2!3d35.1879159!4d-80.8902659!16s%2Fg%2F11hcth8v24!19sChIJ-8T228ahVogRwMqBmKnPWTI,TreesCharlotte,5.0,6,Non-profit organization,"4404 Stuart Andrew Blvd Suite M, Charlotte, NC 28217, United States","54Q5+5V Charlotte, North Carolina, USA",https://treescharlotte.org/,+1 704-999-0671,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF0HdAKJpNOjTLND5iZnYrcNkoJzojUo6_PvhceGoQashGNCczObYiCcFykVz7JPWbINrVeXfoYeZjRtH23OcZ1I-qjFMp2uETXAPQQ1T1om_TZAz5sG5WzWCrGFqpYfuRkCRqNZDFZ1x4=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T04:35:26.808Z,,,,
