placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Stillwaters+Veterinary+Care-+End+of+Life+Services/data=!4m7!3m6!1s0x89da011985bdd873:0xf989b6d74d3f29b4!8m2!3d43.0177395!4d-76.1836168!16s%2Fg%2F11gs4vh0h8!19sChIJc9i9hRkB2okRtCk_Tde2ifk,Stillwaters Veterinary Care- End of Life Services,5.0,267,Veterinarian,"5108 Velasko Rd Suite 1003, Syracuse, NY 13215, United States","2R98+3H Syracuse, New York, USA",http://stillwatersvetcare.com/,+1 315-414-8598,Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNWhtibqyuGuykL8Nrh_1j5c3Z5BuBXB69tV2IO=w423-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-17T23:38:26.191Z,,,
https://www.google.com/maps/place/Crouse+Health+Foundation+Inc/data=!4m7!3m6!1s0x89d9f3a1ffbdc12d:0x62fc594e78274d08!8m2!3d43.0409503!4d-76.1371707!16s%2Fg%2F1tjyvlmv!19sChIJLcG9_6Hz2YkRCE0neE5Z_GI,Crouse Health Foundation Inc,3.3,3,Foundation,"CNY Medical Building, 739 Irving Ave Suite 125, Syracuse, NY 13210, United States","2VR7+94 Syracuse, New York, USA",https://crouse.org/give/foundation/,+1 315-470-7702,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e-kTbe_mkrZny7pbe2jNUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.25859&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-17T23:38:31.364Z,,,
https://www.google.com/maps/place/Upstate+Cancer+Center/data=!4m7!3m6!1s0x89d9f3a25ec91d45:0x6b93ce6f1cc88add!8m2!3d43.0424482!4d-76.1408722!16s%2Fg%2F1vspsh5j!19sChIJRR3JXqLz2YkR3YrIHG_Ok2s,Upstate Cancer Center,3.8,36,Cancer treatment center,"750 E Adams St, Syracuse, NY 13210, United States","2VR5+XM Syracuse, New York, USA",https://www.upstate.edu/cancer/,+1 855-964-4673,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipP3IaL1xHY1bXnvjxFmo2vcSppRs4H6Pl5ASJGI=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-17T23:38:36.402Z,,,
https://www.google.com/maps/place/Upstate+University+Hospital/data=!4m7!3m6!1s0x89d9f3002607f1e9:0x3f1e32f9d973a9d2!8m2!3d43.0421894!4d-76.1397866!16s%2Fg%2F11y71svlk4!19sChIJ6fEHJgDz2YkR0qlz2fkyHj8,Upstate University Hospital,3.7,15,University hospital,"750 E Adams St, Syracuse, NY 13210, United States","2VR6+V3 Syracuse, New York, USA",http://upstate.edu/hospital,+1 315-464-5540,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qn15M6PDzpwtkxhKI6n4jA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.86038&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-17T23:38:41.240Z,,,
https://www.google.com/maps/place/Interim+HealthCare+of+Syracuse/data=!4m7!3m6!1s0x89d9f2c43ba2df35:0xd0fa857aa1540791!8m2!3d43.0689021!4d-76.098632!16s%2Fg%2F1tnssxzb!19sChIJNd-iO8Ty2YkRkQdUoXqF-tA,Interim HealthCare of Syracuse,3.8,19,Home health care service,"3502 James St, Syracuse, NY 13206, United States","3W92+HG Syracuse, New York, USA",https://www.interimhealthcare.com/location/syracuse-ny,+1 315-437-4500,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNgvgVZYIpVZZYG257PYc3F-RN0sYBVnESSBTzU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-17T23:38:46.289Z,,,
https://www.google.com/maps/place/Brookdale+East+Side/data=!4m7!3m6!1s0x89d98c68739aba83:0x3b8c5a85085f903e!8m2!3d43.0257993!4d-76.0270121!16s%2Fg%2F1tdpsngy!19sChIJg7qac2iM2YkRPpBfCIVajDs,Brookdale East Side,4.2,29,Retirement community,"7164 E Genesee St, Fayetteville, NY 13066, United States","2XGF+85 Fayetteville, New York, USA",https://www.brookdale.com/en/communities/brookdale-east-side.html?cid=yext,+1 315-637-5127,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNw0wbxiIYibbql8ewUuL0KeYoady6pfC5DztDx=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-17T23:39:02.341Z,,,
https://www.google.com/maps/place/Griswold+Care+Pairing+for+Central+New+York/data=!4m7!3m6!1s0x89d98c24b2ad0d41:0xe3fc55ff01b5f12!8m2!3d43.0281635!4d-76.0349198!16s%2Fg%2F1hg4z081w!19sChIJQQ2tsiSM2YkREl8b8F_FPw4,Griswold Care Pairing for Central New York,5.0,13,Home health care service,"108 Buchman Cl Cir, Fayetteville, NY 13066, United States","2XH8+72 Fayetteville, New York, USA",https://www.griswoldcare.com/central-new-york/,+1 315-636-5191,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPouPnc_GTfD8iHJWjptxmhuenQfyQxP_1CP-JC=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-17T23:39:07.317Z,,,
https://www.google.com/maps/place/Comfort+Keepers+Home+Care/data=!4m7!3m6!1s0x89d98d9649d1b6a5:0x51320ccdb7b3894c!8m2!3d43.0490819!4d-76.1310209!16s%2Fg%2F1th7zbfs!19sChIJpbbRSZaN2YkRTImzt80MMlE,Comfort Keepers Home Care,4.4,13,Home health care service,"1201 E Fayette St Suite 12, Syracuse, NY 13210, United States","2VX9+JH Syracuse, New York, USA",https://www.comfortkeepers.com/offices/new-york/syracuse/?utm_source=local&utm_medium=organic,+1 315-710-4879,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO8JcRawy1reNahq2lI8fyt3qygBEaDJPEYAQMw=w408-h284-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-17T23:39:12.611Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Menorah+Park+of+CNY/data=!4m7!3m6!1s0x89d98cceff34ca79:0xb8cf018f56081082!8m2!3d43.0385942!4d-76.0758058!16s%2Fg%2F1tjjqc6q!19sChIJeco0_86M2YkRghAIVo8Bz7g,Menorah Park of CNY,3.4,39,Aged care,"4101 E Genesee St, Syracuse, NY 13214, United States","2WQF+CM Syracuse, New York, USA",https://menorahparkofcny.com/,+1 315-446-9111,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQzb_cwAY2vVZp-jtvX3hxP5uQCQJuSC9RAhXr=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-17T23:39:17.729Z,,,
https://www.google.com/maps/place/St.+Camillus/data=!4m7!3m6!1s0x89d9f13675276bf3:0xbdafd5c0a7e94de7!8m2!3d43.0343655!4d-76.2024972!16s%2Fg%2F1tdh08t0!19sChIJ82sndTbx2YkR503pp8DVr70,St. Camillus,3.2,64,Nursing home,"813 Fay Rd, Syracuse, NY 13219, United States","2QMX+P2 Syracuse, New York, USA",http://www.st-camillus.org/,+1 315-488-2951,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=slN9L7gE7Wg1D7Y8NIaNZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.1855&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-17T23:39:22.901Z,,,
https://www.google.com/maps/place/Changing+Seasons+Home+Care/data=!4m7!3m6!1s0x89d98d419d5656b7:0xf3a1614f808727ec!8m2!3d43.0271805!4d-76.014928!16s%2Fg%2F11f772lq79!19sChIJt1ZWnUGN2YkR7CeHgE9hofM,Changing Seasons Home Care,5.0,4,Home health care service,"214 Highbridge St, Fayetteville, NY 13066, United States","2XGP+V2 Fayetteville, New York, USA",https://changingseasonshc.com/,+1 315-637-2273,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x-BxkWeT3bNdXAUoXvM-jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.61511&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-17T23:39:27.893Z,,,
https://www.google.com/maps/place/Peace+at+Homecare+LLC/data=!4m7!3m6!1s0x89d98e9f2ca95e3f:0xbeb10f1e818ac3ef!8m2!3d43.0291789!4d-76.0495886!16s%2Fg%2F1hdzcgx61!19sChIJP16pLJ-O2YkR78OKgR4Psb4,Peace at Homecare LLC,4.8,17,Home health care service,"6838 E Genesee St Suite 8B, Fayetteville, NY 13066, United States","2XH2+M5 Fayetteville, New York, USA",http://www.peaceathomecare.com/,+1 315-530-3023,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipM8Dy_DQuJAAiJfQS2XuKZRJuY8TH9FYRiueOeT=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-17T23:39:33.030Z,,,
https://www.google.com/maps/place/Onondaga+Center/data=!4m7!3m6!1s0x89d98df8d8ffd189:0x73133228a20e1351!8m2!3d43.0787411!4d-75.9993943!16s%2Fg%2F1td1k_00!19sChIJidH_2PiN2YkRURMOoigyE3M,Onondaga Center,3.0,106,Nursing home,"217 East Ave, Minoa, NY 13116, United States","32H2+F6 Minoa, New York, USA",https://onondaga-center.facilities.centershealthcare.org/,+1 315-656-7277,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMi5_7Nm4NmGWEQrpfaESNNTXqcJOyLwpeM_jnj=w533-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-17T23:39:38.051Z,,,
https://www.google.com/maps/place/Eaton-Tubbs+Fayetteville+Chapel+Schepp+Family+Funeral+Homes/data=!4m7!3m6!1s0x89d98c431f71b889:0xf407122d1f5c8805!8m2!3d43.0294843!4d-76.0259117!16s%2Fg%2F1tlc91h3!19sChIJibhxH0OM2YkRBYhcHy0SB_Q,Eaton-Tubbs Fayetteville Chapel Schepp Family Funeral Homes,4.6,11,Funeral home,"7191 E Genesee St, Fayetteville, NY 13066, United States","2XHF+QJ Fayetteville, New York, USA",https://www.scheppfamily.com/,+1 315-637-3214,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq4U8MWDk2FjR3Jf8xWxR999LnFFDuQbMzM3fHXT6GecEnHLEV2IkmIZFOESqSf1CnFaxLGpII6QoQVBhZrbw3k7ZJNm8-PlWXFQdhtbyiqb53-Hr4kpPpfna4XJ5W_A8X4ivlj0Q=w408-h240-k-no-pi-0-ya54.494965-ro-0-fo100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-17T23:39:43.386Z,,,
https://www.google.com/maps/place/Together+in+Caring+-+Syracuse/data=!4m7!3m6!1s0x89d9ee59daf756a1:0x71af9ab155d389a!8m2!3d43.0930277!4d-76.1702357!16s%2Fg%2F11fx86v0sw!19sChIJoVb32lnu2YkRmjhdFav5Ggc,Together in Caring - Syracuse,5.0,15,Home health care service,"1304 Buckley Rd Suite 202-A, Syracuse, NY 13212, United States","3RVH+6W Syracuse, New York, USA",https://togetherincaring.com/,+1 315-447-3164,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipPZOIhCKxuP8GnnHR32XmRx9atY7J747PcekouJ=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-17T23:39:48.773Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Hospicare+%26+Palliative+Care+Services/data=!4m7!3m6!1s0x89da6b71740a2ec3:0x43ebe3c59cfb44f1!8m2!3d42.6108623!4d-76.1622149!16s%2Fg%2F1tj7g139!19sChIJwy4KdHFr2okR8UT7nMXj60M,Hospicare & Palliative Care Services,4.0,4,Hospice,"11 Kennedy Pkwy, Cortland, NY 13045, United States","JR6Q+84 Cortland, New York, USA",http://hospicare.org/,+1 607-272-0212,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq-PHqyHM4oXMAAhKEI-qWHY0i4wUwikgyYU-jBGoWu3ZHF-bcPVjaI3vIt_JlvNgilAPuwlgLBUFWaoToouVNKior-0IyAJJYal-DACsAlVQ7Y1ahFw9jONpqMIrws5qnebuDu=w408-h240-k-no-pi0-ya190.31117-ro-0-fo100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-17T23:39:52.097Z,,,
https://www.google.com/maps/place/Lifetime+Care/data=!4m7!3m6!1s0x89d0ac65cfff8be9:0xdef867ec1b539c03!8m2!3d42.9512478!4d-76.5654704!16s%2Fg%2F11bxdztkzw!19sChIJ6Yv_z2Ws0IkRA5xTG-xn-N4,Lifetime Care,3.0,2,Home health care service,"282 North St, Auburn, NY 13021, United States","XC2M+FR Auburn, New York, USA",https://www.lifetimecare.org/,+1 315-294-6700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMB4RZ5WVu5Or8Z7H8DXDskae7PXzTtRv4SF0eE=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-17T23:39:57.396Z,,,
https://www.google.com/maps/place/Nunn%27s+Home+Medical+Equipment/data=!4m7!3m6!1s0x89d9f3a43b69744f:0x17c8500cff61dffc!8m2!3d43.0472994!4d-76.1387745!16s%2Fg%2F11cn95534w!19sChIJT3RpO6Tz2YkR_N9h_wxQyBc,Nunn's Home Medical Equipment,4.8,706,Medical supply store,"817 E Genesee St, Syracuse, NY 13210, United States","2VW6+WF Syracuse, New York, USA",http://www.nunnshme.com/,+1 315-475-5181,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipMxSsHZtg6U2VaMWHfgTi8x-U_BSC4fotDU2ElX=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–1 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",2025-09-17T23:40:02.545Z,Identifies as women-owned,· In-store pick-up · Delivery,
