placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Rising+Tide+Pool+and+Spa/data=!4m7!3m6!1s0x6be153d4ca235e7:0xddc6b50f8622cdaf!8m2!3d24.5632264!4d-81.7617868!16s%2Fg%2F11lmhqzz0c!19sChIJ5zWiTD0VvgYRr80ihg-1xt0,Rising Tide Pool and Spa,5.0,6,Pool cleaning service,"3312 Eagle Ave, Key West, FL 33040, United States","H67Q+77 Key West, Florida, USA",http://risingtidepools.com/,+1 305-394-0403,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipOilRUoTrg2Vy7YiZ80s79s-B8m18aseGQfXKLv=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-10-27T19:31:56.382Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Ream+Swimming+Pool+Services/@48.8463781,2.353271,12z/data=!3m1!4b1!4m3!3m2!1s0x88d1b6ed0b0577f1:0x924c1c4c37cf227a!16s%2Fg%2F1tdfzj68",Ream Swimming Pool Services,5.0,2,Pool cleaning service,,,,+1 305-619-0219,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-10-27T19:32:03.122Z,,,
https://www.google.com/maps/place/Swimline+Pool+Products/data=!4m7!3m6!1s0x88d1b14f47965fff:0xc317dbee76655dfd!8m2!3d24.567241!4d-81.769057!16s%2Fg%2F11b6dqhl85!19sChIJ_1-WR0-x0YgR_V1ldu7bF8M,Swimline Pool Products,4.5,23,Swimming pool supply store,"906 Kennedy Dr, Key West, FL 33040, United States","H68J+V9 Key West, Florida, USA",http://www.swimlinepoolkw.com/,+1 305-294-6402,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPBgs6E9EyesZsnP8WjYMdkOLNvEm8q9cHF-beI=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,12–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-10-27T19:32:08.284Z,,· In-store shopping · In-store pick-up,
"https://www.google.com/maps/place/R+%26+R+Pool+%26+Spa+Service,+Inc./data=!4m7!3m6!1s0x2d07e6f155b28ae9:0x8aad0bd877ea359d!8m2!3d24.644605!4d-81.5733119!16s%2Fg%2F11v68b7d98!19sChIJ6YqyVfHmBy0RnTXqd9gLrYo","R & R Pool & Spa Service, Inc.",5.0,2,Swimming pool repair service,,,http://www.facebook.com/rrpoolkw,+1 305-879-1392,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM4gCpomFG4gK86UVZhPO4mFsilKiZI8Yta55zm=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-10-27T19:32:13.171Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Salinero+Construction,+LLC/data=!4m7!3m6!1s0x88d1b1829e06b33f:0x4c59b368b00c345f!8m2!3d24.5722306!4d-81.7349203!16s%2Fg%2F11gbxbxw3q!19sChIJP7MGnoKx0YgRXzQMsGizWUw","Salinero Construction, LLC",,,Swimming pool contractor,"5713 1st Ave, Key West, FL 33040, United States","H7C8+V2 Key West, Florida, USA",,+1 305-294-7618,Closes soon ⋅ 4 pm ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=msyJNPcMwo1SxpeatLIqzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.2689424&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-10-27T19:32:17.841Z,,,
https://www.google.com/maps/place/MLK+Community+Pool+%26+Community+Center/data=!4m7!3m6!1s0x88d1b6dd79e0c537:0x6e9378135d0590ea!8m2!3d24.5477194!4d-81.7999241!16s%2Fg%2F1vzqt14c!19sChIJN8Xged220YgR6pAFXRN4k24,MLK Community Pool & Community Center,4.4,115,Public swimming pool,"300 Catherine St, Key West, FL 33040, United States","G6X2+32 Key West, Florida, USA",https://www.cityofkeywest-fl.gov/Facilities/Facility/Details/Martin-Luther-King-Jr-Community-Pool-41,+1 305-809-3876,"Open ⋅ Closes 5:45 pm

Updated by phone call 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyCLc_mnBPMMUjVv0Y7lQ2q7OvWGMVSxbMzSyRtW3fCvhkByMtn6b3wJ_N4z50VjTKE3flR02Wt1dxrGRnM_-7wnBKB1qdMGyHEwb482Woyb1lwPfd-4mSoGjIAlZuCdPrt_vJX=w408-h306-k-no,false,9 am–5:45 pm,9 am–5:45 pm,9 am–5:45 pm,9 am–5:45 pm,9 am–5:45 pm,9 am–5:45 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-10-27T19:32:22.819Z,,,
https://www.google.com/maps/place/Andrea+The+Pool+Lady/data=!4m7!3m6!1s0x88d1b6dacb64d5df:0xc3da60651e7ef2eb!8m2!3d24.5691935!4d-81.773868!16s%2Fg%2F11b6lg1wc9!19sChIJ39Vky9q20YgR6_J-HmVg2sM,Andrea The Pool Lady,5.0,1,Pool cleaning service,,,http://www.andreathepoollady.com/,+1 305-293-9715,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPkL1o1h4ACSDd1jRQ7btVXQpOGrVgcoIZL0SSM=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Key+West+FL/@24.5550593,-81.7799871,14z",2025-10-27T19:32:27.712Z,,,
https://www.google.com/maps/place/Finn%27s+Pool+Services/data=!4m7!3m6!1s0x4c5279ce8af60151:0xf0cf969dab9ff4a0!8m2!3d26.6999045!4d-80.069281!16s%2Fg%2F11pv5jfd3l!19sChIJUQH2is55UkwRoPSfq52Wz_A,Finn's Pool Services,4.9,65,Pool cleaning service,"1335 Old Okeechobee Rd #450, West Palm Beach, FL 33401, United States","MWXJ+X7 West Palm Beach, Florida, USA",https://www.finnspoolservices.com/,+1 561-566-9344,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPZFGm9zhCdwv_Tx27qVvlsEgV2Gn7NkSXIUR55=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9:30 am–4 pm,9:30 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Palm+Beach+FL/@26.7152563,-80.0560692,14z",2025-10-27T19:32:49.357Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Top+Notch+Pools/data=!4m7!3m6!1s0x88d904a39dff23fd:0x9bd4a74cd1b3cba8!8m2!3d26.712446!4d-80.051737!16s%2Fg%2F1tdn9gnz!19sChIJ_SP_naME2YgRqMuz0Uyn1Js,Top Notch Pools,4.5,44,Swimming pool contractor,"120 S Olive Ave #602, West Palm Beach, FL 33401, United States","PW6X+X8 West Palm Beach, Florida, USA",http://www.topnotchpools.com/,+1 561-444-0684,Closes soon ⋅ 4 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOhZsO3RWeg_102icr2gu3RU3Cbm1qu9WPOBItK=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Palm+Beach+FL/@26.7152563,-80.0560692,14z",2025-10-27T19:32:54.586Z,,,
https://www.google.com/maps/place/Palm+Beach+Pool+%26+Spa+Services/data=!4m7!3m6!1s0x88d92b9e520fb30f:0x1cbdd55a75db649f!8m2!3d26.7699195!4d-80.1153341!16s%2Fg%2F11h191h8fp!19sChIJD7MPUp4r2YgRn2TbdVrVvRw,Palm Beach Pool & Spa Services,4.9,214,Pool cleaning service,"300 Canterbury Dr W, Riviera Beach, FL 33407, United States","QV9M+XV Riviera Beach, Florida, USA",https://www.palmbeachpoolspaservice.com/,+1 561-660-6062,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM2H0PfsYTLYrZEMY02xSdmlLc2cwD5mhr9hUm2=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+West+Palm+Beach+FL/@26.7152563,-80.0560692,14z",2025-10-27T19:32:59.818Z,,,
https://www.google.com/maps/place/Fountain+Blue+Pool+Services+Inc/data=!4m7!3m6!1s0x88d9299da91c7e97:0x6f42c78c834181ff!8m2!3d26.718265!4d-80.1371513!16s%2Fg%2F1v5fsq0y!19sChIJl34cqZ0p2YgR_4FBg4zHQm8,Fountain Blue Pool Services Inc,4.1,404,Swimming pool contractor,"2731 Vista Pkwy Suite D1-D3, West Palm Beach, FL 33411, United States","PV97+84 West Palm Beach, Florida, USA",http://www.fountainbluepools.com/,+1 561-969-2299,"Closes soon ⋅ 4:30 pm ⋅ Opens 8:30 am Tue

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOCbiE9jFdQhlfD2gbk5zEkuHf4LDeUDXRdAay0=w408-h272-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Palm+Beach+FL/@26.7152563,-80.0560692,14z",2025-10-27T19:33:04.785Z,,,
"https://www.google.com/maps/place/National+Pool+Service,+Inc./data=!4m7!3m6!1s0x88d8d79ec43455c3:0xbf291f0545be3541!8m2!3d26.6556797!4d-80.058282!16s%2Fg%2F1vp74kt9!19sChIJw1U0xJ7X2IgRQTW-RQUfKb8","National Pool Service, Inc.",4.7,50,Pool cleaning service,"6707 Norton Ave, West Palm Beach, FL 33405, United States","MW4R+7M West Palm Beach, Florida, USA",http://www.natpool.com/,+1 561-585-8866,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOiz7Nj8V1t_kkLezgYnI_99sMTY2E8-y-_mRTX=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Palm+Beach+FL/@26.7152563,-80.0560692,14z",2025-10-27T19:33:09.670Z,,,
https://www.google.com/maps/place/PB+Pool+Doc/data=!4m7!3m6!1s0x88d8d8bc9bdc2285:0xe1b7d1c3e9b4d73b!8m2!3d26.683377!4d-80.0405806!16s%2Fg%2F11bw5gk3yq!19sChIJhSLcm7zY2IgRO9e06cPRt-E,PB Pool Doc,4.7,204,Pool cleaning service,,,https://www.pooldoc.com/,+1 561-905-4633,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyfZYHGkms0Qk2WGgluK_FHUGzIt_J3sdMmYPq6yfuLKDFWGeA4DvNnf6GNbDtZl1K3_3jiK4OE6BNof12HyI8djhS0a-b7v0KC826v8A9uLv8MK1h7nykAMTuZXLLR90LEtvUQfQ=w493-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Palm+Beach+FL/@26.7152563,-80.0560692,14z",2025-10-27T19:33:14.613Z,,,
