placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Genitourinary+Cancer+Center+at+Newport+Hospital/data=!4m7!3m6!1s0x89e5af9037e28e45:0x525b5c12246be7dc!8m2!3d41.4967995!4d-71.3061907!16s%2Fg%2F11j9cwwlgm!19sChIJRY7iN5Cv5YkR3OdrJBJcW1I,Genitourinary Cancer Center at Newport Hospital,,,Cancer treatment center,"20 Powel Ave, Newport, RI 02840, United States","FMWV+PG Newport, Rhode Island, USA",https://www.brownhealth.org/centers-services/genitourinary-cancer-center,+1 844-222-2881,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u9QSfz0KzeZrJA-9lzpodg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.804653&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:06:35.621Z,,,,
https://www.google.com/maps/place/Breast+Cancer+Center+at+Newport+Hospital/data=!4m7!3m6!1s0x89e5afe1c657ed01:0x3664eaf4089c7d08!8m2!3d41.4967995!4d-71.3061907!16s%2Fg%2F11jp04xn0s!19sChIJAe1XxuGv5YkRCH2cCPTqZDY,Breast Cancer Center at Newport Hospital,,,Cancer treatment center,"20 Powel Ave, Newport, RI 02840, United States","FMWV+PG Newport, Rhode Island, USA",https://www.brownhealth.org/centers-services/breast-cancer-center,+1 844-222-2881,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u9QSfz0KzeZrJA-9lzpodg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.804653&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:06:41.670Z,,,,
https://www.google.com/maps/place/Halsosam+Therapy/data=!4m7!3m6!1s0x89e5afefa66f23d7:0xdbf37df12cc5f619!8m2!3d41.496468!4d-71.368464!16s%2Fg%2F1ttyxrqk!19sChIJ1yNvpu-v5YkRGfbFLPF989s,Halsosam Therapy,4.5,2,Mental health clinic,"16 Narragansett Ave, Jamestown, RI 02835, United States","FJWJ+HJ Jamestown, Rhode Island, USA",http://www.halsosamtherapy.com/,+1 401-648-9233,,https://lh3.googleusercontent.com/p/AF1QipOBjUtPtjLs8wWnMs8KSDkTT_PRpwKmY85FqeRd=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:06:45.366Z,,,,
https://www.google.com/maps/place/Melanoma+and+Skin+Cancer+Center+at+Newport+Hospital/data=!4m7!3m6!1s0x89e5a58eaaaaaaab:0x540a9fee7b5178c5!8m2!3d41.4967995!4d-71.3061907!16s%2Fg%2F11gfklvm4t!19sChIJq6qqqo6l5YkRxXhRe-6fClQ,Melanoma and Skin Cancer Center at Newport Hospital,,,Cancer treatment center,"20 Powel Ave, Newport, RI 02840, United States","FMWV+PG Newport, Rhode Island, USA",https://www.brownhealth.org/centers-services/melanoma-and-skin-cancer-center,+1 844-222-2881,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u9QSfz0KzeZrJA-9lzpodg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.804653&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:06:50.741Z,,,,
https://www.google.com/maps/place/Kent+Outpatient+Infusion/data=!4m7!3m6!1s0x89e44b8871f497d9:0xa6916a598ae23bf6!8m2!3d41.7062967!4d-71.4793039!16s%2Fg%2F11j03c21_d!19sChIJ2Zf0cYhL5IkR9jviillqkaY,Kent Outpatient Infusion,5.0,7,,"15 Health Ln, Warwick, RI 02886, United States","PG4C+G7 Warwick, Rhode Island, USA",,+1 401-736-4691,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OgkM9Y6DJg0IrOkntvjs5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.94847&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:06:54.732Z,,,,
https://www.google.com/maps/place/The+DRIPBaR+Newport/data=!4m7!3m6!1s0x89e5a568d496c64f:0x76d0917b42950b79!8m2!3d41.4887218!4d-71.3156478!16s%2Fg%2F11r27m2s4h!19sChIJT8aW1Gil5YkReQuVQnuR0HY,The DRIPBaR Newport,5.0,129,IV therapy service,"227 Goddard Row, Newport, RI 02840, United States","FMQM+FP Newport, Rhode Island, USA",https://www.thedripbar.com/newport-goddard-row/?utm_source=newport-ri-google-listing&utm_medium=organic&utm_campaign=profile-link,+1 401-239-0013,Closed ⋅ Opens 10 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nob2zVOXSQUBK9LCo1sKRZ2U8dGXMgrBW7f21siHoH5IyGfAam9sSJDf-ADjon_U5CCHamVD2l5dsXF97JB2zm_eB6zT7-qYxy-3nXzDgnkVh_1MeS4GjXgYeXzzYjFgZ_BOiIDlA=w408-h544-k-no,true,Closed,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:07:00.568Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Brown+University+Health+Cancer+Institute+-+East+Greenwich,+RI/data=!4m7!3m6!1s0x89e5b4b469a80a5b:0x48b4c2885646cc04!8m2!3d41.6571172!4d-71.4966161!16s%2Fg%2F11fzd2rw0w!19sChIJWwqoabS05YkRBMxGVojCtEg","Brown University Health Cancer Institute - East Greenwich, RI",4.3,6,Cancer treatment center,"Lifespan Ambulatory Care Center, 1454 S County Trl, East Greenwich, RI 02818, United States","MG43+R9 East Greenwich, Rhode Island, USA",https://www.brownhealth.org/centers-services/cancer-institute,+1 844-222-2881,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMNFidtCU_Q8boSW2phyScPYk5cAik5PeXjzrg=w408-h271-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:07:06.619Z,,,,
https://www.google.com/maps/place/Scientiphika+Medical+Spa/data=!4m7!3m6!1s0x89e455c14c9fa189:0x5eec7648ef436c44!8m2!3d41.5090439!4d-71.302292!16s%2Fg%2F11mb0_pz9n!19sChIJiaGfTMFV5IkRRGxD70h27F4,Scientiphika Medical Spa,5.0,126,Medical spa,"126 W Main Rd Suite 1, Middletown, RI 02842, United States","GM5X+J3 Middletown, Rhode Island, USA",https://www.scientiphikamedspa.com/,+1 508-364-3278,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPXjJOH6athO2GSLtvnzRgIfgFJ2Si6kfvtepvP=w408-h262-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:07:12.862Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Coastal+Dental/data=!4m7!3m6!1s0x89e5afe557a39813:0xe13793e30f358d88!8m2!3d41.495192!4d-71.370715!16s%2Fg%2F11btsvf66k!19sChIJE5ijV-Wv5YkRiI01D-OTN-E,Coastal Dental,4.9,212,Dentist,"20 Clinton Ave, Jamestown, RI 02835, United States","FJWH+3P Jamestown, Rhode Island, USA",https://coastaldentalri.com/,+1 401-423-2110,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uKd-FJvuC8qgA7WRL_xTrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.0337&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,7 am–4 pm,9 am–6 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:07:18.779Z,,,,
https://www.google.com/maps/place/Memorial+Hospital+Cancer+Center/data=!4m7!3m6!1s0x89e444aeaaaaaaab:0x5fff7c1315e5587b!8m2!3d41.8700113!4d-71.3764068!16s%2Fg%2F1tddt6c_!19sChIJq6qqqq5E5IkRe1jlFRN8_18,Memorial Hospital Cancer Center,2.5,4,Cancer treatment center,"111 Brewster St, Pawtucket, RI 02860, United States","VJCF+2C Pawtucket, Rhode Island, USA",http://www.mhri.org/cancer-center/,+1 410-793-1556,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqn84DoSI-7jH_j36UGvrUEQEtQaZ3iICB83xwJ7LH4lMsSzXPwXugJpLMvj_QFYsyUaiTNtIpEtEmSg4stwF6jKnOIhdB5QcWDnqvxdAeBT61EObE0WC59BwkEFtCkZi4aMaPZmg=w408-h299-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:07:22.504Z,,,,
https://www.google.com/maps/place/Rhode+Island+Turnpike+and+Bridge+Authority/data=!4m7!3m6!1s0x89e5afc5cc92de99:0x11ad2c8195c64d85!8m2!3d41.510846!4d-71.3656548!16s%2Fg%2F1tm69zdv!19sChIJmd6SzMWv5YkRhU3GlYEsrRE,Rhode Island Turnpike and Bridge Authority,1.9,170,State government office,"1 E Shore Rd, Jamestown, RI 02835, United States","GJ6M+8P Jamestown, Rhode Island, USA",http://www.ritba.org/,+1 401-423-0800,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npMwIqzmOn4DuDu76jjOY_7EY_MDv1tIWnhb4nNuRbX1pJnGMepbkF7ABS3dXJJPO_fNG7MRAVqq1wuq-xOz05SJ-yN76vcrBtXAoJym0z6prJxVkrZ6AP1P_MFrW2IW6BsUncY=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:07:28.014Z,,,,
https://www.google.com/maps/place/AdCare+Rhode+Island/data=!4m7!3m6!1s0x89e5b0c4f8ab641f:0x1c981030e6335ec6!8m2!3d41.526874!4d-71.46221!16s%2Fg%2F11fx7t_c3r!19sChIJH2Sr-MSw5YkRxl4z5jAQmBw,AdCare Rhode Island,4.4,295,Addiction treatment center,"1950 Tower Hill Rd, North Kingstown, RI 02852, United States","GGGQ+P4 North Kingstown, Rhode Island, USA",https://adcare.com/locations/rhode-island/?utm_source=google&utm_medium=organic&utm_campaign=local,+1 866-802-4797,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMjC92OkKeEFT0Dk0LsqTNI76QAFcsgy3eS6_YU=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:07:34.433Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Novella+Infusion+Warwick/data=!4m7!3m6!1s0x89e44b36fb7d76b9:0xda2c6738b28a40ea!8m2!3d41.7269929!4d-71.4792706!16s%2Fg%2F11wr3fqm23!19sChIJuXZ9-zZL5IkR6kCKsjhnLNo,Novella Infusion Warwick,4.0,8,Medical clinic,"400 Bald Hill Rd Suite 514, Warwick, RI 02886, United States","PGGC+Q7 Warwick, Rhode Island, USA",https://novellainfusion.com/the-novella-difference/,+1 401-399-4989,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMsrLC3znWFwN2b8_z-JEvrvt9SWDhHVXOdNEk-=w408-h272-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:07:40.245Z,,,,
"https://www.google.com/maps/place/IV-recovery/@41.4998855,-71.2865905,17z/data=!3m1!4b1!4m6!3m5!1s0x89e5a547bf1524e5:0x381bd18b797492f6!8m2!3d41.4998855!4d-71.2865905!16s%2Fg%2F11s17yt8ql",IV-recovery,4.8,11,Medical spa,"127 John Clarke Rd # 2, Middletown, RI 02842, United States","FPX7+X9 Middletown, Rhode Island, USA",https://www.iv-recovery.com/,,Closed ⋅ Opens 8 am Tue,,true,8 am–3 pm,Closed,8 am–3 pm,Closed,Closed,Closed,8 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:07:47.970Z,,,,
https://www.google.com/maps/place/Island+Wellness+Center/data=!4m7!3m6!1s0x89e5af2661065117:0x7ab5e5ef4b1857b5!8m2!3d41.5083559!4d-71.3021321!16s%2Fg%2F11k5lvqk0y!19sChIJF1EGYSav5YkRtVcYS-_ltXo,Island Wellness Center,4.6,63,Wellness center,"102 W Main Rd, Middletown, RI 02842, United States","GM5X+84 Middletown, Rhode Island, USA",http://www.theislandwellnesscenter.com/,+1 401-406-9997,"Closed ⋅ Opens 12 pm Tue

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNiEw1xUHhEu0vUY_IqMZLFg-WpXUu7QKdzSsXN=w408-h544-k-no,true,Closed,Closed,12–6 pm,12–6 pm,12–6 pm,12–6 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:07:53.650Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Hope+Wellness+Center/data=!4m7!3m6!1s0x89e5af178a93d3bd:0x6d9388e007bb6eb6!8m2!3d41.5041698!4d-71.3019875!16s%2Fg%2F11st5yb6b8!19sChIJvdOTihev5YkRtm67B-CIk20,The Hope Wellness Center,5.0,35,Mental health service,"513 Broadway, Newport, RI 02840, United States","GM3X+M6 Newport, Rhode Island, USA",https://thehopewellnesscenter.com/,+1 401-324-9100,,https://lh3.googleusercontent.com/p/AF1QipMQGQlmh3DYo7GRDp2Ceno-pT5kDeybm8zZu2xU=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:08:00.464Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/NorthMain+Radiation+Oncology/data=!4m7!3m6!1s0x89e444e0b6e81979:0xaec2e31c278bcb01!8m2!3d41.8422817!4d-71.4073717!16s%2Fg%2F1tg51fq_!19sChIJeRnotuBE5IkRAcuLJxzjwq4,NorthMain Radiation Oncology,4.6,10,Cancer treatment center,"825 N Main St, Providence, RI 02904, United States","RHRV+W3 Providence, Rhode Island, USA",https://www.northmainradiation.com/,+1 401-521-9700,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNC3pE6O840JRRaNCFqcoMkc5O_o5wpre8aZQiU=w427-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:08:07.125Z,,,,
https://www.google.com/maps/place/Brown+University+Health+Specialty+Infusion/data=!4m7!3m6!1s0x89e445f089d46311:0x20b3e5957023d06c!8m2!3d41.8436971!4d-71.4146298!16s%2Fg%2F11xth8p3j6!19sChIJEWPUifBF5IkRbNAjcJXlsyA,Brown University Health Specialty Infusion,,,IV therapy service,"148 W River St Suite 2B, Providence, RI 02904, United States","RHVP+F4 Providence, Rhode Island, USA",https://www.brownhealth.org/centers-services/specialty-infusion,+1 401-793-7650,"Closed ⋅ Opens 8 am Mon

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h99JQEimNA3Z-OaAaPCnEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.57315&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Jamestown+Providence+RI/@41.4963134,-71.3711656,14z",2025-09-29T00:08:13.030Z,,,,
