placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/AM+PM+Plumbing/data=!4m7!3m6!1s0x87ee98feffffffff:0x936fe2a26e963755!8m2!3d41.5698752!4d-93.7119781!16s%2Fg%2F1tfbz045!19sChIJ______6Y7ocRVTeWbqLib5M,AM PM Plumbing,4.8,183,Plumber,"701 Railroad Ave, West Des Moines, IA 50265, United States","H79Q+X6 West Des Moines, Iowa, USA",http://ampmplumbingdsm.com/,+1 515-297-6584,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOvdsau5CVPxBxyf9eZ99XhVnRZsLFzjjFqfRck=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:12:44.136Z,,,,
"https://www.google.com/maps/place/True+Comfort+Heating,+Cooling+and+Plumbing/data=!4m7!3m6!1s0x6faba0441a464fc1:0x2755c20c642ee466!8m2!3d41.6190921!4d-93.6234712!16s%2Fg%2F11s0sm2sh6!19sChIJwU9GGkSgq28RZuQuZAzCVSc","True Comfort Heating, Cooling and Plumbing",5.0,905,HVAC contractor,"505 Sheridan Ave, Des Moines, IA 50313, United States","J99G+JJ Des Moines, Iowa, USA",https://www.truecomfortiowa.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 515-206-6899,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP0pElPnMeaLv2Ggqskj5MThW8nbS2xPVl6_O6m=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:12:48.987Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Pipe+Monkey+Plumbing/data=!4m7!3m6!1s0x87ee965d55946773:0x3d0936eec317cd83!8m2!3d41.577602!4d-93.520628!16s%2Fg%2F11f04bq_jt!19sChIJc2eUVV2W7ocRg80Xw-42CT0,Pipe Monkey Plumbing,4.9,164,Plumber,"1300 S Pleasant Hill Blvd, Pleasant Hill, IA 50327, United States","HFHH+2P Pleasant Hill, Iowa, USA",http://pipemonkeyplumbing.com/,+1 515-266-1221,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPtJLSn5_8cJNb5_RUbAydtZ_qTRQJ02W3JFjb6=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:12:53.954Z,,,,
https://www.google.com/maps/place/Rhiner+Wayne+Plumbing+LLC/data=!4m7!3m6!1s0x87ee9fac050d9883:0xa89efe2516f188d6!8m2!3d41.580274!4d-93.7207123!16s%2Fg%2F1tgx74n3!19sChIJg5gNBayf7ocR1ojxFiX-nqg,Rhiner Wayne Plumbing LLC,4.0,87,Plumber,"1234 Grand Ave, West Des Moines, IA 50265, United States","H7JH+4P West Des Moines, Iowa, USA",https://www.waynerhinerplumbing.com/,+1 515-882-7967,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPWVXbbpAvTl-Etftuu-vVkHkSOLgdH8KTI3txM=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:12:58.831Z,,,,
"https://www.google.com/maps/place/Schaal+Electric,+Plumbing,+Heating+%26+Cooling/data=!4m7!3m6!1s0x87ee997f2e07c549:0x812fdf19f809fb57!8m2!3d41.663636!4d-93.68563!16s%2Fg%2F1v831nn4!19sChIJScUHLn-Z7ocRV_sJ-BnfL4E","Schaal Electric, Plumbing, Heating & Cooling",4.9,7874,Heating contractor,"5670 NW Beaver Dr, Johnston, IA 50131, United States","M877+FP Johnston, Iowa, USA",https://callschaalyaall.com/,+1 515-207-2272,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNO5pxUyDrEXa-WqBvbqby0foPUDINt5ythIGw6=w408-h275-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:13:03.698Z,,,,
https://www.google.com/maps/place/Sims+Plumbing+Co/data=!4m7!3m6!1s0x87ee9a1f8d4bc1c9:0xb52efe3a262eb016!8m2!3d41.6832875!4d-93.51865!16s%2Fg%2F1tg_m5fv!19sChIJycFLjR-a7ocRFrAuJjr-LrU,Sims Plumbing Co,4.0,4,Plumber,,,http://www.facebook.com/sims.plumbing,+1 515-208-7341,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyUBFouXg0_d5WOW06c-SEcFru_gBEc3jN9hUCExGU0-Y7Vn7rie3t2gBmmciwYNiJMxQL36Fzrf8cuo8mUUHbTSkXazKPRPF0uB9xHeWJctSLiXa8IEuk-zM1Iy1RhTiYL9FYDwA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:13:08.690Z,,,,
https://www.google.com/maps/place/Pike+Mechanical/data=!4m7!3m6!1s0x87ee99b49684b6df:0x30a7e6bdb3515b13!8m2!3d41.6069718!4d-93.6202451!16s%2Fg%2F1tfb7396!19sChIJ37aElrSZ7ocRE1tRs73mpzA,Pike Mechanical,4.0,9,Mechanical contractor,"1536 2nd Ave, Des Moines, IA 50314, United States","J94H+QW Des Moines, Iowa, USA",,+1 515-243-4275,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fZ6bqjpCeDJMGA9EyTzFgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.70526&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:13:13.449Z,,,,
https://www.google.com/maps/place/Bob%27s+Sewerooter+Services/data=!4m7!3m6!1s0x87ee90dfe917ed83:0xbb7c4dee902d1e2e!8m2!3d41.6455806!4d-93.5414549!16s%2Fg%2F1td2n0vw!19sChIJg-0X6d-Q7ocRLh4tkO5NfLs,Bob's Sewerooter Services,4.8,122,Plumber,"4677 NE 38th St, Des Moines, IA 50317, United States","JFW5+6C Des Moines, Iowa, USA",,+1 515-262-6520,Closes soon ⋅ 10 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzUB3-hPHJKhkKwhdfvV6oGLhQAAQDYtn6ZCi1ja6lvX9vOqpHycMAr1YZLoO913J88VkDQw9gvipvCa0Y4oNWNW1UCSRabHTyTmmXo9yjqeoK5MRYwVxjY_j5IaF8dw1GicYam=w426-h240-k-no,false,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:13:18.483Z,,,,
https://www.google.com/maps/place/Loren+The+Plumber/data=!4m7!3m6!1s0x87ee9d18f03df237:0x80346fe934ee428b!8m2!3d41.8021145!4d-93.7418169!16s%2Fg%2F11qpghcdxw!19sChIJN_I98Bid7ocRi0LuNOlvNIA,Loren The Plumber,5.0,2,Plumber,,,,+1 515-777-6696,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMN8ZAovOE48mMC0JpJxhTjndwH8UmMTJySr8-6=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:13:23.393Z,,,,
https://www.google.com/maps/place/Advanced+Plumbing/data=!4m7!3m6!1s0x87ee968599d40001:0x1cd14820dc9332ca!8m2!3d41.6010827!4d-93.5031538!16s%2Fg%2F11hy9nm__y!19sChIJAQDUmYWW7ocRyjKT3CBI0Rw,Advanced Plumbing,4.9,195,Plumber,"5604 NE 12th Ave, Pleasant Hill, IA 50317, United States","JF2W+CP Pleasant Hill, Iowa, USA",https://advancedplumbingia.com/?utm_campaign=google_business&utm_source=google_business,+1 515-303-3042,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM3yoxbZeH0wHcMAZi4x3Qf_iChbyOU2QiTUDc=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:13:28.452Z,,,,
https://www.google.com/maps/place/Des+Moines+Comfort/data=!4m7!3m6!1s0x87ee977211bc3c05:0x234f0f115f1b939a!8m2!3d41.5952564!4d-93.5652246!16s%2Fg%2F1tcvjnf5!19sChIJBTy8EXKX7ocRmpMbXxEPTyM,Des Moines Comfort,5.0,951,HVAC contractor,"2703 E Grand Ave, Des Moines, IA 50317, United States","HCWM+4W Des Moines, Iowa, USA",http://www.desmoinescomfort.com/,+1 515-266-4660,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOOlRdOgAdg7bZnZljN_EvfzozvnvNW8AQ15_s=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:13:33.697Z,,,,
https://www.google.com/maps/place/Bee+Line+Sewer+Cleaning/data=!4m7!3m6!1s0x87ee99bc9bcba7d3:0x7902d259aa837!8m2!3d41.5999989!4d-93.6750008!16s%2Fg%2F1tdy507f!19sChIJ06fLm7yZ7ocRN6iaJS2QBwA,Bee Line Sewer Cleaning,4.0,27,Plumber,"Des Moines, IA 50311, United States","H8XF+XX Des Moines, Iowa, USA",,+1 515-225-4843,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7-37IurWpK_nb7393FXCng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.61407&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:13:36.682Z,,,,
https://www.google.com/maps/place/Midwest+Comfort+Heating+%26+Cooling/data=!4m7!3m6!1s0x87ec27607fece565:0x437acd88e15eb528!8m2!3d41.6073859!4d-93.6169222!16s%2Fg%2F1vcl49mf!19sChIJZeXsf2An7IcRKLVe4YjNekM,Midwest Comfort Heating & Cooling,4.9,807,HVAC contractor,"1567 Ohio St, Des Moines, IA 50314, United States","J94M+X6 Des Moines, Iowa, USA",https://www.midwestcomfortiowa.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 515-277-6327,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMbPkYLCdV-ET7EvEfX8DvNyDeqCiQ568MM7-Jj=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:13:41.656Z,,,,
https://www.google.com/maps/place/Richardson-Rhiner+Plumbing+Services/data=!4m7!3m6!1s0x87ee998b60962049:0xf18471bc4a84264a!8m2!3d41.6224686!4d-93.6784425!16s%2Fg%2F11jmyxp8w2!19sChIJSSCWYIuZ7ocRSiaESrxxhPE,Richardson-Rhiner Plumbing Services,,,Plumber,,,http://www.richardsonplumbing.net/,+1 515-288-4338,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMdYHg7eN5iccX3URVuHoSh4uqj2gWdRULKtn5b=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12:30 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:13:46.399Z,,,,
https://www.google.com/maps/place/Kriens+Plumbing+%26+Mechanical+Corporation/data=!4m7!3m6!1s0x87ee98a126f142db:0xe304fd4f4fff9235!8m2!3d41.5463724!4d-93.6461849!16s%2Fg%2F1wnf1lt8!19sChIJ20LxJqGY7ocRNZL_T0_9BOM,Kriens Plumbing & Mechanical Corporation,4.6,35,Plumber,"2110 Wakonda View Dr, Des Moines, IA 50321, United States","G9W3+GG Des Moines, Iowa, USA",https://desmoinesplumbingcompany.org/,+1 866-916-3802,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q4NgvhiYECOpLZ1T4IsjiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.64238&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:13:51.263Z,,,,
https://www.google.com/maps/place/Everettes+plumbing/data=!4m7!3m6!1s0x87ee9702c7f8465f:0xa109d79e6ad9fd73!8m2!3d41.6051874!4d-93.5803399!16s%2Fg%2F11wx6162gx!19sChIJX0b4xwKX7ocRc_3Zap7XCaE,Everettes plumbing,5.0,6,Plumber,"1430 E 21st St, Des Moines, IA 50317, United States","JC49+3V Des Moines, Iowa, USA",,+1 515-553-3869,,https://lh3.googleusercontent.com/p/AF1QipMovLZqiGqMa54ZxHLx89BvKz_48cbVJB8JR4hG=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:13:56.303Z,,,,
https://www.google.com/maps/place/Zed+%26+Sons+Handyman/data=!4m7!3m6!1s0x6a82994f13ec766d:0xe712cfee1d7bad04!8m2!3d41.6123456!4d-93.6297096!16s%2Fg%2F11x5r1kt2z!19sChIJbXbsE0-ZgmoRBK17He7PEuc,Zed & Sons Handyman,5.0,32,Handyman/Handywoman/Handyperson,"1928 9th St, Des Moines, IA 50314, United States","J96C+W4 Des Moines, Iowa, USA",https://zed-construction-llc-handyman-services.business.site/?utm_source=gmb&utm_medium=referral,+1 515-322-0912,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwbdbtCwOQ0BJD5J7-3lbCx3upknXMCHRhcMWZNrgUVENrwDJSmGSmD5an1G6pqtZz1k58MrgGMDcUO5nJjmX3M6fnQL2-BzkaqGl_CSf9QrJhiBDC1Oyj6XIBtOVqvlG8TquqP=w408-h255-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:14:01.312Z,,,,
"https://www.google.com/maps/place/Service+Legends+Heating+%26+Cooling,+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x87ee9a9239ad092d:0x16a50eb34d77c581!8m2!3d41.6768861!4d-93.5974591!16s%2Fg%2F1tgpyrs1!19sChIJLQmtOZKa7ocRgcV3TbMOpRY","Service Legends Heating & Cooling, Plumbing & Electrical",4.9,5236,HVAC contractor,"6365 NE 14th St BLDG B, Des Moines, IA 50313, United States","MCG3+Q2 Des Moines, Iowa, USA",https://www.servicelegends.com/,+1 515-657-6634,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNZuirIVF-eofVj6PSeG73YX7ksy5nuPsxeCU3A=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:14:06.458Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Cook+Plumbing+Corporation/data=!4m7!3m6!1s0x87ee9fc77ba14835:0xde6192bdec7d0082!8m2!3d41.568957!4d-93.72335!16s%2Fg%2F1tgx74n4!19sChIJNUihe8ef7ocRggB97L2SYd4,Cook Plumbing Corporation,4.3,89,Plumber,"1425 Fuller Rd, West Des Moines, IA 50265, United States","H79G+HM West Des Moines, Iowa, USA",https://cookplumbing.com/,+1 515-225-9532,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOSsqVm7VDiynthubbQdaPzIgkO8R7WZKCz4-QR=w408-h255-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-11-11T03:14:11.451Z,,,,
