placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/H.T.+Harris+Income+Tax+Service/data=!4m7!3m6!1s0x88f9cdca28df54db:0x91da8afc7377a1ce!8m2!3d33.47222!4d-81.9966675!16s%2Fg%2F1tlvqcw1!19sChIJ21TfKMrN-YgRzqF3c_yK2pE,H.T. Harris Income Tax Service,4.8,12,Tax preparation service,"1139 Druid Park Ave, Augusta, GA 30904, United States","F2C3+V8 Augusta, Georgia, USA",,+1 706-736-4601,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOOeB1UfOKlZvAWNnhDb4Sey_-dk3XYzQFZTZof=w408-h272-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:00:53.167Z,,,
"https://www.google.com/maps/place/The+Cleveland+Group,+CPAs/data=!4m7!3m6!1s0x88f9d2fd44f4d99b:0xcde524bf74537996!8m2!3d33.5088792!4d-82.0834433!16s%2Fg%2F1tf87ymz!19sChIJm9n0RP3S-YgRlnlTdL8k5c0","The Cleveland Group, CPAs",4.0,19,Certified public accountant,"3740 Executive Center Dr, Augusta, GA 30907, United States","GW58+HJ Augusta, Georgia, USA",http://www.clevelandgroup.net/,+1 706-288-2800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqrAlr24ShY8jY9ZumEQ-OlRxfRJ_-qCXWfSubfmZ93Ye7u58pRGy9DTV8aSgq0CHdpKqAQjfannbI0RHGCvbPpj0O8Xz-6riJMbG3-KKP311AU1zLnJmgXhtximjx2BVpujtNm=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:00:58.059Z,,,
https://www.google.com/maps/place/H+%26+C+Business+Services+LLC/data=!4m7!3m6!1s0x88f9cd6d271c6c7d:0xfc84d5f6a51d82dd!8m2!3d33.4772568!4d-81.9697023!16s%2Fg%2F11c6cy7nxw!19sChIJfWwcJ23N-YgR3YIdpfbVhPw,H & C Business Services LLC,5.0,4,Tax preparation service,"1005 Broad St Ste 101B, Augusta, GA 30901, United States","F2GJ+W4 Augusta, Georgia, USA",,+1 706-736-8014,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dorQCOgLX5vp5v2oO88kIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.42908&pitch=0&thumbfov=100,true,Closed,Closed,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:01:02.947Z,,,
https://www.google.com/maps/place/VFA+Income+Tax+Services+Inc/data=!4m7!3m6!1s0x88f9cdc954a3714b:0x72e953fd277cf9a7!8m2!3d33.4658995!4d-82.0027949!16s%2Fg%2F1tfrc0nv!19sChIJS3GjVMnN-YgRp_l8J_1T6XI,VFA Income Tax Services Inc,5.0,6,Tax preparation service,"1812 Wrightsboro Rd, Augusta, GA 30904, United States","FX8W+9V Augusta, Georgia, USA",,+1 706-737-0034,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XYEULxYYbbiHvunGVnpuow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.50595&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:01:06.099Z,,,
https://www.google.com/maps/place/Elliott+Davis+LLC/data=!4m7!3m6!1s0x88f9cc6f445e258d:0x52a29c30f8fa3294!8m2!3d33.4792875!4d-81.9685673!16s%2Fg%2F1tdlw3lc!19sChIJjSVeRG_M-YgRlDL6-DCcolI,Elliott Davis LLC,,,Certified public accountant,"1 10th St Suite 400, Augusta, GA 30903, United States","F2HJ+PH Augusta, Georgia, USA",http://www.elliottdavis.com/,+1 706-722-9090,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPO_5NZj8pHOs97CJh7PuujA2exUbCVw_sPhRxL=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:01:10.913Z,,,
https://www.google.com/maps/place/Denning+Certified+Public+Accountant/data=!4m7!3m6!1s0x88f9d3b665d6029f:0x2c985899eadb17fa!8m2!3d33.4792197!4d-82.0908343!16s%2Fg%2F11clkx9nj8!19sChIJnwLWZbbT-YgR-hfb6plYmCw,Denning Certified Public Accountant,5.0,2,Certified public accountant,"2816 Hillcreek Dr B, Augusta, GA 30909, United States","FWH5+MM Augusta, Georgia, USA",,+1 706-922-6580,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IflPOmifuIbv68IYukL2qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.364616&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:01:13.866Z,,,
https://www.google.com/maps/place/Fuller+Frost+%26+Associates+CPA%27s/data=!4m7!3m6!1s0x88f9cc6e166f4e4f:0x9529678171b4f1cf!8m2!3d33.4908464!4d-82.0761437!16s%2Fg%2F1tds7k7v!19sChIJT05vFm7M-YgRz_G0cYFnKZU,Fuller Frost & Associates CPA's,4.4,7,Certified public accountant,"3638 Walton Wy Ext #300, Augusta, GA 30909, United States","FWRF+8G Augusta, Georgia, USA",http://www.fullerfrost.com/,+1 706-724-2063,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZyQqEs4RNYicM1sfENVzxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.157906&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:01:18.801Z,,,
https://www.google.com/maps/place/Cobb%27s+Tax+%26+Financial+Services+Inc/data=!4m7!3m6!1s0x88f9cc6e0c3f3217:0x9b67c37277949568!8m2!3d33.4698697!4d-81.9599464!16s%2Fg%2F1tf7byyz!19sChIJFzI_DG7M-YgRaJWUd3LDZ5s,Cobb's Tax & Financial Services Inc,3.0,2,Accountant,"451 Telfair St, Augusta, GA 30901, United States","F29R+W2 Augusta, Georgia, USA",https://cobbsfinancial.com/,+1 706-828-7550,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oot71B8F8tLlv1DYgCXRUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.437724&pitch=0&thumbfov=100,false,Closed,10 am–7 pm,10 am–7 pm,10 am–8 pm,10 am–7 pm,10 am–7 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:01:23.757Z,,,
"https://www.google.com/maps/place/T.+Wayne+Owens+%26+Associates,+PC/data=!4m7!3m6!1s0x88f9cc6ed489e575:0x1f8404cf55c4dbab!8m2!3d33.4772497!4d-81.9696839!16s%2Fg%2F11hbn5jrby!19sChIJdeWJ1G7M-YgRq9vEVc8EhB8","T. Wayne Owens & Associates, PC",,,Certified public accountant,"1005 Broad St UNIT 302, Augusta, GA 30901, United States","F2GJ+V4 Augusta, Georgia, USA",http://twocpa.com/,+1 678-261-8566,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dorQCOgLX5vp5v2oO88kIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.002&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:01:26.485Z,,,
https://www.google.com/maps/place/Summerville+Tax+%26+Accounting+LLC/data=!4m7!3m6!1s0x88f9cdece4cd377f:0xa64d9300d25a0132!8m2!3d33.5103893!4d-82.0814881!16s%2Fg%2F1tj7x6_d!19sChIJfzfN5OzN-YgRMgFa0gCTTaY,Summerville Tax & Accounting LLC,5.0,7,Tax preparation service,"3706 Executive Center Dr Suite B, Augusta, GA 30907, United States","GW69+5C Augusta, Georgia, USA",,+1 706-737-3371,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMut8Z0Um2HrUdyW4pv4CT4u3EFAOPeeSLCzVZv=w417-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:01:31.659Z,Identifies as women-owned,true,
https://www.google.com/maps/place/Hit+Accounting+%26+Income+Tax/data=!4m7!3m6!1s0x88f9d1e13e4d4051:0x35c286fc0ed6f966!8m2!3d33.4333343!4d-82.0447705!16s%2Fg%2F1tdcmts8!19sChIJUUBNPuHR-YgRZvnWDvyGwjU,Hit Accounting & Income Tax,4.6,10,Tax preparation service,"2431 Wheeless Rd, Augusta, GA 30906, United States","CXM4+83 Augusta, Georgia, USA",,+1 706-496-3598,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPhjgv0PC5az7l9Qz-ksnwhc2AEShs7IPW8MG16=w408-h306-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:01:36.699Z,,,
https://www.google.com/maps/place/Rhodes-Murphy+Income+Tax+Services/data=!4m7!3m6!1s0x88f9ce71e9b3d8f7:0x885e63ebb65a979c!8m2!3d33.4394468!4d-82.0121981!16s%2Fg%2F1tcy9rqp!19sChIJ99iz6XHO-YgRnJdatutjXog,Rhodes-Murphy Income Tax Services,4.8,10,Tax preparation service,"1557 Gordon Hwy, Augusta, GA 30906, United States","CXQQ+Q4 Augusta, Georgia, USA",http://www.rhodesmurphy.com/,+1 706-738-9090,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOV2y1If30ABfRdb7G_3H7rd7CVP98QbXn2TNTM=w427-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:01:41.777Z,,,
"https://www.google.com/maps/place/G.+Rabun+Frost,+CPA,+CBM/data=!4m7!3m6!1s0x88f9cc6e1665682f:0xa65f28342ff53550!8m2!3d33.4757177!4d-81.9653581!16s%2Fg%2F11gdkpn08q!19sChIJL2hlFm7M-YgRUDX1LzQoX6Y","G. Rabun Frost, CPA, CBM",,,Accountant,"801 Broad St #950, Augusta, GA 30901, United States","F2GM+7V Augusta, Georgia, USA",http://www.fullerfrost.com/,+1 706-724-2063,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eNOxZNUOmvkJbWiRpRHOFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.62186&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:01:44.498Z,,,
https://www.google.com/maps/place/Perry+Patrick+H+CPA/data=!4m7!3m6!1s0x88f9cc6c37c55b51:0x6e5e46955499d64a!8m2!3d33.4733738!4d-81.9676326!16s%2Fg%2F1trqj1tk!19sChIJUVvFN2zM-YgRStaZVJVGXm4,Perry Patrick H CPA,,,Accountant,"828 Greene St, Augusta, GA 30901, United States","F2FJ+8W Augusta, Georgia, USA",http://www.bmpcpa.com/,+1 706-724-8085,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bFAI7DcSj4-NQibdGKCldg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.60191&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:01:47.284Z,,,
"https://www.google.com/maps/place/H+H+%26+S+Tax+Services,+LLC/data=!4m7!3m6!1s0x88f9ce4014259e65:0x2fe0c322a648a88c!8m2!3d33.4266981!4d-82.0178395!16s%2Fg%2F1vyk3b_d!19sChIJZZ4lFEDO-YgRjKhIpiLD4C8","H H & S Tax Services, LLC",4.8,31,Tax preparation service,"2541 Peach Orchard Rd suite b, Augusta, GA 30906, United States","CXGJ+MV Augusta, Georgia, USA",http://hhstax.com/,+1 706-364-4629,Closed ⋅ Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bjAtIJKdDs0iAtq9zlQEdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.02213&pitch=0&thumbfov=100,true,Closed,Closed,10 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:01:52.224Z,Identifies as women-owned,true,
"https://www.google.com/maps/place/Edward+W+Brown,+CPA,+P.C./data=!4m7!3m6!1s0x88f9d4740321e055:0x5a11c81eb023c5ee!8m2!3d33.4991455!4d-82.082118!16s%2Fg%2F1vqthn09!19sChIJVeAhA3TU-YgR7sUjsB7IEVo","Edward W Brown, CPA, P.C.",4.0,8,Certified public accountant,"3744 Walton Wy Ext, Augusta, GA 30907, United States","FWX9+M5 Augusta, Georgia, USA",,+1 706-855-0544,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mGVF_ln1gOtm0PShcfHaHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.88907&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:01:57.236Z,,,
https://www.google.com/maps/place/Tedford+CPA/data=!4m7!3m6!1s0x88f9d4a9df24e50f:0x2b18c627096e2751!8m2!3d33.5255752!4d-82.0514048!16s%2Fg%2F11b7fy204q!19sChIJD-Uk36nU-YgRUSduCSfGGCs,Tedford CPA,4.0,4,Certified public accountant,"808 Stevens Creek Rd, Augusta, GA 30907, United States","GWGX+6C Augusta, Georgia, USA",http://www.tedfordcpa.com/,+1 706-303-8113,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM_VxMCkBz1La6Qc5kzLpDRcc0I3qyk-LRojwnd=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:02:02.127Z,,,
"https://www.google.com/maps/place/Darryl+A+James+CPA,+PC/data=!4m7!3m6!1s0x88f9d4741e22e5ad:0x6d63b3ca7f293da8!8m2!3d33.4991639!4d-82.0821044!16s%2Fg%2F1td9rcm_!19sChIJreUiHnTU-YgRqD0pf8qzY20","Darryl A James CPA, PC",5.0,4,Accountant,"3744 Walton Wy Ext, Augusta, GA 30907, United States","FWX9+M5 Augusta, Georgia, USA",,+1 706-855-0544,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mGVF_ln1gOtm0PShcfHaHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.24084&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:02:04.917Z,,,
"https://www.google.com/maps/place/Josue+Garcia,+CPA,+LLC/data=!4m7!3m6!1s0x88f84b0edb410f4d:0x64afb214ccd406d7!8m2!3d33.546283!4d-81.939545!16s%2Fg%2F11g8cz083v!19sChIJTQ9B2w5L-IgR1wbUzBSyr2Q","Josue Garcia, CPA, LLC",4.9,99,Certified public accountant,"705 Edgefield Rd, North Augusta, SC 29841, United States","G3W6+G5 North Augusta, South Carolina, USA",http://www.jgcpallc.com/,+1 803-845-2721,"Closed ⋅ Opens 9 am Mon

Updated by phone call 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bm-J9t-cyZzfwtD2Get-Dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.7084&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Augusta+GA/@33.4646174,-81.9541975,14z",2025-10-19T17:02:09.827Z,,,
