placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Functional+Medicine+Columbus/data=!4m7!3m6!1s0x8838f3ccdb3df37b:0xce2856f6e227d46d!8m2!3d40.1661343!4d-83.0177564!16s%2Fg%2F11rpc9mckq!19sChIJe_M928zzOIgRbdQn4vZWKM4,Functional Medicine Columbus,5.0,3,Holistic medicine practitioner,"8611 Columbus Pike, Lewis Center, OH 43035, United States","5X8J+FV Lewis Center, Ohio, USA",http://www.functionalmedicinecolumbus.com/,+1 614-839-1044,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipN36xVkQTj0qx6_8d5jeYEOI1S9PwpceUehUPzR=w408-h408-k-no,true,8 am–6 pm,2–6 pm,8 am–6 pm,8 am–6 pm,8 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:17:34.625Z,,
https://www.google.com/maps/place/Restorative+Health+of+Ohio/data=!4m7!3m6!1s0x88389345009acd77:0x6f2e485132e6b0f7!8m2!3d40.0941686!4d-83.1519961!16s%2Fg%2F11bc8wkrpm!19sChIJd82aAEWTOIgR97DmMlFILm8,Restorative Health of Ohio,4.3,115,Medical clinic,"5920 Wilcox Pl D, Dublin, OH 43016, United States","3RVX+M6 Dublin, Ohio, USA",https://restorative-health.com/?utm_source=google&utm_medium=gmb&utm_campaign=seo,+1 614-389-5080,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPOnI6wj-tU1_bY5ffXFVZ5m_zJU5HRMaybAv4c=w408-h260-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:17:39.489Z,,
https://www.google.com/maps/place/Professional+Integrative+Care/data=!4m7!3m6!1s0x8838f522089d8f27:0xd6f1ca1a92c6124b!8m2!3d40.1458133!4d-83.0907239!16s%2Fg%2F11fsy38gj0!19sChIJJ4-dCCL1OIgRSxLGkhrK8dY,Professional Integrative Care,5.0,109,Holistic medicine practitioner,"4018 N Hampton Dr, Powell, OH 43065, United States","4WW5+8P Powell, Ohio, USA",https://www.professionalintegrativecare.com/,+1 614-618-0017,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM_ufXvBBb5f-GcHfZc6HS8bmqBChMUMN0rTOan=w408-h305-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:17:44.088Z,,
https://www.google.com/maps/place/NuBalance+Health/data=!4m7!3m6!1s0x8838ed6c613aa0af:0x7bde67c051b0e35e!8m2!3d40.114439!4d-83.0924751!16s%2Fg%2F11lz4bncfm!19sChIJr6A6YWztOIgRXuOwUcBn3ns,NuBalance Health,5.0,26,Medical clinic,"7269 Sawmill Rd #150, Dublin, OH 43016, United States","4W75+Q2 Dublin, Ohio, USA",https://www.nubalance.health/,+1 678-313-5106,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNL7nrBSn2hAs2Iey4jstYA8itcpjVpOqsZj9s8=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:17:48.980Z,,
"https://www.google.com/maps/place/Dana+Winchester,+DC/data=!4m7!3m6!1s0x8838934a488d4e1f:0x72e147b172823dba!8m2!3d40.106345!4d-83.163645!16s%2Fg%2F1tdgw1fg!19sChIJH06NSEqTOIgRuj2CcrFH4XI","Dana Winchester, DC",4.7,12,Nutritionist,"6425 Post Rd #101, Dublin, OH 43016, United States","4R4P+GG Dublin, Ohio, USA",https://www.thewinchesterinstitute.com/chiropractor-dublin-ohio/dr-winchester,+1 614-760-5555,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNSsaSyKyE6aPOXMXmg10vuGyK_pP5gjJ1GqHp4=w408-h408-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:17:53.842Z,,
https://www.google.com/maps/place/Rise+Chiropractic+%26+Nutrition/data=!4m7!3m6!1s0x883893f0f275cec3:0xd424f7f6cf05227e!8m2!3d40.1012177!4d-83.1092157!16s%2Fg%2F11q8srvbf2!19sChIJw8518vCTOIgRfiIFz_b3JNQ,Rise Chiropractic & Nutrition,5.0,124,Alternative medicine practitioner,"6554 Longshore St, Dublin, OH 43017, United States","4V2R+F8 Dublin, Ohio, USA",https://risechiropracticandnutrition.com/,+1 614-681-0195,"Open · Closes 6 pm

Updated by this business 6 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipON9tARR6bUQiB_y3rZi0_6FKWuVkOp0QJs1VrX=w408-h543-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:17:58.691Z,,
https://www.google.com/maps/place/Homeopathy+Care/data=!4m7!3m6!1s0x8838ed45642487f3:0x8ebb60f74b84bf74!8m2!3d40.112951!4d-83.092062!16s%2Fg%2F1tg7spd1!19sChIJ84ckZEXtOIgRdL-ES_dgu44,Homeopathy Care,,,Alternative medicine practitioner,"7191 Inverness Ct, Dublin, OH 43016, United States","4W75+55 Dublin, Ohio, USA",,+1 614-598-0050,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qsF3wBKZpF5QFBblidgKKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.29922&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:18:01.562Z,,
https://www.google.com/maps/place/Atma+Wellness+Ayurvedic+Clinic/data=!4m7!3m6!1s0xad69a94d394dc80d:0x842396f4b88d4065!8m2!3d40.1229978!4d-83.1673078!16s%2Fg%2F11w2mlz420!19sChIJDchNOU2paa0RZUCNuPSWI4Q,Atma Wellness Ayurvedic Clinic,5.0,6,Ayurvedic clinic,"6521 Weston Cir W, Dublin, OH 43016, United States","4RFM+53 Dublin, Ohio, USA",https://www.atmaayurveda.com/,+1 614-270-6167,Closed · Opens 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOxFrg0Q2ZWYEIuy4aHtGE8X0wEUZZx3rsWzIbZ=w426-h240-k-no,true,6–9 pm,6–9 pm,6–9 pm,6–9 pm,6–9 pm,10 am–9 pm,12–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:18:06.446Z,,
https://www.google.com/maps/place/BioChannels+Acupuncture/data=!4m7!3m6!1s0x8838932c7873f05f:0x5ba500c6c03b62fb!8m2!3d40.087021!4d-83.144846!16s%2Fg%2F11kj32k_x9!19sChIJX_BzeCyTOIgR-2I7wMYApVs,BioChannels Acupuncture,5.0,166,Acupuncture clinic,"6215 Emerald Pkwy Ste 2, Dublin, OH 43016, United States","3VP4+R3 Dublin, Ohio, USA",https://www.biochannelsacupuncture.com/,+1 614-659-7777,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerg0CLBHL48FZwSpT6dxuq_KyLA8xdP5DKy67U8hOxZ6PG_xI3vVWCWr7FXSBwC5wGIsf8t2YNWHEm6l0I-2LmjJPCW_eB5EBUlplupHyxIsEbYNziDF2q49XfqbuyuAMLdtqsQ=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:18:11.339Z,,
"https://www.google.com/maps/place/StrIVeMD+Wellness+and+Ketamine+-+Dublin,+OH/data=!4m7!3m6!1s0x8838938d12c31149:0xf4257faf6f5832ad!8m2!3d40.0940634!4d-83.1539283!16s%2Fg%2F11vwh_y88x!19sChIJSRHDEo2TOIgRrTJYb69_JfQ","StrIVeMD Wellness and Ketamine - Dublin, OH",5.0,19,Medical clinic,"5980 Wilcox Pl Ste A, Dublin, OH 43016, United States","3RVW+JC Dublin, Ohio, USA",https://www.strivemdwellness.com/locations/dublin-oh/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 380-221-8198,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP_3v4PevPiGcmR3ueAzJfVOnERf1qFDQic9khC=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:18:16.424Z,,
https://www.google.com/maps/place/Hyperbaric+Therapy+Of+Dublin/data=!4m7!3m6!1s0x88389354750040b1:0x8d97129514cec4c7!8m2!3d40.1059952!4d-83.1597256!16s%2Fg%2F12nv9y0qx!19sChIJsUAAdVSTOIgRx8TOFJUSl40,Hyperbaric Therapy Of Dublin,4.9,29,Medical clinic,"6750 Avery-Muirfield Dr Suite1A, Dublin, OH 43017, United States","4R4R+94 Dublin, Ohio, USA",http://www.oxygenairtherapy.com/,+1 614-407-4268,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipNU1YbJHfX5z1uR-Je2_yQEBVQy76JXK_o4tOAu=w408-h408-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:18:21.231Z,,
https://www.google.com/maps/place/Flourish+Chiropractic/data=!4m7!3m6!1s0x8838ed4b134d7dc3:0x3a5e200675ab8d33!8m2!3d40.1049568!4d-83.0965355!16s%2Fg%2F11g8v2gyv0!19sChIJw31NE0vtOIgRM42rdQYgXjo,Flourish Chiropractic,5.0,270,Chiropractor,"6677 Dublin Center Dr, Dublin, OH 43017, United States","4W33+X9 Dublin, Ohio, USA",http://www.goflourishohio.com/,+1 614-300-0759,Open · Closes 1:30 pm · Reopens 3:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOLzZ4VNBULFev81UkuiAYFe1yGfoeLXxcTBY-1=w408-h271-k-no,true,"10:30 am–1:30 pm, 3:30–6:30 pm",3:30–6:30 pm,"10:30 am–1:30 pm, 3:30–5 pm","10:30 am–1:30 pm, 3:30–6:30 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:18:26.190Z,,
https://www.google.com/maps/place/Balanced+Beauty+Collective/data=!4m7!3m6!1s0x88388514b8d3e8d5:0x8806a47e8ce6990d!8m2!3d40.1059487!4d-83.0961388!16s%2Fg%2F11ldhfjlvf!19sChIJ1ejTuBSFOIgRDZnmjH6kBog,Balanced Beauty Collective,5.0,38,Medical spa,"6743 Dublin Center Dr Suite 110, Dublin, OH 43017, United States","4W43+9G Dublin, Ohio, USA",https://www.balancedbeautycollective.com/,+1 614-594-9054,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPEYP8qas1-dnLa5omhr27N_aDChLuCN36y0PvM=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–4 pm,11 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:18:31.012Z,,
https://www.google.com/maps/place/QC+Kinetix+%28Dublin%29/data=!4m7!3m6!1s0x883893ae19eea09d:0xd4b8635db7798b95!8m2!3d40.0816319!4d-83.1267608!16s%2Fg%2F11nxsrgcg3!19sChIJnaDuGa6TOIgRlYt5t11juNQ,QC Kinetix (Dublin),4.7,78,Pain control clinic,"5040 Bradenton Ave Suite C, Dublin, OH 43017, United States","3VJF+M7 Dublin, Ohio, USA",https://qckinetix.com/columbus/dublin-oh/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 380-205-0839,Open · Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipON31-cdQ16g9Tw2MPByESvF0kxaQCdWOlIjf3I=w426-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,9 am–8 pm,9 am–5:30 pm,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:18:35.813Z,,
"https://www.google.com/maps/place/Mira+Choi+Tyson,+L.Ac./@40.1030974,-83.1423666,17z/data=!3m1!4b1!4m6!3m5!1s0x88388dd59d17812d:0x2827d56ad5005760!8m2!3d40.1030974!4d-83.1423666!16s%2Fg%2F11clzrvknh","Mira Choi Tyson, L.Ac.",5.0,20,Acupuncturist,"6543 Commerce Pkwy Suite S, Dublin, OH 43017, United States","4V35+63 Dublin, Ohio, USA",http://www.mirachoityson.com/,+1 614-500-3088,Open · Closes 4 pm,,,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:18:42.621Z,,
https://www.google.com/maps/place/Foundation+Chiropractic/data=!4m7!3m6!1s0x8838933ff62f6af3:0xdbbd1f7cdaf03c72!8m2!3d40.087135!4d-83.143935!16s%2Fg%2F11b6dq6gnw!19sChIJ82ov9j-TOIgRcjzw2nwfvds,Foundation Chiropractic,5.0,155,Chiropractor,"6245 Emerald Pkwy, Dublin, OH 43016, United States","3VP4+VC Dublin, Ohio, USA",https://www.foundationchirodublin.com/,+1 614-389-5271,Open · Closes 12:30 pm · Reopens 3 pm,,https://lh3.googleusercontent.com/p/AF1QipMAReBed1NQnYjLEMWsDYK5qkat8fFeQVg-V-wQ=w408-h398-k-no,true,"8 am–12:30 pm, 3–6 pm",Closed,"8 am–12:30 pm, 3–6 pm",3–6 pm,8–11 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:18:47.660Z,,
https://www.google.com/maps/place/Restore+Hyper+Wellness/data=!4m7!3m6!1s0x8838ed3e791209b1:0xca5fdd278ff66bf3!8m2!3d40.1051831!4d-83.1099314!16s%2Fg%2F11m9qwk8q1!19sChIJsQkSeT7tOIgR82v2jyfdX8o,Restore Hyper Wellness,4.9,279,Medical spa,"6780 Longshore St, Dublin, OH 43017, United States","4V4R+32 Dublin, Ohio, USA",https://www.restore.com/locations/oh-dublin-oh005?utm_source=gmb&utm_medium=Yext&y_source=1_MzE2Mjk5MDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 614-553-7207,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNIeXOu5lH9qjTThy1w9hp-Qv1gH8fioqjl_Cw=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,11 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:18:52.432Z,,
https://www.google.com/maps/place/Bright+Life/data=!4m7!3m6!1s0x88388fb3754100c3:0x91ea6f1039ce306a!8m2!3d40.0958097!4d-83.1088234!16s%2Fg%2F11c60p1xr_!19sChIJwwBBdbOPOIgRajDOORBv6pE,Bright Life,5.0,18,Reiki therapist,"6265 Riverside Dr #2s, Dublin, OH 43017, United States","3VWR+8F Dublin, Ohio, USA",https://www.brightlifelove.com/,+1 850-712-1808,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPq8ISXMXcbojlAwZ87xddAztLrHPpzeO73XEJr=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-23T16:18:57.134Z,,
