placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
"https://www.google.com/maps/place/Scott+Ryan,+MD/data=!4m7!3m6!1s0x87d2a1e7a0e1fd07:0x3245d33e29dc9ecb!8m2!3d34.7390675!4d-92.3933061!16s%2Fg%2F11jjwpk57x!19sChIJB_3hoOeh0ocRy57cKT7TRTI","Scott Ryan, MD",5.0,7,Vascular surgeon,"1701 S Shackleford Rd, Little Rock, AR 72211, United States","PJQ4+JM Little Rock, Arkansas, USA",https://www.baptist-health.com/doctor/scott-ryan-md/,+1 501-664-5860,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-DNcMjCekKRCAKEBN7lHCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.53604&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T22:48:16.686Z,,
"https://www.google.com/maps/place/Lendel+Vasili+MD/@34.7409257,-92.3965663,17z/data=!3m1!4b1!4m6!3m5!1s0x87d2a6b737c7e969:0xd5d985710a2105cb!8m2!3d34.7409257!4d-92.3965663!16s%2Fg%2F1262bbzh2",Lendel Vasili MD,5.0,13,Cardiologist,"7 Shackleford W Blvd, Little Rock, AR 72211, United States","PJR3+99 Little Rock, Arkansas, USA",http://www.arheart.com/,+1 501-664-5860,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T22:48:21.575Z,,
https://www.google.com/maps/place/USA+Vein+Clinics/data=!4m7!3m6!1s0x87d2a15bb4e89275:0x866497d0b51f963b!8m2!3d34.7646111!4d-92.3876459!16s%2Fg%2F11cm9jw88f!19sChIJdZLotFuh0ocRO5YftdCXZIY,USA Vein Clinics,3.1,15,Medical clinic,"1225 Breckenridge Dr Ste 110, Little Rock, AR 72205, United States","QJ76+RW Little Rock, Arkansas, USA",https://www.usaveinclinics.com/company/locations/arkansas/office/little-rock/,+1 501-391-1741,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwd42xb8Nx4UYskZaO9Cz6Mb1rkoNZ3NQ8cEh_prQ70WLNL3SRGr__xkJVgAXI1NUv2j8Wv_0_F4BVCHc6M1l4_2-rYLkotyFJ_Zu-1OACXXYf_gYI6Zp9AbvvWYkduyxtalmAk=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T22:48:26.029Z,,
"https://www.google.com/maps/place/Christian+D.+Simmons,+Ph.D.,+M.D./data=!4m7!3m6!1s0x87d2a52b98b25841:0xa3f18e630cc5275e!8m2!3d34.7543246!4d-92.3881064!16s%2Fg%2F11n73zs556!19sChIJQViymCul0ocRXifFDGOO8aM","Christian D. Simmons, Ph.D., M.D.",3.6,8,Surgeon,"10310 W Markham St #100, Little Rock, AR 72205, United States","QJ36+PQ Little Rock, Arkansas, USA",https://www.arvvs.com/dr-christian-simmons,+1 501-747-1168,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOmUrfaK_KJj_SZ2Vb1jeclV9FxhnQ0eoZQp9Mi=w408-h459-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–2:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T22:48:30.379Z,,
https://www.google.com/maps/place/FaceLine+Aesthetics/data=!4m7!3m6!1s0x87d2a470fccb71dd:0xfbe7ac4d651c0043!8m2!3d34.7646114!4d-92.3876456!16s%2Fg%2F11b8_1k9ml!19sChIJ3XHL_HCk0ocRQwAcZU2s5_s,FaceLine Aesthetics,4.6,49,Medical spa,"1225 Breckenridge Dr Suite 200, Little Rock, AR 72205, United States","QJ76+RW Little Rock, Arkansas, USA",http://www.facelineaesthetics.com/,+1 501-712-0101,"Closed · Opens 9 am Wed

Updated by this business 5 days ago",https://lh3.googleusercontent.com/p/AF1QipPeRJKxBJZzs7Tkcx97LyJNMpfYy6Je-mDi--H4=w408-h436-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T22:48:35.216Z,,
https://www.google.com/maps/place/The+Skin+Retreat+and+Shewmake+Plastic+Surgery/data=!4m7!3m6!1s0x87d2a6ba17287e69:0x218a3c0ca7707e11!8m2!3d34.7383363!4d-92.4024864!16s%2Fg%2F11b6zqnlz_!19sChIJaX4oF7qm0ocREX5wpww8iiE,The Skin Retreat and Shewmake Plastic Surgery,5.0,152,Plastic surgeon,"11220 Executive Center Dr Suite 201, Little Rock, AR 72211, United States","PHQX+82 Little Rock, Arkansas, USA",https://theskinretreat.com/?utm_source=gbp&utm_medium=organic,+1 501-492-8970,Closes soon · 5 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPjoFzpDi5Gzg6T6HZMcsoPDqpBPybwqTCMJ7un=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1:30 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T22:48:39.591Z,,
https://www.google.com/maps/place/Arkansas+Vein+Care+Clinics+-+Sherwood/data=!4m7!3m6!1s0x87d2bffe12192821:0x3995b6d3d1208e92!8m2!3d34.807857!4d-92.2103306!16s%2Fg%2F11yc_4mfwy!19sChIJISgZEv6_0ocRko4g0dO2lTk,Arkansas Vein Care Clinics - Sherwood,3.8,10,Medical clinic,"100 Shadow Oaks Dr, Sherwood, AR 72120, United States","RQ5Q+4V Sherwood, Arkansas, USA",https://www.arveincareclinics.com/,+1 501-487-2002,Closes soon · 5 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zussUkvWoQh0X56QU-kN0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.62622&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 am,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-12-16T22:48:43.875Z,,
https://www.google.com/maps/place/Harrison+Heart+Vein+%26+Vascular/data=!4m7!3m6!1s0x87cd5186bd8c1061:0xcd74731a8e7e71f6!8m2!3d34.5741973!4d-92.5852743!16s%2Fg%2F11hdc3txfy!19sChIJYRCMvYZRzYcR9nF-jhpzdM0,Harrison Heart Vein & Vascular,5.0,4,Medical clinic,"3 Medical Park Dr # 201, Benton, AR 72015, United States","HCF7+MV Benton, Arkansas, USA",https://harrisonheart.com/,+1 501-860-7189,Closes soon · 5:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPOo9tmXXUrtwxOUZyxg8Zb9Nx8HNrOHXb-sdZv=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T22:48:56.381Z,,
https://www.google.com/maps/place/Priority+Health+Benton+Medical+Clinic+and+Physician+House+Calls/data=!4m7!3m6!1s0x87cd5386dd846dfb:0x9d78df97247157a4!8m2!3d34.5640027!4d-92.5959601!16s%2Fg%2F11w8klnvyn!19sChIJ-22E3YZTzYcRpFdxJJffeJ0,Priority Health Benton Medical Clinic and Physician House Calls,5.0,1,Medical group,"817 W South St, Benton, AR 72015, United States","HC73+JJ Benton, Arkansas, USA",https://www.blhousecalls.com/,+1 501-794-6121,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipN6rNxJ81Gix4V67Fv9pVC2yuP12ohY8S9ew2Gt=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T22:49:00.826Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Lonnie+Harrison,+Md/data=!4m7!3m6!1s0x87cd5162801f4781:0xd89849ae80d0e8b!8m2!3d34.572948!4d-92.5848166!16s%2Fg%2F11f5v11k2q!19sChIJgUcfgGJRzYcRiw4N6JqEiQ0","Lonnie Harrison, Md",3.7,7,Cardiologist,"3 Medical Park Dr # 201, Benton, AR 72015, United States","HCF8+53 Benton, Arkansas, USA",https://harrisonheart.com/,+1 501-860-7189,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QQXVoElpXsl6P6xOzIlQiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.7775&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T22:49:03.087Z,,
https://www.google.com/maps/place/Kontour+Aesthetics/data=!4m7!3m6!1s0x87cd576c16fa9b9d:0x247ccf238d404ee8!8m2!3d34.5663666!4d-92.5851127!16s%2Fg%2F11y5nyxvgs!19sChIJnZv6FmxXzYcR6E5AjSPPfCQ,Kontour Aesthetics,4.9,121,Medical spa,"323 N East St, Benton, AR 72015, United States","HC87+GX Benton, Arkansas, USA",https://kontouredbykristen.com/,+1 501-304-5139,Closes soon · 5 pm · Opens 9:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOnMqQ3PPrJd_Ph9BtgB0UJrJLJKfOZNGci9H1D=w408-h465-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Benton+Little+Rock+AR/@34.5693083,-92.585378,14z",2025-12-16T22:49:07.514Z,,
https://www.google.com/maps/place/Flawless+Med+Spa/data=!4m7!3m6!1s0x87cd578d3e86e2d3:0xcf6cd6d4a49cbb81!8m2!3d34.6192507!4d-92.5063062!16s%2Fg%2F11hdc61nrx!19sChIJ0-KGPo1XzYcRgbucpNTWbM8,Flawless Med Spa,4.9,162,Medical spa,"2700 N Prickett Rd #1c, Bryant, AR 72022, United States","JF9V+PF Bryant, Arkansas, USA",https://www.flawlessmedspa.info/,+1 501-215-5313,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNNHGKXTe-xjr-5WWTcvvzMIJjAyOLIcMuN_6as=w408-h531-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Little+Rock+AR/@34.624568,-92.4995407,14z",2025-12-16T22:49:21.062Z,,
https://www.google.com/maps/place/Arkansas+Heart+Hospital+Clinic/data=!4m7!3m6!1s0x87cd5186bd703a6d:0x2454e276520f0cfc!8m2!3d34.6129989!4d-92.5207672!16s%2Fg%2F1v9gkjqh!19sChIJbTpwvYZRzYcR_AwPUnbiVCQ,Arkansas Heart Hospital Clinic,4.0,8,Medical clinic,"1901 Encore Wy, Bryant, AR 72019, United States","JF7H+5M Bryant, Arkansas, USA",http://www.arheart.com/,+1 501-326-6868,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwTOwdKNrVv2HegpwwopreTXO68jcNdL3EEtds5bZNLeUw2zApZqO3iur__0sTGGhLsRoroHgWUQqv28E0hZT3Ty1_m6S2RZbl-emAJAiu1qQB6PxE6o_-MXKfCTWjw6wnnEr0rKA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Little+Rock+AR/@34.624568,-92.4995407,14z",2025-12-16T22:49:25.527Z,,
https://www.google.com/maps/place/The+Skin+Bar+%26+Med+Spa/data=!4m7!3m6!1s0x87cd57abd6f5e841:0x4155ee31572f799c!8m2!3d34.6252877!4d-92.4967125!16s%2Fg%2F11b64f1hcn!19sChIJQej11qtXzYcRnHkvVzHuVUE,The Skin Bar & Med Spa,4.3,72,Medical spa,"3301 Main St, Bryant, AR 72022, United States","JGG3+48 Bryant, Arkansas, USA",http://theskinbarandmedspa.com/,+1 501-303-6000,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMRxNygtRkEkINNfJNwd4I_XMf1HN5P9T4R68Nt=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,9 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Little+Rock+AR/@34.624568,-92.4995407,14z",2025-12-16T22:49:30.158Z,Identifies as women-owned,
https://www.google.com/maps/place/Practical+Wellness+Clinic/data=!4m7!3m6!1s0x87cd572347b100a5:0xdc6780f93f550dcd!8m2!3d34.6276058!4d-92.494687!16s%2Fg%2F11sb55gp_j!19sChIJpQCxRyNXzYcRzQ1VP_mAZ9w,Practical Wellness Clinic,4.9,70,Wellness center,"6144 AR-5 Suite 700, Bryant, AR 72022, United States","JGH4+24 Bryant, Arkansas, USA",http://www.practicalwellnessclinic.com/,+1 501-653-7665,"Open · Closes 7 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMT9MEo4cX9FtphPerEf5f30BdctbgVTHuc-KcO=w408-h612-k-no,true,"8 am–3 pm, 4:30–7 pm",8 am–3 pm,8 am–3 pm,8 am–7 pm,8 am–12 pm,Closed,"8 am–3 pm, 4:30–7 pm","https://www.google.com/maps/search/vein+clinics+in+Bryant+Little+Rock+AR/@34.624568,-92.4995407,14z",2025-12-16T22:49:34.616Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Arkansas+Heart+Hospital:+Encore+Medical+Center/data=!4m7!3m6!1s0x87cd57c3f84de237:0x8fc4ebba5e5f3e7c!8m2!3d34.6132379!4d-92.5208991!16s%2Fg%2F11qq7dtv7s!19sChIJN-JN-MNXzYcRfD5fXrrrxI8,Arkansas Heart Hospital: Encore Medical Center,3.0,129,General hospital,"1901 Encore Wy, Bryant, AR 72019, United States","JF7H+7J Bryant, Arkansas, USA",https://www.arheart.com/location/encore/,+1 501-213-4500,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP9aXbY6zyn8dqWC7_W3ZZ86HgDjpHScccXe217=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Little+Rock+AR/@34.624568,-92.4995407,14z",2025-12-16T22:49:39.355Z,,
https://www.google.com/maps/place/Central+Arkansas+Vein+and+Vascular/data=!4m7!3m6!1s0x87d2833c7757ee61:0xe9925dd26bb7d74!8m2!3d35.0587758!4d-92.4201777!16s%2Fg%2F11vzy9jgz6!19sChIJYe5XdzyD0ocRdH27Jt0lmQ4,Central Arkansas Vein and Vascular,5.0,4,Medical clinic,"650 United Dr Suite 300, Conway, AR 72032, United States","3H5H+GW Conway, Arkansas, USA",http://www.centralarkansasveinandvascular.com/,+1 501-504-8346,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMiedVExw7y6Mcr-bKegiuEn5tKOxrVMdULdkoy=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Little+Rock+AR/@34.624568,-92.4995407,14z",2025-12-16T22:49:43.910Z,,
https://www.google.com/maps/place/Arkansas+Beauty+Clinic/data=!4m7!3m6!1s0x87cd572c2b64319d:0x7dde4de302a291b4!8m2!3d34.6226169!4d-92.5020192!16s%2Fg%2F11m6g8vd22!19sChIJnTFkKyxXzYcRtJGiAuNN3n0,Arkansas Beauty Clinic,4.9,68,Medical spa,"611 Office Park Dr suite 5, Bryant, AR 72022, United States","JFFX+25 Bryant, Arkansas, USA",,+1 501-772-7288,"Closes soon · 5 pm · Opens 9 am Wed

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOHh0N4m9tSWeWvtoF74J3J90et5z3ouB3bKFyI=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Little+Rock+AR/@34.624568,-92.4995407,14z",2025-12-16T22:49:48.348Z,,
https://www.google.com/maps/place/EyeCare+Center+Of+Saline+County/data=!4m7!3m6!1s0x87cd56e011f33511:0xcee9f8fc6ebf0620!8m2!3d34.615237!4d-92.5191064!16s%2Fg%2F1tfcnwld!19sChIJETXzEeBWzYcRIAa_bvz46c4,EyeCare Center Of Saline County,4.9,372,Optometrist,"3395 AR-5 suite 220, Bryant, AR 72019, United States","JF8J+39 Bryant, Arkansas, USA",https://eyecarecentersaline.com/,+1 501-847-9797,Closes soon · 5 pm · Opens 7:20 am Wed,https://lh3.googleusercontent.com/p/AF1QipOYmJV98TY3IzQs1_HE6nCRo9m9LpXgdKp-Ww3O=w408-h272-k-no,true,7:20 am–5 pm,7:20 am–5 pm,7:20 am–6 pm,7:40 am–1:30 pm,Closed,Closed,7:20 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bryant+Little+Rock+AR/@34.624568,-92.4995407,14z",2025-12-16T22:49:52.929Z,,
