placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Pain+Clinic+of+Northwestern+Wi:+Endres+Stephen+M+MD/data=!4m7!3m6!1s0x87f8bd8fee9fa807:0x424abc54739b00ba!8m2!3d44.8115865!4d-91.511601!16s%2Fg%2F1vzqstvl!19sChIJB6if7o-9-IcRugCbc1S8SkI,Pain Clinic of Northwestern Wi: Endres Stephen M MD,,,Doctor,"310 Chestnut St, Eau Claire, WI 54703, United States","RF6Q+J9 Eau Claire, Wisconsin, USA",,+1 715-552-5346,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EGO6Af6akJghoiJBn5Gr6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.6146&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-01-28T18:38:33.858Z,,,
"https://www.google.com/maps/place/Casey+J.+Castona,+MSOM,+LAC,+Ca/data=!4m7!3m6!1s0x87f8bd0ea351940b:0xf7f565e8479b07c4!8m2!3d44.8078432!4d-91.4960923!16s%2Fg%2F1hc6xw24r!19sChIJC5RRow69-IcRxAebR-hl9fc","Casey J. Castona, MSOM, LAC, Ca",5.0,8,Acupuncturist,"705 S Barstow St, Eau Claire, WI 54701, United States","RG53+4H Eau Claire, Wisconsin, USA",http://www.ac4wellness.com/,+1 715-379-6429,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TNVaB3YWmKEA3MnBsKVHTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.644604&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-01-28T18:38:39.042Z,,,
https://www.google.com/maps/place/Mayo+Clinic+Health+System+-+Eau+Claire/data=!4m7!3m6!1s0x87f8bd7ad78e347f:0x450b03c833235191!8m2!3d44.8121511!4d-91.5129161!16s%2Fg%2F1tf6ms5k!19sChIJfzSO13q9-IcRkVEjM8gDC0U,Mayo Clinic Health System - Eau Claire,3.1,208,Hospital,"1221 Whipple St, Eau Claire, WI 54703, United States","RF6P+VR Eau Claire, Wisconsin, USA",http://mayoclinichealthsystem.org/locations/eau-claire?mc_id=&utm_source=yext&utm_medium=l&utm_content=eauclaireluthergeneral&utm_campaign=mchsmarketing&geo=eauclaire&placementsite=nwwi&invsrc=mchsnwwi&cauid=110704&y_source=1_MzkxODExMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 715-838-3311,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-STT7eesoYe13t_lWPpyAX6QiGKJsYoy75c0gvurXjvjCdqqN5LhwJkowy6msRSpkQspDgU5e9yGloKfxlo_EG--yHHkIrt5A37pt9G6Ke8e5YI-BH6O1NORQk5-ZHCC8a7o=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-01-28T18:38:44.017Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mayo+Clinic+Health+System+-+Eau+Claire+Clairemont+Campus/data=!4m7!3m6!1s0x87f8bd90c190c4c9:0xba5355cd67d4e407!8m2!3d44.7925035!4d-91.5076681!16s%2Fg%2F1tld0r9r!19sChIJycSQwZC9-IcRB-TUZ81VU7o,Mayo Clinic Health System - Eau Claire Clairemont Campus,3.3,75,Medical clinic,"Clairemont Campus, 733 W Clairemont Ave, Eau Claire, WI 54701, United States","QFVR+2W Eau Claire, Wisconsin, USA",http://mayoclinichealthsystem.org/locations/eau-claire?mc_id=&utm_source=yext&utm_medium=l&utm_content=eauclaireclairemontgeneral&utm_campaign=mchsmarketing&geo=eauclaire&placementsite=nwwi&invsrc=mchsnwwi&cauid=110703&y_source=1_MzkxODEwOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 715-838-5222,Open · Closes 5:15 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJ0noTAQcVvmBR83NcYhqiJz4TabiZMdLTuxuSdCl9wQIj1nuDpN7mz48LwyzjLaDjv4ztOyn7MneSPeeDt67EhGHXIAwJVQ1XmAu5wzbtbS7itfJYbQ10GrggtBBgJ_LVWXTNcw=w408-h306-k-no,true,8 am–5:15 pm,8 am–5:15 pm,8 am–5:15 pm,Closed,Closed,8 am–5:15 pm,8 am–5:15 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-01-28T18:38:48.840Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Marshfield+Medical+Center-Eau+Claire+Medical+Offices-Internal+Medicine/data=!4m7!3m6!1s0x87f8979e337f2d07:0xcee17d3ddb5ec99f!8m2!3d44.7964315!4d-91.5210137!16s%2Fg%2F11kpzqphj8!19sChIJBy1_M56X-IcRn8le2z194c4,Marshfield Medical Center-Eau Claire Medical Offices-Internal Medicine,4.5,126,Medical clinic,"2116 Craig Rd, Eau Claire, WI 54701, United States","QFWH+HH Eau Claire, Wisconsin, USA",https://www.marshfieldclinic.org/locations/eau-claire-marshfield-medical-center/eau-claire-outpatient-services?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 715-858-4700,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNdf74hm35nqTUwLR_nD33bjxyqX7oMF8TQMiLJ=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-01-28T18:38:53.604Z,,,
https://www.google.com/maps/place/ClearWater/data=!4m7!3m6!1s0x87f8bc6a23b6c00f:0xefe6e8b295b9d380!8m2!3d44.7888435!4d-91.4603143!16s%2Fg%2F1thk99gf!19sChIJD8C2I2q8-IcRgNO5lbLo5u8,ClearWater,5.0,60,Chiropractor,"South Point Plaza, 2907 Mall Dr, Eau Claire, WI 54701, United States","QGQQ+GV Eau Claire, Wisconsin, USA",http://clearwaterchiropractic.net/,+1 715-831-2111,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMs1j_sFxqopWAJ_1KHbZsn6v4kRbcSlwqa24zQ=w408-h272-k-no,true,8 am–7 pm,10 am–5 pm,8 am–5 pm,Closed,Closed,8 am–7 pm,12–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-01-28T18:38:58.587Z,,,
https://www.google.com/maps/place/Stucky+Chiropractic+Center/data=!4m7!3m6!1s0x87f8bc454b74e813:0xae43cab05225a0f3!8m2!3d44.7937161!4d-91.4702768!16s%2Fg%2F1wf22dz6!19sChIJE-h0S0W8-IcR86AlUrDKQ64,Stucky Chiropractic Center,4.9,449,Chiropractor,"2105 E Clairemont Ave, Eau Claire, WI 54701, United States","QGVH+FV Eau Claire, Wisconsin, USA",http://www.stuckychiropractic.com/,+1 715-835-9514,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipPBj-zhWp5jN2k3l0zj01kFbRLN7br8leJdPE55=w408-h272-k-no,true,7:45 am–6:30 pm,7:45 am–6:30 pm,7:45 am–5 pm,Closed,Closed,7:45 am–6:30 pm,7:45 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-01-28T18:39:03.908Z,,,
https://www.google.com/maps/place/Mayo+Clinic+Health+System+-+Mayo+Clinic+Store+Midelfort/data=!4m7!3m6!1s0x87f8bd6562232db1:0x84db81cb3d4a66ce!8m2!3d44.8129769!4d-91.5119478!16s%2Fg%2F1tgd72lm!19sChIJsS0jYmW9-IcRzmZKPcuB24Q,Mayo Clinic Health System - Mayo Clinic Store Midelfort,2.9,33,Medical clinic,"Midelfort Building, 1400 Bellinger St Suite 3, Eau Claire, WI 54703, United States","RF7Q+56 Eau Claire, Wisconsin, USA",http://mayoclinichealthsystem.org/locations/eau-claire?mc_id=&utm_source=yext&utm_medium=l&utm_content=eauclairemiddlefortgeneral&utm_campaign=mchsmarketing&geo=eauclaire&placementsite=nwwi&invsrc=mchsnwwi&cauid=110702&y_source=1_MzkxODEwOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 715-838-1815,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqaIgNGfmOeYPHB3DTWA7pZ0QxHfht_j64Nr-Xkm4K5_E3VlGh7bsJ4JahO2XA6h-aNzNrulisukhtiJqERbgOc5AT6SS8G9mTt7TUBa26MNDRNzpgeqkGvoNygcqtzu-krKPmw8g=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-01-28T18:39:09.262Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Two+Rivers+Chiropractic/data=!4m7!3m6!1s0x87f8bbfbbf3b8e0d:0xf5ba518e6e33ccef!8m2!3d44.7795467!4d-91.4408373!16s%2Fg%2F11h64q_9ry!19sChIJDY47v_u7-IcR78wzbo5RuvU,Two Rivers Chiropractic,5.0,65,Chiropractor,"3610 Oakwood Mall Dr Suite 103, Eau Claire, WI 54701, United States","QHH5+RM Eau Claire, Wisconsin, USA",http://www.2riverschiropractic.com/,+1 715-598-7010,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP2Ou5AF96hh7-uA6Qz3j18Uj0NxVPF3fOn68E=w408-h306-k-no,true,9 am–6 pm,12–6 pm,Closed,Closed,Closed,12–6 pm,12–2 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-01-28T18:39:14.589Z,,,
"https://www.google.com/maps/place/Interventional+Pain+Specialists+of+Wisconsin,+S.C.:+Altoona/data=!4m7!3m6!1s0x87f8bdb5376a23eb:0x30912a725e045ead!8m2!3d44.8153572!4d-91.4529409!16s%2Fg%2F11x21cljl9!19sChIJ6yNqN7W9-IcRrV4EXnIqkTA","Interventional Pain Specialists of Wisconsin, S.C.: Altoona",,,Pain management physician,"1000 OakLeaf Way, Altoona, WI 54720, United States","RG8W+4R Altoona, Wisconsin, USA",https://www.ipainwi.com/?utm_source=gmb_auth,+1 715-234-7246,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipP2b_e9TpuLknxmOL3KOMF0K0_N0rdIuLIFrr5h=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-01-28T18:39:19.461Z,,,
https://www.google.com/maps/place/Marshfield+Medical+Center+-+Eau+Claire+%28medical+offices%29/data=!4m7!3m6!1s0x87f8bd87651c8bb7:0xf3657bb600a25382!8m2!3d44.7942527!4d-91.5199138!16s%2Fg%2F1263sx6vv!19sChIJt4scZYe9-IcRglOiALZ7ZfM,Marshfield Medical Center - Eau Claire (medical offices),4.0,489,Medical clinic,"2310 Craig Rd, Eau Claire, WI 54701, United States","QFVJ+P2 Eau Claire, Wisconsin, USA",https://www.marshfieldclinic.org/locations/eau-claire-marshfield-medical-center/eau-claire-outpatient-services,+1 715-858-4500,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLlMPrD8xphrhAzSoDDpq5_Y6uaV0U1xQbvfCGk9a7waR3V95Pp6PC-6cAluO0EV76WsaQFbElWvrAvzz49Au-UTb3vzrzGguaoLrjFrcR5v7Qg-XFDmytpPkaG5sHv6XCq4GG=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-01-28T18:39:24.857Z,,,
https://www.google.com/maps/place/First+Choice+Occupational+Medicine+and+Disability+-+Dr.+Joseph+Hebl/data=!4m7!3m6!1s0x87f87bc3ce0cb04f:0xb69e0500543a99f6!8m2!3d44.7925294!4d-91.4907297!16s%2Fg%2F1pp2t__qf!19sChIJT7AMzsN7-IcR9pk6VAAFnrY,First Choice Occupational Medicine and Disability - Dr. Joseph Hebl,5.0,8,Occupational medical physician,"623 E Clairemont Ave, Eau Claire, WI 54701, United States","QGV5+2P Eau Claire, Wisconsin, USA",,+1 715-834-3164,Closes soon · 1 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2NKeCKimMdpmjNSlkXlC9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.4459&pitch=0&thumbfov=100,true,8 am–1 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-01-28T18:39:29.855Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Optima+Health+%26+Vitality+Center/data=!4m7!3m6!1s0x87f8bc1cfc9eb765:0xc894384d05adbddc!8m2!3d44.7684055!4d-91.4542791!16s%2Fg%2F1tdcxng3!19sChIJZbee_By8-IcR3L2tBU04lMg,Optima Health & Vitality Center,4.9,182,Holistic medicine practitioner,"3321 Golf Rd # A, Eau Claire, WI 54701, United States","QG9W+97 Eau Claire, Wisconsin, USA",https://optimahvc.com/,+1 715-832-1953,"Closes soon · 1 pm · Opens 10 am Thu

Updated by others 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMrTMBovToHnVC-Ofw4E6LzGVLhHoe6rmLuSNsv=w408-h306-k-no,true,8:30 am–1 pm,10 am–6 pm,8 am–1 pm,Closed,Closed,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-01-28T18:39:35.200Z,,,
https://www.google.com/maps/place/Chippewa+Valley+Orthopedics+and+Sports+Medicine/data=!4m7!3m6!1s0x87f8bc18eff4a467:0x1ad37cdaad903aa1!8m2!3d44.8167844!4d-91.4526776!16s%2Fg%2F1hc1cdc7f!19sChIJZ6T07xi8-IcRoTqQrdp80xo,Chippewa Valley Orthopedics and Sports Medicine,3.9,56,Sports medicine clinic,"1200 OakLeaf Way a, Altoona, WI 54720, United States","RG8W+PW Altoona, Wisconsin, USA",http://www.cvosm.com/,+1 800-322-1747,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO-kqbcT2nzz4BnsA_GikSpw3cLL0k6Dz97qErI=w648-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-01-28T18:39:40.666Z,,,
https://www.google.com/maps/place/Eau+Claire+Acupuncture/data=!4m7!3m6!1s0x87f8bd7bd4b0da35:0xcec8890b569bea7a!8m2!3d44.8161281!4d-91.502203!16s%2Fg%2F11lgtqxhzj!19sChIJNdqw1Hu9-IcReuqbVguJyM4,Eau Claire Acupuncture,5.0,81,Acupuncture clinic,"323 E Madison St, Eau Claire, WI 54703, United States","RF8X+F4 Eau Claire, Wisconsin, USA",http://www.eauclaireacu.com/,+1 715-575-1220,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMUB2toBedoznIzv8fAGWKyUiLkX0ra-sZNhs_f=w426-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–4 pm,Closed,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-01-28T18:39:45.777Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mayo+Clinic+Health+System+-+Eau+Claire+Luther+Campus/data=!4m7!3m6!1s0x87f8bd4f3e48d81d:0x440fc2e86adc3b03!8m2!3d44.8128133!4d-91.5119611!16s%2Fg%2F11m6yvb43x!19sChIJHdhIPk-9-IcRAzvcaujCD0Q,Mayo Clinic Health System - Eau Claire Luther Campus,5.0,1,Hospital,"1400 Bellinger St, Eau Claire, WI 54703, United States","RF7Q+46 Eau Claire, Wisconsin, USA",http://mayoclinichealthsystem.org/locations/eau-claire?mc_id=&utm_source=yext&utm_medium=l&utm_content=eauclaireluthergeneral&utm_campaign=mchsmarketing&geo=eauclaire&placementsite=nwwi&invsrc=mchsnwwi&cauid=110704&y_source=1_MTAyNjc2MTUyOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 715-838-5025,Open · Closes 5:15 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AZjRtsyKhDhD7r-UjA90CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.7695&pitch=0&thumbfov=100,true,8 am–5:15 pm,8 am–5:15 pm,8 am–5:15 pm,Closed,Closed,8 am–5:15 pm,8 am–5:15 pm,"https://www.google.com/maps/search/pain+management+physician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-01-28T18:39:50.932Z,LGBTQ+ friendly,,
