placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Lee+Auto+%26+Tire/data=!4m7!3m6!1s0x88530935f9aec179:0xffde69652554627b!8m2!3d35.9551441!4d-80.0138017!16s%2Fg%2F1tddsx69!19sChIJecGu-TUJU4gRe2JUJWVp3v8,Lee Auto & Tire,4.6,47,Auto repair shop,"731 W English Rd, High Point, NC 27262, United States","XX4P+3F High Point, North Carolina, USA",,+1 336-882-1824,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqx9hovebSJv0T5bi5vBIeR169spFGYXpACqDAOEW_htSt4X8czChq4jV7Vjbt9WYXqkCrh9Ehyb-eYpGPf3DcBlhF_0ayHf87lnXaqLhFXUkJeIJ1gooj4fGJBnuo8mgwRxkuW=w408-h725-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T15:55:57.450Z,,,
https://www.google.com/maps/place/MLK+Tire+%26+Alignment/data=!4m7!3m6!1s0x88530ff1c4a62743:0x8bf330d75e8f8444!8m2!3d35.9648919!4d-79.9643054!16s%2Fg%2F11ltqkn1x0!19sChIJQyemxPEPU4gRRISPXtcw84s,MLK Tire & Alignment,4.6,16,Wheel alignment service,"2314 E M.L.K. Jr Dr, High Point, NC 27260, United States","X27P+X7 High Point, North Carolina, USA",,+1 336-943-0173,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJoE6OMfcBeXrgYkrhn3-yn5CRko2hCtXVx8fHp8E-7lN0B3lRZYXrpUYDdpDi8Hx72ua7OF70UBjToVVfw5USnuy9uxYOmGjDGzFKa5IB9pHBNxDRzrM20SzzDknQP_rOnI3zjQ=w649-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T15:56:02.365Z,,LGBTQ+ friendly,true
https://www.google.com/maps/place/Tire+Service+By+JLM+Diesel+Truck+LLC/data=!4m7!3m6!1s0x885309c43069e7c3:0xe41e0ce9db60f160!8m2!3d35.9379582!4d-80.013731!16s%2Fg%2F11rt_504fq!19sChIJw-dpMMQJU4gRYPFg2-kMHuQ,Tire Service By JLM Diesel Truck LLC,4.7,19,Tire shop,"1512 W Green Dr, High Point, NC 27260, United States","WXQP+5G High Point, North Carolina, USA",http://jlmtuning.com/,+1 240-671-8550,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUymWpjfLIH0nU4DEVoFHLmmPGcokhWrzgcCofsAyhWZsrbW075CM2fgfIXQsRxRZoOZL-p6_rsbHrkKVWED7r5c-wM47SEUv97TDjIQDbjGtF1S57mhRv4QOLZt2aHT1QVEMW9taFTI4A=w408-h527-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T15:56:07.531Z,,Identifies as Latino-owned,
https://www.google.com/maps/place/Triad+Tire+%26+Auto+Repair/data=!4m7!3m6!1s0x88530c267ac2c17f:0x6cf4b4fb7ed32a4e!8m2!3d35.925331!4d-79.9775152!16s%2Fg%2F1tk_kdvk!19sChIJf8HCeiYMU4gRTirTfvu09Gw,Triad Tire & Auto Repair,4.5,194,Car repair and maintenance service,"401 E Fairfield Rd, High Point, NC 27263, United States","W2GC+4X High Point, North Carolina, USA",https://www.triadtireandauto.com/,+1 336-861-0799,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxdDGO1F2MO4zw6PyE4BJEyDk4yuAAoqJV1FtwNf17WZ5wtx7gfv3ggLvL-XF1_2vJFl6xNMq3HCmeMD2pIOE50iD7D7ydc07qCLnS_hfZiz_YBSffRm5TMB2QkL8qWA1bMqn4=w427-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T15:56:12.613Z,,,
https://www.google.com/maps/place/Tire+King+of+High+Point+Inc/data=!4m7!3m6!1s0x88530ec75a9ad82d:0xab559a680bea4705!8m2!3d35.9536548!4d-79.9928366!16s%2Fg%2F1vvdvxx5!19sChIJLdiaWscOU4gRBUfqC2iaVas,Tire King of High Point Inc,4.1,30,Tire shop,"1100 E Green Dr, High Point, NC 27260, United States","X234+FV High Point, North Carolina, USA",,,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iSPofjiYUOPJGIALyEGpgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.99593&pitch=0&thumbfov=100,false,9 am–6 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T15:56:17.369Z,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x885308da2368c4d3:0x79a20a2daf680570!8m2!3d35.9830932!4d-80.0216615!16s%2Fg%2F1tk1npnc!19sChIJ08RoI9oIU4gRcAVory0Konk,Firestone Complete Auto Care,4.1,548,Tire shop,"105 Eastchester Dr, High Point, NC 27262, United States","XXMH+68 High Point, North Carolina, USA",https://www.firestonecompleteautocare.com/north-carolina/high-point/105-eastchester-dr/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 336-802-1627,"Open · Closes 7 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepf5U_6iGgxC8_d94jNyQN51_3jZxfkzhVwKmV8Sgg7PLV3KdU1ca0L2yi_E98oz82gnc_HpmdTox4hTFQ-tajmvYnZQrvB_NwrlODbuvUd6uGZbfynxilhgGFccLSJ-8zpMKsBN6ztT9Gv=w408-h725-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T15:56:22.402Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,
https://www.google.com/maps/place/JH+Tire+%26+Automotive+LLC/data=!4m7!3m6!1s0x88530f9e81364bc9:0x119ea26f15e33105!8m2!3d35.9429069!4d-80.002113!16s%2Fg%2F11rn58csr0!19sChIJyUs2gZ4PU4gRBTHjFW-inhE,JH Tire & Automotive LLC,3.6,28,Used tire shop,"1222 S Main St, High Point, NC 27260, United States","WXVX+55 High Point, North Carolina, USA",http://www.assholebitchnihha.com/,+1 336-943-4204,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HPjumSOYvBwVAWtvDmK3tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.60365&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T15:56:27.292Z,,,
https://www.google.com/maps/place/Fairfield+Tire+Services/data=!4m7!3m6!1s0x88530dd4a6f098a3:0xb5ab0002487e0e26!8m2!3d35.9236102!4d-79.9631627!16s%2Fg%2F1hc87qjyl!19sChIJo5jwptQNU4gRJg5-SAIAq7U,Fairfield Tire Services,4.8,142,Tire shop,"1026 E Fairfield Rd, High Point, NC 27263, United States","W2FP+CP High Point, North Carolina, USA",,+1 336-431-8159,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCzxiEaz_wj8u4JUZtjVoS7uJsHwqWR_4fd5QbfSpFCH3Fg0o4MLdIhgPuKZYDH18zW9yHUqTEmPh2ON4ifeZfjgI4XzQi9ETNliw4dXbiGG76HYwpE32WKLjev7vY69fbqUw7=w408-h305-k-no,false,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T15:56:32.080Z,,,
https://www.google.com/maps/place/Moretz+%26+Sons+Auto+Repair/data=!4m7!3m6!1s0x88530c427ef2da8b:0x6db5579c9bf8caa7!8m2!3d35.9519102!4d-79.9781489!16s%2Fg%2F1tx47rk0!19sChIJi9ryfkIMU4gRp8r4m5xXtW0,Moretz & Sons Auto Repair,5.0,16,Tire shop,"607 Garrison St, High Point, NC 27260, United States","X22C+QP High Point, North Carolina, USA",,+1 336-434-2436,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E5VkfnTv_XurxeiwJ1vjzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.58096&pitch=0&thumbfov=100,false,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T15:56:37.048Z,,,
https://www.google.com/maps/place/Strickland+Brothers+10+Minute+Oil+Change/data=!4m7!3m6!1s0x885308d95ee55c33:0xb5d8d2eb6e18a39d!8m2!3d35.9824431!4d-80.0244043!16s%2Fg%2F1yfjgd19b!19sChIJM1zlXtkIU4gRnaMYbuvS2LU,Strickland Brothers 10 Minute Oil Change,4.8,1227,Oil change service,"111 Westchester Dr, High Point, NC 27262, United States","XXJG+X6 High Point, North Carolina, USA",https://sboilchange.com/locations/high-point-nc-0055/?utm_source=gbp&utm_medium=organic&utm_campaign=yext,+1 562-666-4429,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqh1Lm0G5GgQuA63ojzFJ_f1jMFnnfxUze7b95KAKGvNRzhxXqe7ChjK9dzW5DUQIKYLxvYBw8LiRmNbrrpgCWWprdXU9PT2UDgSRg3-cIrq0o41T2XUKLWcREU-WLFOiSerrX=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T15:56:41.986Z,,,
https://www.google.com/maps/place/The+Wheel+Shack/data=!4m7!3m6!1s0x88530b9916a99f4f:0xab4438fe3edc7a52!8m2!3d35.9727362!4d-80.0162328!16s%2Fg%2F11tgbn33p6!19sChIJT5-pFpkLU4gRUnrcPv44RKs,The Wheel Shack,4.7,28,Tire shop,"120 E Lexington Ave, High Point, NC 27262, United States","XXFM+3G High Point, North Carolina, USA",,+1 336-870-2040,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoru2wnFEqhWA1iUXfEqZQAIqrBr3vg_rB9EWkn8lCFgHymYqx16fwoIQzb_1k3nTKtullez46JL35TLFPaBV51g4VqIDBtLWrcwDy_kE9ifvFgUCD75UgJlZ0t4E8YIofoe_E5bw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T15:56:46.722Z,,,
https://www.google.com/maps/place/Luna%27s+tire+shop/data=!4m7!3m6!1s0x885308d9b15dd0d7:0x5b21c7c83d09b5be!8m2!3d35.9649097!4d-79.9568729!16s%2Fg%2F11cs9y_tj2!19sChIJ19BdsdkIU4gRvrUJPcjHIVs,Luna's tire shop,4.3,91,Tire shop,"2807 E M.L.K. Jr Dr, High Point, NC 27260, United States","X27V+X7 High Point, North Carolina, USA",,+1 336-609-3075,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5dQRAyo33iTDaa9wAhhdppLT7OR4RuzBxmuwT0IWLa3CUVwc1KAjfkOf-2gdZLKdvcGtBGQ-PPDVAaFPDULZ4Bqd_EJEivR_J-fCcgbjtVVV7u3PUL38O2bO6zQrrhqBkiZu8GQ=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T15:56:51.788Z,· In-store pick-up,,
https://www.google.com/maps/place/Tire+auto+repair+and+ac+system+brake+pads+rotor+%26+suspension+%26+exhaust+repair/data=!4m7!3m6!1s0x885309000fc03cfb:0x1e504a3240fb16f8!8m2!3d35.9379582!4d-80.013731!16s%2Fg%2F11x63xj79j!19sChIJ-zzADwAJU4gR-Bb7QDJKUB4,Tire auto repair and ac system brake pads rotor & suspension & exhaust repair,4.0,4,Auto repair shop,"1512 W Green Dr, High Point, NC 27260, United States","WXQP+5G High Point, North Carolina, USA",,+1 240-671-8550,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqb6sflOh7mB_g4mNpoC4FNFW8U90A0pSdtCX7fldEW1_Oj0w2P5g1lgwD3pSuu8-zkru8ujUxf4KZ88lttCMXv-tK06JOP4E4-3ghC01p_VDb4EAEA7zD6XFvKE-YEwDxGfoZ4hLaqgJT-=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T15:56:56.970Z,,,
https://www.google.com/maps/place/LOS+BORIS+AUTO+SHOP+AND+CAR+WASH+LLC./data=!4m7!3m6!1s0x88530f876980627b:0xc2ee6b482610a543!8m2!3d35.9439801!4d-79.97827!16s%2Fg%2F11rk64w20q!19sChIJe2KAaYcPU4gRQ6UQJkhr7sI,LOS BORIS AUTO SHOP AND CAR WASH LLC.,4.8,19,Muffler shop,"1901 Brentwood St #104, High Point, NC 27260, United States","W2VC+HM High Point, North Carolina, USA",,+1 336-307-3763,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6UTGJOZ0wB8USNr1DH3M-jhQB9D2tCgaKe4d8KxV2aAEu3-0Ar_fhgPgOCyuy3MpSiRn_Bc8hb0ICDsSfY9xmcPmZRr4rld-4_wsRrbd1je56KRBCKJx3QooyficrCwLSY3pa=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T15:57:02.239Z,,,
https://www.google.com/maps/place/Cromer+Auto+Repair+Services/data=!4m7!3m6!1s0x88530948ca045889:0x93d980faf7a72d16!8m2!3d35.9500422!4d-80.0184678!16s%2Fg%2F1td5mdfb!19sChIJiVgEykgJU4gRFi2n9_qA2ZM,Cromer Auto Repair Services,4.8,124,Auto repair shop,"1414 W English Rd, High Point, NC 27262, United States","XX2J+2J High Point, North Carolina, USA",,+1 336-884-1723,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqrdF3aG5otcnQZ0tSL9o0xPIBmxJKA_b1wv1gecugkmHNEGwhoaHcySoimRUx0XkOo7V7XlQXfq7CJv-PxAjtBun5wDQdMAkOjHep9nT6kILug6VI_GXaZzli9KTKzfgWrAKq4dg=w533-h240-k-no,false,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+High+Point+NC/@35.9556923,-80.0053176,14z",2026-03-23T15:57:07.089Z,,,
