placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Smart+Solutions+CPA/data=!4m7!3m6!1s0x880e2d7107429131:0x134d3e486cf80d!8m2!3d41.8938214!4d-87.6276209!16s%2Fg%2F11scryx5d_!19sChIJMZFCB3EtDogRDfhsSD5NEwA,Smart Solutions CPA,4.9,7,Accountant,"1 E Erie St STE 525-2419, Chicago, IL 60611, United States","V9VC+GX Chicago, Illinois, USA",http://www.smartsolutionscpa.com/,+1 312-313-0350,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3IoSDnnytvnhKHWIYZzJww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.79913&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:16:10.259Z,,,
"https://www.google.com/maps/place/Dunn+%26+Aceves,+Inc./data=!4m7!3m6!1s0x880fd3098038c71d:0xf22af4a9526f8f08!8m2!3d41.9327053!4d-87.6433428!16s%2Fg%2F1tpbcl39!19sChIJHcc4gAnTD4gRCI9vUqn0KvI","Dunn & Aceves, Inc.",5.0,16,Tax preparation service,"561 W Diversey Pkwy #204, Chicago, IL 60614, United States","W9M4+3M Chicago, Illinois, USA",http://wdunntax.com/,+1 773-248-6600,Closed ⋅ Opens 12 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QHTW7IXv-WPFPt8mhDzIhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.93922&pitch=0&thumbfov=100,false,Closed,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:16:14.773Z,,,
"https://www.google.com/maps/place/Richard+Meyer+%26+Associates,+CPAs/data=!4m7!3m6!1s0x880fd3cef6498bc1:0x8f94b29b1bfc93e!8m2!3d41.9045194!4d-87.6253855!16s%2Fg%2F11h10747dk!19sChIJwYtJ9s7TD4gRPsm_sSlL-Qg","Richard Meyer & Associates, CPAs",,,Certified public accountant,"1212 N Lake Shore Dr, Chicago, IL 60610, United States","W93F+RR Chicago, Illinois, USA",,+1 312-399-3031,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lto9RFlwPVTQXrZSja76PA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.96722&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:16:19.175Z,,,
https://www.google.com/maps/place/RMJR+Tax+and+Accounting/data=!4m7!3m6!1s0x880e2d152f7183c3:0x7fa6265d48c345e7!8m2!3d41.8928168!4d-87.621681!16s%2Fg%2F11hdyc57gm!19sChIJw4NxLxUtDogR50XDSF0mpn8,RMJR Tax and Accounting,5.0,1,Tax preparation service,"230 E Ohio St, Chicago, IL 60611, United States","V9VH+48 Chicago, Illinois, USA",https://www.rmjr-tax-accounting.com/streeterville-chicago-il,+1 312-971-6800,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K3gFo2-rwm4B88CgkmF2hA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.11145&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:16:23.604Z,,,
https://www.google.com/maps/place/Founder%27s+CPA/data=!4m7!3m6!1s0x880fd316a1001b8b:0xb6c13a6519f2bcfc!8m2!3d41.8781687!4d-87.6492146!16s%2Fg%2F11btvb5n2v!19sChIJixsAoRbTD4gR_LzyGWU6wbY,Founder's CPA,4.7,15,Accounting firm,"850 W Jackson Blvd #330, Chicago, IL 60607, United States","V9H2+78 Chicago, Illinois, USA",https://www.founderscpa.com/,+1 773-627-3603,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IgZzuBL1TyRwibL0NGqIOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.34012&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:16:28.224Z,,,
https://www.google.com/maps/place/Massey+and+Company+CPA+-+Chicago/data=!4m7!3m6!1s0x64bebfd4c90b04b:0xd23dc4fcdb0f0bcd!8m2!3d41.8337105!4d-87.731879!16s%2Fg%2F11q9mhb18g!19sChIJS7CQTP3rSwYRzQsP2_zEPdI,Massey and Company CPA - Chicago,5.0,19,Certified public accountant,,,https://masseyandcompanycpa.com/accountants-chicago/,+1 773-828-0551,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMDUzoU1We8O4uYhQ5h9u4kMdCAa1FG_2nSDg6b=w408-h272-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:16:32.625Z,,,
"https://www.google.com/maps/place/South+Loop+CPA,+PLLC/data=!4m7!3m6!1s0x880e2c82da1ee6cb:0xb176fd6cf749b5b4!8m2!3d41.8847973!4d-87.6212481!16s%2Fg%2F1hc3kxjm7!19sChIJy-Ye2oIsDogRtLVJ92z9drE","South Loop CPA, PLLC",3.7,6,Tax preparation service,"200 E Randolph St Suite 5100, Chicago, IL 60601, United States","V9MH+WG Chicago, Illinois, USA",https://www.southloopcpa.com/,+1 312-846-1110,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6pvvwkCfbnV6L9-S_5XY-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.752739&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:16:37.074Z,,,
https://www.google.com/maps/place/Cendrowski+Corporate+Advisors/data=!4m7!3m6!1s0x880e2cba0796f951:0xf6c080951ef2e0d3!8m2!3d41.8841352!4d-87.6331906!16s%2Fg%2F1hm635hs3!19sChIJUfmWB7osDogR0-DyHpWAwPY,Cendrowski Corporate Advisors,4.9,9,Certified public accountant,"161 N Clark St STE 1600, Chicago, IL 60601, United States","V9M8+MP Chicago, Illinois, USA",https://cca-advisors.com/,+1 866-717-1607,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPaf5z9h_gAyrHMlLpzeI2Bdv_V9GwUj17NVC6h=w408-h271-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:16:41.839Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sweger+Accounting/data=!4m7!3m6!1s0x880fd355b1fce695:0x883a7b48d69beb0e!8m2!3d41.8982232!4d-87.620759!16s%2Fg%2F11c604t5nx!19sChIJleb8sVXTD4gRDuub1kh7Oog,Sweger Accounting,5.0,9,Accounting firm,"850 N Dewitt Pl #13E, Chicago, IL 60611, United States","V9XH+7M Chicago, Illinois, USA",,,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pqTLVob_BHcHoEE4guS3QA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.40897&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:16:46.397Z,,,
https://www.google.com/maps/place/Orbit+Accountants/data=!4m7!3m6!1s0x880e2df49529e76f:0x79cf338c69a8ed7d!8m2!3d41.8834084!4d-87.637378!16s%2Fg%2F11xf4r640p!19sChIJb-cplfQtDogRfe2oaYwzz3k,Orbit Accountants,5.0,4,Accounting firm,"110 N Wacker Dr Suite 2500, Chicago, IL 60606, United States","V9M7+92 Chicago, Illinois, USA",https://orbitaccountants.us/,+1 844-654-2889,Closed ⋅ Opens 9:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPlpxUTYIyqFZ47lBA9vhY3Goms8QJdnS_IE5P6=w426-h240-k-no,true,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:16:50.757Z,,,
https://www.google.com/maps/place/Rocky+Milutinovic+Accountant/data=!4m7!3m6!1s0x880e2cd928a09ce1:0xfdf860cfaf624fb4!8m2!3d41.8815135!4d-87.6553922!16s%2Fg%2F1tdb4w86!19sChIJ4ZygKNksDogRtE9ir89g-P0,Rocky Milutinovic Accountant,3.9,21,Tax preparation service,"1125 W Madison St, Chicago, IL 60607, United States","V8JV+JR Chicago, Illinois, USA",,+1 312-738-3763,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrYeDMylicsGXdxTeB22ONLZ_0_IWjAxJRh61pfrSl0qQHftcHDEupi1w7LXwBXTKBQ5BoClM_c0vMoPrE1cfDrVY5J4JiOcbgdmSIEM-0q6N_qm-scQDfKIdi0x39TqjRDxHfOFw=w408-h306-k-no,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:16:55.193Z,,,
https://www.google.com/maps/place/John+H+Brands+CPA/data=!4m7!3m6!1s0x880e2cdf39751229:0x2f4979285c9e91fb!8m2!3d41.8780327!4d-87.6527642!16s%2Fg%2F1tg9nqjy!19sChIJKRJ1Od8sDogR-5GeXCh5SS8,John H Brands CPA,4.6,14,Accountant,"1016 W Jackson Blvd, Chicago, IL 60607, United States","V8HW+6V Chicago, Illinois, USA",http://www.jhbrandscpas.com/,+1 312-226-8622,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zEFQd5hC5mM6YX02Rk5gPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.40863&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:16:59.634Z,,,
https://www.google.com/maps/place/APA+Financial+Services/data=!4m7!3m6!1s0x880e2cd5843f21cd:0xc8fa0b22412fa8bb!8m2!3d41.8802826!4d-87.6266976!16s%2Fg%2F11dxrlrk2n!19sChIJzSE_hNUsDogRu6gvQSIL-sg,APA Financial Services,4.7,52,Accounting firm,"17 E Monroe St Suite 178, Chicago, IL 60603, United States","V9JF+48 Chicago, Illinois, USA",https://www.apataxes.com/,+1 312-907-2235,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fyPjw3kFTvQeuZVXAoN8Jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.0779&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:17:04.122Z,,,
https://www.google.com/maps/place/Greene+Forensic+Accounting+Solutions+LLP/data=!4m7!3m6!1s0x880e2cbe8f700275:0x43399329c7cb33fa!8m2!3d41.8837318!4d-87.6330528!16s%2Fg%2F1vb9dn4w!19sChIJdQJwj74sDogR-jPLxymTOUM,Greene Forensic Accounting Solutions LLP,4.9,17,Certified public accountant,"120 N LaSalle St #2000, Chicago, IL 60602, United States","V9M8+FQ Chicago, Illinois, USA",http://www.greeneforensicas.com/,+1 312-692-1000,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IQMFgCMIDeFA8_TCHmMKjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.81795&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:17:08.754Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/F%26E+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x880e2cb0a31c0e11:0x94b5d8c36dbfc96f!8m2!3d41.8861537!4d-87.6315009!16s%2Fg%2F11ghr0lddh!19sChIJEQ4co7AsDogRb8m_bcPYtZQ,F&E Accounting & Tax Services,5.0,1,Accounting firm,"203 N LaSalle St #2100, Chicago, IL 60601, United States","V9P9+F9 Chicago, Illinois, USA",http://www.featchicago.com/,+1 773-930-3788,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMLz_oFqOXwmZK90g8VocZv6yqXaLmx5NUZWFZY=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:17:13.102Z,,,
"https://www.google.com/maps/place/Sheikh+Osher+%26+Scott+CPAs+%26+Advisors,+P.C./data=!4m7!3m6!1s0x880e2d1fd833a18f:0xdcf700c21cf1cc62!8m2!3d41.8896179!4d-87.6227658!16s%2Fg%2F11vwlbvfhz!19sChIJj6Ez2B8tDogRYszxHMIA99w","Sheikh Osher & Scott CPAs & Advisors, P.C.",5.0,4,Certified public accountant,"401 N Michigan Ave Suite 1217, Chicago, IL 60611, United States","V9QG+RV Chicago, Illinois, USA",http://soscpas.com/,+1 312-312-7272,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPQYmhlB_UeDfdpxcPprGhUSokBfsQAtQkaipl8=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:17:17.671Z,,,
https://www.google.com/maps/place/ORBA/data=!4m7!3m6!1s0x880e2ca97c123f17:0x79ea9dce11f5550b!8m2!3d41.8902048!4d-87.6210276!16s%2Fg%2F1tg169my!19sChIJFz8SfKksDogRC1X1Ec6d6nk,ORBA,3.3,9,Accounting firm,"455 N Cityfront Plaza Dr Suite 1600, Chicago, IL 60611, United States","V9RH+3H Chicago, Illinois, USA",http://www.orba.com/,+1 312-670-7444,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNIgyeBsgxLAYzRL4Q5fhLNQ9vEpXBEdqJy-byL=w427-h240-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:17:22.273Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/BM+Accounting+and+Tax,+Inc+-+QuickBooks+Bookkeeping+Chicago/data=!4m7!3m6!1s0x880e2cac2286d5d3:0x9bee2a32fcaee769!8m2!3d41.8906821!4d-87.6248285!16s%2Fg%2F11ft69jwpz!19sChIJ09WGIqwsDogRaeeu_DIq7ps","BM Accounting and Tax, Inc - QuickBooks Bookkeeping Chicago",5.0,1,Bookkeeping service,"444 N Michigan Ave #1200, Chicago, IL 60611, United States","V9RG+73 Chicago, Illinois, USA",https://bmaccountingandtaxinc.com/,+1 773-571-6922,,https://lh3.googleusercontent.com/p/AF1QipPTKACKheABXgVac0gxZzMIgqSavaRTrHsuNH87=w408-h605-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2025-10-19T15:17:26.768Z,Identifies as Latino-owned,,
