placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Adoration+Hospice+-+Chattanooga,+Tennessee/data=!4m7!3m6!1s0x886063c2b3ff8391:0x8b964c238256d7dc!8m2!3d35.0531913!4d-85.1492713!16s%2Fg%2F11rhy0dqms!19sChIJkYP_s8JjYIgR3NdWgiNMlos","Adoration Hospice - Chattanooga, Tennessee",3.4,5,Hospice,"7315 Lee Hwy #125, Chattanooga, TN 37421, United States","3V32+77 Chattanooga, Tennessee, USA",https://adorationhealth.com/locations/Tennessee/Chattanooga/585/,+1 423-650-4071,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMUL9peXI5_HS5ueuaxCYGRPIW_By0DGZ7yON-y=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-17T23:27:30.824Z,,,
"https://www.google.com/maps/place/Adoration+Home+Health+-+Chattanooga,+Tennessee/data=!4m7!3m6!1s0x8860678192403177:0x375e981420482a1a!8m2!3d35.0534732!4d-85.148679!16s%2Fg%2F11hz0q4qfb!19sChIJdzFAkoFnYIgRGipIIBSYXjc","Adoration Home Health - Chattanooga, Tennessee",2.9,22,Home health care service,"7315 Lee Hwy #185, Chattanooga, TN 37421, United States","3V32+9G Chattanooga, Tennessee, USA",https://adorationhealth.com/locations/Tennessee/Chattanooga/507/,+1 423-658-2111,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOmTG85yhhKIVQiUQoDMPnlwJSILDI7yoyE_7MP=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-17T23:27:35.917Z,,,
https://www.google.com/maps/place/Hospice+Care+of+East+Tennessee/data=!4m7!3m6!1s0x886066afb450bb17:0x9e907a50c3ee3dad!8m2!3d35.0236868!4d-85.1982723!16s%2Fg%2F1263xf4qk!19sChIJF7tQtK9mYIgRrT3uw1B6kJ4,Hospice Care of East Tennessee,,,Hospice,"505 Airport Rd, Chattanooga, TN 37421, United States","2RF2+FM Chattanooga, Tennessee, USA",,+1 423-892-5059,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kcVEYkAZljv5bsMANHbqaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.94373&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-17T23:27:38.699Z,,,
https://www.google.com/maps/place/American+Family+Care+Lookout+Valley/data=!4m7!3m6!1s0x88605beabd6867d3:0x3dc8322673ddf2d!8m2!3d35.018325!4d-85.374891!16s%2Fg%2F1pwfcwlds!19sChIJ02dovepbYIgRLd89ZyKD3AM,American Family Care Lookout Valley,4.6,1275,Urgent care center,"3520 Cummings Hwy, Chattanooga, TN 37419, United States","2J9G+82 Chattanooga, Tennessee, USA",https://www.afcurgentcare.com/lookout-valley/?utm_source=gmb&utm_medium=organic&utm_campaign=lookout-valley,+1 423-822-5942,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr43UnitABjtpJ-WrYOmx79lEvtq3eveeeADuISLWK7l3HpgiQEKx19VHFJDqCeIhO3KaIo6oAHdCGIemmTAPaZWI6SzIjxejUXfHVzfjCKhlJsRbWByk7KOGR0HKsBBfwqayZn=w408-h288-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,8 am–4 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-09-17T23:27:53.598Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x88607de70bd2b6d5:0x1fd8de6e2a28101!8m2!3d35.0290917!4d-85.1921627!16s%2Fg%2F11gjhfz8zf!19sChIJ1bbSC-d9YIgRAYGi4uaN_QE,Enhabit Home Health,5.0,1,Home health care service,"6025 Lee Hwy #413, Chattanooga, TN 37421, United States","2RH5+J4 Chattanooga, Tennessee, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 423-414-3017,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOPB4n3JmuyYZsjRF_bMdbK_fcS4Qx6mDL_rekW=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-09-17T23:27:58.556Z,Identifies as women-owned,,
https://www.google.com/maps/place/Hospice+of+Chattanooga+-+Jasper/data=!4m7!3m6!1s0x8861ab029ea7f5d3:0xc4055e0385bbbfef!8m2!3d35.0736735!4d-85.6170734!16s%2Fg%2F11h13c7lgt!19sChIJ0_WnngKrYYgR77-7hQNeBcQ,Hospice of Chattanooga - Jasper,4.5,2,Corporate office,"4926 B, Main St, Jasper, TN 37347, United States","39FM+F5 Jasper, Tennessee, USA",https://www.hospiceofchattanooga.org/,+1 423-942-0793,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Whu4vxpzQHQA80DGjtsTlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.07692&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Open 24 hours,Open 24 hours,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-09-17T23:28:03.525Z,,,
https://www.google.com/maps/place/Kindred+Hospital+Chattanooga/data=!4m7!3m6!1s0x88605e64b185da0f:0xff72b87c436a1232!8m2!3d35.0476543!4d-85.3077246!16s%2Fm%2F04g3dtq!19sChIJD9qFsWReYIgRMhJqQ3y4cv8,Kindred Hospital Chattanooga,4.2,128,Hospital,"709 Walnut St, Chattanooga, TN 37402, United States","2MXR+3W Chattanooga, Tennessee, USA",https://www.kindredhospitals.com/locations/tennessee/chattanooga,+1 423-266-7721,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOQis7HwSx13pYE2WE-5X3hNKiBTHvTEiacgf84=w408-h283-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-09-17T23:28:08.365Z,,,
https://www.google.com/maps/place/Mountain+Hospital+For+Animals/data=!4m7!3m6!1s0x88605c802530280b:0xbab4240e4d0a571!8m2!3d34.9923407!4d-85.3544626!16s%2Fg%2F1tdc1cd0!19sChIJCygwJYBcYIgRcaXQ5EBCqws,Mountain Hospital For Animals,4.8,180,Veterinarian,"128 N Watauga Ln, Lookout Mountain, TN 37350, United States","XJRW+W6 Lookout Mountain, Tennessee, USA",http://mountainhospital.com/,+1 423-821-8000,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npcODXKbfJ0cG126SM81xWU8wNQpltTGiDjYEXs8Ny4b8WjqR9k30qNMN0r5Bo0RIs2xMdnF2iauoFF2-b3Ildj3HP2-sjJGYeQ_FW7Zss9ZMs70KkH9ywtVD3A0k3uz8maJwYf=w408-h544-k-no,true,8 am–5:30 pm,8 am–6 pm,8 am–5:30 pm,8 am–12 pm,Closed,8 am–5:30 pm,8 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-09-17T23:28:13.463Z,,,
https://www.google.com/maps/place/Hearth+Hospice/data=!4m7!3m6!1s0x886021664bf92d8b:0x2ebf9224c50d5934!8m2!3d34.9409674!4d-85.2180838!16s%2Fg%2F11bwp22xjl!19sChIJiy35S2YhYIgRNFkNxSSSvy4,Hearth Hospice,4.0,14,Hospice,"93 Crye Leike Dr, Fort Oglethorpe, GA 30742, United States","WQRJ+9Q Fort Oglethorpe, Georgia, USA",http://www.hearthhospice.com/,+1 706-866-9854,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOzY7SMe4KftkOoUvdkZ7QelrXfEaonYAKYeiEv=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Open 24 hours,Open 24 hours,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-09-17T23:28:18.425Z,,,
https://www.google.com/maps/place/Caris+Healthcare/data=!4m7!3m6!1s0x88605d3ef34840ad:0x475806a7993b6982!8m2!3d34.9378207!4d-85.1992777!16s%2Fg%2F11cmr2tzss!19sChIJrUBI8z5dYIgRgmk7macGWEc,Caris Healthcare,4.5,17,Hospice,"127 Battlefield Crossing Ct, Ringgold, GA 30736, United States","WRQ2+47 Ringgold, Georgia, USA",https://carishealthcare.com/location/rossville-area-office/,+1 706-944-9110,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPYA4EFu1uajBps62Xok0P6ThPrsomRZ0ygX4aW=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-09-17T23:28:23.428Z,,,
https://www.google.com/maps/place/Brookdale+Hixson/data=!4m7!3m6!1s0x886060203ea3af21:0xa28ea32958153ab4!8m2!3d35.120185!4d-85.25065!16s%2Fg%2F1tdq1w0k!19sChIJIa-jPiBgYIgRtDoVWCmjjqI,Brookdale Hixson,4.7,30,Assisted living facility,"4515 Hixson Pike, Chattanooga, TN 37343, United States","4PCX+3P Chattanooga, Tennessee, USA",https://www.brookdale.com/en/communities/brookdale-hixson.html?cid=yext,+1 423-877-8771,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPtM2KsRlf3g6vNpG6coNOrTqUp0ZLmHY4lA9R_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-17T23:28:37.767Z,,,
https://www.google.com/maps/place/Life+Care+Center+of+Red+Bank/data=!4m7!3m6!1s0x88605f741efb14b9:0xea848db4ae61f985!8m2!3d35.10815!4d-85.31795!16s%2Fg%2F1tcxvzg_!19sChIJuRT7HnRfYIgRhflhrrSNhOo,Life Care Center of Red Bank,4.1,76,Nursing home,"1020 Runyan Dr, Chattanooga, TN 37405, United States","4M5J+7R Chattanooga, Tennessee, USA",https://lcca.com/locations/tn/red-bank/,+1 423-877-1155,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMxBZoVk_UtiGnd9dfxNzxPsCV4cki0GaeaM4Wm=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-17T23:28:42.989Z,,,
"https://www.google.com/maps/place/Robin+Hynek,+MSN,+AGACNP/data=!4m7!3m6!1s0x88605ff36f85fadb:0x36fab54aade7324c!8m2!3d35.047195!4d-85.291403!16s%2Fg%2F11vplblny4!19sChIJ2_qFb_NfYIgRTDLnrUq1-jY","Robin Hynek, MSN, AGACNP",5.0,1,Hospice,"979 E 3rd St A-245, Chattanooga, TN 37403, United States","2PW5+VC Chattanooga, Tennessee, USA",,+1 423-778-2867,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rz8DlL9MUKZT5r93LR5rkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.865052&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-17T23:28:45.735Z,,,
https://www.google.com/maps/place/Preferred+Care+at+Home+of+Chattanooga/data=!4m7!3m6!1s0x88605e65a44a45b7:0x8e31f540936e643e!8m2!3d35.0379838!4d-85.2814261!16s%2Fg%2F1tf_j3zp!19sChIJt0VKpGVeYIgRPmRuk0D1MY4,Preferred Care at Home of Chattanooga,4.8,54,Home health care service,"1400 McCallie Ave #220, Chattanooga, TN 37404, United States","2PQ9+5C Chattanooga, Tennessee, USA",https://preferhome.com/locations/chattanooga/?utm_source=google&utm_medium=local&utm_campaign=gmb,+1 423-531-8696,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_X9hOOYdxaIBXQPXgUSV6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.94769&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-17T23:28:50.806Z,,,
https://www.google.com/maps/place/AllCare+Health+Services/data=!4m7!3m6!1s0x8860601bdab68a59:0x384571273ac0126b!8m2!3d35.1278102!4d-85.2472397!16s%2Fg%2F1tfsj3t2!19sChIJWYq22htgYIgRaxLAOidxRTg,AllCare Health Services,5.0,1,Home health care service,"4841 Hixson Pike Suite G, Hixson, TN 37343, United States","4QH3+44 Hixson, Chattanooga, TN, USA",https://www.allcarehealthservices.net/,+1 423-876-5251,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_0rWLWDcTqqlY-Qez3S6mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.28493&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-17T23:28:55.696Z,,,
https://www.google.com/maps/place/The+Reserve+at+Red+Bank+Apartment+Homes/data=!4m7!3m6!1s0x88605ff58a07ef4f:0xde8d88595c5754c3!8m2!3d35.1229563!4d-85.2874797!16s%2Fg%2F1th1vsll!19sChIJT-8HivVfYIgRw1RXXFmIjd4,The Reserve at Red Bank Apartment Homes,3.3,61,Apartment complex,"4101 Dayton Blvd #109, Chattanooga, TN 37415, United States","4PF7+52 Chattanooga, Tennessee, USA",https://www.reserveredbank.com/?utm_source=GMB&utm_medium=organic,+1 423-872-2440,"Closed ⋅ Opens 9 am Thu

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPEHVRlDFmYA9dVH0IdAnwrASZe4ukoRfGNJ_24=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–2 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-17T23:29:00.647Z,,· Dogs allowed,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x88606311968473c3:0xe68f5f6e6276009d!8m2!3d35.0662555!4d-85.1468683!16s%2Fg%2F1vfwdlfm!19sChIJw3OElhFjYIgRnQB2Ym5fj-Y,Home Instead,4.6,52,Home health care service,"7104 Bonny Oaks Dr, Chattanooga, TN 37421, United States","3V83+G7 Chattanooga, Tennessee, USA",https://www.homeinstead.com/home-care/usa/tn/chattanooga-cleveland/128/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 423-771-9246,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPTihK12V94mViVGXNgEQOyI54nsPhqvp1VR9_N=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-17T23:29:05.724Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/ADORATION+HOME+HEALTH+%26+HOSPICE/data=!4m7!3m6!1s0x886066eae14b06e7:0xd3734a7c800f1a0d!8m2!3d35.0082692!4d-85.2116762!16s%2Fg%2F11vxlt8_cd!19sChIJ5wZL4epmYIgRDRoPgHxKc9M,ADORATION HOME HEALTH & HOSPICE,,,,"5734 Uptain Rd, Chattanooga, TN 37411, United States","2Q5Q+88 Chattanooga, Tennessee, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8a1UWuNJovsBLt7a5rwX9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.80313&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-09-17T23:29:08.519Z,,,
