placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Pink+Rose+Home+Service+-+Rochester,+NY/data=!4m7!3m6!1s0x89d6b597847b9905:0x307092ae6cf16215!8m2!3d43.1611693!4d-77.5831653!16s%2Fg%2F1hc1lf9dj!19sChIJBZl7hJe11okRFWLxbK6ScDA","Pink Rose Home Service - Rochester, NY",4.7,904,Handyman/Handywoman/Handyperson,"1115 E Main St Box 41 Door 3A, Rochester, NY 14609, United States","5C68+FP Rochester, New York, USA",http://www.pink-rose.com/,+1 585-596-0404,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNbVT6uvbDaM6udr6GvL5MHfbB2dRgW4v8j0vCf=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:44:17.899Z,,,
https://www.google.com/maps/place/Nichols+Electric+and+Plumbing/data=!4m7!3m6!1s0x89d14c494fe58049:0x1da95768e1c5f26c!8m2!3d43.0931732!4d-77.641753!16s%2Fg%2F1tjtk7np!19sChIJSYDlT0lM0YkRbPLF4WhXqR0,Nichols Electric and Plumbing,4.9,3202,Electrician,"1387 Brighton Henrietta Town Line Rd, Rochester, NY 14623, United States","39V5+77 Rochester, New York, USA",https://www.nicholselectric.com/,+1 585-580-2102,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPBPQ_NrmtiYouE9Gk4Z8uGw_rc9d-aHT391fU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:44:23.329Z,,,
https://www.google.com/maps/place/Leone+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89d6ac22ac1e66e1:0xb39ec97029fd72ac!8m2!3d43.2089967!4d-77.6878701!16s%2Fg%2F1td5y45y!19sChIJ4WYerCKs1okRrHL9KXDJnrM,Leone Plumbing & Heating,4.8,202,Plumber,"2250 W Ridge Rd Suite 300, Rochester, NY 14626, United States","6856+HV Rochester, New York, USA",https://www.leoneservice.com/,+1 585-458-5800,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOPgCIhvvcTb6OpVY7wABzDl5HWBFs5T6kNPgpy=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:44:28.951Z,,,
https://www.google.com/maps/place/Kiefer%27s+Plumbing+Services/data=!4m7!3m6!1s0x89d6b4341e10fe63:0x509e6cde1d81054a!8m2!3d43.1784129!4d-77.6132074!16s%2Fg%2F1tgnblv9!19sChIJY_4QHjS01okRSgWBHd5snlA,Kiefer's Plumbing Services,4.2,15,Plumber,"1054 N Clinton Ave, Rochester, NY 14621, United States","59HP+9P Rochester, New York, USA",https://www.kieferplumbing.com/,+1 585-752-5253,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mp9-5cJh5afM_QAEqsQ3mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.61113&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:44:32.153Z,,,
https://www.google.com/maps/place/Best+Plumbers+Rochester+NY/data=!4m7!3m6!1s0x89d6b31bbc883cd7:0x5e3d7f6ec2c5478d!8m2!3d43.1417219!4d-77.6779722!16s%2Fg%2F11jmzb2x0f!19sChIJ1zyIvBuz1okRjUfFwm5_PV4,Best Plumbers Rochester NY,5.0,1,Plumber,"139 Morncrest Dr Suite 103, Rochester, NY 14624, United States","48RC+MR Rochester, New York, USA",https://bestiniownrochesterplumbing.com/,+1 585-207-6010,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMF7KsKOfGyjyyDP3LhZ5PZHICjHLAvPX0TrYoP=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:44:37.298Z,,,
https://www.google.com/maps/place/Gartz+Plumbing/data=!4m7!3m6!1s0x89d6b759ffeb6791:0xe01f2efc8daf906f!8m2!3d43.2263207!4d-77.6383856!16s%2Fg%2F11k0s6zc9_!19sChIJkWfr_1m31okRb5CvjfwuH-A,Gartz Plumbing,4.8,19,Plumber,"50 Estall Rd, Rochester, NY 14616, United States","69G6+GJ Rochester, New York, USA",http://gartzplumbing.com/,+1 585-698-5360,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO3Vomhl6tsgcAh4VmJU8gw8H0Zf9XFH-ap4inK=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:44:42.633Z,,,
https://www.google.com/maps/place/Gatti+Plumbing/data=!4m7!3m6!1s0x89d6b26dbf14f9d3:0x7345c8d095cce92b!8m2!3d43.183776!4d-77.732692!16s%2Fg%2F1tdqvjcp!19sChIJ0_kUv22y1okRK-nMldDIRXM,Gatti Plumbing,4.8,274,Plumber,"441 Elmgrove Rd, Rochester, NY 14606, United States","57M8+GW Rochester, New York, USA",http://www.gattiplumbing.com/,+1 585-426-5068,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipP4iN_kpgC6jGb7_y086XuRtyNP0i67JJWjJP8C=w428-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:44:48.357Z,,,
"https://www.google.com/maps/place/Reimer+Heating,+Cooling+%26+Plumbing,+LLC/data=!4m7!3m6!1s0xa4f615782a2272c1:0xa6c28362fa06236c!8m2!3d43.1454693!4d-77.7043393!16s%2Fg%2F11ks67q75v!19sChIJwXIiKngV9qQRbCMG-mKDwqY","Reimer Heating, Cooling & Plumbing, LLC",4.9,1611,Air conditioning repair service,"52 Marway Cir, Rochester, NY 14624, United States","47WW+57 Rochester, New York, USA",https://reimerhvac.com/rochester/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*279*reimer-heating-cooling-rochester,+1 585-466-2180,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNNQ8eBjcz6lcVl2sD1IC4ntWG2YSmq--m6Miq_=w408-h338-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:44:54.637Z,,,
https://www.google.com/maps/place/Zoom+Drain/data=!4m7!3m6!1s0x89d6ad4f119fa35d:0x20a877905085160!8m2!3d43.1496762!4d-77.6774595!16s%2Fg%2F11j5zylv72!19sChIJXaOfEU-t1okRYFEIBXmHCgI,Zoom Drain,4.9,437,Plumber,"999 Buffalo Rd, Rochester, NY 14624, United States","48XF+V2 Rochester, New York, USA",https://www.zoomdrain.com/rochester?utm_source=GMB&utm_medium=organic&utm_campaign=rochester,+1 585-308-9779,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNTlT9zHUqVe4tw0KwqxPMxvoB6ShtMA1eDoiOs=w565-h240-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:45:00.456Z,,,
https://www.google.com/maps/place/GT+Campbell+Plumbing/data=!4m7!3m6!1s0x89d6d391b8e1cfe1:0xf80f5ea8af1b40ab!8m2!3d43.1285951!4d-77.479578!16s%2Fg%2F11h71hlyk7!19sChIJ4c_huJHT1okRq0Abr6heD_g,GT Campbell Plumbing,5.0,537,Plumber,"1777 Penfield Road, SW 3rd Floor, Penfield, NY 14526, United States","4GHC+C5 Penfield, New York, USA",https://gtcampbellplumbing.com/,+1 585-355-1463,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPoln7D9aLP-5kIl7vJpgZZifXA0_BCAwnK1J3B=w408-h321-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:45:07.069Z,,,
https://www.google.com/maps/place/James+Crowley+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89d6b4a1ade7e1a9:0xac06d56bfc731e7!8m2!3d43.1384328!4d-77.6503699!16s%2Fg%2F1vn_zyxw!19sChIJqeHnraG01okR5zHHv1ZtwAo,James Crowley Plumbing & Heating,4.8,30,Plumber,"334 Thurston Rd, Rochester, NY 14619, United States","48QX+9V Rochester, New York, USA",http://www.jamescrowleyplumbing.com/,+1 585-328-3100,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DwnBRs8jKAmjkh9B3FijoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.70423&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:45:12.573Z,,,
https://www.google.com/maps/place/Isaac+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x89d6b5a66bb7b065:0xe39245323028b420!8m2!3d43.1928762!4d-77.6563486!16s%2Fg%2F11cn5pfyll!19sChIJZbC3a6a11okRILQoMDJFkuM,Isaac Heating & Air Conditioning,4.8,5640,HVAC contractor,"50 Holleder Pkwy, Rochester, NY 14615, United States","58VV+5F Rochester, New York, USA",https://www.isaacheating.com/rochester/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Rochester-NY,+1 585-565-0852,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOGEr_v603c2ULfWqTO4c26QoZ8qbScfS9OL2Be=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:45:17.809Z,,,
https://www.google.com/maps/place/Taylor+Heating+Inc./data=!4m7!3m6!1s0x89d6b37985762331:0xe9c86c0e3e7071fd!8m2!3d43.1492223!4d-77.7000418!16s%2Fg%2F1td59ly5!19sChIJMSN2hXmz1okR_XFwPg5syOk,Taylor Heating Inc.,4.8,1966,Heating contractor,"1775 Buffalo Rd, Rochester, NY 14624, United States","47XX+MX Rochester, New York, USA",https://www.taylorheating.com/?utm_source=google-business-profile&utm_medium=organic&utm_campaign=business-listing&utm_content=taylorheating,+1 585-500-4357,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPcC-ciY5Wl9q7L3L0TC4wbaJxxn2MgkqNZ_BmP=w720-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:45:23.977Z,,,
"https://www.google.com/maps/place/Gilman+Plumbing,+Inc./data=!4m7!3m6!1s0x89d6a55889fb5e2f:0x2b75d43314326818!8m2!3d43.2432336!4d-77.5930932!16s%2Fg%2F11fmv2qvn4!19sChIJL177iVil1okRGGgyFDPUdSs","Gilman Plumbing, Inc.",5.0,195,Plumber,"32 Frontenac Heights, Rochester, NY 14617, United States","6CV4+7Q Rochester, New York, USA",https://gilmanplumbing.com/,+1 585-794-7703,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMWzo-Kx8aw8JE1y3MsOaHrBr9-lYgeNEgWXFaT=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:45:30.245Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Kennedy+Mechanical,+Inc./data=!4m7!3m6!1s0x89d6b5029b1bc747:0xb1cb455bbaa9c7f0!8m2!3d43.1470052!4d-77.6075467!16s%2Fg%2F1w9y224_!19sChIJR8cbmwK11okR8MepultFy7E","Kennedy Mechanical, Inc.",3.9,24,Mechanical contractor,"11 Comfort St, Rochester, NY 14620, United States","49WR+RX Rochester, New York, USA",http://www.kennedymechanicalinc.com/,+1 585-232-2800,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8KX3G_Hx9KyoCpxXZ0cz-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.59625&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:45:36.191Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Jack+%26+Jill+Plumbing/data=!4m7!3m6!1s0x89d41b1273755c5b:0x9676109e7aa30581!8m2!3d43.2206921!4d-77.8321495!16s%2Fg%2F11bbxjbwr_!19sChIJW1x1cxIb1IkRgQWjep4QdpY,Jack & Jill Plumbing,4.8,3444,Plumber,"5461 W Ridge Rd, Spencerport, NY 14559, United States","65C9+74 Spencerport, New York, USA",https://calljacknjill.com/?utm_source=gmb&utm_medium=organic,+1 585-367-4979,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPbauCHEj4Ar2A6cnvizFfXX9H6lO2jDXoGhGGx=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:45:42.624Z,,,
https://www.google.com/maps/place/David+Carr+Plumbing+Services/data=!4m7!3m6!1s0x89d14c9341a7adff:0x43134acb9ce0421e!8m2!3d43.0989504!4d-77.6741059!16s%2Fg%2F1tvdksbm!19sChIJ_62nQZNM0YkRHkLgnMtKE0M,David Carr Plumbing Services,4.7,15,Plumber,"88 Riverside Dr, Rochester, NY 14623, United States","38XG+H9 Rochester, New York, USA",http://www.davidcarrplumbing.com/,+1 585-328-3359,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNAlE2GpkDhVu5_uenv0bgz_8pd3-LtAZaWiAgO=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:45:48.000Z,,,
https://www.google.com/maps/place/Howe+%26+Bassett+Company/data=!4m7!3m6!1s0x89d6b5008e8910ab:0xc65464d536e68d32!8m2!3d43.1609024!4d-77.6074824!16s%2Fg%2F1trsy_nw!19sChIJqxCJjgC11okRMo3mNtVkVMY,Howe & Bassett Company,3.5,11,Plumber,"180 N Clinton Ave, Rochester, NY 14604, United States","596V+92 Rochester, New York, USA",https://howeandbassett.com/,+1 585-271-4040,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPusN89o9ZlJC3xYt31SXdRzL9Q79pXhAOAWE0i=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:45:53.709Z,,,
https://www.google.com/maps/place/Lalonde+Plumbing/data=!4m7!3m6!1s0x49fe1431e85c7bef:0x5ed8f6dba4544a19!8m2!3d43.1234105!4d-77.5958025!16s%2Fg%2F11v48rq02c!19sChIJ73tc6DEU_kkRGUpUpNv22F4,Lalonde Plumbing,5.0,211,Plumber,,,https://lalondeplumbing.com/,+1 585-478-3959,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNCA4S2GewNkDbuPwWHsoBB3scWjnRox4HiJiIj=w467-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-11-11T03:45:58.945Z,LGBTQ+ friendly,,
