placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Yuma+Pool+Service/data=!4m7!3m6!1s0x80d6f7e4c3e52de1:0x34d8067a37494859!8m2!3d32.605674!4d-114.5724574!16s%2Fg%2F11fthg2_xc!19sChIJ4S3lw-T31oARWUhJN3oG2DQ,Yuma Pool Service,3.9,7,Pool cleaning service,,,,,+1 928-919-9450,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxVjH-r2rPONfRAyLqbvA80rL45nZY_KkOL1fLicxJu-X2yFMQ-fjiDW3_44pkWSBrG2iFA9epkFmVP3CGGvlDOoCVjGXwUSj_9W3LMERU32_7zWfWIaajuv1SqtAiJLZazMQrZ=w408-h544-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6:06 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:39:18.594Z,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x80d658b24c1e3d79:0x901933e21027b9f6!8m2!3d32.6726799!4d-114.6240997!16s%2Fg%2F1vgw8xhc!19sChIJeT0eTLJY1oAR9rknEOIzGZA,Leslie's Pool Supplies,4.0,98,Swimming pool supply store,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup","3107 S 4th Ave A, Yuma, AZ 85364, United States","M9FG+39 Yuma, Arizona, USA",https://lesliespool.com/location/yuma-arizona-yuma-293.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_293,+1 928-344-0471,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyrZgBgjnsYKz1rdBc6gQgf-aRHlUtkPMpZGpa7mBjLARYijtzUJQKsTfI310bsLMCROi3ZmKMT8oGssv8gYWfSma2Et9Ye8rgEVq7_7xWXaEwkPkRbsVcY_p9NqnNKOlHnCEa00w=w408-h293-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:39:25.139Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Blue+Wave+Pool+Service/data=!4m7!3m6!1s0x80d6f604463242d7:0xcb2c227c29c7e585!8m2!3d32.605674!4d-114.5724574!16s%2Fg%2F11b7r1spgf!19sChIJ10IyRgT21oARheXHKXwiLMs,Blue Wave Pool Service,4.0,11,Pool cleaning service,,,,,+1 928-247-9029,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNNKZCrrXapncYe-KfIjreBQU-q2KjfC2Z8Kb1B=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:39:31.158Z,,,
https://www.google.com/maps/place/Backyard+Pools+LLC+Yuma/data=!4m7!3m6!1s0x80d6f76140e6ebdf:0x4502a09e519f64fd!8m2!3d32.701527!4d-114.6250871!16s%2Fg%2F11xkbw9fb9!19sChIJ3-vmQGH31oAR_WSfUZ6gAkU,Backyard Pools LLC Yuma,,,Swimming pool contractor,,"1446 S 4th Ave, Yuma, AZ 85364, United States","P92F+JX Yuma, Arizona, USA",https://www.backyardpoolsyuma.com/,+1 928-247-9579,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMwW4kirXrN4Rt6JFGAD2XGpQl7-hYSvDUFmiCT=w408-h301-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 am,12–6:30 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:39:37.232Z,,,
https://www.google.com/maps/place/Ocean+2+Ocean+Pool+Service+LLC/data=!4m7!3m6!1s0x80d65e79a64481e7:0x46705cdcb89001e5!8m2!3d32.616586!4d-114.562616!16s%2Fg%2F11dfxyvvr4!19sChIJ54FEpnle1oAR5QGQuNxccEY,Ocean 2 Ocean Pool Service LLC,3.6,16,Pool cleaning service,,"Yuma, AZ 85365, United States","JC8P+JX Yuma, Arizona, USA",,+1 928-287-2146,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sUrwTwctMVcyihKO1xMF8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.274956&pitch=0&thumbfov=100,false,5 am–6 pm,5 am–6 pm,5 am–6 pm,5 am–6 pm,5 am–6 pm,5 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:39:43.625Z,,,
https://www.google.com/maps/place/Blue+Desert+Pools+%26+Spas+Inc/data=!4m7!3m6!1s0x80d663bfdf3be3a7:0xcb765f76deba1532!8m2!3d32.6669984!4d-114.4050932!16s%2Fg%2F1w0h_x4n!19sChIJp-M7379j1oARMhW63nZfdss,Blue Desert Pools & Spas Inc,4.1,22,Swimming pool contractor,,"13325 S Frontage Rd, Yuma, AZ 85367, United States","MH8V+QX Yuma, Arizona, USA",,+1 928-342-5529,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyD1k5cGjP1w_fWX0TNPe_338NLMpgswR0nEgwV7H-mXOyNoiIgUWsAfWtLYA2pQB6eSuwXAjpRX9u-vax7GyGzZ2fDZiq-AHfICGEsx_KrPR7KfKOwCXToNGhdZBcxxnRkTd1u=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:39:50.493Z,,,
https://www.google.com/maps/place/Bad+Hawk+Pool+Pro+LLC/data=!4m7!3m6!1s0x3aeb02f3609e569:0x49a8861f8e53ae79!8m2!3d32.605674!4d-114.5301205!16s%2Fg%2F11trwfj9lp!19sChIJaeUJNi-wrgMRea5Tjh-GqEk,Bad Hawk Pool Pro LLC,5.0,11,Swimming pool repair service,,,,http://www.badhawkpoolpro.com/,+1 928-318-7711,,https://lh3.googleusercontent.com/p/AF1QipNljBatvKMY7JCxnb8jnZs_XVHKdTpSOXclnZKb=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:39:54.891Z,,,
https://www.google.com/maps/place/Ramos+Pool+Plastering+%26+Construction/data=!4m7!3m6!1s0x49f889629df91c3:0x76a3472a055eb4ea!8m2!3d34.168035!4d-111.9307474!16s%2Fg%2F11vyq8vt8s!19sChIJw5HfKZaInwQR6rReBSpHo3Y,Ramos Pool Plastering & Construction,5.0,2,Swimming pool contractor,,,,https://www.ramospoolsllc.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=9431836841987662493,+1 928-919-3738,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMsbuyvQCKt3rzq5kqoYQtLrGSN6TbtqpMf04YK=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:40:01.023Z,,,
https://www.google.com/maps/place/All+Play+Outdoor+Living/data=!4m7!3m6!1s0x80d65e28f22e7d87:0xa022b557a4cff56!8m2!3d32.6709517!4d-114.5620058!16s%2Fg%2F1260_hgy_!19sChIJh30u8ihe1oARVv9MelUrAgo,All Play Outdoor Living,4.0,9,Swimming pool contractor,,"4138 E 32nd St, Yuma, AZ 85365, United States","MCCQ+95 Yuma, Arizona, USA",http://www.allplayoutdoorliving.com/,+1 928-446-7426,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyYavPgHOpPU7bXvt2l1CECT3n_4jw2YBwt7NBq5JunBXkLUgkdksmGFqkaq-g_6RG-VWErmbvzK2IO7UOrDgBHXLGgv79dMXoj35sPU14T89bor9KcfDqh91dh9WpndJipSYKh9nr2gsU=w408-h544-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:40:07.733Z,,,
https://www.google.com/maps/place/Montana+Pool+Service+and+Repair/data=!4m7!3m6!1s0x4938fe7dd1bccec7:0xd796b0c7db4a8b9f!8m2!3d32.5853236!4d-114.564962!16s%2Fg%2F11rw7pnmps!19sChIJx8680X3-OEkRn4tK28ewltc,Montana Pool Service and Repair,3.0,2,Swimming pool repair service,,,,,+1 928-723-9990,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN4T8Gm4OJknwHWHQQ9WO4ArW-Y4TSEY6gBJ0GU=w408-h544-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:40:14.028Z,,,
https://www.google.com/maps/place/Mohave+Mist+%26+Spa/data=!4m7!3m6!1s0x80d6f53c8cb2bf75:0x85b7b26220843ee3!8m2!3d32.7067527!4d-114.6090393!16s%2Fg%2F11k3qfc0r1!19sChIJdb-yjDz11oAR4z6EIGKyt4U,Mohave Mist & Spa,5.0,20,Hot tub store,· In-store shopping · In-store pick-up · Delivery,"1150 S Castle Dome Ave B, Yuma, AZ 85365, United States","P94R+P9 Yuma, Arizona, USA",http://mohavemist.com/,+1 928-565-6478,"Closed ⋅ Opens 10 am Tue

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOl2tesiYwaQma0Cs8uF85xB0rV3ox_GN7qWRp9=w408-h306-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:40:19.719Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Foothills+Pool+Service/data=!4m7!3m6!1s0x80d66101587c8517:0x43a33d6943b3c890!8m2!3d32.6721477!4d-114.4323962!16s%2Fg%2F11mdwq25v7!19sChIJF4V8WAFh1oARkMizQ2k9o0M,Foothills Pool Service,,,Pool cleaning service,,"10795 Kino Way, Yuma, AZ 85367, United States","MHC9+V2 Yuma, Arizona, USA",https://www.foothillpools.com/,+1 760-505-4504,"Open ⋅ Closes 5 pm

Updated by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jLY2kmsMiztNSixCUEqV0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.73906&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:40:24.983Z,,,
https://www.google.com/maps/place/Yuma+Reliable+Pool+Guy/data=!4m7!3m6!1s0x80d657002080d32b:0x4eb717233e05d096!8m2!3d32.590472!4d-114.7209972!16s%2Fg%2F11wy1dqqxy!19sChIJK9OAIABX1oARltAFPiMXt04,Yuma Reliable Pool Guy,5.0,2,Pool cleaning service,,"1129 W Yucca St, Somerton, AZ 85350, United States","H7RH+5J Somerton, Arizona, USA",http://yumareliablepoolguy.com/,+1 928-793-2877,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw0YYqtEHVHIDJWp4vz0AmC6hZMT-9HEoNiaqUtoeXa075gq3rKtTzi_0FJAyBiMADbv-9CUe8zFcjpo7ZNA6ht8ZkSeDsPApYn6BcMk4X7SSsKQt8RjWrbZ2drPsz9Noorw8B_GA=w408-h306-k-no,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:40:30.322Z,,,
"https://www.google.com/maps/place/Conrad's,+Inc./@32.840376,-114.719675,8z/data=!3m1!4b1!4m6!3m5!1s0x80d6f601f5981e6d:0x2cca2b69944cb356!8m2!3d32.840376!4d-114.719675!16s%2Fg%2F11gdkpzlc6","Conrad's, Inc.",5.0,1,Swimming pool repair service,,,,,+1 928-615-6341,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:40:37.803Z,,,
https://www.google.com/maps/place/Yuma+Pools+and+Spa+LLC/data=!4m7!3m6!1s0x658a324390e2f96b:0x2a54ece06a81a7eb!8m2!3d32.7517168!4d-114.0747675!16s%2Fg%2F11wnc266g7!19sChIJa_nikEMyimUR66eBauDsVCo,Yuma Pools and Spa LLC,5.0,9,Swimming pool contractor,,,,https://yumapoolsandspaaz.com/,+1 928-291-9355,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNs1DUHTPFzkoFz4SasgJdXllbgRq_lSnjVSvCG=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:40:42.810Z,Identifies as Latino-owned,,
"https://www.google.com/maps/place/Fort+Yuma+Pool+Service/@32.605674,-114.5724574,11z/data=!3m1!4b1!4m6!3m5!1s0xadc74285745be7cd:0x121875134c96811b!8m2!3d32.605674!4d-114.5724574!16s%2Fg%2F11x25yqm94",Fort Yuma Pool Service,,,Pool cleaning service,,,,,+1 928-580-1790,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:40:49.912Z,,,
https://www.google.com/maps/place/Yuma+Reliable+Pool+Service/data=!4m7!3m6!1s0x233622a9ceb1924b:0x80e361c75c1dd64e!8m2!3d32.605674!4d-114.532804!16s%2Fg%2F11wy1myrd4!19sChIJS5KxzqkiNiMRTtYdXMdh44A,Yuma Reliable Pool Service,3.0,2,Pool cleaning service,,,,https://yumapool.com/,+1 928-793-2877,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOX1dDYF7ylM4_WMQUa_QgrPtiQ0VJrxJV-J-4p=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:40:55.120Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Sharrrky%27s+Pool+Service/data=!4m7!3m6!1s0xad2706960fb00f89:0xcb32e02e70a4faa0!8m2!3d32.605674!4d-114.5008484!16s%2Fg%2F11st5z45p_!19sChIJiQ-wD5YGJ60RoPqkcC7gMss,Sharrrky's Pool Service,,,Pool cleaning service,,,,https://www.facebook.com/profile.php?id=100090742037558&mibextid=LQQJ4d,+1 928-304-4542,,https://lh3.googleusercontent.com/p/AF1QipPs5HiIBclP6rdTYba7R2izCE_dJsdi-w9C_sS0=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:40:58.093Z,,,
https://www.google.com/maps/place/Raise+The+Barr+Pools/data=!4m7!3m6!1s0x80d661b655f5fb95:0xa736bb981173a058!8m2!3d32.5925756!4d-114.564962!16s%2Fg%2F11ghq8yh_9!19sChIJlfv1VbZh1oARWKBzEZi7Nqc,Raise The Barr Pools,5.0,2,Pool cleaning service,,,,,+1 928-975-9312,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOJe9s_XialYv_GEFx0zplKi9BSlKEg-2yyuChu=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2025-10-27T17:41:03.731Z,,,
