placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Mobile+Auto+Repair+Pros+of+Fayetteville/data=!4m7!3m6!1s0x87c96f881ad5e6e3:0x9574ce36a98d892!8m2!3d36.0689411!4d-94.1573608!16s%2Fg%2F11gk8r31nl!19sChIJ4-bVGohvyYcRktiYauNMVwk,Mobile Auto Repair Pros of Fayetteville,4.3,68,Auto repair shop,,"408 N College Ave, Fayetteville, AR 72701, United States","3R9V+H3 Fayetteville, Arkansas, USA",https://mobileautorepairpros.com/ar/mobile-mechanic-fayetteville/,+1 479-777-0792,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweryNKjk0EkXwFKFcpeMmXIutU9WRUhlR2fA4mQ6h8XXGp_SFLgrUxbhI4XJaJuyngxFpV6t2GBvBA2d39LLLiimBAWiZunNxFJ6nuTodVZfl2leBEJuyQ31QKNISr9DFnkW3Rmoc4Iyh1Cq=w408-h272-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-03-23T14:49:12.732Z,,,
https://www.google.com/maps/place/Seeburg+Service+Center/data=!4m7!3m6!1s0x87c96eca00a2875d:0x8cc29b00958f8d5b!8m2!3d36.0826279!4d-94.1564941!16s%2Fg%2F1tdx01x8!19sChIJXYeiAMpuyYcRW42PlQCbwow,Seeburg Service Center,4.5,494,Auto repair shop,,"1599 N College Ave, Fayetteville, AR 72703, United States","3RMV+3C Fayetteville, Arkansas, USA",https://www.seeburgservicecenter.com/,+1 479-208-5889,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqvEbVL297lRBhj47GBqFQndfFrBkRqDceZGtqhCN78Hx8_LRZYMWYartGiZFtIP5f910baSAKPyP2duGWq998ntYoqSsOZh35Fa4RkV80iCaMVjV25EboVETXGw8pr-jRpm6U9Mw=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-03-23T14:49:17.830Z,,,
https://www.google.com/maps/place/C%26C+Automotive+service/data=!4m7!3m6!1s0x87c96ec1d422e3f5:0xe3fc659e78f77c2!8m2!3d36.0383934!4d-94.1665178!16s%2Fg%2F113g5pjv6!19sChIJ9eMi1MFuyYcRwneP51nGPw4,C&C Automotive service,4.6,143,Auto repair shop,,"2316 S School Ave, Fayetteville, AR 72701, United States","2RQM+99 Fayetteville, Arkansas, USA",https://candcautoservices.com/,+1 479-442-2228,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqS6tDM2PmhL8Z5rqvN_uwHkV0cH5K0rBOcA41YmBwMG6mCk4nj8VFuOuQmlZuOPW5iqdROv-2igJEMTRWoE8aAs_oj021solNbGp38YKllgyA2oHzQ1UTKXdyxKntz6jja3Jsh=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-03-23T14:49:22.465Z,,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87c96fb7a99bc4f1:0x1eec8c721bb72068!8m2!3d36.0499043!4d-94.2021536!16s%2Fg%2F1td0100s!19sChIJ8cSbqbdvyYcRaCC3G3KM7B4,Walmart Auto Care Center,3.1,226,Oil change service,,"2875 M.L.K. Jr Blvd, Fayetteville, AR 72704, United States","2QXX+X4 Fayetteville, Arkansas, USA",https://www.walmart.com/store/144-fayetteville-ar/auto-care-center/?veh=seo_loc,+1 479-582-0152,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweptL6k1qV6CWzYJpQGyUL_plMwqMwCfnTIDVtd4tnSWVd2oGohmTy6av3T3NJG22i6Bw1r7uFA7wXH5rbtd4yr-ftfJbC4D5MlQkzicjNvwet7SRxFcVkQRH-rJkRsPy-RZt37P=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-03-23T14:49:27.358Z,,,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x87c96f8d65d52def:0x3ddfeee64e0d3f58!8m2!3d36.0562845!4d-94.1836724!16s%2Fg%2F11g25y0xtt!19sChIJ7y3VZY1vyYcRWD8NTubu3z0,Take 5 Oil Change,4.4,1419,Oil change service,,"1561 M.L.K. Jr Blvd, Fayetteville, AR 72701, United States","3R48+GG Fayetteville, Arkansas, USA",https://www.take5.com/locations/oil-change/arkansas/fayetteville/30240/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 479-310-7570,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbZuR2goxy8dvN5paDX72QL8oOraoEhilzBd7D74MXtkMNLh3nNF_BlglVtUS2i5ZnPKTak53EV-5lfreonMRQpZ9aAt9zlyvgGPG-zuKf3vwtO0AZ6YmMp8m_PorzfMuvhiTMlQ=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-03-23T14:49:32.178Z,,,
https://www.google.com/maps/place/RNR+Tire+Express/data=!4m7!3m6!1s0x87c96955955a7d25:0xf5fcebe79cc9441c!8m2!3d36.1033252!4d-94.1475672!16s%2Fg%2F1td6yn20!19sChIJJX1alVVpyYcRHETJnOfr_PU,RNR Tire Express,4.8,1463,Tire shop,· In-store shopping · In-store pick-up,"2870 N College Ave, Fayetteville, AR 72703, United States","4V32+8X Fayetteville, Arkansas, USA",https://www.rnrtires.com/tire-shop-near-me/arkansas/fayetteville/2870-n-college/,+1 479-718-0500,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4da-vGN7ct2cUF-gByQhuEhTdI9eueTR_l9CXHrXzLXbSZAItM0TESR-tYWJ1wc44Qhk89Bw_KbLPfLn_ulC5HIiRgv8a-JdjGQEn1dW0HEfGcvpkTsw8Fcul1t0q_oNE3kST=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-03-23T14:49:37.415Z,,,
https://www.google.com/maps/place/Stevens+Auto+Repair+-+Mobile+Mechanic/data=!4m7!3m6!1s0x87c96edf897cd4ed:0x4dbed88ebbe57c93!8m2!3d36.0573388!4d-94.1644198!16s%2Fg%2F11b8tx9k0x!19sChIJ7dR8id9uyYcRk3zlu47Yvk0,Stevens Auto Repair - Mobile Mechanic,4.9,230,Car repair and maintenance service,,"500 S School Ave, Fayetteville, AR 72701, United States","3R4P+W6 Fayetteville, Arkansas, USA",Stevens Auto Repair - Mobile Mechanic,+1 479-800-8222,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepjQnHvTAe9cdI7bkQLOLGmJhj9jx8oZ7VENbgM53kpGePPQYEz1cf6YogmUhOYkh3tSXn4l_MRU0hQAJ8gVLrAEd3Nq45bavdylqzq0L8HxSJIkxgEiVUCSpc2SyAxNdz0FQ8p=w408-h544-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-03-23T14:49:42.716Z,,,
"https://www.google.com/maps/place/1st+Response+Towing+%26+Rescue,+LLC/data=!4m7!3m6!1s0x87c965948ed0ee5f:0xd5db13e983486afb!8m2!3d36.0404976!4d-94.1655375!16s%2Fg%2F11fj567_6d!19sChIJX-7QjpRlyYcR-2pIg-kT29U","1st Response Towing & Rescue, LLC",4.8,145,Towing service,,"2210 S School Ave, Fayetteville, AR 72701, United States","2RRM+5Q Fayetteville, Arkansas, USA",https://tow1st.com/?utm_source=omg-gbp&utm_medium=webclick,+1 479-200-2135,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqYOTwqfNUPlrP0sWiB2ntDrorOGD3OBOX3ULwWRgFsSUVkecD8Z983W624UI-i2ZxPldMGMGg9EHVIC6f-pke7weImxKx9H6bNLOT2iZFt6-Q6aSkK6NO6nfZnEopvpfCm0qw=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/tire+service+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-03-23T14:49:48.685Z,Identifies as women-owned,,
https://www.google.com/maps/place/Fayetteville+Tire+%26+Auto+Inc/data=!4m7!3m6!1s0x87c96bfb8eb8413b:0x400d68b1ff7b8fdd!8m2!3d36.1106544!4d-94.1446474!16s%2Fg%2F1wf22cw2!19sChIJO0G4jvtryYcR3Y97_7FoDUA,Fayetteville Tire & Auto Inc,4.5,137,Car dealer,,"3264 N College Ave, Fayetteville, AR 72703, United States","4V64+74 Fayetteville, Arkansas, USA",https://www.fayettevilletire.com/,+1 479-521-2383,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJk5TVyUVk1uta0GvWGa6BNNrX0M6dEFQVGL4CBTaaBTtzZ--xNWKvlan2zrVbCOPELKge3vtspCAeSK4Lg-F8iWPfMUWW_x0JKAjTSamdbpEd-YyykkioDDt4VPJLZiDLFaEG=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-03-23T14:49:53.848Z,Identifies as women-owned,,
https://www.google.com/maps/place/High+Clearance+UTV/data=!4m7!3m6!1s0x87c96ff37cdeb86d:0xcd24588f713ec6b6!8m2!3d36.0415982!4d-94.1782665!16s%2Fg%2F11rr6nt__3!19sChIJbbjefPNvyYcRtsY-cY9YJM0,High Clearance UTV,5.0,56,ATV repair shop,,"1208 W Cato Springs Rd, Fayetteville, AR 72701, United States","2RRC+JM Fayetteville, Arkansas, USA",http://www.highclearanceutvnwa.com/,+1 815-953-9346,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxS8_LgsX9f__tMtg33bpTZygtH9M9gvz-hRVj8WbUYYyIjpHtoX_tdILJrsUFzUnjzo_Dk2LJrNl4pIfBinu6nheD6dqP1HFvv95Z3PqEMo1PJYHO2HeBKD4sBXFzKHEF_EDYyA=w408-h544-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-03-23T14:49:59.175Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Richard+Mayes+Auto,+Inc./data=!4m7!3m6!1s0x87c96ebfcc3bd407:0x52c82d41ee612e16!8m2!3d36.0843435!4d-94.1710225!16s%2Fg%2F1tr7db1c!19sChIJB9Q7zL9uyYcRFi5h7kEtyFI","Richard Mayes Auto, Inc.",4.2,91,Auto repair shop,,"1641 N Leverett Ave, Fayetteville, AR 72703, United States","3RMH+PH Fayetteville, Arkansas, USA",http://richardmayesautoservice.net/,+1 479-443-4346,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohwwuicJHOxlEXJyRWzKG1IX-HxDonU51Zrsy9WTSxP__Kcydsw4-7iv3fi0GBdh5UoUm9TlxcyNAG-3eA0rfKhaN8Spa7_X58ZvZOziXUN_ao2elEDb91SyL2_KuRTxo5KaD_=w408-h299-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-03-23T14:50:04.132Z,,,
https://www.google.com/maps/place/529+Midtown/data=!4m7!3m6!1s0x87c96ed1dcb3f1f3:0x98cda00f88fd5876!8m2!3d36.0710559!4d-94.1579697!16s%2Fg%2F1262yg6zs!19sChIJ8_Gz3NFuyYcRdlj9iA-gzZg,529 Midtown,4.7,73,Motorcycle repair shop,,"529 N College Ave, Fayetteville, AR 72701, United States","3RCR+CR Fayetteville, Arkansas, USA",http://529-midtown.poi.place/,+1 479-442-7433,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpHkXHrKERyLhZTdXd6fTpCIsxUePdW7Ddhi5FqgigcZpUsnfBjJ1kux21OnHvFTKHTEuZb3NzH5k4VSV6b-nKy8WUwbL5aHYIx39dZZCAF64G1YanGm7G1vOzUVdAafogKRaR=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-03-23T14:50:09.075Z,,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x87c96bf3f782d8d7:0x17e012d2475eddda!8m2!3d36.1217877!4d-94.1459991!16s%2Fg%2F11bt_gkf8h!19sChIJ19iC9_NryYcR2t1eR9IS4Bc,Discount Tire,4.4,747,Tire shop,· In-store shopping · Kerbside pickup,"3875 N Shiloh Dr, Fayetteville, AR 72703, United States","4VC3+PJ Fayetteville, Arkansas, USA",https://www.discounttire.com/store/ar/fayetteville/s/2008,+1 479-856-7515,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1yishIzxI2Qt0jAHbUVAXcBkO1K_qLim0OOxMpEHH39rFWIO4hvIhKNf6Pp-pDm7J88mB3uRGIe9cJWQK397RxZaLGr2HCGenEfNTk8m6T_uspXTKjEWmfIkSJLUvnYG3SyIT=w447-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-03-23T14:50:14.229Z,,,
https://www.google.com/maps/place/Fayetteville+Mobile+Truck+Repair/data=!4m7!3m6!1s0x87c96fa2757bb6ab:0xa9482b552f4ab2aa!8m2!3d36.0561139!4d-94.1650342!16s%2Fg%2F11rp56tmsq!19sChIJq7Z7daJvyYcRqrJKL1UrSKk,Fayetteville Mobile Truck Repair,4.7,47,Truck repair shop,,"605 S School Ave, Fayetteville, AR 72701, United States","3R4M+CX Fayetteville, Arkansas, USA",http://fayettevillearmobiletruckrepair.com/,+1 479-364-5824,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOQiNzstaJ7ct10MuKFBgWZIsx6zLfLJbfgZygiSgqm48PIb1ks_MF3ChG4demdW53FxROWQmii7hNPx9GXqXprzk6J_mC5mQQ1c31lzbx9VFLxlxVOv6nmroiGQd5MpRUzmyFYA=w408-h286-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-03-23T14:50:19.344Z,,,
