placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Carolina+Rehab+Center+of+Cumberland/data=!4m7!3m6!1s0x89ab1450691f60f9:0x7a75297f43148d52!8m2!3d35.0085909!4d-78.9639143!16s%2Fg%2F1td7jlx_!19sChIJ-WAfaVAUq4kRUo0UQ38pdXo,Carolina Rehab Center of Cumberland,4.4,718,Rehabilitation center,"4600 Cumberland Rd, Fayetteville, NC 28306, United States","225P+CC Fayetteville, North Carolina, USA",http://www.carolinarehabcumberland.com/,+1 910-429-1690,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN6rTBSCmIVCeVpqHEopkv_X1EISI_7hYNDdoqo=w416-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-28T23:39:05.502Z,,,,
https://www.google.com/maps/place/SimpleClinic+PLLC/data=!4m7!3m6!1s0x89ab15bbd2a59bd1:0x7b5d23bdaed23827!8m2!3d35.0109346!4d-78.9667317!16s%2Fg%2F11wn5qfl1p!19sChIJ0Zul0rsVq4kRJzjSrr0jXXs,SimpleClinic PLLC,5.0,10,Medical clinic,"2414 Hope Mills Rd, Fayetteville, NC 28304, United States","226M+98 Fayetteville, North Carolina, USA",https://www.thesimpleclinic.com/,+1 910-437-9905,"Closed ⋅ Opens 8 am Mon

Updated by others 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN0x-IqNTIsICi1JlQkVh3uvT4c6mniZWMsHn0g=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-28T23:39:10.447Z,,,,
https://www.google.com/maps/place/FirstHealth+Family+Medicine+-+EliteCare/data=!4m7!3m6!1s0x89ab141e20191a19:0x7cfb5439ff73afa4!8m2!3d34.972814!4d-78.947238!16s%2Fg%2F11btww4tby!19sChIJGRoZIB4Uq4kRpK9z_zlU-3w,FirstHealth Family Medicine - EliteCare,4.2,126,Medical clinic,"3622 N Main St, Hope Mills, NC 28348, United States","X3F3+44 Hope Mills, North Carolina, USA",https://www.firsthealth.org/hospitals-locations/locations-profile/?id=311,+1 910-423-7771,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j_GtHIoo8jgTH4AYxfqPHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.91072&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-28T23:39:15.454Z,,,,
https://www.google.com/maps/place/Hope+Mills+Medical+Clinic/data=!4m7!3m6!1s0x89ab16a4d4f9e4eb:0x546cf6e611d66d80!8m2!3d34.9704793!4d-78.946187!16s%2Fg%2F1tpf7_cf!19sChIJ6-T51KQWq4kRgG3WEeb2bFQ,Hope Mills Medical Clinic,2.3,61,Medical clinic,"3758 S Main St, Hope Mills, NC 28348, United States","X3C3+5G Hope Mills, North Carolina, USA",http://www.clinicshere.com/hope-mills-medical-clinic-hope-mills-nc/,+1 910-429-0647,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npb6UmYFld-_osA9EYAy8K0G5zSKU5hKwDvENBnEDwbUFgHDGa_cjfnVD8kqg2TorkqyWzcsv37H0v_COSCGt68XZkJMU2cBPAiS4Rwakkcn3Oi_z7fzV6N_UU6ej4pKz0SiNTRzOsl95w=w408-h544-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-28T23:39:20.391Z,,,,
https://www.google.com/maps/place/CrossRiverTherapy+Fayetteville/data=!4m7!3m6!1s0x89ab6baa3721a04f:0xf05a78891fa3488f!8m2!3d35.0012354!4d-78.9668092!16s%2Fg%2F11t86nc8wx!19sChIJT6AhN6prq4kRj0ijH4l4WvA,CrossRiverTherapy Fayetteville,5.0,2,Mental health clinic,"2587 Hope Mills Rd, Fayetteville, NC 28306, United States","222M+F7 Fayetteville, North Carolina, USA",https://www.crossrivertherapy.com/north-carolina/fayetteville,+1 919-375-0475,"Closed ⋅ Opens 8:30 am Mon

Updated by others 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YU1xb38bdQWY9YaYu8XQEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.00028&pitch=0&thumbfov=100,true,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5:30 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-28T23:39:25.401Z,,,,
https://www.google.com/maps/place/Wellspring+Center+PLLC/data=!4m7!3m6!1s0x89ab138b4a5869d7:0xfe88f42f61f06b63!8m2!3d34.9926376!4d-78.9237872!16s%2Fg%2F1tks757z!19sChIJ12lYSosTq4kRY2vwYS_0iP4,Wellspring Center PLLC,5.0,2,Psychologist,"3620 Legion Rd, Hope Mills, NC 28348, United States","X3VG+3F Hope Mills, North Carolina, USA",,+1 910-423-0477,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YBTbjQTSCJIvJqrNQODQWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.94953&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-28T23:39:28.392Z,,,,
https://www.google.com/maps/place/Lakeview+Urgent+Care+%26+Family+Clinic/data=!4m7!3m6!1s0x89ab141e20191a19:0x45d9c8a25b0460fe!8m2!3d34.972814!4d-78.947238!16s%2Fg%2F1tqcm28f!19sChIJGRoZIB4Uq4kR_mAEW6LI2UU,Lakeview Urgent Care & Family Clinic,2.9,20,Medical clinic,"3622 N Main St, Hope Mills, NC 28348, United States","X3F3+44 Hope Mills, North Carolina, USA",,+1 910-423-7771,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j_GtHIoo8jgTH4AYxfqPHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.91072&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-28T23:39:33.386Z,,,,
https://www.google.com/maps/place/Carolina+Treatment+Center+of+Fayetteville/data=!4m7!3m6!1s0x89ab14990cc59aad:0xea00061d950dd393!8m2!3d35.0316205!4d-78.9357081!16s%2Fg%2F1tfrybny!19sChIJrZrFDJkUq4kRk9MNlR0GAOo,Carolina Treatment Center of Fayetteville,4.5,59,Addiction treatment center,"3427 Melrose Rd, Fayetteville, NC 28304, United States","23J7+JP Fayetteville, North Carolina, USA",https://www.ctcprograms.com/location/fayetteville-comprehensive-treatment-center/?utm_source=GMB&utm_medium=organic&utm_campaign=listing&utm_term=brand&y_source=1_NTUzMzU4Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ==,+1 910-378-3470,Closed ⋅ Opens 5 am Mon,https://lh3.googleusercontent.com/p/AF1QipPuAHAdVUiuR_LZB-5WMWFgCC2axL28aZWWedmZ=w408-h306-k-no,true,Closed,5–11 am,5–11 am,5–11 am,5–11 am,5–11 am,6–8 am,"https://www.google.com/maps/search/Infusion+centers+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-28T23:39:38.348Z,,,,
"https://www.google.com/maps/place/Pivot+PT-Hope+Mills,+an+Athletico+company/data=!4m7!3m6!1s0x89ab14087fce4b9d:0xc8a237cc8259cd1!8m2!3d34.9821698!4d-78.9317262!16s%2Fg%2F11b6x5mrpq!19sChIJnUvOfwgUq4kR0ZwlyHwjigw","Pivot PT-Hope Mills, an Athletico company",4.9,106,Physical therapy clinic,"4251 Legion Rd #107, Hope Mills, NC 28348, United States","X3J9+V8 Hope Mills, North Carolina, USA",https://www.pivotphysicaltherapy.com/locations/search-north-carolina/,+1 910-429-0600,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMM--p_dFAMX147PVwXC42gh95YlvLnAnpz7sVt=w408-h270-k-no,true,Closed,8:30 am–6:15 pm,9:15 am–6:15 pm,8:30 am–6:15 pm,9:15 am–6:15 pm,8:30 am–4:45 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-28T23:39:43.296Z,,,,
https://www.google.com/maps/place/Renew+Counseling+Center+Of+NC/data=!4m7!3m6!1s0x89ab142436b33653:0x27a84342f672f984!8m2!3d35.0161616!4d-78.9645191!16s%2Fg%2F1ptz2jqkv!19sChIJUzazNiQUq4kRhPly9kJDqCc,Renew Counseling Center Of NC,4.5,102,Mental health service,"2212 Hope Mills Rd, Fayetteville, NC 28304, United States","228P+F5 Fayetteville, North Carolina, USA",http://www.renewccnc.com/,+1 910-779-0454,"Closed ⋅ Opens 8 am Tue

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM3m87br_SijYZVfCl6IYGhEcKYrESO2kNVDNUh=w408-h354-k-no,true,Closed,Closed,8 am–5 pm,8 am–6 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-28T23:39:48.219Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Invigorate+Wellness+NC/data=!4m7!3m6!1s0x4b45f5c3d7f668a3:0xbc4c1f10a198f390!8m2!3d35.2381119!4d-79.0415895!16s%2Fg%2F11y7hc858y!19sChIJo2j218P1RUsRkPOYoRAfTLw,Invigorate Wellness NC,5.0,84,Medical spa,,,http://www.invigorate-wellness-nc.com/,+1 910-635-3577,,https://lh3.googleusercontent.com/p/AF1QipPwhWJJAjxFyj-WI0tGwoPANnE5iUOMJprK6_uM=w453-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-28T23:39:53.262Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Vital+Care+of+Fayetteville+-+Infusion+Pharmacy/data=!4m7!3m6!1s0x89ab13f0edb61c67:0x8a1110c41929bbac!8m2!3d35.02892!4d-78.925393!16s%2Fg%2F11sx0pz_wp!19sChIJZxy27fATq4kRrLspGcQQEYo,Vital Care of Fayetteville - Infusion Pharmacy,5.0,4,Pharmacy,"3037 Boone Trail Ext., Suite D, Fayetteville, NC 28304, United States","23HF+HR Fayetteville, North Carolina, USA",http://www.vitalcarenc.com/,+1 910-491-6903,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMeHWAOEZYmHIbO7p3-w32USZuZhIiqzaBMTmn7=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-28T23:39:58.315Z,,· Delivery,,
https://www.google.com/maps/place/KidzCare+Pediatrics+-+Hope+Mills/data=!4m7!3m6!1s0x89ab1421c8f8074b:0xd17d3085c089633b!8m2!3d34.9765625!4d-78.9526566!16s%2Fg%2F1thxrhnt!19sChIJSwf4yCEUq4kRO2OJwIUwfdE,KidzCare Pediatrics - Hope Mills,3.0,125,Pediatrician,"3436 N Main St, Hope Mills, NC 28348, United States","X2GW+JW Hope Mills, North Carolina, USA",https://kidzcare.com/find-us/?utm_source=google&utm_medium=organic&utm_campaign=gbphopemills,+1 910-426-7337,"Closed ⋅ Opens 8:30 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMQRi0JGY0dn4bHelLofPyT6BLGLqJlafmR-rfD=w408-h306-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–6:30 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-28T23:40:03.421Z,,,,
"https://www.google.com/maps/place/Xubian+Wellness+%26+Acne+Clinic,+P.C./data=!4m7!3m6!1s0x89ab144b9ca74daf:0xda1339d716610687!8m2!3d35.0282766!4d-78.927112!16s%2Fg%2F1pp2wyfpj!19sChIJr02nnEsUq4kRhwZhFtc5E9o","Xubian Wellness & Acne Clinic, P.C.",4.8,23,Skin care clinic,"3073 Boone Trail Exd, Fayetteville, NC 28304, United States","23HF+85 Fayetteville, North Carolina, USA",https://www.yourskinnurse.com/,+1 910-429-2263,,https://lh3.googleusercontent.com/p/AF1QipPvQLioI8ovb2vIQobshl7qTtbWjRUegnrB_ZSM=w408-h484-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-28T23:40:06.422Z,Identifies as women-owned,,,
https://www.google.com/maps/place/ID+Care%C2%AE+-+Infectious+Diseases+Specialty+Practice/data=!4m7!3m6!1s0x89ab1498e043ffff:0x8a9c8fee2a477e03!8m2!3d35.0343822!4d-78.936035!16s%2Fg%2F11ggvzskzf!19sChIJ__9D4JgUq4kRA35HKu6PnIo,ID Care® - Infectious Diseases Specialty Practice,4.5,85,Infectious disease physician,"1319 Avon St, Fayetteville, NC 28304, United States","23M7+QH Fayetteville, North Carolina, USA",http://www.idcarepa.com/,+1 910-729-6552,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOoUQcWXNMQ2eaiG26AQbtqXzP1avribtua1rkR=w720-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-28T23:40:11.321Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Dr.+Saira+Saini/data=!4m7!3m6!1s0x89ab144fa7d13285:0x216f2c9a80a47426!8m2!3d35.0045002!4d-78.9653463!16s%2Fg%2F1tqp_361!19sChIJhTLRp08Uq4kRJnSkgJosbyE,Dr. Saira Saini,4.3,202,Plastic surgeon,"2356 John Smith Rd # 201, Fayetteville, NC 28306, United States","223M+RV Fayetteville, North Carolina, USA",https://naturallookfayetteville.com/,+1 910-323-1234,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X4BnYR_qPJ_UGT5jX8xRPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.04172&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Hope+Mills+Fayetteville+NC/@34.9756761,-78.9507262,14z",2025-09-28T23:40:16.297Z,LGBTQ+ friendly,,,
