placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Blue+Stripe+Oil+%26+Lube/data=!4m7!3m6!1s0x8651fd109974f61d:0x2b91fb62fa8523b8!8m2!3d32.7398811!4d-97.7969674!16s%2Fg%2F11nfz8g0px!19sChIJHfZ0mRD9UYYRuCOF-mL7kSs,Blue Stripe Oil & Lube,5.0,160,Oil change service,,"1515 S Main St, Weatherford, TX 76086, United States","P6Q3+X6 Weatherford, Texas, USA",,+1 817-550-6321,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgD-GEFrncVNEVkIRf_kDgQC8xOtOO38sihbGcqt-QqoZc4047Xh0spAJiiVHwS3xmpWvo1ZkwL2ouTsRoJcXtImPuB_FFdfhKa5EdsWLtiiwrf6ILb6oIFumYdDbfDEI1kcavxw=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T16:06:05.628Z,,
https://www.google.com/maps/place/The+Pit+Stop+Auto+Repair/data=!4m7!3m6!1s0x8651fe3d0ad19735:0x47ad2986b326f625!8m2!3d32.770024!4d-97.798595!16s%2Fg%2F1tfrmrrw!19sChIJNZfRCj3-UYYRJfYms4YprUc,The Pit Stop Auto Repair,4.8,166,Auto repair shop,,"112 W 1st St, Weatherford, TX 76086, United States","Q6C2+2H Weatherford, Texas, USA",https://thepitstopautorepairs.com/,+1 817-599-4343,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepzjcl9UEswhZBfY0k_OGJllIyQjMTRSovXWj8opUWkxWGpddTfRnqjovDq-0rNK2HvDRK84D1uKT_NsdVXG8gBg4zrZ2GXaqq8c5zhoI82yZvxOqn03qCWaahZQol9Ddot8l4o=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T16:06:10.538Z,,
https://www.google.com/maps/place/Texas+Wholesale+Used+Tires/data=!4m7!3m6!1s0x864e01e2b6c66ea7:0xc480fdf57575ed59!8m2!3d32.7591876!4d-97.7832508!16s%2Fg%2F11cr_dx80g!19sChIJp27GtuIBToYRWe11dfX9gMQ,Texas Wholesale Used Tires,4.3,13,Used tire shop,· In-store pick-up,"907 Fort Worth Hwy, Weatherford, TX 76086, United States","Q658+MM Weatherford, Texas, USA",,+1 817-598-0333,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ACdo50HwypkWbYucE7Qlgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.04144&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T16:06:15.413Z,,
https://www.google.com/maps/place/TA+Truck+Service/data=!4m7!3m6!1s0x864e021845858279:0x4d77ba441f046843!8m2!3d32.738702!4d-97.7636882!16s%2Fg%2F11dzdclyxs!19sChIJeYKFRRgCToYRQ2gEH0S6d00,TA Truck Service,3.8,365,Truck repair shop,,"2001 Santa Fe Dr, Weatherford, TX 76086, United States","P6QP+FG Weatherford, Texas, USA",https://www.ta-petro.com/,+1 817-599-4406,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNNf746r-iswGY9t_ef71iqoCoSNUL9uFAvY8_cBgB_Ylu-hJG1tKQL-qaoZhsvF5cm2hY7UQTtg7OojkeSMpnSGYR_1vt99vaOTB-9M0Pn_uIGXEsDMQ62uEf76jlKGUvXg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T16:06:20.311Z,,
https://www.google.com/maps/place/Christian+Brothers+Automotive+Weatherford/data=!4m7!3m6!1s0x8651fdf26c767b77:0x4e10e73163b7e1cf!8m2!3d32.7293343!4d-97.7934947!16s%2Fg%2F1tfgk6z9!19sChIJd3t2bPL9UYYRz-G3YzHnEE4,Christian Brothers Automotive Weatherford,4.6,505,Auto repair shop,,"156 I-20, Weatherford, TX 76086, United States","P6H4+PJ Weatherford, Texas, USA",https://www.cbac.com/weatherford/?utm_source=GMB&utm_medium=organic&utm_campaign=weatherford&utm_content=website-cta,+1 817-663-8284,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVTcp1m3_qJr49XJP-2TM2oRTTXVuFe34NE0sDC-6FOS4pLDa7S3DzVPhlX7eTDegIR_NyPb5zAqZt1zZpR_6OrP4xSvQ9oWGe-UVn7cFc-zxvIyxNq_pLknNhspa34RCEXNd0Gg=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T16:06:25.647Z,,
https://www.google.com/maps/place/North+Main+Lube+%26+Inspection/data=!4m7!3m6!1s0x8651fe3d6b330bdf:0xb9cc6cc2281f83c7!8m2!3d32.770051!4d-97.797598!16s%2Fg%2F1thw_w1f!19sChIJ3wszaz3-UYYRx4MfKMJszLk,North Main Lube & Inspection,4.7,248,Oil change service,,"1001 N Main St, Weatherford, TX 76086, United States","Q6C2+2X Weatherford, Texas, USA",,+1 817-594-3232,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqU1u_IEQKBQbl59I4vzjZWBXoA9ej77u2WzDna2DBkTouhgiVcuKnnFGOjGNxomW1pwXxaW0v8vpcjFP4QdgiTn-g0ZEfR1JWIu1PWtR0SN-5YYWwR_RFC_KSicmfWP50wXPt2=w533-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T16:06:30.521Z,,
https://www.google.com/maps/place/Dillon+Auto+Repair/data=!4m7!3m6!1s0x8651fff07a753425:0xe58a72ae6856527e!8m2!3d32.7664247!4d-97.841751!16s%2Fg%2F11nh9bjd0c!19sChIJJTR1evD_UYYRflJWaK5yiuU,Dillon Auto Repair,5.0,128,Auto repair shop,,"2139 Old Mineral Wells Hwy, Weatherford, TX 76088, United States","Q585+H7 Weatherford, Texas, USA",https://www.dillonautorepair.com/,+1 817-757-2724,Open · Closes 1 pm · Reopens 2 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo05h50A4ztf9p1Fv4TNMWBwNix-5t87MDONUL41hPzrfo7tC50hOPDjrsRdXG0R7rwLNE92GsJ6TR7fOUz42Z8wHxi6s6d2WScF8kHEsHVBpVgYrnqwHEqEECACuoUCJQQCDM=w549-h240-k-no,true,"8 am–1 pm, 2–6 pm","8 am–1 pm, 2–6 pm","8 am–1 pm, 2–6 pm","8 am–1 pm, 2–6 pm","8 am–1 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T16:06:35.581Z,,
https://www.google.com/maps/place/Tir%C3%A9+shop+el+primo/data=!4m7!3m6!1s0x8651ffdcd0e42adf:0xb0ae5fca7e17b8c6!8m2!3d32.7825989!4d-97.796978!16s%2Fg%2F11yggc_q9m!19sChIJ3yrk0Nz_UYYRxrgXfspfrrA,Tiré shop el primo,4.7,17,Store,,"1758 N Main St, Weatherford, TX 76085, United States","Q6M3+26 Weatherford, Texas, USA",,+1 817-757-8565,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolGRQkWrEiAHqYPVVQZIWgCiPX2j--VpG_yDo0NcB3Q6gZCJxbbFGqymnVYwOP7ZPbrkldqogat-b7a7BZz8uofoVLcvPLsTGd0dhu_HXNpWQCaVCmULGfWoIeIm06gSdAEY0B9zmqNPk2=w408-h544-k-no,true,8 am–6:30 pm,8 am–12 am,"12–6:30 am, 8 am–6:30 pm",8 am–6:30 pm,8 am–6:30 pm,8 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T16:06:40.392Z,,
https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x8651fdfab60dc371:0x3bd88f1438773b6c!8m2!3d32.7364635!4d-97.7956119!16s%2Fg%2F1vl9rxh3!19sChIJccMNtvr9UYYRbDt3OBSP2Ds,Jiffy Lube Oil Change,4.4,1021,Oil change service,,"1807 S Main St, Weatherford, TX 76086, United States","P6P3+HQ Weatherford, Texas, USA",https://www.jiffylube.com/locations/tx/weatherford/3272,+1 817-599-7310,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerR-XTJtB9VT3JTDxPYS8XXCSB0XnysMXNdfGgHWtHN86jO4p0fSzyi0Xp8MLAoIL3TSNS7I280UxpI7ohQupT-_ODosm_OaK8pS8cPdNHVIsMYDEU4hcj7FgXRD9WEXsoUF2xCiDJhoom3=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T16:06:45.412Z,,
https://www.google.com/maps/place/Import+Masters+Inc/data=!4m7!3m6!1s0x864e01f1e6c34149:0x2a715523d97a443d!8m2!3d32.7584397!4d-97.7697943!16s%2Fg%2F1td00x38!19sChIJSUHD5vEBToYRPUR62SNVcSo,Import Masters Inc,4.9,42,Auto repair shop,,"1327 Fort Worth Hwy Suite A, Weatherford, TX 76086, United States","Q65J+93 Weatherford, Texas, USA",,+1 817-599-3361,Open · Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F4AfrP4aaee1Dh8UnhgzbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.86612&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T16:06:50.351Z,,
https://www.google.com/maps/place/Quicker+Sticker+%26+Oil/data=!4m7!3m6!1s0x8651ff19ed857339:0xa5e6469c3b25c103!8m2!3d32.7653087!4d-97.7969764!16s%2Fg%2F11fv7_7dv9!19sChIJOXOF7Rn_UYYRA8ElO5xG5qU,Quicker Sticker & Oil,4.8,111,Car inspection station,,"516 N Main St, Weatherford, TX 76086, United States","Q683+46 Weatherford, Texas, USA",,+1 817-594-7411,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoepo9VqEMa6Zrpu4gJukXpK3SjoxAr5PxglCsvy-M9O-C9nXnOs-rsx-HRsS70r-ySuvdDFSIcLYqUeqvcGzT_vGlPRSTxV-LEqmjV1CFK5k1Jd8ce0eXr1H6GvLU0aIyHAK0n=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T16:06:55.278Z,,
"https://www.google.com/maps/place/Chris%27+Service+Muffler+Shop,Inc./data=!4m7!3m6!1s0x864e01e4ad0bf39b:0xe14ae1e6577d9513!8m2!3d32.7584334!4d-97.779799!16s%2Fg%2F1tlw9gw6!19sChIJm_MLreQBToYRE5V9V-bhSuE","Chris' Service Muffler Shop,Inc.",4.8,178,Muffler shop,,"1102 Fort Worth Hwy, Weatherford, TX 76086, United States","Q65C+93 Weatherford, Texas, USA",http://www.chrismuffler.com/,+1 817-613-0011,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0KbsB9vC82JkZItQaBjIesXS23iosUkg4YGXXtMa1ByMhN9icvNS96lhDC7CkHhtFFWyPgqO6ovD3WMRKwwHrGs7l6BnV_didbcCisyk6WxYLo-wiXsCpdmJqVLGV9_CNdEaX=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T16:07:00.240Z,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x8651fdf6d5a849a7:0x74f3d3771922541b!8m2!3d32.7314886!4d-97.7948226!16s%2Fg%2F11xc9kxgs!19sChIJp0mo1fb9UYYRG1QiGXfT83Q,Walmart Auto Care Center,3.5,99,Oil change service,,"1836 S Main St, Weatherford, TX 76086, United States","P6J4+H3 Weatherford, Texas, USA",https://www.walmart.com/store/963-weatherford-tx/auto-care-center/?veh=seo_loc,+1 817-594-0806,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGc11kU8U00GtkCAzicBs5MxgpMF4ofKrRe4jnVgFTMMsaSnm6jUsL5Vg57RHmxB4j6GWpIoffrc3SXLa03I54_Cs6IJzdTNbaOs8JUn9hk01fBnBJwixMhnHGrCFQgdtCzQkvAw=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T16:07:05.301Z,,
https://www.google.com/maps/place/2033+Automotive+%26+Diesel/data=!4m7!3m6!1s0x8651fe53814c8bff:0x73262149a232f08e!8m2!3d32.7869949!4d-97.8244934!16s%2Fg%2F1v41_wlh!19sChIJ_4tMgVP-UYYRjvAyokkhJnM,2033 Automotive & Diesel,4.3,153,Auto repair shop,,"2033 FM 920, Weatherford, TX 76088, United States","Q5PG+Q6 Weatherford, Texas, USA",http://www.2033automotive.com/,+1 817-341-2033,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephZJR5q260J0GbzDzm32_iEO9DWyoqiK8IPkiJOnUUfg7l7QL3SsT_Zpp6mObjKFpXUsh4ginh4Ocv2WBa2wqRJADAja-cXWeV_tpJm377b9Gi_FG7LMbN7ngqltAOerUr_web=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-03-23T16:07:10.145Z,,
