placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Midcity+New+And+Used+Tires/data=!4m7!3m6!1s0x8620a5ed8e5a4a67:0xb65a7e1f63c2d586!8m2!3d29.9618948!4d-90.0902102!16s%2Fg%2F11t44y_3f9!19sChIJZ0paju2lIIYRhtXCYx9-WrY,Midcity New And Used Tires,4.8,225,Tire shop,"2657 Tulane Ave, New Orleans, LA 70119, United States","XW65+QW New Orleans, Louisiana, USA",,+1 504-766-6831,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPeluBmb4LLYvRtG4u1zoqSWbnEWBzLG20QNx9Oy35cTLMRTLvPskEDRxvKiKkoFQdwHorIN9D7cqV3knVHspIVb_4q4wHFTdbgsNLH0mTIrF7zsT7Q3ErTrUXTgs0bQjdE2W7UQ9Ssk4h=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T15:36:24.925Z,,,
https://www.google.com/maps/place/Boudreaux%27s+Automotive/data=!4m7!3m6!1s0x8620a5efa8692a59:0x9ced1ea7d7acec57!8m2!3d29.980692!4d-90.07766!16s%2Fg%2F1tx_6qlk!19sChIJWSppqO-lIIYRV-ys16ce7Zw,Boudreaux's Automotive,4.9,685,Auto repair shop,"1617 Gentilly Blvd, New Orleans, LA 70119, United States","XWJC+7W New Orleans, Louisiana, USA",http://boudreauxsautomotivecare.com/,+1 504-822-1301,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepBXVNz67aSt42Uup9aIoezb8He2QgRxLDVX9xJ-0Kn_MnmQmfKBpZrwtMaoVZHe2ilanHOLDP9Q_2DsIUP9Vc9awK_7nL9sPkn9diiqa0lCG11ff8OOaGbe1WgT40uoJX5Ujct=w408-h252-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T15:36:29.400Z,,,
https://www.google.com/maps/place/Flats+Go+Round/data=!4m7!3m6!1s0x8620a7294468522b:0x997f8777e20bd65d!8m2!3d29.9294134!4d-90.0684436!16s%2Fg%2F11q3rwr4k5!19sChIJK1JoRCmnIIYRXdYL4neHf5k,Flats Go Round,4.6,10,Tire shop,"619 St James St, New Orleans, LA 70130, United States","WWHJ+QJ New Orleans, Louisiana, USA",,,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoV64zX42nYaNUhKmwkcL4lt2-EGCOa07xvTkeqErjXh7ZYJhw2ciBSS_Gljqooiz58z97_G0fJq7bKndFMritFIl4lKDGCa_RuSmZSMu2Gj7L2XROfj8N1BtfuuGUnNbZ3QqliIA=w408-h544-k-no,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T15:36:33.706Z,,,
https://www.google.com/maps/place/Tim%27s+Quality+Car+Care/data=!4m7!3m6!1s0x8620afbf1d179f51:0x754178d536c63dab!8m2!3d29.9703615!4d-90.0893529!16s%2Fg%2F1thr7jlh!19sChIJUZ8XHb-vIIYRqz3GNtV4QXU,Tim's Quality Car Care,4.9,578,Auto repair shop,"320 N Salcedo St, New Orleans, LA 70119, United States","XWC6+47 New Orleans, Louisiana, USA",https://timsquality.com/,+1 504-831-7450,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeqx53-WIUdRT5gynZklpbmbQHQLtjm-bUIjGOQOgg9sRftA11YjrCxIDXO7hHb8z1cSaJOw6zF8219u8XheGnn1_5dSIdGckuX4-X4TCINC4IFnj4tVn41VKAi4lPY9v-ErOM7tqqLz1b=w408-h326-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T15:36:38.149Z,,,
https://www.google.com/maps/place/Toulouse+Tire+Shop/data=!4m7!3m6!1s0x8620a56c2d637f4d:0xd8d678c8a073d95c!8m2!3d29.9702777!4d-90.0842771!16s%2Fg%2F11lcjwzn9f!19sChIJTX9jLWylIIYRXNlzoMh41tg,Toulouse Tire Shop,5.0,8,Tire shop,"2735 Toulouse St B, New Orleans, LA 70119, United States","XWC8+47 New Orleans, Louisiana, USA",,+1 504-577-3367,"Open · Closes 6 pm

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKkeEWGrTZ8ZhA3pMYzXib1rskSBkwYD5dzMEk2D8i3wI2bIwvz4wIIvT6bIPaetJNAzCMv9Dh6-DgL1DmJbGISrRjoMr6VbPYvESv0EKc5j-bjIf1swJgX3NEwDeQf_vttUBA-w=w408-h553-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T15:36:42.675Z,,,
https://www.google.com/maps/place/New+Orleans+Tire+Shop/data=!4m7!3m6!1s0x8620a51b3897fc97:0xc51268d91575a9bf!8m2!3d29.943953!4d-90.0924434!16s%2Fg%2F11vf1zhjj2!19sChIJl_yXOBulIIYRv6l1FdloEsU,New Orleans Tire Shop,4.8,35,Tire shop,"2501 S Claiborne Ave, New Orleans, LA 70125, United States","WWV5+H2 New Orleans, Louisiana, USA",https://www.autoglassneworleans.com/,+1 504-332-4484,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYQBApt2tpVRyKnHG4HfW8HVOsrL5zk5CgsAXB_iGBgqkquvS0b4SpikT01zRvPN-nP7E7AkA7XlW0YB0cGa_rJ8C5VyE3rbKB2dxpnB0gcILYHi9p1nm2mY6IdfV3BlnINZ7H8g=w408-h544-k-no,false,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/tire+service+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T15:36:46.928Z,· In-store shopping,,
https://www.google.com/maps/place/Mavis+Tires+%26+Brakes/data=!4m7!3m6!1s0x8620a5835a8082dd:0x364b09d133447713!8m2!3d29.9631888!4d-90.1078489!16s%2Fg%2F1tdcgqs5!19sChIJ3YKAWoOlIIYRE3dEM9EJSzY,Mavis Tires & Brakes,4.4,954,Tire shop,"7300 Washington Ave, New Orleans, LA 70125, United States","XV7R+7V New Orleans, Louisiana, USA",https://www.mavis.com/locations/new-orleans-la/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=4232,+1 504-641-4745,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0ANkZQ9HgmEyQ8E4-75jGJOPWgzHyOSMqAFnducudsxquWc95EUaaxkKJxuygJRJ6skEG5jvd96ygykaxRHSv7QzMzVj0CIqyr52vhwEJh5mEp41OppSvu_M3oFGhTQHtx8JAvA=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T15:36:51.513Z,· In-store pick-up,,
"https://www.google.com/maps/place/Mark%27s+Tire+Shop+%26+Muffler+LLC+,+established+8%2F16%2F2023/data=!4m7!3m6!1s0x8620a7006f527df7:0xa631ba20a2f6135e!8m2!3d29.9624399!4d-90.019795!16s%2Fg%2F11y2yjt4qc!19sChIJ931SbwCnIIYRXhP2oiC6MaY","Mark's Tire Shop & Muffler LLC , established 8/16/2023",4.7,238,Muffler shop,"5229 St Claude Ave, New Orleans, LA 70117, United States","XX6J+X3 New Orleans, Louisiana, USA",,+1 504-354-9396,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGV_p04QnJdF8qf2btwdQgbg4dzbjPERSZL--zHIsS3gcflwa0fg_haATNxVaZ4qqm3BAM7czBBZAnHe1Ikubp8zoEk4g5TwYpVzeivC-DZjbGZp9DH3EmjshAyJGGhsnXGgov=w408-h292-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T15:36:55.874Z,· In-store pick-up,,
https://www.google.com/maps/place/N.+Claiborne/data=!4m7!3m6!1s0x8620a61dfc0bdb37:0x53a78495c966fc38!8m2!3d29.9736157!4d-90.060944!16s%2Fg%2F11bztdb_mx!19sChIJN9sL_B2mIIYROPxmyZWEp1M,N. Claiborne,4.1,87,Tire shop,"1839 N Claiborne Ave, New Orleans, LA 70116, United States","XWFQ+CJ New Orleans, Louisiana, USA",,+1 504-722-1189,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxMLBg90ZedrZp1J3ccZ6Az42ALLZTnK2tBr3yAWVyXAS6iatIu4Wkmvj6britr6DlQ7E3EYvKBf6WRQ6AkBPdFd8d3x0dil9g4wD_327fzKfS6i6D7HGroDQIZ_8Uh7kgwLw=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T15:37:00.394Z,· In-store pick-up,,
https://www.google.com/maps/place/NOLA+Automotive+Repairs/data=!4m7!3m6!1s0x8620a5dc07956471:0xe601b64b25ee7b19!8m2!3d29.9452122!4d-90.0798522!16s%2Fg%2F11f2wdkxc1!19sChIJcWSVB9ylIIYRGXvuJUu2AeY,NOLA Automotive Repairs,4.7,635,Auto repair shop,"2100 Earhart Blvd, New Orleans, LA 70113, United States","WWWC+33 New Orleans, Louisiana, USA",https://www.nolaautomotiverepairs.com/?utm_source=google&utm_medium=gmbhome&utm_campaign=neworleans&utm_term=autorepairshop&utm_content=idgmb,+1 504-299-9800,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6a5FYYm4TWTUw-L1Ug9PUWU_peMKRRgDhBFqUlhZ0NZg6VoNmtujB0aPrECf2q9K05AM9u5m3d9YPlW6SXMd6nOwv-lxD7Nr5YX1tK9N_5ZKjGU7VgP5mxqN8wPU8B_Ogd9g0=w422-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T15:37:04.835Z,,,
https://www.google.com/maps/place/Rainbow+Auto/data=!4m7!3m6!1s0x8620a512b051c951:0x763808c1370a23fe!8m2!3d29.9685121!4d-90.0860683!16s%2Fg%2F11gj_8sgkf!19sChIJUclRsBKlIIYR_iMKN8EIOHY,Rainbow Auto,4.6,122,Auto repair shop,"2728 Conti St, New Orleans, LA 70119, United States","XW97+CH New Orleans, Louisiana, USA",,+1 504-478-6303,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo59r5ejBPTbTCru9jfpie4T7MJky83-ka1H_bpgCqo0jueLWdxmiOUzQcblK63s3dWY83092kHIacvXGjG2Je7mMvidMT5yjdX2J-T6RqxwboPC3ntrc-wnuFbMNHAGn8NW-9R7A=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T15:37:09.121Z,,,
https://www.google.com/maps/place/GM+Tires+%26+Automotive/data=!4m7!3m6!1s0x8620a796f1ac02a5:0x6c108ac6881e5263!8m2!3d29.9724033!4d-90.0295247!16s%2Fg%2F11jzsjbtt0!19sChIJpQKs8ZanIIYRY1IeiMaKEGw,GM Tires & Automotive,5.0,4,Tire shop,"1815 Poland Ave, New Orleans, LA 70117, United States","XXCC+X5 New Orleans, Louisiana, USA",,+1 413-415-7205,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdJ7nQLhG3Se4Sxw9PiizMv_RrQqAwv7x6eNKOxUatIngirK8H22jUP0uYQfHnYBqfUqbvNMvs58fIu-DLbBD2pkKrsTOIO8BNmUqmUYMnBHiDp3vz2koBE-_p9zP9tkBq1AZB=w408-h306-k-no,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,9 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T15:37:13.591Z,,,
https://www.google.com/maps/place/Tire+Mobile+And+Shop+NEW+%26+used/data=!4m7!3m6!1s0x8620a5e04456b99b:0x211b37ae1fbab388!8m2!3d29.9499484!4d-90.087636!16s%2Fg%2F11v3trq_vk!19sChIJm7lWROClIIYRiLO6H643GyE,Tire Mobile And Shop NEW & used,4.5,15,Tire shop,"THESE GUYS ARE USING MY ADDRESS PLEASE ROMOVE IT, 3000 Earhart Blvd, New Orleans, LA 70125, United States","WWX6+XW New Orleans, Louisiana, USA",,+1 5044425,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0YLlBmyknPo3fxP9kITGXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.0844269&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T15:37:18.138Z,,,
https://www.google.com/maps/place/Al%27s+Garage/data=!4m7!3m6!1s0x8620a8b018a145a9:0x4a89eed842e4d351!8m2!3d29.9451874!4d-90.0867371!16s%2Fg%2F1tl8l1tl!19sChIJqUWhGLCoIIYRUdPkQtjuiUo,Al's Garage,4.7,30,Tire shop,"2732 Martin Luther King Jr Blvd, New Orleans, LA 70113, United States","WWW7+38 New Orleans, Louisiana, USA",,,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyoqal_Ycg_yspK1est0YU3QGMxK_LCGoLYI43WFRz3Z6M6khs0Qk3mJoh-8ANvAmq_nS9Y9p-CK6DNa0tLmOUAEOmFlr3Y_1FkUaZfnXpZENylKCx03pX7SEbUrINZzaAhVfk=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-03-23T15:37:22.454Z,,,
