placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/ServiceMaster+TRS+-+Hartford/data=!4m7!3m6!1s0x89e7acd5e7e35165:0xd6dfb3855e5d2939!8m2!3d41.637161!4d-72.7253894!16s%2Fg%2F1txnqh19!19sChIJZVHj59Ws54kROSldXoWz39Y,ServiceMaster TRS - Hartford,4.5,22,Water damage restoration service,,,http://www.servicemasterrestore.com/servicemaster-of-stamford-hartford,+1 860-590-8820,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3N67GJzobxBmx0rkscGaOi5tp7vreJtOYQkfCOEc0zkjT8c8C2ty3THCCiMDxSsGbh-rla_y_BejM_2CHc_JT8LXGi3RzMUlul-37sI_N1OqUBaW3ReLdDYtWUJ2fG2UKiKf56vjFzPjn=w492-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T04:09:35.590Z,,,
https://www.google.com/maps/place/ATI+Restoration/data=!4m7!3m6!1s0x89e653273a7d1f23:0xf4b8aaf3c518e6d3!8m2!3d41.743896!4d-72.6654725!16s%2Fg%2F11krjcstrv!19sChIJIx99OidT5okR0-YYxfOquPQ,ATI Restoration,5.0,1,Water damage restoration service,"195 Locust St, Hartford, CT 06114, United States","P8VM+HR Hartford, Connecticut, USA",https://atirestoration.com/regional-offices/hartford/?utm_source=citation&utm_medium=organic&utm_campaign=hartford,+1 603-458-2060,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdsy-z55YObMccvQnHjRk089pUzwmz8Gm_CxcTWqKDYTmsCQqEQ-UdmIwuGdIfhW9ePIgqa4Al7ox7mIrujl-lORE-McghcoBSmXfkJIGkeAp7x-t9UApg0WXds6x232xrzF8M-Hh2RlGJ=w648-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T04:09:40.364Z,,,
https://www.google.com/maps/place/BluSky+Restoration+Contractors/data=!4m7!3m6!1s0x89e651073bf54a77:0x97743f026d914471!8m2!3d41.7195908!4d-72.5749663!16s%2Fg%2F12m913g5k!19sChIJd0r1OwdR5okRcUSRbQI_dJc,BluSky Restoration Contractors,4.7,172,Building restoration service,"60 Village Pl, Glastonbury, CT 06033, United States","PC9G+R2 Glastonbury, Connecticut, USA",https://goblusky.com/locations/hartford-ct/,+1 800-266-5677,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepS5vsMynMMStA6mEhFrCbS5CYzQWEy0tmr6E73rmhzFN-keUIzx6y8pnOrr9XfVrNVYYnhl46hPv98JSStWanSKHGiYPjMAWTp3oNuS9wNBvGzkLq0oWaHKI9Nbg51tb2g6Dmb9zt2hgrU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T04:09:45.345Z,,,
https://www.google.com/maps/place/Spaces+LLC/data=!4m7!3m6!1s0x89e65389fd1303d3:0xceae778896060f97!8m2!3d41.7676641!4d-72.6456184!16s%2Fg%2F11cm3wgmd2!19sChIJ0wMT_YlT5okRlw8Gloh3rs4,Spaces LLC,4.8,169,Contractor,"9 Garvan St, East Hartford, CT 06108, United States","Q993+3Q East Hartford, Connecticut, USA",https://buildyourspaces.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=website_link,+1 860-221-4144,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6vYwV3spXkqVUwq-HvzQGpD7ruStInLwzfCy6-uE9YHu0LGVyAnt2a32Q2EsVUBtYAHW6Rc3zdf_o0Xa2GKmOWsne7i100-UyLJQlS9e7lXHqaY27HGV21xK10Hcr_M3nhmZMrQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T04:09:50.240Z,,,
"https://www.google.com/maps/place/SERVPRO+of+Farmington,+Avon/data=!4m7!3m6!1s0x89e7af608f18c96d:0x631d79e6053163ad!8m2!3d41.7435077!4d-72.8701373!16s%2Fg%2F11gvt8p8s3!19sChIJbckYj2Cv54kRrWMxBeZ5HWM","SERVPRO of Farmington, Avon",4.9,229,Water damage restoration service,"525 New Britain Ave Suite B, Farmington, CT 06085, United States","P4VH+CW Farmington, Connecticut, USA",https://www.servpro.com/locations/ct/servpro-of-farmington-avon?utm_medium=organic&utm_source=gbp,+1 860-675-4500,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIqXdFRUrquo_upsBze2UevEkjx3YgAgK3pNUwRwAI328ibBHqaD0JdDKFcHlrPT7W6IJ4P3OXCURwsaQC-nYlTJZRUAUzennjn2Oy8pGK5iRA0Bhz3aX_yR5OOypfuPBIXOT_bUTDQctx=w408-h391-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T04:09:55.045Z,,,
https://www.google.com/maps/place/Force+1+Restoration+Services/data=!4m7!3m6!1s0x89e653f57f65531d:0x29f2e73aca6db8f9!8m2!3d41.8286765!4d-72.5994735!16s%2Fg%2F11h2h9dm6k!19sChIJHVNlf_VT5okR-bhtyjrn8ik,Force 1 Restoration Services,4.8,71,Water damage restoration service,"310 Nutmeg Rd S, South Windsor, CT 06074, United States","RCH2+F6 South Windsor, Connecticut, USA",https://www.force1restoration.com/,+1 860-289-0417,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9IISpAb_HH1wAyQgJh07E1Giemssd_UY-GOheVqrgX69SBurs6YbFisoH3vymU4lbrRu1dVuvCqeVtSrAfW0xRV_j3NDwgymqPOIzUWIGzxyh94G7oI6DtsNT2Ly8jWZygnDK=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T04:09:59.935Z,,,
https://www.google.com/maps/place/Connecticut+Water+and+Fire/data=!4m7!3m6!1s0xa369e6f69b6d8d3d:0x4b2ce14a5c8fc565!8m2!3d41.7189498!4d-72.7308962!16s%2Fg%2F11ywb7s872!19sChIJPY1tm_bmaaMRZcWPXErhLEs,Connecticut Water and Fire,5.0,104,Water damage restoration service,,,https://connecticutwaterandfire.com/hartford,+1 860-544-5429,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfZMXDbgItQIVkfQqC9y1sAZY6AFenKx_2T6unVMUO-XsZPwo3XcQ-4pG8yfd4wWLh__AGRurNAPhhG9CRyaLESNK6D7nkNgEzFXIwqzEbATxoxuyZMC-b9_phOtiGHjyr10U-Ulxc70tU=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T04:10:04.703Z,,,
https://www.google.com/maps/place/ServiceMaster+by+RRT/data=!4m7!3m6!1s0x89e654d4558af663:0x3cea99abb774e28!8m2!3d41.8527924!4d-72.7303994!16s%2Fg%2F1ptwk6hbj!19sChIJY_aKVdRU5okRKE53u5qpzgM,ServiceMaster by RRT,4.7,13,Water damage restoration service,,,http://www.servicemasterrestore.com/servicemaster-restore-by-rrt,+1 860-735-4702,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepoHcOoBck19kvYY8RMreD7P2P_G_eQpjs3J9SCJ2VV77xKNgZ1kRQ54i5fh_3VoO-pP0_6JIg0-T9wq9D_xhxxhqYa4oAQ0bZiIp5S6bG-8P9rYJF30AJbTCtKCxQhws-FcB0yzQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T04:10:09.357Z,,,
https://www.google.com/maps/place/ADU+Water+Fire+Mold+Storm/data=!4m7!3m6!1s0x89e653b3d422ec87:0xc6e449e46d21db0c!8m2!3d41.7360442!4d-72.6677392!16s%2Fg%2F11y36m66w3!19sChIJh-wi1LNT5okRDNshbeRJ5MY,ADU Water Fire Mold Storm,5.0,6,Water damage restoration service,"399 Ledyard St unit 9 n, Hartford, CT 06114, United States","P8PJ+CW Hartford, Connecticut, USA",https://www.alldryus.com/connecticut/hartford/,+1 888-998-2379,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJgsojkLyZzXZ0NY3-7HVAzqVa1JmE1Gl1v_vLkhGv65tvw1zXx2mOQBQvYhh-j7g1Fc7aY20WQqmASIuD2i7rFEcef5qJrr1UDCapzm1Fdn64Npb7djoXAKMdLnH6bWNV_A=w630-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T04:10:14.196Z,,,
https://www.google.com/maps/place/Hartford+Services/data=!4m7!3m6!1s0x89e6547f8dd91331:0x72b9773163605343!8m2!3d41.7710267!4d-72.6606097!16s%2Fg%2F1vbl8m2_!19sChIJMRPZjX9U5okRQ1NgYzF3uXI,Hartford Services,4.6,10,Roofing contractor,"11 Village St, East Hartford, CT 06108, United States","Q8CQ+CQ East Hartford, Connecticut, USA",https://www.hartfordrestorationservices.com/,+1 860-508-0021,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeo_3Xx5Zq_l0amKg2gpx-wRmdt7PUCgSItTcZO89TJzrunoGhVL6dyPn44IrHMzA_07KAxcsjpign2633EKkutML-RWyc71LX1Wg3dGnTo7ek6qrgoh8PlHKqmlh-VCPo9anb=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T04:10:18.873Z,,,
https://www.google.com/maps/place/Service+Master+Clean/data=!4m7!3m6!1s0x89e6533400000001:0x924b266da3747193!8m2!3d41.7433777!4d-72.704146!16s%2Fg%2F1xfsprvr!19sChIJAQAAADRT5okRk3F0o20mS5I,Service Master Clean,3.0,2,Water damage restoration service,"273 Flatbush Ave, Hartford, CT 06106, United States","P7VW+98 Hartford, Connecticut, USA",,+1 860-308-1523,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LFsgwI2zZqWjdcE31KtVGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.27884&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T04:10:23.524Z,,,
https://www.google.com/maps/place/American+Solutions/data=!4m7!3m6!1s0x89e653c59541780d:0xb3e2c190534ee7ce!8m2!3d41.5565085!4d-72.7737314!16s%2Fg%2F11f_ls2r9c!19sChIJDXhBlcVT5okRzudOU5DB4rM,American Solutions,5.0,14,Environmental health service,,,,+1 860-713-4411,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqA8sVxM7cnbHe7ba6G-KY-gg1fj6GrjB3dQ3bRpoYSEU2HW6fjVZCEopwZdK3BXyua9tMl4FFVmmDu7dXD6WhGFQ9MRimDRTkgq3pkqGsxgHdY8WyZ4AWRdZe4t3ueuDM7kDpE=w408-h408-k-no,true,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T04:10:28.459Z,,,
https://www.google.com/maps/place/All+Dry+Services+of+Connecticut/data=!4m7!3m6!1s0x117c170c2de0571:0x88dab3aeb88a2b58!8m2!3d41.615558!4d-72.767234!16s%2Fg%2F11tr_bgspr!19sChIJcQXewnDBFwERWCuKuK6z2og,All Dry Services of Connecticut,4.9,167,Water damage restoration service,"600 4 Rod Rd STE 2, Berlin, CT 06037, United States","J68M+64 Berlin, Connecticut, USA",https://www.myalldry.com/connecticut/,+1 860-792-3586,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHp0WV8dpXUNvJejhpSSWy-lAiM7igMkpCsPnl5lMwNu4YmhU5MjI7Y5ICT6HHQHZ9UnnHsI302LiTK3bBGO8b4pE3zSNo605fAKv8Npv-N5E7iMEwZpwASEy4kJZWfed_-xFib4huCeOn=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T04:10:33.208Z,,,
"https://www.google.com/maps/place/Incredible+Restorations,+LLC/data=!4m7!3m6!1s0x89e7ad9164458879:0x11c9231e4ce62c3!8m2!3d41.7102579!4d-72.725419!16s%2Fg%2F11v3qn9vy1!19sChIJeYhFZJGt54kRw2LO5DGSHAE","Incredible Restorations, LLC",5.0,32,Water damage restoration service,"354 Main St Suite 6, Newington, CT 06111, United States","P76F+4R Newington, Connecticut, USA",https://incrediblerestorationsct.com/,+1 860-855-7896,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTJ7uySdcBBzbgpnD3NezsgbE00qmJs8GrHCgxIugvPOuibXuoPBVVQ6rA8S2rb5LHZ8IXhzArCa4boEeY5aqKKhu8WJgld2PwMjEwkHPCKOwDRIvDmWh4cjYXKKvYxmwRIIT87S8w0_w=w408-h257-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T04:10:37.955Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x89e7ac53ffffffff:0x301369f193ab8e8a!8m2!3d41.7654556!4d-72.6730446!16s%2Fg%2F1tf4g1kb!19sChIJ_____1Os54kRio6rk_FpEzA,Roto-Rooter Plumbing & Water Cleanup,4.8,1190,Plumber,"750 Main St Ste 321, Hartford, CT 06103, United States","Q88G+5Q Hartford, Connecticut, USA",https://www.rotorooter.com/hartford/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 860-618-4053,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepXyNgfzmdBneCsfxS2SJjnFi1G4byy9_z0LHAEDqjbsdVCZb0u0YrDtviQDf38Jxr5lu3YqdBaCStTOk_rMGMRlXQMSZub1JF9MegGKeWR9Xz3xXxCpR_W4A96Lqxs0SPKvpcU=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-03-23T04:10:42.838Z,LGBTQ+ friendly,,
