placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Coral+Ridge+Pediatrics/data=!4m7!3m6!1s0x88d901869503dbdd:0x207bfc238d0991b5!8m2!3d26.1365361!4d-80.117861!16s%2Fg%2F11pd33bn99!19sChIJ3dsDlYYB2YgRtZEJjSP8eyA,Coral Ridge Pediatrics,4.8,45,Pediatrician,"915 Middle River Dr suite 209, Fort Lauderdale, FL 33304, United States","4VPJ+JV Fort Lauderdale, Florida, USA",http://www.coralridgepediatrics.com/,+1 954-300-1736,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNQfhoJ5ZcWOINWIZ6k7YpjbSardf_qRkMpqGUe=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:10:24.854Z,,
https://www.google.com/maps/place/Pediatric+Associates+Fort+Lauderdale+North/data=!4m7!3m6!1s0x88d90271daf94263:0x87181ea6a4e8f55b!8m2!3d26.2035371!4d-80.1093018!16s%2Fg%2F1tfwqrzm!19sChIJY0L52nEC2YgRW_XopKYeGIc,Pediatric Associates Fort Lauderdale North,4.4,759,Pediatrician,"6181 N Federal Hwy, Fort Lauderdale, FL 33308, United States","6V3R+C7 Fort Lauderdale, Florida, USA",https://www.pediatricassociates.com/pediatric-office/fort-lauderdale-fl-north?utm_source=google-bp&utm_medium=referral&utm_campaign=info_location-link_pa_fl_se,+1 954-493-6496,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRzK4RLwogBvxbhDu5Mha0zxEaiBLOrjmYXfngnHRVnji9U0SfhsahXesDvVzqsOJIHZCQY4UEMR1H22gSpH84PkNQtPKxVNuOrOoCrsKP-dWx4QOpEG15bwRCYBFSK9OIej6x=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:10:29.818Z,,
"https://www.google.com/maps/place/Dana+Lister,+DO,+FAAP/data=!4m7!3m6!1s0x88d909d35f65f659:0x8fb423f99ff70e0d!8m2!3d26.1126208!4d-80.1372903!16s%2Fg%2F11fcq033lp!19sChIJWfZlX9MJ2YgRDQ73n_kjtI8","Dana Lister, DO, FAAP",4.7,24,Pediatrician,"789 S Federal Hwy, Fort Lauderdale, FL 33316, United States","4V77+23 Fort Lauderdale, Florida, USA",https://pediatricassociates.com/provider-details.html?id=287,+1 954-315-5784,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rzkM0fggOFmQYYhzCxLD-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.33102&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:10:34.677Z,,
"https://www.google.com/maps/place/Dr.+Francis+A.+Amador,+MD/data=!4m7!3m6!1s0x88d90060243e03a7:0xe5c8b12e61326fde!8m2!3d26.1022242!4d-80.14078!16s%2Fg%2F1tfqglpd!19sChIJpwM-JGAA2YgR3m8yYS6xyOU","Dr. Francis A. Amador, MD",5.0,1,Pediatrician,"1600 S Andrews Ave, Fort Lauderdale, FL 33316, United States","4V25+VM Fort Lauderdale, Florida, USA",http://www.browardhealth.org/,+1 954-355-4400,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=muXjP-Z7NTfkwrRosLohUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.58577&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:10:39.464Z,,
https://www.google.com/maps/place/Ray+M+Pa+Fort+Lauderdale+South/data=!4m7!3m6!1s0x88d9005bd7bc8509:0x8fa85e54a94270ef!8m2!3d26.1126208!4d-80.1372903!16s%2Fg%2F11ss_4n0h3!19sChIJCYW811sA2YgR73BCqVReqI8,Ray M Pa Fort Lauderdale South,,,Pediatrician,"789 S Federal Hwy, Fort Lauderdale, FL 33316, United States","4V77+23 Fort Lauderdale, Florida, USA",,+1 954-315-5784,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rzkM0fggOFmQYYhzCxLD-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.33102&pitch=0&thumbfov=100,true,,,,,,,,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:10:41.938Z,,
"https://www.google.com/maps/place/Dr.+Scott+A.+Nichols,+MD/data=!4m7!3m6!1s0x88d90060243e03a7:0x443f29a10a3096c2!8m2!3d26.1022242!4d-80.14078!16s%2Fg%2F1td2hq2j!19sChIJpwM-JGAA2YgRwpYwCqEpP0Q","Dr. Scott A. Nichols, MD",5.0,1,Pediatrician,"1600 S Andrews Ave, Fort Lauderdale, FL 33316, United States","4V25+VM Fort Lauderdale, Florida, USA",http://www.browardhealth.org/,+1 954-355-4400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=muXjP-Z7NTfkwrRosLohUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.58577&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:10:44.647Z,,
"https://www.google.com/maps/place/Janina+Rojas,+MD/data=!4m7!3m6!1s0x88d901ef8440c90b:0xebbefa9d89311fc1!8m2!3d26.1670677!4d-80.1065748!16s%2Fg%2F11mhqnm2b7!19sChIJC8lAhO8B2YgRwR8xiZ36vus","Janina Rojas, MD",4.3,6,Pediatrician,"2866 E Oakland Park Blvd Fl 2, Fort Lauderdale, FL 33306, United States","5V8V+R9 Fort Lauderdale, Florida, USA",,+1 954-462-8323,,https://lh3.googleusercontent.com/p/AF1QipMkcBK5dp7GoEKSNhafgElyvXwtCZ4sPkeE1ENi=w426-h240-k-no,true,,,,,,,,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:10:47.212Z,,
"https://www.google.com/maps/place/Diana+K.+Blythe,+MD,+FAAP/data=!4m7!3m6!1s0x88d9087621f67963:0x74bff0a146d1831f!8m2!3d26.203571!4d-80.1093101!16s%2Fg%2F1tgjm2bn!19sChIJY3n2IXYI2YgRH4PRRqHwv3Q","Diana K. Blythe, MD, FAAP",4.8,31,Pediatrician,"6181 N Federal Hwy, Fort Lauderdale, FL 33308, United States","6V3R+C7 Fort Lauderdale, Florida, USA",https://pediatricassociates.com/provider-details.html?id=147,+1 954-493-6496,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ieahfsibUkAOab-YAY1LaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.04877&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:10:52.021Z,,
"https://www.google.com/maps/place/Dr.+Navinbai+J.+Ali,+MD/data=!4m7!3m6!1s0x88d90060243e03a7:0xb4b190e575b6c490!8m2!3d26.1024259!4d-80.1407762!16s%2Fg%2F1tgcn27h!19sChIJpwM-JGAA2YgRkMS2deWQsbQ","Dr. Navinbai J. Ali, MD",,,Pediatrician,"1600 S Andrews Ave, Fort Lauderdale, FL 33316, United States","4V25+XM Fort Lauderdale, Florida, USA",http://www.browardhealth.org/,+1 954-355-4400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=muXjP-Z7NTfkwrRosLohUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.60684&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:10:54.481Z,,
https://www.google.com/maps/place/Dr.+Luciano+Tanfulla/data=!4m7!3m6!1s0x88d9006053aaaaab:0x3b5599d2fe21c75c!8m2!3d26.1018675!4d-80.1405904!16s%2Fg%2F11p079fdhv!19sChIJq6qqU2AA2YgRXMch_tKZVTs,Dr. Luciano Tanfulla,5.0,2,Neonatal physician,"1600 S Andrews Ave, Fort Lauderdale, FL 33316, United States",,,+1 954-355-4400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QJrviftbFNJowOWOPppHdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.99808&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:10:57.801Z,,
"https://www.google.com/maps/place/Maritza+Valdez-Bertolino,+MD/data=!4m7!3m6!1s0x88d90271dae34b61:0x83d15f10274c3867!8m2!3d26.2035371!4d-80.1093018!16s%2Fg%2F11b6j7l41x!19sChIJYUvj2nEC2YgRZzhMJxBf0YM","Maritza Valdez-Bertolino, MD",5.0,2,Pediatrician,"6181 N Federal Hwy, Fort Lauderdale, FL 33308, United States","6V3R+C7 Fort Lauderdale, Florida, USA",https://www.pediatricassociates.com/locations/broward-county/fort-lauderdale/providers/maritza-valdez-bertolino-md,+1 954-493-6496,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ID5tpgtjNtlP0nkR8yshBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.47195&pitch=0&thumbfov=100,true,,,,,,,,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:11:00.413Z,,
"https://www.google.com/maps/place/Teresa+Hernandez,+MD/data=!4m7!3m6!1s0x88d9023d8ef47feb:0x29f5aa824f164c8f!8m2!3d26.1882417!4d-80.120512!16s%2Fg%2F1ts1t0d9!19sChIJ63_0jj0C2YgRj0wWT4Kq9Sk","Teresa Hernandez, MD",4.8,46,Pediatrician,"1900 E Commercial Blvd #202, Fort Lauderdale, FL 33308, United States","5VQH+7Q Fort Lauderdale, Florida, USA",https://www.holy-cross.com/provider/teresa-anaya-md-pediatrics,+1 954-542-5840,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMWFJvwaIQBikcJzyICAEGmdT6AljJxNQJdmG-v=w408-h510-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:11:05.041Z,,
https://www.google.com/maps/place/Boykin+Arlene+R+MD/data=!4m7!3m6!1s0x88d90060243e03a7:0x97150d549c2c5e13!8m2!3d26.1022242!4d-80.14078!16s%2Fg%2F1tnmsj69!19sChIJpwM-JGAA2YgRE14snFQNFZc,Boykin Arlene R MD,,,Pediatrician,"1600 S Andrews Ave, Fort Lauderdale, FL 33316, United States","4V25+VM Fort Lauderdale, Florida, USA",http://www.browardhealth.org/,+1 954-355-4400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=muXjP-Z7NTfkwrRosLohUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.58577&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:11:07.706Z,,
"https://www.google.com/maps/place/Barbara+Alexander,+D.O./data=!4m7!3m6!1s0x88d9a97e79f21755:0xa073e74b15db222!8m2!3d26.2035371!4d-80.1093018!16s%2Fg%2F1td59dq_!19sChIJVRfyeX6p2YgRIrJdsXQ-Bwo","Barbara Alexander, D.O.",4.6,23,Pediatrician,"6181 N Federal Hwy, Fort Lauderdale, FL 33308, United States","6V3R+C7 Fort Lauderdale, Florida, USA",https://pediatricassociates.com/provider-details.html?id=496,+1 954-493-6496,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ieahfsibUkAOab-YAY1LaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.94336&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:11:12.479Z,,
"https://www.google.com/maps/place/Nolan+Berman,+MD/data=!4m7!3m6!1s0x88d9005bd645c131:0x18e2e122a0d7c87d!8m2!3d26.1670677!4d-80.1065748!16s%2Fg%2F1tdfcx7q!19sChIJMcFF1lsA2YgRfcjXoCLh4hg","Nolan Berman, MD",3.9,11,Pediatrician,"2866 E Oakland Park Blvd Fl 2, Fort Lauderdale, FL 33306, United States","5V8V+R9 Fort Lauderdale, Florida, USA",,+1 954-462-8323,,https://lh3.googleusercontent.com/p/AF1QipNjgUGBKRnJOLNqIECh_MdYjjQ7o5vbxf7SMe62=w408-h614-k-no,true,,,,,,,,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:11:15.016Z,,
https://www.google.com/maps/place/Kenneth+James/data=!4m7!3m6!1s0x88d900596fe55555:0x2c63d0d1d419d65c!8m2!3d26.11246!4d-80.1378758!16s%2Fg%2F11rwxg74sm!19sChIJVVXlb1kA2YgRXNYZ1NHQYyw,Kenneth James,,,Pediatrician,"789 Federal Hwy, Fort Lauderdale, FL 33316, United States","4V66+XR Fort Lauderdale, Florida, USA",,+1 954-315-5784,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NXzxW7Pu8SLZaMh2VsnRrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.16147&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:11:17.335Z,,
https://www.google.com/maps/place/Dr.+Tricia+Kalwar/data=!4m7!3m6!1s0x88d90061da9c367f:0x632ab3b8f22368cb!8m2!3d26.1010041!4d-80.1424567!16s%2Fg%2F11p07b8smf!19sChIJfzac2mEA2YgRy2gj8rizKmM,Dr. Tricia Kalwar,5.0,1,Pediatrician,"1625 S Andrews Ave Ste 525, Fort Lauderdale, FL 33316, United States","4V25+C2 Fort Lauderdale, Florida, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ssjXoGdYhUjA0zY3ez-MXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.4254&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:11:19.960Z,,
"https://www.google.com/maps/place/Dr.+Holly+H.+Mahon,+MD/data=!4m7!3m6!1s0x88d90060243e03a7:0x7fa9a3b76f7aa6e4!8m2!3d26.1022242!4d-80.14078!16s%2Fg%2F1tflypgm!19sChIJpwM-JGAA2YgR5KZ6b7ejqX8","Dr. Holly H. Mahon, MD",,,Pediatrician,"1600 S Andrews Ave, Fort Lauderdale, FL 33316, United States","4V25+VM Fort Lauderdale, Florida, USA",http://www.browardhealth.org/,+1 954-355-4400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=muXjP-Z7NTfkwrRosLohUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.58577&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:11:22.475Z,,
"https://www.google.com/maps/place/Amanda+Carrion,+MD/data=!4m7!3m6!1s0x88d9a536c064137f:0x71080ffd3e31a4da!8m2!3d26.2035371!4d-80.1093018!16s%2Fg%2F11h6rqxc9t!19sChIJfxNkwDal2YgR2qQxPv0PCHE","Amanda Carrion, MD",5.0,1,Pediatrician,"6181 N Federal Hwy, Fort Lauderdale, FL 33308, United States","6V3R+C7 Fort Lauderdale, Florida, USA",https://www.pediatricassociates.com/locations/broward-county/fort-lauderdale-north/providers/amanda-e-carrion-md-faap/,+1 305-821-8611,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ieahfsibUkAOab-YAY1LaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.94336&pitch=0&thumbfov=100,true,,,,,,,,https://www.google.com/maps/search/pediatrician+in+Central+Beach+Fort+Lauderdale+FL/,2026-02-10T23:11:25.087Z,,
