placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Joseph+F+Vardayo+MD+FACS/data=!4m7!3m6!1s0x80dd33e9ae0f3127:0x61ae8822fd51d930!8m2!3d33.80847!4d-118.18459!16s%2Fg%2F1tgpbl9f!19sChIJJzEPrukz3YARMNlR_SKIrmE,Joseph F Vardayo MD FACS,2.9,9,Medical clinic,"701 E 28th St, Long Beach, CA 90806, United States","RR58+95 Long Beach, California, USA",https://www.optum.com/en/care/facilities/ca/long-beach/701-e-28th-st-joseph-f-vardayo-md-facs-medical-group-dmc93822560-701e28thst.html,+1 562-981-9308,Opens soon · 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UJmu7WSnEBFjjWK5u_OJ-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.24573&pitch=0&thumbfov=100,false,"8 am–12 pm, 2–5 pm","8 am–12 pm, 2–5 pm","8 am–12 pm, 2–5 pm","8 am–12 pm, 2–5 pm",Closed,Closed,"8 am–12 pm, 2–5 pm","https://www.google.com/maps/search/vein+clinics+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-12-16T21:58:33.952Z,,,,
https://www.google.com/maps/place/Vein+About+You/data=!4m7!3m6!1s0x80dd333fd8bf31c7:0xb2429f8bfe31e15!8m2!3d33.8076089!4d-118.1940607!16s%2Fg%2F11w2trtk84!19sChIJxzG_2D8z3YARFR7jv_gpJAs,Vein About You,,,Medical office,"2777 Pacific Ave Suite 206 M, Long Beach, CA 90806, United States","RR54+29 Long Beach, California, USA",https://www.veinaboutyou.com/,+1 562-980-0007,Closed · Opens 2 pm Fri,https://lh3.googleusercontent.com/p/AF1QipORVNIRZp-sG_Rhv8bj_g9np119irgoiEs3olY9=w408-h544-k-no,true,Closed,Closed,Closed,2–7 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/vein+clinics+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-12-16T21:58:38.796Z,,,,
https://www.google.com/maps/place/Vein+Center/data=!4m7!3m6!1s0x80dd33e9bf0ffa73:0x3e413ed8e325656c!8m2!3d33.8093871!4d-118.1847107!16s%2Fg%2F1tjxfzgs!19sChIJc_oPv-kz3YARbGUl49g-QT4,Vein Center,1.0,1,,"2880 Atlantic Ave #190, Long Beach, CA 90806, United States","RR58+Q4 Long Beach, California, USA",,+1 562-427-4050,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vATn4e0qRiU8JwVfKJPLLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.85301&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-12-16T21:58:43.663Z,,,,
https://www.google.com/maps/place/Laser+Nail+Therapy/data=!4m7!3m6!1s0x80dcd73e5bdc88cd:0x28ae31f8eefe4d71!8m2!3d33.821581!4d-117.909936!16s%2Fg%2F11pcs9lmkl!19sChIJzYjcWz7X3IARcU3-7vgxrig,Laser Nail Therapy,5.0,3,Medical clinic,"947 S Anaheim Blvd Suite 210, Anaheim, CA 92805, United States","R3CR+J2 Anaheim, California, USA",https://lasernailtherapy.com/,+1 714-882-1099,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPw-3pZro6VJQpKieIYPcInLI4LZPw15x5CuXMb=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/vein+clinics+in+Anaheim+CA/@33.8365932,-117.9143012,14z",2025-12-16T21:58:57.204Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Anaheim+Wound+Care+%26+Vein/data=!4m7!3m6!1s0x80dd292a965190bf:0xaabab29f2aedbbd6!8m2!3d33.8509437!4d-117.9434304!16s%2Fg%2F11rylnbprr!19sChIJv5BRliop3YAR1rvtKp-yuqo,Anaheim Wound Care & Vein,5.0,7,Medical clinic,"1741 W Romneya Dr # E, Anaheim, CA 92801, United States","V324+9J Anaheim, California, USA",https://www.anaheimwoundcare.com/,+1 714-215-4530,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOkrANYWMhALE4U19ChNgQ08npzow6ReBy6nZT4=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Anaheim+CA/@33.8365932,-117.9143012,14z",2025-12-16T21:59:02.149Z,,,,
https://www.google.com/maps/place/DR.+VEINS+-+Varicose+Veins+Expert/data=!4m7!3m6!1s0x80dcd7d938d6032d:0xbf706b88b84646f6!8m2!3d33.8178629!4d-117.8802669!16s%2Fg%2F11n97gwpmy!19sChIJLQPWONnX3IAR9kZGuIhrcL8,DR. VEINS - Varicose Veins Expert,,,,"2500 E Ball Rd # 100, Anaheim, CA 92806, United States","R499+4V Anaheim, California, USA",https://drveins.com/,+1 855-378-3467,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GXuRj3DpSTjFT0lEeZkERw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.44453&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Anaheim+CA/@33.8365932,-117.9143012,14z",2025-12-16T21:59:06.983Z,,,,
https://www.google.com/maps/place/Vein+Clinic+%26+Med+Spa/data=!4m7!3m6!1s0x80dcd97d21798cfd:0xcf032a9492a06fae!8m2!3d33.748864!4d-117.8337466!16s%2Fg%2F11b73wk917!19sChIJ_Yx5IX3Z3IARrm-gkpQqA88,Vein Clinic & Med Spa,4.3,38,Medical clinic,"431 N Tustin Ave SUITE B, Santa Ana, CA 92705, United States","P5X8+GG Santa Ana, California, USA",https://www.veinandmedspa.com/,+1 949-272-9919,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipPZAXehYNmWMtAQigdY1LMzcTWbZxN2Yfz2l7hI=w408-h408-k-no,true,10 am–3 pm,Closed,1–7 pm,10 am–5 pm,Closed,Closed,10 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Santa+Ana+CA/@33.7454725,-117.867653,14z",2025-12-16T21:59:20.459Z,,,,
https://www.google.com/maps/place/THE+VEIN+PLACE/data=!4m7!3m6!1s0x80dcd99e159f86bf:0x57b847bca0fb6ac9!8m2!3d33.7609214!4d-117.8385162!16s%2Fg%2F11grc10_l8!19sChIJv4afFZ7Z3IARyWr7oLxHuFc,THE VEIN PLACE,4.2,23,Vascular surgeon,"1945 17th St #107, Santa Ana, CA 92705, United States","Q566+9H Santa Ana, California, USA",https://theveinplaceoc.com/,+1 714-500-7714,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNWnZ4h9-hjQ8oEMcHq1JBi2jFCcPgvV5uiBoXj=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Santa+Ana+CA/@33.7454725,-117.867653,14z",2025-12-16T21:59:25.385Z,,,,
https://www.google.com/maps/place/Vein+Clinic/data=!4m7!3m6!1s0x80dcd9a277622811:0x9a535960064b3ca2!8m2!3d33.7611078!4d-117.8544129!16s%2Fg%2F1tfk04bq!19sChIJEShid6LZ3IARojxLBmBZU5o,Vein Clinic,,,Doctor,"1125 17th St # W239, Santa Ana, CA 92701, United States","Q46W+C6 Santa Ana, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L_6s94CmRH4esBliQC6AuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.71379&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Santa+Ana+CA/@33.7454725,-117.867653,14z",2025-12-16T21:59:28.318Z,,,,
https://www.google.com/maps/place/Advanced+Vein+Center/data=!4m7!3m6!1s0x80dcd9c543b46c85:0x9dda980edfafd9b1!8m2!3d33.7818069!4d-117.8610076!16s%2Fg%2F1tj5r0v5!19sChIJhWy0Q8XZ3IARsdmv3w6Y2p0,Advanced Vein Center,4.9,93,Surgeon,"431 S Batavia St # 101, Orange, CA 92868, United States","Q4JQ+PH Orange, California, USA",https://ocveinmd.com/,+1 714-363-3300,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNCW4DYyjobgMTDdNgy8MAS3k0KVuosvme8yNcH=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Santa+Ana+CA/@33.7454725,-117.867653,14z",2025-12-16T21:59:33.245Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Vital+Vein+%26+Vascular/data=!4m7!3m6!1s0x80dcdf946cf49357:0x260ef38b062de91d!8m2!3d33.7084295!4d-117.8412017!16s%2Fg%2F11ycd_7tqg!19sChIJV5P0bJTf3IARHektBovzDiY,Vital Vein & Vascular,5.0,7,Vascular surgeon,"2500 Red Hill Ave STE 110, Santa Ana, CA 92705, United States","P555+9G Santa Ana, California, USA",,+1 949-229-2003,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xQ3Qe7LbbUXv_YZcq78_bQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.37651&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Santa+Ana+CA/@33.7454725,-117.867653,14z",2025-12-16T21:59:38.089Z,,,,
https://www.google.com/maps/place/Empire+Vein+and+Vascular+Specialists/data=!4m7!3m6!1s0x80dcb1adbd900001:0x380aa871a40b32c7!8m2!3d33.949385!4d-117.3986515!16s%2Fg%2F11g8v5qvs4!19sChIJAQCQva2x3IARxzILpHGoCjg,Empire Vein and Vascular Specialists,4.7,254,Vascular surgeon,"6848 Magnolia Ave Suite 125, Riverside, CA 92506, United States","WJX2+QG Riverside, California, USA",https://empirevein.com/en/locations/riverside/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 951-289-9512,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOCfOf3JbclBCf-8ByBactClaCbU9CPac5isQM6=w480-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Riverside+CA/@33.9806005,-117.3754942,14z",2025-12-16T21:59:51.385Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Francisco+Vega,+MD/data=!4m7!3m6!1s0x80dcb054dc711faf:0x37dd6c86b516b138!8m2!3d33.9432509!4d-117.4052315!16s%2Fg%2F11qgb77zwl!19sChIJrx9x3FSw3IAROLEWtYZs3Tc","Francisco Vega, MD",4.5,39,Vascular surgeon,"7300 Magnolia Ave, Riverside, CA 92504, United States","WHVV+8W Riverside, California, USA",https://www.missionsurgical.com/,+1 888-754-0626,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOC0eNjxgP3d6Iv04c9Ea37PRTmYcOjQEOHv97r=w466-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Riverside+CA/@33.9806005,-117.3754942,14z",2025-12-16T21:59:56.368Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/The+Beauty+Medics/data=!4m7!3m6!1s0x80dcb1934898284d:0xf883a635bda4c629!8m2!3d33.9560902!4d-117.330064!16s%2Fg%2F11c3v5ww2m!19sChIJTSiYSJOx3IARKcakvTWmg_g,The Beauty Medics,4.8,129,Medical spa,"5225 Canyon Crest Dr Ste. 10, Riverside, CA 92507, United States","XM49+CX Riverside, California, USA",http://www.thebeautymedics.com/,+1 951-231-1373,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPlhMmwr40n3DdVhoWHuqX5awnR_GQur0w_Qc-d=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Riverside+CA/@33.9806005,-117.3754942,14z",2025-12-16T22:00:01.340Z,,,,
https://www.google.com/maps/place/Riverside+Vascular/data=!4m7!3m6!1s0x80dcb1cd90a6c1c9:0x5770d98a150e9124!8m2!3d33.9432509!4d-117.4052315!16s%2Fg%2F11h818r7q2!19sChIJycGmkM2x3IARJJEOFYrZcFc,Riverside Vascular,,,Surgical center,"7300 Magnolia Ave, Riverside, CA 92504, United States","WHVV+8W Riverside, California, USA",http://www.riversidevascular.com/,+1 951-278-8870,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMDfqt8q9v9c31v8YuHZgM9Eordg7nhvwBA5J3R=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Riverside+CA/@33.9806005,-117.3754942,14z",2025-12-16T22:00:06.028Z,,,,
https://www.google.com/maps/place/The+Vein+and+Aesthetics+clinic/data=!4m7!3m6!1s0x80dcb151a5d59465:0x36a12b5b2b7ad6f4!8m2!3d33.9260143!4d-117.4384824!16s%2Fg%2F11rwym2t6r!19sChIJZZTVpVGx3IAR9NZ6K1sroTY,The Vein and Aesthetics clinic,5.0,1,Medical clinic,"9041 Magnolia Ave Suite 03, Riverside, CA 92503, United States","WHG6+CJ Riverside, California, USA",,+1 951-384-0988,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3SNEhQmJcwLUytyT3_ChHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.88363&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Riverside+CA/@33.9806005,-117.3754942,14z",2025-12-16T22:00:08.973Z,,,,
https://www.google.com/maps/place/Mission+Vein+Clinic/data=!4m7!3m6!1s0x8de2c6648f0319d1:0xff329d573e0dda76!8m2!3d33.9432182!4d-117.4053048!16s%2Fg%2F11kq8jkvhr!19sChIJ0RkDj2TG4o0RdtoNPledMv8,Mission Vein Clinic,5.0,1,,"7300 Magnolia Ave, Riverside, CA 92504, United States","WHVV+7V Riverside, California, USA",http://www.missionveinclinic.com/,+1 800-870-0984,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CT9PzJCcmmz6_McOJQZH6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.19928&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Riverside+CA/@33.9806005,-117.3754942,14z",2025-12-16T22:00:13.919Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Central+Valley+Vein+and+Wound+Center/data=!4m7!3m6!1s0x80900da849adf4f7:0x6996f83c908ca0cf!8m2!3d38.0204046!4d-121.3260156!16s%2Fg%2F11ww99x8yn!19sChIJ9_StSagNkIARz6CMkDz4lmk,Central Valley Vein and Wound Center,5.0,11,Medical Center,"1140 W Hammer Ln, Stockton, CA 95209, United States","2MCF+5H Stockton, California, USA",https://cvveinandwound.com/,+1 559-721-4910,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PYeQ6w4cSLXJ3KdI8oKHlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.14478&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Stockton+CA/@37.9391956,-121.2707609,14z",2025-12-16T22:00:30.914Z,,,,
https://www.google.com/maps/place/Arismendi+Christopher+MD/data=!4m7!3m6!1s0x80900d7c810944b7:0xecee97bd988c3cc0!8m2!3d37.9611128!4d-121.2995952!16s%2Fg%2F1tgln40s!19sChIJt0QJgXwNkIARwDyMmL2X7uw,Arismendi Christopher MD,5.0,1,Surgeon,"420 Acacia St #3, Stockton, CA 95203, United States","XP62+C5 Stockton, California, USA",,+1 209-466-9694,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rsug90M7nLXOd_DFEmu_yw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.92143&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Stockton+CA/@37.9391956,-121.2707609,14z",2025-12-16T22:00:33.876Z,,,,
https://www.google.com/maps/place/Vu+Plastic+%26+Cosmetic+Surgery/data=!4m7!3m6!1s0x80900c4b0d2fde79:0x5c943a665c89d51c!8m2!3d37.9888143!4d-121.3267752!16s%2Fg%2F1tfkq_tp!19sChIJed4vDUsMkIARHNWJXGY6lFw,Vu Plastic & Cosmetic Surgery,4.0,18,Plastic surgeon,"1617 St Marks Plaza suite e & f, Stockton, CA 95207, United States","XMQF+G7 Stockton, California, USA",http://www.vuplasticsurgery.com/,+1 209-476-7074,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WfWzvp9hdEzNMVca2vlmZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.17578&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Stockton+CA/@37.9391956,-121.2707609,14z",2025-12-16T22:00:39.423Z,,,,
