placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/A1+Restoration/data=!4m7!3m6!1s0x4202cfa6e0056c19:0xe2b9a461b6dddfae!8m2!3d44.933908!4d-123.0290631!16s%2Fg%2F11vjr3m5s_!19sChIJGWwF4KbPAkIRrt_dtmGkueI,A1 Restoration,5.0,497,Water damage restoration service,,,https://24hourfloodpros.com/,+1 541-600-5471,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnhXYARYlU9ZGTfM2Dn5Ud75kvCmxLdndVfn7PEzhL1TDMxBOs-Vn9UhVYPbIiktLYazvZeae4dgtqxSKbPBHWeHYkOXOBd8BqMK0LafklI6RQa-OWaW8b3gh_RQhI3aHIVVc_=w408-h326-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-03-23T05:05:57.373Z,,,
https://www.google.com/maps/place/Polygon+Home+Pros/data=!4m7!3m6!1s0x54bfffb28cc76dab:0x42e13789d774cde5!8m2!3d44.9539947!4d-123.0191672!16s%2Fg%2F11n3xryn1l!19sChIJq23HjLL_v1QR5c1014k34UI,Polygon Home Pros,,,Water damage restoration service,"1115 Madison St NE St NE, Salem, OR 97301, United States","XX3J+H8 Salem, Oregon, USA",https://polygonhomepros.shop/,+1 503-213-8448,"Open 24 hours

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p11RanMyEjMXa15V21j11Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.876806&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-03-23T05:06:01.705Z,,,
https://www.google.com/maps/place/Next+Gen+Remediation+LLC/data=!4m7!3m6!1s0x685a0188c2a27223:0xcc2d761d1052de8d!8m2!3d45.455432!4d-122.683716!16s%2Fg%2F11p5qnz6p3!19sChIJI3KiwogBWmgRjd5SEB12Lcw,Next Gen Remediation LLC,5.0,152,Water damage restoration service,,,https://nxgen-or.com/,+1 971-799-6398,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorxnlAM4oGrCEpZdm6n6QLOKiLqflYuE49ifowvqDFPZdySj_FcZYHuoK0qYx1pqKWvK0dAs83de5KsPpQozQ21AbKls31Bh9FX5W71WAwZGqiSauXusZdT_ulSak7MVF0aGnMTg=w408-h272-k-no,true,12–2 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,12–2 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-03-23T05:06:06.030Z,Identifies as women-owned,,
https://www.google.com/maps/place/Brighten/data=!4m7!3m6!1s0x54bfff1fb5d9a339:0xb2e167641cd4dc19!8m2!3d44.9588111!4d-122.9842428!16s%2Fg%2F11h2fyp8t2!19sChIJOaPZtR__v1QRGdzUHGRn4bI,Brighten,5.0,2,Water damage restoration service,"2475 Lancaster Dr NE, Salem, OR 97305, United States","X258+G8 Salem, Oregon, USA",,+1 503-983-6526,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6QKQVsRnXBdRg5IQj3A13Juc_ZvD1CgqsTphb-3Uz1VXPhtKuyJ8_nXaZfp4Yt5k29dTheUIP9MGfaS9jFet52_iblLf4hVewCGqwnFtJBa_k6I4ktipRzmSY7_BISgGycXLM=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-03-23T05:06:10.369Z,,,
https://www.google.com/maps/place/PuroClean+of+Salem/data=!4m7!3m6!1s0x54bfff55ff96fc3d:0x21bdc73205285300!8m2!3d44.9813123!4d-123.025244!16s%2Fg%2F11tjgpgkhx!19sChIJPfyW_1X_v1QRAFMoBTLHvSE,PuroClean of Salem,5.0,1,Water damage restoration service,"3822 River Rd N, Keizer, OR 97303, United States","XXJF+GW Keizer, Oregon, USA",https://www.puroclean.com/salem-or-puroclean-salem,+1 971-332-3550,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=du0pakGhUDJm6z-UCQ6XJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.35606&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-03-23T05:06:14.679Z,,,
https://www.google.com/maps/place/The+Robblee+Group/data=!4m7!3m6!1s0x54bffed05f9aa297:0x291be468b4f7cc96!8m2!3d44.909629!4d-123.043977!16s%2Fg%2F11fk0bcd55!19sChIJl6KaX9D-v1QRlsz3tGjkGyk,The Robblee Group,4.6,5,Real estate agency,"3240 Commercial St SE, Salem, OR 97302, United States","WX54+VC Salem, Oregon, USA",https://therobbleegroup.com/,+1 541-601-4027,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqa1RmzfHdczGIUiuJaH_ITPOEhZHy2q8cnqXSka4DO3W0erzS9dTfuGP6lY3XsObuCgatDmQLSitTSOhgmOpn0yZn9rlddNgTka9XSalIxOyccIv7ZsX70QZetbnuWUhrdLVw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-03-23T05:06:19.102Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Abate+Right+Inc./data=!4m7!3m6!1s0x54bfff4b004cc019:0x356a42251fa02b28!8m2!3d44.9178304!4d-123.0151244!16s%2Fg%2F11d_x78vn4!19sChIJGcBMAEv_v1QRKCugHyVCajU,Abate Right Inc.,4.7,19,Demolition contractor,"2290 Judson St SE, Salem, OR 97302, United States","WX9M+4X Salem, Oregon, USA",http://www.abateright.com/,+1 503-966-9382,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-e14t15CbBLKc4SDnO8rnz6rUvh0k8SeAzvzVdR6EyLqX20SbtIhlrScXeRHuEwjV8hQHZxIdnnnOlqUCDn7vpfkxhwhR0Syd3PL1ZUg70AJJaWnsCO4lS-TTKUa_XLTFvTmN=w408-h306-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-03-23T05:06:23.427Z,,,
https://www.google.com/maps/place/Pro-Pso+Painting+services+%26+Chimney+cleaning+and+inspection+Ltd/data=!4m7!3m6!1s0x443daba4735caa81:0x942c841fdfa5e9ee!8m2!3d44.94597!4d-123.0307206!16s%2Fg%2F11nx1sr4p5!19sChIJgapcc6SrPUQR7uml3x-ELJQ,Pro-Pso Painting services & Chimney cleaning and inspection Ltd,4.9,9,Painter,"771 Cottage St NE, Salem, OR 97301, United States","WXW9+9P Salem, Oregon, USA",,+1 458-230-6731,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GGuJMgN2YNhDsJNjkkKMrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.56412&pitch=0&thumbfov=100,false,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-03-23T05:06:28.037Z,,,
https://www.google.com/maps/place/Radigan+Remodeling+%26+Design/data=!4m7!3m6!1s0x54bfff0efca7898b:0x53e6852d5c324821!8m2!3d44.9305091!4d-123.0443498!16s%2Fg%2F1tffjhk5!19sChIJi4mn_A7_v1QRIUgyXC2F5lM,Radigan Remodeling & Design,4.9,33,Remodeler,"1073 Commercial St SE, Salem, OR 97302, United States","WXJ4+67 Salem, Oregon, USA",https://www.radiganremodelinganddesign.com/,+1 503-991-5103,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMAI5rpulT9nHGxCJ7YTmH_HKCDXycccA-7boGqy_qtrc1hS-XWhMfWahlqyYxe6I6MWqDK7DhLxKgf3pyfKaa-swCzoPD0kJEi3mw46MZaWBJWWW0g8qB7Dh7Hi4mYjotW7A=w408-h306-k-no,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-03-23T05:06:32.330Z,,,
https://www.google.com/maps/place/ForthRite+Water+Restoration/data=!4m7!3m6!1s0x61fbdbe36927616d:0x42640625cbf03342!8m2!3d44.575152!4d-123.423939!16s%2Fg%2F11vhs76s1r!19sChIJbWEnaePb-2ERQjPwyyUGZEI,ForthRite Water Restoration,4.7,36,Water damage restoration service,,,https://forthritewaterrestorations.com/,+1 503-607-3506,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLdJt-tILzslKNdQ7S1XrX_iaVryvxr5WV8CR2ZydOkpo4U_QGeophmCLeHpcL5kOnYjKziFxP9r-H3AFr5YCz78upM42cF4qDmpacK-tQKmcYqyN_yPsod-RVw6bADsNvjPYE=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-03-23T05:06:36.804Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dream+Home+Construction+LLC+Roofing+Siding+Windows+Contractors/data=!4m7!3m6!1s0x54bfff92eb84a129:0x8143c0cb0b8c10bb!8m2!3d44.820183!4d-122.858303!16s%2Fg%2F11ld3r5s_v!19sChIJKaGE65L_v1QRuxCMC8vAQ4E,Dream Home Construction LLC Roofing Siding Windows Contractors,5.0,3,General contractor,,,https://dreamhomeconstructionllc.com/,+1 503-406-0528,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepG5_ADR2emEiY9AzrJ9x32SEsxYC-c_IJxuudLyJS8vm30kFOHoBwzL8PT6oNljYE5pdMS1h-Qrh9XPsgugq3JMatYEaPjQ0DkbcqQEJrX8Tn2W7xuwu4k3Rm4HPXK-pLGFDY=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-03-23T05:06:41.123Z,,,
https://www.google.com/maps/place/Proline+Plumbing+and+Sewer/data=!4m7!3m6!1s0x54bfffa283acfc51:0x2279ae921cc706b4!8m2!3d44.9281642!4d-123.0466998!16s%2Fg%2F11gxx7k3w6!19sChIJUfysg6L_v1QRtAbHHJKueSI,Proline Plumbing and Sewer,4.9,146,Plumber,"280 Wilson St S, Salem, OR 97302, United States","WXH3+78 Salem, Oregon, USA",https://salemoregonplumber.com/,+1 971-431-8638,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomLIQvl-hTmBlPYhpccv1ONTohNzGGdvJePLQV-71KlJsH3eLqAapJZalPsecskQWp2Y3WHUT5Rk3_UB17J1VVqG2vId2NMQqEFO_h8mZ-KfknK3bAcbeY3Mk5fbSNIhvnsic9=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-03-23T05:06:45.467Z,,,
https://www.google.com/maps/place/Righteous+Renovations+LLC/data=!4m7!3m6!1s0x283db172510aa747:0x92f745280a4f5d78!8m2!3d44.8701005!4d-123.0563749!16s%2Fg%2F11l6wd75v3!19sChIJR6cKUXKxPSgReF1PCihF95I,Righteous Renovations LLC,5.0,47,General contractor,,,https://righteousrenovations.com/?utm_campaign=gmb,+1 503-213-6382,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerv-oZDyip2S1RbTdaUD9mkUYwjVxCRffhlTBoSVPGJRWbwJwWOWcepXRha7Kx5jnVOOasn4mGcbkZ0dWQ8ofQEELKKeLmkiZ2JKd7FKleaAsR1MRdKOTXOylAfJRljBudtWNLguA=w408-h510-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-03-23T05:06:49.964Z,,,
https://www.google.com/maps/place/S.C.A.+Detailing/data=!4m7!3m6!1s0x54bfff55415b0c31:0xc21db93e2d68213f!8m2!3d44.9585458!4d-123.0163836!16s%2Fg%2F11ddxjx26y!19sChIJMQxbQVX_v1QRPyFoLT65HcI,S.C.A. Detailing,4.8,102,Car detailing service,"1330 Hall St NE, Salem, OR 97301, United States","XX5M+CC Salem, Oregon, USA",https://www.scadetailing.com/,+1 503-765-6213,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweozzB0U9qhtROB65XOCHjnDZSN5KJTmFmfHFmHTcxxvS9ZG9OagBa5BtRBFbIGsiCY0ie-kj1BfysDJOhke7rSBvXwMJFh_kAL4aGTNPJ5N076QK1SZjc65S9INY4JD_epO_8NKzXt9uz0F=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-03-23T05:06:54.423Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/American+Construction/data=!4m7!3m6!1s0x54bfff4ae2a70d2b:0x340126127504e2fe!8m2!3d44.9785324!4d-123.0169282!16s%2Fg%2F1td9q7pl!19sChIJKw2n4kr_v1QR_uIEdRImATQ,American Construction,5.0,13,Fire damage restoration service,"3646 Candlewood Ct NE, Keizer, OR 97303, United States","XXHM+C6 Keizer, Oregon, USA",http://www.arc-os.com/,+1 503-581-5290,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HIlws1jl09eYGrO6LslfmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.7426&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-03-23T05:06:58.790Z,Identifies as veteran-owned,,
