placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/The+Christ+Hospital+Cancer+Center/data=!4m7!3m6!1s0x8841b3efb63e21ab:0x8db34f35afa272cb!8m2!3d39.1211392!4d-84.510354!16s%2Fg%2F11dxdbc9zf!19sChIJqyE-tu-zQYgRy3KirzVPs40,The Christ Hospital Cancer Center,3.0,2,Cancer treatment center,"2139 Auburn Ave level d, Cincinnati, OH 45229, United States","4FCQ+FV Cincinnati, Ohio, USA",https://www.thechristhospital.com/services/cancer,+1 513-585-2323,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o7qWYKaHh64Cfio4ui4GtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.13354&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:02:56.731Z,,,
https://www.google.com/maps/place/Paragon+Norwood+Infusion+Center/data=!4m7!3m6!1s0x8841b3c8247e4347:0x18ea48213f9f1a76!8m2!3d39.1661353!4d-84.4545533!16s%2Fg%2F11y5fc49bl!19sChIJR0N-JMizQYgRdhqfPyFI6hg,Paragon Norwood Infusion Center,1.0,1,Specialized clinic,"4803 Montgomery Rd suite 100, Norwood, OH 45212, United States","5G8W+F5 Norwood, Ohio, USA",https://paragonhealthcare.com/,+1 513-938-0014,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOEK6i6luEUql2DqX_PtnvFFkEwzRap9cQ8HCfE=w408-h543-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:03:01.757Z,,,
https://www.google.com/maps/place/Horizon+Infusions/data=!4m7!3m6!1s0x884053c93808bc61:0x3f191bb60f546ae3!8m2!3d39.252578!4d-84.3895168!16s%2Fg%2F1v6l84x8!19sChIJYbwIOMlTQIgR42pUD7YbGT8,Horizon Infusions,5.0,105,Medical clinic,"4260 Glendale Milford Rd Suite 1007, Blue Ash, OH 45242, United States","7J36+25 Blue Ash, Ohio, USA",http://www.horizoninfusions.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=15650600119723227632,+1 877-787-8720,,https://lh3.googleusercontent.com/p/AF1QipOy1csmV331F-8SvjPvkzrv3grtNK_KIDhxEktR=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:03:04.489Z,,,
https://www.google.com/maps/place/Juvly+Aesthetics/data=!4m7!3m6!1s0x8841b15274a34a9b:0x16dc3fc4396a7e66!8m2!3d39.1062944!4d-84.5112292!16s%2Fg%2F11c5sx7rsp!19sChIJm0qjdFKxQYgRZn5qOcQ_3BY,Juvly Aesthetics,4.7,207,Medical spa,"917 Main St 2nd Floor, Cincinnati, OH 45202, United States","4F4Q+GG Cincinnati, Ohio, USA",https://www.juvly.com/?y_source=1_MTAwNDQ1MzgxOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 614-500-7000,,https://lh3.googleusercontent.com/p/AF1QipNuX2KFwLYxb-A0sG2gjZWibX0-aB9rF4jqMzgK=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:03:09.450Z,,,
https://www.google.com/maps/place/TriHealth+-+Good+Samaritan+Infusion+-+Thomas+Center/data=!4m7!3m6!1s0x884055b17bb7933f:0x9242552f1e436cf9!8m2!3d39.2507169!4d-84.3404834!16s%2Fg%2F11kq0z8327!19sChIJP5O3e7FVQIgR-WxDHi9VQpI,TriHealth - Good Samaritan Infusion - Thomas Center,5.0,1,Medical clinic,"10506A Montgomery Rd, Montgomery, OH 45242, United States","7M25+7R Montgomery, Ohio, USA",https://www.trihealth.com/services/infusion-therapy/good-samaritan-infusion-center,+1 513-853-1300,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrYg4zn8saDta8Ou-lfjjeZw_yW71CWzSloKLgymBzFpdGhsk1Vjqh4077UwXkjt-ajm_2Isnq_2EPJznyFD2Hvt22tf_6KNsZ3COKeV36_gsMbga84FAe0h6C6wR2DP4QSdRXpzg=w408-h274-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:03:12.328Z,,,
https://www.google.com/maps/place/Cincinnati+Cancer+Center/data=!4m7!3m6!1s0x8841b397cb48586f:0x37ff397bca725c90!8m2!3d39.1360612!4d-84.5018336!16s%2Fg%2F11cnxcmqcs!19sChIJb1hIy5ezQYgRkFxyyns5_zc,Cincinnati Cancer Center,5.0,1,Cancer treatment center,"3255 Eden Ave, Cincinnati, OH 45267, United States","4FPX+C7 Cincinnati, Ohio, USA",https://www.uchealth.com/en/cancer-center,+1 855-558-3222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w-c5QU7LrjHBjgTSDTHdjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.56148&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:03:14.942Z,,,
https://www.google.com/maps/place/UC+Health+Barrett+Building/data=!4m7!3m6!1s0x8841b3964b2a1d2d:0x7aa55b61e735d6b0!8m2!3d39.1365234!4d-84.5043108!16s%2Fg%2F1tf5ff7_!19sChIJLR0qS5azQYgRsNY152FbpXo,UC Health Barrett Building,4.3,45,Medical clinic,"3151 Bellevue Ave, Cincinnati, OH 45219, United States","4FPW+J7 Cincinnati, Ohio, USA",http://uchealth.com/locations/uc-health-barrett-cancer-center/,+1 513-585-8222,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np_rUShHEZC3G2b8NQvnQ5qC3l-Uw-uXN_w7og1v-owdUEJgAzm1kKH9IvejMAfNbH9LFrxqKNz7f8y0FLdtj7n7tkJ80gSAZVZ1gUcCnawlG7T6EW2xdiNJl0Rjqn2RgLYjd36=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:03:19.940Z,,,
https://www.google.com/maps/place/IVX+Health+Infusion+Center/data=!4m7!3m6!1s0x8840513c892699c3:0x7f7f77e89275bac1!8m2!3d39.3252931!4d-84.4301287!16s%2Fg%2F11n165n2wm!19sChIJw5kmiTxRQIgRwbp1kuh3f38,IVX Health Infusion Center,5.0,49,Medical clinic,"9318 Union Centre Blvd, West Chester Township, OH 45069, United States","8HG9+4W Beckett Ridge, Ohio, USA",https://ivxhealth.com/locations/ohio/cincinnati/union-centre?utm_source=gmb&utm_medium=yext,+1 513-420-3987,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNKlCn80NdvM1mlVKrl6rOGq8qXEZ0MlTUxAlyH=w408-h306-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:03:25.284Z,,,
https://www.google.com/maps/place/ProScan+Imaging+Paul+Brown+Stadium/data=!4m7!3m6!1s0x8841b14e8e995ab1:0xa7051eefd2c7c785!8m2!3d39.0963673!4d-84.5177024!16s%2Fg%2F1ymwptcqm!19sChIJsVqZjk6xQYgRhcfH0u8eBac,ProScan Imaging Paul Brown Stadium,4.8,261,Medical diagnostic imaging center,"358 W Pete Rose Way #2, Cincinnati, OH 45202, United States","3FWJ+GW Cincinnati, Ohio, USA",https://proscan.com/location/proscan-imaging-paul-brown-stadium/?utm_source=GMBSocialClimb&utm_medium=ProScanImagingPaulBrownStadium,+1 513-455-4999,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrv-Vit8vczeTMPWa2kRSwGZ7zQi4FnkuBB-ABw6QflxlH6AFiIYJj2xnDjbI5D7mkr0isibSvhwQa_hWnbbD2UXe7hq2uL1o_HxoWsZnUnfB2A-0-A17bCRAPviznlcgWjR8k=w480-h240-k-no,true,Closed,9 am–5:30 pm,7:30 am–4:30 pm,9 am–5:30 pm,7:30 am–4:30 pm,9 am–5:30 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:03:30.268Z,,,
https://www.google.com/maps/place/UC+Medical+Center/data=!4m7!3m6!1s0x8841b397a39c9457:0xcb455b2ca16eac97!8m2!3d39.1368223!4d-84.5035483!16s%2Fg%2F11fsmm_4vk!19sChIJV5Sco5ezQYgRl6xuoSxbRcs,UC Medical Center,2.5,244,Medical clinic,"3188 Bellevue Ave, Cincinnati, OH 45219, United States","4FPW+PH Cincinnati, Ohio, USA",https://www.uchealth.com/university-of-cincinnati-medical-center/,+1 513-584-1000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNzeg_ke31nxAw_ICasHwrNB02_4r9vXlbGJG5F=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:03:35.357Z,,,
https://www.google.com/maps/place/Care+Clinic+Mental+Health/data=!4m7!3m6!1s0x8841b3f6f0c0dfc5:0xf56f948664f91c5a!8m2!3d39.1241385!4d-84.4839788!16s%2Fg%2F11qgw1zbjl!19sChIJxd_A8PazQYgRWhz5ZIaUb_U,Care Clinic Mental Health,5.0,11,Mental health clinic,"2345 Ashland Ave Suite 1024, Cincinnati, OH 45206, United States","4GF8+MC Cincinnati, Ohio, USA",http://www.careclinicmd.com/,+1 330-278-0096,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=coG3-07iSQtvAWTIPzSc8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.73087&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:03:40.302Z,,,
https://www.google.com/maps/place/The+Kidney+and+Hypertension+Center+-+Mount+Auburn+Office/data=!4m7!3m6!1s0x8841b3ef74c96647:0x6d2452b263fabef8!8m2!3d39.120293!4d-84.509173!16s%2Fg%2F1tgm3jx6!19sChIJR2bJdO-zQYgR-L76Y7JSJG0,The Kidney and Hypertension Center - Mount Auburn Office,4.9,83,Medical clinic,"2123 Auburn Ave #404, Cincinnati, OH 45219, United States","4FCR+48 Cincinnati, Ohio, USA",http://www.khccares.com/,+1 513-241-5630,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pUFIwVFZfsC1ZXedTRYMrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.108527&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:03:45.638Z,,,
https://www.google.com/maps/place/UC+Health+Ridgeway+Tower/data=!4m7!3m6!1s0x8841b3bd0dcd6a8b:0xa91a8762a48d4df!8m2!3d39.1369415!4d-84.4997127!16s%2Fg%2F1tdk5w3s!19sChIJi2rNDb2zQYgR39RIKnaokQo,UC Health Ridgeway Tower,3.7,359,Medical clinic,"3200 Burnet Ave, Cincinnati, OH 45229, United States","4GP2+Q4 Cincinnati, Ohio, USA",http://www.uchealth.com/,+1 513-475-8000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqBcbQUO6YF6hNp0KGevm-N3zr0HimWiBTSxeyPr8nZYF_Roqre3l9QguOMviT7TWgfGASt2cPaV5x9CBERjcmxXR5NzgpkENlrSq9qZYPe0TgSYRj9jpkldT1sxhEvQj2x0z0n=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:03:50.767Z,,,
https://www.google.com/maps/place/The+Jewish+Hospital+-+Mercy+Health+Cincinnati+Cancer+and+Cellular+Therapy+Center/data=!4m7!3m6!1s0x884053161d6da473:0xedef4dd7d70e9997!8m2!3d39.2059813!4d-84.3810305!16s%2Fg%2F11f020rsyn!19sChIJc6RtHRZTQIgRl5kO19dN7-0,The Jewish Hospital - Mercy Health Cincinnati Cancer and Cellular Therapy Center,5.0,2,Cancer treatment center,"4777 E Galbraith Rd Suite 310, Cincinnati, OH 45236, United States","6J49+9H Cincinnati, Ohio, USA",https://www.mercy.com/locations/hospitals/cincinnati/the-jewish-hospital-mercy-health/centers-programs/blood-cancer-center,+1 513-686-5250,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K70r-BbF35ZPBKuXsED7IQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.39914&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:03:53.796Z,,,
https://www.google.com/maps/place/AllerVie+Health+-+Clifton/data=!4m7!3m6!1s0x8841b3c2a251a871:0x933247ecafe21984!8m2!3d39.1197111!4d-84.5006492!16s%2Fg%2F1tff_5fv!19sChIJcahRosKzQYgRhBnir-xHMpM,AllerVie Health - Clifton,4.9,88,Allergist,"2055 Reading Rd #150, Cincinnati, OH 45202, United States","4F9X+VP Cincinnati, Ohio, USA",http://www.allergy-asthmacare.com/,+1 513-861-2323,"Closed ⋅ Opens 8 am Mon

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPctCpalqQg-8tfoys0D7JDir75JINbMyXphzGh=w421-h240-k-no,true,9 am–6 pm,8 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:03:58.845Z,,,
https://www.google.com/maps/place/Face+It+Spa/data=!4m7!3m6!1s0x8841b1546d0101ef:0x6f4d1bb3039821a3!8m2!3d39.104549!4d-84.518445!16s%2Fg%2F1v3kj5n6!19sChIJ7wEBbVSxQYgRoyGYA7MbTW8,Face It Spa,4.9,29,Spa,"229 W 9th St, Cincinnati, OH 45202, United States","4F3J+RJ Cincinnati, Ohio, USA",http://www.faceitspa.com/,+1 513-981-1608,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNSLRZ8ryQyuaPNW9z8dmAnmgTGbZcJw1G6erLz=w408-h272-k-no,true,Closed,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:04:03.716Z,,,
https://www.google.com/maps/place/First+Step+Home/data=!4m7!3m6!1s0x8841b3c5a1f0ba09:0xa9b449bb9307c34d!8m2!3d39.1208077!4d-84.4920127!16s%2Fg%2F1tm8fnrz!19sChIJCbrwocWzQYgRTcMHk7tJtKk,First Step Home,3.6,27,Addiction treatment center,"2203 Fulton Ave, Cincinnati, OH 45206, United States","4GC5+85 Cincinnati, Ohio, USA",http://www.firststephome.org/,+1 513-961-4663,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPQaKkRkTNomjf31w0OfeGBBnPESykLklNceZ4X=w426-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cincinnati+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-09-28T23:04:08.928Z,LGBTQ+ friendly,,
