placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Visiting+Angels+Home+Care/data=!4m7!3m6!1s0x89c7002d6a38d9d3:0x8d44ab3cec49967e!8m2!3d39.7803258!4d-75.54416!16s%2Fg%2F11h09v724!19sChIJ09k4ai0Ax4kRfpZJ7DyrRI0,Visiting Angels Home Care,4.4,51,Home health care service,"1601 Concord Pike 45 A/B, Wilmington, DE 19803, United States","QFJ4+48 Wilmington, Delaware, USA",https://www.visitingangels.com/wilmingtonde/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 302-691-8700,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F2m6cT6EcptL4DJ2f1fssA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.5240862&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:51:58.980Z,,,
https://www.google.com/maps/place/Greater+Works+Companion+Care/data=!4m7!3m6!1s0x89c6fd3f3630d1e5:0x52be9599491afd53!8m2!3d39.7478066!4d-75.5456359!16s%2Fg%2F1261_1pt5!19sChIJ5dEwNj_9xokRU_0aSZmVvlI,Greater Works Companion Care,3.0,1,Home health care service,"6 E 13th St, Wilmington, DE 19801, United States","PFX3+4P Wilmington, Delaware, USA",https://www.greaterworkscompanioncare.com/,+1 302-384-7861,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tGNkHahRe2l_UriWQ2UDUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.65283&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:52:04.690Z,,,
https://www.google.com/maps/place/Help+at+Home/data=!4m7!3m6!1s0x89c6fd289d4cd2fb:0xc3aecb00cc314a0a!8m2!3d39.7636202!4d-75.5576992!16s%2Fg%2F11tx7xrjmy!19sChIJ-9JMnSj9xokRCkoxzADLrsM,Help at Home,1.4,7,Home health care service,"3 Mill Rd #303, Wilmington, DE 19806, United States","QC7R+CW Wilmington, Delaware, USA",https://www.helpathome.com/?utm_source=Google&utm_medium=Yext&y_source=1_OTEzNDU2NDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 302-298-3260,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mqlSdjYSiKRt2_gmS7ztTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.32664&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:52:10.529Z,,,
https://www.google.com/maps/place/Always+Best+Care+Senior+Services/data=!4m7!3m6!1s0x89c6fd9783fda38d:0xb3172020e428068c!8m2!3d39.7517826!4d-75.5424715!16s%2Fg%2F11bw2h4c62!19sChIJjaP9g5f9xokRjAYo5CAgF7M,Always Best Care Senior Services,2.5,6,Home health care service,"1905 N Market St, Wilmington, DE 19802, United States","QF25+P2 Wilmington, Delaware, USA",https://alwaysbestcare.com/,+1 302-409-3710,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=da4W0gjlP19CVQUcCKf4yQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.8649&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:52:14.034Z,,,
https://www.google.com/maps/place/Haven+Home+Care/data=!4m7!3m6!1s0x86c2595c771835cd:0x9bf5b9cb864c9957!8m2!3d39.7879949!4d-75.5352562!16s%2Fg%2F11xf7pyjsg!19sChIJzTUYd1xZwoYRV5lMhsu59Zs,Haven Home Care,5.0,4,Home health care service,"701 Foulk Rd Ste 2J, Wilmington, DE 19803, United States","QFQ7+5V Wilmington, Delaware, USA",https://www.havencaredelaware.com/,+1 302-688-9134,"Open ⋅ Closes 5 pm

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPj6A8XKA_5xYkZo-h9bV3D4NfJ-II9DbT1ixYL=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:52:20.032Z,,,
https://www.google.com/maps/place/Rely+On+Us+Healthcare+Services/data=!4m7!3m6!1s0x89c6fdbad6a3b2f3:0x6ac10db1cf5d534!8m2!3d39.7480703!4d-75.5480036!16s%2Fg%2F11h033mgtm!19sChIJ87Kj1rr9xokRNNX1HNsQrAY,Rely On Us Healthcare Services,,,Home health care service,"1201 Orange St Suite #7297, Wilmington, DE 19801, United States","PFX2+6Q Wilmington, Delaware, USA",,+1 800-625-5572,Open ⋅ Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jya2j1gqPZrhASNzCccdFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.68347&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:52:25.417Z,,,
https://www.google.com/maps/place/Aston+Home+Health/data=!4m7!3m6!1s0x89c6fd14271352db:0xcac33e62b28b23a5!8m2!3d39.752771!4d-75.5546767!16s%2Fg%2F1v2jdwgp!19sChIJ21ITJxT9xokRpSOLsmI-w8o,Aston Home Health,1.8,5,Home health care service,"1021 Gilpin Ave Ste 202, Wilmington, DE 19806, United States","QC3W+44 Wilmington, Delaware, USA",http://www.astonhomehealth.com/,+1 302-421-3686,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3OuRLm172MO3Z-8o6ibrjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.39864&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:52:29.048Z,,,
https://www.google.com/maps/place/Neighborly+Home+Care/data=!4m7!3m6!1s0x89c6fd42700e9e51:0xa576fc7f5552ae97!8m2!3d39.7475171!4d-75.545661!16s%2Fg%2F11h1fz5flw!19sChIJUZ4OcEL9xokRl65SVX_8dqU,Neighborly Home Care,3.2,13,Home health care service,"1213 N King St, Wilmington, DE 19801, United States","PFX3+2P Wilmington, Delaware, USA",https://www.neighborlyhomecare.com/?utm_source=gmb&utm_medium=organic&utm_content=listing&utm_campaign=local,+1 302-650-5699,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNSSWSahJyTbo8_hxLGZmZvtsudjJqS0UpMqggU=w426-h240-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–2 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:52:34.649Z,,,
https://www.google.com/maps/place/Patriot+Home+Care+Inc./data=!4m7!3m6!1s0x89c6fdbb1ab0581f:0x9b43c186724f0f6d!8m2!3d39.7477192!4d-75.5453881!16s%2Fg%2F11j60097l3!19sChIJH1iwGrv9xokRbQ9PcobBQ5s,Patriot Home Care Inc.,2.0,8,Home health care service,"Legal Arts Building, 1225 N King St Suite 300, Wilmington, DE 19801, United States","PFX3+3R Wilmington, Delaware, USA",https://patriothomecare.org/,+1 302-467-3535,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMNt_Fkcw1ULsEVimXyConRSf8uURZ7WTm86IXn=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:52:40.158Z,,,
https://www.google.com/maps/place/Howard+Home+Care+1/data=!4m7!3m6!1s0x89c6fd405c000179:0xfa87f60729f21074!8m2!3d39.7452445!4d-75.5484137!16s%2Fg%2F11d_v6kgt1!19sChIJeQEAXED9xokRdBDyKQf2h_o,Howard Home Care 1,,,Home health care service,"913 N Market St Ste 200, Wilmington, DE 19801, United States","PFW2+3J Wilmington, Delaware, USA",,+1 302-510-1064,Temporarily closed,,https://lh3.googleusercontent.com/p/AF1QipMWj3hO_JJASqbkcvMcwIr7NBlw-5YZElgCwniS=w408-h379-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:52:45.791Z,,,
https://www.google.com/maps/place/ChristianaCare+HomeHealth+-+New+Castle+County+Office/data=!4m7!3m6!1s0x89c703ce166635bb:0x7d6437ec99447662!8m2!3d39.7870248!4d-75.5506457!16s%2Fg%2F1tgkj7l4!19sChIJuzVmFs4Dx4kRYnZEmew3ZH0,ChristianaCare HomeHealth - New Castle County Office,2.2,19,Home health care service,"4000 Nexus Dr, Wilmington, DE 19803, United States","QCPX+RP Wilmington, Delaware, USA",https://christianacare.org/services/homehealth/,+1 888-862-0001,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IAALx9MdcemCmPEEvYeCzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.5004&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:52:51.643Z,,,
https://www.google.com/maps/place/Wilmington+1st+Walk-In/data=!4m7!3m6!1s0x89c6fda2d18f3871:0x8e4f5859b7461bd8!8m2!3d39.7690375!4d-75.5336293!16s%2Fg%2F11h_z028sl!19sChIJcTiP0aL9xokR2BtGt1lYT44,Wilmington 1st Walk-In,4.7,851,Urgent care center,"4001 Miller Rd Ste 1, Wilmington, DE 19802, United States","QF98+JG Wilmington, Delaware, USA",https://www.wilmington1st.com/,+1 302-407-5222,Open ⋅ Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP3zueR5FS69BAxDSrtaYGXGCB6ZhWwUtqTlCeb=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:52:57.640Z,,,
https://www.google.com/maps/place/Four+Seasons+Healthcare/data=!4m7!3m6!1s0x89c6fcc462ab79e5:0xad9ed925932137a2!8m2!3d39.779132!4d-75.5444!16s%2Fg%2F1tjgqk0g!19sChIJ5XmrYsT8xokRojchkyXZnq0,Four Seasons Healthcare,1.7,6,Home health care service,"1521 Concord Pike, Wilmington, DE 19803, United States","QFH4+M6 Wilmington, Delaware, USA",http://four-health.com/,+1 302-358-2114,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xsr2qEYshLLDNJ3vF1r5PA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.2471&pitch=0&thumbfov=100,false,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:53:03.054Z,,,
https://www.google.com/maps/place/blue+ridge+home+health+care+wilmington+de/data=!4m7!3m6!1s0x89c6fda1779205bf:0xf685e1ae3b713726!8m2!3d39.7533239!4d-75.5788915!16s%2Fg%2F11g0k1jl9s!19sChIJvwWSd6H9xokRJjdxO67hhfY,blue ridge home health care wilmington de,1.0,1,Psychologist,"520 Greenhill Ave, Wilmington, DE 19805, United States","QC3C+8C Wilmington, Delaware, USA",,+1 302-397-8211,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wVjPcWO8AsVFUVP4hRoqTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.999016&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:53:06.006Z,,,
https://www.google.com/maps/place/Complete+Care+at+Hillside/data=!4m7!3m6!1s0x89c6fd79bbe272d1:0xdc42a85164c3f25e!8m2!3d39.737638!4d-75.5699365!16s%2Fg%2F1263g7d9y!19sChIJ0XLiu3n9xokRXvLDZFGoQtw,Complete Care at Hillside,4.3,95,Nursing home,"810 S Broom St, Wilmington, DE 19805, United States","PCQJ+32 Wilmington, Delaware, USA",http://completecarehillside.com/,+1 302-652-1181,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNRZoTRafGJHYnfIXX2h5R9FncsQMCCvmrPZOCG=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:53:11.727Z,,,
https://www.google.com/maps/place/Saint+Francis+LIFE/data=!4m7!3m6!1s0x89c6fd632a2e12e7:0x3b1428e0e6425371!8m2!3d39.7282355!4d-75.5633588!16s%2Fg%2F1q668phjt!19sChIJ5xIuKmP9xokRcVNC5uAoFDs,Saint Francis LIFE,4.2,66,Senior citizen center,"1072 Justison St, Wilmington, DE 19801, United States","PCHP+7M Wilmington, Delaware, USA",https://www.trinityhealthpace.org/delaware/saint-francis-life/,+1 302-660-3351,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqD3yfro_FldN_r7ZYgdMWHf5PqE5Rtd3CJgakfgbByP4g2tUuslZtkzZsc_mKsUTDNTCw3TFu9qwQ5Qerr-J6C4WmOafjS7gR7IFmsed9Ezv-1HgI5a3JajDGWn6D_UN4fXm7o0w=w455-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:53:17.784Z,,,
https://www.google.com/maps/place/We+Care+Home+Care+of+Delaware/data=!4m7!3m6!1s0x89c6fd63433a97e7:0xd0a8f8422dd200b6!8m2!3d39.73756!4d-75.6154212!16s%2Fg%2F11fj475wlh!19sChIJ55c6Q2P9xokRtgDSLUL4qNA,We Care Home Care of Delaware,3.0,6,Home health care service,"2706 Kirkwood Hwy 3rd floor, Wilmington, DE 19805, United States","P9QM+2R Wilmington, Delaware, USA",http://www.wecarede.com/,+1 302-663-1125,Open ⋅ Closes 4 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOfxE_6YKXHTl4-xVa9PNkSD_PxXvplEtuBFEpi=w408-h280-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:53:23.412Z,,,
"https://www.google.com/maps/place/DelCare+Health+Solution,+LLC/data=!4m7!3m6!1s0x89c6fdc55ba1f5ef:0xb51a47319e5cfde3!8m2!3d39.7509696!4d-75.5830692!16s%2Fg%2F11r712vb06!19sChIJ7_WhW8X9xokR4_1cnjFHGrU","DelCare Health Solution, LLC",4.7,116,Nurse practitioner,"2801 Lancaster Ave Suite E, Wilmington, DE 19805, United States","QC28+9Q Wilmington, Delaware, USA",https://www.delcarehealth.com/,+1 302-467-1778,"Open ⋅ Closes 5 pm

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nryUWVAljCm7LNd6Ncrrs2ew6XugNdkHy1Zgwmo-LOKbqOq1wfuSY6i5HvSosjl9cRwwdk-2ES2i943moafmWe5iigK2yZnT7C6b3KgEO7eQMK4GrFA1VvTLAW98IcsVSamKo_c9g=w408-h544-k-no,true,8 am–5 pm,8 am–7 pm,8 am–4 pm,8 am–2 pm,Closed,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:53:29.119Z,,,
https://www.google.com/maps/place/JJ%27s+%26+M+Home+Care/data=!4m7!3m6!1s0x8a75bda681587d3f:0x9f7b75d5802a7b90!8m2!3d39.212571!4d-75.386594!16s%2Fg%2F11rr53nth0!19sChIJP31Ygaa9dYoRkHsqgNV1e58,JJ's & M Home Care,5.0,1,Home health care service,,,,+1 302-476-0651,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOWRUpMZnO2qWYHZyGcnLnuyW7RVArtrOhRQwGB=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,8 am–12 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-09-10T17:53:35.201Z,,,
