placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Spring+landscaping+llc./data=!4m7!3m6!1s0x8838933940bbcef1:0xcc53df074954d130!8m2!3d40.1031694!4d-83.1087248!16s%2Fg%2F11sx4b29h5!19sChIJ8c67QDmTOIgRMNFUSQffU8w,Spring landscaping llc.,5.0,1,Landscaper,"Mooney St, Dublin, OH 43017, United States","4V3R+7G Dublin, Ohio, USA",,+1 240-707-2416,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHk58F7u2N2XaTx2NNsY-lqVSBUmXwN2FRJksWE1Gt24iPr4UZLySh9nm0VV7xXTBYioxpeLNNANp3M-JUQ6f6gWpZbFEnHAefoRV4kVk5qrFMirqqfErFELxtXpUdn2bEK9TQMgg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-04-29T18:50:45.293Z,,,,
"https://www.google.com/maps/place/Outdoor+Oasis,+LLC/data=!4m7!3m6!1s0x88389361204456db:0xe309b0c122d09316!8m2!3d40.168936!4d-82.995895!16s%2Fg%2F11cst1wqkk!19sChIJ21ZEIGGTOIgRFpPQIsGwCeM","Outdoor Oasis, LLC",4.3,6,Landscaper,,,,+1 614-746-7441,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEXkqOmUx4rMeTQkDRalV3NmYnmvdss6VDjPuBUOJqD8GtFRfD9hNEBQR_hQlMG7ANV6_1nqsgfCD_MoGndfMBiZtqD9iPQwInjgZTpE2_QtZPJykQzJAlRANhPHMC_aHoNe0I=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-04-29T18:50:50.161Z,,,,
"https://www.google.com/maps/place/Buck+and+Sons+Landscape+Service,+Inc./data=!4m7!3m6!1s0x883894434f12792b:0xb6f634c42053487d!8m2!3d40.0572445!4d-83.1906707!16s%2Fg%2F1tt1tbth!19sChIJK3kST0OUOIgRfUhTIMQ09rY","Buck and Sons Landscape Service, Inc.",4.7,15,Landscape designer,"7147 Hayden Run Rd, Hilliard, OH 43026, United States","3R45+VP Hilliard, Ohio, USA",http://www.buckandsons.com/,+1 614-876-2825,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG0Vtv4uYKNpiLEHLoyOvSPJeezncZ_L3HSi8Q4uA0NIUUCP4bdlObOQRXdA5Te1bjmBdSdndeiNBgmqekysHQ2DpacXK8halwVHy_N7sIxBtSn4BGgtWCxDCh2ij13Vlsn7dK0jTV_rDtp=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-04-29T18:50:55.142Z,,,,
https://www.google.com/maps/place/Hidden+Creek+Landscaping/data=!4m7!3m6!1s0x8838911f73cf9ca9:0xc657798857977366!8m2!3d40.0116833!4d-83.1167584!16s%2Fg%2F1tkbywzr!19sChIJqZzPcx-ROIgRZnOXV4h5V8Y,Hidden Creek Landscaping,4.7,198,Landscape architect,"3940 Scioto Darby Creek Rd, Hilliard, OH 43026, United States","2V6M+M7 Hilliard, Ohio, USA",https://www.hiddencreeklandscaping.com/?utm_campaign=gmb,+1 614-779-0846,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGNDBCLethzBnJj6MAI2dQTjC2e4UYJL9QG26xWIC3-8Ho0d9k3SeiTeZLDXnEVURe4HaAjN2DHxiR0mMV13wFMiFhwofKna7b6kcq9MPBY4cUmf16T_VQtzhJqH1mo5wbQlnk05h7zyT8=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-04-29T18:50:59.972Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/1st+Choice+Yard+Care/data=!4m7!3m6!1s0x88388fb0e550bc1f:0xa5aef8d6b537a878!8m2!3d40.1131771!4d-83.1459234!16s%2Fg%2F1pzs29_zy!19sChIJH7xQ5bCPOIgReKg3tdb4rqU,1st Choice Yard Care,5.0,26,Lawn care service,,,http://www.1stchoiceyards.com/,+1 614-551-8878,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2Rd7CnZs9kAoKGK1sDxDBkVnqvD-CK5H896qJDs0314Ho8TPpu3O8cPID4axSVT7Oe1xx8QxN4BeomMu6Zcu87zXPxWEMKNILc_5junXcX6H5laVa40kkZxg2F1ORsoDTCwGr=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-04-29T18:51:04.637Z,,,,
https://www.google.com/maps/place/Northmark+Property+Services/data=!4m7!3m6!1s0x5c487fa8d8dfae5:0x328893d5cda6a6ee!8m2!3d40.0949264!4d-82.9493304!16s%2Fg%2F11mywrlyhh!19sChIJ5fqNjfqHxAUR7qamzdWTiDI,Northmark Property Services,5.0,25,Landscaper,,,https://northmarkohio.com/,+1 380-246-6784,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG4T6PnOGz6tNKjdlgp00o4ufTn5wvlpE-C4raiM_n0qek21PubOtKz_E70GmZs0joFz9kHe8ZpL56J6Zu-2DdUUp1A0-OhdX5OXHLs6Dm639r3jCh8mtA-60T0NDkT_sdRUq0PjG-EEXfx=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-04-29T18:51:09.405Z,,,,
https://www.google.com/maps/place/Landscapes+By+The+Yard/data=!4m7!3m6!1s0x88388e57f9542da1:0xa52bf0dd3950b750!8m2!3d40.0178545!4d-82.9493304!16s%2Fg%2F1hc472yvy!19sChIJoS1U-VeOOIgRULdQOd3wK6U,Landscapes By The Yard,4.6,9,Landscaper,,,https://landscapesbytheyard.com/,+1 614-439-2858,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHn4JN44vJqGMLGKtgp1KC__lv0nLIE57S-6l91zRQCrymUNh0M5TLiL3o0gQL4HyuHWzLkJNKgmL_G3HdxwgAWhT0rRg9VwZ3PFStTfAQgNOlFacUicrf7NYJuYf7jRbiM8uB6Qg=w617-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-04-29T18:51:14.288Z,,,,
https://www.google.com/maps/place/Aurea+Gardens+LLC/data=!4m7!3m6!1s0x8838eb45775429f5:0x16ac48f627d86744!8m2!3d40.1190661!4d-83.1779271!16s%2Fg%2F1263g1w7p!19sChIJ9SlUd0XrOIgRRGfYJ_ZIrBY,Aurea Gardens LLC,5.0,3,Landscape designer,"7437 Hyland-Croy Rd, Plain City, OH 43064, United States","4R9C+JR Plain City, Ohio, USA",http://www.aureagardens.com/,+1 614-763-6311,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHgFSSM33kDiFujn1CThE33FkOl5mSop9uSOXkHf6xmNm8AKdB3ydqfGWtMo6ugiXBONPsO43HHVw0DiFud9V1Bgmd_QiI9JrnMkr5bZrjZpYCatTaEcKURKoTDXoCUTJPSVRZVaOWojIPs=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-04-29T18:51:18.961Z,,,,
https://www.google.com/maps/place/Kleinhenz+Landscape/data=!4m7!3m6!1s0x8838ed8c6eabcf61:0xbf3c916b352bbb1b!8m2!3d40.1608764!4d-83.0840902!16s%2Fg%2F11btt65jc_!19sChIJYc-rboztOIgRG7srNWuRPL8,Kleinhenz Landscape,4.9,46,Landscape designer,"320 W Case St, Powell, OH 43065, United States","5W68+99 Powell, Ohio, USA",http://www.kleinhenzlandscape.com/,+1 740-917-5304,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEtkO-SqcaWc3JkOYd002IGLSeXm4GxZIxc_ifsJ4zbyhPAoS7BirqmJKdN43l4HS1ix0HCnUGr0YQ9CiF9JYwyXaImyqHQ3VLmfz2M8f6gIvgU5zqzv4OcieoumZB82ljehkEnqg=w408-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-04-29T18:51:23.916Z,,,,
"https://www.google.com/maps/place/CT+Concrete,+LLC/data=!4m7!3m6!1s0x8838929196ae08d1:0xc20e3b87ad0134b1!8m2!3d39.9830215!4d-82.990816!16s%2Fg%2F11b7wc71_7!19sChIJ0QiulpGSOIgRsTQBrYc7DsI","CT Concrete, LLC",4.8,99,Concrete contractor,,,http://www.ctconcretellc.com/,+1 614-593-1988,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGwNrNrRPYrSc_aiw-pYXkU7uX0x7KOX7QnD8fiQ-pLMu1SWh6wynadxg637l8FQicD-d9cwtpLfFMKovKEvvibe6CJDt87BEViAVvSbf57BpufLk5jvOonvCqcR_YVPOs081pO=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-04-29T18:51:28.583Z,,,,
"https://www.google.com/maps/place/Commercial+Land+Management+Systems,+LLC/data=!4m7!3m6!1s0x8838eb3b778ba3e9:0x2bb0263c6303b0c0!8m2!3d40.1249057!4d-83.1947443!16s%2Fg%2F11c1_vhc6n!19sChIJ6aOLdzvrOIgRwLADYzwmsCs","Commercial Land Management Systems, LLC",4.8,19,Landscaper,"7693 Corporate Blvd, Plain City, OH 43064, United States","4RF4+X4 Plain City, Ohio, USA",http://www.clmslandscapes.com/,+1 614-558-5132,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF-pucu25SFfBHsvP6u-C3YZiR-elQJiKNC3oNXffr68fUPv8hoewa1kLQDsTJPemgbpjBr4AGO7Z8Ld3-Wsfxs54RKqXaAOy0PjOXdru4LXW5RUlYhzvRTiEOcnaxue3tTxOqv6Q=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-04-29T18:51:33.455Z,,,,
https://www.google.com/maps/place/Landscape+Design+Solutions/data=!4m7!3m6!1s0x8838642c06e243db:0xb20c5458321711cf!8m2!3d40.135927!4d-83.2052956!16s%2Fg%2F1tql5fp_!19sChIJ20PiBixkOIgRzxEXMlhUDLI,Landscape Design Solutions,4.7,31,Landscaper,"8426 Industrial Pkwy, Plain City, OH 43064, United States","4QPV+9V Plain City, Ohio, USA",https://www.ldsohio.com/,+1 614-504-7073,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFC5qvCxvMmH2eWpJ7rrcvNlbtbMcBjj9bAi_TsAIiTYrcmRSPdidIq3Y4kl3ItPfEsSWX6f9mA8u5GPT_x7IOwF0QvQRn6PTOY4daUG2vsXq2fg5dKCOA4QOvyDb8eoaOtEUzwjDOr29YK=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-04-29T18:51:38.802Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/U.S.+Lawns+-+Columbus+North/data=!4m7!3m6!1s0x8838f38914e5be57:0x5524bf82c0cb2930!8m2!3d40.0734475!4d-82.977894!16s%2Fg%2F1tfgq1hp!19sChIJV77lFInzOIgRMCnLwIK_JFU,U.S. Lawns - Columbus North,4.6,11,Landscaper,,,https://uslawns.com/locations/oh/north-columbus/,+1 513-239-3939,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2arIw6dkcNeWg4Zjkgs8iD9CBLejEbobtk6V5O9zDrz7rAFkNrqspgLgsNDqx3hBZldZ3ETlgNsfSl6DL2yuZwAgHybJafvrTdQic_4DDN9ODNBOAzwM_cemua3s_VbG4QXFp=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-04-29T18:51:43.550Z,,,,
https://www.google.com/maps/place/Partners+Landscaping+Services/data=!4m7!3m6!1s0x8838952fc753b0cd:0xfcf2b7f9faefb5ad!8m2!3d40.0623045!4d-83.1679724!16s%2Fg%2F11rrrr6pnh!19sChIJzbBTxy-VOIgRrbXv-vm38vw,Partners Landscaping Services,5.0,1,Landscaper,"5522 Flint Creek Ave, Dublin, OH 43016, United States","3R6J+WR Dublin, Ohio, USA",,+1 614-787-2857,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ga4hD1IaXP-4hhqPMgHt2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.30615&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-04-29T18:51:48.254Z,,,,
https://www.google.com/maps/place/Emilio%27s+Landscaping+%26+Lawn+Care+LLC/data=!4m7!3m6!1s0x8ff4486729829c23:0x41b0f85001d22a55!8m2!3d40.0799531!4d-83.02333!16s%2Fg%2F11sjyr45r4!19sChIJI5yCKWdI9I8RVSrSAVD4sEE,Emilio's Landscaping & Lawn Care LLC,4.6,30,Landscaper,,,https://emilios-landscaping.com/,+1 614-702-9994,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHy8ITkt7sNFkCkRDruPqz9DNCUcfNAeotmnN0EfewDbXbtObLMDouZaOIuGYIusfMOvbreuq57PcDz019vzL1JEAuBOCvQTovZ7t20anUt_tilSi0kAGJNq7Yny_eMolCiznPgEA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-04-29T18:51:53.140Z,,,,
https://www.google.com/maps/place/Scioto+Green+Gardens+%2B+Landscaping/data=!4m7!3m6!1s0x89d53edf49cd1b09:0x23ac53c3d5859a18!8m2!3d40.0734475!4d-83.054674!16s%2Fg%2F11vyt7tmrj!19sChIJCRvNSd8-1YkRGJqF1cNTrCM,Scioto Green Gardens + Landscaping,5.0,28,Landscaper,,,https://www.sciotogglandscaping.com/,+1 740-693-3572,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHs_1IS8DeQPZ6xME0K0IhVGs2hHtOikAvETe7-Nsd2cLi9LeJqjxBhELplUdgbDNKzXOf3-hViZPzzsBKJprFq7MvGTke5vzJp3ucijr-VBN6z1i9MFT4hUG8r8aw_LlPGxVAGTA=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-04-29T18:51:57.770Z,LGBTQ+ friendly,,true,
