placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Prime+Urban+Properties/data=!4m7!3m6!1s0x880653868a62f3f3:0x57ac4250d21dc6ec!8m2!3d43.0918465!4d-89.3561156!16s%2Fg%2F11ckvdxgtd!19sChIJ8_NiioZTBogR7MYd0lBCrFc,Prime Urban Properties,4.5,77,Property management company,"1952 Atwood Ave, Madison, WI 53704, United States","3JRV+PH Madison, Wisconsin, USA",http://www.primeurbanproperties.com/,+1 608-233-6000,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMwCQ2nFJ51GhDy5GNCQxyc3NPJjcaQ0WhGyjp7=w408-h272-k-no,true,9 am–4 pm,9 am–12 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:16:38.197Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Goldleaf+Development/data=!4m7!3m6!1s0x8807acedf0a3a1f5:0xf32d22e870ff6e45!8m2!3d43.0721113!4d-89.4267323!16s%2Fg%2F1tgns75p!19sChIJ9aGj8O2sB4gRRW7_cOgiLfM,Goldleaf Development,3.3,286,Property management company,"2379 University Ave, Madison, WI 53726, United States","3HCF+R8 Madison, Wisconsin, USA",http://www.goldleafdevelopment.com/,+1 608-233-4423,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMPWInwD65yc7uYoALKIBDAmbkpaKUSN1lTVQ2-=w408-h270-k-no,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:16:44.300Z,,,
https://www.google.com/maps/place/Hovde+Properties/data=!4m7!3m6!1s0x8806533901efd72f:0xe72a28a56ea7d313!8m2!3d43.073659!4d-89.3865741!16s%2Fg%2F11g873r4dv!19sChIJL9fvATlTBogRE9OnbqUoKuc,Hovde Properties,3.8,8,Property management company,"122 W Washington Ave, Madison, WI 53703, United States","3JF7+F9 Madison, Wisconsin, USA",https://hovdeproperties.com/?y_source=1_OTI0NjcwMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 608-255-5175,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM6XFvR2ldYHVCia-EB7MxWiy-KGg1qkFjNCo8j=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:16:51.295Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/JD+McCormick+Properties/data=!4m7!3m6!1s0x8807ad936b1d248b:0x10aa36dcad3717d7!8m2!3d43.0695727!4d-89.403744!16s%2Fg%2F11mvmxf35x!19sChIJiyQda5OtB4gR1xc3rdw2qhA,JD McCormick Properties,3.1,79,Property management company,"101 N Mills St, Madison, WI 53715, United States","3H9W+RG Madison, Wisconsin, USA",https://jdmccormick.com/,+1 608-819-6500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNsdx-tGf5msl7Chs7Og_y0b-31GPy3sId_QpHl=w408-h244-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:16:57.686Z,,,
https://www.google.com/maps/place/Property+Management+of+Madison+LLC+-+PMM/data=!4m7!3m6!1s0x88065346c583e43b:0x6a08565b92d6bc0!8m2!3d43.0793121!4d-89.3849367!16s%2Fg%2F11gfkhhm0l!19sChIJO-SDxUZTBogRwGstuWWFoAY,Property Management of Madison LLC - PMM,3.1,12,Property management company,"151 E Gorham St, Madison, WI 53703, United States","3JH8+P2 Madison, Wisconsin, USA",https://propertymanagementofmadison.com/?switch_cls[id]=95259,+1 608-740-8851,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPZw3_xHeiN0KRcJnZWQb5DHs2Y9vSNjWV7cg0M=w510-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:17:04.261Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Orosz+Properties/data=!4m7!3m6!1s0x8806533013b2ecbd:0xaa0b341a02fcfb03!8m2!3d43.0749219!4d-89.442119!16s%2Fg%2F1v2yzflg!19sChIJveyyEzBTBogRA_v8Aho0C6o,Orosz Properties,4.0,27,Property management company,"3009 University Ave, Madison, WI 53705, United States","3HF5+X5 Madison, Wisconsin, USA",http://www.oroszproperties.com/,+1 608-446-3009,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOEKDuAAsES3iUX31L1DcOC4ZVp43SqTOZZ2Cy7=w430-h240-k-no,true,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:17:10.645Z,,,
"https://www.google.com/maps/place/McGrath+Property+Group,+LLC/data=!4m7!3m6!1s0x8806533024bd52cf:0xf33597fc9f2f7f42!8m2!3d43.0778958!4d-89.3729722!16s%2Fg%2F11bytsmwph!19sChIJz1K9JDBTBogRQn8vn_yXNfM","McGrath Property Group, LLC",3.8,32,Property management company,"730 Williamson St # 150, Madison, WI 53703, United States","3JHG+5R Madison, Wisconsin, USA",http://mcgrathpg.com/,+1 608-616-0705,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN5552bcXBJf5Sw-ysyMoSqHt85lE9t3s8f5fY=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:17:16.435Z,,,
https://www.google.com/maps/place/Caribou+Property+Management/data=!4m7!3m6!1s0x8807af372b3df66b:0xedd12027218f1f94!8m2!3d43.0322919!4d-89.4073234!16s%2Fg%2F11b6gnc9w_!19sChIJa_Y9KzevB4gRlB-PIScg0e0,Caribou Property Management,3.2,41,Property management company,"17 Applegate Ct #101, Madison, WI 53713, United States","2HJV+W3 Madison, Wisconsin, USA",https://www.cariboupm.com/,+1 608-286-3825,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMCYSi5CJw5E927k-341Hc8rcz8JF-wHOWntVRE=w408-h275-k-no,true,9 am–4 pm,8 am–12 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:17:22.664Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Kader+Property+Management/data=!4m7!3m6!1s0x8807afa8cf6f1279:0x1e1c763e4f4765bc!8m2!3d43.0324028!4d-89.3968266!16s%2Fg%2F11fls3vs60!19sChIJeRJvz6ivB4gRvGVHTz52HB4,Kader Property Management,3.8,75,Property management company,"2902 Perry St, Madison, WI 53713, United States","2JJ3+X7 Madison, Wisconsin, USA",http://www.kaderproperties.com/,+1 608-843-2464,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOXBemvdc3nyg_hcixKnSbnbdDOpDxakrEQP_sh=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:17:28.783Z,,,
https://www.google.com/maps/place/Rouse/data=!4m7!3m6!1s0x880652ca9ab1d1ef:0x6a92253e2e9c9239!8m2!3d43.0379186!4d-89.3967787!16s%2Fg%2F1xfsp9k_!19sChIJ79GxmspSBogROZKcLj4lkmo,Rouse,4.2,10,Property management company,"2428 Perry St, Madison, WI 53713, United States","2JQ3+57 Madison, Wisconsin, USA",http://www.rousecommunity.com/,+1 608-251-7471,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipM26-GeCJq4zU5sM5Qz6I6dHqyn_2Ro9FKO9sGt=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:17:34.142Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Boardwalk+Investments/data=!4m7!3m6!1s0x88065336b036ba1b:0xf04019de801d7d0c!8m2!3d43.0716501!4d-89.3929776!16s%2Fg%2F1hc371vqw!19sChIJG7o2sDZTBogRDH0dgN4ZQPA,Boardwalk Investments,2.9,76,Property management company,"210 N Bassett St, Madison, WI 53703, United States","3JC4+MR Madison, Wisconsin, USA",http://rentmadison.com/,+1 608-256-9500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOHiRJ6D_TVXSH7vUnFbPjvcCeDeGKKKBMrxCYA=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:17:39.705Z,,,
https://www.google.com/maps/place/Butler+Plaza+LLC/data=!4m7!3m6!1s0x8806534060aa3de5:0xd61e3fd376bbdd19!8m2!3d43.0773945!4d-89.3816393!16s%2Fg%2F1thd2cnj!19sChIJ5T2qYEBTBogRGd27dtM_HtY,Butler Plaza LLC,4.2,90,Property management company,"21 N Butler St, Madison, WI 53703, United States","3JG9+X8 Madison, Wisconsin, USA",http://www.butlerplaza.net/,+1 608-256-1400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOvRv5Pl9oh0z28n-co94BF3Bg2HRnBLPsJGDTG=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:17:45.459Z,,,
https://www.google.com/maps/place/Colonial+Property+Management/data=!4m7!3m6!1s0x880654708ac55871:0xbf02153f27c223d1!8m2!3d43.1028051!4d-89.3503094!16s%2Fg%2F1v2jdh6g!19sChIJcVjFinBUBogR0SPCJz8VAr8,Colonial Property Management,2.1,46,Property management company,"222 North St, Madison, WI 53704, United States","4J3X+4V Madison, Wisconsin, USA",http://www.colonial-management.com/,+1 608-245-0753,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noD6aK3e7_PG3dUhsfQv81ELbe7UQPdlTaGk1lCmgfIaM4lAXc-W6Af9XXxyAuQ6iawxKBLU0GoyMKSt05bNvPiVrd_k-HpWj-AFGxy8EZ9PbzGYe0w_6mNWmbN92pbHQ7HipyB=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:17:52.020Z,,,
https://www.google.com/maps/place/Hauser+Properties/data=!4m7!3m6!1s0x8806536e935c1a1d:0x92c967840eeb0e54!8m2!3d43.075196!4d-89.3787701!16s%2Fg%2F1v8gcm54!19sChIJHRpck25TBogRVA7rDoRnyZI,Hauser Properties,2.8,16,Property management company,"133 S Butler St Ste. 20, Madison, WI 53703, United States","3JGC+3F Madison, Wisconsin, USA",http://www.hauserproperties.net/,+1 608-441-6955,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3BO-ZZ3VdYi82nm57COzcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.439064&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:17:58.308Z,,,
https://www.google.com/maps/place/Wisconsin+Management+Company/data=!4m7!3m6!1s0x88065347e1f23623:0xe0dd877ce8cef031!8m2!3d43.0451966!4d-89.2984624!16s%2Fg%2F1tgj9dbl!19sChIJIzby4UdTBogRMfDO6HyH3eA,Wisconsin Management Company,2.9,218,Property management company,"4801 Tradewinds Pkwy, Madison, WI 53718, United States","2PW2+3J Madison, Wisconsin, USA",http://www.wisconsinmanagement.com/,+1 608-258-2080,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNyXFegBZAswUnL6UksgAcLCPLE1pQNkcbb4QZ4=w436-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:18:05.186Z,,,
https://www.google.com/maps/place/Real+Property+Management+Greater+Madison+Metro/data=!4m7!3m6!1s0x8807ae8a819cf66d:0x74b5561b2398464e!8m2!3d43.0573583!4d-89.4909196!16s%2Fg%2F1yj4k3mh1!19sChIJbfacgYquB4gRTkaYIxtWtXQ,Real Property Management Greater Madison Metro,4.7,341,Property management company,"6441 Enterprise Ln Suite 115, Madison, WI 53719, United States","3G45+WJ Madison, Wisconsin, USA",https://www.rpmgreatermadison.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 608-310-1290,"Open ⋅ Closes 4 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqtXnp6OvNSqqyATiByRACWQWzvip66n_ANecUeT2fUQwS8vbzR9nA9IAgauHlX98MmYEfaCkHciJQZcTSLtYDYQZfoqu40VD6mfJcjADpnddqwhtXAVCAu3IC4Euh-4Te1jPtAw_WNG1um=w408-h544-k-no,true,9 am–4 pm,9 am–3 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:18:11.744Z,,,
https://www.google.com/maps/place/Keller+Real+Estate+Group/data=!4m7!3m6!1s0x88065330c5785297:0x25bf8158db87dce7!8m2!3d43.0706045!4d-89.3906549!16s%2Fg%2F1tcwm3xn!19sChIJl1J4xTBTBogR59yH21iBvyU,Keller Real Estate Group,3.9,25,Property management company,"448 W Washington Ave, Madison, WI 53703, United States","3JC5+6P Madison, Wisconsin, USA",http://www.kellerrealestategroup.com/,+1 608-227-6543,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNn8LAKoQyd7KGYm6OtfEJGySvu0nmun_ArDp9L=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:18:19.280Z,,,
https://www.google.com/maps/place/Executive+Management+Inc./data=!4m7!3m6!1s0x8806544ee695970b:0x55db26a4aaa9025c!8m2!3d43.0728694!4d-89.3981269!16s%2Fg%2F1vfwdfhc!19sChIJC5eV5k5UBogRXAKpqqQm21U,Executive Management Inc.,3.2,10,Real estate developer,"773 University Ave #209, Madison, WI 53715, United States","3JF2+4P Madison, Wisconsin, USA",http://emi-mgmt.com/,+1 608-242-5566,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMkAh1IRYqw2st92o4NI_LqOVY9tcUJg6lasGe4=w408-h306-k-no,true,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-09-25T18:18:26.521Z,,,
