placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Catalina+Property+Management/data=!4m7!3m6!1s0x89c43137bee5e40d:0x5b6c332a5160e6b9!8m2!3d40.591219!4d-75.5527113!16s%2Fg%2F11xlvklkhl!19sChIJDeTlvjcxxIkRueZgUSozbFs,Catalina Property Management,5.0,2,Property management company,"4295 Tilghman St, Allentown, PA 18104, United States","HCRW+FW Allentown, Pennsylvania, USA",https://www.catalinapropertymanagement.com/,+1 484-222-3092,,https://lh3.googleusercontent.com/p/AF1QipPFf6LxfNxFBQDARwRJWvYWcgV8MFpCKXHOkdtB=w408-h305-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:01:35.539Z,,,,
https://www.google.com/maps/place/Lehigh+Valley+Property+Management/data=!4m7!3m6!1s0x89c43a0a2efc0d45:0x8aa352e804c14f9d!8m2!3d40.5891008!4d-75.5252378!16s%2Fg%2F113gbfv0f!19sChIJRQ38Lgo6xIkRnU_BBOhSo4o,Lehigh Valley Property Management,2.0,1,Property management company,"90 N Cedar Crest Blvd, Allentown, PA 18104, United States","HFQF+JW Allentown, Pennsylvania, USA",http://www.century21lehighvalley.com/,+1 610-969-7215,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3k5yXu9Fvyvk9nwwue8KiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.12167&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:01:40.489Z,,,,
https://www.google.com/maps/place/Valley+Elite+Property+Management/data=!4m7!3m6!1s0x89c43991df5dac2d:0xf613e1f8905c42b6!8m2!3d40.6004996!4d-75.4732171!16s%2Fg%2F11gr7mtdb_!19sChIJLaxd35E5xIkRtkJckPjhE_Y,Valley Elite Property Management,,,Property management company,"824 Walnut St #2, Allentown, PA 18102, United States","JG2G+5P Allentown, Pennsylvania, USA",http://www.valleyelitepropertymanagement.com/,+1 484-554-4445,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bnMfRGKxy7UYd8Yl_KdL3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.3402&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:01:45.635Z,,,,
https://www.google.com/maps/place/Progressive+Management+%26+Maintenance+LLC/data=!4m7!3m6!1s0x89c43b28ef1f0b73:0x204d421461467541!8m2!3d40.5968744!4d-75.4895937!16s%2Fg%2F11vbs1fl0z!19sChIJcwsf7yg7xIkRQXVGYRRCTSA,Progressive Management & Maintenance LLC,,,Property management company,"1544 Hamilton St Suite 206, Allentown, PA 18102, United States","HGW6+P5 Allentown, Pennsylvania, USA",,+1 484-894-8100,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPvIdrSuIH4V7jnNjVnaw2LQl0nQ-SQ6o9cUtch=w408-h260-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:01:50.805Z,,,,
https://www.google.com/maps/place/MRH+Enterprise+LLC+Property+Management/data=!4m7!3m6!1s0x89c433da6d901ea3:0x51d3e0502976efbb!8m2!3d40.5676613!4d-75.6144899!16s%2Fg%2F11c6mgqmt4!19sChIJox6QbdozxIkRu-92KVDg01E,MRH Enterprise LLC Property Management,3.8,67,Property management company,"345 PA-100, Allentown, PA 18106, United States","H99P+36 Allentown, Pennsylvania, USA",http://www.mrhenterprise.com/,+1 610-433-2545,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPRrxB7l38791_QqGb9wNCRBHSwBbY44DIFBGCY=w408-h255-k-no,true,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:01:57.354Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Full+Circle+Realty+%26+Property+Management+LLC/data=!4m7!3m6!1s0x89c43bd30ea09ac9:0x896c41f10ebcebb5!8m2!3d40.574358!4d-75.5194958!16s%2Fg%2F11nmnxhdwj!19sChIJyZqgDtM7xIkRteu8DvFBbIk,Full Circle Realty & Property Management LLC,4.4,92,Real estate agency,"1015 S Cedar Crest Blvd, Allentown, PA 18103, United States","HFFJ+P6 Allentown, Pennsylvania, USA",http://gotpropertymanagement.com/,+1 484-795-1212,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C4eTMR262VobKYqeVWlmaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.95249&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:02:03.607Z,,,,
https://www.google.com/maps/place/Triple+TVN+Properties+Llc/data=!4m7!3m6!1s0x89c43972e6c45235:0xc042a88ffb8da255!8m2!3d40.6176908!4d-75.4721101!16s%2Fg%2F1tfzsw5d!19sChIJNVLE5nI5xIkRVaKN-4-oQsA,Triple TVN Properties Llc,3.5,2,Property management company,"930 N 4th St, Allentown, PA 18102, United States","JG9H+35 Allentown, Pennsylvania, USA",,+1 610-432-2067,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nolwMDZPeFIgu5aA9vC3svqQV30vBJCw_vOoPd7xnxD1P9Ri2T67j31iYC2RFwt0j9Y_aPv27gNUOEaFkHpkmzo-NdbEbLO-UXQva7V3cIak7I5RvkSP5QvIpLpfS4bpGHaw7VS0A=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:02:07.148Z,,,,
https://www.google.com/maps/place/SteelRock+Property+Management/data=!4m7!3m6!1s0x89c43a2915f20115:0xf91d500430b32eb9!8m2!3d40.6178448!4d-75.4578083!16s%2Fg%2F11bxfwxqtx!19sChIJFQHyFSk6xIkRuS6zMARQHfk,SteelRock Property Management,,,Property management company,"2 Furnace St, Allentown, PA 18102, United States","JG9R+4V Allentown, Pennsylvania, USA",http://www.steelrockpm.com/,+1 610-628-9450,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMwjxQPmpuh4koah3phw7INGQ3msJm80l0xIryW=w408-h291-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:02:12.366Z,,,,
https://www.google.com/maps/place/Ignite+Property+Management/data=!4m7!3m6!1s0x89c4390054c7c955:0xa92e2cdb6cc79f1c!8m2!3d40.6026925!4d-75.4690057!16s%2Fg%2F11vsl3tgn2!19sChIJVcnHVAA5xIkRHJ_HbNssLqk,Ignite Property Management,,,Property management company,"532 Hamilton St Suite 7, Allentown, PA 18101, United States","JG3J+39 Allentown, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fm_Sq2yoZ4Jks9YJUQTQhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.76271&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:02:15.744Z,,,,
https://www.google.com/maps/place/Pezon+Properties+Allentown/data=!4m7!3m6!1s0xa8947c74bb1c3955:0xd5ca601e093bcc2f!8m2!3d40.5994375!4d-75.4866023!16s%2Fg%2F11kj3zq_xr!19sChIJVTkcu3R8lKgRL8w7CR5gytU,Pezon Properties Allentown,4.9,52,Real estate consultant,"1402 Linden St, Allentown, PA 18102, United States","HGX7+Q9 Allentown, Pennsylvania, USA",https://www.pezonproperties.com/sell-my-house-fast-in-allentown-pa,+1 610-798-1084,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipO8fq5P0bMqi8m5IzcUgGCStlgEaIwV5xpM3daa=w408-h272-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:02:21.818Z,,,,
https://www.google.com/maps/place/JTR+Real+Estate+LLC/data=!4m7!3m6!1s0x89c439dd17fae4a3:0xfd2c76160942e5bf!8m2!3d40.6266139!4d-75.5174854!16s%2Fg%2F1tdmwknt!19sChIJo-T6F905xIkRv-VCCRZ2LP0,JTR Real Estate LLC,3.7,3,Property management company,"2041 Lawfer Ave, Allentown, PA 18104, United States","JFGM+J2 Allentown, Pennsylvania, USA",,+1 610-434-4786,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2w0Xdk2XbDbQAo_AHVwCBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.05466&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:02:25.070Z,,,,
https://www.google.com/maps/place/Real+Property+Management+Lehigh+Valley/data=!4m7!3m6!1s0x89c43e5e899dcb59:0xb7820a9809299250!8m2!3d40.5548922!4d-75.4167206!16s%2Fg%2F1ptyhh8pm!19sChIJWcudiV4-xIkRUJIpCZgKgrc,Real Property Management Lehigh Valley,3.2,13,Property management company,"3477 Corporate Pkwy Suite 100, Center Valley, PA 18034, United States","HH3M+X8 Center Valley, Upper Saucon Township, PA, USA",https://www.rpmlehighvalley.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 484-544-3351,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yCw7EDuCZwLnKmidG9pncQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.97746&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:02:30.460Z,,,,
https://www.google.com/maps/place/B/data=!4m7!3m6!1s0x8249b0f2cef0706d:0x24eaae84fe53783a!8m2!3d40.6260607!4d-75.4303712!16s%2Fg%2F11sxyfkyn9!19sChIJbXDwzvKwSYIROnhT_oSu6iQ,B,5.0,3,Property management company,"1701 Union Blvd, Allentown, PA 18109, United States","JHG9+CV Allentown, Pennsylvania, USA",http://spsp.solutions/,+1 610-349-2992,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMl6il-QSrhdSQcqRKU5AL1cVWPb4VGS2jyIehm=w429-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:02:35.726Z,,,,
"https://www.google.com/maps/place/DanJon+Management+Corporation,+Inc./data=!4m7!3m6!1s0x89c4390a2ec50b3b:0xeb21190562f07fcf!8m2!3d40.6249813!4d-75.4793864!16s%2Fg%2F1tj8bc8p!19sChIJOwvFLgo5xIkRz3_wYgUZIes","DanJon Management Corporation, Inc.",1.6,19,Property management company,"714 Woodbury Ln, Whitehall Township, PA 18052, United States","JGFC+X6 Fullerton, Pennsylvania, USA",https://www.danjonapartmentslv.com/,+1 610-435-6015,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNZnXnJLKz7TX7l1tA3cmkm8C4wR_NWMGRcAqNc=w408-h304-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:02:41.235Z,,,,
"https://www.google.com/maps/place/Alvin+H.+Butz,+Inc./data=!4m7!3m6!1s0x89c4397dd9346267:0x55b4816d71983bd7!8m2!3d40.6012255!4d-75.4748913!16s%2Fg%2F1td8_1qp!19sChIJZ2I02X05xIkR1zuYcW2BtFU","Alvin H. Butz, Inc.",3.5,11,Construction company,"840 Hamilton St #600, Allentown, PA 18101, United States","JG2G+F2 Allentown, Pennsylvania, USA",http://www.butz.com/,+1 610-395-6871,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uCpCxCV3mYQC3lXTXK0sfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.81136&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:02:46.371Z,,,,
https://www.google.com/maps/place/HomeSnipe+Real+Estate+LLC/data=!4m7!3m6!1s0x89c4398b0f49d7c5:0x8788e9b5d4c9de8f!8m2!3d40.6061937!4d-75.5017899!16s%2Fg%2F1tf7hm6m!19sChIJxddJD4s5xIkRj97J1LXpiIc,HomeSnipe Real Estate LLC,4.3,40,Real estate agency,"740 N 19th St, Allentown, PA 18104, United States","JF4X+F7 Allentown, Pennsylvania, USA",http://www.homesnipe.com/,+1 484-664-2828,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMjeFeq2jqd7AZDfrcn9QNMG1ZLNBEnzJVJXqIA=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:02:51.411Z,Identifies as women-owned,true,,
https://www.google.com/maps/place/Park+Valley+Property+Management/data=!4m7!3m6!1s0x89c43764daef2859:0x9e501e00aa194a38!8m2!3d40.6159244!4d-75.5282979!16s%2Fg%2F11kj0c75jj!19sChIJWSjv2mQ3xIkROEoZqgAeUJ4,Park Valley Property Management,,,Property management company,"2814 Walbert Ave, Allentown, PA 18104, United States","JF8C+9M Allentown, Pennsylvania, USA",https://parkvalleypm.managebuilding.com/Resident/public/home,+1 484-484-8608,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zp8fnGKxc_FR42ZTjQzc9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.694164&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:02:56.419Z,,,,
https://www.google.com/maps/place/All+County+Lehigh+Valley+Property+Management/data=!4m7!3m6!1s0x89c43fd056a5eb61:0x5cbfbbf2bbcd766!8m2!3d40.6224475!4d-75.3758228!16s%2Fg%2F11rsfv_b5w!19sChIJYeulVtA_xIkRZte8K7_7ywU,All County Lehigh Valley Property Management,4.9,42,Property management company,"85 E Broad St Suite A, Bethlehem, PA 18018, United States","JJCF+XM Bethlehem, Pennsylvania, USA",https://allcountylv.com/,+1 484-261-6800,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMWsfibIJM7HlQ_f3NaRnpceJtf481jw9Inlnty=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:03:01.779Z,,,,
https://www.google.com/maps/place/Lehigh+Land+%26+Building+LLC/data=!4m7!3m6!1s0x89c4395d858852af:0x6bc6cfbf244fa03d!8m2!3d40.6048439!4d-75.4769199!16s%2Fg%2F11vqm92yn0!19sChIJr1KIhV05xIkRPaBPJL_Pxms,Lehigh Land & Building LLC,5.0,1,Real estate consultant,"229 N Ninth St, Allentown, PA 18102, United States","JG3F+W6 Allentown, Pennsylvania, USA",https://lehighlandbuilding.com/,+1 610-674-0224,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rB0-HYp3hfyg8PQVibhhRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.73813&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-09-25T17:03:06.879Z,,,,
