placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Ashland+Tree+Service/data=!4m7!3m6!1s0x89ac5855f82403bb:0xbca55dcd2c6ecad0!8m2!3d35.8697958!4d-78.5500802!16s%2Fg%2F1hhvwztm7!19sChIJuwMk-FVYrIkR0MpuLM1dpbw,Ashland Tree Service,4.7,146,Tree service,"7205 Pinewood Ln, Raleigh, NC 27616, United States","VC9X+WX Raleigh, North Carolina, USA",https://treeserviceraleigh.org/,+1 984-328-3971,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGoGkP6fww9EIQ_ikEB_GfW07NgGxuriWPVV443Iz6IZ03S-pU-nwl5u2SmCrJohIlEcwIXxoqXozjGnZbiBVrnS6YyUaxmy8jqpDJf8o0CnKbAmkbGYx8ggTJtzt9DHUaMvBEgCgqYBC4=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T06:46:36.309Z,,,,
https://www.google.com/maps/place/Real+Deal+Forestry+Mulching/data=!4m7!3m6!1s0x89ac5f5b27b1583d:0x592013f34241425a!8m2!3d35.7884349!4d-78.6533658!16s%2Fg%2F11yl0bwl0r!19sChIJPVixJ1tfrIkRWkJBQvMTIFk,Real Deal Forestry Mulching,5.0,8,Excavating contractor,"1009 W Peace St, Raleigh, NC 27605, United States","Q8QW+9M Raleigh, North Carolina, USA",https://realdealforestrymulching.com/,+1 919-444-0011,"Closed · Opens 7:30 am

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXaLfV_Zx-6Tf4qXxoQv1BHnt0mI6V1LKFpRIQEdLRx7voh-wQfifCFnWGYq56DSJSZ5o8gBrj-gMihtbUYYseD956LSwZ1E_YCVUvRn6v32sWMABW0cSIiqnLoUWE0UEf15XSnb8UG-w=w408-h408-k-no,true,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T06:46:41.102Z,,,,
https://www.google.com/maps/place/Lineberger%27s+Tree+Services+Inc/data=!4m7!3m6!1s0x89ac8adc2a58450b:0xcd04052b98eaae60!8m2!3d35.7429588!4d-78.6817064!16s%2Fg%2F1w4f8zrf!19sChIJC0VYKtyKrIkRYK7qmCsFBM0,Lineberger's Tree Services Inc,4.8,78,Tree service,"2816 Tryon Rd, Raleigh, NC 27603, United States","P8V9+58 Raleigh, North Carolina, USA",http://www.linebergertree.com/,+1 919-834-0055,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEC_XgJr6K3zsfszyP4elaMaZ_g5nUG39pIjXVxqbtvazh7Th8kSGGiQOm2SfmpAP7qD4yqGRMM_oMi-SPJ0g1iDg_2v6h2ncOpaMrFh_t4vllp4Zh3kns-gKmaJg3k1VUfl0qB=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T06:46:45.970Z,,,,
https://www.google.com/maps/place/Arbol+Complete+Tree+Service+LLC/data=!4m7!3m6!1s0xad6a372c9ff9ec69:0xaad024778ec6b124!8m2!3d35.8406256!4d-78.7291235!16s%2Fg%2F11t7mgl6rn!19sChIJaez5nyw3aq0RJLHGjnck0Ko,Arbol Complete Tree Service LLC,4.7,24,Tree service,,,http://arboltreeservice.com/,+1 984-284-4335,Closed · Opens 6:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFe4J0oZHKLsdE7-3Lk-rQcnLA3mdhQKZDSiqPzy3F28Ar9gYm6WiK2uCBAUYPM9NSpluEi1BpMmM1c1A7PnQEV50rUTKDoZl9nvf8qBWGjH8oIhnrp4iog62NGc0CRyQAvpgEOJK8us_Oc=w408-h544-k-no,true,6:30 am–9:30 pm,6:30 am–9:30 pm,6:30 am–9:30 pm,6:30 am–9:30 pm,6:30 am–9:30 pm,6:30 am–9:30 pm,6:30 am–9:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T06:46:50.821Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Mr.+Mendez+tree+Service/data=!4m7!3m6!1s0x89ac59fa6d633d2b:0x45a069131f97b254!8m2!3d35.8343822!4d-78.601016!16s%2Fg%2F11hdr2h0sv!19sChIJKz1jbfpZrIkRVLKXHxNpoEU,Mr. Mendez tree Service,4.8,40,Tree service,"2212 New Hope Church Rd, Raleigh, NC 27604, United States","R9MX+QH Raleigh, North Carolina, USA",http://mrmendeztreeservices.com/,+1 919-559-8314,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1QtHHR2RJseBv1W_WQNNmLdNtKGPiWkJh0o3UHLnHnvRFn9nrKqYLTJc6m5yNCDnT5sr1cm0c2TWNrapje3JykQ0KAxld7hJJUTquzZtdNknrow_luABfJTMbeB5k5rUh3aM=w427-h240-k-no,true,7 am–7 pm,7 am–5 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T06:46:55.599Z,,,,
https://www.google.com/maps/place/Acorn+Tree+%26+Shrubs+Services+LLC/data=!4m7!3m6!1s0x89ac59110bc6fbef:0xf769e3eb0ea5155e!8m2!3d35.839978!4d-78.5899222!16s%2Fg%2F11p676pf78!19sChIJ7_vGCxFZrIkRXhWlDuvjafc,Acorn Tree & Shrubs Services LLC,4.9,65,Tree service,"4329 Kilcullen Dr, Raleigh, NC 27604, United States","RCQ6+X2 Raleigh, North Carolina, USA",,+1 919-292-8532,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFCF07TfpmgstlfEwelixuFs63WrNEGOs8NraOmxiocMXwSMAmOZkUGPUiDdYWFl4aeSpiv1sMTeNmiPi0YYj4e8fV-5BDMvHq7SUBLjEyN_sV77YNoCPn1htSEa8jC1OlBMDJBcg=w408-h306-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T06:47:00.628Z,Identifies as Latino-owned,,,
"https://www.google.com/maps/place/Jackson%E2%80%99s+Tree+Service,+LLC/data=!4m7!3m6!1s0x89ac8ad89fd134f9:0xfe2c9264d8805c4a!8m2!3d35.7056725!4d-78.7051694!16s%2Fg%2F1pp2x5nhy!19sChIJ-TTRn9iKrIkRSlyA2GSSLP4","Jackson’s Tree Service, LLC",4.8,57,Tree service,"5709 Timber Ln, Raleigh, NC 27606, United States","P74V+7W Raleigh, North Carolina, USA",https://www.jacksonstreeandstump.com/,+1 919-832-5212,"Closed · Opens 7 am

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGueQSvf-xKay5xFFXdhKbKMwQCiKHBxe4wMF7EHW3KjVzyAEWRz8z-FGKTFk1klmK-LniuYfS2EwcDqPAOHi-NrjtcAVnfnJvjH6B7tU6OxKNC6b-yK8hNMWmQcd9BH-jUwS8v=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T06:47:05.459Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/BBB+Tree+Services/data=!4m7!3m6!1s0x89ac5db8992b5c37:0x5c39f5338e04f120!8m2!3d35.706253!4d-78.449111!16s%2Fg%2F11f656cj6j!19sChIJN1wrmbhdrIkRIPEEjjP1OVw,BBB Tree Services,4.8,47,Tree service,,,http://bbbtreeservice.us/,+1 919-587-7121,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2irTrr2Un_YAxJCWLDw5H69fzMJg-Euih__5-hO5nuMRwyOH6uqpgt0wXmv5dWapv-aP5Jdv38Qa53LpwPlkmRHaQDg33RlGW2DAr32os_J0ID23iLUy3c2777PgcctYy32jYvYUj1POE=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T06:47:10.068Z,,,,
https://www.google.com/maps/place/Nature+First+Landscaping/data=!4m7!3m6!1s0x4c7c272563abcdbd:0xb8a989e206ffd84d!8m2!3d35.7766609!4d-78.6397867!16s%2Fg%2F11lc_6zk5m!19sChIJvc2rYyUnfEwRTdj_BuKJqbg,Nature First Landscaping,4.7,76,Landscaper,"300 Fayetteville St #1012, Raleigh, NC 27602, United States","Q9G6+M3 Raleigh, North Carolina, USA",https://www.naturefirstlandscaping.com/,+1 919-910-4066,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzWTAfHvsbtc7PeKocKnaxwoD3nIslfnqNkHmXPJFfbww-AfPp8ndNGLEwtQj4sHm1f5o-RmQkoK9BirwrSeb5hR4HrEO6NB81n4_brUubFCd0VUZQ8bJGJWzUWfOXV6uUVYTd=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T06:47:15.419Z,,,,
https://www.google.com/maps/place/Lloyd%27s+Tree+Service/data=!4m7!3m6!1s0x89ac5a7e6fdc73df:0x18e0889e8ab04031!8m2!3d35.8941453!4d-78.5079103!16s%2Fg%2F11cly4tgcq!19sChIJ33Pcb35arIkRMUCwip6I4Bg,Lloyd's Tree Service,5.0,84,Tree service,"2920 Forestville Rd Ste 100 PMB 1144, Raleigh, NC 27616, United States","VFVR+MR Raleigh, North Carolina, USA",https://www.lloydstrees.com/,+1 919-278-7392,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFo9gClt5LLrEGZ2BOv7neg-GOtEI9kTWq26E7xSjNg1PVDHDt17SSk64X6LFFHc-d994BYpqu6cqaguZC90mcDWRDgeM_Zi3CtRwLCC4FbC6dNI6rHApc6K5vsnm9jPkRgG0U=w459-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T06:47:20.535Z,,,,
https://www.google.com/maps/place/Arborex+Tree+Services/data=!4m7!3m6!1s0x89ac5f0c55555555:0xba20e7eb54e1b517!8m2!3d35.864607!4d-78.495148!16s%2Fg%2F1tjhyj9n!19sChIJVVVVVQxfrIkRF7XhVOvnILo,Arborex Tree Services,5.0,245,Tree service,"4605 Windy Knoll Rd, Raleigh, NC 27616, United States","VG73+RW Raleigh, North Carolina, USA",http://www.arborextrees.com/,+1 919-800-7718,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJ6pDV9Wd2csRjtDNWrq7TtGbJEjn2fEeM2ilqQ347D7MfMfQ0Vt60D7lNF2jepeCGPMjnPCK3MJsDx5CpON7wjorwJSPoUvbe4zRTbyI6txZqjjriYujQ7GyRDzIadNdRpDYBUw=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T06:47:25.661Z,,,,
https://www.google.com/maps/place/Green+Machine+Tree+%26+Landscaping/data=!4m7!3m6!1s0x89ac5fda37bcad39:0xff3c4c9bf4b49268!8m2!3d35.7706145!4d-78.8394429!16s%2Fg%2F11f9vf2nqy!19sChIJOa28N9pfrIkRaJK09JtMPP8,Green Machine Tree & Landscaping,4.8,21,Landscaper,,,https://www.themiamimarathon.com/tropical-5k/,+1 984-392-7988,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEb9NXosX2gmqY579RdFtfS9gmb6ISlr324RNmRSGYQy8k6m-skpx8g0mEITJjY1yy4JgcyL6GwMa52RM85Jgp5SOSZoAkf2ue7xcPMND5HQrvzmNvPzJEuOQ_eiHnjVmcLXtLb=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T06:47:30.463Z,,true,,
https://www.google.com/maps/place/M%26H+Landscaping+%26+Tree+Services+LLC/data=!4m7!3m6!1s0x4397963cb7116b77:0x255245a25046f0ed!8m2!3d35.7615557!4d-78.6516186!16s%2Fg%2F11xf1ccbf7!19sChIJd2sRtzyWl0MR7fBGUKJFUiU,M&H Landscaping & Tree Services LLC,5.0,13,Landscaper,"344 Summit Ave, Raleigh, NC 27603, United States","Q86X+J9 Raleigh, North Carolina, USA",,+1 984-269-6564,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHw7X13knoxII-EAy-pH5TF6XIHAiPTN0bK2Ek2XVM7UQAeRsM-OgKQFdGknKzKVP9M9H3tHc5ISRv5HwiNXur9JlJ7cGzNLLrw8ETFE93l4Q4x9JzL6D28NaILaG9jhmBCRv_yNqxqI8Gp=w408-h724-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T06:47:35.369Z,,,,
https://www.google.com/maps/place/Amazon+Tree+Service/data=!4m7!3m6!1s0x89ac891525a1923b:0x83a9aa117513d3a1!8m2!3d35.6992134!4d-78.6109294!16s%2Fg%2F11b86705wg!19sChIJO5KhJRWJrIkRodMTdRGqqYM,Amazon Tree Service,4.8,79,Tree service,"903 Benson Rd, Garner, NC 27529, United States","M9XQ+MJ Garner, North Carolina, USA",https://www.amazontreeservicenc.com/?utm_source=google&utm_medium=business_profile&utm_campaign=website,+1 919-772-5892,"Closed · Opens 8 am

Updated by this business 7 days ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpOK_3HG5FtH-dW_EyaVMBJtE8Td1CKu-zYrsFKGQD1a9g861IV_34AJ-vd5BLMjJk2wIgM8LIdVEBg0m1moK1BNEYAYrAlOGat73gOj_tSO0b4Z5zNzZdOpavQwqH4QrTZ8ZKNkgZqgs=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T06:47:40.225Z,,,,
