placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/MetroGreenscape/data=!4m7!3m6!1s0x88569f5132612ff7:0x9b53d131e6d7c15b!8m2!3d35.2741595!4d-80.8626427!16s%2Fg%2F12m931qgs!19sChIJ9y9hMlGfVogRW8HX5jHRU5s,MetroGreenscape,4.7,613,Landscape designer,"3026 Stewart Creek Blvd, Charlotte, NC 28216, United States","74FP+MW Charlotte, North Carolina, USA",https://www.metrogreenscape.com/?utm_source=gbp,+1 704-504-0980,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHe9sMOpw0lhqDZEOY_LdmOcvmAz5DaD4m3B22pCUb_UbUg4K4zyO0XssHkr0WZ5qADwez0gOslBOnnBo8W1vfcYKfxN044TmsvRwwskiZdnBxC22_e2783PNa99P3XM3NHIYMzIA=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T18:50:32.015Z,,,
https://www.google.com/maps/place/Vision+Green+Landscape/data=!4m7!3m6!1s0x88569fc1bae2a039:0x5388cf98cb662cce!8m2!3d35.1940262!4d-80.8286236!16s%2Fg%2F12hl0zjj7!19sChIJOaDiusGfVogRzixmy5jPiFM,Vision Green Landscape,4.2,9,Landscaper,"1530 Queens Rd APT 503, Charlotte, NC 28207, United States","55VC+JH Charlotte, North Carolina, USA",https://www.visiongreencharlotte.com/,+1 704-910-1941,"Open · Closes 6 pm

Updated by this business 6 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hh9t8anXUH7KvkMyve22bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.94635&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T18:50:36.913Z,,,
https://www.google.com/maps/place/Certified+Green/data=!4m7!3m6!1s0x88569febb3e10cdd:0xade45bb74c2f6d95!8m2!3d35.2180275!4d-80.8375626!16s%2Fg%2F11twwhv145!19sChIJ3Qzhs-ufVogRlW0vTLdb5K0,Certified Green,5.0,15,Lawn care service,"301 S McDowell St Suite 125 - 1666, Charlotte, NC 28204, United States","6596+6X Charlotte, North Carolina, USA",http://www.cgreennc.com/,+1 704-960-5885,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=53VPt4bb6FjQKxTQbBEn8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.39805&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T18:50:41.801Z,,,
https://www.google.com/maps/place/Complete+Grounds+Commercial+Landscaping/data=!4m7!3m6!1s0x8856a1f6cb539e95:0xc6154886c435ec82!8m2!3d35.22536!4d-80.876345!16s%2Fg%2F11myldy1vf!19sChIJlZ5Ty_ahVogRguw1xIZIFcY,Complete Grounds Commercial Landscaping,5.0,7,Landscaper,"2301 W Morehead St STE F, Charlotte, NC 28208, United States","64GF+4F Charlotte, North Carolina, USA",https://gocompletegrounds.com/,+1 704-387-5428,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG7jzXveh2FqyOaEh0ym3oIPrhxEJLRzgkb-PrYJORR_8W63MTPha-wheYi5olYI48rc5M1GXobTQnJddoCN-Yqdop6ZY3fk6bS1rilB4_JO7d6e8fcGV-gRobfpKvygTufMte3ke1uqs1g=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T18:50:46.663Z,,,
https://www.google.com/maps/place/Ancient+Oak/data=!4m7!3m6!1s0x88541f64818f79bb:0x80ddf6e96dce7b2!8m2!3d35.1890753!4d-80.8915192!16s%2Fg%2F11fkmv4x0z!19sChIJu3mPgWQfVIgRsufclm7fDQg,Ancient Oak,4.5,36,Landscaper,"4401 Bishop Dr Suite 100, Charlotte, NC 28217, United States","54Q5+J9 Charlotte, North Carolina, USA",,+1 704-609-0340,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=am_q81iM-1zdmItN-ERkfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.47318&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T18:50:51.710Z,,,
https://www.google.com/maps/place/Kept+Landscaping/data=!4m7!3m6!1s0x62b2e66c652de9d9:0xd4c8f89d6c09d5c6!8m2!3d35.201145!4d-80.8750109!16s%2Fg%2F11ych991zb!19sChIJ2ektZWzmsmIRxtUJbJ34yNQ,Kept Landscaping,4.7,13,Landscape designer,"432 Foster Ave, Charlotte, NC 28203, United States","642F+FX Charlotte, North Carolina, USA",https://keptlandscaping.com/,+1 346-351-7824,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYZfgIFzb4UjY-jU81N70h2qnVtdHqzfjjVv2ikjuD7eeNgON7AQuffmRfNN6t5GRCicaRy0_wgRsZh_ET3T8otkfGa72LtsSQKrJluzOWDSAKCZncFwg2YhPp_D7tbiy7XMjmZYAXjsv0=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T18:50:56.668Z,,,
https://www.google.com/maps/place/Timeless+Terrain+Outdoor+Living/data=!4m7!3m6!1s0x40a3a4ad20639b9f:0x6efe30b3018186aa!8m2!3d35.1975544!4d-80.895791!16s%2Fg%2F11x8wbnb79!19sChIJn5tjIK2ko0ARqoaBAbMw_m4,Timeless Terrain Outdoor Living,5.0,26,Landscaper,"4015 Broadview Dr, Charlotte, NC 28217, United States","54X3+2M Charlotte, North Carolina, USA",https://timelessterrainclt.com/,+1 980-428-6001,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzm-7sLbzXw0qo2-nmjtCtN963DzAuFyFpNU7FKyxvTVHO5yliPH_tVJXUsWIanBCp3C3xmw_K3r_x51XAVTldCB3xLz1zoX4sH5kCrUqyFgT8mhjmbqApoE9fH-kWbVeCfLhFkPBAogCx=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,8 am–12 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T18:51:01.388Z,,,
https://www.google.com/maps/place/R%26RH+Landscaping/data=!4m7!3m6!1s0x47fe6f50b474d711:0x190b11fd0a0a0937!8m2!3d35.2316163!4d-80.8842251!16s%2Fg%2F11n9tq84q4!19sChIJEdd0tFBv_kcRNwkKCv0RCxk,R&RH Landscaping,5.0,2,Landscaper,"1934 Camp Greene St, Charlotte, NC 28208, United States","64J8+J8 Charlotte, North Carolina, USA",,+1 704-533-1461,"Open · Closes 10 pm

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG4B1L98VYfgMAg_SXWTaJG5mMJcn3hxVZyInvI8fpo0oVo012khCq5J2AXToS_LDQhJdBOGV3JYCeMNky3NELZtHKO6ggb7mW9KxfsgoRx2_C56GVVmtpvHioyDaOdvaK5_tcUeUIM5Suo=w408-h286-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T18:51:06.052Z,,,
"https://www.google.com/maps/place/Studio+Wattle,+PLLC./data=!4m7!3m6!1s0x6c3b51e3e7b7f753:0x6308f26fa22c4249!8m2!3d35.2157265!4d-80.8215805!16s%2Fg%2F11lnxq4tf7!19sChIJU_e35-NRO2wRSUIsom_yCGM","Studio Wattle, PLLC.",5.0,11,Landscape architect,"1707 E 7th St, Charlotte, NC 28204, United States","658H+79 Charlotte, North Carolina, USA",https://www.studiowattle.com/,+1 704-420-1821,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFySccyrVPAuUDOz3UejOMK9EZFgiAlzMCMKynxge7ou9jlq-UbswfnqS--FCJLDvRguOhF-ipIcvbXjtuj-rqGfbIyklIYvyIBDhe44B3cVtQGykErGtV2enhTD5SHXQ9mysDN9MCRX_JX=w408-h306-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,10 am–4 pm,Closed,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T18:51:10.860Z,,,
https://www.google.com/maps/place/Loving/data=!4m7!3m6!1s0x8856a3bb0546062d:0xa4b632800ab255bb!8m2!3d35.2077371!4d-80.8658105!16s%2Fg%2F11c3svwcy0!19sChIJLQZGBbujVogRu1WyCoAytqQ,Loving,4.0,52,Landscaper,"2250 Hawkins St A, Charlotte, NC 28203, United States","645M+3M Charlotte, North Carolina, USA",https://thelovingcompanies.com/,+1 980-318-5010,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEBBu5hWfJT6DgQkBR-rprjZpsYn7ovpzxVYlo19_MthxCc29wLPSR6Drs48eRt35QJhVr6eQT3D4N8f7j9Qkqe7RLSibBOS-OomH9E-DGn8KSCyr9-g8UJKEdHHT2ww1PNGVdf=w408-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T18:51:15.860Z,,,
https://www.google.com/maps/place/Lapis+Patios+%26+Hardscapes/data=!4m7!3m6!1s0x88569f7344c445e9:0xfb53b4d5a4379d52!8m2!3d35.202477!4d-80.9126294!16s%2Fg%2F11j4zklpb7!19sChIJ6UXERHOfVogRUp03pNW0U_s,Lapis Patios & Hardscapes,5.0,23,Masonry contractor,,,http://www.lapispatios.com/,+1 704-223-7124,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG2O4FndHf7_RwaXP26qHsdSb9G0pEBgWUGUlMXwNgNfjRRMX0v1VoVxChCoMZ-x2b1hDjoSX43rfFng_liBiqBHjP6RTOo988ns5bOTog_1JyORtZfAHtnVdC47iZweqA3elIBsNOSjvSq=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T18:51:20.805Z,,,
https://www.google.com/maps/place/New+grass+life+LLC/data=!4m7!3m6!1s0x8856a10340bf77f1:0xeca36f97e9df214d!8m2!3d35.2410209!4d-80.8251741!16s%2Fg%2F11yv4q5nk4!19sChIJ8Xe_QAOhVogRTSHf6Zdvo-w,New grass life LLC,5.0,20,Landscape designer,"1725 N Tryon St, Charlotte, NC 28206, United States","65RF+CW Charlotte, North Carolina, USA",,+1 980-271-1799,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFL25cQWEyapnnQNRVTSEqRq0wXz2RlTCzCaf4M5pLrflpL4qgq_0IsForE04gRIm9werqpKAObc8Bi4GSw4SodBWbettsJ1xvnB_rE602xaadObaPrEJy4mwdYJx7KolcGCDp08jn8dVXH=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,7 am–10 pm,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T18:51:25.535Z,,,
https://www.google.com/maps/place/Tenmile+Landcare+and+Construction/data=!4m7!3m6!1s0x8854211ea326aaab:0xddc0f1e79d2e8fb1!8m2!3d35.1749495!4d-80.8021799!16s%2Fg%2F11h5q8mbg5!19sChIJq6omox4hVIgRsY8unefxwN0,Tenmile Landcare and Construction,5.0,11,Landscaper,"338 S Sharon Amity Rd #276, Charlotte, NC 28211, United States","55FX+X4 Charlotte, North Carolina, USA",http://tenmilelc.com/our-services/,+1 704-713-5461,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHQZdQyg9jxWFVHtZMz3rzLgiTXTCmF0iNXRAE28R__i7JKoyLWcw5vDDmhHVPE8go4Bxsba0BgT1mtrNdsEIqNAMxfRXEIkyrSEij6BKvqMeawUMCwDFI8UIt2zkcsPYQGLF5=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T18:51:30.632Z,,,
"https://www.google.com/maps/place/Macon+Lawn+Firm,+LLC/data=!4m7!3m6!1s0x65db02568aa3bc3f:0x19dcc85430c9e217!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11mz_pcdfn!19sChIJP7yjilYC22URF-LJMFTI3Bk","Macon Lawn Firm, LLC",5.0,1,Landscape designer,,,,+1 252-270-8917,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6LZUtKvQZCtZfxn5k2os1KIrcNilhx_Bke0b_2yJsT9YhhGmWmUXozJnf1I6HCa2bvNjw9SKV9ioeo-0vBxA2sYDlG0HxaCYa_pGRfOFJqBvTPy2pRNqbwAPnxItd1CtNZKvYexVMHAM=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,9 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T18:51:35.343Z,,,
https://www.google.com/maps/place/ITS+Landscape+Design/data=!4m7!3m6!1s0x88541fb3a961b4eb:0x3297269e2afa3e66!8m2!3d35.2184585!4d-80.8142004!16s%2Fg%2F11ftg1y0v5!19sChIJ67RhqbMfVIgRZj76Kp4mlzI,ITS Landscape Design,5.0,13,Landscape designer,,,https://www.itslandscape.com/,+1 980-404-7277,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmVftn5PoqJZRkzVRhhHiL4rWdE-ZLPI7D3t0axL1KEssKEOlYDlAYX1q9R6AcBDH9i3yAjyv-yzFQQiLj_nboe8bVLXx4Bd1nJZQgxdCoooK5-0Nk0RoNoA6ePvjDiVsp0LTB=w478-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,8 am–12 am,"12–7 am, 8 am–7 pm","https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-04-29T18:51:40.090Z,,,
