placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Vivana+MD/data=!4m7!3m6!1s0x889145eac1273de5:0x1194bcfa1ad2329f!8m2!3d30.3952723!4d-86.4698332!16s%2Fg%2F11v0p3gw_g!19sChIJ5T0nwepFkYgRnzLSGvq8lBE,Vivana MD,5.0,162,Medical spa,"1012 Airport Rd STE 4, Destin, FL 32541, United States","9GWJ+43 Destin, Florida, USA",https://vivanamd.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 850-353-2564,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMMIetrZslcomrkbN8lmi5pUoc8kjNdq0dlp-Rz=w408-h469-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:17:59.250Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Sustain+Wellness/data=!4m7!3m6!1s0x8890bdaef3a79889:0x1921823cf22d1cc7!8m2!3d30.5080875!4d-87.1902435!16s%2Fg%2F11kyc5vr9m!19sChIJiZin8669kIgRxxwt8jyCIRk,Sustain Wellness,5.0,25,Alternative medicine practitioner,,,https://sustainwellnessllc.com/,+1 850-706-0524,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMpMAax1E-aBfQTPrpmG85q6VT4BSCiC52L4kA8=w408-h611-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:18:03.974Z,,,,
https://www.google.com/maps/place/Renew+and+Wellness/data=!4m7!3m6!1s0x8893e1919aca5a9d:0x567c9266b6a14725!8m2!3d30.3222759!4d-86.1257182!16s%2Fg%2F11w8qxrdpf!19sChIJnVrKmpHhk4gRJUehtmaSfFY,Renew and Wellness,5.0,13,Medical clinic,"2563 S County Hwy 395, Santa Rosa Beach, FL 32459, United States","8VCF+WP Santa Rosa Beach, Florida, USA",https://www.renew30a.com/,+1 850-343-4332,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipOfAGWCPz9MQDRCMDyO4cFl-aZIFpcgKVYli8f0=w408-h306-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:18:08.759Z,,,,
https://www.google.com/maps/place/Abundance+Chiropractic+and+Wellness/data=!4m7!3m6!1s0x8891595723ddb729:0xf0ef68b731ef7f4b!8m2!3d30.3782763!4d-86.32541!16s%2Fg%2F11yb02m3t2!19sChIJKbfdI1dZkYgRS3_vMbdo7_A,Abundance Chiropractic and Wellness,5.0,41,Chiropractor,"8955 US-98 Suite 104, Miramar Beach, FL 32550, United States","9MHF+8R Miramar Beach, Florida, USA",https://elevatenaturalhealth.com/,,"Open · Closes 7 pm

Confirmed by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QBjk4bPkAJnGhfySikcF_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.13074&pitch=0&thumbfov=100,false,8 am–7 pm,Closed,Closed,8 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:18:13.641Z,,,,
"https://www.google.com/maps/place/Amy+Drab,+MPAS+PA-C+IFMCP,+Awaken+Functional+Medicine/data=!4m7!3m6!1s0x889169d7e1e92d71:0x2521242c48552f65!8m2!3d30.5334717!4d-86.4593112!16s%2Fg%2F11nl7w5lbk!19sChIJcS3p4ddpkYgRZS9VSCwkISU","Amy Drab, MPAS PA-C IFMCP, Awaken Functional Medicine",5.0,12,Physician assistant,"2600 Partin Dr N APT 110, Niceville, FL 32578, United States","GGMR+97 Niceville, Florida, USA",https://awakenfm.net/,+1 850-517-6578,Open · Closes 2 pm,https://lh3.googleusercontent.com/p/AF1QipP02SfVoA1Zav6dwVmdOnlb_F8C8CzMxeKWe5ab=w408-h272-k-no,true,10 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:18:18.293Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Emerald+Coast+Holistic+Health+and+Laser+Center/data=!4m7!3m6!1s0x8890c1dffe985805:0x9663789083e4e4e5!8m2!3d30.4856938!4d-87.1997218!16s%2Fg%2F11qqx8zx8h!19sChIJBViY_t_BkIgR5eTkg5B4Y5Y,Emerald Coast Holistic Health and Laser Center,5.0,91,Wellness center,"6050 N 9th Ave Suite D, Pensacola, FL 32504, United States","FRP2+74 Pensacola, Florida, USA",http://www.emeraldcoastholistichealth.com/,+1 850-918-8424,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOudPaq_pj-utpkGIx_BjFbFzwEVekx7hHME-Bh=w408-h611-k-no,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:18:23.449Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Aven+Clinic:+Functional+Medicine+%7C+Longevity+%7C+Vitality/data=!4m7!3m6!1s0x88c3437c54df1209:0x209cbca596123955!8m2!3d27.3216016!4d-82.5273701!16s%2Fg%2F11s7ny_46t!19sChIJCRLfVHxDw4gRVTkSlqW8nCA,Aven Clinic: Functional Medicine | Longevity | Vitality,4.9,60,Holistic medicine practitioner,"1219 S East Ave Suite 308, Sarasota, FL 34239, United States","8FCF+J3 Sarasota, Florida, USA",http://www.avenclinic.com/,+1 941-271-0612,,https://lh3.googleusercontent.com/p/AF1QipMns04Z4_qCOlKSQv6Ty-qVD0EhdhxOQJdUtG6Z=w408-h456-k-no,true,12–1 pm,12–1 pm,12–1 pm,12–1 pm,12–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:18:28.241Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Back+to+Health+Functional+Medicine/data=!4m7!3m6!1s0x88c2f1ec3ca11eb7:0x5478cfc60142cd56!8m2!3d27.787022!4d-82.3435375!16s%2Fg%2F11j2p91vyz!19sChIJtx6hPOzxwogRVs1CAcbPeFQ,Back to Health Functional Medicine,5.0,17,Medical clinic,,,https://www.backtohealthfunctionalmedicine.com/,,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipN0l5ThV__6ClZZAFWA92ccNL2q52-nS6uF8XoT=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:18:32.953Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/White+Sands+Integrative+Medical/data=!4m7!3m6!1s0x88913f2301363817:0x1b7d7c2d7ce7a430!8m2!3d30.4119721!4d-86.6132626!16s%2Fg%2F1tfct_mj!19sChIJFzg2ASM_kYgRMKTnfC18fRs,White Sands Integrative Medical,4.8,128,Chiropractor,"24 Beal Pkwy, Fort Walton Beach, FL 32548, United States","C96P+QM Fort Walton Beach, Florida, USA",https://www.whitesandsintegrativemedical.com/,+1 850-226-6728,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMS9AwCsSX409hf-Zk1DySmF-ZVH1OZSxfkPkvh=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:18:37.859Z,,,,
https://www.google.com/maps/place/Marylee+Marre+Functional+Medicine/data=!4m7!3m6!1s0x88d91d0058752f3b:0x45f7bbfcc4afbfa0!8m2!3d26.3327423!4d-80.1507957!16s%2Fg%2F11vxy6_yg0!19sChIJOy91WAAd2YgRoL-vxPy790U,Marylee Marre Functional Medicine,5.0,23,Holistic medicine practitioner,"Enter at NW corner adjacent to Impression Imaging, 6853 SW 18th St Suite M-220, Boca Raton, FL 33433, United States","8RMX+3M Boca Raton, Florida, USA",http://www.mmfunctionalmed.com/,,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPQP0DR0pLnQd8EafBXI5JlvJ7edPNhRUq7Xk0C=w408-h613-k-no,true,Closed,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:18:42.768Z,,,,
https://www.google.com/maps/place/Live+Wellness+%E2%80%93+Functional+Medicine+Practice+Florida/data=!4m7!3m6!1s0x89c22dd6f6406fc7:0x3c3095f3f510ad8d!8m2!3d26.2727291!4d-80.1840846!16s%2Fg%2F11h7jjsf2l!19sChIJx29A9tYtwokRja0Q9fOVMDw,Live Wellness – Functional Medicine Practice Florida,4.8,114,Holistic medicine practitioner,"4400 W Sample Rd 112 STE B, Coconut Creek, FL 33066, United States","7RF8+39 Coconut Creek, Florida, USA",http://livewellness.health/,+1 561-571-3326,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMZF9hef2b0glIq8h7OhshI1Nau7jyoVJSEyiuB=w408-h306-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,12–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:18:51.741Z,,,,
"https://www.google.com/maps/place/Functional+Medicine+Florida+-+Dr.+Fred+Harvey,+MD/data=!4m7!3m6!1s0x88c341271d82b36d:0x2ef7f9950793498b!8m2!3d27.3029026!4d-82.5286905!16s%2Fg%2F1tj33y51!19sChIJbbOCHSdBw4gRi0mTB5X59y4","Functional Medicine Florida - Dr. Fred Harvey, MD",3.9,29,Holistic medicine practitioner,"Sarasota, FL 34277, United States","8F3C+5G Sarasota, Florida, USA",http://www.functionalmedicineflorida.com/,+1 941-929-9355,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgu35GRaaWef_Tq9KrfzSD-590mYFLuyqAl_Mk0CsFc9_7fxA8lEIwKncRmGN6cO1kTm5y-7i7Fai94wUzQ8jzTmJDxqbOz-ZgNXAIrjA0bM1SW4xikuiXSVgsseV1oddaHs3qbA=w408-h773-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:18:56.656Z,,,,
"https://www.google.com/maps/place/Rebecca+Freeman,+AP/data=!4m7!3m6!1s0x88913f8096adbd29:0x28cf04d380f40ad8!8m2!3d30.4475372!4d-86.5775717!16s%2Fg%2F11b6ljyyr3!19sChIJKb2tloA_kYgR2Ar0gNMEzyg","Rebecca Freeman, AP",4.9,32,Acupuncturist,"1 11th Ave Suite 1A, Shalimar, FL 32579, United States","CCXC+2X Shalimar, Florida, USA",https://rebeccafreemanacupuncture.com/,+1 850-651-0160,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN6P_LBmzPU-GOYa_XR5Rst92r14lYUnksxqu_9=w578-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–12 pm,9 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:19:05.153Z,,,,
"https://www.google.com/maps/place/Ward+Dean,+MD/data=!4m7!3m6!1s0x8890bff4fe294a27:0xc295557dbbad9d2b!8m2!3d30.4956665!4d-87.2276153!16s%2Fg%2F1q67r82jw!19sChIJJ0op_vS_kIgRK52tu31VlcI","Ward Dean, MD",4.8,49,Holistic medicine practitioner,"6708 Plantation Rd C-1, Pensacola, FL 32504, United States","FQWC+7X Pensacola, Florida, USA",http://warddeanmd.com/,+1 850-912-6981,Open · Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrsetUDc4fXw9stFWUXj-2iRJjCWOnAzRQCVPf4dI57j5WruUrPsAB6iNB_ySGHXoq30_hdySB74GJpyXItm8v-5hd-gbShjtAP2Frh-yEO-RPY5Tkgf4-TFTuKtWXHJmdvfOMaA=w408-h306-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:19:10.157Z,,,,
https://www.google.com/maps/place/Melanie+Joy+PhD/data=!4m7!3m6!1s0x8890c1ab7ec4207d:0x4562a4bd1b549409!8m2!3d30.4368739!4d-87.1932026!16s%2Fg%2F11vy3nl18z!19sChIJfSDEfqvBkIgRCZRUG72kYkU,Melanie Joy PhD,5.0,7,Alternative medicine practitioner,,,https://drmelaniejoy.com/,,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOrmu95-4K3AXTc-_RDbwUrvjX2VBmvdMou-EvN=w434-h240-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:19:15.219Z,,,,
https://www.google.com/maps/place/Alpha+Care+Sports+Chiropractic+and+Functional+Medicine/data=!4m7!3m6!1s0x889175b0d6c35c0b:0xc30e9fa14dcf91c3!8m2!3d30.7838005!4d-86.5590225!16s%2Fg%2F11q3yt6_62!19sChIJC1zD1rB1kYgRw5HPTaGfDsM,Alpha Care Sports Chiropractic and Functional Medicine,5.0,51,Medical clinic,"1133 Industrial Dr, Crestview, FL 32539, United States","QCMR+G9 Crestview, Florida, USA",https://www.alphacarefunctionalmedicine.com/,,"Open · Closes 12 pm · Reopens 2 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMWLN9nqitF5jYl9Dd9YYOnwx8Q8Gqc-fxDJ_CH=w475-h240-k-no,true,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm",8 am–12 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:19:20.309Z,,,,
https://www.google.com/maps/place/A+Functional+Medicine+Healing/data=!4m7!3m6!1s0x88c2d18ee08d9f3b:0x1120a660d3ce3020!8m2!3d27.8547233!4d-82.3159157!16s%2Fg%2F11vx3mlp_z!19sChIJO5-N4I7RwogRIDDO02CmIBE,A Functional Medicine Healing,4.9,12,Health and beauty shop,"11256 Boyette Rd, Riverview, FL 33569, United States","VM3M+VJ Riverview, Florida, USA",https://www.afunctionalmedicinehealing.com/,+1 813-591-0313,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JkqE8Sm9tq2IARQ-757Q3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.172138&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:19:25.376Z,,,,
https://www.google.com/maps/place/Shark+Holistic+Health/data=!4m7!3m6!1s0x808f7e1b4a4f446f:0x753d875361847921!8m2!3d30.4456608!4d-87.2079639!16s%2Fg%2F1tgln3s7!19sChIJb0RPSht-j4ARIXmEYVOHPXU,Shark Holistic Health,4.7,37,Alternative medicine practitioner,"3101 N 12th Ave Suite 102, Pensacola, FL 32503, United States","CQWR+7R Pensacola, Florida, USA",http://sharkholistic.com/,+1 850-390-0774,Closed · Opens 12 pm,https://lh3.googleusercontent.com/p/AF1QipNSBaCrirmO04_Uu2qa7xpDYBQpiz1rHL60FPbW=w408-h244-k-no,true,12–7 pm,Closed,12–7 pm,Closed,12–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:19:30.357Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Emerald+Coast+Functional+Medicine/data=!4m7!3m6!1s0x8890bffc2d708861:0x9dfdb27c58b056bd!8m2!3d30.495719!4d-87.227535!16s%2Fg%2F11c3sr1851!19sChIJYYhwLfy_kIgRvVawWHyy_Z0,Emerald Coast Functional Medicine,,,Chiropractor,"6708 Plantation Rd C-1, Pensacola, FL 32504, United States","FQWC+7X Pensacola, Florida, USA",http://www.ecfmc.com/,+1 850-250-2730,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QyO_iShY5sYqxBObh2_P2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.458954&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Ensley+Destin+FL/@30.389606,-86.4836234,14z",2026-02-23T16:19:35.103Z,,,,
