placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Advanced+Vascular+%26+Interventional+Center/data=!4m7!3m6!1s0x8640c322744406c7:0xa5243a97a9fd342!8m2!3d29.6027011!4d-95.6254806!16s%2Fg%2F11b6d_r1t6!19sChIJxwZEdCLDQIYRQtOfeqlDUgo,Advanced Vascular & Interventional Center,4.5,10,Medical clinic,"16701 Creekbend Dr Ste 300, Sugar Land, TX 77478, United States","J93F+3R Sugar Land, Texas, USA",http://www.avicenter.org/,+1 713-980-7840,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3sfkJekGUH_zBQ-5EUQXpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.69458&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:39:37.394Z,,,
https://www.google.com/maps/place/Renew+Wellness+Center+-+Sugar+Land/data=!4m7!3m6!1s0x8640e6945bd26ac3:0x8892d6bdc43d86d6!8m2!3d29.6243343!4d-95.6064519!16s%2Fg%2F12hz4lcwj!19sChIJw2rSW5TmQIYR1oY9xL3Wkog,Renew Wellness Center - Sugar Land,4.9,295,Medical spa,"210 Century Square Blvd Ste 100, Sugar Land, TX 77478, United States","J9FV+PC Sugar Land, Texas, USA",https://renewwellnesscenter.com/,+1 832-491-2852,Closes soon · 5 pm · Opens 9:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPgxdNRNUIFygXfvnPjbiWCNRD-OH7W4E5CZTA2=w408-h612-k-no,true,9 am–5 pm,9:30 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:39:41.831Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Vascular+Center+of+Sugar+Land/@29.5832329,-95.6301055,17z/data=!3m1!4b1!4m6!3m5!1s0x8640e6a400598c9f:0xd4979a87d1ca3813!8m2!3d29.5832329!4d-95.6301055!16s%2Fg%2F1tlz_kv0",Vascular Center of Sugar Land,5.0,1,Doctor,"4660 Sweetwater Blvd, Sugar Land, TX 77479, United States","H9M9+7X Sugar Land, Texas, USA",,+1 281-240-8400,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:39:46.105Z,,,
"https://www.google.com/maps/place/Tony+Lu,+MD/data=!4m7!3m6!1s0x8640e7a89e97c429:0x878faec2bbe50fe5!8m2!3d29.5900856!4d-95.6290723!16s%2Fg%2F11htblyfxh!19sChIJKcSXnqjnQIYR5Q_lu8Kuj4c","Tony Lu, MD",4.9,14,Vascular surgeon,"16605 Southwest Fwy Suite 600, Sugar Land, TX 77479, United States","H9RC+29 Sugar Land, Texas, USA",https://www.houstonmethodist.org/doctor/tony-lu,+1 281-276-8434,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN4ULF9EIsfpr3n-T761HLUcJNVjjY-oFxmsk_n=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:39:50.575Z,,,
https://www.google.com/maps/place/FORT+BEND+HEART+CENTER/data=!4m7!3m6!1s0x8640e7aa6b011447:0xad783a4b33893be7!8m2!3d29.6286263!4d-95.6026792!16s%2Fg%2F11nf_2253d!19sChIJRxQBa6rnQIYR5zuJM0s6eK0,FORT BEND HEART CENTER,4.6,28,Medical clinic,"13020 Dairy Ashford Rd Ste 100, Sugar Land, TX 77478, United States","J9HW+FW Sugar Land, Texas, USA",https://www.fortbendheartcenter.com/,+1 281-265-8500,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPpttnnDO-igCiWFZlkQVbHG5wgFNOKVe6ljubU=w408-h417-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:39:54.926Z,,,
https://www.google.com/maps/place/Sugar+Land+Medical+Spa/data=!4m7!3m6!1s0x8640e6c69332ca9b:0xf5a310066970e543!8m2!3d29.5975969!4d-95.6245617!16s%2Fg%2F113h22lb1!19sChIJm8oyk8bmQIYRQ-VwaQYQo_U,Sugar Land Medical Spa,4.8,394,Medical spa,"16062 Southwest Fwy, Sugar Land, TX 77479, United States","H9XG+25 Sugar Land, Texas, USA",https://sugarlandmedspa.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,+1 281-277-7721,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMO_olODFXTJCUASwg1SEVfyzKMnYsX3X0w2bv_=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:39:59.393Z,Identifies as women-owned,,
https://www.google.com/maps/place/Sugar+Land+Medical+%26+Aesthetics/data=!4m7!3m6!1s0x8640e6a37cb1db11:0x5650a76d717efbaa!8m2!3d29.5865864!4d-95.6299869!16s%2Fg%2F1v_w2r9_!19sChIJEduxfKPmQIYRqvt-cW2nUFY,Sugar Land Medical & Aesthetics,4.8,148,Medical spa,"3519 Town Center Blvd ste b, Sugar Land, TX 77479, United States","H9PC+J2 Sugar Land, Texas, USA",,+1 281-277-3300,Closes soon · 5 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy6rHjbQl4eX7XKUkg4DvoagyQd7dfKIigIZUV2adZwfl2Qt_1SkCVDRLXA4aXCGxBBxjsUHhhJ2zIe_VYMCZizpD4QPXJ6d-hWRBkJscPDOoyHdri7II8xAfURucNap0AaQ7fccHMCmCOH=w408-h306-k-no,false,8:30 am–5 pm,8:30 am–1 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:40:03.741Z,,,
https://www.google.com/maps/place/Prime+Laser+Center+Sugar+Land/data=!4m7!3m6!1s0x8640e6905556dbbd:0x5fe6bff3e657ec4c!8m2!3d29.5863507!4d-95.6309441!16s%2Fg%2F11b5yvncsl!19sChIJvdtWVZDmQIYRTOxX5vO_5l8,Prime Laser Center Sugar Land,4.6,640,Laser hair removal service,"4840 Sweetwater Blvd Suite B, Sugar Land, TX 77479, United States","H9P9+GJ Sugar Land, Texas, USA",http://www.primelasercenter.com/,+1 281-903-7470,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxOWeWeO_k23vMK6o3rrAwrSyG2zkIyUU2kbk042ha0nYGMb0ALRHEWKIIzWbHPViUsqi0TUDDPoAV06MmkHqcZ22oqI1TondMqBI47l_ZX2lVE5lR6Wj8QBbSLgfrCNoytkdvc=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–4 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:40:08.201Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Missouri+City/data=!4m7!3m6!1s0x8640e569d44f3899:0xd2a2642750d9aaad!8m2!3d29.5628859!4d-95.5646225!16s%2Fg%2F11spn9fj61!19sChIJmThP1GnlQIYRrarZUCdkotI,USA Vein Clinics - Missouri City,4.5,23,Medical clinic,"6218 Hwy 6, Missouri City, TX 77459, United States","HC7P+55 Missouri City, Texas, USA",https://www.usaveinclinics.com/company/locations/houston/office/missouri-city/,+1 346-353-5197,,https://lh3.googleusercontent.com/p/AF1QipNJUprmzy0nVP0Fr8rV-D89cyua-gRD6oDzJfs_=w408-h257-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:40:12.805Z,,,
"https://www.google.com/maps/place/Carlos+R.+Hamilton,+III,+MD/data=!4m7!3m6!1s0x8640e6c6fd73f861:0x876d3c94a6ef9992!8m2!3d29.6018194!4d-95.6377785!16s%2Fg%2F1td1873v!19sChIJYfhz_cbmQIYRkpnvppQ8bYc","Carlos R. Hamilton, III, MD",5.0,57,Radiologist,"1200 Soldiers Field Dr #100, Sugar Land, TX 77479, United States","J926+PV Sugar Land, Texas, USA",https://www.stridecare.com/providers/carlos-r-hamilton-iii-md,+1 866-552-4866,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNCRrm-fIFzGAaB1j_MW1yRHG5n_pmKWUVmXLsh=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:40:17.236Z,,,
https://www.google.com/maps/place/Texas+Vein+%26+Cosmetic+Specialists/data=!4m7!3m6!1s0x8640dc75b016b8d9:0xb2edbad4106d43fa!8m2!3d29.7599062!4d-95.6213634!16s%2Fg%2F1tdn91hs!19sChIJ2bgWsHXcQIYR-kNtENS67bI,Texas Vein & Cosmetic Specialists,4.7,44,Medical clinic,"13254 Forkland Dr, Houston, TX 77077, United States","Q95H+XF Energy Corridor, Houston, TX, USA",https://txvein.com/,+1 832-644-8930,Closes soon · 5:30 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMZIp0p6VMgQpsoijjmzzhoPjBK-OgcjEZHVZac=w408-h544-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:40:21.908Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dr.+Shel+Wellness+%26+Aesthetic+Center/data=!4m7!3m6!1s0x8640e6c70ee42329:0xe6190506a7e25d57!8m2!3d29.6024004!4d-95.6310928!16s%2Fg%2F1v8k__jp!19sChIJKSPkDsfmQIYRV13ipwYFGeY,Dr. Shel Wellness & Aesthetic Center,4.2,100,Wellness center,"1437 Hwy 6 #100, Sugar Land, TX 77478, United States","J929+XH Sugar Land, Texas, USA",https://www.drshel.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 281-313-7435,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNjvS8DiH_J-7nBHe8g6q1R4jqOR5VOPnL0N9xV=w408-h272-k-no,true,9 am–7 pm,9 am–5 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:40:26.290Z,Identifies as women-owned,,
https://www.google.com/maps/place/PAD+Specialists+-+Sugar+Land/data=!4m7!3m6!1s0x8640e6ad88ab66c3:0x99cb9021294959d1!8m2!3d29.5877342!4d-95.6424484!16s%2Fg%2F11c1r1qd5f!19sChIJw2ariK3mQIYR0VlJKSGQy5k,PAD Specialists - Sugar Land,5.0,36,Medical office,"7616 Branford Pl #140, Sugar Land, TX 77479, United States","H9Q5+32 Sugar Land, Texas, USA",https://padspcs.com/,+1 281-888-8999,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOVi-ByB8QjTcHrJISTmqvATf84VK6d34cq1pXy=w408-h338-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:40:30.610Z,,,
https://www.google.com/maps/place/DermSurgery+Associates+-+Sugar+Land/data=!4m7!3m6!1s0x8640e79fdc81215d:0x8eb744902b2072c7!8m2!3d29.6032369!4d-95.6318676!16s%2Fg%2F11jndvx5p7!19sChIJXSGB3J_nQIYRx3IgK5BEt44,DermSurgery Associates - Sugar Land,4.1,20,Dermatologist,"1415 Hwy 6 Ste C400, Sugar Land, TX 77478, United States","J939+77 Sugar Land, Texas, USA",https://www.dermsurgery.org/locations/sugar-land-texas/?utm_campaign=sugarland-practice-website&utm_medium=local&utm_source=google,+1 281-491-9278,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNWGsoyaRSZEfycUMGbeTClIrhAOvmnbCJpk0j9=w408-h246-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:40:35.141Z,,,
https://www.google.com/maps/place/Sugar+Land+Plastic+Surgery/data=!4m7!3m6!1s0x8640e7aad08918c1:0x27c001fbeabc48b0!8m2!3d29.6019398!4d-95.6256897!16s%2Fg%2F12hlqj6dx!19sChIJwRiJ0KrnQIYRsEi86vsBwCc,Sugar Land Plastic Surgery,4.9,223,Plastic surgeon,"16614 Creekbend Dr #100, Sugar Land, TX 77478, United States","J92F+QP Sugar Land, Texas, USA",https://www.mybodysurgeon.com/,+1 281-980-8000,Closes soon · 5:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOPIM4wTFvP8tqwksyW5STDw1_tNhtkLImOyWEn=w720-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–3 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:40:39.621Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Houston+on+Southwest+Fwy/data=!4m7!3m6!1s0x8640c0f41cba7885:0x105137c1be72ca64!8m2!3d29.7296554!4d-95.4198843!16s%2Fg%2F11b6ytb5yp!19sChIJhXi6HPTAQIYRZMpyvsE3URA,USA Vein Clinics - Houston on Southwest Fwy,4.3,184,Medical clinic,"2615 Southwest Fwy #220, Houston, TX 77098, United States","PHHJ+V2 Greenway / Upper Kirby Area, Houston, TX, USA",https://www.usaveinclinics.com/company/locations/houston/office/houston-river-oaks/,+1 346-249-6676,,https://lh3.googleusercontent.com/p/AF1QipNblQsDKt8ig_SVhNx21pmMzibFoYBpl8b-WhE7=w408-h264-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:40:44.206Z,,,
https://www.google.com/maps/place/Vital+Heart+%26+Vein/data=!4m7!3m6!1s0x8640e738552ffbe3:0x38a23b16a0e345c3!8m2!3d29.5905362!4d-95.6361731!16s%2Fg%2F11vpkq5j4m!19sChIJ4_svVTjnQIYRw0XjoBY7ojg,Vital Heart & Vein,,,Cardiologist,"16902 Southwest Fwy #100, Sugar Land, TX 77479, United States","H9R7+6G Sugar Land, Texas, USA",https://vitalheartandvein.com/,+1 281-446-6656,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OV9a7TReKRq23TCuODOeng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.20892&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-12-16T22:40:46.618Z,,,
