placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Northwest+Renewables/data=!4m7!3m6!1s0x549e181283a93fcd:0x7d9dda99121d1daa!8m2!3d47.6482071!4d-117.4504185!16s%2Fg%2F11df4xyvs2!19sChIJzT-pgxIYnlQRqh0dEpnanX0,Northwest Renewables,4.8,68,Solar energy company,"2613 W 8th Ave, Spokane, WA 99224, United States","JGXX+7R Spokane, Washington, USA",https://www.northwestrenewables.com/,+1 509-732-9255,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNJLfhH1rPdIYOioa1s33vYAGDybXyv3yMZQRJE=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:02:20.348Z,Identifies as women-owned,,
https://www.google.com/maps/place/Infinite+Electric/data=!4m7!3m6!1s0x549e21c497ea24fb:0x2e3f6c474c541d59!8m2!3d47.6458471!4d-117.2402005!16s%2Fg%2F11jgchyr7j!19sChIJ-yTql8QhnlQRWR1UTEdsPy4,Infinite Electric,4.8,376,Electrician,"1204 S Pines Rd, Spokane Valley, WA 99206, United States","JQW5+8W Spokane Valley, Washington, USA",https://infiniteelectrician.com/,+1 509-723-0022,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMchSdJtvOdUSFPXTQTPxaYfxvfwjDINASA7cKZ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:02:26.474Z,,,
https://www.google.com/maps/place/Evergreen+Electric+PNW+Inc/data=!4m7!3m6!1s0x5361dd7c0cd47ee9:0x3e8058f645b9b71b!8m2!3d47.678398!4d-117.276619!16s%2Fg%2F11vplxbkmt!19sChIJ6X7UDHzdYVMRG7e5RfZYgD4,Evergreen Electric PNW Inc,4.9,157,Electrician,"9514 E Montgomery Ave # 27, Spokane Valley, WA 99206, United States","MPHF+99 Spokane Valley, Washington, USA",https://www.evergreenelectricpnw.com/,+1 509-418-2672,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPLQYkSDJVZW96gg22EXxvQ4g5xVuHXuMCYiKL-=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:02:32.379Z,,,
https://www.google.com/maps/place/Spokane+Power+Tool+%26+Equipment/data=!4m7!3m6!1s0x549e1893c61f93a3:0x8d28f03708247fb1!8m2!3d47.66215!4d-117.397029!16s%2Fg%2F1vb9cscx!19sChIJo5MfxpMYnlQRsX8kCDfwKI0,Spokane Power Tool & Equipment,4.3,302,Tool store,"801 E Spokane Falls Blvd, Spokane, WA 99202, United States","MJ63+V5 Spokane, Washington, USA",http://www.spokanepowertool.com/,+1 509-489-4202,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcA9fFeVADR5vNGXwAVT0kUfH2xpaxV64pX-aI-NsIVZRAQQ7pCCkw18KtP3i-knwMcAYweGPDra2_OIcu1h1LerrOYQnik0LYDbiYYOWw0CLSMM4I5LlGqDtpGj30VprVveE7=w533-h240-k-no,true,8 am–4 pm,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:02:37.822Z,,Unassuming hardware store specializing in sales & repairs of power tools like chainsaws & mowers. · In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Mountain+States+Electrical/data=!4m7!3m6!1s0x549e189a6de6da1b:0xee80e74d24b49bad!8m2!3d47.656308!4d-117.3913571!16s%2Fg%2F1tfbsltm!19sChIJG9rmbZoYnlQRrZu0JE3ngO4,Mountain States Electrical,4.5,31,Electrician,"1220 E 1st Ave, Spokane, WA 99202, United States","MJ45+GF Spokane, Washington, USA",http://mountainstateselectrical.com/,+1 509-532-0110,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMi4PN21QGzEkLerVMBnMn48sWoUa9WvPw0l_s=w408-h270-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:02:43.230Z,,,
https://www.google.com/maps/place/Spokane+Small+Engine/data=!4m7!3m6!1s0x549e1901372243d3:0xe0db974e058e278!8m2!3d47.6943402!4d-117.4268775!16s%2Fg%2F1tdzl8hh!19sChIJ00MiNwEZnlQReOJY4HS5DQ4,Spokane Small Engine,4.6,76,Small engine repair service,"3928 N Madison St, Spokane, WA 99205, United States","MHVF+P6 Spokane, Washington, USA",http://www.spokanesmallengine.net/,+1 509-879-8691,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP9O6Bq_ILU6ER138R-Hcjm7oUbjacce_wyOtLZ=w408-h327-k-no,true,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:02:50.313Z,,,
https://www.google.com/maps/place/Merit+Electric/data=!4m7!3m6!1s0x549e18be390fb0e3:0xa892f0dc357ca9ad!8m2!3d47.6652596!4d-117.3875908!16s%2Fg%2F11bzw771m1!19sChIJ47APOb4YnlQRral8Ndzwkqg,Merit Electric,3.8,24,Electrician,"815 N Helena St, Spokane, WA 99202, United States","MJ86+4X Spokane, Washington, USA",http://www.meritelectric.net/,+1 509-535-3930,Closed · Opens 6 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tqSHra-j_dEGDQqWKnoJdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.7045&pitch=0&thumbfov=100,true,Closed,Closed,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:02:56.423Z,,,
https://www.google.com/maps/place/High+Energy+Electric+-+Spokane+Valley+WA+Electrician/data=!4m7!3m6!1s0xa32f013ff65a146f:0xf9300c872a17690c!8m2!3d47.6373953!4d-117.2365813!16s%2Fg%2F11y1jlhcc7!19sChIJbxRa9j8BL6MRDGkXKocMMPk,High Energy Electric - Spokane Valley WA Electrician,4.8,136,Electrician,"918 N Lake Rd, Spokane Valley, WA 99212, United States","JQP7+X9 Spokane Valley, Washington, USA",https://highenergyservice.com/,+1 509-509-0231,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOmQjVkSrzoS4O-KkPghemf4a6qIkZgut_yM1JH=w408-h387-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:03:02.121Z,,,
https://www.google.com/maps/place/Power+City+Electric/data=!4m7!3m6!1s0x549e18ae8e894fb7:0x184cfd089d4ebb01!8m2!3d47.6620321!4d-117.361202!16s%2Fg%2F1tdk9t0q!19sChIJt0-Jjq4YnlQRAbtOnQj9TBg,Power City Electric,4.0,15,Electrician,"3327 E Olive Ave, Spokane, WA 99202, United States","MJ6Q+RG Spokane, Washington, USA",http://www.powercityelectric.com/,+1 509-535-8500,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oHFmFUU2ovY9oHxx0BOO2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.93622&pitch=0&thumbfov=100,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,9 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:03:07.260Z,,,
"https://www.google.com/maps/place/MSHS+Pacific+Power+Group/@47.6665016,-117.3214591,17z/data=!3m1!4b1!4m6!3m5!1s0x549e1f8ef55a908d:0xe6846f24c16f3030!8m2!3d47.6665016!4d-117.3214591!16s%2Fg%2F11qp4956dc",MSHS Pacific Power Group,5.0,1,Industrial equipment supplier,"1020 N Lake Rd, Spokane Valley, WA 99212, United States","MM8H+JC Spokane Valley, Washington, USA",https://mshs.pacificpowergroup.com/,+1 509-535-3663,Closed · Opens 8 am Mon,,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:03:13.999Z,,,
https://www.google.com/maps/place/Cougar+Heating+and+Air+Conditioning/data=!4m7!3m6!1s0x549e1ee583e5ce0f:0xdfdc77166dab5784!8m2!3d47.6750459!4d-117.3235392!16s%2Fg%2F1td3l9nc!19sChIJD87lg-UenlQRhFerbRZ33N8,Cougar Heating and Air Conditioning,4.8,2613,HVAC contractor,"6012 E Trent Ave, Spokane, WA 99212, United States","MMGG+2H Spokane, Washington, USA",https://cougarmechanical.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*71*cougar-heating-air-spokane,+1 509-484-6420,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMLZp-mS469lp3ADN1vytDxMErgdf7U8_Q0bIH_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:03:19.422Z,,,
https://www.google.com/maps/place/Spokane+Valley+Electric/data=!4m7!3m6!1s0x549e2212c7a40001:0x4a7d307fc1697135!8m2!3d47.6416889!4d-117.3635521!16s%2Fg%2F11h5q8jv_v!19sChIJAQCkxxIinlQRNXFpwX8wfUo,Spokane Valley Electric,5.0,1,Electrician,"3154 E 15th Ave, Spokane, WA 99223, United States","JJRP+MH Spokane, Washington, USA",http://www.spokanevalleyelectric.com/contact.html,+1 866-265-7840,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPk-rxLjFUYXohnY4FAcrv421YASO00yuJRNkWu=w408-h612-k-no,true,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:03:24.345Z,,,
https://www.google.com/maps/place/Mountain+Electric+LLC/data=!4m7!3m6!1s0x549e19000c06af63:0x6792582c9df45b7!8m2!3d47.6441576!4d-117.4340985!16s%2Fg%2F11wfhy5kxn!19sChIJY68GDAAZnlQRt0XfyYIleQY,Mountain Electric LLC,5.0,6,Electrician,"1210 S Walnut St, Spokane, WA 99204, United States","JHV8+M9 Spokane, Washington, USA",,+1 208-819-1818,Closes soon · 3 pm · Opens 7 am Sun,https://lh3.googleusercontent.com/p/AF1QipOTBQqlXn7M_DMmqsHAAZ3wnugSnFBvtjUBLDzk=w408-h408-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:03:29.682Z,,,
https://www.google.com/maps/place/Patriot+Electric/data=!4m7!3m6!1s0x549e188056c720cb:0xc8888689f21686d6!8m2!3d47.7078199!4d-117.3462075!16s%2Fg%2F11c5qnjh7m!19sChIJyyDHVoAYnlQR1oYW8omGiMg,Patriot Electric,4.9,20,Electrical installation service,"5512 N Havana St, Spokane, WA 99217, United States","PM53+4G Spokane, Washington, USA",https://patriotelectricnw.com/,+1 509-838-5727,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO68pR6Yt87iYH65yeYIfbwGpKvhcxd8AMujH6t=w408-h271-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:03:34.810Z,,,
https://www.google.com/maps/place/PNW+RV+MOBILE+REPAIR/data=!4m7!3m6!1s0x549e1b196af48285:0x9566438158fc80a9!8m2!3d47.6715983!4d-117.3655005!16s%2Fg%2F11twpgqcy6!19sChIJhYL0ahkbnlQRqYD8WIFDZpU,PNW RV MOBILE REPAIR,5.0,757,RV repair shop,"3030 E Mission Ave, Spokane, WA 99202, United States","MJCM+JQ Spokane, Washington, USA",http://pnwrv.com/,+1 509-999-0747,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOa9xCG-rv2rNPC6FS54gNCAlvZyBF_gm25l2rK=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:03:40.504Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Cummins+Sales+and+Service/data=!4m7!3m6!1s0x549e3d890d5d34d5:0x78f72e529cdd064!8m2!3d47.5849671!4d-117.5706561!16s%2Fg%2F1tgmv_6q!19sChIJ1TRdDYk9nlQRZNDNKeVyjwc,Cummins Sales and Service,4.1,56,Manufacturer,"11134 W Westbow Rd, Spokane, WA 99224, United States","HCMH+XP Spokane, Washington, USA",https://www.cummins.com/sales-and-service?utm_source=GMB&utm_medium=yext,+1 509-455-4411,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSygUwaPfsMCa21zeHjwetyXoDyJDROKlBbsdxxgZLITDZZOP2C7CLQuPQh1c7HGXJWjppfPdzKgukuOEpbt-3LrDZ3rpCTls_61QpJzlsyIdDDfR0K2dOItdpOXUv69-62y-xaJ=w533-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:03:46.008Z,,,
https://www.google.com/maps/place/Big+Red+Wrench+Plumbing/data=!4m7!3m6!1s0x549e2301b78e0dbf:0x25df3d6d37d6f0da!8m2!3d47.6981178!4d-117.328192!16s%2Fg%2F11j614n3rw!19sChIJvw2OtwEjnlQR2vDWN2093yU,Big Red Wrench Plumbing,4.9,197,Plumber,,,http://bigredwrench.com/,+1 509-822-1608,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNWBJAjPNh0pGaeKg6_2TG3o004ZYt4dplSiZ2Z=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:03:51.529Z,,,
https://www.google.com/maps/place/South+Paw+Electric/data=!4m7!3m6!1s0x549e19a5a49818d9:0x1993216d4ad4eab!8m2!3d47.6845558!4d-117.4562669!16s%2Fg%2F1tfb1q7w!19sChIJ2RiYpKUZnlQRq06t1BYymQE,South Paw Electric,4.3,12,Electrician,"3028 W Cleveland Ave, Spokane, WA 99205, United States","MGMV+RF Spokane, Washington, USA",,+1 509-993-5671,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OuqC0B1WePPDboJ1fuZsrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.06354&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:03:56.738Z,,,
https://www.google.com/maps/place/Easy+Electric/data=!4m7!3m6!1s0x549e2137505fae63:0xa940c52a3d572931!8m2!3d47.669934!4d-117.3281644!16s%2Fg%2F1v44dply!19sChIJY65fUDchnlQRMSlXPSrFQKk,Easy Electric,4.6,135,Electrical installation service,,,https://easyelectricspokane.com/,+1 509-714-8627,,https://lh3.googleusercontent.com/p/AF1QipNJEUSOt_11YoRIrK_PoAWsnRKXikCiGflebl7V=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-01-10T22:04:02.023Z,,,
