placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Montgomery+Metro+Treatment+Center/data=!4m7!3m6!1s0x888c2bc78abc2fa5:0x6b7ec7d8397077ef!8m2!3d32.3672023!4d-86.2042251!16s%2Fg%2F11dxd51v4c!19sChIJpS-8iscrjIgR73dwOdjHfms,Montgomery Metro Treatment Center,4.5,24,Addiction treatment center,"6001 E Shirley Ln, Montgomery, AL 36117, United States","9Q8W+V8 Montgomery, Alabama, USA",https://www.newseason.com/clinics/montgomery-metro-treatment-center/,+1 334-244-1618,Closed ⋅ Opens 5:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMeCVuqW0TSgrVBGCFoZlLeyjqW9pOSkmpOyI4V=w408-h306-k-no,true,6–8 am,5:30 am–2 pm,5:30 am–2 pm,5:30 am–2 pm,5:30 am–2 pm,5:30 am–2 pm,6–8 am,"https://www.google.com/maps/search/Infusion+centers+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2025-09-28T23:21:14.650Z,,,,
https://www.google.com/maps/place/Elite+Rehab+Pike+Road/data=!4m7!3m6!1s0x888c2de981fea75b:0x1c2a64ab9c5e3253!8m2!3d32.3542845!4d-86.1252825!16s%2Fg%2F11vjznb74x!19sChIJW6f-gektjIgRUzJenKtkKhw,Elite Rehab Pike Road,5.0,3,Physical therapy clinic,"11123 Chantilly Pkwy Ct Suite D, Pike Rd, AL 36064, United States","9V3F+PV Pike Rd, Alabama, USA",https://eliterehabpt.com/,+1 334-746-5522,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noSCz00w0KS09Ilb_qgk5v3-sqQcQ8sSyI8JcTHRuKR0oJz8f057Lucs_F2TKjQO3vh_sumZ0DmRUi8lz7XWJvb0Yiki0uVWRYKfiaXruTJMa0pzQb1yXDnVXqJuLo0awRLyQL9HDszlK2X=w408-h270-k-no,true,Closed,8 am–5 am,8 am–5 pm,8 am–5 am,8 am–5 pm,8 am–12 am,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2025-09-28T23:21:29.272Z,,,,
https://www.google.com/maps/place/BenchMark+Physical+Therapy/data=!4m7!3m6!1s0x888c3334d74c3cdd:0x43133ad994fb66de!8m2!3d32.3481677!4d-86.0924178!16s%2Fg%2F11jt2blzwh!19sChIJ3TxM1zQzjIgR3mb7lNk6E0M,BenchMark Physical Therapy,5.0,19,Physical therapy clinic,"9553 Vaughn Rd, Pike Rd, AL 36064, United States","8WX5+72 Pike Rd, Alabama, USA",https://www.benchmarkpt.com/locations/pike-road/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 334-659-1771,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipME94DpTy9ZGEUPGZ-w06HhlfMcogCWg7RIT86G=w428-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2025-09-28T23:21:34.292Z,,,,
https://www.google.com/maps/place/First+Choice+Wellness+%26+Infusion+Centers/data=!4m7!3m6!1s0x888e85d3f6108b63:0x75eadfb87690df6c!8m2!3d32.4848795!4d-86.409696!16s%2Fg%2F11krcmkbbr!19sChIJY4sQ9tOFjogRbN-Qdrjf6nU,First Choice Wellness & Infusion Centers,,,Medical clinic,"272 Interstate Hwy Park Loop, Prattville, AL 36066, United States","FHMR+X4 Prattville, Alabama, USA",https://www.firstchoiceiv.com/,+1 866-665-3244,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=imQe79gi-iUI4wlPIL-a2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.77504&pitch=0&thumbfov=100,true,Closed,9 am–4 am,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-09-28T23:21:48.465Z,,,,
"https://www.google.com/maps/place/Prattville+cancer+campus/@32.4803339,-86.4219734,17z/data=!3m1!4b1!4m6!3m5!1s0x888e8f2d2dfca693:0x4bf7648eece6380e!8m2!3d32.4803339!4d-86.4219734!16s%2Fg%2F11vbxk583s",Prattville cancer campus,5.0,5,Medical clinic,"645 McQueen Smith Rd N, Prattville, AL 36066, United States","FHJH+46 Prattville, Alabama, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-09-28T23:21:54.126Z,,,,
https://www.google.com/maps/place/Montgomery+Cancer+Center+%7C+Prattville+Medical+Park/data=!4m7!3m6!1s0x888e8fff850465ef:0x1b29b81dea58f61e!8m2!3d32.4803339!4d-86.4219734!16s%2Fg%2F1tzvxbht!19sChIJ72UEhf-PjogRHvZY6h24KRs,Montgomery Cancer Center | Prattville Medical Park,3.6,17,Medical clinic,"645 McQueen Smith Rd N First Floor - Suite 207, Prattville, AL 36066, United States","FHJH+46 Prattville, Alabama, USA",https://montgomerycancercenter.com/,+1 334-351-1000,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZlaDj00ip25P9KDmqUC80g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.78976&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-09-28T23:21:59.367Z,,,,
https://www.google.com/maps/place/Infusigo/data=!4m7!3m6!1s0x888e8ffc1b8fffff:0xf0612e24f517c260!8m2!3d32.4819411!4d-86.4241482!16s%2Fg%2F11pv8l54vv!19sChIJ__-PG_yPjogRYMIX9SQuYfA,Infusigo,,,Medical clinic,"102 Medical Center Dr, Prattville, AL 36066, United States","FHJG+Q8 Prattville, Alabama, USA",,+1 334-326-2206,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o0DTVe2AcAbhbQL9sansyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.02091&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2025-09-28T23:22:04.193Z,,,,
https://www.google.com/maps/place/Millbrook+Family+Healthcare/data=!4m7!3m6!1s0x888e84c0da655555:0xda5870e18c5d65f3!8m2!3d32.467125!4d-86.3600481!16s%2Fg%2F11gg9kxk0w!19sChIJVVVl2sCEjogR82VdjOFwWNo,Millbrook Family Healthcare,4.6,31,Medical clinic,"2588 Main St, Millbrook, AL 36054, United States","FJ8Q+RX Millbrook, Alabama, USA",https://millbrookfamilyhealthcare.com/,+1 334-285-5703,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr-1PSQuv8CF0eFd7Vs6uskxrNz5Iptg5MOBnEhO0cjijclPi82cjag1-pK8PO-kcJxXqeKS5aMbLGYDm9NS5dbK8q7NOJYyjT_qEJjyVLIB63djVVfPaaOS5TL-4cTTKFbJn_e=w426-h240-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-28T23:22:23.246Z,,,,
https://www.google.com/maps/place/Rehab+Associates+-+Millbrook/data=!4m7!3m6!1s0x888e9ae08f31cebf:0x1418bc6342acf8ac!8m2!3d32.5085007!4d-86.3807512!16s%2Fg%2F11ckr5px4g!19sChIJv84xj-CajogRrPisQmO8GBQ,Rehab Associates - Millbrook,5.0,137,Physical therapy clinic,"40 Wisteria Pl, Millbrook, AL 36054, United States","GJ59+CM Millbrook, Alabama, USA",http://www.rehab-associates.com/contact/find-a-location/al/millbrook/millbrook?ty=xt,+1 334-285-0239,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNtJV8Yvn0DehMpJFgZvABqRgC9peOJoS4X7-zg=w426-h240-k-no,true,Closed,7 am–5 pm,8 am–5 pm,7 am–5 pm,8 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-28T23:22:28.197Z,,,,
https://www.google.com/maps/place/Convenient+Care+Millbrook/data=!4m7!3m6!1s0x888e9ac82a2d5d99:0x2dccaadfe5ad750d!8m2!3d32.4956715!4d-86.3983022!16s%2Fg%2F11cn5nmzmr!19sChIJmV0tKsiajogRDXWt5d-qzC0,Convenient Care Millbrook,4.0,100,Walk-in clinic,"101 Kelley Blvd STE D, Millbrook, AL 36054, United States","FJW2+7M Millbrook, Alabama, USA",http://www.convenientcarehealth.com/,+1 334-440-3432,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr1ffK72EcgtjmwGhqva3rZ-vbHtaifcszjOKgf7HtJ8n4Mo5397JLALomhw1LieVfEb6GkglhkDB7LlO2rDh_w96TL51J9CZ1hIWFMVkY8z1o1arkoXZ0QgWSQpiGWFZoK5pk=w408-h306-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-28T23:22:33.487Z,,,,
https://www.google.com/maps/place/MainStreet+Family+Care/data=!4m7!3m6!1s0x888e9ab13c9bc3e7:0x876cace6a8a71dcc!8m2!3d32.4941941!4d-86.4042208!16s%2Fg%2F11f3wjkvv1!19sChIJ58ObPLGajogRzB2nqOasbIc,MainStreet Family Care,3.6,1172,Urgent care center,"1401 AL-14, Millbrook, AL 36054, United States","FHVW+M8 Millbrook, Alabama, USA",https://www.mainstreetfamilycare.com/locations/millbrook/?&utm_source=google&utm_medium=organic_gmb&utm_campaign=millbrook,+1 334-310-6059,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMm82Bor9PJgYJEkgArCr2_yLD-OI3mW0kbEd3h=w408-h306-k-no,true,9 am–4 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-28T23:22:38.453Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Center+For+Pain+-+Prattville/data=!4m7!3m6!1s0x888e8ff8b75b0739:0xf99b3806f4e4521a!8m2!3d32.4800526!4d-86.4195821!16s%2Fg%2F11b6v6bcgy!19sChIJOQdbt_iPjogRGlLk9AY4m_k,The Center For Pain - Prattville,4.6,840,Pain management physician,"Park, 660 McQueen Smith Rd N, Prattville, AL 36066, United States","FHJJ+25 Prattville, Alabama, USA",http://www.center4pain.com/,+1 334-288-7808,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipP3blTMh8WjA7ZX887-B4-wMV9CydbCEY0B5dF5=w408-h327-k-no,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-28T23:22:43.491Z,,,,
https://www.google.com/maps/place/AFC+PriMed+Prattville/data=!4m7!3m6!1s0x888e8566cee8751f:0x29a8e4bcf731a94d!8m2!3d32.4603533!4d-86.4129793!16s%2Fg%2F1tdx09qn!19sChIJH3XozmaFjogRTakx97zkqCk,AFC PriMed Prattville,4.3,2331,Urgent care center,"1965 Cobbs Ford Rd, Prattville, AL 36066, United States","FH6P+4R Prattville, Alabama, USA",https://www.afcurgentcare.com/prattville/?utm_source=GMB&utm_medium=organic&utm_campaign=Prattville,+1 334-361-7054,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nogA3wIR2FO3sS8PKaZjkasL3Zy74paVvO79kQNK6FTUeROzcE9S5lUVdjaEFqqmZYV04vIeoWUEhwS1T9rET4fdvZvk-JN5G9ruGPBRSIswlGNE2ENP_6GFX5tIONUaKDC1nd6xA=w408-h544-k-no,true,8 am–4 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Milbrook+Montgomery+AL/@32.4798575,-86.3619163,14z",2025-09-28T23:22:48.628Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Center+For+Pain+-+East+Montgomery/data=!4m7!3m6!1s0x888c2c063e9bc2b9:0xf54a7947f1a8742!8m2!3d32.3767465!4d-86.1712178!16s%2Fg%2F1tkby_df!19sChIJucKbPgYsjIgRQocaf5SnVA8,The Center For Pain - East Montgomery,4.6,596,Pain management physician,"488 St Lukes Dr, Montgomery, AL 36117, United States","9RGH+MG Montgomery, Alabama, USA",http://www.center4pain.com/,+1 334-288-7808,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqRdqcuUj3fZBw7XMbPSd8lfEUwEQOmfl1j-f2GTheoJiGFOlJLcoTmfIaXTp-xtEeqWeq1bbtli_6-l3EUTp9t6l1GQihQfstdfQPSPmQ3t_gjn9UQ8OB1d5GPr9qHI2IgroT-bg=w422-h240-k-no,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2025-09-28T23:23:02.724Z,,,,
https://www.google.com/maps/place/Carastar+Health/data=!4m7!3m6!1s0x888e81f526ad3885:0x43409ab96f9abfa!8m2!3d32.388374!4d-86.2760547!16s%2Fg%2F1ts3gcyn!19sChIJhTitJvWBjogR-qv5lqsJNAQ,Carastar Health,2.2,46,Mental health service,"2140 Upper Wetumpka Rd, Montgomery, AL 36107, United States","9PQF+8H Montgomery, Alabama, USA",https://www.carastar.org/,+1 334-279-7830,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPNiwTGG3nT_zW5Z5Epb1kBWbtF2rNsThGh9Egt=w408-h284-k-no,true,Closed,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2025-09-28T23:23:07.774Z,,,,
https://www.google.com/maps/place/Alabama+Center+for+Reproductive+Medicine+%28ACRM%29+-+Montgomery/data=!4m7!3m6!1s0x888c2d573c0027b7:0x550003b368fe5ce3!8m2!3d32.376314!4d-86.170483!16s%2Fg%2F11q9rjdj9x!19sChIJtycAPFctjIgR41z-aLMDAFU,Alabama Center for Reproductive Medicine (ACRM) - Montgomery,4.9,102,Fertility clinic,"7209 Copperfield Dr, Montgomery, AL 36117, United States","9RGH+GR Montgomery, Alabama, USA",http://www.alabamareproductive.com/,+1 205-307-0484,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPQ6LXzK0K5hiqYzghoqGVkMVapZr3aseoHyXIA=w408-h595-k-no,true,Closed,7 am–2 pm,7 am–2 pm,7 am–2 pm,7 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2025-09-28T23:23:12.790Z,,,,
https://www.google.com/maps/place/Natural+Healing+by+Vitamins+Plus/data=!4m7!3m6!1s0x888e81ffec5d6551:0xca02bb2beb0939d8!8m2!3d32.3904342!4d-86.2582855!16s%2Fg%2F1tpllhw1!19sChIJUWVd7P-BjogR2DkJ6yu7Aso,Natural Healing by Vitamins Plus,4.6,38,Vitamin & supplements store,"407 Coliseum Blvd, Montgomery, AL 36109, United States","9PRR+5M Montgomery, Alabama, USA",,+1 334-356-8195,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOq09804qA7jO6roXP3N3RNynp53TfxIJxsLdVM=w408-h271-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Wetumpka+Montgomery+AL/@32.4259654,-86.2248816,14z",2025-09-28T23:23:17.953Z,,,,
