placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Burd+Home+Health/data=!4m7!3m6!1s0x87df355471ae09f1:0x6e09855cbeaa5d2a!8m2!3d38.6662059!4d-90.3009299!16s%2Fg%2F11flpls_ml!19sChIJ8QmucVQ134cRKl2qvlyFCW4,Burd Home Health,4.9,53,Home health care service,"6422 Etzel Ave #126, St. Louis, MO 63133, United States","MM8X+FJ St. Louis, Missouri, USA",http://www.burdhomehealth.com/,+1 314-924-6940,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0km8_7tkb4G11prQ3uA05g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.79309&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:39:55.179Z,,
https://www.google.com/maps/place/Priority+One+Healthcare+Services/data=!4m7!3m6!1s0x87df34dfce1904df:0xcefc35ec297207f!8m2!3d38.6718632!4d-90.3401655!16s%2Fg%2F11c72k46kk!19sChIJ3wQZzt8034cRfyCXwl7D7ww,Priority One Healthcare Services,5.0,14,Home health care service,"7856 Olive Blvd, St. Louis, MO 63130, United States","MMC5+PW St. Louis, Missouri, USA",http://priorityonehealthcareservices.com/,+1 314-776-9066,"Open ⋅ Closes 4 pm

Confirmed by this business 6 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipO0bI5BojVwIA_TP8718HTZX_E89bbRNYWaLU2L=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:40:00.286Z,,
https://www.google.com/maps/place/Love+Conquers+Home+Healthcare+CDS/data=!4m7!3m6!1s0x87d8cb2b4d075ff5:0x5713bd9fdd189713!8m2!3d38.6504434!4d-90.3356165!16s%2Fg%2F11m_m7cpzs!19sChIJ9V8HTSvL2IcRE5cY3Z-9E1c,Love Conquers Home Healthcare CDS,,,Home health care service,"7733 Forsyth Blvd Ste 1129, Clayton, MO 63105, United States","MM27+5Q Clayton, Missouri, USA",,+1 314-599-3427,Closes soon ⋅ 2 pm ⋅ Opens 10 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FMOI7kGi-9fCE5nK7cKuQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.981141&pitch=0&thumbfov=100,true,10 am–2 pm,Closed,Closed,Closed,Closed,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:40:05.207Z,,
https://www.google.com/maps/place/LB+Home+Health+Caregivers/data=!4m7!3m6!1s0x87d8cde9e325354f:0x351db85ad30da05a!8m2!3d38.638336!4d-90.3909101!16s%2Fg%2F11x2vlg5q7!19sChIJTzUl4-nN2IcRWqAN01q4HTU,LB Home Health Caregivers,5.0,18,Home health care service,"9813 Clayton Rd, St. Louis, MO 63124, United States","JJQ5+8J St. Louis, Missouri, USA",https://homehealthcarestlouis.com/,+1 314-612-4730,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP5rYQFVcDjp-8tlu160LVs900LdSuxgeS4CxES=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:40:10.119Z,,
https://www.google.com/maps/place/Care+Companions+of+Clayton+CDS+LLC/data=!4m7!3m6!1s0x87d8cbaf1b8f786d:0x99f4837f43ea3663!8m2!3d38.6150092!4d-90.3484684!16s%2Fg%2F11f60ykpyt!19sChIJbXiPG6_L2IcRYzbqQ3-D9Jk,Care Companions of Clayton CDS LLC,4.8,22,Home health care service,"2542 S Brentwood Blvd, Brentwood, MO 63144, United States","JM82+2J Brentwood, Missouri, USA",,+1 314-764-2021,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RQTknF1gDxz2qdnym2PqgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.8752&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:40:15.580Z,,
https://www.google.com/maps/place/Private+Home+Care/data=!4m7!3m6!1s0x87df354c4b9d43cb:0xb7911ffb1266244e!8m2!3d38.6736226!4d-90.3721463!16s%2Fg%2F11b5ztc54w!19sChIJy0OdS0w134cRTiRmEvsfkbc,Private Home Care,4.8,44,Home health care service,"9338 Olive Blvd #200, Olivette, MO 63132, United States","MJFH+C4 Olivette, Missouri, USA",https://privatehomecare.com/,+1 314-492-4005,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMGEqmd0TbnfNve1uymueNRSuXA-Y3oHoVtUsC_=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:40:20.642Z,,
https://www.google.com/maps/place/AW+Health+Care/data=!4m7!3m6!1s0x87df3539fcb30fdb:0x58b8a3eb92cf7a1e!8m2!3d38.6633719!4d-90.3223452!16s%2Fg%2F1tfshy_7!19sChIJ2w-z_Dk134cRHnrPkuujuFg,AW Health Care,4.0,55,Home health care service,"7208 Balson Ave, University City, MO 63130, United States","MM7H+83 University City, Missouri, USA",http://www.awhealthcare.com/,+1 314-726-5600,Open ⋅ Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPF85kK_T4mfKzO2LGruNXNtVRysyYBg0-7IT6P=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:40:25.600Z,,
https://www.google.com/maps/place/MercyOne+Home+Health+Care/data=!4m7!3m6!1s0x87d8cbbfeb230f49:0xe59935de814bf598!8m2!3d38.6465706!4d-90.3377235!16s%2Fg%2F11w99gq7tz!19sChIJSQ8j67_L2IcRmPVLgd41meU,MercyOne Home Health Care,4.8,4,Home health care service,"231 S Bemiston Ave #800, St. Louis, MO 63105, United States","JMW6+JW St. Louis, Missouri, USA",http://mercyonehhc.com/,+1 314-626-3418,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k20LVm2ChfNJXxf72JLqhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.17603&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:40:30.677Z,,
https://www.google.com/maps/place/Home+Instead+-+St.+Louis/data=!4m7!3m6!1s0x87df34ce352eb2d5:0xe2e2d4262dc4ba45!8m2!3d38.625983!4d-90.3461943!16s%2Fg%2F1vv2ssmg!19sChIJ1bIuNc4034cRRbrELSbU4uI,Home Instead - St. Louis,4.5,33,Home health care service,"1750 S Brentwood Blvd # 552, St. Louis, MO 63144, United States","JMG3+9G St. Louis, Missouri, USA",https://www.homeinstead.com/home-care/usa/mo/st-louis/120/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 314-499-0019,"Open 24 hours

Confirmed by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOINGxalTDKiM-fzbDh1i7meQRRuMCnsUKfXR5q=w408-h308-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:40:36.279Z,,
"https://www.google.com/maps/place/Valentine%27s+CDS+Healthcare,+Inc/data=!4m7!3m6!1s0x87d8cba008a7c459:0xa16391ee2a8d458!8m2!3d38.646888!4d-90.339771!16s%2Fg%2F11yc336rx2!19sChIJWcSnCKDL2IcRWNSo4h45Fgo","Valentine's CDS Healthcare, Inc",,,Home health care service,"222 S Meramec Ave Suite 202, Clayton, MO 63105, United States","JMW6+Q3 Clayton, Missouri, USA",https://www.valentinescdshealthcare.com/,+1 314-970-2407,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipPTNHw9jnvyPG_mnKiajuO_l58dnQJjsA7xmq_q=w408-h542-k-no,true,12–4 pm,12–4 pm,Closed,Closed,Closed,12–4 pm,12–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:40:41.468Z,,
https://www.google.com/maps/place/AccuCare+Home+Health+Care/data=!4m7!3m6!1s0x87df3318263fbcb5:0x9e72669ed801c17d!8m2!3d38.6756472!4d-90.3672479!16s%2Fg%2F1tff_13p!19sChIJtbw_Jhgz34cRfcEB2J5mcp4,AccuCare Home Health Care,4.0,16,Home health care service,"1185 N Price Rd, St. Louis, MO 63132, United States","MJGM+74 St. Louis, Missouri, USA",https://accucare.com/,+1 314-692-0020,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNzHcEE29bBSm0lMIVNypOKWxNx7Kz0wvTZxW-S=w415-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:40:46.894Z,,
https://www.google.com/maps/place/ABC+Healthcare+Programs/data=!4m7!3m6!1s0x87df34985032beb9:0xd5c883d862e3c00e!8m2!3d38.675339!4d-90.3672797!16s%2Fg%2F1tlw9mf3!19sChIJub4yUJg034cRDsDjYtiDyNU,ABC Healthcare Programs,5.0,6,Home health care service,"1173 N Price Rd, Olivette, MO 63132, United States","MJGM+43 Olivette, Missouri, USA",https://abchealthcareprograms.com/,+1 314-569-1899,Open ⋅ Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMsz1QDOmVmSsX98cAHG9_gSDrGTstKH5stm7nr=w1111-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:40:51.949Z,,
https://www.google.com/maps/place/HomeWell+Care+Services/data=!4m7!3m6!1s0x87df350a1b277925:0x202c6015a8371811!8m2!3d38.6735694!4d-90.3746825!16s%2Fg%2F11sk8j5m7f!19sChIJJXknGwo134cRERg3qBVgLCA,HomeWell Care Services,4.8,21,Home health care service,"9378 Olive Blvd Suite 101B, St. Louis, MO 63132, United States","MJFG+C4 St. Louis, Missouri, USA",https://homewellcares.com/in-home-care-mo-st-louis-mo193/,+1 314-970-2065,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOwvx2D2HNnHEQ5uEG7MYB9U6SEc1o6tsiu-XF1=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:40:57.727Z,,
https://www.google.com/maps/place/Alpha+Care+Home+Health+LLC/data=!4m7!3m6!1s0x87d8cb952c3b9f43:0xd51c5048735b39e7!8m2!3d38.647958!4d-90.336252!16s%2Fg%2F11rts4npzc!19sChIJQ587LJXL2IcR5zlbc0hQHNU,Alpha Care Home Health LLC,,,Home health care service,"7777 Bonhomme Ave Suit 1800, Clayton, MO 63105, United States","JMX7+5F Clayton, Missouri, USA",,,Closes soon ⋅ 2 pm ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2KOC_m7aWeGQiWDju8AXlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.5866&pitch=0&thumbfov=100,true,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,Closed,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:41:02.764Z,,
https://www.google.com/maps/place/Advanced+Nursing+Services/data=!4m7!3m6!1s0x87df34d4d9622153:0x33943f7cbccad562!8m2!3d38.6465791!4d-90.3369996!16s%2Fg%2F1tfk4zxg!19sChIJUyFi2dQ034cRYtXKvHw_lDM,Advanced Nursing Services,2.3,3,Home health care service,"230 S Bemiston Ave UNIT 810, Clayton, MO 63105, United States","JMW7+J6 Clayton, Missouri, USA",http://www.advancednursingservices.org/,+1 314-863-3030,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7-dR-cievpIK286oTZGyMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.754005&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:41:08.139Z,,
https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x87d8ccde4cc93afb:0xf2a2555a349764b3!8m2!3d38.6495921!4d-90.3496247!16s%2Fg%2F1tdcbbqt!19sChIJ-zrJTN7M2IcRs2SXNFpVovI,Right at Home,4.7,23,Home health care service,"121 Hunter Ave Ste 202, St. Louis, MO 63124, United States","JMX2+R5 St. Louis, Missouri, USA",https://www.rightathome.net/st-louis-central/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1055,+1 314-567-5545,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMX59-NS4pOrduegPhVp-XnLUg_r_arYqw0dluY=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:41:13.133Z,,
"https://www.google.com/maps/place/Acts+of+care,+LLC/data=!4m7!3m6!1s0x87df35ab180afe6d:0xa9f09e865111a1a8!8m2!3d38.648325!4d-90.3355104!16s%2Fg%2F11fpkpc003!19sChIJbf4KGKs134cRqKERUYae8Kk","Acts of care, LLC",,,Home health care service,"7710 Carondelet Ave UNIT 507, Clayton, MO 63105, United States","JMX7+8Q Clayton, Missouri, USA",,+1 314-553-9398,Open ⋅ Closes 3 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CGwlt73hZssnAa3N3z8kYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.20638&pitch=0&thumbfov=100,true,9 am–3 pm,9 am–3 pm,9 am–12 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:41:18.127Z,,
"https://www.google.com/maps/place/ExtraCare+Home+Health+Agency,+Inc./data=!4m7!3m6!1s0x87d8cb2b160ad90b:0x252c90187c4d892e!8m2!3d38.6359297!4d-90.3440978!16s%2Fg%2F11fwj1nrzs!19sChIJC9kKFivL2IcRLolNfBiQLCU","ExtraCare Home Health Agency, Inc.",4.3,7,Home health care service,"1034 S Brentwood Blvd Ste 294, St. Louis, MO 63117, United States","JMP4+99 St. Louis, Missouri, USA",http://www.extracarehomehealth.net/,+1 314-282-0071,Open ⋅ Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eohy6m2-ob3ITvHRL4yC3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.67823&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2025-09-10T18:41:23.071Z,,
