placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Brukhart+Peterson+%26+Co/data=!4m7!3m6!1s0x87938fad93d3a4ef:0x1c42ae5e7cc88265!8m2!3d41.257374!4d-95.9374304!16s%2Fg%2F1tddbbp5!19sChIJ76TTk62Pk4cRZYLIfF6uQhw,Brukhart Peterson & Co,,,Tax attorney,"1603 Farnam St, Omaha, NE 68102, United States","7347+W2 Omaha, Nebraska, USA",,+1 402-391-1010,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yNPJVCN0F696k45Zk7uYaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.57642&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:16:04.814Z,,
https://www.google.com/maps/place/Newsome+Bookkeeping+and+Tax+Services+LLC/data=!4m7!3m6!1s0x2eff82647d916f55:0x9aa25368c9a35976!8m2!3d41.2746932!4d-95.9463439!16s%2Fg%2F11ycl06q4d!19sChIJVW-RfWSC_y4RdlmjyWhTopo,Newsome Bookkeeping and Tax Services LLC,,,Bookkeeping service,"1701 N 24th St # 102, Omaha, NE 68110, United States","73F3+VF Omaha, Nebraska, USA",,+1 402-212-3338,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s38bSvYkso9cn3BfyIdxyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.730194&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:16:09.770Z,Identifies as women-owned,true
https://www.google.com/maps/place/Personal+Keeping+By+the+Book/data=!4m7!3m6!1s0x87938eee7d991167:0xc3dd8540ebcdcc9c!8m2!3d41.2349244!4d-95.9563705!16s%2Fg%2F1v_snr0g!19sChIJZxGZfe6Ok4cRnMzN60CF3cM,Personal Keeping By the Book,5.0,1,Accountant,"2942 Gold St, Omaha, NE 68105, United States","62MV+XF Omaha, Nebraska, USA",,+1 402-734-2264,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=49Ta9mOYmvtLRxBCYZxx-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.410494&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:16:12.618Z,,
https://www.google.com/maps/place/Nile+Tax+Services/data=!4m7!3m6!1s0x87938e6930e89971:0x2b15f661e1cc27a8!8m2!3d41.2599584!4d-95.9669766!16s%2Fg%2F113j30f2c!19sChIJcZnoMGmOk4cRqCfM4WH2FSs,Nile Tax Services,,,Tax preparation service,"DODGE BUILDING, 3610 Dodge St, Omaha, NE 68131, United States","725M+X6 Omaha, Nebraska, USA",,+1 402-346-9513,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AhMQrmUmxTwHWMd9hYHaag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.46078&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:16:15.392Z,,
https://www.google.com/maps/place/Fresnillo+Tax+Services/data=!4m7!3m6!1s0x87938f1dcf1c8c3b:0xb0bfcf8933e1ad67!8m2!3d41.2339375!4d-95.9388747!16s%2Fg%2F1tmy5kcc!19sChIJO4wczx2Pk4cRZ63hM4nPv7A,Fresnillo Tax Services,4.0,21,Tax preparation service,"1702 Vinton St, Omaha, NE 68108, United States","63M6+HF Omaha, Nebraska, USA",,+1 402-932-7622,Closed ⋅ Opens 11 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZ9a5eopLDF9s26sc0cvVdyOJmlCDPv6mPMh4YfPVqUCRDQ0wQ--mjOr1BpioK2I4Tdld_NHJQKsnu-T9tyZu7KfKfDDwu9KSgOYlQgUhRJ9panga1vCQj0ONDBl16ryt1s-3W=w426-h240-k-no,true,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:16:20.227Z,,
https://www.google.com/maps/place/Gilberto+Service/data=!4m7!3m6!1s0x87938fdfeb236911:0xd44d5afaf2f1051c!8m2!3d41.2483553!4d-95.9481344!16s%2Fg%2F11vd6_7r_n!19sChIJEWkj69-Pk4cRHAXx8vpaTdQ,Gilberto Service,,,Tax preparation service,"2430 Pierce St, Omaha, NE 68105, United States","63X2+8P Omaha, Nebraska, USA",,+1 402-210-6696,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0ZMWhJ-EyblZrWF24Kw01g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.11484&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:16:25.042Z,,
https://www.google.com/maps/place/Scarpello+Consulting/data=!4m7!3m6!1s0x8793892687254cb3:0x599c2558eb65f8fa!8m2!3d41.2564918!4d-95.9649554!16s%2Fg%2F1xgrnfhh!19sChIJs0wlhyaJk4cR-vhl61glnFk,Scarpello Consulting,5.0,2,Accountant,"3535 Harney St, Omaha, NE 68131, United States","724P+H2 Omaha, Nebraska, USA",http://www.scarpelloconsulting.com/,+1 402-731-5752,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vi3H6J0xIYgAeprA8sgcMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.49384&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:16:30.287Z,,
"https://www.google.com/maps/place/Berger,+Elliott+%26+Pritchard+CPAs,+LLC/data=!4m7!3m6!1s0x87938c4ee5543e8f:0xadde510e8f7e4109!8m2!3d41.2465072!4d-96.0279746!16s%2Fg%2F1tcyfzgc!19sChIJjz5U5U6Mk4cRCUF-jw5R3q0","Berger, Elliott & Pritchard CPAs, LLC",4.5,15,Accountant,"1301 S 75th St #200, Omaha, NE 68124, United States","6XWC+JR Omaha, Nebraska, USA",http://www.bepcpa.com/,+1 402-551-1919,"Closed ⋅ Opens 8 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNb-ubCzAqpGjwOZzqIEPnglzgJeHRu8nEVwTIp=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:16:35.234Z,,
"https://www.google.com/maps/place/DeBoer+%26+Associates+PC,+Certified+Public+Accountants/data=!4m7!3m6!1s0x8793f107b12bb133:0x84ff25fed0056583!8m2!3d41.2331195!4d-96.186224!16s%2Fg%2F1tflmyfz!19sChIJM7ErsQfxk4cRg2UF0P4l_4Q","DeBoer & Associates PC, Certified Public Accountants",4.5,41,Certified public accountant,"17330 Wright St # 100, Omaha, NE 68130, United States","6RM7+6G Omaha, Nebraska, USA",http://www.deboercpa.com/,+1 402-333-5200,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNAFVuMqxsf3zSvm9O0yWP6hrhJP1KNHK6V_nYr=w437-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:16:40.128Z,,
https://www.google.com/maps/place/J+%26+K+Tax+Services/data=!4m7!3m6!1s0x87938e6edfd6eef9:0x93f41f48d241c4a6!8m2!3d41.259488!4d-95.9687469!16s%2Fg%2F1261spgm_!19sChIJ-e7W326Ok4cRpsRB0kgf9JM,J & K Tax Services,,,Tax preparation service,"3737 Dodge St, Omaha, NE 68131, United States","725J+QG Omaha, Nebraska, USA",,+1 402-614-7773,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qa-rwL5R58B6A9kS1RIWWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.9281&pitch=0&thumbfov=100,false,Closed,10 am–5 pm,9:30 am–5 pm,10 am–5 pm,9:30 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:16:44.875Z,,
https://www.google.com/maps/place/Bland+%26+Associates/data=!4m7!3m6!1s0x87938d406cac2599:0xc19232e3d79b420b!8m2!3d41.2554288!4d-96.0746995!16s%2Fg%2F1td0tc_3!19sChIJmSWsbECNk4cRC0Kb1-MyksE,Bland & Associates,4.7,105,Accounting firm,"450 Regency Pkwy #340, Omaha, NE 68114, United States","7W4G+54 Omaha, Nebraska, USA",http://www.blandcpa.com/,+1 402-397-8822,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO_0METiY6rRHkm6li88CcufSSYNRgXDVNoscIs=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:16:49.971Z,,
"https://www.google.com/maps/place/Midwest+Accounting+%26+Tax+Service,+Inc./data=!4m7!3m6!1s0x87938cc2dd765b03:0x7b160c77b3b07dc6!8m2!3d41.231327!4d-96.04873!16s%2Fg%2F1tf87ldf!19sChIJA1t23cKMk4cRxn2ws3cMFns","Midwest Accounting & Tax Service, Inc.",4.3,56,Accountant,"3018 S 87th St #3043, Omaha, NE 68124, United States","6XJ2+GG Omaha, Nebraska, USA",https://tax-resolution-omaha.ne-biz.co/,+1 402-913-9860,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrKOcf6rikjc9NERgyrUIvesYm8xoV1VkGlbekvh9IsubVoitpvfN1_4Jx2Ty8rMVmTH5WVCcR6kLGJF9nG5X4FWFWe04dAykywwY1KFGikPdK78whP311JidcxDFYoFO0G3WAe=w408-h306-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:16:55.158Z,,
https://www.google.com/maps/place/Deloitte/data=!4m7!3m6!1s0x87938fb265b2c5fd:0xd17f059c8529fb40!8m2!3d41.2609401!4d-95.9305749!16s%2Fg%2F1tk6__s9!19sChIJ_cWyZbKPk4cRQPsphZwFf9E,Deloitte,2.6,8,Business management consultant,"1100 Capitol Ave Suite 300, Omaha, NE 68102, United States","7369+9Q Omaha, Nebraska, USA",https://www2.deloitte.com/us/en/footerlinks/office-locator/nebraska/omaha.html?id=us:2os:3gl:localseo:awa:greendot:072519:gmb_omaha,+1 402-346-7788,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7pTgd6Sw8vcrVf3AKcqbxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.09971&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:17:00.088Z,,
https://www.google.com/maps/place/Infinity+CPA+Group+LLC/data=!4m7!3m6!1s0x8793f21bb0361791:0xc3089b3262850f15!8m2!3d41.2642473!4d-96.1463901!16s%2Fg%2F1tg81zg2!19sChIJkRc2sBvyk4cRFQ-FYjKbCMM,Infinity CPA Group LLC,4.9,27,Certified public accountant,"14769 California St # 4, Omaha, NE 68154, United States","7V73+MC Omaha, Nebraska, USA",https://www.infinitycpagroup.com/,+1 402-933-5230,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iMN2svbJSPOrH_Dp3_yAUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.34088&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:17:04.887Z,,
https://www.google.com/maps/place/Amy+Vance+Tax+Service+LLC/data=!4m7!3m6!1s0x87938f8111703c2f:0xcca5583b095e6a01!8m2!3d41.2513192!4d-95.9018879!16s%2Fg%2F1txy2vl0!19sChIJLzxwEYGPk4cRAWpeCTtYpcw,Amy Vance Tax Service LLC,5.0,19,Tax preparation service,"1115 S 35th St, Council Bluffs, IA 51501, United States","732X+G6 Council Bluffs, Iowa, USA",http://www.vancetaxservice.com/,+1 712-256-2611,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np7vYiE-niLZQf7b9xM4OfDnURV18QI0sbN7BoyOEGDQEUhpCYS5NVhZqJpMDEHM3QLpuBE4AwL-PEGPW4WN2UMI225Dx5VNcwFZPXnMBHRrsKOn7aeM-sw9yA8QxWypElch2DH-w=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:17:07.840Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Taxpayer+Advocate+Service+Office/data=!4m7!3m6!1s0x87938f0ba36c4215:0xa88b43a485076ae6!8m2!3d41.2610192!4d-95.93785!16s%2Fg%2F11jg1bcnfh!19sChIJFUJsowuPk4cR5moHhaRDi6g,Taxpayer Advocate Service Office,,,Government office,"Stop 1005, 1616 Capitol Ave Suite 182, Omaha, NE 68102, United States","7366+CV Omaha, Nebraska, USA",https://taxpayeradvocate.irs.gov/,+1 402-970-2761,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P6G1X3sJlHKZ4YVIqVnD7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.11737&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:17:12.742Z,,
https://www.google.com/maps/place/TaxPlus+Financial+Services/data=!4m7!3m6!1s0x8793894c0cb036f7:0xea9fa96d87f4ad31!8m2!3d41.2418259!4d-95.9906148!16s%2Fg%2F1tjdxdgz!19sChIJ9zawDEyJk4cRMa30h22pn-o,TaxPlus Financial Services,4.6,10,Tax preparation service,"5002 Center St, Omaha, NE 68106, United States","62R5+PQ Omaha, Nebraska, USA",https://taxplusomaha.com/,+1 402-934-1040,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yvEz5-8VbbwKnM2CTwg3kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.74237&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:17:17.852Z,,
https://www.google.com/maps/place/JM+Reynoso+Tax+Services+%26+Accounting/data=!4m7!3m6!1s0x87938997a5486fc3:0x46646df43fddf010!8m2!3d41.1952107!4d-95.9672106!16s%2Fg%2F11fjn_6zg1!19sChIJw29IpZeJk4cREPDdP_RtZEY,JM Reynoso Tax Services & Accounting,5.0,15,Tax preparation service,"6311 S 36th St, Omaha, NE 68107, United States","52WM+34 Omaha, Nebraska, USA",,+1 402-302-0218,Closed ⋅ Opens 12 pm Tue,https://lh3.googleusercontent.com/p/AF1QipOhlKd4z3F7n8UbKEScG-6y-muE940zlRGtxDU=w408-h306-k-no,true,Closed,Closed,12–5 pm,Closed,12–5 pm,12–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Omaha+Omaha+NE/@41.2637205,-95.9371289,14z",2025-10-19T17:17:22.766Z,,
