placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Lincoln+Property+Co/data=!4m7!3m6!1s0x88e8bc9f5f06dc89:0xc0eeb7d6a2128555!8m2!3d29.6610524!4d-82.4115556!16s%2Fg%2F1tddylrv!19sChIJidwGX5-86IgRVYUSota37sA,Lincoln Property Co,,,Property management company,"6440 W Newberry Rd, Gainesville, FL 32605, United States","MH6Q+C9 Gainesville, Florida, USA",,+1 352-332-8882,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y1z2_OeQNOMmVwu4z8oM3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.90226&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:40:44.838Z,,,,
https://www.google.com/maps/place/AntBNB+%7C+%231+Property+Management+Gainesville+Florida/data=!4m7!3m6!1s0x8d6dd573f3198bf:0x52031280b1173221!8m2!3d29.682529!4d-82.326591!16s%2Fg%2F11wp7jg851!19sChIJv5gxP1fd1ggRITIXsYASA1I,AntBNB | #1 Property Management Gainesville Florida,5.0,1,Property management company,,,https://propertymanagementgainesville.com/,+1 631-639-6760,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNgxWLXV2M4to8YZic9UoMjud-VWq2nsYXAceKf=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:40:49.502Z,,,,
https://www.google.com/maps/place/Watson+Realty+Property+Management+Gainesville+Office/data=!4m7!3m6!1s0x88e8bb527ff96e41:0xe732844260c5a9cb!8m2!3d29.6745445!4d-82.3912402!16s%2Fg%2F1vxvjph2!19sChIJQW75f1K76IgRy6nFYEKEMuc,Watson Realty Property Management Gainesville Office,4.1,75,Property management company,"4516 NW 23rd Ave, Gainesville, FL 32606, United States","MJF5+RG Gainesville, Florida, USA",http://www.watsonrent.com/gainesville-office,+1 352-335-0440,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOj-MKSdhx8ZAOp81VvUu_W-o7Us8xfux676fXh=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:40:54.073Z,,,,
https://www.google.com/maps/place/Reflections/data=!4m7!3m6!1s0x88e8bc91cd948627:0xb2c6c89d9da82c95!8m2!3d29.6501794!4d-82.4202261!16s%2Fg%2F1vd724f4!19sChIJJ4aUzZG86IgRlSyonZ3IxrI,Reflections,3.4,79,Property management company,"205 SW 75th St, Gainesville, FL 32607, United States","MH2H+3W Gainesville, Florida, USA",https://www.reflections-apts.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 352-618-2166,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPmfjdfkX5ubvwEpmIgJDhBn2tuPLo6LI4R3OX9=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–5 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:40:58.591Z,,,,
"https://www.google.com/maps/place/Contemporary+Management+Concepts,+LLLP/data=!4m7!3m6!1s0x88e8bb4ce521a86d:0xa6a735298c7856c0!8m2!3d29.7027245!4d-82.3934928!16s%2Fg%2F1td9rbvt!19sChIJbagh5Uy76IgRwFZ4jCk1p6Y","Contemporary Management Concepts, LLLP",3.1,75,Property management company,"4711 NW 53rd Ave, Gainesville, FL 32653, United States","PJ34+3J Gainesville, Florida, USA",https://www.cmcapt.com/?utm_source=GoogleMyBusiness&utm_medium=organic&utm_campaign=GMB,+1 352-505-6966,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMETpBjLoEM07FJTcW3vOSzDEdNjjoYzLiLaxBH=w543-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:41:03.038Z,,,,
https://www.google.com/maps/place/Chris+Martin+Properties+-+CMP+Real+Estate/data=!4m7!3m6!1s0x88e8a478a767aaab:0x348c50eff030a7cf!8m2!3d29.6601381!4d-82.3388415!16s%2Fg%2F11h5q8q6nq!19sChIJq6pnp3ik6IgRz6cw8O9QjDQ,Chris Martin Properties - CMP Real Estate,4.5,10,Property management company,"825 NW 13th St, Gainesville, FL 32601, United States","MM66+3F Gainesville, Florida, USA",https://cmprealestate.com/about-us/,+1 352-213-1010,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npmeYe4Gb7hEm4IRVZuUI0u4WLDDfyyCnhQR_-o8Q9-pNDCYV2FVqRkV1LmX9XyxKdOs9wCFWWLFPqnjRk_MY2S6IqLgeWODorrcpC552zYBCCoIWyuvCsdTltC7Mh20tsDryuvIg=w408-h240-k-no-pi-20-ya232.44-ro-0-fo100,true,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:41:07.426Z,,,,
https://www.google.com/maps/place/Alligator+Realty+Gainesville/data=!4m7!3m6!1s0x88e8a383ff51430b:0xe98a72bf6c81d3ad!8m2!3d29.6540754!4d-82.3398485!16s%2Fg%2F1td0bs1k!19sChIJC0NR_4Oj6IgRrdOBbL9yiuk,Alligator Realty Gainesville,3.3,92,Property management company,"1320 NW 3rd Ave #206, Gainesville, FL 32603, United States","MM36+J3 Gainesville, Florida, USA",http://alligatorrealty.com/,+1 352-337-9255,"Open ⋅ Closes 6 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNnXekuzBn1Lh-1fWPvRUnTp-liGCVFzSaHq5ZF=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:41:12.034Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Gideon+Property+Services/data=!4m7!3m6!1s0x88e8bb2c546c1ac5:0x3f122b395b842f57!8m2!3d29.6522928!4d-82.3303728!16s%2Fg%2F11f63x8ct9!19sChIJxRpsVCy76IgRVy-EWzkrEj8,Gideon Property Services,4.0,41,Property management company,"530 W University Ave Suite DB-113D, Gainesville, FL 32601, United States","MM29+WV Gainesville, Florida, USA",http://www.gideonpropertyservices.com/,+1 833-477-5433,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMHmq2AjArJR8eCGvx1berSIxT0BGsd9WcabOPe=w426-h240-k-no,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:41:16.383Z,,true,,
https://www.google.com/maps/place/The+Hammocks+Off+Newberry/data=!4m7!3m6!1s0x88e8bc9013f4df69:0x6de96a400690bec5!8m2!3d29.652203!4d-82.420006!16s%2Fg%2F1w0p6g9m!19sChIJad_0E5C86IgRxb6QBkBq6W0,The Hammocks Off Newberry,3.2,86,Apartment rental agency,"7301 W University Ave, Gainesville, FL 32607, United States","MH2H+VX Gainesville, Florida, USA",http://hamptonforestapts.com/,+1 352-332-3199,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipN8X1P5KWTfHsKNCg-khPcfPEoVZWCD-gNoGE3m=w408-h306-k-no,true,9 am–5:30 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:41:20.815Z,,,,
https://www.google.com/maps/place/Bosshardt+Property+Management+-+Gainesville/data=!4m7!3m6!1s0x88e8bb2b473154d5:0x28f966f3afdad0ea!8m2!3d29.704667!4d-82.3895762!16s%2Fg%2F1vg6vklf!19sChIJ1VQxRyu76IgR6tDar_Nm-Sg,Bosshardt Property Management - Gainesville,3.3,300,Property management company,"5522 NW 43rd St A, Gainesville, FL 32653, United States","PJ36+V5 Gainesville, Florida, USA",http://www.bosshardtpm.com/,+1 352-371-2118,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipN53JqtFYxWJEi_c--RjudkHxiYop_cNz0jx3Kd=w488-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:41:25.250Z,,,,
"https://www.google.com/maps/place/ARES+Real+Estate+Services,+LLC/data=!4m7!3m6!1s0x88e8bd55fd8e1a09:0xb335d2f7681c6518!8m2!3d29.6537998!4d-82.4058901!16s%2Fg%2F11j8tmj15j!19sChIJCRqO_VW96IgRGGUcaPfSNbM","ARES Real Estate Services, LLC",5.0,30,Real estate agency,"5950 NW 1st Pl Suite 165, Gainesville, FL 32607, United States","MH3V+GJ Gainesville, Florida, USA",https://www.aresrealestateservices.com/,+1 352-331-1133 ext. 254,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMz6S-QGiVMZDWaygopuTCz38VmgqC_NX5E3Fvc=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:41:29.656Z,,,,
https://www.google.com/maps/place/Harmony+Habitats+Realty+%26+Property+Management/data=!4m7!3m6!1s0x88e8a3b1fb7ed4bb:0xf1ab9cd2ed6e2253!8m2!3d29.6526867!4d-82.3240134!16s%2Fg%2F11h3g3x2q2!19sChIJu9R--7Gj6IgRUyJu7dKcq_E,Harmony Habitats Realty & Property Management,4.4,7,Property management company,"101 NE 1st Ave, Gainesville, FL 32601, United States","MM3G+39 Gainesville, Florida, USA",http://www.harmonyhabitats.com/propertymanagement,+1 352-214-3997,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqZ3tH42t5cFPLGPZHA7sU54AAFf7LqR91c1OgugfxPq_J5lRujELYFxzpOdtuup3C8YDidz54Tytf7rf4VZKA2iOrkADZceGTyUQ8fXvjnXaFs7FNk6RYW_YPuRiFzxg9ZoqIISQ=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:41:34.084Z,,,,
"https://www.google.com/maps/place/Guardian+Association+Management,+LLC/data=!4m7!3m6!1s0x88e8bde55ab9de11:0x49350c31d3e4dcdf!8m2!3d29.606667!4d-82.450069!16s%2Fg%2F11wft6zwlr!19sChIJEd65WuW96IgR39zk0zEMNUk","Guardian Association Management, LLC",1.0,4,Homeowners' association,"10000 SW 52nd Ave, Gainesville, FL 32608, United States","JG4X+MX Gainesville, Florida, USA",https://www.gainesvillegam.com/,+1 352-562-7455,Closes soon ⋅ 4:30 pm ⋅ Opens 8:30 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iw8tJI4vr8elXOLJ-CpxcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.786804&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:41:38.645Z,,,,
https://www.google.com/maps/place/Trimark+Properties/data=!4m7!3m6!1s0x88e8a384b2cff1ff:0x1d0517c9b704b49e!8m2!3d29.6486357!4d-82.3389619!16s%2Fg%2F1v44r7dp!19sChIJ__HPsoSj6IgRnrQEt8kXBR0,Trimark Properties,3.5,147,Apartment rental agency,"321 SW 13th St b, Gainesville, FL 32601, United States","JMX6+FC Gainesville, Florida, USA",https://www.trimarkproperties.com/?utm_source=google+organic&utm_medium=my-business&utm_campaign=trimark-gmb-listing,+1 352-376-6223,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOmgsAa-c0B7LpVTfMXtP41tQBg3F76tSuiZzQf=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:41:43.405Z,,,,
https://www.google.com/maps/place/DGM+HOMES+LLC/data=!4m7!3m6!1s0x25c04f182dbe15a9:0x51f46161952b6bf8!8m2!3d27.7436934!4d-81.281486!16s%2Fg%2F11lcn_wpxj!19sChIJqRW-LRhPwCUR-GsrlWFh9FE,DGM HOMES LLC,5.0,11,Real estate rental agency,,,http://www.dgmhomesfl.com/,+1 954-900-6218,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipMbVFlGIw_yIgZAsduNNzzEjDuizmGidNsgQ9cN=w408-h272-k-no,true,9 am–11 pm,9 am–11 pm,9 am–11 pm,9 am–11 pm,9 am–11 pm,9 am–11 pm,9 am–11 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:41:47.960Z,,,,
https://www.google.com/maps/place/Beau+Beery+Multifamily+Advisors/data=!4m7!3m6!1s0x88e8bc8f8f047f67:0x1dab016d02eacd8!8m2!3d29.6628423!4d-82.3968175!16s%2Fg%2F11fm3vph0f!19sChIJZ38Ej4-86IgR2Kwu0Baw2gE,Beau Beery Multifamily Advisors,4.9,11,Real estate agency,"5022 NW 11th Pl, Gainesville, FL 32605, United States","MJ73+47 Gainesville, Florida, USA",http://beaubeery.com/,+1 352-871-8324,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1XJhoEyqQ60EfT0iY-qGGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.7896&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:41:52.818Z,,,,
https://www.google.com/maps/place/The+Fletcher+Family+Companies/data=!4m7!3m6!1s0x88e8bc7c39bac27f:0x85f104f6edb910b1!8m2!3d29.6583571!4d-82.3912085!16s%2Fg%2F1pp2tkzpf!19sChIJf8K6OXy86IgRsRC57fYE8YU,The Fletcher Family Companies,5.0,72,Real estate developer,"4510 NW 6th Pl, Gainesville, FL 32607, United States","MJ55+8G Gainesville, Florida, USA",http://www.thefletchercompanies.com/,+1 352-224-6400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPMQijfqGVcJUnCdTsujKkG0FE7zrW4IzchgzJQ=w630-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:41:57.846Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Rios+Property+Services,+LLC/data=!4m7!3m6!1s0x89427736fc4bbbdd:0x2d41eb07dd1da4fe!8m2!3d29.6811555!4d-82.3538029!16s%2Fg%2F11qgw14ktj!19sChIJ3btL_DZ3QokR_qQd3QfrQS0","Rios Property Services, LLC",5.0,10,Painting,,,http://riospropertyservices.com/,+1 786-213-4201,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPwxL_hwsyogHPaAD7N5KWhNBUOrHNi3DKW1iwr=w493-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-25T19:42:02.340Z,,,,
