placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Barrington+Management+Company,+Inc./data=!4m7!3m6!1s0x8814ac956f50ee49:0xf68628458f5a93b0!8m2!3d39.9598581!4d-86.1194377!16s%2Fg%2F11b70cj81l!19sChIJSe5Qb5WsFIgRsJNaj0UohvY","Barrington Management Company, Inc.",5.0,2,Property management company,"275 Medical Dr # 1770, Carmel, IN 46032, United States","XV5J+W6 Carmel, Indiana, USA",http://www.barringtonmanagement.com/,+1 317-581-0300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMN2BLgGlISjq4ldQCUnadPrBG5H28Sx8Jidflu=w691-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:39:17.514Z,,,,
"https://www.google.com/maps/place/J.C.+Hart+Company,+Inc./data=!4m7!3m6!1s0x8814ac5a36e6d08f:0x9a7a4e3623bfeed7!8m2!3d39.9645685!4d-86.1469514!16s%2Fg%2F1tt8cwgd!19sChIJj9DmNlqsFIgR1-6_IzZOepo","J.C. Hart Company, Inc.",3.3,37,Property management company,"805 City Center Dr, Carmel, IN 46032, United States","XV73+R6 Carmel, Indiana, USA",https://homeisjchart.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_term=website,+1 317-573-4800,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPaQdIDiet7jctl8J4_MvFBdXucnqSj21TUEilv=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,12–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:39:22.466Z,,,,
https://www.google.com/maps/place/Edward+Rose+%26+Sons+Carmel/data=!4m7!3m6!1s0x886ca906ff7b81f9:0xfad6878b96289276!8m2!3d39.9569089!4d-86.1563927!16s%2Fg%2F1260ctnb0!19sChIJ-YF7_wapbIgRdpIolouH1vo,Edward Rose & Sons Carmel,2.8,87,Property management company,"11611 N Meridian St #800, Carmel, IN 46032, United States","XR4V+QC Carmel, Indiana, USA",http://www.edwardrose.com/,+1 317-297-3060,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM6sIiv9aqtXefSmxnKTlZlHitxN_s3rap91UZf=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:39:27.408Z,,,,
https://www.google.com/maps/place/Pedcor+Management+Corporation/data=!4m7!3m6!1s0x8814adb270b4317b:0xcb33863bec01b71b!8m2!3d39.9700927!4d-86.1324084!16s%2Fg%2F1pv0lmw9h!19sChIJezG0cLKtFIgRG7cB7DuGM8s,Pedcor Management Corporation,2.1,167,Property management company,"770 3rd Ave SW, Carmel, IN 46032, United States","XVC9+22 Carmel, Indiana, USA",https://www.pedcorliving.com/,+1 317-587-0320,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPcGejAFsXLLGBBs2KV9SLwoSdG1QsK0Cz290UQ=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:39:32.373Z,,,,
"https://www.google.com/maps/place/Indiana+Property+Management+Group,+LLC./data=!4m7!3m6!1s0x8814ada6872ca661:0x78d4fd4c6307fbee!8m2!3d39.9624077!4d-86.1216092!16s%2Fg%2F11qp_p07q5!19sChIJYaYsh6atFIgR7vsHY0z91Hg","Indiana Property Management Group, LLC.",1.0,3,Property management company,"270 E Carmel Dr, Carmel, IN 46032, United States","XV6H+X9 Carmel, Indiana, USA",https://www.indianapmg.com/about-us,+1 317-814-5265,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ApqMvrfyNAXrnnXjdpZ5tA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.54077&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:39:35.070Z,,,,
https://www.google.com/maps/place/Denizen+Management/data=!4m7!3m6!1s0x8814adb0804f34bb:0xc15b5fd76d99a286!8m2!3d39.9624559!4d-86.131328!16s%2Fg%2F11f78y8pjs!19sChIJuzRPgLCtFIgRhqKZbddfW8E,Denizen Management,2.2,62,Property management company,"20 W Carmel Dr Suite 101, Carmel, IN 46032, United States","XV69+XF Carmel, Indiana, USA",http://www.denizenmanagement.com/,+1 317-815-9360,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOIbejqBYEDDQSAl2PiASIVs1g8kIZxHtV4KGAS=w408-h273-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:39:40.207Z,,,,
https://www.google.com/maps/place/Pedcor+Homes+Corporation/data=!4m7!3m6!1s0x8814adb270b4317b:0xab6045d3b0b3c995!8m2!3d39.9701687!4d-86.132337!16s%2Fg%2F1pv5_2c2t!19sChIJezG0cLKtFIgRlcmzsNNFYKs,Pedcor Homes Corporation,2.7,35,Property management company,"355 City Center Dr, Carmel, IN 46032, United States","XVC9+33 Carmel, Indiana, USA",https://pedcorhomes.com/,+1 317-587-0320,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO7KODbHK9P41sbQ4Yi8iR8xw6Fq_ufMkGR2Fcu=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:39:45.266Z,,,,
https://www.google.com/maps/place/SC+Bodner+Company/data=!4m7!3m6!1s0x886caa6e2c192e59:0xa3a97180eec59d06!8m2!3d39.9551782!4d-86.1547561!16s%2Fg%2F1tg6qw49!19sChIJWS4ZLG6qbIgRBp3F7oBxqaM,SC Bodner Company,3.2,9,Commercial real estate agency,"11585 N Pennsylvania St, Carmel, IN 46032, United States","XR4W+33 Carmel, Indiana, USA",http://www.scbodner.com/,+1 317-536-2000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipObyMsaA2gaTb4Z-_AWgF2xS7IBTWKrbhcweWon=w510-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:39:50.207Z,,,,
https://www.google.com/maps/place/General+Property+Management/data=!4m7!3m6!1s0x8814ad4511b94ff3:0x2ad347c9cf6caf3a!8m2!3d39.9688449!4d-86.1548666!16s%2Fg%2F11yf5cg5_y!19sChIJ80-5EUWtFIgROq9sz8lH0yo,General Property Management,5.0,1,Property management company,"12411 N Pennsylvania St #110, Carmel, IN 46032, United States","XR9W+G3 Carmel, Indiana, USA",https://mygpmonline.com/,+1 317-660-4446,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipPqaT-gtz4Kscmy-ZZEMC9ACK4LY5XhbHJjphns=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:39:55.034Z,,,,
https://www.google.com/maps/place/Pedcor+Companies/data=!4m7!3m6!1s0x8814adb270b4317b:0x25400e578660152b!8m2!3d39.9697243!4d-86.1327743!16s%2Fg%2F1tgf8d02!19sChIJezG0cLKtFIgRKxVghlcOQCU,Pedcor Companies,2.5,14,Property management company,"770 3rd Ave SW, Carmel, IN 46032, United States","XV98+VV Carmel, Indiana, USA",https://www.pedcorcompanies.com/,+1 317-587-0320,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMTpuMZ7TLn5DoyCLiWihy2niyypDPc9ej7EsTu=w408-h285-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:40:00.066Z,,,,
https://www.google.com/maps/place/A+Step+Ahead+Management/data=!4m7!3m6!1s0x8814adc9fcbaa4d9:0xc30c937dbe80828a!8m2!3d39.7811975!4d-86.1565051!16s%2Fg%2F11b6dg0kng!19sChIJ2aS6_MmtFIgRioKAvn2TDMM,A Step Ahead Management,4.7,197,Property management company,,,http://www.astephome.com/,+1 317-912-1507,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPWhemeWRWu3utbMD_jGcKVckWis_ai8MKBDfSz=w408-h272-k-no,true,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:40:04.974Z,,,,
https://www.google.com/maps/place/Timbercreek+HOA/data=!4m7!3m6!1s0x8814ac51ff6a8361:0x8f0e664378df9288!8m2!3d39.968414!4d-86.1402825!16s%2Fg%2F1260zr2st!19sChIJYYNq_1GsFIgRiJLfeENmDo8,Timbercreek HOA,5.0,1,Homeowners' association,"1010 Timber Creek Dr, Carmel, IN 46032, United States","XV95+9V Carmel, Indiana, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqMG-9hElhVhfeI8lxSkT9_R7YD7TGwiOS8lN901HSMQK2DnelYQ-Sgx9sHEGw-ZMQACftVkjeG5emBMx1Sc2v_EIaYYsppq8dPCzSuw1o9Iv4Ig9H9fXlrlFHldsYu6LcThOA=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:40:07.725Z,,,,
https://www.google.com/maps/place/Invictus+Property+Management/data=!4m7!3m6!1s0x8814ae7a75f6d469:0xf1260207f8759075!8m2!3d40.0053769!4d-86.1243072!16s%2Fg%2F11f63y7dxp!19sChIJadT2dXquFIgRdZB1-AcCJvE,Invictus Property Management,1.7,9,Property management company,"1950 E Greyhound Pass, Carmel, IN 46033, United States","2V4G+57 Carmel, Indiana, USA",,+1 317-966-6033,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hUfGIZvBXZpBGEiP5viHBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.79922&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:40:10.564Z,,,,
"https://www.google.com/maps/place/GO+Property+Management,+LLC./data=!4m7!3m6!1s0x8814adbc9232821d:0x725647ffdec85628!8m2!3d39.9541044!4d-86.1566236!16s%2Fg%2F11v156kt6j!19sChIJHYIykrytFIgRKFbI3v9HVnI","GO Property Management, LLC.",,,Property management company,"11555 N Meridian St #100, Carmel, IN 46032, United States","XR3V+J9 Carmel, Indiana, USA",http://www.gopropmgmt.com/,+1 317-559-3225,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V8_pIsAjClFGlLiRdcFaIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.19179&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:40:15.359Z,,,,
https://www.google.com/maps/place/Shelly+Walters+Realty+Group/data=!4m7!3m6!1s0x8814adcedc916b8f:0x5f2eb286d4327f79!8m2!3d39.9757796!4d-86.128851!16s%2Fg%2F11c0pyy8q4!19sChIJj2uR3M6tFIgReX8y1IayLl8,Shelly Walters Realty Group,5.0,118,Real estate agent,"350 Veterans Wy, Carmel, IN 46032, United States","XVGC+8F Carmel, Indiana, USA",http://shellywaltersrealtygroup.com/,+1 317-201-2601,,https://lh3.googleusercontent.com/p/AF1QipNVuNgiZG-PJuQCeQ61KRZeGY5C5Kuos9bPh3QC=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:40:20.377Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Highpointe+on+Meridian+Apartments/data=!4m7!3m6!1s0x8814b4620fef48df:0xf7090d7e7f38fa0d!8m2!3d39.9829921!4d-86.1532174!16s%2Fg%2F11b807h7h2!19sChIJ30jvD2K0FIgRDfo4f34NCfc,Highpointe on Meridian Apartments,4.7,60,Apartment complex,"13415 Highpointe Blvd, Carmel, IN 46032, United States","XRMW+5P Carmel, Indiana, USA",https://www.homeishighpointe.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_term=website,+1 317-342-0670,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMp6Yua1xBacEToAA2ZGLI2AHOaGIZ7_x6j7Pfb=w426-h240-k-no,true,11 am–6 pm,11 am–6 pm,Closed,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:40:25.599Z,,· Dogs allowed,,
"https://www.google.com/maps/place/Sentry+Management,+Inc./data=!4m7!3m6!1s0x886b52c83226db99:0x5a225e40fd18df07!8m2!3d39.908299!4d-86.1147898!16s%2Fg%2F1thtqb7z!19sChIJmdsmMshSa4gRB98Y_UBeIlo","Sentry Management, Inc.",4.2,106,Property management company,"8425 Keystone Crossing Suite 108, Indianapolis, IN 46240, United States","WV5P+83 Indianapolis, Indiana, USA",https://www.sentrymgt.com/offices/indianapolis/,+1 317-251-9393,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqydE7hDi8-1ez3r1v7MeQYB9gpYBKauuEyQ_6_iuVPAIp0llbBuS8bA7lf1Gre7rCam2HE3q7s9lQwZ4jb4e1zrs0eZdEEeq9Lhr6QMdPmtCyGKbpi9atlqt9YNBQMeaFVfV33TztyazGa=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:40:30.498Z,,,,
https://www.google.com/maps/place/Lakeside+Apartments+of+Carmel/data=!4m7!3m6!1s0x8814ac51f1ea4e85:0x8175c4ace46efa57!8m2!3d39.9674514!4d-86.139492!16s%2Fg%2F11bwqmlvtx!19sChIJhU7q8VGsFIgRV_pu5KzEdYE,Lakeside Apartments of Carmel,4.6,87,Apartment complex,"12484 Breaklines St, Carmel, IN 46032, United States","XV86+X6 Carmel, Indiana, USA",https://www.homeislakeside.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_term=website,+1 317-344-8491,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPCWSvoh-1ACC37Lfp1KsipX6v03veFiFT5GzFm=w408-h272-k-no,true,11 am–6 pm,11 am–6 pm,Closed,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:40:35.382Z,,· Dogs allowed,,
https://www.google.com/maps/place/Simple+Quarters/data=!4m7!3m6!1s0x8814b1fbd468b711:0xab8061e41da044fb!8m2!3d39.96037!4d-86.1495352!16s%2Fg%2F11f6kr47x_!19sChIJEbdo1PuxFIgR-0SgHeRhgKs,Simple Quarters,4.9,266,Real estate consultant,"550 Congressional Blvd Suite 350, Carmel, IN 46032, United States","XV62+45 Carmel, Indiana, USA",https://www.simplequarters.com/?UTM_source=GBP_Listing&UTM_medium=Organic,+1 317-886-1824,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np4nfouu2ojIOeHwT_WZkRYA-jLT1XbNJCuLfnJfYeEV2uCeOnRzO826GDCeo16HvbprFAUH9Hhi6mTB57AJdJMnZvYNdut4quGODgL38qWba0MWtiy5sQbhTMAAjW8Ou7wHMe0LA=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-09-25T19:40:40.236Z,,,,
