placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/NTB-National+Tire+%26+Battery/data=!4m7!3m6!1s0x88891647345e85ab:0xaea1f5bd643d1492!8m2!3d33.4263745!4d-86.703714!16s%2Fg%2F1vg4kkxb!19sChIJq4VeNEcWiYgRkhQ9ZL31oa4,NTB-National Tire & Battery,4.6,1023,Tire shop,"4631 US-280, Birmingham, AL 35242, United States","C7GW+GG Birmingham, Alabama, USA",https://www.mavis.com/locations/birmingham-4631-hwy-280-al/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=4206,+1 256-500-4136,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtDsXUt-8K1l3MGrdouAn1IQrFLhYwGlBGAJEUe9WBvGxO9gKOauzHkXfJUKSJNps3cpSEEPlD3tIRPfwkb12o4n7bSq9KD-Xs3LjWGCkFQjtLLQdcPuKzVa8ZxnKZvb2j3VQc=w408-h391-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T14:49:31.071Z,,· In-store pick-up,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x8889173db2c61ad9:0x2ac2b3228d1d9b88!8m2!3d33.4291206!4d-86.7110526!16s%2Fg%2F11j1c725v0!19sChIJ2RrGsj0XiYgRiJsdjSKzwio,Discount Tire,4.7,416,Tire shop,"4604 US-280, Birmingham, AL 35242, United States","C7HQ+JH Birmingham, Alabama, USA",https://www.discounttire.com/store/al/birmingham/s/2199,+1 205-761-4668,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_kszgPaD1ECIVIFAVgIZ7AcB99QO6HEil2xZ3xEalSK0S06BgCPoEyBgme8cOZLFlQmXlxlZoocLttKm32lbuwmXgMK7YcChf3l5fNWG412-uz971_Fg-xyYjD7f_-QmgYNEB=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T14:49:36.158Z,,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Mavis+Tires+%26+Brakes/data=!4m7!3m6!1s0x888917cc986719ed:0x18e2ea01848b4db9!8m2!3d33.4188863!4d-86.6678733!16s%2Fg%2F11tmwwpc2z!19sChIJ7RlnmMwXiYgRuU2LhAHq4hg,Mavis Tires & Brakes,5.0,694,Tire shop,"6301 Adena Ln, Hoover, AL 35242, United States","C89J+HV Hoover, Alabama, USA",https://www.mavis.com/locations/birmingham-crossroads-hoover-al?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=2044,+1 205-445-9859,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepzj6rvNtV5_yKGS3DUN9trwEBvFmKsBWER23IIvTtptVV7zf_gxmprBbwltjAFdxcDKUTLpbufqZuqNEwkYpIMm1gRvINlIEbBWjyoS0cgtl7u_6ppSFADNOPV53dUXYHzNjV-=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T14:49:41.248Z,,,
https://www.google.com/maps/place/Mavis+Tires+%26+Brakes/data=!4m7!3m6!1s0x8889164caec21fd9:0xeaf64063caf3dc6d!8m2!3d33.4226014!4d-86.6975349!16s%2Fg%2F1vrqbddw!19sChIJ2R_CrkwWiYgRbdzzymNA9uo,Mavis Tires & Brakes,4.8,1839,Tire shop,"4750 US-280, Birmingham, AL 35242, United States","C8F2+2X Birmingham, Alabama, USA",https://www.mavis.com/locations/birmingham-4750-hwy-280-al?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=837,+1 205-445-9819,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerBWT0tNi1nRA4ZYUyQpgm03hPz3ruOetymJjpg-SIuk6eFDAta0XtdQmbNenp-C57_LeaiXsUDQ1joO7_eIDntyrg2XzNviR1UIs6PZ3zRMAMBai8Qbc1eEJWNglL0iHFPqGAemw=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T14:49:46.227Z,LGBTQ+ friendly,· In-store pick-up,
https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x88891672f7bc5c8f:0x479619db4ef58bd2!8m2!3d33.408867!4d-86.663436!16s%2Fg%2F1ttpc1wj!19sChIJj1y893IWiYgR0ov1TtsZlkc,Pep Boys Auto Service & Tires,4.6,689,Tire shop,"5489 US-280, Birmingham, AL 35242, United States","C85P+GJ Birmingham, Alabama, USA",https://www.pepboys.com/stores/al/birmingham/5489-highway-280?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,+1 205-651-0416,"Open · Closes 7 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIO-9hj0yNk_zP3W1-ZbUf9TPXgG57S4ha5Xmst6FcjqRlBNIl2J8UqDS0Rhd8bE7L2fE-0tIz3zXmJDpgS8nxy0vZIl8F_kdZnmNjEqc0d8K-jUKwuTm5h7Yo1EhyCLCCTwNcZ2VeRNIk=w531-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T14:49:51.383Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Mavis+Tires+%26+Brakes/data=!4m7!3m6!1s0x88891ed61604bced:0x5f7ca3040b6285a!8m2!3d33.4436798!4d-86.8282623!16s%2Fg%2F11fyzjpv3v!19sChIJ7bwEFtYeiYgRWii2QDDK9wU,Mavis Tires & Brakes,4.8,1559,Tire shop,"289 Lakeshore Pkwy, Birmingham, AL 35209, United States","C5VC+FM Birmingham, Alabama, USA",https://www.mavis.com/locations/birmingham-lakeshore-al?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=838,+1 205-445-9824,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweobGFRHXhfNUsOVqxJD_h9mgORhH4RN_kPVUEw-D-QC6TRFDkKzHotFDsU08hCKWNUTxILVTuDC_N2o2xOj5cglhWCBOeb-fbQngCyBnWf2GrtjJ4eUnUYybsk9aGUsNxeD9mtB=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-03-23T14:50:09.685Z,LGBTQ+ friendly,· In-store pick-up,
https://www.google.com/maps/place/Mavis+Tires+%26+Brakes/data=!4m7!3m6!1s0x8889194ac954516d:0x54a07db7069ae8b0!8m2!3d33.4667217!4d-86.8216158!16s%2Fg%2F1tjz4408!19sChIJbVFUyUoZiYgRsOiaBrd9oFQ,Mavis Tires & Brakes,4.9,1722,Tire shop,"215 Green Springs Hwy, Birmingham, AL 35209, United States","F58H+M9 Birmingham, Alabama, USA",https://www.mavis.com/locations/birmingham-green-springs-al?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=832,+1 205-445-9761,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLrOdlf_ShuCD-NT9ZRus2uV0R8q6y6Bjy_pptWOGv4LmvjmOleN2iLYQqpCzrXf24n-1aCF0OSPqmrlrj2J-pcOwrEA146xKK1oH2tRgVjVqNujjipc8RLlRy4UiK6JYLnmI=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-03-23T14:50:14.615Z,LGBTQ+ friendly,· In-store pick-up,
https://www.google.com/maps/place/Express+Oil+Change+%26+Tire+Engineers/data=!4m7!3m6!1s0x888919812e1e7593:0x96d107e6fff8e633!8m2!3d33.4826782!4d-86.7766982!16s%2Fg%2F1tf7sxdc!19sChIJk3UeLoEZiYgRM-b4_-YH0ZY,Express Oil Change & Tire Engineers,4.9,732,Oil change service,"407 Hollywood Blvd, Birmingham, AL 35209, United States","F6MF+38 Birmingham, Alabama, USA",https://www.expressoil.com/stores/birmingham/al/0115/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=0115,+1 205-879-3887,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqe_tBXhxFt3P00ibX5g7n6oK4Zv3tnRe10Fz34E6p4fiZadUkTdP2i4JbFmUzNBIg5mMpvaS547QuaGdCChiOFhlvBvYtQ-lEkuSzQ3ZH38Q31vfkPdvMnh51ZEfs2nUMXfPk2DJMMYWI=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-03-23T14:50:20.150Z,,,
https://www.google.com/maps/place/Good+Used+Tires/data=!4m7!3m6!1s0x88891eab4011f1db:0x250ae96ec46f84af!8m2!3d33.4829811!4d-86.8236153!16s%2Fg%2F1hc1jwvx3!19sChIJ2_ERQKseiYgRr4RvxG7pCiU,Good Used Tires,4.4,396,Tire shop,"2136 Green Springs Hwy, Birmingham, AL 35205, United States","F5MG+5H Birmingham, Alabama, USA",,+1 205-202-4114,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_RzQXjL7exnYi6IcbbvYz9z2R5JGUSsrVkUhIsUlLsdMmUksPVLpfoHZcwei2DNxi1LeKEnlnglZ9Kl0lD5Zxtrvgr-QIJxrTsEQM_rWpWJ4ukA4-dA-IEWX-00ktLg6fW6fy=w408-h724-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-03-23T14:50:25.284Z,,· In-store pick-up,
https://www.google.com/maps/place/Omega+Tires/data=!4m7!3m6!1s0x888919314fc174e9:0xde169d8ce7f85ce3!8m2!3d33.458652!4d-86.8159936!16s%2Fg%2F1tk9rjnk!19sChIJ6XTBTzEZiYgR41z454ydFt4,Omega Tires,4.4,222,Tire shop,"845 Green Springs Hwy, Birmingham, AL 35209, United States","F55M+FJ Birmingham, Alabama, USA",https://lomyu.me/omega-tires-182169-us,+1 205-942-0005,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqF2N1hr3RBj-K6TCEWesbqR_GoPVQ0G9C62_tA-KMv-ea9bNYwx6tus0RQdvP8JNRO8JkjMb7Z4XsKLmQIAzUFdAwD6fD_ESq_HXAvSYzgCJZxGwPFz-klcUX-Hp8jEfBy9vtz=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-03-23T14:50:30.461Z,,,
https://www.google.com/maps/place/Express+Oil+Change+%26+Tire+Engineers/data=!4m7!3m6!1s0x88891eb6e8304393:0x4183e1f82612b024!8m2!3d33.4653154!4d-86.8380362!16s%2Fg%2F1tgxv9t_!19sChIJk0Mw6LYeiYgRJLASJvjhg0E,Express Oil Change & Tire Engineers,4.8,1300,Oil change service,"196 W Valley Ave, Birmingham, AL 35209, United States","F586+4Q Birmingham, Alabama, USA",https://www.expressoil.com/stores/birmingham/al/0105/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=0105,+1 205-945-8845,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZu_uB7IkZ-lcyUh0nwfzQrrEnCg9O5f6elh43qCVAB2_wnpus0C0vLl9gm_lRNtupjRI9wgPd6kTRrnocBj0X5ewzjIy9JGaCVlISjSQUpzuLu2g87Lr4QB90VY5nySXCJeAjNUKktUY9=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-03-23T14:50:35.530Z,,,
https://www.google.com/maps/place/Express+Oil+Change+%26+Tire+Engineers/data=!4m7!3m6!1s0x88891ed62b0268d7:0xe11f707d80c0703d!8m2!3d33.4429243!4d-86.8295432!16s%2Fg%2F1tp3048k!19sChIJ12gCK9YeiYgRPXDAgH1wH-E,Express Oil Change & Tire Engineers,4.9,1986,Oil change service,"1282 Oak Grove Rd, Birmingham, AL 35209, United States","C5VC+55 Birmingham, Alabama, USA",https://www.expressoil.com/stores/birmingham/al/3020/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=3020,+1 205-942-5001,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorSB_steGNOKUSOntgqXLRRB7E3HvgRaH24qWjeuWUs_YTWNQ6jTPoJKWqP9McJ8gcOZKBcdR_Riv0nwAo5AXyn4B8zrrP53pIG9PAN23Sq9iF-rVFEFMgW1EpPSS7fWcPn538h457RWti=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-03-23T14:50:40.706Z,,,
https://www.google.com/maps/place/Express+Oil+Change+%26+Tire+Engineers/data=!4m7!3m6!1s0x888919636f811c4d:0xb14ad3d5692e31b6!8m2!3d33.4816249!4d-86.7938242!16s%2Fg%2F1tfm7d_y!19sChIJTRyBb2MZiYgRtjEuadXTSrE,Express Oil Change & Tire Engineers,4.6,442,Oil change service,"1717 27th Ct S, Homewood, AL 35209, United States","F6J4+JF Homewood, Alabama, USA",https://www.expressoil.com/stores/homewood/al/0102/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=0102,+1 205-879-4499,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZWUZmjefvcs4pSZZk2noYJJlJRV2k69zKZJHXrwOEw-ul5iVP5mGh5F0koywrcyM28u1NLKOnc1FwZvw1bGEQLTOgyRUNFDdrZiPDKDpApgJcnnVaKp2zQO1gMj9NUPrBPBS5pam4QsPR=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-03-23T14:50:45.850Z,,,
