placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Westside+Tire+Co-Goodyear+Tires/data=!4m7!3m6!1s0x87e4f9a7265b3c69:0xb297ded45e7facf8!8m2!3d41.9607253!4d-91.7132317!16s%2Fg%2F1v3h_jml!19sChIJaTxbJqf55IcR-Kx_XtTel7I,Westside Tire Co-Goodyear Tires,4.6,435,Tire shop,· In-store pick-up,"3200 Williams Blvd SW, Cedar Rapids, IA 52404, United States","X76P+7P Cedar Rapids, Iowa, USA",https://www.westsidetireco.com/,+1 319-366-7596,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqoE9R0k5wYbQNpmxaX7gGYV-psAsZ_u1Jxr5dIKhqfwBGzcxasfUViGQ7BkcpFEE1gVB2NLJ6Rp9aS95BsiPW6hGOPK--XHrry6rK2SQzxHUVyIJbJORiuG-GHwJrfoTSRAI5s2A=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-03-23T14:49:44.885Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x87e4f9024097ea1f:0x9f462a06ce3a3453!8m2!3d41.9479051!4d-91.7216677!16s%2Fg%2F11b6llw5rv!19sChIJH-qXQAL55IcRUzQ6zgYqRp8,Discount Tire,4.5,832,Tire shop,· In-store shopping · Kerbside pickup,"3050 Wiley Blvd SW, Cedar Rapids, IA 52404, United States","W7XH+58 Cedar Rapids, Iowa, USA",https://www.discounttire.com/store/ia/cedar-rapids/s/1984,+1 319-423-6952,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5-OkAvCWXKuAKk6_L94hlt37vClMAQpKZI-Q5I9jamjNCEZc7a68djRcw46_231NGcpV1JVHgUs_a5UqObjoxd9-vgGdcqyAi8eTo0SB6GKBQf5Tqi-k8XCvQZmTr0LPkdBFw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-03-23T14:49:50.515Z,,
https://www.google.com/maps/place/Arcadia+Tire+Co./data=!4m7!3m6!1s0x87e4f9a2a33ea201:0xcbeda762ec620644!8m2!3d41.9742908!4d-91.6784719!16s%2Fg%2F11f6g0n71c!19sChIJAaI-o6L55IcRRAZi7GKn7cs,Arcadia Tire Co.,4.7,512,Tire shop,· In-store shopping · Kerbside pickup,"507 1st Ave SW, Cedar Rapids, IA 52405, United States","X8FC+PJ Cedar Rapids, Iowa, USA",,+1 319-200-2002,Opens soon · 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-ENCqjqrspFp6Q8tWKPTWzv0uckjUkHcPA6miXTu1r2m7NIBQedqgZOxe9thDu0h-fwA5DggY96-bhta1ILbhLn7KDEdnTP7QYzXJZ5R5w6nDvsBzDavWN_bJP6_PVJT8iTE=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,1–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-03-23T14:50:10.248Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Five+Seasons+Tire/data=!4m7!3m6!1s0x87e4f1204fa4de2f:0x38d3c248104f00b4!8m2!3d42.0054608!4d-91.6353933!16s%2Fg%2F1vtzhrys!19sChIJL96kTyDx5IcRtABPEEjC0zg,Five Seasons Tire,4.5,379,Tire shop,· In-store shopping · In-store pick-up,"2804 1st Ave NE, Cedar Rapids, IA 52402, United States","2947+5R Cedar Rapids, Iowa, USA",https://www.fiveseasonstire.com/,+1 319-366-7683,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqX4-lqyAHApCY_ej1oYVNruPojWa4gJpWdyTH4tQzN7HvdE0IrzDYF-pcfThi7yxfov7QvaclsiChcP5JyCtcn8dlNWA6qkQ4EdUyP4DB5UZ-bTeXhY49GjvPQK2CFbpDOdmo=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-03-23T14:50:14.680Z,,
https://www.google.com/maps/place/Marion+Tire+Co/data=!4m7!3m6!1s0x87e4f24851a4657f:0x9b21eab8dd342790!8m2!3d42.035629!4d-91.577056!16s%2Fg%2F1tj1sn1l!19sChIJf2WkUUjy5IcRkCc03bjqIZs,Marion Tire Co,4.8,293,Auto repair shop,,"3270 7th Ave, Marion, IA 52302, United States","2CPF+75 Marion, Iowa, USA",https://mariontireco.com/,+1 319-377-4888,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFFppYU4FcFIsXST-k1Ep1KGtJJamsQrqnXRrSWYDLD7sLWZ_XbHF4IXbwdNNP-EEwb4S900PA-XotJ35PamykFvtk11laIqd5OaRXaPzF7qL9ec1ywweE-utckTg1jyBDtD-ervRmpv4=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-03-23T14:50:19.306Z,,
https://www.google.com/maps/place/Tires+Plus/data=!4m7!3m6!1s0x87e4f10af8256ce3:0x15aa2d75515e87da!8m2!3d42.0253898!4d-91.6201595!16s%2Fg%2F1tg7skt1!19sChIJ42wl-Arx5IcR2odeUXUtqhU,Tires Plus,4.6,594,Tire shop,· In-store shopping · Kerbside pickup,"120 Collins Rd SE, Cedar Rapids, IA 52403, United States","29GH+5W Cedar Rapids, Iowa, USA",https://www.tiresplus.com/iowa/cedar-rapids/120-collins-rd-se/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 319-382-9197,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqH6pCZeq26dt9iQB9cvUDNS_kSoTfA5sGIq7c3ZEd6suPPsszNEdVTdY_NiouO3MuMjazc5SdudUaR_3YG7F5i6OXZgM_XJWY-aob2AttsUbSqxPHCSoxar-X1SIy0Y4d3QyFWHoJPuRcf=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-03-23T14:50:24.479Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Al%27s+Full+Service+Auto+Repair/data=!4m7!3m6!1s0x87e4f9c34e1336db:0xd97c57f5fd2832!8m2!3d41.962553!4d-91.686143!16s%2Fg%2F1tk8cnxz!19sChIJ2zYTTsP55IcRMij99Vd82QA,Al's Full Service Auto Repair,4.7,832,Auto repair shop,,"1201 15th Ave SW, Cedar Rapids, IA 52404, United States","X877+2G Cedar Rapids, Iowa, USA",http://alsfullservice.com/,+1 319-396-9597,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercnpDAcijzEJiGvZD4g1FwioDmML9MMgEqbh22emPMsE5HVJwTyobahElx_NTEvVk7Qrrzevxe4xSlU8JhSyvZqW-c_u_0lAKkfP176KKH_4eL9aXcJNcTDfIuLzh5C3_1nj6xwoSwaztr=w408-h274-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-03-23T14:50:28.923Z,,
https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87e4f9a2eb72f15d:0x52bf8fe1fa7d9265!8m2!3d41.9651893!4d-91.7068277!16s%2Fg%2F1th5d38g!19sChIJXfFy66L55IcRZZJ9-uGPv1I,Midas,4.5,724,Auto repair shop,,"2602 Williams Blvd SW, Cedar Rapids, IA 52404, United States","X78V+37 Cedar Rapids, Iowa, USA",https://www.midas.com/store/ia/cedar-rapids/2602-williams-blvd-southwest-52404?shopnum=2224&utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_MTE1ODYxNjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 319-449-2505,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzcYEfnguNVaN2uuk3wR2cc5-US0AEO_Tf3IQydO7vKHU33CLtv9tXh-FFEhsHN_ZIvTOustNhdZ00kc04RyEkDRL7abZtI4IVSxCkaDYUfxKNGOg82e6Tew-RJYxWugF0AJI=w427-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-03-23T14:50:33.372Z,,
"https://www.google.com/maps/place/RNR+Tire+Express+%28Cedar+Rapids,+IA%29/data=!4m7!3m6!1s0x87e4f962db9f6091:0xced491504632c5fa!8m2!3d41.9534597!4d-91.7166335!16s%2Fg%2F11khtlsvtg!19sChIJkWCf22L55IcR-sUyRlCR1M4","RNR Tire Express (Cedar Rapids, IA)",4.6,213,Tire shop,· In-store shopping,"2380 Edgewood Rd SW, Cedar Rapids, IA 52404, United States","X73M+98 Cedar Rapids, Iowa, USA",https://rnrtires.com/location/cedar-rapids-ia/,+1 319-734-1767,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXHlkYLcPvaGNoAQaco_RGOqyK3zw80JiKleVpti0K-8A0a2uM_7wTCo2qV_tlllbqqgEkiPtfJ3qMlYFEEBl7BqbcPw84ce2Wra9REmC-GQ0PuiEcLibcTF4-shk5ni2paJ0=w408-h319-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-03-23T14:50:38.051Z,,
https://www.google.com/maps/place/Tires+Plus/data=!4m7!3m6!1s0x87e4f904ce2a6fd7:0x376c7787fcc0fec5!8m2!3d41.953364!4d-91.7239857!16s%2Fg%2F1tgwstls!19sChIJ128qzgT55IcRxf7A_Id3bDc,Tires Plus,4.3,523,Tire shop,· In-store shopping · Kerbside pickup,"3760 Williams Blvd SW, Cedar Rapids, IA 52404, United States","X73G+8C Cedar Rapids, Iowa, USA",https://www.tiresplus.com/iowa/cedar-rapids/3760-williams-blvd-sw/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 319-483-6429,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBA_2xevREBETawC2dKl75TfhXYVMCO99tXSAEdJCidJCzDqMPt8W8sfrXTFHRdFFXldX-G14zMRB3BpdqVUdq8AVv9dCn4nbFQj3jREkJe5Mf0xSQb6QW919i0lzzSROd3HMk8M6neQ2h=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-03-23T14:50:42.901Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Five+Seasons+Tire/data=!4m7!3m6!1s0x87e4f90a0944645d:0x997dd1cc43151d0f!8m2!3d41.9624149!4d-91.7154016!16s%2Fg%2F1tj7wybs!19sChIJXWRECQr55IcRDx0VQ8zRfZk,Five Seasons Tire,4.4,261,Tire shop,· In-store shopping · In-store pick-up,"1641 Edgewood Rd SW, Cedar Rapids, IA 52404, United States","X76M+XR Cedar Rapids, Iowa, USA",https://www.fiveseasonstire.com/,+1 319-396-7463,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocuZFnPke7EhJjcnxZINTJifV0NbP9RV7xXAwnBJ0B8cbwYBoT7cXUuO1yjrlSlrbZJy8UvKIyEeMRQIeXW255Sj-0wjVZ24970R3Qv4MHl90o_31HwpXUXLrxcWdemMBGzEca=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-03-23T14:50:47.444Z,,
https://www.google.com/maps/place/Ramsey+Repair/data=!4m7!3m6!1s0x87e4f977dcf5b44d:0x156d1b68e2482478!8m2!3d41.9635274!4d-91.701624!16s%2Fg%2F11pcjjt5rg!19sChIJTbT13Hf55IcReCRI4mgbbRU,Ramsey Repair,4.7,142,Auto repair shop,,"2100 16th Ave SW Suite D, Cedar Rapids, IA 52404, United States","X77X+C9 Cedar Rapids, Iowa, USA",https://ramseyrepair.com/,+1 319-343-5717,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoz3Mj5qCRbDyEqY_k68wHwY9yu8pwxpHxO_qfirguXhAZhtRZwkcaSAUI3FIFWNA6ECiCxHdcVJkBTxCg28am-op7_zueEtS5pUiC7IE4dE0tGaADUrZbWi8AgmtuKqSTx9u5h=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-03-23T14:50:51.867Z,,
https://www.google.com/maps/place/Milex+Complete+Auto+Care/data=!4m7!3m6!1s0x87e4f765088125e5:0xd27c9fdaf93d26a2!8m2!3d41.9771848!4d-91.6222673!16s%2Fg%2F11xl62mg4m!19sChIJ5SWBCGX35IcRoiY9-dqffNI,Milex Complete Auto Care,4.8,25,Car repair and maintenance service,,"3108 Mt Vernon Rd SE, Cedar Rapids, IA 52403, United States","X9GH+V3 Cedar Rapids, Iowa, USA",http://milexcompleteautocare.com/se-cedar-rapids-auto,+1 319-804-8110,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOeNeBYXr_ly2EWT1vYyqGZ7RCJi157ihDgHlRKGrKV-pqDOsLjiHQlu93v8LbomvOzgnopPRnHkFgdQh2AvS8Lydq3c0Ty9ArMhPgYs9fuE__cLX-V0WlrozbymRI1Ug0CUYIVajvrKSg=w408-h463-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-03-23T14:50:57.077Z,,
