placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned
"https://www.google.com/maps/place/Dorman+%26+Dorman,+CPA%27s/data=!4m7!3m6!1s0x54c11def433687a9:0x963aacfe6bcf41ec!8m2!3d44.0661218!4d-123.0964194!16s%2Fg%2F1264d3f1l!19sChIJqYc2Q-8dwVQR7EHPa_6sOpY","Dorman & Dorman, CPA's",5.0,1,Certified public accountant,"925 Country Club Rd Ste 150, Eugene, OR 97401, United States","3W83+CC Eugene, Oregon, USA",https://dormancpas.com/,+1 541-485-6711,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNFy2qINOO82i7TshiKnyDFb2B6_PtLdLMkKIim=w408-h541-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:51:49.425Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Practice+Peak+Advisors+powered+by+Jones+%26+Roth+CPAs/data=!4m7!3m6!1s0x54c11f22fc01aea3:0x4b348683717b2127!8m2!3d44.062596!4d-123.0874562!16s%2Fg%2F11qh5h5k7h!19sChIJo64B_CIfwVQRJyF7cYOGNEs,Practice Peak Advisors powered by Jones & Roth CPAs,5.0,4,Certified public accountant,"260 Country Club Rd #100, Eugene, OR 97401, United States","3W77+22 Eugene, Oregon, USA",https://www.practicepeakadvisors.com/,+1 541-687-2320,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPBUhFbASP33Oe2W6UZNmz0xGsrggf8b0vkY0jP=w408-h289-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:51:54.568Z,,
https://www.google.com/maps/place/Isler+CPA/data=!4m7!3m6!1s0x54c11e25ef6662ed:0x56cd63cf8c5f0316!8m2!3d44.0659475!4d-123.0977132!16s%2Fg%2F1hc1wxl4f!19sChIJ7WJm7yUewVQRFgNfjM9jzVY,Isler CPA,3.3,16,Accountant,"920 Country Club Rd #200a, Eugene, OR 97401, United States","3W82+9W Eugene, Oregon, USA",http://www.islercpa.com/,+1 541-342-5161,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nonCq3Nz5FwYcZNHuaHxM8AkOk_V0nRIpsbOLUBlbr566TyNIvAT0L7-9ZggGNFvoRlNrGRKbWaRExPV8Z64-ScrkdJ2eJ3yi7GHhmINip6HaXxTGGUzjjYObol5KedSvYwaC8=w408-h282-k-no,true,Closed,"8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:51:59.573Z,,
https://www.google.com/maps/place/Mueller+Yuva+Osterman+Rasmusson+LLP/data=!4m7!3m6!1s0x54c11e11b8c9c313:0x8f7b31a6c5648198!8m2!3d44.0557323!4d-123.0892793!16s%2Fg%2F1tfr04hc!19sChIJE8PJuBEewVQRmIFkxaYxe48,Mueller Yuva Osterman Rasmusson LLP,5.0,2,Tax preparation service,"225 E 4th Ave, Eugene, OR 97401, United States","3W46+77 Eugene, Oregon, USA",http://www.myocpas.com/,+1 541-344-1100,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrnFCbS9_FfDx0_dVgkuHsFheMbbwQeObR4stek7cdW-ra4eRc6c2a1-GK-_Scv3KAT6gK08kt-4vRV_aSzSK8bHf0g8FgASF85U5fSIlUvQcsCnHUlSCbPjM_PqB8-ED0UHyJz=w408-h306-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:52:04.806Z,,
https://www.google.com/maps/place/Houck+Evarts+%26+Company+LLC/data=!4m7!3m6!1s0x54c11e066b60bf4d:0x66157831ecb735df!8m2!3d44.0633179!4d-123.0904772!16s%2Fg%2F1txy21nr!19sChIJTb9gawYewVQR3zW37DF4FWY,Houck Evarts & Company LLC,4.0,15,Accountant,"450 Country Club Rd Suite #130, Eugene, OR 97401, United States","3W75+8R Eugene, Oregon, USA",https://hecocpa.com/,+1 541-485-7254,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ow0S3nld8_AuXMKMe1raww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.9304&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:52:09.810Z,,
https://www.google.com/maps/place/Moss+Adams/data=!4m7!3m6!1s0x54c11e14d8fe8d15:0xc09db4af6559bf89!8m2!3d44.0491045!4d-123.0907638!16s%2Fg%2F1wg5xr0g!19sChIJFY3-2BQewVQRib9ZZa-0ncA,Moss Adams,5.0,2,Accountant,"975 Oak St # 500, Eugene, OR 97401, United States","2WX5+JM Eugene, Oregon, USA",http://www.mossadams.com/About-Moss-Adams/Locations/Eugene,+1 541-686-1040,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o1ztdv8ZKZYL58EETf3hfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.50922&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:52:14.836Z,,
https://www.google.com/maps/place/Wendy+S+Dixson+CPA/data=!4m7!3m6!1s0x54c0e21913f5b5bf:0xc5fe0f26102f1150!8m2!3d44.0621532!4d-123.0766441!16s%2Fg%2F1xgzbhry!19sChIJv7X1ExniwFQRUBEvECYP_sU,Wendy S Dixson CPA,5.0,1,Accountant,"72A Centennial Loop Ste 130, Eugene, OR 97401, United States","3W6F+V8 Eugene, Oregon, USA",http://dixsondavis.tax/,+1 541-687-1099,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1ZM7pvd3xDYMhm8Ocjatew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.90976&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:52:19.811Z,,
https://www.google.com/maps/place/Emge+%26+Whyte/data=!4m7!3m6!1s0x54c11e86c934cecf:0xfb7e0c1a36cc9725!8m2!3d44.0484505!4d-123.1322965!16s%2Fg%2F1wt3n41d!19sChIJz840yYYewVQRJZfMNhoMfvs,Emge & Whyte,4.5,8,Accountant,"2505 W 11th Ave, Eugene, OR 97402, United States","2VX9+93 Eugene, Oregon, USA",https://www.orcpa.org/find-a-cpa/00929:emge-whyte,+1 541-485-2100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rCjK7jvrHWF1451RzRUH3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.0414&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:52:22.648Z,,
https://www.google.com/maps/place/Buchholz+Charles+E+CPA/data=!4m7!3m6!1s0x54c11e1ccc66504b:0xe26d57002fab7bed!8m2!3d44.0608085!4d-123.0778589!16s%2Fg%2F1tg5zc4d!19sChIJS1BmzBwewVQR7XurLwBXbeI,Buchholz Charles E CPA,5.0,2,Accountant,"79 Centennial Loop, Eugene, OR 97401, United States","3W6C+8V Eugene, Oregon, USA",https://www.cbcpa.com/,+1 541-485-6500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rJR1js2DrW07MClOcd43qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.98912&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:52:25.496Z,,
https://www.google.com/maps/place/Sullivan+Tax+Services/data=!4m7!3m6!1s0x54c11e41b64141ab:0x856a1a41681fe98c!8m2!3d44.0447768!4d-123.0916195!16s%2Fg%2F1vv2rznd!19sChIJq0FBtkEewVQRjOkfaEEaaoU,Sullivan Tax Services,4.3,29,Tax preparation service,"1372 Oak St, Eugene, OR 97401, United States","2WV5+W9 Eugene, Oregon, USA",https://sullivantax.com/,+1 541-686-1633,"Closed ⋅ Opens 9 am Tue

Updated by phone call 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4noIVi-u_A7YmIzNsZr5gvE1P0BlKUzk3qq66OU1n_tU7-s7c9eCGe4dG0PeOVlhiWI4fYmLcKxB4-DpNVartTGrMM462dBlKYUU5cxF_T_46UeODnwuP3Avei0LrMnUx8ELYE4VPA=w426-h240-k-no,true,Closed,Closed,9 am–2 pm,1–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:52:30.641Z,,
https://www.google.com/maps/place/Richard+Maxwell+CPA+LLC/data=!4m7!3m6!1s0x54c11def545ad335:0x307eb7c9afa2a531!8m2!3d44.070543!4d-123.1107056!16s%2Fg%2F1tdb8km0!19sChIJNdNaVO8dwVQRMaWir8m3fjA,Richard Maxwell CPA LLC,1.0,1,Certified public accountant,"1600 Valley River Dr # 370, Eugene, OR 97401, United States","3VCQ+6P Eugene, Oregon, USA",,+1 541-334-4498,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F6tizPKFm7NAR8ptidIqlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.89423&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:52:35.658Z,,
https://www.google.com/maps/place/Bottom+Line/data=!4m7!3m6!1s0x54c11e43ff92a2e5:0xc6fe5c83eb4dcfae!8m2!3d44.0640533!4d-123.0953575!16s%2Fg%2F1v2ppyl4!19sChIJ5aKS_0MewVQRrs9N64Nc_sY,Bottom Line,5.0,12,Accountant,"720 Country Club Rd, Eugene, OR 97401, United States","3W73+JV Eugene, Oregon, USA",,+1 541-484-7394,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mGMFCbK7Dhn-AJt1N85wfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.23587&pitch=0&thumbfov=100,false,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:52:40.377Z,,
https://www.google.com/maps/place/Zito+CPA+LLC/data=!4m7!3m6!1s0x54c11d7955555555:0xcc542b15544cc1b9!8m2!3d44.0481937!4d-123.1324934!16s%2Fg%2F1262lllr4!19sChIJVVVVVXkdwVQRucFMVBUrVMw,Zito CPA LLC,3.0,2,Certified public accountant,"2505 W 11th Ave, Eugene, OR 97402, United States","2VX9+72 Eugene, Oregon, USA",,+1 541-485-2100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bcRUap6R39XM4AG9Gq-aOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.53906&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:52:43.185Z,,
"https://www.google.com/maps/place/Keith+Winnick,+MBA,+CPA,+PC/data=!4m7!3m6!1s0x54c11e154bf4a3a5:0x6579dc951aa08b19!8m2!3d44.0633179!4d-123.0904772!16s%2Fg%2F1w346bdt!19sChIJpaP0SxUewVQRGYugGpXceWU","Keith Winnick, MBA, CPA, PC",3.5,6,Accountant,"450 Country Club Rd, Eugene, OR 97401, United States","3W75+8R Eugene, Oregon, USA",http://winnickcpa.com/,+1 541-338-0095,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0KchlqLBi4V7sAsLsSGU0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.02579&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:52:46.127Z,,
"https://www.google.com/maps/place/Clement+J,+May,+CPA,+PC/data=!4m7!3m6!1s0x54c0e1fe83f7aaaf:0x5becf28d7f5e3a22!8m2!3d44.0671813!4d-123.0752046!16s%2Fg%2F1260l_20j!19sChIJr6r3g_7hwFQRIjpef43y7Fs","Clement J, May, CPA, PC",,,Certified public accountant,"2300 Oakmont Way STE 202, Eugene, OR 97401, United States","3W8F+VW Eugene, Oregon, USA",,+1 541-485-1338,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B5KaD0dh3HoHw0ZcKw5OuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.22424&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:52:50.854Z,,
https://www.google.com/maps/place/Ray+Settelmeyer+CPA+PC/data=!4m7!3m6!1s0x54c11e11af74325d:0x5877cd965ac01d4f!8m2!3d44.0555962!4d-123.0884195!16s%2Fg%2F1vxdx_wn!19sChIJXTJ0rxEewVQRTx3AWpbNd1g,Ray Settelmeyer CPA PC,5.0,2,Tax preparation service,"398 High St, Eugene, OR 97401, United States","3W46+6J Eugene, Oregon, USA",http://rayscpa.com/,+1 541-687-1146,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npgDxtCNNbzcrgIRGOpkOpUKhXnOX2hriMHV-jS8jMQEiHb57S0XXU4Odikiq3bHBHZ21c_Pe4ubfoKZJbSFUghASFbX-vWIjpo1fdJ7b1GgXizFcxzl3h2Vzt4EnIezjH3q9aQ=w408-h411-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:52:55.788Z,,
"https://www.google.com/maps/place/Kevin+P.+Greig,+CPA/data=!4m7!3m6!1s0x54c0e18a747f3469:0xcadae7ed103f1c6!8m2!3d44.0786142!4d-123.0536357!16s%2Fg%2F11cls7rw96!19sChIJaTR_dIrhwFQRxvED0X6urQw","Kevin P. Greig, CPA",5.0,1,Certified public accountant,"3345 Rosemont Way, Eugene, OR 97401, United States","3WHW+CG Eugene, Oregon, USA",http://kgreigcpa.com/,+1 541-915-4636,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mb07dfdIMdD6_zW9odZLkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.698938&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:53:00.780Z,,
"https://www.google.com/maps/place/Buller,+Wuite,+Olsson+%26+Rosenberg+P.C./data=!4m7!3m6!1s0x54c11e100c08fa77:0xe5fe387bd3522e61!8m2!3d44.0572705!4d-123.0857291!16s%2Fg%2F1tfl9cr_!19sChIJd_oIDBAewVQRYS5S03s4_uU","Buller, Wuite, Olsson & Rosenberg P.C.",5.0,3,Accountant,"440 E 2nd Ave, Eugene, OR 97401, United States","3W47+WP Eugene, Oregon, USA",http://bworcpas.com/,+1 541-342-1600,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipO2rFUUve_I8DJqzsddM7uAGcibSEaCuVU-sdfb=w408-h272-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:53:05.800Z,,
https://www.google.com/maps/place/Wheeler+Wesley+P+CPA/data=!4m7!3m6!1s0x54c0e1cb27c64e6d:0x469be275a94a6b13!8m2!3d44.060672!4d-123.0777678!16s%2Fg%2F1v9tzmnj!19sChIJbU7GJ8vhwFQRE2tKqXXim0Y,Wheeler Wesley P CPA,5.0,1,Accountant,"79 Centennial Loop, Eugene, OR 97401, United States","3W6C+7V Eugene, Oregon, USA",,+1 541-744-2727,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rJR1js2DrW07MClOcd43qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.16768&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-10-19T15:53:08.601Z,,
