placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Preventive+Measures/data=!4m7!3m6!1s0x89c43bd558cf2a03:0xe018117cd8b82d38!8m2!3d40.6047116!4d-75.469333!16s%2Fg%2F1q6jdkz_7!19sChIJAyrPWNU7xIkROC242HwRGOA,Preventive Measures,3.9,72,Mental health clinic,"515 Linden St, Allentown, PA 18101, United States","JG3J+V7 Allentown, Pennsylvania, USA",https://www.preventivemeasuresinc.com/?utm_source=google&utm_medium=organic&utm_campaign=GoogleMyBusiness_515_PA&utm_content=WebsiteButton,+1 484-225-4323,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMCBpPxHeHuh-nDL7HdNQD-B_3UCT_XAq7Eto0_=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:39:57.352Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/St.+Luke%27s+Behavioral+Health+-+Inpatient+Adult+Unit/data=!4m7!3m6!1s0x89c439bafdcd6f51:0xd95af0383441b903!8m2!3d40.6085179!4d-75.4680248!16s%2Fg%2F11rwl47njz!19sChIJUW_N_bo5xIkRA7lBNDjwWtk,St. Luke's Behavioral Health - Inpatient Adult Unit,3.9,7,Psychiatric hospital,"421 W Chew St, Allentown, PA 18102, United States","JG5J+CQ Allentown, Pennsylvania, USA",https://www.slhn.org/psychiatry-and-behavioral-health/inpatient/adult-behavioral-health-unit,+1 610-776-4838,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XMYEvfQdWlPfWkV6kMF8CQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.55812&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:39:59.805Z,,,,
https://www.google.com/maps/place/LVPG+Adult+and+Pediatric+Psychiatry-1259+Cedar+Crest/data=!4m7!3m6!1s0x89c43a87f1e74fc7:0x10319538d4717f0a!8m2!3d40.5644989!4d-75.5170262!16s%2Fg%2F11g8kc1jl7!19sChIJx0_n8Yc6xIkRCn9x1DiVMRA,LVPG Adult and Pediatric Psychiatry-1259 Cedar Crest,3.1,13,Psychiatrist,"1259 S Cedar Crest Blvd Suite 230, Allentown, PA 18103, United States","HF7M+Q5 Allentown, Pennsylvania, USA",https://www.lvhn.org/locations/lvpg-adult-and-pediatric-psychiatry-1259-cedar-crest,+1 610-402-5900,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOtdkBkaRBpWJkDSWOYDkgyaqAqW5iiQNllacK4=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:40:04.256Z,,,,
https://www.google.com/maps/place/Thriveworks+Counseling+%26+Psychiatry+Allentown/data=!4m7!3m6!1s0x89c433da6d901ebd:0x4eb0c581f1d79e24!8m2!3d40.6035501!4d-75.5658961!16s%2Fg%2F11f2ck504j!19sChIJvR6QbdozxIkRJJ7X8YHFsE4,Thriveworks Counseling & Psychiatry Allentown,4.4,165,Counselor,"1320 Hausman Rd Suite 100, Allentown, PA 18104, United States","JC3M+CJ Allentown, Pennsylvania, USA",https://thriveworks.com/allentown-counseling/?utm_source=GMBlisting&utm_medium=organic&field:8499441=GMB,+1 484-246-8451,,https://lh3.googleusercontent.com/p/AF1QipNrTwNMQVfDix9OrNM4aN6grj6rBNwV7YUkn9nj=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:40:08.801Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/St.+Luke%27s+Penn+Foundation+Psychiatric+Associates+-+Sacred+Heart/data=!4m7!3m6!1s0x89c4393a26d639a7:0x32c97db698edf06a!8m2!3d40.6078528!4d-75.4694391!16s%2Fg%2F11wj5m33l9!19sChIJpznWJjo5xIkRavDtmLZ9yTI,St. Luke's Penn Foundation Psychiatric Associates - Sacred Heart,,,Mental health clinic,"451 W Chew St # 306, Allentown, PA 18102, United States","JG5J+46 Allentown, Pennsylvania, USA",https://www.slhn.org/locations/stlukes-penn-foundation-psychiatric-associates-sacred-heart,+1 484-822-5700,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMOy-1C1xJRvgBzXa2bjS_1hqV-WcEXZOMm3MCK=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–7 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:40:13.045Z,,,,
"https://www.google.com/maps/place/H%26L+Psychological+Services,+LLC/data=!4m7!3m6!1s0x89c43bb3da0c347b:0x3cc2777432b3a880!8m2!3d40.572502!4d-75.475859!16s%2Fg%2F11f_j1727q!19sChIJezQM2rM7xIkRgKizMnR3wjw","H&L Psychological Services, LLC",5.0,3,Mental health service,"2132 S 12th St #402, Allentown, PA 18103, United States","HGFF+2M Allentown, Pennsylvania, USA",http://hlpsych.com/,+1 610-392-6362,Closes soon · 8 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOyOqNSWUTzLYZNWQXADiUJgRyV12QAiTSZwdY=w408-h418-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:40:17.653Z,,,,
https://www.google.com/maps/place/Ellie+Mental+Health+-+Allentown+West/data=!4m7!3m6!1s0x89c4315b56e12769:0x175763201cc0ced0!8m2!3d40.5913132!4d-75.5639493!16s%2Fg%2F11x_bys9kg!19sChIJaSfhVlsxxIkR0M7AHCBjVxc,Ellie Mental Health - Allentown West,5.0,20,Mental health service,"4905 Tilghman St # 240, Allentown, PA 18104, United States","HCRP+GC Allentown, Pennsylvania, USA",https://elliementalhealth.com/locations/allentown-west-pa/,+1 610-880-8592,"Closes soon · 8 pm · Opens 7 am Tue

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMqDSWVJ1YhEgO7Rl3W2qIvKpOZq8oO-iVT8N0d=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:40:22.393Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Otto+Psychological+Associates,+LLC/data=!4m7!3m6!1s0x89c439ed2dacb4b3:0xcd74a019bbb72785!8m2!3d40.5725015!4d-75.4758592!16s%2Fg%2F1yg4tsgl3!19sChIJs7SsLe05xIkRhSe3uxmgdM0","Otto Psychological Associates, LLC",3.9,18,Counselor,"2132 S 12th St Suite 103, Allentown, PA 18103, United States","HGFF+2M Allentown, Pennsylvania, USA",http://www.ottopsych.com/,+1 484-350-3447,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOgh9NBNSQu8XZNUP4u6ahJFGHWanZBLVzTJAsO=w408-h272-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:40:26.723Z,,,,
https://www.google.com/maps/place/Emily+Lisco/data=!4m7!3m6!1s0x89c439655fef1681:0x81bb79d4827da639!8m2!3d40.6085179!4d-75.4680248!16s%2Fg%2F11k3_jv5rl!19sChIJgRbvX2U5xIkROaZ9gtR5u4E,Emily Lisco,5.0,1,Psychiatrist,"421 W Chew St, Allentown, PA 18102, United States",,,+1 610-776-4500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FhjZuOxuXiGhGDMBpRZTwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.758884&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:40:29.054Z,,,,
https://www.google.com/maps/place/Holcomb+Behavioral+Health+Systems/data=!4m7!3m6!1s0x89c437566e29c1e3:0x51771fa27324962a!8m2!3d40.5665007!4d-75.5124637!16s%2Fg%2F1tlc8_zq!19sChIJ48EpblY3xIkRKpYkc6Ifd1E,Holcomb Behavioral Health Systems,3.2,16,Mental health service,"1249 S Cedar Crest Blvd #103, Allentown, PA 18103, United States","HF8Q+J2 Allentown, Pennsylvania, USA",,+1 610-435-4151,Closes soon · 8:30 pm · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qzAYDkwXa_q6UpT2tstq8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.81882&pitch=0&thumbfov=100,true,8:30 am–8:30 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–8:30 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:40:33.822Z,,,,
https://www.google.com/maps/place/Mental+Health+%26+Mental+Retardation/data=!4m7!3m6!1s0x89c43a27c8a024f3:0x316299993370a356!8m2!3d40.6001906!4d-75.4943571!16s%2Fg%2F1tr7kbbg!19sChIJ8ySgyCc6xIkRVqNwM5mZYjE,Mental Health & Mental Retardation,,,Mental health service,"236 N 17th St, Allentown, PA 18104, United States","JG24+37 Allentown, Pennsylvania, USA",http://www.lvhn.org/,+1 610-402-8000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iAwZG2Sfi1apiPwfI0yA3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.41013&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:40:36.086Z,,,,
https://www.google.com/maps/place/KidsPeace+and+Orchard+Behavioral+Health-+St.+Luke%27s+Hospital+Sacred+Heart+Campus/data=!4m7!3m6!1s0x89c439114b61fccb:0x46de29a7e2639f7!8m2!3d40.6078528!4d-75.4694391!16s%2Fg%2F11fk1k6bbs!19sChIJy_xhSxE5xIkR9zkmfpribQQ,KidsPeace and Orchard Behavioral Health- St. Luke's Hospital Sacred Heart Campus,1.7,6,Mental health clinic,"451 W Chew St, Allentown, PA 18102, United States","JG5J+46 Allentown, Pennsylvania, USA",http://www.kidspeace.org/,+1 610-799-7100,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PMA9l3no904nrZKC0Wbw-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.43796&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:40:40.592Z,,,,
https://www.google.com/maps/place/Pyramid+Healthcare+Allentown+Outpatient+Treatment+Center/data=!4m7!3m6!1s0x89c430cc422ff6e3:0xf30232ebb5effb2d!8m2!3d40.6149819!4d-75.5316049!16s%2Fg%2F1hc6qfqcs!19sChIJ4_YvQswwxIkRLfvvtesyAvM,Pyramid Healthcare Allentown Outpatient Treatment Center,3.8,81,Rehabilitation center,"1605 N Cedar Crest Blvd #602, Allentown, PA 18104, United States","JF79+X9 Allentown, Pennsylvania, USA",https://www.pyramid-healthcare.com/locations/pennsylvania/allentown/,+1 866-416-1238,Closes soon · 8:30 pm · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMbPffmGYIdvoow_Ki2KhOZYly_ozg9uB4oDWf3=w408-h275-k-no,true,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–6:30 pm,8:30 am–8:30 pm,8:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:40:45.301Z,,,,
"https://www.google.com/maps/place/Crossroads+Treatment+Center+of+Allentown,+PA/data=!4m7!3m6!1s0x89c439dbd8080d2d:0xce912b49a1485f77!8m2!3d40.5818925!4d-75.5181245!16s%2Fg%2F11hzsp5zz9!19sChIJLQ0I2Ns5xIkRd19IoUkrkc4","Crossroads Treatment Center of Allentown, PA",4.7,70,Addiction treatment center,"3050 Hamilton Blvd Suite 220B, Allentown, PA 18103, United States","HFJJ+QQ Allentown, Pennsylvania, USA",https://www.crossroadstreatmentcenters.com/center/crossroads-of-allentown-pa/,+1 800-805-6989,,https://lh3.googleusercontent.com/p/AF1QipP64z77MTnjr4ubwj9D3eiYv-CeNx6f8oo6aMDf=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:40:49.999Z,,,,
https://www.google.com/maps/place/NeurAbilities+Healthcare+-+Allentown/data=!4m7!3m6!1s0x89c43738bce69cdd:0xe59381c866ed7ed5!8m2!3d40.6121389!4d-75.5294404!16s%2Fg%2F11my3xrh1k!19sChIJ3ZzmvDg3xIkR1X7tZsiBk-U,NeurAbilities Healthcare - Allentown,5.0,4,Mental health service,"1405 N Cedar Crest Blvd Suite 109, Allentown, PA 18104, United States","JF6C+V6 Allentown, Pennsylvania, USA",https://neurabilities.com/,+1 856-346-0005,,https://lh3.googleusercontent.com/p/AF1QipMR7r3R-tzdG7vTxCLwo-saml3mQfK6SSFbQWZJ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:40:52.223Z,,,,
https://www.google.com/maps/place/Dr.+Syed+Ibrahim/data=!4m7!3m6!1s0x89c4397fe2fe8d13:0x15cfbbd6a7716188!8m2!3d40.600321!4d-75.480186!16s%2Fg%2F11qgb7g7cg!19sChIJE43-4n85xIkRiGFxp9a7zxU,Dr. Syed Ibrahim,5.0,1,Psychiatrist,"1101 Hamilton St #529, Allentown, PA 18101, United States","JG29+4W Allentown, Pennsylvania, USA",,+1 484-225-4323,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EFkclgPxu0BZF86vpPmQ1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.20377&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:40:54.873Z,,,,
https://www.google.com/maps/place/St.+Luke%27s+Penn+Foundation+Acute+Partial+Hospitalization+Program+-+Adult/data=!4m7!3m6!1s0x89c4394ce3431cd9:0xbd5f494e622bbbbd!8m2!3d40.6078528!4d-75.4694391!16s%2Fg%2F11v4t42p8n!19sChIJ2RxD40w5xIkRvbsrYk5JX70,St. Luke's Penn Foundation Acute Partial Hospitalization Program - Adult,4.3,4,Mental health clinic,"451 W Chew St Suite 101, Allentown, PA 18102, United States","JG5J+46 Allentown, Pennsylvania, USA",https://www.slhn.org/locations/stlukes-penn-foundation-acute-partial-hospitalization-program-adult-640,+1 484-838-6380,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PMA9l3no904nrZKC0Wbw-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.43796&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:40:59.287Z,,,,
https://www.google.com/maps/place/Valley+Outlooks+LLC/data=!4m7!3m6!1s0x89c4390072386835:0xcf28f6ffdd824dfb!8m2!3d40.616849!4d-75.5141586!16s%2Fg%2F11wfl2qtbp!19sChIJNWg4cgA5xIkR-02C3f_2KM8,Valley Outlooks LLC,5.0,15,Mental health service,"2204 Walbert Ave, Allentown, PA 18104, United States","JF8P+P8 Allentown, Pennsylvania, USA",http://www.valleyoutlookscounseling.com/,+1 484-245-4282,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNIEeoLlDePsDXC4ByV9xr8pSOxCkJaXRxYVXBA=w408-h544-k-no,true,8 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-12-16T00:41:03.611Z,,,,
