placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Huntsville+Code+Enforcement/data=!4m7!3m6!1s0x88626b51346f2d11:0x4eb946c38bfe6985!8m2!3d34.7323226!4d-86.5865359!16s%2Fg%2F1v3knt0j!19sChIJES1vNFFrYogRhWn-i8NGuU4,Huntsville Code Enforcement,3.0,3,City government office,"305 Fountain Cir SW, Huntsville, AL 35801, United States","PCJ7+W9 Huntsville, Alabama, USA",https://www.huntsvilleal.gov/residents/neighborhoods/code-enforcement/,+1 256-427-5409,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fS4WY_LeXqkdg0OaBawjxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.39575&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:04:40.671Z,,,
"https://www.google.com/maps/place/106+Jefferson+Huntsville,+Curio+Collection+by+Hilton/data=!4m7!3m6!1s0x88626b56bfb9e2e3:0x4a43ef25438676a9!8m2!3d34.7307341!4d-86.5863312!16s%2Fg%2F11r9gvbdkn!19sChIJ4-K5v1ZrYogRqXaGQyXvQ0o","106 Jefferson Huntsville, Curio Collection by Hilton",4.4,408,,"106 Jefferson St S, Huntsville, AL 35801, United States","PCJ7+7F Huntsville, Alabama, USA",https://www.hilton.com/en/hotels/hsvhuqq-106-jefferson-huntsville/?SEO_id=GMB-AMER-QQ-HSVHUQQ&y_source=1_MjQzMjg4MDMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 256-288-0128,,https://lh3.googleusercontent.com/p/AF1QipOjKsK2_QEAxKAdrMSJRYj4fGSp8bY1PhRNWxKM=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:04:43.464Z,,,
https://www.google.com/maps/place/SA+Recycling/data=!4m7!3m6!1s0x88626b629998941b:0x2600893c7dff5d8c!8m2!3d34.7271144!4d-86.6095682!16s%2Fg%2F1tj7x2_y!19sChIJG5SYmWJrYogRjF3_fTyJACY,SA Recycling,3.7,123,Recycling center,"606 Triana Blvd NW, Huntsville, AL 35805, United States","P9GR+R5 Huntsville, Alabama, USA",https://www.sarecycling.com/yard/sa-recycling-huntsville/,+1 256-539-0770,"Open ⋅ Closes 3:30 pm

Confirmed by phone call 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZQWF1fbMJ4XE2y3Hr35OP9eKuaOqHypKOOqicxVJO6yIihYkj81DcyjC3TvjgoSlK6jO7yt6kzb8mPtrOMe9mjrPINtWr1pl6u6aGx6UqPFFPtRBZHLsmEFSUm_NS6GCSUX8=w426-h240-k-no,true,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30–11:30 am,Closed,7:30 am–3:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:04:47.983Z,,,
"https://www.google.com/maps/place/Big+Springs+Inc/@34.7584759,-86.5761585,17z/data=!3m1!4b1!4m6!3m5!1s0x88626b5855555555:0x5fb6976e2b5ac7bb!8m2!3d34.7584759!4d-86.5761585!16s%2Fg%2F11f2wq65cx",Big Springs Inc,4.8,4,Manufacturer,"2700 Meridian St N, Huntsville, AL 35811, United States","QC5F+9G Huntsville, Alabama, USA",https://diversicareofbigsprings.com/,+1 256-533-9450,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:04:52.376Z,,,
https://www.google.com/maps/place/Rocket+Towing+and+Recovery/data=!4m7!3m6!1s0x88626bd8004d548d:0xf53e8216a21d40c!8m2!3d34.7395934!4d-86.6295759!16s%2Fg%2F11p5x78mv9!19sChIJjVRNANhrYogRDNQhaiHoUw8,Rocket Towing and Recovery,4.9,543,Towing service,"1317 Putman Dr NW, Huntsville, AL 35816, United States","P9QC+R5 Huntsville, Alabama, USA",http://rocket-tow.com/,+1 256-694-6700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN5OAWJ1z8fqGA-GkJk0ES64NOhETpdoyEne0yQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:04:57.250Z,,,
https://www.google.com/maps/place/Metro+by+T-Mobile/data=!4m7!3m6!1s0x88626b798293b757:0x8c5912c634fd9a91!8m2!3d34.7355003!4d-86.616249!16s%2Fg%2F1pzvcx_x6!19sChIJV7eTgnlrYogRkZr9NMYSWYw,Metro by T-Mobile,4.3,114,Cell phone store,"3016 University Dr NW Ste B, Huntsville, AL 35816, United States","P9PM+6G Huntsville, Alabama, USA",https://www.metrobyt-mobile.com/stores/bd/metro-by-t-mobile-huntsville-al-10213245/?utm_source=google&utm_medium=lastmile&utm_campaign=36719,+1 256-469-6159,"Open ⋅ Closes 7 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzeDz4z7428PPPsl0y8R9SQRyIVMLcSlzj0ErwkYTVvfylviGKDKkmJovCkhnHCeI7h0qlk_j-2pUX8uFqgqR6ePGbCZRX5uh0fFKgCa6iyNWPE6gHa0_-_QloeyPl9w6DkUDUe6g=w408-h725-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,12–5 pm,10 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:05:01.600Z,,"Wireless provider supplying phones, tablets & accessories, plus cell phone & device data plans. · In-store shopping",
https://www.google.com/maps/place/Huntsville+Hospital+Orthopedic+%26+Spine+Tower/data=!4m7!3m6!1s0x88626dd05ae8fa17:0x22d0eb0ccec4853e!8m2!3d34.7211436!4d-86.5823892!16s%2Fg%2F11nx2zglwl!19sChIJF_roWtBtYogRPoXEzgzr0CI,Huntsville Hospital Orthopedic & Spine Tower,4.6,37,Medical Center,"200 Sivley Rd SW, Huntsville, AL 35801, United States","PCC9+F2 Huntsville, Alabama, USA",https://www.huntsvillehospital.org/orthopedic-spine-tower,+1 256-265-1000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPFmt_RcMD60UMdJEv40LyaDR9zqL2zGZCPJ7FH=w505-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:05:06.252Z,,,
https://www.google.com/maps/place/A+5+Star+Locksmith/data=!4m7!3m6!1s0x88626f509e249f8b:0x8b56a2eeb89ed70f!8m2!3d34.7116721!4d-86.6079301!16s%2Fg%2F11fp3vk5wr!19sChIJi58knlBvYogRD9eeuO6iVos,A 5 Star Locksmith,4.9,288,Locksmith,"3100 Bob Wallace Ave SW #2, Huntsville, AL 35805, United States","P96R+MR Huntsville, Alabama, USA",https://a5starlocksmith.com/,+1 256-714-2350,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx3ngyDDxCGJvkUxZTAbI_iUJ82hrt-qoujjeuyTHMy1EMkxCXrKLKLOz5Z8DQLRasFh5nFhChuKCt0LxyIlZ0aqVdcxmpuYsZ0JJfzyHTMJBmGAn3zEusUVW3q7oL5n84hCD2q=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:05:10.658Z,,,
https://www.google.com/maps/place/Touronimo/data=!4m7!3m6!1s0x88626d3009eb9aab:0xa9fe5b1abf15d544!8m2!3d34.7254879!4d-86.5855298!16s%2Fg%2F11y42_g4c9!19sChIJq5rrCTBtYogRRNUVvxpb_qk,Touronimo,5.0,1,Event planner,"303 Williams Ave SW Building 12, Suite 1222, Huntsville, AL 35801, United States","PCG7+5Q Huntsville, Alabama, USA",https://touronimo.com/,+1 256-684-6806,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMIJeszA486CAoTBhvpilSawIZ7jvVDsvCVm7ly=w428-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:05:14.943Z,,,
https://www.google.com/maps/place/Mike%27s+Wrecker+Service/data=!4m7!3m6!1s0x88626b491a9b23c5:0xca3d3b193183ab44!8m2!3d34.744819!4d-86.5872761!16s%2Fg%2F1tnssnjl!19sChIJxSObGklrYogRRKuDMRk7Pco,Mike's Wrecker Service,4.7,391,Towing service,"1100 Hoover St NW, Huntsville, AL 35801, United States","PCV7+W3 Huntsville, Alabama, USA",http://www.mikeswreckerservicehsv.com/,+1 256-536-2239,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzXMC63Id8iXHxozi_d6DEOLny1UEynxgxasoc0l9CzsuITPedmeVfpy44kZiX-gu65SY0UzWo3taqGlpU9pIc9Bem89zmnjRepNroeBsUaOykJ8oqvkEcE7WoPWSkmbsTEE6DUvg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:05:19.628Z,,,
https://www.google.com/maps/place/Century+BMW+of+Huntsville/data=!4m7!3m6!1s0x88626b8308ba8ff3:0x15a720d258d05716!8m2!3d34.7357005!4d-86.6255882!16s%2Fg%2F1trqhyx8!19sChIJ84-6CINrYogRFlfQWNIgpxU,Century BMW of Huntsville,4.8,3811,BMW dealer,"3810 University Dr NW, Huntsville, AL 35816, United States","P9PF+7Q Huntsville, Alabama, USA",https://www.centurybmwhuntsville.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,+1 256-536-3800,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPkq0Dg5lFP1Zs364Lp0L1jhrKtGWPVrfLxopKd=w408-h270-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:05:24.192Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x88626d3fc75b5127:0x470b80d644405975!8m2!3d34.7203032!4d-86.5849012!16s%2Fg%2F11j8w1r5ff!19sChIJJ1Fbxz9tYogRdVlARNaAC0c,Chick-fil-A,4.1,1785,Fast food restaurant,"402 Governors Dr SW, Huntsville, AL 35801, United States","PCC8+42 Huntsville, Alabama, USA",https://www.chick-fil-a.com/locations/al/governors-drive?utm_source=yext&utm_medium=link,+1 256-536-5150,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyl4ecH8pV8UhVZOJsCii7ge7BqMx3Lnl-Zj8tjKqO7ZcvRt2quhZ8XHfxCNKqSHeR1lGlDrIc55yWXJXhIitIbEZwY8j2lHwGojzDBHLTW3xZDK63SwCCWtoajW0kebUCub20I=w460-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–10 pm,6 am–10 pm,Closed,6 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:05:28.952Z,,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Drive-through · Delivery · Dine-in,
https://www.google.com/maps/place/Botanica+Huntsville/data=!4m7!3m6!1s0x88626d652caf7961:0x7e9d68718f22faad!8m2!3d34.720344!4d-86.5862466!16s%2Fg%2F11lr7rkln5!19sChIJYXmvLGVtYogRrfoij3FonX4,Botanica Huntsville,4.9,207,Plant nursery,"414 Governors Dr SW, Huntsville, AL 35801, United States","PCC7+4G Huntsville, Alabama, USA",http://botanicahuntsville.com/,+1 256-801-0022,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz6ZDLnABw2ACJa51SYR1GWTaXZ_wtcV-pXMJ8cu8lKYjDYZratPXMWxs8UL7h_gn1SPRJh_sX0Amfib4qCedtnhMAZVTHt4QMOYynTGwBQGxpwxM8APOEIMNMkESBNroSfd542-ngTr1mx=w408-h306-k-no,true,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,10 am–5 pm,12–5 pm,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:05:33.616Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Huntsville+VA+Clinic/data=!4m7!3m6!1s0x88626cac681efa9d:0x839a4b3a04487814!8m2!3d34.7261367!4d-86.6201695!16s%2Fg%2F11bwl3qsg5!19sChIJnfoeaKxsYogRFHhIBDpLmoM,Huntsville VA Clinic,3.2,194,Medical clinic,"Butler Park, 500 Markaview Rd NW, Huntsville, AL 35805, United States","P9GH+FW Huntsville, Alabama, USA",http://www.birmingham.va.gov/locations/huntsville.asp,+1 256-533-8477,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyAmt-S38q9VRwynF5Mnmq_-tcgJpOwlvkuzJ6jXhlfFvoFQDCPYxRD0u6YucVVJb5cH6B6c2OuJc887Ets_q--OUNqZgXBXbfemhSEbq6F3eQNa_VwMLEYzadFdHtz8qRjfEUQ=w408-h306-k-no,false,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,8 am–12 pm,Closed,7 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:05:38.164Z,,,
https://www.google.com/maps/place/Huntsville+Hospital+Dowdle+Center/data=!4m7!3m6!1s0x88621353432774fb:0xedd982e9217e2076!8m2!3d34.7191219!4d-86.5807809!16s%2Fg%2F1q66xspxq!19sChIJ-3QnQ1MTYogRdiB-IemC2e0,Huntsville Hospital Dowdle Center,4.6,26,Education center,"109 Governors Dr SE, Huntsville, AL 35801, United States","PC99+JM Huntsville, Alabama, USA",https://www.huntsvillehospital.org/education,+1 256-265-8025,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNzzzYUQnEmnheTQMGv83c43P5s-l0cyj5zKB--=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:05:42.726Z,,,
https://www.google.com/maps/place/RocketCityValet+and+Hospitality+Services+LLC/data=!4m7!3m6!1s0x464e1799823e5ff9:0x6e10e23c84b970fd!8m2!3d34.6992935!4d-86.6780524!16s%2Fg%2F11w8pqjqfj!19sChIJ-V8-gpkXTkYR_XC5hDziEG4,RocketCityValet and Hospitality Services LLC,5.0,34,Transportation service,,,https://rocketcityvalet.com/,+1 938-310-8269,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw9nA5MF8T1ivP1NUziaMbiHjOUYP6NKbMGz3fKXdIr_QNe_QMDDFxVkrM1pemP_RqTJ6Wa9dihcWUOi2Pqnn4n_9crbJkP4fN1brEkJICHf6P14uklhwAfA9Oz9_6-oN6kn7lTNg=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:05:45.190Z,,,
https://www.google.com/maps/place/Huntsville+Hospital+for+Women+%26+Children/data=!4m7!3m6!1s0x8862135358b3472b:0x972d09c3c3638ea9!8m2!3d34.7206415!4d-86.5746891!16s%2Fg%2F1hf0p_pnm!19sChIJK0ezWFMTYogRqY5jw8MJLZc,Huntsville Hospital for Women & Children,4.8,2946,Hospital,"245 Governors Dr SW, Huntsville, AL 35801, United States","PCCG+74 Huntsville, Alabama, USA",http://www.hhwomenandchildren.org/,+1 256-265-1000,,https://lh3.googleusercontent.com/p/AF1QipM-Kkii_XTLDpnrzKoRJRKoHwQMJr-UfVA_nFp-=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2025-10-28T19:05:49.589Z,,,
