placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
"https://www.google.com/maps/place/JEC+Concrete+%26+Landscape,+LLC/data=!4m7!3m6!1s0x865cafea3db81361:0x51f7adecb7994dab!8m2!3d30.014313!4d-97.88785!16s%2Fg%2F11kwjlrb67!19sChIJYRO4PeqvXIYRq02Zt-yt91E","JEC Concrete & Landscape, LLC",5.0,2,Lawn care service,,,https://www.jecconcretelandscape.com/,+1 512-618-5037,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFriW2Qofa04kxb5iEtR0krkfvwLhuW8PDa10jLdQbTfNvU_JR3M3KUs25cTJNmTzlTA2o3N-5qnSqd7MeKvbY2RXuNlE1qDgBpAGvDpsMBZameTfTuG78IOTYb2CA2mO-jZBNQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-04-29T20:48:03.212Z,,
https://www.google.com/maps/place/McCutcheon/data=!4m7!3m6!1s0x865cabdc3f5306db:0x3e217c342b4515ea!8m2!3d29.8526592!4d-97.9111827!16s%2Fg%2F1jgm1sqf4!19sChIJ2wZTP9yrXIYR6hVFKzR8IT4,McCutcheon,4.7,23,Lawn sprinkler system contractor,"814 River Hills Dr, San Marcos, TX 78666, United States","V33Q+3G San Marcos, Texas, USA",http://mccutcheonirrigation.com/,+1 512-557-8801,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEXL-e_1yYW0s5tUFXtm1g_g0_OhYrgC5h6qbvpuVGMeK7__ZIJn11BuwRjQtoDHWjXaGk3KHZ-QA7Ae-DYCQvkSn1ohGhI1kB9bv3XOMHXLz8SfYChIuZLhFEKi3_xGZvsxDMp_Q=w408-h543-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–5 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-04-29T20:48:07.986Z,,
https://www.google.com/maps/place/Araiza+LandScaping+LLC/data=!4m7!3m6!1s0x865b57e62aec8883:0xf0aecc40e01a0415!8m2!3d29.9953036!4d-97.8890605!16s%2Fg%2F11lsnzb9fm!19sChIJg4jsKuZXW4YRFQQa4EDMrvA,Araiza LandScaping LLC,5.0,92,Landscaper,,,https://www.araizalandscapingllc.com/,+1 512-456-9962,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHhYM9OxUrl2il0jJbfmD9QyiGhKh1ACpn8gv1R4abyVUjLk48jy8vnwBxdUits3eJXPuug2Cdd5_sGn_kL-vc5OUAJL8NbWzQfZuF2bODuax08-PdiplQN2WB-gSG24TAXQ7U=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-04-29T20:48:13.118Z,,
https://www.google.com/maps/place/Verde+Vita+Landscaping/data=!4m7!3m6!1s0x865ca93143aafeef:0x66b7505b3a75a66!8m2!3d29.8805691!4d-97.9412823!16s%2Fg%2F11mdkgd5p3!19sChIJ7_6qQzGpXIYRZlqnswV1awY,Verde Vita Landscaping,5.0,5,Landscape architect,"174 S Guadalupe St Suite 207-88, San Marcos, TX 78666, United States","V3J5+6F San Marcos, Texas, USA",https://www.verdevita.co/,+1 512-629-8223,Closed · Opens 10 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQ5Y7aMFwZ5q5NrD_gNv-DEdcj0rY6hSgx54ZdfC1DhXZZDFpVkc7U8v8ZaS2AoRI2f-PC_zzvaMRzGo5ZMTOBTLVaYOqpvGKtRkyDu9rK5HxD8-VLrtkM3pVmfrhwXbKqV2xi=w408-h306-k-no,true,10 am–2 pm,10 am–2 pm,Closed,Closed,Closed,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-04-29T20:48:17.920Z,,
"https://www.google.com/maps/place/Braun+Group,+LLC./data=!4m7!3m6!1s0x865caf097d9996f7:0xc6d7021ea7d7b8fb!8m2!3d29.8832824!4d-97.9413384!16s%2Fg%2F1vljgrph!19sChIJ95aZfQmvXIYR-7jXpx4C18Y","Braun Group, LLC.",3.0,4,Landscaper,"San Marcos, TX 78666, United States","V3M5+8F San Marcos, Texas, USA",http://braungrouplandscaping.base44.app/,+1 512-353-3811,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MH5r-hXM0nutnlMXol2vOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.57566&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-04-29T20:48:22.866Z,,
https://www.google.com/maps/place/G%26C+Lawncare+San+Marcos+TX/data=!4m7!3m6!1s0x86dbcdb723717cfd:0x65451e65a14b4368!8m2!3d29.8540312!4d-97.9310702!16s%2Fg%2F11wjkq5r8n!19sChIJ_XxxI7fN24YRaENLoWUeRWU,G&C Lawncare San Marcos TX,5.0,34,Lawn care service,"1104 Mira Loma Ln, San Marcos, TX 78666, United States","V339+JH San Marcos, Texas, USA",,+1 512-665-4166,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUfLh24vkYsQ2EjQ8wRWHOFO2LPe8enk9vrFK0avF-NH8H5Zz4GKtE-R-bkmYEixiA0-C3rxgRSd6Ie2x9IU0rPidXTZOJOifphPqS-wmSCVyOZwikCssUWtXFc5JzKhXdZHzyPmlmWAqL=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–3 pm,8 am–2:30 pm,Closed,8 am–7:30 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-04-29T20:48:28.422Z,,
https://www.google.com/maps/place/Ewing+Outdoor+Supply/data=!4m7!3m6!1s0x865b5fc5e2ac8d05:0xdbde8ec21f29e73!8m2!3d29.9400256!4d-98.1078805!16s%2Fg%2F11h64p_9by!19sChIJBY2s4sVfW4YRc57yIezovQ0,Ewing Outdoor Supply,4.5,30,Landscaping supply store,"1126b Farm to Market 32, San Marcos, TX 78666, United States","WVRR+2R San Marcos, Texas, USA",http://www.ewingoutdoorsupply.com/,+1 512-648-9811,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJC2h84HARERhACR4HEW-CTqb8OUBfmD79K1MC6MRK0P-9XUzHjGbCtb7P3gMbWUjKU13zzY3vCIO1_HJfLY0tuWJwE9b46tHR9LVXNjrTQXP0FGsFbEH5bAV6nhNjZCw2OKrU=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-04-29T20:48:33.269Z,· In-store shopping · In-store pick-up · Delivery,
"https://www.google.com/maps/place/San+Marcos+Landscaping,+Tree+%26+Lawn/data=!4m7!3m6!1s0x865ca7763b5df69b:0xead80c3f142a8202!8m2!3d29.767552!4d-97.92504!16s%2Fg%2F11l06gb429!19sChIJm_ZdO3anXIYRAoIqFD8M2Oo","San Marcos Landscaping, Tree & Lawn",4.5,16,Landscaper,,,http://landscapingsanmarcos.com/,+1 512-877-7730,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFPb0hrtkSZxAJZrdTiE1yoKCRHjtjzUSS3PhmvJ1rpIGz-KsoSQQ14AGBC8e27NR3zfJZI_PRXlIZWSyBG5TH3D6j8cvlxpsfID5BNIZ90Ut7poY0qJN4AK1xiF4G5z_xEmnoW=w408-h289-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-04-29T20:48:38.038Z,,
https://www.google.com/maps/place/Ewing+Outdoor+Supply/data=!4m7!3m6!1s0x865ca90d1d1066fd:0x79da2b4c36cccc08!8m2!3d29.8651115!4d-97.9397339!16s%2Fg%2F11nlfbgqr8!19sChIJ_WYQHQ2pXIYRCMzMNkwr2nk,Ewing Outdoor Supply,5.0,14,Landscaping supply store,"118 Hays St Suite 101, San Marcos, TX 78666, United States","V386+24 San Marcos, Texas, USA",http://www.ewingoutdoorsupply.com/,+1 512-392-9530,"Open · Closes 5 pm

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHTtoj9o_qoenoEQxyk0rkdwnMaRchBGoay5Ut5hsgqiQscVeVqCjElZ1C3i0dvIR_GLshsT9iKtZuROu3vx49Sa_PQ81AZ9HTAR2PhhdH2wlALBtmZ3Jb7vc90P3cwdJYpm-iP=w533-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-04-29T20:48:43.203Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Dylan%27s+Landscaping/data=!4m7!3m6!1s0x43067282c814542d:0x9b5fb78094d1b8ea!8m2!3d29.958957!4d-98.1066714!16s%2Fg%2F11svw3qlf5!19sChIJLVQUyIJyBkMR6rjRlIC3X5s,Dylan's Landscaping,5.0,3,Lawn care service,,,https://www.facebook.com/dylanslandscapingg?mibextid=LQQJ4d,+1 845-275-4114,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGs0Jt1b8m3kTYhpIPinqvJhz6QdLBC7Mho7Bg_zIOSCp9wol90wdTQhbvxw2biOP3Ef23L-P6BFCqYm-TY_EEnoXQiVQWlQLfBVYZASm8d_tRtcLWr9GX-vPoSCcc7DpvOU259=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-04-29T20:48:47.975Z,,
https://www.google.com/maps/place/Gone+Green+Landscape+Maintenance/data=!4m7!3m6!1s0x865ca63e6b1467df:0x3527ee33e234be48!8m2!3d29.8503943!4d-97.9765376!16s%2Fg%2F11cnbpb32s!19sChIJ32cUaz6mXIYRSL404jPuJzU,Gone Green Landscape Maintenance,4.8,6,Lawn care service,"100 Quarry Spring Dr, San Marcos, TX 78666, United States","V22F+59 San Marcos, Texas, USA",http://www.gonegreenlandscapedesigns.com/,+1 512-878-9332,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHxOqrJH17hpmTQGkIirQ8Y9v5xjAb6hM77oXYA_hqwh5TxV0EuPTadqghdKQ5aYC4f9CAFmJQa9jxoYLHO7TIGfR3C7QUm78jEsZNJ3riQ2Tngcb5m7sDo4bhWXu29QZ218ld_4w=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-04-29T20:48:50.624Z,,
https://www.google.com/maps/place/National+Artificial+Grass+and+Astro+Turf+-+San+Marcos/data=!4m7!3m6!1s0x865ca9ab1fea26db:0xaa60c7e4be0931a9!8m2!3d29.8833598!4d-97.9406985!16s%2Fg%2F11hz8_frkm!19sChIJ2ybqH6upXIYRqTEJvuTHYKo,National Artificial Grass and Astro Turf - San Marcos,5.0,1,Landscaper,"129 E Hopkins St, San Marcos, TX 78666, United States","V3M5+8P San Marcos, Texas, USA",https://nationalartificialgrass.com/san-marcos-tx/,+1 512-645-1924,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEXLyJBL6ZF-45k7zdh5RLBKd5ZOA5dUbEAIJ8ZB0N7XIvgWjUsbSS6IZNuF_PqJNKstHgZL_O6MubDO9eTjp3SZnBQ7lQsFX7SXSKT8ejpMog0UvXNFxnG0Dg9W4vL7_fcd6MTwQ=w408-h249-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-04-29T20:48:55.811Z,,
https://www.google.com/maps/place/Qscapes+Outdoor+Solutions/data=!4m7!3m6!1s0x865ca2da884a85eb:0xdd09188342b31eb2!8m2!3d29.8341485!4d-98.244437!16s%2Fg%2F11hy9p93hm!19sChIJ64VKiNqiXIYRsh6zQoMYCd0,Qscapes Outdoor Solutions,4.8,21,Landscape designer,,,https://www.qscapesoutdoor.com/,+1 830-500-3044,Closes soon · 4 pm · Opens 7 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpE7Mm6ysj1ZkdwyHjgItG9tKgR9h4YrEQLv2m1JVLGVi_4vcCTj0Yci_FsYb06fM16_L-6OT79sIryHst-6fd5QoOaowtmob0PnBPzfxmzlmLFbewA2bJ7eX9eNIuXUNFFWPDUQ=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-04-29T20:49:00.559Z,,
https://www.google.com/maps/place/Grant+and+Sons+Property+Services/data=!4m7!3m6!1s0x88e7219ac3751289:0x82d7753b0cf6d8a3!8m2!3d29.850971!4d-98.1705181!16s%2Fg%2F11y0qfrlbf!19sChIJiRJ1w5oh54gRo9j2DDt114I,Grant and Sons Property Services,5.0,1,Lawn care service,,,https://gogreengogrant.com/,+1 512-640-9802,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH1ZndNdsuwd2k6d11JGD79GAoXJIPk1NzM_J47APrBONhfrO6XWAgjN7o9rOW4otr5ccfBle8cMyVJf_jOuS427TUbbDF3kYz1cPTimq-nG9_ClgHzQftlYs9muKrMnvo4PvtdfMJoDPI=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-04-29T20:49:05.448Z,,
https://www.google.com/maps/place/Sagebrush+Landscaping/data=!4m7!3m6!1s0x865b46198ff44be3:0x40cce4751ccb54e8!8m2!3d30.073117!4d-97.968749!16s%2Fg%2F1vrqb19g!19sChIJ40v0jxlGW4YR6FTLHHXkzEA,Sagebrush Landscaping,4.2,5,Contractor,,,https://sagebrushlandscaping.com/,+1 512-748-6150,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-T9USU8s35_Ycj57XVkNnEoI0a4okyOxp1TaN1Bgtc7HSH4kTxchH5dr0SE9-c4zHYofE9WwzQCgB8Ff89UYubQrYb3DLV1e7-JsYJhPqYInNfJxVzvjSuKlLghVYUTXHWTbC=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-04-29T20:49:10.174Z,,
