placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Heritage+Pool+Supply/data=!4m7!3m6!1s0x88569fcf97e480d7:0xcd07d4c0102c0a0a!8m2!3d35.1814457!4d-80.8828212!16s%2Fg%2F11fmdyyv3c!19sChIJ14Dkl8-fVogRCgosEMDUB80,Heritage Pool Supply,4.1,29,Swimming pool supply store,"144 W Exmore St, Charlotte, NC 28217, United States","54J8+HV Charlotte, North Carolina, USA",https://www.heritagepoolsupplygroup.com/en/distributor-network/PBSCHAR/,+1 704-375-7573,"Open ⋅ Closes 4:30 pm

Confirmed by phone call 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPubsZiMm45UgLySxXEy3bggutlRfvBVqAaxwdJ=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-27T17:40:52.860Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Landa+P.C.S.+LLC/data=!4m7!3m6!1s0x8e6336e2d0bc9dcb:0xb7ac5b5cfeac6a28!8m2!3d35.090196!4d-80.866048!16s%2Fg%2F11sctrc2p7!19sChIJy5280OI2Y44RKGqs_lxbrLc,Landa P.C.S. LLC,5.0,1,Swimming pool contractor,,,,+1 704-898-5949,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNI1EEIxwJzdixII93I1BvQ6FL1Sc8GG1F239ha=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-27T17:40:58.195Z,,,,
https://www.google.com/maps/place/Poolwerx+Charlotte/data=!4m7!3m6!1s0x879da3e724d16e13:0xdd4c9e8e73b272c4!8m2!3d35.2797331!4d-80.7359591!16s%2Fg%2F11y49pv2qk!19sChIJE27RJOejnYcRxHKyc46eTN0,Poolwerx Charlotte,4.5,15,Pool cleaning service,"8125 Old Concord Rd, Charlotte, NC 28213, United States","77H7+VJ Charlotte, North Carolina, USA",https://www.poolwerx.com/locations/north-carolina/poolwerx-charlotte/,+1 980-776-4808,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPFkSydoG3WtWHZEHZPiBDkdqDKPfYVgAtov65W=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-27T17:41:03.681Z,,,,
"https://www.google.com/maps/place/Landon+Pool+Plastering/@35.181245,-80.876802,17z/data=!3m1!4b1!4m6!3m5!1s0x88569f21d9ef2a9d:0x2197178427b6017f!8m2!3d35.181245!4d-80.876802!16s%2Fg%2F1tql5h6k",Landon Pool Plastering,,,Swimming pool repair service,"4448 South Blvd, Charlotte, NC 28209, United States","54JF+F7 Charlotte, North Carolina, USA",,+1 704-962-3277,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-27T17:41:08.568Z,,,,
https://www.google.com/maps/place/Designer+Pools+By+Ace/data=!4m7!3m6!1s0x88569d8dc672aa95:0xb1856fd2d64d186e!8m2!3d35.0530905!4d-80.8471633!16s%2Fg%2F11ftjxfxr5!19sChIJlapyxo2dVogRbhhN1tJvhbE,Designer Pools By Ace,4.9,112,Swimming pool contractor,"15105 John J Delaney Dr D140, Charlotte, NC 28277, United States","3533+64 Charlotte, North Carolina, USA",https://designerpoolsbyace.com/,+1 972-943-4267,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxggcj4eE1iX-YzW1Qp2BOTHikCO7DrasMt5bXS2VywaHNRBh9lmA2UpiB0NcxGJNm2sZFMpLpcCZ5MRnNanOmbHwv1XSadcy6ADXd-aayhUGPWQ6jb_awq8PBS7i6sQtnHQ3gV=w408-h275-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-27T17:41:13.825Z,,,,
https://www.google.com/maps/place/Ion+Outdoors/data=!4m7!3m6!1s0x88569faab7456c03:0x910569916940e959!8m2!3d35.2166151!4d-80.8170383!16s%2Fg%2F11l5m195f5!19sChIJA2xFt6qfVogRWelAaZFpBZE,Ion Outdoors,4.2,5,Swimming pool contractor,"711 Clement Ave, Charlotte, NC 28204, United States","658M+J5 Charlotte, North Carolina, USA",https://ionoutdoors.com/,+1 704-914-8290,Open ⋅ Closes 5 am Tue,https://lh3.googleusercontent.com/p/AF1QipNa6wPtpRqk8qgIhLVR-n8MIgQ3_meR-FRjlGkP=w408-h272-k-no,true,8 am–5 am,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-27T17:41:20.218Z,,,,
https://www.google.com/maps/place/Poolscapes+of+Charlotte/data=!4m7!3m6!1s0x88569ccf824c7ef1:0xe9402484e77081f4!8m2!3d35.056661!4d-80.8680966!16s%2Fg%2F1vfn7c3z!19sChIJ8X5Mgs-cVogR9IFw54QkQOk,Poolscapes of Charlotte,4.6,82,Swimming pool contractor,"13917 Ballantyne Meadows Dr, Charlotte, NC 28277, United States","344J+MQ Charlotte, North Carolina, USA",https://www.poolsofcharlotte.com/,+1 704-544-0424,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOW0zVbl3Mi1kflZny0nxdJXe59AibCMIvb8ups=w408-h305-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-27T17:41:26.169Z,,,,
https://www.google.com/maps/place/Aqua+Pools+%26+Outdoor+Living/data=!4m7!3m6!1s0x2a6c1915346ff1d1:0x5e31facfaaf117fc!8m2!3d35.2705496!4d-80.7751086!16s%2Fg%2F11x0qmw9tm!19sChIJ0fFvNBUZbCoR_Bfxqs_6MV4,Aqua Pools & Outdoor Living,5.0,9,Swimming pool contractor,,,https://aquapoolsandoutdoorliving.com/,+1 704-957-2246,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNzWOfWKqw0Ka31683faXpSrgJqiVGzIBoGVhCo=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-27T17:41:31.485Z,,,,
https://www.google.com/maps/place/Carolina+Pool+Management/data=!4m7!3m6!1s0x88569a25f31b7339:0xa6e08f295e7c592b!8m2!3d35.1332648!4d-80.9543793!16s%2Fg%2F1tf2sydz!19sChIJOXMb8yWaVogRK1l8XimP4KY,Carolina Pool Management,3.8,14,Swimming pool repair service,"9333 Forsyth Park Dr Suite J Suite J, Charlotte, NC 28273, United States","42MW+86 Charlotte, North Carolina, USA",http://www.charlotte-pmg.com/,+1 704-583-9700,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNU_yW42koolT94RBaz9JNjL9l0iP_zU_FcwEaq=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-27T17:41:36.898Z,,,,
https://www.google.com/maps/place/Pool+Xperts/data=!4m7!3m6!1s0x88569d07173777d5:0x1b87c186f95ae6b!8m2!3d35.0863238!4d-80.8471472!16s%2Fg%2F1vg_dksz!19sChIJ1Xc3FwedVogRa66Vbxh8uAE,Pool Xperts,4.5,39,Swimming pool supply store,"6644 Carmel Rd, Charlotte, NC 28226, United States","35P3+G4 Charlotte, North Carolina, USA",http://www.poolxpertscharlotte.com/,+1 704-541-2866,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSr7ZEctLKShKnsE58wxFnmh_-IBThCSo0-MaeVrjVGLyL4SqCuExW04OkL5Ii2fbbZh8ws2kN_mwseprkIj7FYZe6riktrtnyEL00V1pWCT7DiTieANq5QafCdy3R9s51UrsT=w408-h272-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-27T17:41:42.682Z,,,,
