placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Renown+Oncology%2FHematology/data=!4m7!3m6!1s0x809940af2de16101:0xa99a80faff196151!8m2!3d39.5264568!4d-119.7948043!16s%2Fg%2F12vs6_6vy!19sChIJAWHhLa9AmYARUWEZ__qAmqk,Renown Oncology/Hematology,3.0,4,Cancer treatment center,"75 Pringle Way #801, Reno, NV 89502, United States","G6G4+H3 Reno, Nevada, USA",https://www.renown.org/locations/renown-oncologyhematology,+1 775-982-4000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPgK0zJ5gwjtw1CI0IutaLU6LaVriA4LTPAFE4w=w427-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-29T00:16:46.552Z,,,
https://www.google.com/maps/place/The+Stacie+Mathewson+Behavioral+Health+%26+Addiction+Institute/data=!4m7!3m6!1s0x809940a94c8c9ca1:0xa7de6ecae1ffbc7d!8m2!3d39.5262628!4d-119.7987574!16s%2Fg%2F1tlw99t3!19sChIJoZyMTKlAmYARfbz_4cpu3qc,The Stacie Mathewson Behavioral Health & Addiction Institute,3.3,17,Mental health clinic,"85 Kirman Ave Suite 200 Suite 200, Reno, NV 89502, United States","G6G2+GF Reno, Nevada, USA",https://www.renown.org/locations/stacie-mathewson-behavioral-health-and-addiction-institute-at-renown/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb,+1 775-982-2862,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMmhpSLkgkRfLn0O7FoxyDus2WxHzXY2yCEWPuS=w427-h240-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-29T00:16:51.686Z,,,
https://www.google.com/maps/place/Lux+Dermatology/data=!4m7!3m6!1s0x809939ea27085add:0x545bb0f117cac94d!8m2!3d39.55556!4d-119.7570611!16s%2Fg%2F11jk261_11!19sChIJ3VoIJ-o5mYARTcnKF_GwW1Q,Lux Dermatology,4.9,713,Dermatologist,"1075 Roberta Ln Suite 102, Sparks, NV 89431, United States","H64V+65 Sparks, Nevada, USA",https://www.luxdermatologists.com/,+1 775-209-7065,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOe9VCBSRsN-2iNZ1rmC9yCDkWezX7YwJfkXZo=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-29T00:16:56.779Z,,,
https://www.google.com/maps/place/Northern+Nevada+Adult+Mental+Health/data=!4m7!3m6!1s0x80993f4fb5e9f461:0xfd2b6f7df9b8f647!8m2!3d39.5290536!4d-119.7771546!16s%2Fg%2F1tdrfm29!19sChIJYfTptU8_mYARR_a4-X1vK_0,Northern Nevada Adult Mental Health,3.2,23,Mental health clinic,"480 Galletti Wy, Sparks, NV 89431, United States","G6HF+J4 Sparks, Nevada, USA",http://dpbh.nv.gov/Programs/ClinicalCAP/Location/Norhtern_Nevada_Adult_Mental_Health_Locations/,+1 775-688-2001,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npyUeSes59hDgwkbX9xcRzQQ-LXEaYJYB7F38Qm-3hc993hNZNEL_-qOpyNlTt_6ViHNS6avDxgRkr4hFqx5SxLonL9VRl4vDRV3DYRBMSDfQEW6FmTO89x_HqhDFxc6VSI7BCR=w408-h306-k-no,false,Closed,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-29T00:17:01.860Z,,,
https://www.google.com/maps/place/NNAMHS+Inpatient+Unit/data=!4m7!3m6!1s0x80993f4e4182b4f3:0xe0c1ca3d38c8ae58!8m2!3d39.5307593!4d-119.775435!16s%2Fg%2F11cmc3yhdk!19sChIJ87SCQU4_mYARWK7IOD3KweA,NNAMHS Inpatient Unit,3.8,10,Psychiatric hospital,"480 Galletti Wy Building 5, Sparks, NV 89431, United States","G6JF+8R Sparks, Nevada, USA",,+1 775-688-2090,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XaN189QljO9aXfws2jT2Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.899555&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-29T00:17:07.222Z,,,
https://www.google.com/maps/place/Northern+Nevada+Wound+Care+Center/data=!4m7!3m6!1s0x80993e9fc1967aaf:0x717f3f868960c550!8m2!3d39.5389609!4d-119.6975839!16s%2Fg%2F113k3hzxx!19sChIJr3qWwZ8-mYARUMVgiYY_f3E,Northern Nevada Wound Care Center,4.0,8,Medical clinic,"2345 E Prater Way #100, Sparks, NV 89434, United States","G8Q2+HX Sparks, Nevada, USA",http://www.nnmc.com/hospital-services/wound-care,+1 775-331-7000,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3sVMhA4WfavcBBpnJrKy-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.1710438&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-29T00:17:12.353Z,,,
https://www.google.com/maps/place/Willow+Springs+Center/data=!4m7!3m6!1s0x80993fa6f889af77:0x6b526cb8a5992850!8m2!3d39.5019086!4d-119.7572659!16s%2Fm%2F0fq2wsw!19sChIJd6-J-KY_mYARUCiZpbhsUms,Willow Springs Center,2.7,164,Mental health clinic,"690 Edison Way, Reno, NV 89502, United States","G62V+Q3 Reno, Nevada, USA",https://willowspringscenter.com/,+1 775-858-3303,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNSHLKyzw0ITBGYUslGaoPjli107x56TJA9u0Un=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-29T00:17:17.355Z,,,
https://www.google.com/maps/place/Northern+Nevada+Hyperbarics/data=!4m7!3m6!1s0x809940a9681f891d:0x9160127c96d0c354!8m2!3d39.5268636!4d-119.7933571!16s%2Fg%2F11b7r502z4!19sChIJHYkfaKlAmYARVMPQlnwSYJE,Northern Nevada Hyperbarics,3.7,3,Medical clinic,"1500 E 2nd St, Reno, NV 89502, United States","G6G4+PM Reno, Nevada, USA",http://nevadahyperbarics.com/,+1 775-826-2084,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMAxFEAD74uWszyMzfsl9_dkcqQ190XcOch4QZE=w408-h272-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-29T00:17:22.173Z,,,
https://www.google.com/maps/place/Renown+Regional+Health+Center/data=!4m7!3m6!1s0x809940aede745571:0x5e76aa5eb243b305!8m2!3d39.5258083!4d-119.7952897!16s%2Fg%2F1td6mxht!19sChIJcVV03q5AmYARBbNDsl6qdl4,Renown Regional Health Center,4.3,109,Medical Center,"Reno, NV 89502, United States","G6G3+8V Reno, Nevada, USA",https://www.renown.org/locations/renown-regional-medical-center,+1 775-982-4100,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npRrdxOHeD35Y6cDDniSxfKMSvXXXQ4n41RB36J9sc1GIHkpkE8rh1te-h3vi8L33Iak30XqalfDn_krj4zzASAOJVd6hS7eABJTF1kF74B17ig6XKNFQpYFsMltGwEXKbMA_E=w408-h510-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-29T00:17:25.089Z,,,
https://www.google.com/maps/place/Cure+4+The+Kids+Foundation-Reno+%28Children%27s+Specialty+Center+%26+Hemophilia+Treatment+Center%29/data=!4m7!3m6!1s0x809940ea4b3456c5:0x5d00b0213260f8da!8m2!3d39.5045863!4d-119.8161625!16s%2Fg%2F11bbrq9j7y!19sChIJxVY0S-pAmYAR2vhgMiGwAF0,Cure 4 The Kids Foundation-Reno (Children's Specialty Center & Hemophilia Treatment Center),5.0,1,Medical clinic,"540 W Plumb Ln, Reno, NV 89509, United States","G53M+RG Reno, Nevada, USA",http://www.cure4thekids.org/,+1 775-657-8981,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WyEcr4WDlAuNo0HTcX8Zcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.702545&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2025-09-29T00:17:28.061Z,,,
https://www.google.com/maps/place/Carson+Tahoe+Cancer+Center/data=!4m7!3m6!1s0x80990b293bd67eb9:0x604dff02f22920ee!8m2!3d39.2034014!4d-119.7881107!16s%2Fg%2F1tftx62s!19sChIJuX7WOykLmYAR7iAp8gL_TWA,Carson Tahoe Cancer Center,4.3,19,Cancer treatment center,"1535 Medical Pkwy, Carson City, NV 89703, United States","6636+9Q Carson City, Nevada, USA",https://www.carsontahoe.com/carson-tahoe-cancer-center.html,+1 775-445-7960,"Closed ⋅ Opens 8 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP5GS_EyUtOMeMFtQyYOvGK9ZzjFqkhkDeaqhZx=w408-h256-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-09-29T00:17:43.637Z,,,
https://www.google.com/maps/place/Elevate+Health/data=!4m7!3m6!1s0x80990b2afc5a91ab:0x289d6946124eaa7b!8m2!3d39.1701645!4d-119.7614445!16s%2Fg%2F11q3s_vf2s!19sChIJq5Fa_CoLmYARe6pOEkZpnSg,Elevate Health,5.0,100,Weight loss service,"777 E William St Ste 102, Carson City, NV 89701, United States","56CQ+3C Carson City, Nevada, USA",https://elevatehealthnv.com/?utm_source=google&utm_medium=GBP,+1 775-430-1207,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNvI8CD5WlKZUHG_2I3QQwDffTJaFySiwrxDtut=w408-h306-k-no,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-09-29T00:17:49.542Z,,,
https://www.google.com/maps/place/Sierra+Nevada+Cancer+Center/data=!4m7!3m6!1s0x8099a00c898168b5:0x6faedc04cb8ceb20!8m2!3d39.1544972!4d-119.768478!16s%2Fg%2F1tlz_fdf!19sChIJtWiBiQygmYARIOuMywTcrm8,Sierra Nevada Cancer Center,5.0,2,Cancer treatment center,"1460 S Curry St #100, Carson City, NV 89703, United States","563J+QJ Carson City, Nevada, USA",,+1 775-883-3336,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YSMEwoZCr6CgnP-sYsRd3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.0616&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-09-29T00:17:55.010Z,,,
