placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/NuWave+Pools:+Dayton%27s+Pool+Service/data=!4m7!3m6!1s0x88408376ee9884f3:0xd3b93febeb5ea778!8m2!3d40.3633958!4d-82.669505!16s%2Fg%2F11x9xvmnb!19sChIJ84SY7naDQIgReKde6-s_udM,NuWave Pools: Dayton's Pool Service,4.8,80,Swimming pool contractor,,,https://nuwavepoolsohio.com/,+1 937-203-0909,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMDbj9APW7swE_qtLOY8T5BjUzzl5nS0HWGohE4=w643-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-27T17:51:47.993Z,,,,
"https://www.google.com/maps/place/At+Your+Service+Pools+%26+Spas,+LLC/data=!4m7!3m6!1s0x883f7ff90ec94b6b:0x7fe579c51a6001e9!8m2!3d39.8462488!4d-84.2667703!16s%2Fg%2F1v7pz4fz!19sChIJa0vJDvl_P4gR6QFgGsV55X8","At Your Service Pools & Spas, LLC",4.3,72,Swimming pool supply store,"8357 N Main St, Dayton, OH 45415, United States","RPWM+F7 Dayton, Ohio, USA",http://www.poolstuff.biz/,+1 937-890-7669,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwgUuq5nWonElGEBczoz8t-Z2bBf3eIuBknXtb5cutZBa0f2PJHfbu7HiUToWBedra-StyX0JYLbK70iDF9lWXfqJ4QkwLBCjCuhJKZPR4hTiclnIl3vd8mj7qrV-03WU05S1vK=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,Closed,10 am–7 pm,10 am–7 pm,9 am–5 pm,12–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-27T17:51:53.050Z,,· In-store pick-up,,
https://www.google.com/maps/place/Buckeye+Pools/data=!4m7!3m6!1s0x88408f27e29795df:0x3bbb503f33fb1e2b!8m2!3d39.6282659!4d-84.1772866!16s%2Fg%2F1tjt2m60!19sChIJ35WX4iePQIgRKx77Mz9Quzs,Buckeye Pools,3.8,46,Contractor,"671 Miamisburg Centerville Rd, Washington Township, OH 45458, United States","JRHF+83 Centerville, Ohio, USA",http://www.buckeyepools.com/,+1 937-434-7916,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOSrrqQZdkirbui3bk8VH7SC4S32v0l29Vd6rBu=w449-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-27T17:51:57.993Z,,,,
https://www.google.com/maps/place/A+OK+Pool+Service/data=!4m7!3m6!1s0x883f7ff2d53be193:0xdadb48ccd6996047!8m2!3d40.0475204!4d-84.3082985!16s%2Fg%2F11c5_z4pvq!19sChIJk-E71fJ_P4gRR2CZ1sxI29o,A OK Pool Service,4.5,13,Swimming pool contractor,,,,+1 937-230-6400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMPD3T82lzR1ObAEb9xFew9ThUIh5lLBYOIpDJL=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-27T17:52:03.143Z,,,,
https://www.google.com/maps/place/NuWave+Pool+Company:+Dayton%27s+Pool+Service/data=!4m7!3m6!1s0x884088410f6efee3:0x4e5bdb9ce28ec673!8m2!3d39.589041!4d-84.2333075!16s%2Fg%2F1hc1msy4_!19sChIJ4_5uD0GIQIgRc8aO4pzbW04,NuWave Pool Company: Dayton's Pool Service,4.3,11,Swimming pool supply store,,,http://www.daytonpools.com/,+1 937-203-0909,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN87SdT0iAoZSmFtpwwuDnlaaqyASBavJgGCDaQ=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-27T17:52:13.464Z,,,,
https://www.google.com/maps/place/NuWave+Pool%27s:+Dayton+Pool+Service/data=!4m7!3m6!1s0x88408376ee9884f3:0xc00299f9ad58a3c7!8m2!3d39.72984!4d-84.057462!16s%2Fg%2F1hc6p_c0r!19sChIJ84SY7naDQIgRx6NYrfmZAsA,NuWave Pool's: Dayton Pool Service,4.8,18,Swimming pool contractor,,,,+1 937-203-0909,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNtq-oKXjdd8I55a1wJHWXqQAgcY2m2k1WlWLIq=w643-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-27T17:52:18.276Z,,,,
https://www.google.com/maps/place/MVP+Pools/data=!4m7!3m6!1s0x88408f65b95f95b7:0xec645ea47e4f698e!8m2!3d39.6351944!4d-84.1395941!16s%2Fg%2F11rqlqk_vl!19sChIJt5VfuWWPQIgRjmlPfqReZOw,MVP Pools,4.7,23,Swimming pool contractor,"7585 Clyo Rd, Centerville, OH 45459, United States","JVP6+35 Centerville, Ohio, USA",http://mvppoolsllc.com/,+1 937-802-5151,"Open ⋅ Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNwCI-Dsjq5cNXggGd0CcGDX_9KpD7uhYJM2qG0=w408-h287-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-27T17:52:28.613Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Knickerbocker+Pools+and+Spas/data=!4m7!3m6!1s0x88408f9ab4d523d9:0xa3cad7bb2e92a827!8m2!3d39.6587006!4d-84.1339022!16s%2Fg%2F1v2ky316!19sChIJ2SPVtJqPQIgRJ6iSLrvXyqM,Knickerbocker Pools and Spas,4.8,223,Swimming pool supply store,"1900 E Whipp Rd, Dayton, OH 45440, United States","MV58+FC Dayton, Ohio, USA",http://knickerbockerpools.com/,+1 937-434-7579,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMj3B9yqjS6cMw_qpgVPgsRn4Gez8q4mCnNDfdy=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-27T17:52:33.741Z,,· In-store shopping · Delivery,,
https://www.google.com/maps/place/Heatwave+Pools/data=!4m7!3m6!1s0x88408e140a6f15df:0x76c01139ee5c3699!8m2!3d39.6291889!4d-84.1806528!16s%2Fg%2F1tfyf7gp!19sChIJ3xVvChSOQIgRmTZc7jkRwHY,Heatwave Pools,4.4,98,Swimming pool contractor,"7894 Paragon Rd, Dayton, OH 45459, United States","JRH9+MP Dayton, Ohio, USA",http://www.heatwavepools.com/,+1 937-439-9283,"Open ⋅ Closes 4 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMb6VkZ4xb034B14TyxoWyM3CeIcXSUYBTIGb1r=w408-h305-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-27T17:52:38.678Z,,"Swimming-pool specialist featuring parts, chemicals & cleaners as well as water toys & inflatables.",,
https://www.google.com/maps/place/V.I.P+Pool+Services/data=!4m7!3m6!1s0x88408f0088e22c35:0xab6779adf1ce12d8!8m2!3d39.6312394!4d-84.1442409!16s%2Fg%2F11k5ls7pr8!19sChIJNSziiACPQIgR2BLO8a15Z6s,V.I.P Pool Services,4.2,5,Swimming pool contractor,"89 Westpark Rd, Centerville, OH 45459, United States","JVJ4+F8 Centerville, Ohio, USA",https://vippools.us/,+1 937-439-2002,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UmaHn0Qk5tJm2Z9FSfsxUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.31451&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-27T17:52:41.672Z,,,,
https://www.google.com/maps/place/Kesling+Pools/data=!4m7!3m6!1s0x883f7d3a74a8dc51:0xece55ac42e0054ff!8m2!3d39.8814674!4d-84.1385777!16s%2Fg%2F11j60_5ncg!19sChIJUdyodDp9P4gR_1QALsRa5ew,Kesling Pools,5.0,2,Swimming pool contractor,"8744 Mardi Gras Dr, Dayton, OH 45424, United States","VVJ6+HH Dayton, Ohio, USA",,+1 937-216-6009,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mEMTvdDz_RYx1MXIiXi--A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.43842&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-27T17:52:47.136Z,,,,
https://www.google.com/maps/place/Dayton+Pool+Service+LLC/data=!4m7!3m6!1s0xaeabe980a088edc9:0x7e4208d06ac1f14!8m2!3d39.720776!4d-84.159843!16s%2Fg%2F11ldd1j1r_!19sChIJye2IoIDpq64RFB-sBo0g5Ac,Dayton Pool Service LLC,5.0,4,Pool cleaning service,,,https://brand.page/daytonpoolservice,+1 937-603-1637,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOvZ_Q3HcxliaWtDBJYMghvX8vvNLgwbpQ-sEbd=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-27T17:52:52.971Z,,,,
https://www.google.com/maps/place/The+Pool+Boys/data=!4m7!3m6!1s0x884084fb76593ee7:0x26e35db241f0fddc!8m2!3d39.7114245!4d-84.1638944!16s%2Fg%2F12hm5zlzj!19sChIJ5z5ZdvuEQIgR3P3wQbJd4yY,The Pool Boys,4.1,9,Pool cleaning service,,,http://www.poolboysohio.net/,+1 937-304-6137,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwblWm9ah4RF_hPfiEo-TP0U2F7qy3UDAYH0HRgwPoAUDLU27-cLanN7-uBH479s_nQIH0p9uh0WcnN55Q9OCtqU1DuGWnzOAa0O1EC2_FVOWG4jxqYVmNRw4EQeVU6iICZLBefjQ=w408-h839-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-27T17:52:58.190Z,,,,
https://www.google.com/maps/place/Water+on+Wheels+llc/data=!4m7!3m6!1s0x8840a56ca75f4ec7:0x6c0daf452eb66e32!8m2!3d39.7705201!4d-84.018041!16s%2Fg%2F11ryg5sl6p!19sChIJx05fp2ylQIgRMm62LkWvDWw,Water on Wheels llc,5.0,15,Swimming pool contractor,,,,+1 937-478-2201,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNKQ2Y4Ao8dWHIElON55SSUqE2RWcEuw900lfYm=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-27T17:53:02.896Z,,,,
https://www.google.com/maps/place/NuWave+Pools:+Dayton%27s+Pool+Service/data=!4m7!3m6!1s0x883f60213d01edbf:0xeed648fd29e29362!8m2!3d39.911856!4d-84.154827!16s%2Fg%2F1hc23t9pl!19sChIJv-0BPSFgP4gRYpPiKf1I1u4,NuWave Pools: Dayton's Pool Service,5.0,6,Swimming pool repair service,,,http://www.daytonpoolliners.com/,+1 937-203-0909,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMn_oz5yAUgprG9B9zqf4n5fWX4Ly2WgzGW0Q6R=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-10-27T17:53:08.090Z,,,,
https://www.google.com/maps/place/Metropolitan+Pools/data=!4m7!3m6!1s0x8830ef74464c412b:0xbe64a7155b97dcb1!8m2!3d41.4187629!4d-81.7091747!16s%2Fg%2F1tdyw_vx!19sChIJK0FMRnTvMIgRsdyXWxWnZL4,Metropolitan Pools,4.1,81,Swimming pool supply store,"3427 Brookpark Rd, Parma, OH 44134, United States","C79R+G8 Parma, Ohio, USA",http://metropools.com/,+1 216-741-9451,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyGVeZZ_qNNXaCAye-jlaPd1PBEfGL-D_PhU22Wzp8XEhSjMRdCdFLm7yDYZowoVAPkzA0bDnndSHibtDJ6JjwDI6yFBc79x3gM6C7svwugLcBzyIDB_ShPXlasnP3GZmIR51fq=w408-h725-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–4 pm,10 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Parma+OH/@41.4047742,-81.7229086,14z",2025-10-27T17:53:21.571Z,,,,
https://www.google.com/maps/place/Classic+Pool+Service/data=!4m7!3m6!1s0x8830c1152d9562e7:0xa3645c9624800192!8m2!3d41.401217!4d-81.778501!16s%2Fg%2F11ddyt52gp!19sChIJ52KVLRXBMIgRkgGAJJZcZKM,Classic Pool Service,3.5,32,Swimming pool contractor,"12440 Plaza Dr, Parma, OH 44130, United States","C62C+FH Parma, Ohio, USA",http://www.classicpoolservicecleveland.com/,+1 440-342-3450,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMkPXUJyqNKFasMehXaAIK9yiTS0TRIKvd9OHJb=w408-h407-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Parma+OH/@41.4047742,-81.7229086,14z",2025-10-27T17:53:26.560Z,,,,
https://www.google.com/maps/place/Pooltech+Inc/data=!4m7!3m6!1s0x8830eea27a674a51:0xcfb46f5579f1e6d8!8m2!3d41.4060888!4d-81.7712261!16s%2Fg%2F1trvm22r!19sChIJUUpneqLuMIgR2ObxeVVvtM8,Pooltech Inc,3.0,7,Swimming pool contractor,"12100 Snow Rd #16, Cleveland, OH 44130, United States","C64H+CG Cleveland, Ohio, USA",http://pooltechohio.com/,+1 440-884-0080,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ir8WfT6oCcM9amOb7zqUjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.30644&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Parma+OH/@41.4047742,-81.7229086,14z",2025-10-27T17:53:31.834Z,,,,
https://www.google.com/maps/place/Cleveland+Aqua+Pros/data=!4m7!3m6!1s0x8830ef05b32ce6d5:0x52844e38fe74bb10!8m2!3d41.4248194!4d-81.6246396!16s%2Fg%2F11c2f_x6z0!19sChIJ1eYsswXvMIgRELt0_jhOhFI,Cleveland Aqua Pros,3.7,43,Swimming pool contractor,,,http://www.clevelandaquapros.com/,+1 216-712-6118,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw7Pp9JXZNjxBMrVMWXemLqEXWOxH9s2lqu_DD3dAjEGE7UzYf9QuxfY070G69sBaF0ufhkPFs5GgDZUIwOtlZj5zLAiGaWzkugpi25dSQf08ZFzKsn-oz-fu9bFP-0jy3SrA8=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Parma+OH/@41.4047742,-81.7229086,14z",2025-10-27T17:53:36.693Z,,,,
https://www.google.com/maps/place/pool+side+pros+%26+hot+tub+maintenance/data=!4m7!3m6!1s0x7d0523bbfc21743:0x54e2a43119b05509!8m2!3d41.474131!4d-81.8008561!16s%2Fg%2F11y30csy4n!19sChIJQxfCvztS0AcRCVWwGTGk4lQ,pool side pros & hot tub maintenance,4.7,77,Hot tub repair service,,,https://poolsideprosandhottub.com/#Contact,+1 216-925-3196,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO3fsugx6lsaWvymHEKuQe_vjgH5ji75-T3begg=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Parma+OH/@41.4047742,-81.7229086,14z",2025-10-27T17:53:41.695Z,,,,
