placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Desert+Vein+Institute/@36.1580132,-115.1651545,17z/data=!3m1!4b1!4m6!3m5!1s0x80c8c3932ac55555:0xcaba37ef18800aed!8m2!3d36.1580132!4d-115.1651545!16s%2Fg%2F11fm3v3qv4",Desert Vein Institute,2.5,8,Surgical center,"1111 Shadow Ln, Las Vegas, NV 89102, United States","5R5M+6W Las Vegas, Nevada, USA",https://www.desertveininstitute.com/contact-us/,+1 702-383-4040,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-12-16T22:23:01.060Z,,,
"https://www.google.com/maps/place/Prem+K.+Kittusamy,+M.D.+-+Cardiologist,+Vein+Specialist/data=!4m7!3m6!1s0x80c8c0204eafab55:0xe1e2c2c819f7d160!8m2!3d36.218673!4d-115.2625403!16s%2Fg%2F1hc4wq2lf!19sChIJVauvTiDAyIARYNH3GcjC4uE","Prem K. Kittusamy, M.D. - Cardiologist, Vein Specialist",4.8,184,Cardiologist,"7660 W Cheyenne Ave #112, Las Vegas, NV 89129, United States","6P9P+FX Las Vegas, Nevada, USA",http://lvcardiology.net/,+1 702-254-5004,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=meWiIfv9ZZY6JGlO28bFww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.44014&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-12-16T22:23:06.081Z,,,
https://www.google.com/maps/place/ACV+Centers+-+Las+Vegas/data=!4m7!3m6!1s0x80c8c510672fe301:0x442c06b37f744f3d!8m2!3d36.1117289!4d-115.1243437!16s%2Fg%2F11mvp77xy2!19sChIJAeMvZxDFyIARPU90f7MGLEQ,ACV Centers - Las Vegas,4.9,121,Surgical center,"4275 South Burnham Ave Ste 102, Las Vegas, NV 89119, United States","4V6G+M7 Las Vegas, Nevada, USA",https://acvlv.com/,+1 702-878-8346,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPx2Weyd0WUxxL3YaiAY9m-vV9KtklcejSUEkhc=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-12-16T22:23:10.978Z,,,
"https://www.google.com/maps/place/Prem+K.+Kittusamy,+M.D.+%7C+Varicose+Vein+and+Spider+Vein+Specialist/data=!4m7!3m6!1s0x80c8c069d2cc5313:0x2179803b8af2a466!8m2!3d36.218673!4d-115.2625403!16s%2Fg%2F11dylv3thd!19sChIJE1PM0mnAyIARZqTyijuAeSE","Prem K. Kittusamy, M.D. | Varicose Vein and Spider Vein Specialist",4.6,32,Cardiologist,"7660 W Cheyenne Ave #112a, Las Vegas, NV 89129, United States","6P9P+FX Las Vegas, Nevada, USA",https://lasvegasveinandskinclinic.com/,+1 702-489-9000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNe9Id2yi82ENoTdH2kNr973Bjd1aIRNytF9vwZ=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-12-16T22:23:15.734Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vein+Clinic+At+Sdmi/data=!4m7!3m6!1s0x80c8ea9ce10e106f:0x7fbc5ed30e66ecad!8m2!3d36.21023!4d-115.2503896!16s%2Fg%2F1tjy1skm!19sChIJbxAO4ZzqyIARrexmDtNevH8,Vein Clinic At Sdmi,5.0,1,Surgical center,"2767 N Tenaya Wy, Las Vegas, NV 89128, United States","6P6X+3R Las Vegas, Nevada, USA",,+1 702-240-1280,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yyIgKbq2weZggZzEkOteXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.97678&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-12-16T22:23:18.399Z,,,
https://www.google.com/maps/place/Elite+Vein+Center/data=!4m7!3m6!1s0x80c8b93d4f5d4273:0xc4484a5c10ff87b7!8m2!3d36.0719745!4d-115.2870148!16s%2Fg%2F11g0g0z1vz!19sChIJc0JdTz25yIARt4f_EFxKSMQ,Elite Vein Center,3.1,7,Vascular surgeon,"8930 W Sunset Rd #250, Las Vegas, NV 89148, United States","3PC7+Q5 Las Vegas, Nevada, USA",https://eliteveincenter.com/,+1 702-565-8346,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN5fvIvHlpdznXBjBKiLoEebrNUu9KVvcZmJ8cf=w408-h342-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-12-16T22:23:23.298Z,,,
https://www.google.com/maps/place/Veins+and+Wellness+Medical+Group/data=!4m7!3m6!1s0x80c8b9f40dfbfcc5:0x43645e127cfef72!8m2!3d36.0734522!4d-115.2866218!16s%2Fg%2F11xy_hv1cr!19sChIJxfz7DfS5yIARcu_PJ-FFNgQ,Veins and Wellness Medical Group,4.8,20,Medical spa,"Elite Medical Suites, 8905 W Post Rd Suite Inside, Las Vegas, NV 89148, United States","3PF7+99 Las Vegas, Nevada, USA",https://veinsandwellness.com/,+1 702-859-3702,"Open · Closes 7 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO74qfXvC5c7OWkNnD4JNf7VTni3IEuLgD7MUKv=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-12-16T22:23:28.247Z,Identifies as women-owned,,
https://www.google.com/maps/place/Dr.+Majid+Bashy/data=!4m7!3m6!1s0x80c8b87de7500001:0xa45defc640febc67!8m2!3d36.0751832!4d-115.2901019!16s%2Fg%2F11p0790ctf!19sChIJAQBQ5324yIARZ7z-QMbvXaQ,Dr. Majid Bashy,4.6,10,Vascular surgeon,"9060 W Post Rd UNIT 200, Las Vegas, NV 89148, United States","3PG5+3X Las Vegas, Nevada, USA",http://veinvarices.com/,+1 702-838-0444,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3x5lSGlyiyZr5Zr9eCwqaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.23575&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-12-16T22:23:33.096Z,,,
https://www.google.com/maps/place/Las+Vegas+Vein+Center/data=!4m7!3m6!1s0x80c8ea9b72ca15ed:0x9525a237da4c7755!8m2!3d36.1441932!4d-115.2562071!16s%2Fg%2F11byck9k29!19sChIJ7RXKcpvqyIARVXdM2jeiJZU,Las Vegas Vein Center,4.4,19,Medical clinic,"7580 W Sahara Ave 1st Floor, Las Vegas, NV 89117, United States","4PVV+MG Las Vegas, Nevada, USA",http://www.lasvegasveincenter.com/,+1 702-852-2020,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMKI4avnrOtA5qFhajGC1rSnL4sASaFlzQLACMi=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2025-12-16T22:23:37.913Z,,,
https://www.google.com/maps/place/Alpha+Medical+Aesthetics/data=!4m7!3m6!1s0x80c8eb9673a1a889:0x116d4891f9abc7a0!8m2!3d36.216809!4d-115.249539!16s%2Fg%2F11wr3mxmxz!19sChIJiaihc5bryIARoMer-ZFIbRE,Alpha Medical Aesthetics,4.8,16,Medical spa,"3150 N Tenaya Wy Suite 400A, Las Vegas, NV 89128, United States","6Q82+P5 Las Vegas, Nevada, USA",https://alphamedicalaesthetics.com/,+1 702-683-2156,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMdwVTkCSVAgd39j-lS24YiKHtpTEr_VTnGplcW=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2025-12-16T22:23:52.564Z,,,
https://www.google.com/maps/place/Strimling+Institute+of+Dermatology/data=!4m7!3m6!1s0x80ced4cd891ae29b:0x61018c35ad30f4f3!8m2!3d35.968122!4d-114.844628!16s%2Fg%2F1tf8tctp!19sChIJm-Iaic3UzoAR8_QwrTWMAWE,Strimling Institute of Dermatology,,,Dermatologist,"999 Adams Blvd # 104, Boulder City, NV 89005, United States","X594+64 Boulder City, Nevada, USA",https://www.vegasdermatology.net/,+1 702-243-6400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uQTeC9mtMGsVYueo7jLYSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.68063&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2025-12-16T22:23:55.208Z,,,
https://www.google.com/maps/place/Boulder+City+Hospital/data=!4m7!3m6!1s0x80ced4cde9d6ed0b:0x65e8c0549a2eb4f!8m2!3d35.9677272!4d-114.8431754!16zL20vMDZwdHl4!19sChIJC-3W6c3UzoART-uiSQWMXgY,Boulder City Hospital,3.0,68,General hospital,"901 Adams Blvd, Boulder City, NV 89005, United States","X594+3P Boulder City, Nevada, USA",http://bchcares.org/?utm_source=google&utm_medium=organic&utm_campaign=gmb-website&utm_content=website_button,+1 702-293-4111,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyczhVgWnaVfU3xg5ypn6U9Ldi9eXX7ddOyhdcr-bPVozvBzxTnNvPCBEPbtsYeSYa9SbNS-LFpZFXlrSKLXIGlbjdZvYPtM1U_6S2_Hs5j8ho8JmcaryxeZ9e1GPEl_Ui2Wcw=w480-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2025-12-16T22:24:00.274Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Boulder+Vein+Center/data=!4m7!3m6!1s0x876bedef2df9fae3:0xc904fa44620fee58!8m2!3d40.0159576!4d-105.2374823!16s%2Fg%2F12lklscyy!19sChIJ4_r5Le_ta4cRWO4PYkT6BMk,Boulder Vein Center,4.7,15,Vascular surgeon,"4743 Arapahoe Ave STE 102, Boulder, CO 80303, United States","2Q87+92 Boulder, Colorado, USA",https://www.boulderveins.com/,+1 303-449-8346,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPxgnTVss82fhGJJrKi6W5_huI_2-KGbVBp6jdh=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2025-12-16T22:24:12.001Z,,,
https://www.google.com/maps/place/Vegas+Vascular+Specialists/data=!4m7!3m6!1s0x80c8b8792b8bd06d:0xaabf9123730538bd!8m2!3d36.0718814!4d-115.2871656!16s%2Fg%2F1tdwvzm0!19sChIJbdCLK3m4yIARvTgFcyORv6o,Vegas Vascular Specialists,4.2,266,Medical clinic,"8930 W Sunset Rd #250, Las Vegas, NV 89148, United States","3PC7+Q4 Las Vegas, Nevada, USA",https://vegasvascular.com/,+1 702-565-8346,"Open · Closes 5 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN1OAv9LngVUL24IHnaAhoqYXlKmakxEiROFKtk=w438-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2025-12-16T22:24:17.193Z,,,
"https://www.google.com/maps/place/CC+Vascular+Medicine+and+Imaging,+Dr.+Carmel+Celestin,+MD,+RPVI,+FSVM/data=!4m7!3m6!1s0x80c8bfe4132c38d1:0xad1644af457f6a36!8m2!3d36.0734522!4d-115.2866218!16s%2Fg%2F11vjhz_hg2!19sChIJ0TgsE-S_yIARNmp_Ra9EFq0","CC Vascular Medicine and Imaging, Dr. Carmel Celestin, MD, RPVI, FSVM",5.0,23,Doctor,"8905 W Post Rd Suite 110, Las Vegas, NV 89148, United States","3PF7+99 Las Vegas, Nevada, USA",https://www.ccvascularmedicine.com/,+1 877-827-2362,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMIumYWVBI3jARD8XTwCn5tYiLVblxH97mn2_UP=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2025-12-16T22:24:22.116Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Five+Star+Vein+Institute/data=!4m7!3m6!1s0x80c8c5324a71c75d:0x7469d2a95634ecbc!8m2!3d36.10681!4d-115.09844!16s%2Fg%2F1thvh6jb!19sChIJXcdxSjLFyIARvOw0VqnSaXQ,Five Star Vein Institute,3.7,9,Surgical center,"3515 E Harmon Ave, Las Vegas, NV 89121, United States","4W42+PJ Las Vegas, Nevada, USA",http://www.fivestarvein.com/,+1 702-453-8346,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBK8wOHg-21mFP7lURt54W7ZWzHGFKcHgERkCj=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2025-12-16T22:24:27.051Z,,,
https://www.google.com/maps/place/Refresh+MD+Aesthetics/data=!4m7!3m6!1s0x80ced54aa86a6753:0x450cb002769052a1!8m2!3d35.9681824!4d-114.8421244!16s%2Fg%2F11qzfmd030!19sChIJU2dqqErVzoARoVKQdgKwDEU,Refresh MD Aesthetics,5.0,3,Medical spa,"893 Adams Blvd, Boulder City, NV 89005, United States","X595+75 Boulder City, Nevada, USA",http://www.refreshmdbc.com/,+1 702-733-7374,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZMlJIRVtx39Xj-TRIm7asQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.90172&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2025-12-16T22:24:31.942Z,,,
"https://www.google.com/maps/place/Dr.+Ralph+L.+Carullo,+MD/data=!4m7!3m6!1s0x80c8ea9cbcf7b8c5:0x22dabfc93f1aaf4b!8m2!3d36.144193!4d-115.256207!16s%2Fg%2F1td4kdcx!19sChIJxbj3vJzqyIARS68aP8m_2iI","Dr. Ralph L. Carullo, MD",4.9,20,Doctor,"7580 W Sahara Ave 2nd Floor, Las Vegas, NV 89117, United States","4PVV+MG Las Vegas, Nevada, USA",,+1 702-852-2020,Open · Closes 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l5brKOFTSWLMJDPSPEk4zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.5562&pitch=0&thumbfov=100,true,9 am–3:30 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–3:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2025-12-16T22:24:36.817Z,,,
https://www.google.com/maps/place/Southern+Nevada+Surgery+Specialists/data=!4m7!3m6!1s0x80ced4cd891ae29b:0x7d02a68000e337b!8m2!3d35.968122!4d-114.844628!16s%2Fg%2F1tgj92y0!19sChIJm-Iaic3UzoARezMOAGgq0Ac,Southern Nevada Surgery Specialists,,,Surgical center,"999 Adams Blvd # 104, Boulder City, NV 89005, United States","X594+64 Boulder City, Nevada, USA",https://www.southernnvsurgery.com/,+1 702-293-0602,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uQTeC9mtMGsVYueo7jLYSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.68063&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2025-12-16T22:24:39.740Z,,,
