placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/VITAS+Palliative+Care/data=!4m7!3m6!1s0x88408731e2e7e6cd:0x370b5cdeec3eb82c!8m2!3d39.7073512!4d-84.2046899!16s%2Fg%2F11rgw1k19w!19sChIJzebn4jGHQIgRLLg-7N5cCzc,VITAS Palliative Care,2.0,1,Hospice,"3055 Kettering Blvd Ste 400, Dayton, OH 45439, United States","PQ4W+W4 Dayton, Ohio, USA",https://www.vitas.com/locations-search/dayton/dayton-hospice-and-palliative-care-office?utm_source=google&utm_medium=locallisting&utm_content=PMA5001&y_source=1_MjI1Mjk3ODUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 937-299-5379,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMZc1vofNyOxDbC_Svb-GKv87-1tGWMBg625k3c=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:12:10.309Z,,
https://www.google.com/maps/place/Day+City+Hospice/data=!4m7!3m6!1s0x8840898d7cc8dc97:0x432afd166aeed5c8!8m2!3d39.6338438!4d-84.1774029!16s%2Fg%2F11hdr83j90!19sChIJl9zIfI2JQIgRyNXuahb9KkM,Day City Hospice,4.8,91,Home health care service,"7601 Paragon Rd Suite 201, 203, & 301, Dayton, OH 45459, United States","JRMF+G2 Dayton, Ohio, USA",https://www.daycityhospice.com/?y_source=1_MjI1MzMyODQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 937-404-5490,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2qH11Pj1_xhc7O00iScujQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.98322&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:12:15.329Z,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x884088d7867459c1:0x20de3adf3290a2bd!8m2!3d39.6331043!4d-84.1960628!16s%2Fg%2F1tfcp05j!19sChIJwVl0hteIQIgRvaKQMt863iA,Gentiva Hospice,4.5,20,Hospice,"7887 Washington Village Dr #350, Dayton, OH 45459, United States","JRM3+6H Dayton, Ohio, USA",https://www.gentivahs.com/,+1 937-433-2400,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNf2DfITLlXDe3f1MJpWERoJ10wk8h6bMBV7BXD=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:12:20.165Z,,
https://www.google.com/maps/place/Crossroads+Hospice+%26+Palliative+Care/data=!4m7!3m6!1s0x884089260d430893:0xfe8e569f0b78042e!8m2!3d39.627458!4d-84.1977054!16s%2Fg%2F1vd95sh3!19sChIJkwhDDSaJQIgRLgR4C59Wjv4,Crossroads Hospice & Palliative Care,3.2,18,Hospice,"8069 Washington Village Dr, Dayton, OH 45458, United States","JRG2+XW Dayton, Ohio, USA",https://www.crossroadshospice.com/locations/ohio/dayton-oh/,+1 937-550-8215,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMe4BGitc2C4giqK6mRSRAcJL0AZbHV_pKR21cn=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:12:25.015Z,,
https://www.google.com/maps/place/Heartland+Hospice/data=!4m7!3m6!1s0x884086661d61e0c9:0xd20e8293d2452641!8m2!3d39.6962278!4d-84.1592354!16s%2Fg%2F1tg16dmp!19sChIJyeBhHWaGQIgRQSZF0pOCDtI,Heartland Hospice,3.7,12,Hospice,"580 Lincoln Park Blvd #320, Kettering, OH 45429, United States","MRWR+F8 Kettering, Ohio, USA",http://heartlandhospice.com/,+1 937-299-6980,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOeWfZ4r407IH19y7z2Mb8PZA1psRgRtxDx0D4q=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:12:30.012Z,,
https://www.google.com/maps/place/Capital+Health+Hospice/data=!4m7!3m6!1s0x88408f164992d9a1:0x7a4d767e6763e3f3!8m2!3d39.6257501!4d-84.2191107!16s%2Fg%2F11bxd_4kj9!19sChIJodmSSRaPQIgR8-NjZ352TXo,Capital Health Hospice,5.0,3,Hospice,"3015 Newmark Dr, Miamisburg, OH 45342, United States","JQGJ+89 Miamisburg, Ohio, USA",https://capitalhealthhomecare.com/services/capital-health-hospice/,+1 937-279-0641,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipO5eaJUaDdes97OwB0DgbauqRCH-RwoEMzTWkYT=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:12:35.075Z,,
"https://www.google.com/maps/place/Ohio's+Hospice/@39.6352751,-84.1770328,17z/data=!3m1!4b1!4m6!3m5!1s0x88408f28d200a19f:0x4185206d165f3c2e!8m2!3d39.6352751!4d-84.1770328!16s%2Fg%2F11hcqnm5m9",Ohio's Hospice,5.0,1,Hospice,"7575 Paragon Rd, Dayton, OH 45459, United States","JRPF+45 Dayton, Ohio, USA",http://www.ohioshospice.org/,+1 937-256-4490,,,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:12:39.925Z,,
https://www.google.com/maps/place/Ohio+Living+Bethany+Hospice/data=!4m7!3m6!1s0x88408fc631acfa93:0x4ff305e32379ce16!8m2!3d39.6508883!4d-84.1586972!16s%2Fg%2F11wfl8qv4w!19sChIJk_qsMcaPQIgRFs55I-MF808,Ohio Living Bethany Hospice,,,Hospice,"6443 Far Hills Ave, Dayton, OH 45459, United States","MR2R+9G Dayton, Ohio, USA",https://ohioliving.org/bethany-hospice,+1 937-963-1929,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LOSKckKwxkom1_a7Cxe6yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.8884&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:12:42.695Z,,
https://www.google.com/maps/place/Palliative+Medical+Associates/data=!4m7!3m6!1s0x884086673c9b5c93:0x8cd5d22492e0d3f0!8m2!3d39.7073498!4d-84.2046663!16s%2Fg%2F11b6jgn5bc!19sChIJk1ybPGeGQIgR8NPgkiTS1Yw,Palliative Medical Associates,,,Hospice,"3055 Kettering Blvd Ste 400, Moraine, OH 45439, United States","PQ4W+W4 Moraine, Ohio, USA",http://www.vitas.com/oh/cincinnati-dayton-hospice?utm_source=local&utm_medium=organic&utm_campaign=gmb,+1 877-868-4827,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOlxDDHOYWoDgmSkVQ1qZBvs52gRGClhLexRGuJ=w712-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:12:47.803Z,,
https://www.google.com/maps/place/Day+City+Hospice/data=!4m7!3m6!1s0x88408927b091e639:0x974c79669f15c4b6!8m2!3d39.6289535!4d-84.1980297!16s%2Fg%2F11t8h0j6yp!19sChIJOeaRsCeJQIgRtsQVn2Z5TJc,Day City Hospice,3.0,2,Hospice,"8039 Washington Village Dr Suite 110, Washington Township, OH 45458, United States","JRH2+HQ Centerville, Ohio, USA",https://www.daycityhospice.com/contact/,+1 937-404-5490,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DWYo83EtBNOiRP6BeZwYGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.63854&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:12:51.363Z,,
https://www.google.com/maps/place/Kindred+Hospital+Dayton/data=!4m7!3m6!1s0x884086b0e5626777:0xc5ec6a22388e5b94!8m2!3d39.7466871!4d-84.1978022!16s%2Fg%2F1tfbz43z!19sChIJd2di5bCGQIgRlFuOOCJq7MU,Kindred Hospital Dayton,4.4,286,Hospital,"707 S Edwin C Moses Blvd, Dayton, OH 45417, United States","PRW2+MV Dayton, Ohio, USA",https://www.kindredhospitals.com/locations/ohio/dayton,+1 937-234-2611,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNbOqqXAzcuMFUDA94Ooq5AtHKfD7fiENWEQTxn=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:12:57.080Z,,
https://www.google.com/maps/place/Caretenders+Hospice/data=!4m7!3m6!1s0x8840853597fb8c6f:0x266bfb49bde9a0dc!8m2!3d39.714406!4d-84.220758!16s%2Fg%2F11c2pkhym_!19sChIJb4z7lzWFQIgR3KDpvUn7ayY,Caretenders Hospice,5.0,1,Hospice,"2621 Dryden Rd Suite 204, Moraine, OH 45439, United States","PQ7H+QM Moraine, Ohio, USA",https://lhcgroup.com/locations/caretenders-hospice-moraine/,+1 937-429-3677,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=04WALymhF_CGa5by_FAXiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.7142&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:13:02.072Z,,
https://www.google.com/maps/place/VITAS+Healthcare/data=!4m7!3m6!1s0x884086673c9b5c93:0x779c23c4d8d132d9!8m2!3d39.7073527!4d-84.2047135!16s%2Fg%2F1tf60zg2!19sChIJk1ybPGeGQIgR2TLR2MQjnHc,VITAS Healthcare,4.0,4,Hospice,"3055 Kettering Blvd Ste 400, Moraine, OH 45439, United States","PQ4W+W4 Moraine, Ohio, USA",https://www.vitas.com/locations-search/dayton/dayton-hospice-office/?utm_source=google&utm_medium=locallisting&utm_content=VHC5001&y_source=1_ODcxOTI1Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 937-299-5379,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNUsqAkaTOpeROu6DWPiKnIPkSWTl-ZaRWYw2aI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:13:07.271Z,,
"https://www.google.com/maps/place/Sanctuary+at+Wilmington+Place/@39.7368831,-84.1594032,17z/data=!3m1!4b1!4m6!3m5!1s0x8840846bfd711729:0xa00a126a2705aaa0!8m2!3d39.7368831!4d-84.1594032!16s%2Fg%2F1td1knz_",Sanctuary at Wilmington Place,2.3,26,Nursing home,"264 Wilmington Ave, Dayton, OH 45420, United States","PRPR+Q6 Dayton, Ohio, USA",http://www.ahfohio.com/the-sanctuary-at-wilmington-place/,+1 937-256-4663,,,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:13:12.077Z,,
https://www.google.com/maps/place/Dayton+VA+Lakeside+Manor/data=!4m7!3m6!1s0x88408758d5a32d3b:0xca48f7cf706280bb!8m2!3d39.741385!4d-84.257253!16s%2Fg%2F11fln5ntxc!19sChIJOy2j1ViHQIgRu4BicM_3SMo,Dayton VA Lakeside Manor,5.0,3,Hospice,"New York Ave, Dayton, OH 45417, United States","PPRV+H3 Dayton, Ohio, USA",https://www.dayton.va.gov/services/Hospice_and_Palliative_Care.asp,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noHBW_nWRBAaUEPVP0hOvWE8CXcXCGMfsLQW6PILXn6l5rY1QaINLmD0tiWM2AvI7sDbeRrgPiCXKHYi87NahPC3tS34ePBcrxp4PC8XqksSRInPfJOK4Cm7WrTVj12smjjuNSn=w408-h541-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:13:15.198Z,,
https://www.google.com/maps/place/Ohio+Valley+Hospice+-+Beavercreek/data=!4m7!3m6!1s0x8840a29db4129dc3:0xbc32d0a613539cb4!8m2!3d39.76648!4d-84.0960784!16s%2Fg%2F1tf_tjyb!19sChIJw50StJ2iQIgRtJxTE6bQMrw,Ohio Valley Hospice - Beavercreek,3.5,11,Hospice,"2601 Mission Point Blvd Suite 310, Beavercreek, OH 45431, United States","QW83+HH Beavercreek, Ohio, USA",https://ohiovalleyhospice.com/locations/cincinnati-oh/,+1 937-458-6028,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no37Py97CBNW-k_AXkSbUolWBl3mDlnRXLBcyirQfRhLjm8I-K5U-6ChiO-deNlPwgsxZXH8ntndeku5NHcm_b4ysap-0CSCgNN_vnBM0vTgH41KM1zby4JFDv3-wBfS9tDSV3t=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:13:20.223Z,,
https://www.google.com/maps/place/Bella+Care+Hospice/data=!4m7!3m6!1s0x88408fc90ef5e991:0x59bdca1b28c425e5!8m2!3d39.635575!4d-84.2275091!16s%2Fg%2F11gycgw0mg!19sChIJken1DsmPQIgR5SXEKBvKvVk,Bella Care Hospice,4.6,7,Hospice,"2 Prestige Pl Suite 230, Miamisburg, OH 45342, United States","JQPC+6X Miamisburg, Ohio, USA",http://www.bellacarehospice.net/,+1 937-412-0210,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U5Md7pFbsjC0XFsAFgWn8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.81047&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Open 24 hours,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:13:25.280Z,,
https://www.google.com/maps/place/10+Wilmington+Place+Retirement+Community/data=!4m7!3m6!1s0x8840846a2c0915d1:0xa245986252c199ea!8m2!3d39.7370339!4d-84.1616083!16s%2Fg%2F1tg68sv3!19sChIJ0RUJLGqEQIgR6pnBUmKYRaI,10 Wilmington Place Retirement Community,4.2,51,Assisted living facility,"10 Wilmington Ave, Dayton, OH 45420, United States","PRPQ+R9 Dayton, Ohio, USA",http://www.10wilmingtonplace.com/,+1 937-253-1010,"Open 24 hours

Confirmed by phone call 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO5u8NkEHq72CWQDrKr-got0UmWk4MNkiTVq_pa=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:13:30.726Z,,
https://www.google.com/maps/place/Carillon+Health+%26+Rehab/data=!4m7!3m6!1s0x884086b73605eb3b:0xe604a52e95ddd5f6!8m2!3d39.7455502!4d-84.2018139!16s%2Fg%2F1tctsbqz!19sChIJO-sFNreGQIgR9tXdlS6lBOY,Carillon Health & Rehab,3.2,57,Nursing home,"320 Albany St, Dayton, OH 45417, United States","PQWX+67 Dayton, Ohio, USA",https://www.saberhealth.com/locations/carillon-health-and-rehab,+1 937-496-6200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMM-Pj743763Qv3U8Y0rm4GpVagWISXWUDIJG0j=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",2025-09-18T00:13:36.114Z,,
