placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/ASP+-+America%27s+Swimming+Pool+Company+of+Spartanburg/data=!4m7!3m6!1s0x2739bb5cadfd9:0x5c613de360a6350f!8m2!3d34.9307788!4d-82.0025625!16s%2Fg%2F11w8sxxnxt!19sChIJ2d_KtZtzAgARDzWmYOM9YVw,ASP - America's Swimming Pool Company of Spartanburg,5.0,2,Swimming pool contractor,,,https://www.asppoolco.com/spartanburg/,+1 864-256-3628,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOx07LC7v6HvHpjqynqDkrptkiS28grJbdaw87w=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-10-27T18:28:30.710Z,,,,
https://www.google.com/maps/place/Water+Shark+Power+Washing+LLC/data=!4m7!3m6!1s0x89022e2a3524b6bd:0x58dd64357704ab83!8m2!3d34.9375366!4d-81.8989982!16s%2Fg%2F11ks7115sv!19sChIJvbYkNSouAokRg6sEdzVk3Vg,Water Shark Power Washing LLC,5.0,67,Pressure washing service,"951 S Pine St, Spartanburg, SC 29302, United States","W4Q2+2C Spartanburg, South Carolina, USA",http://www.watersharkpowerwashing.com/,+1 864-497-4000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMnAqrjre5e1_w2ZBqfPqN5Xw7YWx_Rv_VpiN80=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-10-27T18:28:35.727Z,,,,
https://www.google.com/maps/place/Wesley%27s+Water+World/data=!4m7!3m6!1s0x88578016c07fa85f:0xa3eb33948fcc321d!8m2!3d34.9495091!4d-82.1871666!16s%2Fg%2F1thr7wrj!19sChIJX6h_wBaAV4gRHTLMj5Qz66M,Wesley's Water World,4.6,80,Swimming pool contractor,"13455 E Wade Hampton Blvd, Greer, SC 29651, United States","WRX7+R4 Greer, South Carolina, USA",https://wesleyswaterworld.com/,+1 864-877-8966,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO2F4gGbSq8_AfyRTC0XHoS2G8_Pudkx-3QYBfx=w426-h240-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-10-27T18:28:40.682Z,,,,
https://www.google.com/maps/place/Pool+Time+%26+Supplies/data=!4m7!3m6!1s0x885776b493a2d46d:0x355c191b550a5276!8m2!3d35.0420543!4d-81.978033!16s%2Fg%2F1tkmn86h!19sChIJbdSik7R2V4gRdlIKVRsZXDU,Pool Time & Supplies,4.4,86,Swimming pool supply store,"3441 Boiling Springs Rd, Boiling Springs, SC 29316, United States","22RC+RQ Boiling Springs, South Carolina, USA",,+1 864-814-6113,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzrSI21DB1H2mnb6rq1IxW8gJmpdfY_fCPCXPcA6falNQcOZxD49Tgjz6tABh-wKaOcfwI1eaSOG5KlZRIR8l5f_8C99JmdiC2kAGccyoloAkLVYk79rGiV0BElycCzt3oBMuSG=w426-h240-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-10-27T18:28:45.879Z,,,,
"https://www.google.com/maps/place/Superior+Clean+Power+Washing+Services,LLC/data=!4m7!3m6!1s0x88579d5cf830d4c9:0xaa35df086114cffa!8m2!3d34.9482773!4d-81.954611!16s%2Fg%2F11j01rn113!19sChIJydQw-FydV4gR-s8UYQjfNao","Superior Clean Power Washing Services,LLC",5.0,157,Pressure washing service,"318 Hillandale Rd, Spartanburg, SC 29301, United States","W2XW+85 Spartanburg, South Carolina, USA",,+1 864-285-5623,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPMlmwGnHT_H3XVH1Y_LUKlM9gvcDCKnyKUBrIa=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-10-27T18:28:51.042Z,,,,
https://www.google.com/maps/place/Aqua+Solutions+Leak+Detection/data=!4m7!3m6!1s0x88570b4bd4dbd503:0x396da110f026ae91!8m2!3d35.0089797!4d-81.8191146!16s%2Fg%2F11gpm387h3!19sChIJA9Xb1EsLV4gRka4m8BChbTk,Aqua Solutions Leak Detection,5.0,1,Swimming pool repair service,"Wagon Wheel Rd, Cowpens, SC 29330, United States","255J+H9 Cowpens, South Carolina, USA",https://lunastix1.wixsite.com/website,+1 864-463-5631,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J5tBMwVav_KI5DMJ5Ggleg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.759668&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-10-27T18:28:56.370Z,,,,
https://www.google.com/maps/place/Southern+Bear+Pool+Service/data=!4m7!3m6!1s0x8857834948810a27:0x93ed6c3cacf4df22!8m2!3d34.892653!4d-82.125401!16s%2Fg%2F11r79kh_fw!19sChIJJwqBSEmDV4gRIt_0rDxs7ZM,Southern Bear Pool Service,5.0,1,Pool cleaning service,"277 Golden Bear Walk, Duncan, SC 29334, United States","VVVF+3R Duncan, South Carolina, USA",https://southern-bear-pool-service.webflow.io/,+1 864-907-7253,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hG1ZzEj6MEHufstBW3t9fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.08372&pitch=0&thumbfov=100,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-10-27T18:29:01.322Z,,Identifies as Latino-owned,,
https://www.google.com/maps/place/Total+Pool+and+Spa/data=!4m7!3m6!1s0x27964e92a0620723:0x958c4fd0f3106c06!8m2!3d34.9469312!4d-81.7091645!16s%2Fg%2F11x5pgjbqp!19sChIJIwdioJJOlicRBmwQ89BPjJU,Total Pool and Spa,3.7,3,Swimming pool repair service,,,https://www.totalpoolspa.com/,+1 864-577-5086,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNY6KhklpPCeAt5SezS5SsnrtaI16gcP8eBnWss=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Spartanburg+Spartanburg+SC/@34.9515959,-81.9327167,14z",2025-10-27T18:29:06.437Z,,,,
https://www.google.com/maps/place/Neptune+Pools+of+Greenville/data=!4m7!3m6!1s0xaefd168077b57bf9:0x22de1f216a3b812a!8m2!3d34.828698!4d-82.4652585!16s%2Fg%2F11sck05j0p!19sChIJ-Xu1d4AW_a4RKoE7aiEf3iI,Neptune Pools of Greenville,5.0,13,Pool cleaning service,,,https://neptunepoolsgreenville.com/,+1 843-241-5315,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM5-U54GNucx8F3s35wcCNX-8cOKuc4YH_hPa6F=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-10-27T18:29:25.235Z,,,,
https://www.google.com/maps/place/Southeast+Pools/data=!4m7!3m6!1s0x8858314737ac80bb:0x58a42ab66e761e03!8m2!3d34.8432346!4d-82.423133!16s%2Fg%2F11xmd4f885!19sChIJu4CsN0cxWIgRAx52brYqpFg,Southeast Pools,5.0,5,Swimming pool repair service,"141 Traction St, Greenville, SC 29611, United States","RHVG+7P Greenville, South Carolina, USA",https://southeastpools.com/,+1 864-907-7300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNC-c2OxYvinY9sWc38SmCp-utf7BAbGomaggY=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-10-27T18:29:30.323Z,,,,
https://www.google.com/maps/place/Hot+Springs+Pools+%26+Spas/data=!4m7!3m6!1s0x88582f1eaa53bb47:0x538241e951cc2180!8m2!3d34.8366052!4d-82.328897!16s%2Fg%2F1tj3lt1c!19sChIJR7tTqh4vWIgRgCHMUelBglM,Hot Springs Pools & Spas,4.7,480,Swimming pool contractor,"578 Woodruff Rd, Greenville, SC 29607, United States","RMPC+JC Greenville, South Carolina, USA",http://www.hotspringspools.net/,+1 864-676-9400,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNb-V0yBQnAMiEzN6LFhAGFLqAxrDw7HmbYGutf=w427-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-10-27T18:29:35.205Z,,,,
https://www.google.com/maps/place/Palmetto+Pools+of+Greenville+LLC/data=!4m7!3m6!1s0x8858214eb921f6ab:0x997843d3e602761f!8m2!3d34.84991!4d-82.3054399!16s%2Fg%2F1tppsp8s!19sChIJq_YhuU4hWIgRH3YC5tNDeJk,Palmetto Pools of Greenville LLC,4.7,24,Swimming pool repair service,,,https://www.palmettopoolsgreenville.com/,+1 864-525-3127,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMY0UP0NQz1ybR4yZ22ZDbbZue5kxK7_izUj-Ho=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-10-27T18:29:39.950Z,,,,
https://www.google.com/maps/place/Signature+Luxury+Pools/data=!4m7!3m6!1s0x885828e1eaa22b91:0x734f20d32a244056!8m2!3d34.8422429!4d-82.3186409!16s%2Fg%2F1thx04jq!19sChIJkSui6uEoWIgRVkAkKtMgT3M,Signature Luxury Pools,4.9,37,Swimming pool contractor,"781 Congaree Rd, Greenville, SC 29607, United States","RMRJ+VG Greenville, South Carolina, USA",https://thesignatureexperience.com/,+1 864-991-8020,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMuyQFwDP2XIohK1nZxbAXt3RDcF0c54XZcm1lW=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-10-27T18:29:45.538Z,,,,
https://www.google.com/maps/place/Aqua+Sta-Clean+Pool+Service/data=!4m7!3m6!1s0x1812ed93b1df7a3:0xac9fca1682a89bd3!8m2!3d34.9262382!4d-82.1698578!16s%2Fg%2F11vwpgr0j_!19sChIJo_cdO9kugQER05uoghbKn6w,Aqua Sta-Clean Pool Service,5.0,5,Pool cleaning service,,,https://www.aquastaclean.com/,+1 864-561-1325,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM9VW-DQN6h28yJeJvoia_txJSVnudP58M9gIN7=w408-h306-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-10-27T18:29:50.642Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Blue+Haven+Pools+%26+Spas/data=!4m7!3m6!1s0x88582fa6c5910f29:0x8658ce67343daa09!8m2!3d34.8424903!4d-82.3199342!16s%2Fg%2F11t5z4z2q4!19sChIJKQ-RxaYvWIgRCao9NGfOWIY,Blue Haven Pools & Spas,4.9,72,Swimming pool contractor,"744 Congaree Rd, Greenville, SC 29607, United States","RMRJ+X2 Greenville, South Carolina, USA",https://www.bluehaven.com/upstate-greenville-swimming-pool-builder/,+1 864-351-5000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMA02WDoZ88OYQ6fYwsrSvl1EsKjEa4w5ZGzDYL=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenville+Spartanburg+SC/@34.8484984,-82.4000158,14z",2025-10-27T18:29:55.662Z,,,,
